r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.442550453622239869e-04
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.988426635699257768e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.430826243668444506e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.264595519653963065e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.747156885349477162e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051641821977989250e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609658294812015000e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.681874380168632332e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.811782074273881715e-01
1.590000000000000080e+00 0.000000000000000000e+00 2.739643288836816491e-04 5.923159998750975319e-01
1.610000000000000098e+00 0.000000000000000000e+00 2.672001255060709119e-04 7.778070793610000200e-01
1.630000000000000115e+00 0.000000000000000000e+00 2.606833763217495303e-04 9.859971083918490642e-01
1.650000000000000133e+00 0.000000000000000000e+00 2.035217254503546465e-03 1.149774114101474121e+00
1.669999999999999929e+00 0.000000000000000000e+00 4.966905043709488043e-03 1.383259844836439934e+00
1.689999999999999947e+00 0.000000000000000000e+00 1.188260325653386212e-02 1.532332287506131152e+00
1.709999999999999964e+00 0.000000000000000000e+00 2.498902334668507905e-02 1.611056513722553651e+00
1.729999999999999982e+00 0.000000000000000000e+00 4.755637880396044320e-02 1.739163926615568512e+00
1.750000000000000000e+00 0.000000000000000000e+00 9.419507061886876753e-02 1.731597311701865927e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.506637252259914739e-01 1.708827328944658497e+00
1.790000000000000036e+00 0.000000000000000000e+00 2.451300022353884445e-01 1.686127865843415119e+00
1.810000000000000053e+00 0.000000000000000000e+00 3.752587119341996291e-01 1.587828922755073480e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.558222979417103415e-01 1.448102038091676258e+00
1.850000000000000089e+00 0.000000000000000000e+00 7.869160646304126372e-01 1.385028407805973805e+00
1.870000000000000107e+00 0.000000000000000000e+00 1.033500560694305959e+00 1.297718603616155653e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.348732761882199815e+00 1.101895523415918898e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.678797680325204711e+00 1.074021704957806467e+00
1.929999999999999938e+00 3.200261859052288757e-04 2.027595165729386029e+00 9.384571000824363241e-01
1.949999999999999956e+00 1.645850158388467623e-03 2.395045069177755170e+00 8.159212433177269741e-01
1.969999999999999973e+00 2.303716860798359599e-03 2.754369739800614170e+00 7.015052279606978081e-01
1.989999999999999991e+00 4.440033347214152742e-03 3.133205481334850440e+00 6.458728185635286279e-01
2.009999999999999787e+00 1.106469863490603875e-02 3.400746736541883752e+00 5.809996271381439037e-01
2.030000000000000249e+00 2.082768149628488538e-02 3.632565545427609344e+00 5.272534059158809905e-01
2.049999999999999822e+00 3.744266776686274584e-02 3.791365258686543616e+00 4.599577504640909309e-01
2.070000000000000284e+00 6.308226033046315795e-02 3.931821989398252448e+00 4.328397654879119205e-01
2.089999999999999858e+00 9.524310835799912334e-02 3.993612555139971931e+00 3.648458705628651044e-01
2.110000000000000320e+00 1.534899417288321244e-01 3.990059183306411406e+00 3.392763460971676692e-01
2.129999999999999893e+00 2.168995744313686747e-01 3.949982493208801682e+00 2.980594464949345990e-01
2.150000000000000355e+00 3.099762614979529318e-01 3.873690239290906501e+00 2.773660183969058335e-01
2.169999999999999929e+00 4.255486248838065144e-01 3.738706482753692661e+00 2.525316079975291061e-01
2.190000000000000391e+00 5.627780474505867936e-01 3.574770235457895406e+00 2.183506744773507924e-01
2.209999999999999964e+00 7.226337592024411061e-01 3.386136266196637656e+00 1.917057498016829786e-01
2.230000000000000426e+00 8.981442602909905926e-01 3.181797380083273286e+00 2.069795697546457369e-01
2.250000000000000000e+00 1.094583657098326723e+00 2.967191686257952377e+00 1.884945197258604266e-01
2.270000000000000462e+00 1.296252168838682994e+00 2.752296365428443359e+00 1.690431165806323688e-01
2.290000000000000036e+00 1.519437985831769478e+00 2.512460700847310768e+00 1.567716643518180797e-01
2.310000000000000053e+00 1.704351603928563774e+00 2.327728795289657704e+00 1.549858481849157588e-01
2.330000000000000071e+00 1.907641784327491319e+00 2.112199345905535264e+00 1.517356492492982489e-01
2.349999999999999645e+00 2.095591487119137231e+00 1.930728630541974855e+00 1.497546688768045808e-01
2.370000000000000107e+00 2.262573488608693673e+00 1.761222242542757721e+00 1.286516067846835976e-01
2.389999999999999680e+00 2.452234683235271273e+00 1.596489262308995016e+00 1.410715280221733203e-01
2.410000000000000142e+00 2.577744047496380642e+00 1.430639052515824794e+00 1.457610667467801879e-01
2.429999999999999716e+00 2.670745171162313802e+00 1.301503810441781761e+00 1.375704322136812596e-01
2.450000000000000178e+00 2.769513774830623110e+00 1.175223447056320758e+00 1.388663681924913740e-01
2.469999999999999751e+00 2.798654665608332870e+00 1.074870056497901682e+00 1.422414303115804857e-01
2.490000000000000213e+00 2.825736654118368385e+00 9.612107174698591994e-01 1.389132433134254718e-01
2.509999999999999787e+00 2.860969652792124229e+00 8.751542387024476843e-01 1.473239258782607086e-01
2.530000000000000249e+00 2.849065736267282656e+00 7.979639485056523318e-01 1.554523489497321720e-01
2.549999999999999822e+00 2.833102848546698471e+00 7.280843484174479574e-01 1.773566938562850803e-01
2.570000000000000284e+00 2.798384277814796928e+00 6.732779733812254142e-01 1.822630699963637968e-01
2.589999999999999858e+00 2.712106059096501376e+00 6.040156266777976235e-01 1.806749259152393150e-01
2.610000000000000320e+00 2.651276438052255546e+00 5.502100485146610431e-01 2.203004809723128343e-01
2.629999999999999893e+00 2.563453870913784183e+00 5.158389228805034810e-01 2.259241603817776778e-01
2.650000000000000355e+00 2.457642920550496601e+00 4.692719795505182478e-01 2.543496050668616060e-01
2.669999999999999929e+00 2.370880988302365378e+00 4.352586946534601764e-01 2.814435601526755204e-01
2.690000000000000391e+00 2.281928876301499987e+00 4.061735517161124132e-01 3.025218259340273774e-01
2.709999999999999964e+00 2.157717776219339800e+00 3.809143157860714335e-01 3.207283854909082077e-01
2.730000000000000426e+00 2.054642414812784423e+00 3.671755785730127508e-01 3.580690801795192169e-01
2.750000000000000000e+00 1.928672283872500337e+00 3.379962659829198746e-01 4.143533178575549702e-01
2.770000000000000462e+00 1.821066423781754429e+00 3.302445271831112028e-01 4.317767532698590927e-01
2.790000000000000036e+00 1.730042939723577478e+00 3.160951373900829919e-01 4.909901505193808857e-01
2.810000000000000053e+00 1.612506455239400616e+00 3.013926635976243995e-01 5.364981567772887372e-01
2.830000000000000071e+00 1.495949763096281249e+00 2.912238375909770860e-01 5.480873479542476279e-01
2.849999999999999645e+00 1.403958414354919304e+00 2.893252599746573006e-01 6.181414562992593176e-01
2.870000000000000107e+00 1.316366993009719266e+00 2.817752680045593761e-01 7.184763633809317929e-01
2.889999999999999680e+00 1.233091233455775537e+00 2.775156025947519978e-01 7.665720847320428577e-01
2.910000000000000142e+00 1.158342539804726901e+00 2.687248187888744977e-01 8.140527785464874988e-01
2.929999999999999716e+00 1.056352961148808278e+00 2.750728723726137970e-01 8.611201108320382103e-01
2.950000000000000178e+00 9.830053566949331634e-01 2.754147229633331362e-01 9.373934549569069574e-01
2.969999999999999751e+00 9.209571172930977045e-01 2.785099038491848922e-01 9.850968146485822308e-01
2.990000000000000213e+00 8.578753821130583601e-01 2.751451220463574376e-01 1.061367599278976170e+00
3.009999999999999787e+00 7.953965386337066290e-01 2.786868701930363401e-01 1.129949680447245530e+00
3.030000000000000249e+00 7.320850105807035213e-01 2.920696461233947550e-01 1.176735021687026927e+00
3.049999999999999822e+00 6.896140954671338141e-01 3.073494557435162977e-01 1.237455642600023831e+00
3.070000000000000284e+00 6.328167079622547542e-01 3.123969698457264021e-01 1.278845670107087162e+00
3.089999999999999858e+00 5.899121727160956397e-01 3.335373597429461823e-01 1.323334928065740712e+00
3.110000000000000320e+00 5.642933908751222027e-01 3.415423584428946557e-01 1.376696725662922782e+00
3.129999999999999893e+00 5.199626740356125820e-01 3.606277692536956625e-01 1.398953509852255195e+00
3.150000000000000355e+00 4.928973776841797383e-01 3.754680372668759425e-01 1.457360288094154965e+00
3.169999999999999929e+00 4.595022214065795918e-01 3.966953300092856960e-01 1.479935362227361217e+00
3.190000000000000391e+00 4.428933833278487220e-01 4.273676935749112227e-01 1.512571458721421402e+00
3.209999999999999964e+00 4.191417133068077727e-01 4.516681671010304155e-01 1.536366495827537149e+00
3.230000000000000426e+00 3.986847968675812370e-01 4.720496752458352985e-01 1.554923807059844787e+00
3.250000000000000000e+00 3.812938941505299439e-01 5.109786012120258736e-01 1.549744280016427167e+00
3.270000000000000462e+00 3.655236353982853070e-01 5.424777764092721943e-01 1.553727784056425421e+00
3.290000000000000036e+00 3.538519654630153388e-01 5.886287635040685640e-01 1.571063316107643271e+00
3.310000000000000497e+00 3.482286848621535258e-01 6.154846851405590957e-01 1.539926432393712297e+00
3.330000000000000071e+00 3.382532542932222275e-01 6.595497752617758280e-01 1.563702929487895243e+00
3.349999999999999645e+00 3.345451426828226493e-01 7.053299465162098381e-01 1.537820058971816728e+00
3.370000000000000107e+00 3.298250815442204664e-01 7.536088065678341330e-01 1.538436944545652052e+00
3.389999999999999680e+00 3.245963446353929416e-01 7.821096478032150134e-01 1.527860808184978270e+00
3.410000000000000142e+00 3.317692114173879103e-01 8.355044911280490316e-01 1.498628485276177091e+00
3.429999999999999716e+00 3.361187596238325859e-01 8.805104192358522708e-01 1.493265359400749448e+00
3.450000000000000178e+00 3.379417667006400783e-01 9.153418328493224676e-01 1.476550559733994961e+00
3.469999999999999751e+00 3.456159024297084104e-01 9.449998833771511286e-01 1.428013848859637447e+00
3.490000000000000213e+00 3.582551059035979923e-01 9.866575920461345683e-01 1.420131087128708280e+00
3.509999999999999787e+00 3.777447360223025186e-01 1.023175128487095353e+00 1.389826368275504098e+00
3.530000000000000249e+00 3.938531420283827855e-01 1.058248242798981664e+00 1.366398818313718566e+00
3.549999999999999822e+00 4.104032505317317669e-01 1.067462064569145497e+00 1.330077658306228816e+00
3.570000000000000284e+00 4.338076398990690086e-01 1.100532570819265032e+00 1.320208188143554340e+00
3.589999999999999858e+00 4.637422604469425003e-01 1.117942598414466415e+00 1.319208603937584989e+00
3.610000000000000320e+00 4.916852421647399107e-01 1.137504521215651154e+00 1.302003322741754232e+00
3.629999999999999893e+00 5.271731975833586770e-01 1.160957648758679017e+00 1.265908154576476541e+00
3.650000000000000355e+00 5.578965326852816098e-01 1.176551450975434454e+00 1.280601792054121058e+00
3.669999999999999929e+00 5.993378879977375728e-01 1.171296503007110745e+00 1.230349550091102140e+00
3.690000000000000391e+00 6.460664094045681649e-01 1.175420229585066201e+00 1.212017002451341918e+00
3.709999999999999964e+00 6.795002400695399070e-01 1.183488318957499841e+00 1.235604858664530292e+00
3.730000000000000426e+00 7.382288376603590718e-01 1.179940979064222129e+00 1.206796456851711552e+00
3.750000000000000000e+00 7.824875639967456831e-01 1.174013028520144442e+00 1.221913623433729557e+00
3.770000000000000462e+00 8.275713156978520280e-01 1.177330019256616511e+00 1.218050243806633182e+00
3.790000000000000036e+00 8.731561804839659269e-01 1.172386959910075577e+00 1.225442738065675830e+00
3.810000000000000497e+00 9.175765472612628093e-01 1.178933821927223846e+00 1.226769922175871885e+00
3.830000000000000071e+00 9.707147734627890046e-01 1.155061677617373661e+00 1.252244639918001390e+00
3.849999999999999645e+00 1.015624930424211092e+00 1.160544915803447319e+00 1.252804224495348784e+00
3.870000000000000107e+00 1.066601343677639147e+00 1.160003322816635096e+00 1.262434245590359216e+00
3.889999999999999680e+00 1.098654924688005963e+00 1.144558677119134726e+00 1.270075729160347722e+00
3.910000000000000142e+00 1.144501698865368899e+00 1.124679528454263444e+00 1.281763124744577986e+00
3.929999999999999716e+00 1.169042422260732073e+00 1.129001935683084934e+00 1.280262425057049569e+00
3.950000000000000178e+00 1.192169164077879762e+00 1.126897972203595666e+00 1.293885778346832716e+00
3.969999999999999751e+00 1.230144500103439675e+00 1.116341502347516723e+00 1.315346596652732458e+00
3.990000000000000213e+00 1.244350158327163225e+00 1.115532564436682694e+00 1.291742087290477903e+00
4.009999999999999787e+00 1.268553538669860314e+00 1.108826268153479511e+00 1.303742518145302842e+00
4.030000000000000249e+00 1.280692633802651637e+00 1.105012486056597742e+00 1.330206134104652493e+00
4.050000000000000711e+00 1.291004462492759686e+00 1.110403992060553513e+00 1.315708477379972763e+00
4.070000000000000284e+00 1.287199210160799856e+00 1.094897504286867607e+00 1.294242250624134893e+00
4.089999999999999858e+00 1.288234449725302655e+00 1.098438074536439490e+00 1.304823732140103720e+00
4.109999999999999432e+00 1.299174268072213145e+00 1.103805657754966862e+00 1.280181401007888686e+00
4.129999999999999893e+00 1.295777295411689067e+00 1.111434074459992427e+00 1.266473727024191476e+00
4.150000000000000355e+00 1.281137688347222747e+00 1.117074915229377741e+00 1.286404201707468609e+00
4.169999999999999929e+00 1.269769290018570862e+00 1.126599510244451041e+00 1.237884491925850483e+00
4.189999999999999503e+00 1.258728804030185389e+00 1.138633672151071030e+00 1.205468262670198909e+00
4.209999999999999964e+00 1.244426997525998058e+00 1.142143455040859568e+00 1.193581941870158536e+00
4.230000000000000426e+00 1.224675823442833433e+00 1.154690796367346950e+00 1.170743835050100490e+00
4.250000000000000000e+00 1.217301428376894812e+00 1.160529037443969402e+00 1.120827742077906919e+00
4.269999999999999574e+00 1.200792502458323474e+00 1.172627328629016752e+00 1.102927180142707630e+00
4.290000000000000036e+00 1.191873254524208781e+00 1.186877473685994167e+00 1.072902310594548769e+00
4.310000000000000497e+00 1.176730432710539676e+00 1.204318055216503147e+00 1.038995338615507524e+00
4.330000000000000071e+00 1.162245054965695301e+00 1.218782117508406593e+00 9.969672964335913878e-01
4.349999999999999645e+00 1.148432446087715775e+00 1.222168637028006266e+00 9.692868386346610299e-01
4.370000000000000107e+00 1.136727315177959996e+00 1.232677824629871299e+00 9.396785004618415371e-01
4.390000000000000568e+00 1.121244080150133549e+00 1.242981143175798220e+00 9.021887937174977168e-01
4.410000000000000142e+00 1.119126808830164244e+00 1.242523447807784898e+00 8.848818638822719684e-01
4.429999999999999716e+00 1.102970359523645749e+00 1.253758177290664522e+00 8.365970847594540460e-01
4.450000000000000178e+00 1.097909218177813173e+00 1.255192675586101814e+00 8.255519416398736654e-01
4.470000000000000639e+00 1.089493633685544971e+00 1.257053987305455811e+00 7.923832271025594842e-01
4.490000000000000213e+00 1.090260603340451162e+00 1.251961231988638845e+00 7.654353125824324700e-01
4.509999999999999787e+00 1.078062933858193739e+00 1.250961337384442817e+00 7.524864406550606510e-01
4.530000000000000249e+00 1.076624733939025136e+00 1.244783105906023479e+00 7.276533889939968969e-01
4.550000000000000711e+00 1.084411884950448046e+00 1.232843626433174800e+00 7.387625366901018342e-01
4.570000000000000284e+00 1.074884020970920950e+00 1.223469370669370448e+00 7.056767702157227262e-01
4.589999999999999858e+00 1.084223453740958965e+00 1.211844318967227219e+00 7.015535554657336137e-01
4.610000000000000320e+00 1.088340463081908238e+00 1.191575066298275809e+00 6.876504988784893913e-01
4.629999999999999893e+00 1.081349442569408570e+00 1.172999368808223641e+00 6.722108148799217364e-01
4.650000000000000355e+00 1.100708188686651656e+00 1.168808684309600165e+00 6.554264970742965657e-01
4.669999999999999929e+00 1.108245082647353996e+00 1.144448219957134638e+00 6.661300468556451415e-01
4.689999999999999503e+00 1.103595958520938503e+00 1.124821003538639452e+00 6.691375033062021416e-01
4.709999999999999964e+00 1.109585001005507054e+00 1.103440181213076743e+00 6.662610445465528830e-01
4.730000000000000426e+00 1.118031002310897470e+00 1.070708876891564021e+00 6.588158689138523538e-01
4.750000000000000000e+00 1.125437154512564319e+00 1.051258802494836830e+00 6.773546800909060472e-01
4.769999999999999574e+00 1.127873060551410900e+00 1.026297624409142850e+00 6.776369458523944234e-01
4.790000000000000036e+00 1.132710007323103785e+00 1.003013857103634443e+00 6.847160103337200932e-01
4.810000000000000497e+00 1.129814938417004200e+00 9.797517497127229413e-01 6.967305100805091245e-01
4.830000000000000071e+00 1.132204810627625235e+00 9.546724275540511284e-01 6.958670025207571719e-01
4.849999999999999645e+00 1.143271552436704530e+00 9.421922384911465276e-01 7.114292139043125740e-01
4.870000000000000107e+00 1.135936164638155166e+00 9.128733787258742627e-01 7.274006203396270465e-01
4.890000000000000568e+00 1.134739349894030580e+00 8.894905642638064602e-01 7.228270286292231006e-01
4.910000000000000142e+00 1.134797562421126393e+00 8.757660716384064736e-01 7.363018549868682872e-01
4.929999999999999716e+00 1.123806503229780596e+00 8.520183747521512529e-01 7.531588574896780353e-01
4.950000000000000178e+00 1.122625081739945463e+00 8.384762337250591946e-01 7.644606474394403106e-01
4.970000000000000639e+00 1.112449812578864883e+00 8.269466522667394681e-01 7.921321615313411391e-01
4.990000000000000213e+00 1.114980248501166393e+00 8.181197544677681899e-01 7.877604448955535243e-01
5.009999999999999787e+00 1.100634316199826213e+00 8.016118025451995921e-01 8.026046783281061137e-01
5.030000000000000249e+00 1.095338629839761158e+00 7.925670671028024472e-01 8.292447310479766909e-01
5.050000000000000711e+00 1.080276020052260977e+00 7.849845454657251587e-01 8.267830898925416783e-01
5.070000000000000284e+00 1.061776058080364793e+00 7.735223850635842835e-01 8.490834763659537154e-01
5.089999999999999858e+00 1.058302675650145241e+00 7.705165742496632442e-01 8.670419544150177460e-01
5.110000000000000320e+00 1.040812984788793027e+00 7.780245773633277517e-01 8.917528787892299302e-01
5.129999999999999893e+00 1.022374290299549626e+00 7.693512659035202095e-01 9.047098780039185550e-01
5.150000000000000355e+00 1.010122915780841124e+00 7.676831408865006923e-01 9.099357399915167788e-01
5.169999999999999929e+00 1.000583427664158309e+00 7.777432401635573367e-01 9.286630597818675836e-01
5.189999999999999503e+00 9.817010535184848008e-01 7.770061538375490073e-01 9.620332065141462552e-01
5.209999999999999964e+00 9.728719601980734266e-01 7.859408847944502341e-01 9.524979385019011202e-01
5.230000000000000426e+00 9.502792028531524826e-01 7.933237983497365420e-01 9.737925324387426418e-01
5.250000000000000000e+00 9.392900405980239009e-01 7.913744062062695317e-01 9.716545239671572354e-01
5.269999999999999574e+00 9.156277217995326678e-01 7.989956553765372727e-01 1.009459926614883152e+00
5.290000000000000036e+00 9.037866048385577722e-01 8.153522604395874174e-01 1.008428240853412428e+00
5.310000000000000497e+00 8.921821261338817033e-01 8.225602376298069007e-01 1.043136196537195248e+00
5.330000000000000071e+00 8.818799818789139211e-01 8.301980171309555345e-01 1.043935333004551103e+00
5.349999999999999645e+00 8.672815454235455190e-01 8.407236048299875364e-01 1.049936515118433222e+00
5.370000000000000107e+00 8.578776809753583255e-01 8.555490877639549963e-01 1.084894839765212060e+00
5.390000000000000568e+00 8.451425360909703421e-01 8.604525276471188810e-01 1.084326275713915599e+00
5.410000000000000142e+00 8.369299698464144344e-01 8.758027817166883500e-01 1.101125278370253646e+00
5.429999999999999716e+00 8.245094489833367790e-01 8.873216372346527381e-01 1.101603967038487841e+00
5.450000000000000178e+00 8.232751391065210589e-01 9.007001579269746649e-01 1.100947618117485538e+00
5.470000000000000639e+00 8.160407513503443733e-01 9.064869187724339250e-01 1.125076841895238600e+00
5.490000000000000213e+00 8.048456360351730066e-01 9.172671478418067403e-01 1.134970905739065561e+00
5.509999999999999787e+00 8.089179232690477672e-01 9.321447716526622962e-01 1.126692786212381225e+00
5.530000000000000249e+00 7.986822752451365748e-01 9.492635938078062274e-01 1.144001446425001012e+00
5.550000000000000711e+00 7.949101145478306707e-01 9.545654560522038867e-01 1.146256764683542873e+00
5.570000000000000284e+00 8.026791788238479830e-01 9.676697272432209784e-01 1.135253298326662996e+00
5.589999999999999858e+00 7.981283908210098366e-01 9.749102536520662943e-01 1.135496691880055975e+00
5.610000000000000320e+00 7.997486155733806168e-01 9.938630709901048466e-01 1.152552643985352843e+00
5.629999999999999893e+00 7.983076271040557836e-01 1.000427769623446261e+00 1.141599554305486430e+00
5.650000000000000355e+00 8.076123492024493977e-01 1.008708158164297597e+00 1.161176369761375948e+00
5.669999999999999929e+00 8.167105344771251607e-01 1.021123521864316652e+00 1.151984319955318803e+00
5.689999999999999503e+00 8.210402111806077707e-01 1.034516318577672012e+00 1.148737040294847356e+00
5.709999999999999964e+00 8.333878031670666209e-01 1.040325335046673239e+00 1.134750272880856947e+00
5.730000000000000426e+00 8.350958639425134500e-01 1.047568135095820141e+00 1.137673363524453363e+00
5.750000000000000000e+00 8.429074479895262151e-01 1.055879246869918076e+00 1.141120445362769908e+00
5.769999999999999574e+00 8.597391989700410297e-01 1.066130530744081373e+00 1.136016209278853051e+00
5.790000000000000036e+00 8.709226341476516975e-01 1.059821280335487170e+00 1.120931621513740151e+00
