r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 3.763353740887633242e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 1.607882660015966941e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 3.123892651307001028e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 9.314698019403282528e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 2.488715619408684090e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 5.232533247754809352e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.023302857310034869e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.822116887347122738e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 3.148263027813358872e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 4.818609833376068519e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 7.070856760169207389e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 9.747882300967409819e-01 8.327083913947099739e-05 0.000000000000000000e+00
1.590000000000000080e+00 1.280212662004370339e+00 5.683242456726851459e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.591210818086634671e+00 1.583692200166047625e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.895172528535019829e+00 2.626614749226055534e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.178476204358053447e+00 5.729787366718554036e-03 0.000000000000000000e+00
1.669999999999999929e+00 2.401117824991609417e+00 1.310026220607699542e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.588706105070454733e+00 2.802749270514202223e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.703769371619586082e+00 4.632814199503552943e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.721962732029800325e+00 8.497132338082444281e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.722497782677109068e+00 1.519388429269694918e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.687985972189294248e+00 2.353987664550717396e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.577736761958516087e+00 3.454760609672236638e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.427544488794403321e+00 4.950152884724778324e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.306614235766594412e+00 6.797705133246033649e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.139575776925300765e+00 9.017429372272067756e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.987512112106544215e+00 1.151386727807611310e+00 0.000000000000000000e+00
1.890000000000000124e+00 1.817716140226174115e+00 1.433068358743404991e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.642563893147495291e+00 1.669903261362078783e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.495013992632773014e+00 1.952318937336239957e+00 3.330886505748887130e-04
1.949999999999999956e+00 1.358515942535246657e+00 2.220643382393081566e+00 1.957746968219938478e-03
1.969999999999999973e+00 1.249740212129180073e+00 2.476455039011145054e+00 1.598498236010355636e-03
1.989999999999999991e+00 1.118022172320535246e+00 2.691990560207274896e+00 5.012893912587842137e-03
2.009999999999999787e+00 1.014667027346168648e+00 2.836365994160455095e+00 7.370447943851905076e-03
2.030000000000000249e+00 9.245682954951680577e-01 2.994679822133407221e+00 1.324754572649793072e-02
2.049999999999999822e+00 8.410394234173171890e-01 3.069771530039958396e+00 1.800930725904241470e-02
2.070000000000000284e+00 7.639119257338321534e-01 3.141080762110906033e+00 2.026899941431208399e-02
2.089999999999999858e+00 7.056473324537189118e-01 3.111325856170081838e+00 5.084350526445514939e-02
2.110000000000000320e+00 6.506765291710856491e-01 3.095914146595371452e+00 6.967070191901061915e-02
2.129999999999999893e+00 5.993596489373465008e-01 3.031850225777509067e+00 1.104834702726870954e-01
2.150000000000000355e+00 5.618790497383290283e-01 2.975750874283486169e+00 1.360837433722668632e-01
2.169999999999999929e+00 5.240698067744306021e-01 2.839596717348609189e+00 2.007755243907001497e-01
2.190000000000000391e+00 4.914600947926276997e-01 2.702034022858197826e+00 2.656791878777526317e-01
2.209999999999999964e+00 4.778305454401886587e-01 2.590017958435583800e+00 3.111909202072198899e-01
2.230000000000000426e+00 4.514232161196952697e-01 2.452675288426785283e+00 3.957025831284420314e-01
2.250000000000000000e+00 4.253602935538243202e-01 2.299188369560528855e+00 4.857514368263941562e-01
2.270000000000000462e+00 4.166468336636252046e-01 2.149989041094439113e+00 6.151977242085522324e-01
2.290000000000000036e+00 4.061312190101342701e-01 2.014943774713676916e+00 7.407773278840507070e-01
2.310000000000000053e+00 4.012628246040743085e-01 1.882271055375702939e+00 8.328700560865368585e-01
2.330000000000000071e+00 3.897545394963648491e-01 1.744914438744662899e+00 9.575861452060260293e-01
2.349999999999999645e+00 3.900540600732418928e-01 1.616958769597809376e+00 1.111429459453502133e+00
2.370000000000000107e+00 3.966865659278585032e-01 1.501423751188152966e+00 1.212694518831101798e+00
2.389999999999999680e+00 3.923807153154357796e-01 1.401012077581054616e+00 1.347571422315328782e+00
2.410000000000000142e+00 3.957675752329910535e-01 1.306928821957359377e+00 1.481454192322320340e+00
2.429999999999999716e+00 4.047050279643800152e-01 1.206806995599268184e+00 1.576515653040932774e+00
2.450000000000000178e+00 4.153558744153396654e-01 1.133498288480990768e+00 1.716036369832322439e+00
2.469999999999999751e+00 4.289827675328864998e-01 1.040729633719522651e+00 1.832750063412583286e+00
2.490000000000000213e+00 4.399296604111260778e-01 9.739900492743307492e-01 1.896679782105056500e+00
2.509999999999999787e+00 4.602944731276943924e-01 9.168280763845484405e-01 1.950075925234550978e+00
2.530000000000000249e+00 4.681759963257338120e-01 8.542579624739312649e-01 2.024232127849874274e+00
2.549999999999999822e+00 4.949729566872470565e-01 7.874381465093336363e-01 2.036680713454770419e+00
2.570000000000000284e+00 5.230630414952053275e-01 7.643222588772168313e-01 2.028022537203936437e+00
2.589999999999999858e+00 5.417024379194510519e-01 7.138875144996544853e-01 2.071361490942523087e+00
2.610000000000000320e+00 5.707061444153803675e-01 6.756296434814803575e-01 2.082540171735137058e+00
2.629999999999999893e+00 6.104493744779904141e-01 6.536122211741852706e-01 2.028026991100824628e+00
2.650000000000000355e+00 6.294180629065495580e-01 6.207809405790351009e-01 1.992583916225218799e+00
2.669999999999999929e+00 6.693418386128462405e-01 5.879061925441285696e-01 1.931690916036019834e+00
2.690000000000000391e+00 7.016814219259341900e-01 5.699210893427393287e-01 1.869981337452664594e+00
2.709999999999999964e+00 7.473232890436121156e-01 5.462243040972732944e-01 1.806835336408727732e+00
2.730000000000000426e+00 7.866981367125112090e-01 5.370385899393919082e-01 1.765309352564489620e+00
2.750000000000000000e+00 8.253242630972940086e-01 5.336524515304564842e-01 1.704123907232969248e+00
2.770000000000000462e+00 8.602717994797570711e-01 5.150865588313094934e-01 1.652761938721090784e+00
2.790000000000000036e+00 9.133975444312402159e-01 5.130020349377311106e-01 1.575436162208568414e+00
2.810000000000000053e+00 9.536889388132894219e-01 5.055175761583685645e-01 1.458810894906082956e+00
2.830000000000000071e+00 9.988688298898176221e-01 5.081109359694413463e-01 1.436095743759417953e+00
2.849999999999999645e+00 1.041660844730452729e+00 4.978205758872693565e-01 1.328942191937869888e+00
2.870000000000000107e+00 1.085532046505414794e+00 5.019955181360022944e-01 1.271471672373299278e+00
2.889999999999999680e+00 1.126910713866418279e+00 4.993722485982466930e-01 1.200009735861691240e+00
2.910000000000000142e+00 1.155535573106503122e+00 5.150252115599839309e-01 1.123059617113005393e+00
2.929999999999999716e+00 1.199894454025461021e+00 5.208812101370141612e-01 1.084656215097540066e+00
2.950000000000000178e+00 1.234121041804326468e+00 5.382773734602618321e-01 1.036637197993016013e+00
2.969999999999999751e+00 1.266060333243862246e+00 5.410580880291033790e-01 9.857298154212534858e-01
2.990000000000000213e+00 1.288536953178820665e+00 5.637138262198524430e-01 9.331727501691000626e-01
3.009999999999999787e+00 1.317710184831890841e+00 5.740769907781114734e-01 8.726086577892536722e-01
3.030000000000000249e+00 1.335783457742598879e+00 6.003270653841755733e-01 8.168004368827113115e-01
3.049999999999999822e+00 1.355512331095431344e+00 6.242087203445512156e-01 8.015886821220801206e-01
3.070000000000000284e+00 1.365940809792245636e+00 6.510125100627098815e-01 7.689308028819695773e-01
3.089999999999999858e+00 1.373055756568846819e+00 6.786415862383976538e-01 7.222347940080864337e-01
3.110000000000000320e+00 1.371890444121251607e+00 7.053173944859443267e-01 7.060484272567738584e-01
3.129999999999999893e+00 1.377377666016861957e+00 7.391148399619027476e-01 6.699522635460862796e-01
3.150000000000000355e+00 1.372357384481716069e+00 7.723514607077560656e-01 6.588460879388620128e-01
3.169999999999999929e+00 1.356555900325510322e+00 8.000768888800598999e-01 6.505588257237532313e-01
3.190000000000000391e+00 1.357972745311255780e+00 8.430436291525505998e-01 6.330386617146890327e-01
3.209999999999999964e+00 1.336204630598575083e+00 8.729886031364340049e-01 6.192747805644643888e-01
3.230000000000000426e+00 1.322417065706040118e+00 9.080710942832294075e-01 6.047318805091367322e-01
3.250000000000000000e+00 1.306645843016176034e+00 9.427706683227560225e-01 5.908513498590840518e-01
3.270000000000000462e+00 1.279691457389378728e+00 9.852323863832228579e-01 5.960614652794455903e-01
3.290000000000000036e+00 1.262773508106382447e+00 1.015862055873842262e+00 5.943386410281787935e-01
3.310000000000000497e+00 1.241086433203526518e+00 1.050814967541884970e+00 5.983893281424003119e-01
3.330000000000000071e+00 1.220470972591608083e+00 1.075435773615265989e+00 5.981602118138110713e-01
3.349999999999999645e+00 1.197972116296233125e+00 1.108265986909324541e+00 6.096129684081349476e-01
3.370000000000000107e+00 1.176076822017033674e+00 1.133212900511279875e+00 6.419468175728906267e-01
3.389999999999999680e+00 1.153992608831305944e+00 1.155102356964239352e+00 6.538280522793196159e-01
3.410000000000000142e+00 1.123413759879236862e+00 1.172447826520139902e+00 6.717892592158466458e-01
3.429999999999999716e+00 1.112566318953587041e+00 1.196324870581113586e+00 6.983578919638582239e-01
3.450000000000000178e+00 1.085148343714048558e+00 1.204205910914865285e+00 7.116539036798104068e-01
3.469999999999999751e+00 1.065885561586384700e+00 1.210036402240343145e+00 7.624146187182372358e-01
3.490000000000000213e+00 1.052104893963878629e+00 1.214104168717215604e+00 7.793714614577588184e-01
3.509999999999999787e+00 1.029905678233631106e+00 1.214468931279780950e+00 8.333567049863244147e-01
3.530000000000000249e+00 1.017376758264917580e+00 1.220677440994457186e+00 8.643656969052230243e-01
3.549999999999999822e+00 1.005989219096136589e+00 1.224242583124926398e+00 8.916714316166026721e-01
3.570000000000000284e+00 9.861171166780968722e-01 1.225895991854583089e+00 9.377829483139908939e-01
3.589999999999999858e+00 9.794923378581067430e-01 1.202369062552955725e+00 9.874353586482900180e-01
3.610000000000000320e+00 9.673009436752589840e-01 1.202549665934896206e+00 1.044787049485976782e+00
3.629999999999999893e+00 9.617204000315756618e-01 1.185954759543999426e+00 1.069651543499422930e+00
3.650000000000000355e+00 9.564096810915941882e-01 1.172824160704371010e+00 1.115329813450713914e+00
3.669999999999999929e+00 9.429789924723293026e-01 1.151557431517936880e+00 1.161701798963914678e+00
3.690000000000000391e+00 9.400081948916684249e-01 1.136409939650796286e+00 1.175112831354995446e+00
3.709999999999999964e+00 9.380829666053691618e-01 1.121819515403075673e+00 1.216472673245815317e+00
3.730000000000000426e+00 9.317671805999301338e-01 1.108700335096678424e+00 1.261517527956638407e+00
3.750000000000000000e+00 9.332776913136379138e-01 1.084922427213031559e+00 1.297329425403225489e+00
3.770000000000000462e+00 9.288549519683324540e-01 1.058408200272316080e+00 1.296521016700801443e+00
3.790000000000000036e+00 9.331446982861121286e-01 1.047710140929974498e+00 1.345842502068447466e+00
3.810000000000000497e+00 9.333527879132501592e-01 1.022033930699902449e+00 1.342519599267538943e+00
3.830000000000000071e+00 9.354694696305230206e-01 1.005888734140950591e+00 1.358477303082911813e+00
3.849999999999999645e+00 9.343360861624779856e-01 9.850932300336160408e-01 1.375957056915122934e+00
3.870000000000000107e+00 9.342110924605483424e-01 9.749788347736174643e-01 1.371713210322813126e+00
3.889999999999999680e+00 9.444643178364177105e-01 9.533138265667702171e-01 1.365187861222419086e+00
3.910000000000000142e+00 9.416193902840154228e-01 9.400686314793907927e-01 1.372439368570946172e+00
3.929999999999999716e+00 9.443077037108483784e-01 9.254083718745934606e-01 1.357622434677791423e+00
3.950000000000000178e+00 9.450998693240508786e-01 9.102462198056295861e-01 1.370548814057479303e+00
3.969999999999999751e+00 9.513984802536923358e-01 8.921381638080118082e-01 1.345044984858405623e+00
3.990000000000000213e+00 9.547749459492919089e-01 8.914167564699700952e-01 1.354273685612439992e+00
4.009999999999999787e+00 9.587705366685250752e-01 8.771603346732639306e-01 1.324440650061045721e+00
4.030000000000000249e+00 9.631045266261288873e-01 8.672876541548135698e-01 1.289783973877065115e+00
4.050000000000000711e+00 9.615274236952160436e-01 8.681283240150732272e-01 1.263536790496345708e+00
4.070000000000000284e+00 9.608539391892518822e-01 8.560610965743284950e-01 1.255568444105317871e+00
4.089999999999999858e+00 9.698076387176852720e-01 8.505192168708385347e-01 1.235308685935501138e+00
4.109999999999999432e+00 9.672866196836283903e-01 8.528939780300203166e-01 1.215676656530537691e+00
4.129999999999999893e+00 9.776686582442003504e-01 8.535223167036130043e-01 1.173670955138272243e+00
4.150000000000000355e+00 9.755002526107817706e-01 8.586992781278811604e-01 1.187960392485907901e+00
4.169999999999999929e+00 9.806254517281145500e-01 8.518867861466054014e-01 1.137562961368537406e+00
4.189999999999999503e+00 9.814751781333223013e-01 8.510340453011487893e-01 1.117047000154424152e+00
4.209999999999999964e+00 9.845554401388071364e-01 8.619365448845390798e-01 1.090708402030666990e+00
4.230000000000000426e+00 9.881776910096276012e-01 8.640032067994214415e-01 1.064470100935032582e+00
4.250000000000000000e+00 9.943843764401570917e-01 8.686292593465655409e-01 1.060932101901590263e+00
4.269999999999999574e+00 9.965570533612506665e-01 8.829474660850937795e-01 1.031010512910388810e+00
4.290000000000000036e+00 1.001836218214526841e+00 8.878608711410753696e-01 1.006520851348501111e+00
4.310000000000000497e+00 1.002795037225419517e+00 8.921038371246770016e-01 1.008288716268506358e+00
4.330000000000000071e+00 1.012422030917362603e+00 9.020548666044386765e-01 9.715326789957042797e-01
4.349999999999999645e+00 1.018024060187397328e+00 9.030427264285914024e-01 9.424243226907693671e-01
4.370000000000000107e+00 1.016923112677539320e+00 9.171090173403627643e-01 9.276455918018321478e-01
4.390000000000000568e+00 1.021095626857250416e+00 9.256633483899547876e-01 9.155428688885649535e-01
4.410000000000000142e+00 1.027753518808678823e+00 9.333813270475030954e-01 9.026002871566596308e-01
4.429999999999999716e+00 1.032893780273090423e+00 9.422717200684559424e-01 8.740480120533969943e-01
4.450000000000000178e+00 1.032975057959500731e+00 9.508094597924665603e-01 8.713468011221333631e-01
4.470000000000000639e+00 1.036501143470893727e+00 9.648377876366471817e-01 8.554945105254356807e-01
4.490000000000000213e+00 1.034092218324002443e+00 9.734476016112578733e-01 8.550908002371341299e-01
4.509999999999999787e+00 1.036439782293728129e+00 9.787085257754932766e-01 8.597845252440292629e-01
4.530000000000000249e+00 1.038217681342983756e+00 9.905603607248320008e-01 8.398751687302176139e-01
4.550000000000000711e+00 1.039043069288326571e+00 9.955732498982652334e-01 8.346054911852707203e-01
4.570000000000000284e+00 1.037929193025301400e+00 1.015241942552606913e+00 8.393168314787394779e-01
4.589999999999999858e+00 1.034288459771008695e+00 1.013857105834582661e+00 8.319595789830950272e-01
4.610000000000000320e+00 1.031678635723412896e+00 1.021671941699860975e+00 8.324628788451663430e-01
4.629999999999999893e+00 1.042302118125900900e+00 1.038917855514868593e+00 8.261546936842820710e-01
4.650000000000000355e+00 1.033000101189262221e+00 1.039464421531040461e+00 8.270966883610705311e-01
4.669999999999999929e+00 1.030649726563565682e+00 1.045365796085135690e+00 8.387446830685151289e-01
4.689999999999999503e+00 1.028164586961743732e+00 1.056214588157684764e+00 8.417597101858057540e-01
4.709999999999999964e+00 1.024738317492570827e+00 1.059347340111605584e+00 8.394360771082176598e-01
4.730000000000000426e+00 1.018095746579877892e+00 1.067563783387264209e+00 8.427781634950946010e-01
4.750000000000000000e+00 1.016398438220309286e+00 1.071811020332519515e+00 8.535130731919705616e-01
4.769999999999999574e+00 1.009430449154373077e+00 1.078962694282992185e+00 8.672014675180435006e-01
4.790000000000000036e+00 1.007858243475537208e+00 1.081118044312083359e+00 8.743050406483038328e-01
4.810000000000000497e+00 1.001943046589022002e+00 1.090936443969183101e+00 8.783112142180331539e-01
4.830000000000000071e+00 9.954560071848672642e-01 1.093499173822252368e+00 8.736053317975794874e-01
4.849999999999999645e+00 9.909544768014039162e-01 1.092413692091145139e+00 8.948983545390337691e-01
4.870000000000000107e+00 9.870831231267143124e-01 1.096181576649572831e+00 9.070763697714250284e-01
4.890000000000000568e+00 9.814290242495840033e-01 1.097259088648953718e+00 9.098934792331564436e-01
4.910000000000000142e+00 9.773874929333201678e-01 1.100104704458164884e+00 9.269935088660024025e-01
4.929999999999999716e+00 9.740450978827976947e-01 1.092328663427455160e+00 9.315860498561921998e-01
4.950000000000000178e+00 9.699913008787606206e-01 1.087984535998453017e+00 9.397201107812330756e-01
4.970000000000000639e+00 9.698751918335873912e-01 1.094352765648020087e+00 9.531181955355016999e-01
4.990000000000000213e+00 9.672176371822783780e-01 1.091302292806252794e+00 9.690621090641841073e-01
5.009999999999999787e+00 9.616968367748006674e-01 1.089614845512471675e+00 9.751813125377691849e-01
5.030000000000000249e+00 9.634657740653356228e-01 1.080480396519690078e+00 9.699918482236397077e-01
5.050000000000000711e+00 9.652142288528022807e-01 1.087150753798970859e+00 9.795952025807227459e-01
5.070000000000000284e+00 9.623423771339628674e-01 1.071156406072119482e+00 1.000939401392953787e+00
5.089999999999999858e+00 9.617360328649079415e-01 1.068491109261534122e+00 1.009419328131442972e+00
5.110000000000000320e+00 9.629115859292952662e-01 1.062643236282141634e+00 1.034033932875310757e+00
5.129999999999999893e+00 9.603543765810971244e-01 1.058928547858105862e+00 1.029522952373237654e+00
5.150000000000000355e+00 9.681571081189247474e-01 1.052553976378955092e+00 1.031553186289973167e+00
5.169999999999999929e+00 9.657618519713772054e-01 1.044679600889128590e+00 1.059794462010669625e+00
5.189999999999999503e+00 9.636904369268557424e-01 1.044065658651943451e+00 1.047358468358206007e+00
5.209999999999999964e+00 9.672267941444863126e-01 1.031611325873547091e+00 1.063238614592077802e+00
5.230000000000000426e+00 9.717993356862693055e-01 1.026828126513970041e+00 1.051901758570457757e+00
5.250000000000000000e+00 9.719542857545556691e-01 1.020017477940558859e+00 1.060153032427076258e+00
5.269999999999999574e+00 9.751757891644491361e-01 1.014470320183777030e+00 1.083974298819785131e+00
5.290000000000000036e+00 9.773600987595028045e-01 1.009777222314601319e+00 1.071670057039853408e+00
5.310000000000000497e+00 9.784330337512524567e-01 1.010935048571256045e+00 1.085086210806928575e+00
5.330000000000000071e+00 9.798052063151262425e-01 9.984350263450492147e-01 1.067218950442005099e+00
5.349999999999999645e+00 9.863055746511922850e-01 9.937521252135900207e-01 1.085133494820351041e+00
5.370000000000000107e+00 9.919733115146804892e-01 9.899297123460852887e-01 1.073064222824927194e+00
5.390000000000000568e+00 9.883697382245126839e-01 9.872245927511519303e-01 1.062638622326260940e+00
5.410000000000000142e+00 9.910586223778831139e-01 9.826879268756105734e-01 1.070226973568634277e+00
5.429999999999999716e+00 9.952443657056173620e-01 9.798201632760369373e-01 1.066860278657790317e+00
5.450000000000000178e+00 9.970652393195785779e-01 9.739964686962727658e-01 1.050564779760373213e+00
5.470000000000000639e+00 9.995206171989277077e-01 9.817183184029298904e-01 1.063920255256746161e+00
5.490000000000000213e+00 9.970439261435540823e-01 9.756613849545554551e-01 1.051942643321237325e+00
5.509999999999999787e+00 1.000626819790603861e+00 9.746963571403467474e-01 1.036841210178711226e+00
5.530000000000000249e+00 1.003535294875475214e+00 9.750017198197459267e-01 1.050006229123819912e+00
5.550000000000000711e+00 1.005008732126424720e+00 9.714257887979774742e-01 1.032664165149956848e+00
5.570000000000000284e+00 1.003667308845374695e+00 9.779188818489330526e-01 1.020022702510731571e+00
5.589999999999999858e+00 1.009804129634892522e+00 9.701455425620895134e-01 1.015953029246447370e+00
5.610000000000000320e+00 1.006927670146080755e+00 9.726777628504751361e-01 1.022441360030077240e+00
5.629999999999999893e+00 1.011843511413625496e+00 9.733882130541199329e-01 1.006265285823515931e+00
5.650000000000000355e+00 1.012457701266685328e+00 9.727589863118217828e-01 1.018820600722163183e+00
5.669999999999999929e+00 1.012176144945831968e+00 9.784798147042608196e-01 1.007246202774446431e+00
5.689999999999999503e+00 1.011907418663864577e+00 9.835003767712817702e-01 9.893325817979000680e-01
5.709999999999999964e+00 1.011386211414359471e+00 9.824586442902178973e-01 9.931075065292395143e-01
5.730000000000000426e+00 1.017043620640564194e+00 9.824952384329960209e-01 9.810475823106816762e-01
5.750000000000000000e+00 1.014959657161625062e+00 9.861020693060484898e-01 9.892455228424329450e-01
5.769999999999999574e+00 1.010477965895013375e+00 9.894997362923804163e-01 9.800144623496218621e-01
5.790000000000000036e+00 1.013792076146929899e+00 9.893370877913124639e-01 9.712572209999650319e-01
