r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.583665780959650840e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 5.130194896806940588e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 3.491389142231265952e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 5.336163974691884859e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 8.023926166513760394e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.607934516677707038e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 2.594460846830400902e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 4.313457466835143306e-01 5.276088284086542226e-04 0.000000000000000000e+00
1.550000000000000044e+00 5.858535092218034590e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 7.779148151664411204e-01 1.002134278181503234e-03 0.000000000000000000e+00
1.590000000000000080e+00 1.012635428652395975e+00 9.770822425368612483e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.235525412137971735e+00 2.382394990065016434e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.508659612072611234e+00 6.508013991327847927e-03 0.000000000000000000e+00
1.650000000000000133e+00 1.835702272005519387e+00 7.712173926553795612e-03 0.000000000000000000e+00
1.669999999999999929e+00 1.791997164606841331e+00 2.612853008662240073e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.006953031685426492e+00 3.891930993106609143e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.078875396440983625e+00 7.940754647164714741e-02 0.000000000000000000e+00
1.729999999999999982e+00 1.952706401251957047e+00 1.217379747453722211e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.068188633462685111e+00 1.927738726012110382e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.034736777734577284e+00 2.937015367611255923e-01 0.000000000000000000e+00
1.790000000000000036e+00 1.973606108189345454e+00 3.997323308969435440e-01 0.000000000000000000e+00
1.810000000000000053e+00 1.811927378367151897e+00 5.481557040144512394e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.662897619701120711e+00 7.486703526198460468e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.496013117977179618e+00 9.216675688085560481e-01 1.818568507752161070e-04
1.870000000000000107e+00 1.484601177340155065e+00 1.163775381104266593e+00 3.559754072176795183e-04
1.890000000000000124e+00 1.327714392498356100e+00 1.382690066562744180e+00 6.969629356946757930e-04
1.910000000000000142e+00 1.149080594264996646e+00 1.643011821804753803e+00 1.876719364352184925e-03
1.929999999999999938e+00 1.065149255301061082e+00 1.917170256453571753e+00 2.506398415657923404e-03
1.949999999999999956e+00 9.656257582055300936e-01 2.116130710242837942e+00 5.401548286549962517e-03
1.969999999999999973e+00 1.006565318607484549e+00 2.372216408615224648e+00 1.523578289559753864e-02
1.989999999999999991e+00 9.194704552016639276e-01 2.561804533108152704e+00 2.231803162728402887e-02
2.009999999999999787e+00 7.321189885093981609e-01 2.664848032164989444e+00 3.481689949427670822e-02
2.030000000000000249e+00 6.583630052827010859e-01 2.850569884289196221e+00 5.543037646602690105e-02
2.049999999999999822e+00 6.116017861856186677e-01 2.969793488522693092e+00 8.441916293197629373e-02
2.070000000000000284e+00 6.212634571908082215e-01 3.002038824621494406e+00 1.308754157449878996e-01
2.089999999999999858e+00 5.277058685638699176e-01 3.105461839524795487e+00 1.712718283954683673e-01
2.110000000000000320e+00 4.238214542740012525e-01 3.116779037200604119e+00 2.510819673138890984e-01
2.129999999999999893e+00 4.990797488934023418e-01 3.129031208600849379e+00 3.291131255360487673e-01
2.150000000000000355e+00 3.397973913400512136e-01 3.129602581872631628e+00 4.262930101551883344e-01
2.169999999999999929e+00 3.617206481227158155e-01 2.992444730244069095e+00 5.427174126190312808e-01
2.190000000000000391e+00 3.445110352566928547e-01 2.840695846050681705e+00 6.598983795407884489e-01
2.209999999999999964e+00 2.902730124423027469e-01 2.786984739599966510e+00 8.172427589158668404e-01
2.230000000000000426e+00 2.891917149096838724e-01 2.687794074172504377e+00 9.575973101858732406e-01
2.250000000000000000e+00 3.042204627998987831e-01 2.569472975488007460e+00 1.115845186050063331e+00
2.270000000000000462e+00 2.553374740008568233e-01 2.492277455622826210e+00 1.243268131853376257e+00
2.290000000000000036e+00 2.956304972707453627e-01 2.382282506082984863e+00 1.440030945982240018e+00
2.310000000000000053e+00 2.427484242147548710e-01 2.245154132670295954e+00 1.590398004978820223e+00
2.330000000000000071e+00 2.611437659644355036e-01 2.121235349860169705e+00 1.727960177577395839e+00
2.349999999999999645e+00 2.086985678072972861e-01 1.989114937929380877e+00 1.869983376573394418e+00
2.370000000000000107e+00 2.033752615639419226e-01 1.869928848860654913e+00 2.009756937017395551e+00
2.389999999999999680e+00 2.124848625533533875e-01 1.766113021185973464e+00 2.077052536719268261e+00
2.410000000000000142e+00 2.001924270819478435e-01 1.648246867176448305e+00 2.184068544465266548e+00
2.429999999999999716e+00 2.400928199872189861e-01 1.501585459626114671e+00 2.251245906190136647e+00
2.450000000000000178e+00 2.616769755074146442e-01 1.463795406771307706e+00 2.338137561895606620e+00
2.469999999999999751e+00 2.256923612638242482e-01 1.338559452342838796e+00 2.363984328541337998e+00
2.490000000000000213e+00 2.006957485853434475e-01 1.274712312728159880e+00 2.384586471679090547e+00
2.509999999999999787e+00 2.250320780253098341e-01 1.181747255969920252e+00 2.419152202639476723e+00
2.530000000000000249e+00 2.214883395915996644e-01 1.112968947439714862e+00 2.414894781715268834e+00
2.549999999999999822e+00 2.070478452711748130e-01 1.052842459649673046e+00 2.420140320253640009e+00
2.570000000000000284e+00 2.578857849637644639e-01 9.675180715166121770e-01 2.396283492870372456e+00
2.589999999999999858e+00 2.478365125981379924e-01 9.001594615812198441e-01 2.383449524228900440e+00
2.610000000000000320e+00 2.680089284419065465e-01 8.610336600097970861e-01 2.332808283006436501e+00
2.629999999999999893e+00 2.727956932679824198e-01 7.892412561566505280e-01 2.297733335343005390e+00
2.650000000000000355e+00 3.035511258276021307e-01 7.627754600430547427e-01 2.238542311869990087e+00
2.669999999999999929e+00 3.047434789802914157e-01 7.032270983093286132e-01 2.167851447964030509e+00
2.690000000000000391e+00 3.312383959200594918e-01 6.933211650772237444e-01 2.113458011481868404e+00
2.709999999999999964e+00 3.680312461314461103e-01 6.614309201368561153e-01 2.046529300839750487e+00
2.730000000000000426e+00 3.872920392521829180e-01 6.211170419698621714e-01 2.000702657934534390e+00
2.750000000000000000e+00 4.234885935466797258e-01 5.804318310287120974e-01 1.924383865311474873e+00
2.770000000000000462e+00 4.346760370958688835e-01 5.608126757275225804e-01 1.838452821203037546e+00
2.790000000000000036e+00 4.455003216138440636e-01 5.334436410758047753e-01 1.779646366390334356e+00
2.810000000000000053e+00 4.533900807704581148e-01 5.075762906773538807e-01 1.718222998405386059e+00
2.830000000000000071e+00 4.762952986457069104e-01 4.993479433432767567e-01 1.653844623799201274e+00
2.849999999999999645e+00 5.286521036252551653e-01 4.896271246276824307e-01 1.592170571019938308e+00
2.870000000000000107e+00 5.621725980907840148e-01 4.771289012671319218e-01 1.517616411693583300e+00
2.889999999999999680e+00 6.142567497559503487e-01 4.681818694205667764e-01 1.438557557082522642e+00
2.910000000000000142e+00 6.588385610388665103e-01 4.449955006114105771e-01 1.385188419156360817e+00
2.929999999999999716e+00 6.166089185575182041e-01 4.454152935895074328e-01 1.312402310453074650e+00
2.950000000000000178e+00 7.184460315487339876e-01 4.503243971836010662e-01 1.268776928330757281e+00
2.969999999999999751e+00 7.469600061166868921e-01 4.334984129925448237e-01 1.211456469538587655e+00
2.990000000000000213e+00 7.552545749110692874e-01 4.436059976941493233e-01 1.156247197063938081e+00
3.009999999999999787e+00 8.184255765076473566e-01 4.470004160205983124e-01 1.114003356497112129e+00
3.030000000000000249e+00 8.143226449875576867e-01 4.302221093684802100e-01 1.057313422103117073e+00
3.049999999999999822e+00 8.891990508993847797e-01 4.496918963243807243e-01 1.006894016394967339e+00
3.070000000000000284e+00 9.133632446377215608e-01 4.604946297919398912e-01 9.701757711594495293e-01
3.089999999999999858e+00 9.453751163098411681e-01 4.573986526722263468e-01 9.291709687804060591e-01
3.110000000000000320e+00 9.975811466143021944e-01 4.602180068393920132e-01 8.947358462034161741e-01
3.129999999999999893e+00 1.021311508639002552e+00 4.761655063870357529e-01 8.426145799952068360e-01
3.150000000000000355e+00 1.101923867640520527e+00 4.818387288680989200e-01 7.974488446217458115e-01
3.169999999999999929e+00 1.077913529062811460e+00 4.895436719263932535e-01 7.895240676555033144e-01
3.190000000000000391e+00 1.048403028880341425e+00 5.193505518715205715e-01 7.426510382194992932e-01
3.209999999999999964e+00 1.115557132953582276e+00 5.238067213884403106e-01 7.139755826157730967e-01
3.230000000000000426e+00 1.137957176987224539e+00 5.495406252779191369e-01 6.954368779533354195e-01
3.250000000000000000e+00 1.146204205533557952e+00 5.740186979843208137e-01 6.712296188734523383e-01
3.270000000000000462e+00 1.230473379018050206e+00 5.874631049426476403e-01 6.470950820833407668e-01
3.290000000000000036e+00 1.182578458178510594e+00 5.956326136156840922e-01 6.275786618398352390e-01
3.310000000000000497e+00 1.212084915729229495e+00 6.270104446880557791e-01 6.057584109683531448e-01
3.330000000000000071e+00 1.251836827595800949e+00 6.486832642629969392e-01 5.898039059336835921e-01
3.349999999999999645e+00 1.262381765871438688e+00 6.522966120970576931e-01 5.798430897260302697e-01
3.370000000000000107e+00 1.205232434279639664e+00 7.025424019910840867e-01 5.563753562332248714e-01
3.389999999999999680e+00 1.303768580711873737e+00 7.271641123053318445e-01 5.547042177618023429e-01
3.410000000000000142e+00 1.237645827315034586e+00 7.443637067365137527e-01 5.363336814798740360e-01
3.429999999999999716e+00 1.327287765662088281e+00 7.577544697833759058e-01 5.207862234560615144e-01
3.450000000000000178e+00 1.311086650938400266e+00 7.813698859491193804e-01 5.213021814617780914e-01
3.469999999999999751e+00 1.313805322963355282e+00 8.267534000131555594e-01 5.210479996644143963e-01
3.490000000000000213e+00 1.272831505747682446e+00 8.293718016314229891e-01 5.198455788270646138e-01
3.509999999999999787e+00 1.250088933242003097e+00 8.783931504166481163e-01 5.193944490828761307e-01
3.530000000000000249e+00 1.245786014464070002e+00 8.675758524010444006e-01 5.202188137758299025e-01
3.549999999999999822e+00 1.287631806780681121e+00 9.171202562349303200e-01 5.243500518050666637e-01
3.570000000000000284e+00 1.256439135937640339e+00 9.355582353916219729e-01 5.251819806711406358e-01
3.589999999999999858e+00 1.235356355323394384e+00 9.605253023692694736e-01 5.364908249430189180e-01
3.610000000000000320e+00 1.269447388142110889e+00 9.785333807596391376e-01 5.386342040878239201e-01
3.629999999999999893e+00 1.246983086274288777e+00 9.956187068750244062e-01 5.605837980334522630e-01
3.650000000000000355e+00 1.283117918655491074e+00 9.962334515075627062e-01 5.703416106958509868e-01
3.669999999999999929e+00 1.238123380557531572e+00 1.034464271641235111e+00 5.695027677065684912e-01
3.690000000000000391e+00 1.244963431700131906e+00 1.027272151361603214e+00 5.880301424466136684e-01
3.709999999999999964e+00 1.281966284002646450e+00 1.049696733422488482e+00 5.961776297585645867e-01
3.730000000000000426e+00 1.199344551064098319e+00 1.060929784494331063e+00 6.315402915798661310e-01
3.750000000000000000e+00 1.238081765575037352e+00 1.067472674883678252e+00 6.482797699972144834e-01
3.770000000000000462e+00 1.259426342828912970e+00 1.069298601326127196e+00 6.643666783978078305e-01
3.790000000000000036e+00 1.242619006469842136e+00 1.107570174313572187e+00 6.826353370817819233e-01
3.810000000000000497e+00 1.257712720837091736e+00 1.116563122167202771e+00 7.013423395687983231e-01
3.830000000000000071e+00 1.280072668511945011e+00 1.104258776805996156e+00 7.267507224489108131e-01
3.849999999999999645e+00 1.245476421955582946e+00 1.103314814391679999e+00 7.463457994072660862e-01
3.870000000000000107e+00 1.289841806380548794e+00 1.115690923133485724e+00 7.783394546212430987e-01
3.889999999999999680e+00 1.244933367300605553e+00 1.122531103256639184e+00 7.903465869670708299e-01
3.910000000000000142e+00 1.302281055280111843e+00 1.149451084805428902e+00 8.181899176766993520e-01
3.929999999999999716e+00 1.279154355153176104e+00 1.127945593948646685e+00 8.386164842670774666e-01
3.950000000000000178e+00 1.213937020051226057e+00 1.134125829367117921e+00 8.539610109389622616e-01
3.969999999999999751e+00 1.305278959168083341e+00 1.147177389031337258e+00 8.789851920760729520e-01
3.990000000000000213e+00 1.283897601837508562e+00 1.161617707089147356e+00 9.033486939799333371e-01
4.009999999999999787e+00 1.241945142213645825e+00 1.155973701839760448e+00 9.333767181073551189e-01
4.030000000000000249e+00 1.227136706032391000e+00 1.137532058265511736e+00 9.451751001450494627e-01
4.050000000000000711e+00 1.253599960902560095e+00 1.180088542064289703e+00 9.641708493506339073e-01
4.070000000000000284e+00 1.275790693692146371e+00 1.172843674523976087e+00 9.803061775598823635e-01
4.089999999999999858e+00 1.278587105274864300e+00 1.176537261562657699e+00 1.001624472056049209e+00
4.109999999999999432e+00 1.254701489678523352e+00 1.151441836432225196e+00 1.017434464609826783e+00
4.129999999999999893e+00 1.227629648363602888e+00 1.171742937287685749e+00 1.029863286815477563e+00
4.150000000000000355e+00 1.246620996552823657e+00 1.191169865897815816e+00 1.037018604352760942e+00
4.169999999999999929e+00 1.256980671812543804e+00 1.187939391729630367e+00 1.061242075550569819e+00
4.189999999999999503e+00 1.227580546913005666e+00 1.191329194318226925e+00 1.065387042971484677e+00
4.209999999999999964e+00 1.207312915354539218e+00 1.197527865007969261e+00 1.081731456263198776e+00
4.230000000000000426e+00 1.163431537164990370e+00 1.195204038014388237e+00 1.093789113423917714e+00
4.250000000000000000e+00 1.164365611698368497e+00 1.195058937896350759e+00 1.107054150295596617e+00
4.269999999999999574e+00 1.194320003999516100e+00 1.206989550587612259e+00 1.106368595417907441e+00
4.290000000000000036e+00 1.145524749742437010e+00 1.209653543853808966e+00 1.123030687810333106e+00
4.310000000000000497e+00 1.114053631251959331e+00 1.196391988554977415e+00 1.125264076123516421e+00
4.330000000000000071e+00 1.080393718448620310e+00 1.208948874838798204e+00 1.136404804961435477e+00
4.349999999999999645e+00 1.100666706565263109e+00 1.219462457229284036e+00 1.123446416826210159e+00
4.370000000000000107e+00 1.085274110104787804e+00 1.202957853804788924e+00 1.134404228181307817e+00
4.390000000000000568e+00 1.073291105108908017e+00 1.214644731125578359e+00 1.142984642687601804e+00
4.410000000000000142e+00 1.060431449166787887e+00 1.208606110483677387e+00 1.154275424455064591e+00
4.429999999999999716e+00 1.000465034307384204e+00 1.202060362851871345e+00 1.149426799237565744e+00
4.450000000000000178e+00 1.006429081475686660e+00 1.196830613840087043e+00 1.160082507932210349e+00
4.470000000000000639e+00 1.013777958367539922e+00 1.206605059965391469e+00 1.164770269839315642e+00
4.490000000000000213e+00 9.997074103083111174e-01 1.181543898997716946e+00 1.176707393576481797e+00
4.509999999999999787e+00 9.492403474850898970e-01 1.189061590023369197e+00 1.181349395935806790e+00
4.530000000000000249e+00 9.453503172315870229e-01 1.191044090633569530e+00 1.176703902778275079e+00
4.550000000000000711e+00 8.966589062429781709e-01 1.191335063233488034e+00 1.185713473114585970e+00
4.570000000000000284e+00 9.054323508561857858e-01 1.171704899442339132e+00 1.181169337640739725e+00
4.589999999999999858e+00 8.835195865729044140e-01 1.163333567967756332e+00 1.185108439948804548e+00
4.610000000000000320e+00 8.960271251854922125e-01 1.140069060402880696e+00 1.188847009046782421e+00
4.629999999999999893e+00 8.549973938001207419e-01 1.147007016009662594e+00 1.188818543771030134e+00
4.650000000000000355e+00 8.627530461333315914e-01 1.128536277307748525e+00 1.190790338063648202e+00
4.669999999999999929e+00 8.670710298596898680e-01 1.129084599159948965e+00 1.196851552247108375e+00
4.689999999999999503e+00 8.170317463025362770e-01 1.109256009227807871e+00 1.202568213654687579e+00
4.709999999999999964e+00 8.721762075815714388e-01 1.097684274036772489e+00 1.200653712912450599e+00
4.730000000000000426e+00 8.297128775451291238e-01 1.070921195605333276e+00 1.193414936455025277e+00
4.750000000000000000e+00 8.367542541484168650e-01 1.066629642559214108e+00 1.187772480449938106e+00
4.769999999999999574e+00 8.149591791313560707e-01 1.067854841618609330e+00 1.197309925302324940e+00
4.790000000000000036e+00 8.335064893816971354e-01 1.041784132831506060e+00 1.199187006779867115e+00
4.810000000000000497e+00 8.349655695005488987e-01 1.036448473154219840e+00 1.193862470110914398e+00
4.830000000000000071e+00 7.808469956382173560e-01 1.019147284100085704e+00 1.202671750260956740e+00
4.849999999999999645e+00 8.177809073651696181e-01 1.009131571899412272e+00 1.191661944693002351e+00
4.870000000000000107e+00 8.209690158193858611e-01 9.810709426558107404e-01 1.184387394399186277e+00
4.890000000000000568e+00 8.373004933430647778e-01 9.696015957162905652e-01 1.179430245551749801e+00
4.910000000000000142e+00 8.508007361816942726e-01 9.693522008020521996e-01 1.173714056074520729e+00
4.929999999999999716e+00 8.791621132755966794e-01 9.583526012869157951e-01 1.164415218095090188e+00
4.950000000000000178e+00 8.171253463676960704e-01 9.374677887483653382e-01 1.166785907974625669e+00
4.970000000000000639e+00 8.452474131048519634e-01 9.229376818281544992e-01 1.176539374496040624e+00
4.990000000000000213e+00 8.552797564132562647e-01 9.163974543742905432e-01 1.152954209375473882e+00
5.009999999999999787e+00 8.866619852426520509e-01 9.039780148259866088e-01 1.143370618052645948e+00
5.030000000000000249e+00 8.860750684381759612e-01 9.012459041576738050e-01 1.139634565992770909e+00
5.050000000000000711e+00 8.594734446899908731e-01 8.831762045180308052e-01 1.129332133871404409e+00
5.070000000000000284e+00 8.594514360730708402e-01 8.839579909548964665e-01 1.116953030490050791e+00
5.089999999999999858e+00 9.062511423268425625e-01 8.691591137360068497e-01 1.110498941929824568e+00
5.110000000000000320e+00 9.058113644767068484e-01 8.644500313518499457e-01 1.100679080974919399e+00
5.129999999999999893e+00 9.239539828723505321e-01 8.590369140254071612e-01 1.096843647424599721e+00
5.150000000000000355e+00 9.060238985034440029e-01 8.617378824941526183e-01 1.082591548014943506e+00
5.169999999999999929e+00 9.200150965109585854e-01 8.440860068548723394e-01 1.075256395385317809e+00
5.189999999999999503e+00 9.099088493939087030e-01 8.489645637327936090e-01 1.056402262980258966e+00
5.209999999999999964e+00 9.153362777219857804e-01 8.431871431080164569e-01 1.049041021714317568e+00
5.230000000000000426e+00 9.698751149782840475e-01 8.308805983758907887e-01 1.038552838402884371e+00
5.250000000000000000e+00 9.576890263743325082e-01 8.290880284988941806e-01 1.022864421419730885e+00
5.269999999999999574e+00 9.757738471240609002e-01 8.309008564488331583e-01 1.014219057362101717e+00
5.290000000000000036e+00 9.818951189976344862e-01 8.444909657658260516e-01 1.007676689011824278e+00
5.310000000000000497e+00 9.850027815512014673e-01 8.316584808897373726e-01 9.910497275297095454e-01
5.330000000000000071e+00 9.977299067400271504e-01 8.399062529766053720e-01 9.792662792147019957e-01
5.349999999999999645e+00 1.005250707628174700e+00 8.420528120130574834e-01 9.658478720691553443e-01
5.370000000000000107e+00 1.014046780826125316e+00 8.375054408469418954e-01 9.615159442361398412e-01
5.390000000000000568e+00 1.004077824526835361e+00 8.545989200281260967e-01 9.549292350721828582e-01
5.410000000000000142e+00 1.049288955979585269e+00 8.475745561928513805e-01 9.504124526603421330e-01
5.429999999999999716e+00 1.018050878689688243e+00 8.398344111986272287e-01 9.333338336945005143e-01
5.450000000000000178e+00 1.066565006558960249e+00 8.579658186653116303e-01 9.200212156063850566e-01
5.470000000000000639e+00 1.062188716515906295e+00 8.588445366539738668e-01 9.162804285083540057e-01
5.490000000000000213e+00 1.029083516990527469e+00 8.684570970730574047e-01 9.077373978507173868e-01
5.509999999999999787e+00 1.063284323636664697e+00 8.650930284929700953e-01 9.091549843326809377e-01
5.530000000000000249e+00 1.080288077748975617e+00 8.771021892833330558e-01 9.011660129944579767e-01
5.550000000000000711e+00 1.089403667186150892e+00 8.805357623404802547e-01 8.849230968475597647e-01
5.570000000000000284e+00 1.089813157556494660e+00 8.909040208352904111e-01 8.893526916050569220e-01
5.589999999999999858e+00 1.073868714460522122e+00 9.023664338966863596e-01 8.845538304781800365e-01
5.610000000000000320e+00 1.047428871660111671e+00 9.005354896560809896e-01 8.779812282428377523e-01
5.629999999999999893e+00 1.090520147329552492e+00 9.236458679981328634e-01 8.732271612326707455e-01
5.650000000000000355e+00 1.098149717429711680e+00 9.220320494322946647e-01 8.654376738171978278e-01
5.669999999999999929e+00 1.105010176214067608e+00 9.324812223086977880e-01 8.680164560640398763e-01
5.689999999999999503e+00 1.086229637858637576e+00 9.413113192192701373e-01 8.591183779220437078e-01
5.709999999999999964e+00 1.111480680100456420e+00 9.554121090641068959e-01 8.605174805828593732e-01
5.730000000000000426e+00 1.077640702029683872e+00 9.524031219750059840e-01 8.648903000657514051e-01
5.750000000000000000e+00 1.086507167292488196e+00 9.600593814127331704e-01 8.609549214038156872e-01
5.769999999999999574e+00 1.080519899906167591e+00 9.672158081196886581e-01 8.645125308208391202e-01
5.790000000000000036e+00 1.129961668603931990e+00 9.791874474884053603e-01 8.602027786553952948e-01
