r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 6.239257220879704724e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 9.079537162502001810e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 2.937503829466042889e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 5.419493194959526874e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.496272135552037356e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 3.689172663645052391e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 7.487568361258255256e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.405562330802476445e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 2.232221793072078908e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 3.366357865808657923e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 5.297034155327481342e-01 1.168118126008609254e-04 0.000000000000000000e+00
1.530000000000000027e+00 7.368692133080708695e-01 2.275558247180414708e-04 0.000000000000000000e+00
1.550000000000000044e+00 9.827048266625428852e-01 3.325820756902148870e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.200433781160580304e+00 5.402712195833074202e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.512424808674567078e+00 2.633825757195455003e-03 0.000000000000000000e+00
1.610000000000000098e+00 1.758657372459919932e+00 3.185307495803068809e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.990811811453386593e+00 9.623600416499374435e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.191794105059253095e+00 2.064221305341222903e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.362863100596445332e+00 3.237491015300528185e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.492277806725818223e+00 6.052199364779764501e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.509935299506229178e+00 9.709727456879692353e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.535416467958409914e+00 1.512860503581082705e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.528841197254363848e+00 2.189018328156294713e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.440060315131050483e+00 3.186364357029780048e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.356598738185989195e+00 4.310909830881803351e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.243690196050046826e+00 5.795808838529722395e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.088607501192623062e+00 7.507001290753336775e-01 1.598628014690105519e-04
1.850000000000000089e+00 1.959849146899548700e+00 9.131568976083759281e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.819098085324090119e+00 1.114761739560654608e+00 4.592908816674188166e-04
1.890000000000000124e+00 1.728496691545863495e+00 1.309985198209505652e+00 8.992439217267996854e-04
1.910000000000000142e+00 1.597832796433077185e+00 1.541146640218878705e+00 1.907772442471528671e-03
1.929999999999999938e+00 1.464711929556149927e+00 1.756559841780445108e+00 4.455506801711377543e-03
1.949999999999999956e+00 1.317258788840961259e+00 1.945415662316290373e+00 1.041867789378271916e-02
1.969999999999999973e+00 1.227743788848880913e+00 2.109876666521248723e+00 1.517436143521088895e-02
1.989999999999999991e+00 1.148573037011807685e+00 2.283373607198574629e+00 2.095442805282841242e-02
2.009999999999999787e+00 1.037841188296804829e+00 2.425189509378525621e+00 3.657356587971375556e-02
2.030000000000000249e+00 9.550030433247633788e-01 2.563780110934941625e+00 5.573341118029159075e-02
2.049999999999999822e+00 8.748020702288130668e-01 2.637522509091970946e+00 8.114881589278490071e-02
2.070000000000000284e+00 8.198720442564693123e-01 2.698191151219094142e+00 1.163213765929248522e-01
2.089999999999999858e+00 7.515539840950047346e-01 2.753077859278715955e+00 1.628857216018038678e-01
2.110000000000000320e+00 6.889133196724905872e-01 2.750130788865214004e+00 2.175325877618319859e-01
2.129999999999999893e+00 6.355619267200034450e-01 2.767649165978597559e+00 2.841502264281040024e-01
2.150000000000000355e+00 5.984285868613656856e-01 2.722620751736150257e+00 3.513900391982549554e-01
2.169999999999999929e+00 5.668702349209354674e-01 2.685335701638670525e+00 4.396484553628675629e-01
2.190000000000000391e+00 5.418292491381673237e-01 2.652062179000115982e+00 5.590195467004412944e-01
2.209999999999999964e+00 5.058690573135973256e-01 2.565560139980881171e+00 6.489154538020577290e-01
2.230000000000000426e+00 4.952210721689884743e-01 2.490932925686212496e+00 7.707147077516931510e-01
2.250000000000000000e+00 4.687958485415927856e-01 2.378346853544483164e+00 9.003672128317439238e-01
2.270000000000000462e+00 4.448832561807327668e-01 2.312897607309398751e+00 9.995847285648832292e-01
2.290000000000000036e+00 4.258144412635726517e-01 2.216653589922656042e+00 1.120838348269662887e+00
2.310000000000000053e+00 4.230881385428844066e-01 2.098175044679832624e+00 1.243780804722821376e+00
2.330000000000000071e+00 4.099391888782223381e-01 2.021883784314292498e+00 1.373399827641809567e+00
2.349999999999999645e+00 4.055117476798447140e-01 1.916429324859818317e+00 1.493888604290319444e+00
2.370000000000000107e+00 3.941215354973209850e-01 1.826038703677629105e+00 1.583825285455618737e+00
2.389999999999999680e+00 3.859596710664843222e-01 1.728693965625697881e+00 1.674585100278017213e+00
2.410000000000000142e+00 3.746949966020244327e-01 1.652291789108820019e+00 1.762126506775129497e+00
2.429999999999999716e+00 3.781630679282312890e-01 1.555787884953925948e+00 1.833696487376762718e+00
2.450000000000000178e+00 3.896739607336463518e-01 1.473428241293298857e+00 1.911266492231931347e+00
2.469999999999999751e+00 3.945335540856950152e-01 1.388107867135252693e+00 1.934144587545107763e+00
2.490000000000000213e+00 3.965105726072734593e-01 1.307990978350669131e+00 1.944473341581705261e+00
2.509999999999999787e+00 4.032184515976132144e-01 1.250491526544446952e+00 2.007424548385757124e+00
2.530000000000000249e+00 3.974541623998650852e-01 1.193890578013369064e+00 2.035530713452339491e+00
2.549999999999999822e+00 4.100158798170083219e-01 1.140256220083754934e+00 2.027355627432532614e+00
2.570000000000000284e+00 4.214915057307693780e-01 1.082131820529211197e+00 2.020403321508684069e+00
2.589999999999999858e+00 4.375133068914037193e-01 1.021054062296536724e+00 2.034333125257548502e+00
2.610000000000000320e+00 4.337416985465088470e-01 9.520567410590188295e-01 2.017735888473105366e+00
2.629999999999999893e+00 4.548791411779712912e-01 9.282363445933287105e-01 1.997071907550453496e+00
2.650000000000000355e+00 4.666405676794096458e-01 8.813192482282800055e-01 1.991970493856443980e+00
2.669999999999999929e+00 4.885136115576692584e-01 8.444783855670873196e-01 1.924841257161356012e+00
2.690000000000000391e+00 5.149399666875512649e-01 8.182384972821075131e-01 1.902688379785022477e+00
2.709999999999999964e+00 5.339750900753722496e-01 7.866218501854008727e-01 1.842341631600666663e+00
2.730000000000000426e+00 5.472271716532015606e-01 7.549113048130897674e-01 1.832111973354542567e+00
2.750000000000000000e+00 5.629411436153869408e-01 7.160419145428948973e-01 1.792534292943311680e+00
2.770000000000000462e+00 5.933565601015455826e-01 7.012961353958641064e-01 1.720064195628328019e+00
2.790000000000000036e+00 6.165864111785849255e-01 6.795072834298689912e-01 1.670044755854813046e+00
2.810000000000000053e+00 6.489283751645986698e-01 6.651804001909233932e-01 1.638695005678945327e+00
2.830000000000000071e+00 6.806988027391850382e-01 6.551134384063345140e-01 1.589745549125336055e+00
2.849999999999999645e+00 6.966206067425614323e-01 6.326052001869200136e-01 1.533303545714089111e+00
2.870000000000000107e+00 7.283480950883788330e-01 6.237544877959817491e-01 1.483344656979027620e+00
2.889999999999999680e+00 7.647103116976217141e-01 6.065090230966541096e-01 1.429040376277181723e+00
2.910000000000000142e+00 7.831273141025376638e-01 5.967539823127119281e-01 1.403585169967743518e+00
2.929999999999999716e+00 8.195556665827121723e-01 5.927613153591777539e-01 1.333103141419771598e+00
2.950000000000000178e+00 8.543123048110422557e-01 5.952182752014585354e-01 1.287897177303893637e+00
2.969999999999999751e+00 8.929170134667806513e-01 5.904597348202562657e-01 1.240749218753493421e+00
2.990000000000000213e+00 9.152652097515928675e-01 5.955168835493320767e-01 1.215702631717291649e+00
3.009999999999999787e+00 9.456289027962475613e-01 5.832785085633459543e-01 1.188609971864432957e+00
3.030000000000000249e+00 9.793123617881195342e-01 5.845682496600110856e-01 1.136466512974196874e+00
3.049999999999999822e+00 1.004322067156754095e+00 5.981429672639650974e-01 1.077699560459422168e+00
3.070000000000000284e+00 1.015079803966272287e+00 6.036570815350010832e-01 1.042402321353389061e+00
3.089999999999999858e+00 1.050539349730321481e+00 6.040971327116527734e-01 1.003776443150737219e+00
3.110000000000000320e+00 1.085282488717215665e+00 6.168403149010396325e-01 9.674385340847398984e-01
3.129999999999999893e+00 1.082004231161362018e+00 6.292095049588017908e-01 9.422180279638486811e-01
3.150000000000000355e+00 1.112065629670785372e+00 6.400079060744108261e-01 8.956522950140719530e-01
3.169999999999999929e+00 1.128817986433383824e+00 6.523134030298162189e-01 8.739442254791970344e-01
3.190000000000000391e+00 1.127702701192279555e+00 6.638945211258111545e-01 8.493939869722115787e-01
3.209999999999999964e+00 1.140971476812631336e+00 6.849597028287250922e-01 8.330234830481292319e-01
3.230000000000000426e+00 1.153210375523728626e+00 7.052240910514860905e-01 7.990829870357986087e-01
3.250000000000000000e+00 1.164454291518917106e+00 7.198456576279838037e-01 7.829933792715344509e-01
3.270000000000000462e+00 1.170330927436441293e+00 7.399113753690286233e-01 7.737452043894230691e-01
3.290000000000000036e+00 1.177314478178198121e+00 7.573704892708409409e-01 7.443844429938193397e-01
3.310000000000000497e+00 1.162641490466715277e+00 7.782202117399338315e-01 7.152348798369819738e-01
3.330000000000000071e+00 1.166677838991138527e+00 8.048089174285266711e-01 7.159872688697944687e-01
3.349999999999999645e+00 1.161948323496732716e+00 8.194358257696944259e-01 7.031702709012538355e-01
3.370000000000000107e+00 1.170872127768514792e+00 8.421730416625065052e-01 6.854678963637158562e-01
3.389999999999999680e+00 1.163339814375783154e+00 8.576897711046697070e-01 6.871400873795772135e-01
3.410000000000000142e+00 1.160046821082085788e+00 8.883154297533238930e-01 6.675932253409367911e-01
3.429999999999999716e+00 1.143008623849392169e+00 8.987462748110108812e-01 6.685676686676993441e-01
3.450000000000000178e+00 1.146887005082482647e+00 9.297542578496611476e-01 6.766714293066463659e-01
3.469999999999999751e+00 1.128191193181372398e+00 9.456337715961475876e-01 6.640028091341773075e-01
3.490000000000000213e+00 1.120660151599203624e+00 9.571094152900206931e-01 6.692050050242341896e-01
3.509999999999999787e+00 1.128696945631854298e+00 9.728244145531173004e-01 6.668150700978210388e-01
3.530000000000000249e+00 1.103097248488215776e+00 9.887213159922648709e-01 6.668421574989521483e-01
3.549999999999999822e+00 1.119505235068642746e+00 1.002973440233547953e+00 6.839462028841174490e-01
3.570000000000000284e+00 1.125353761962173182e+00 1.015674721802874547e+00 6.884443002910809462e-01
3.589999999999999858e+00 1.103877374163588332e+00 1.016334527302460655e+00 7.009002383631454114e-01
3.610000000000000320e+00 1.100964209334090782e+00 1.030365392919966316e+00 7.099575920041700794e-01
3.629999999999999893e+00 1.101501543036842001e+00 1.031696203696892633e+00 7.365283454011978259e-01
3.650000000000000355e+00 1.088056910139657774e+00 1.050369236442208365e+00 7.311713502729750846e-01
3.669999999999999929e+00 1.086803422039071654e+00 1.048365134267874588e+00 7.552214548585458598e-01
3.690000000000000391e+00 1.099117409373513654e+00 1.051898001996413035e+00 7.732039727885148261e-01
3.709999999999999964e+00 1.097100851553565182e+00 1.048250283244001491e+00 7.877997818678972308e-01
3.730000000000000426e+00 1.101182550666083282e+00 1.052909373540229288e+00 8.146218890030745285e-01
3.750000000000000000e+00 1.084442627202320208e+00 1.051935997845232063e+00 8.209936898584531129e-01
3.770000000000000462e+00 1.091876384782101361e+00 1.045020943257098045e+00 8.501244740106683739e-01
3.790000000000000036e+00 1.097826022346056529e+00 1.048409781426257847e+00 8.665203596511108497e-01
3.810000000000000497e+00 1.094776322030781124e+00 1.048642586493055751e+00 8.919306889904464741e-01
3.830000000000000071e+00 1.100416534777134636e+00 1.040134230850298547e+00 8.976765311060463937e-01
3.849999999999999645e+00 1.117872156987884225e+00 1.035950367797935368e+00 9.424438834340828075e-01
3.870000000000000107e+00 1.111352285541459040e+00 1.035549587795814075e+00 9.439523899740530632e-01
3.889999999999999680e+00 1.123410621368548856e+00 1.024999065508017893e+00 9.603811078338820861e-01
3.910000000000000142e+00 1.122908186627409544e+00 1.019644564360204342e+00 9.692113104623842901e-01
3.929999999999999716e+00 1.120208649714634630e+00 1.028262334850881476e+00 9.944507829211607364e-01
3.950000000000000178e+00 1.113216946641481631e+00 1.027059983767088847e+00 1.005782915881857642e+00
3.969999999999999751e+00 1.125738705154684327e+00 1.012259583243892758e+00 1.024615500506499410e+00
3.990000000000000213e+00 1.131396537168213756e+00 1.007925710369529826e+00 1.038413793580349465e+00
4.009999999999999787e+00 1.121504002187241111e+00 1.009474708419697553e+00 1.053418038569224002e+00
4.030000000000000249e+00 1.127805206856766329e+00 1.009254215268995836e+00 1.053701617431284543e+00
4.050000000000000711e+00 1.130826802907557216e+00 1.010450263626477607e+00 1.065417320917522392e+00
4.070000000000000284e+00 1.118027422955420125e+00 1.007264963597940710e+00 1.074169902273475641e+00
4.089999999999999858e+00 1.126290417439903102e+00 1.005128426414886533e+00 1.071659315411887858e+00
4.109999999999999432e+00 1.123786101161854178e+00 1.003364091385546608e+00 1.079098346560968258e+00
4.129999999999999893e+00 1.113838578938397550e+00 1.013719675832998934e+00 1.081478346321228079e+00
4.150000000000000355e+00 1.120723029233578361e+00 1.001931066492124822e+00 1.081928411851293736e+00
4.169999999999999929e+00 1.105996053774378485e+00 1.013542028086922064e+00 1.084752358172554443e+00
4.189999999999999503e+00 1.105251652179383148e+00 1.014539458496729107e+00 1.075793725460332251e+00
4.209999999999999964e+00 1.113200889368622049e+00 1.021573331414058039e+00 1.069946326130551073e+00
4.230000000000000426e+00 1.100574699671049927e+00 1.016386704334497848e+00 1.077834934786456644e+00
4.250000000000000000e+00 1.091248494395268498e+00 1.025717861908686190e+00 1.072219743182465823e+00
4.269999999999999574e+00 1.085160776068646360e+00 1.024955009722381405e+00 1.066897118230761832e+00
4.290000000000000036e+00 1.081378785198244152e+00 1.039617969298887168e+00 1.069917461655765401e+00
4.310000000000000497e+00 1.070559121942334047e+00 1.032200013900360425e+00 1.062114772006160335e+00
4.330000000000000071e+00 1.068744708618177386e+00 1.040216866131478790e+00 1.061663147013568231e+00
4.349999999999999645e+00 1.052489041095907352e+00 1.044510000016678708e+00 1.056591484938888659e+00
4.370000000000000107e+00 1.060006316042529040e+00 1.054343660313313835e+00 1.063062058774766561e+00
4.390000000000000568e+00 1.046980864956716273e+00 1.053327365219605127e+00 1.046814188069833174e+00
4.410000000000000142e+00 1.033184080639447000e+00 1.056860298217937588e+00 1.039900933343167244e+00
4.429999999999999716e+00 1.025922185620888216e+00 1.054097876608599105e+00 1.048810177583446412e+00
4.450000000000000178e+00 1.027292002120426595e+00 1.052014815012133120e+00 1.039998650917642209e+00
4.470000000000000639e+00 1.018521723861329553e+00 1.056298502486100910e+00 1.028113989063822231e+00
4.490000000000000213e+00 1.014487316590255039e+00 1.059275250631192211e+00 1.022560300838290193e+00
4.509999999999999787e+00 9.990346792585378388e-01 1.069464571118942553e+00 1.018485797078436006e+00
4.530000000000000249e+00 9.985811368593745518e-01 1.060989522904780324e+00 1.030409671371038227e+00
4.550000000000000711e+00 9.944506699588135934e-01 1.063544562031177199e+00 1.025456946211072529e+00
4.570000000000000284e+00 9.859450065548531761e-01 1.067914534398833215e+00 1.026113895985237834e+00
4.589999999999999858e+00 9.763043489654290585e-01 1.063230122526120924e+00 1.028855035942537466e+00
4.610000000000000320e+00 9.820846615280868219e-01 1.059501512439635640e+00 1.025665691781866284e+00
4.629999999999999893e+00 9.771897750636454605e-01 1.066196946390040035e+00 1.015300376084579792e+00
4.650000000000000355e+00 9.688266915340458807e-01 1.056515423422663691e+00 1.020772777527514386e+00
4.669999999999999929e+00 9.639338225268668792e-01 1.050868357129835839e+00 1.013717554212111072e+00
4.689999999999999503e+00 9.715020281819232162e-01 1.053186023370329405e+00 1.024245229862249529e+00
4.709999999999999964e+00 9.595766594237171709e-01 1.050828147498923171e+00 1.027100815478934726e+00
4.730000000000000426e+00 9.574374237543651356e-01 1.043972372613596322e+00 1.026210390085375179e+00
4.750000000000000000e+00 9.594288365323074830e-01 1.047441139414651667e+00 1.032227166415107034e+00
4.769999999999999574e+00 9.535413937645791371e-01 1.044142708712166190e+00 1.039401296191400759e+00
4.790000000000000036e+00 9.472052819700006454e-01 1.038854463089787350e+00 1.031626346909830794e+00
4.810000000000000497e+00 9.420983611829562010e-01 1.035367730309275869e+00 1.033246776792212884e+00
4.830000000000000071e+00 9.554253190405737062e-01 1.023774098248610542e+00 1.025441956044699898e+00
4.849999999999999645e+00 9.516357979570896353e-01 1.022764610767727955e+00 1.042834607925856139e+00
4.870000000000000107e+00 9.430906289082282568e-01 1.024454853618934624e+00 1.039365827747204651e+00
4.890000000000000568e+00 9.540644375874604011e-01 1.018988026647906331e+00 1.038381586625415354e+00
4.910000000000000142e+00 9.426214932717291717e-01 1.010825144896893235e+00 1.040576670476751842e+00
4.929999999999999716e+00 9.481832710871318515e-01 1.006903241646290192e+00 1.033252355158555513e+00
4.950000000000000178e+00 9.571641976550425701e-01 1.012142527543499648e+00 1.036784037777739309e+00
4.970000000000000639e+00 9.542444696580987262e-01 1.004961803544120347e+00 1.039141818731412314e+00
4.990000000000000213e+00 9.393003226795620941e-01 1.003821452468172559e+00 1.029796695929230843e+00
5.009999999999999787e+00 9.401983375208083915e-01 1.000311522198324976e+00 1.045565392587795461e+00
5.030000000000000249e+00 9.482679866421669379e-01 9.974677202321517999e-01 1.033881684905080478e+00
5.050000000000000711e+00 9.487071188085508533e-01 9.955043457738526058e-01 1.039081170553789235e+00
5.070000000000000284e+00 9.485058252267276613e-01 9.938309740913924273e-01 1.036439590275963329e+00
5.089999999999999858e+00 9.541883450146290135e-01 9.854091558116091498e-01 1.036700343924093159e+00
5.110000000000000320e+00 9.566366023593316781e-01 9.911952251987465878e-01 1.045228873063690278e+00
5.129999999999999893e+00 9.509618530999570662e-01 9.832792682126487716e-01 1.037867877924391724e+00
5.150000000000000355e+00 9.545709898343689437e-01 9.777457793066961500e-01 1.030710591730229497e+00
5.169999999999999929e+00 9.445358851428675706e-01 9.746399244861752020e-01 1.031043731017966536e+00
5.189999999999999503e+00 9.623333009012937644e-01 9.757354686171086922e-01 1.024941213203311108e+00
5.209999999999999964e+00 9.643671141805529867e-01 9.670615040254910699e-01 1.032116394008964821e+00
5.230000000000000426e+00 9.666157486990910597e-01 9.735357141648469659e-01 1.034435040993311183e+00
5.250000000000000000e+00 9.693849077457937780e-01 9.711283904099333730e-01 1.018954512902731091e+00
5.269999999999999574e+00 9.665711370334209018e-01 9.675019595729963395e-01 1.015668833296516249e+00
5.290000000000000036e+00 9.709845855945574700e-01 9.648352461267808433e-01 1.015388085282561637e+00
5.310000000000000497e+00 9.749244955950632230e-01 9.672821345121026537e-01 1.014702994762898269e+00
5.330000000000000071e+00 9.784199805747086920e-01 9.596053388008665141e-01 1.010682832454442570e+00
5.349999999999999645e+00 9.789929628804152628e-01 9.639550212042253818e-01 1.006002245234242531e+00
5.370000000000000107e+00 9.810526462027291394e-01 9.614247240721754961e-01 1.009067869470142487e+00
5.390000000000000568e+00 9.825204484417832118e-01 9.665422135649300861e-01 1.008374794882202163e+00
5.410000000000000142e+00 9.918784562475694289e-01 9.631219837240815318e-01 1.009127721056079396e+00
5.429999999999999716e+00 9.804453770327431483e-01 9.628513512887790782e-01 9.982396335561071199e-01
5.450000000000000178e+00 9.946576029900672244e-01 9.668629665624282055e-01 1.000245162009473665e+00
5.470000000000000639e+00 9.998507633616311452e-01 9.631259299097335580e-01 1.000638047427270250e+00
5.490000000000000213e+00 9.990625357023292796e-01 9.656653023659927948e-01 9.965757590110976283e-01
5.509999999999999787e+00 9.941683027214326396e-01 9.654053480183215630e-01 9.937098193436831872e-01
5.530000000000000249e+00 9.928199398092237837e-01 9.729624906137094298e-01 9.889159556337118184e-01
5.550000000000000711e+00 1.001980486160308104e+00 9.664556642167547729e-01 9.876066399174491250e-01
5.570000000000000284e+00 1.004789152678509989e+00 9.737013959633907811e-01 9.904665759675949088e-01
5.589999999999999858e+00 1.000678899699698698e+00 9.642234308420272182e-01 9.764359041156920327e-01
5.610000000000000320e+00 1.015687863830261328e+00 9.826140472058680908e-01 9.795736859158840071e-01
5.629999999999999893e+00 1.001677653992212758e+00 9.825607782663217105e-01 9.783690769327869630e-01
5.650000000000000355e+00 1.012677728191520687e+00 9.825503854905630607e-01 9.802260215182750924e-01
5.669999999999999929e+00 1.015221503215830934e+00 9.786798405125300970e-01 9.730066467324615109e-01
5.689999999999999503e+00 1.013934358673281855e+00 9.800303446296901866e-01 9.762324107995261624e-01
5.709999999999999964e+00 1.004840660207936054e+00 9.836988176432571729e-01 9.752512677789026974e-01
5.730000000000000426e+00 1.012546218290217181e+00 9.894906825978473375e-01 9.742274007469863273e-01
5.750000000000000000e+00 1.013044255604998778e+00 9.906106413886953677e-01 9.724007166905052069e-01
5.769999999999999574e+00 1.010889933645270355e+00 9.914513197479899453e-01 9.732774439087551466e-01
5.790000000000000036e+00 1.011264361969288927e+00 9.935835646382062958e-01 9.698389978901351682e-01
