r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.592876988415336736e-05
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985743370879511576e-04
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112744394028846806e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.764383233194573946e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378071845535708620e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.351085559545400466e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.732041730159391890e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576400337698886933e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.930719656033996534e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.080903600952952903e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.963240462311981238e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188753135753963797e+00
1.630000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.657795614199450096e+00
1.650000000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.164026556866150308e+00
1.669999999999999929e+00 0.000000000000000000e+00 7.965198212329086978e-04 2.679235164590458407e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.111116213197984907e-04 3.147320625377960202e+00
1.709999999999999964e+00 0.000000000000000000e+00 2.127137580686691738e-03 3.568170224110901678e+00
1.729999999999999982e+00 0.000000000000000000e+00 5.195600111600658273e-03 3.874521375288900060e+00
1.750000000000000000e+00 0.000000000000000000e+00 8.704325883092094845e-03 4.030756156989466099e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.985370655064038273e-02 4.082380544158813684e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.937970661734340599e-02 3.965450114915934243e+00
1.810000000000000053e+00 0.000000000000000000e+00 7.553675830129658042e-02 3.780820200547538867e+00
1.830000000000000071e+00 0.000000000000000000e+00 1.182050192678198164e-01 3.536564191592260098e+00
1.850000000000000089e+00 0.000000000000000000e+00 1.845935942439201061e-01 3.197373998588545430e+00
1.870000000000000107e+00 0.000000000000000000e+00 2.784953275692758634e-01 2.826965434860348569e+00
1.890000000000000124e+00 0.000000000000000000e+00 3.948942271271159155e-01 2.467725087295275177e+00
1.910000000000000142e+00 0.000000000000000000e+00 5.419435159405212588e-01 2.111361215254640822e+00
1.929999999999999938e+00 0.000000000000000000e+00 7.334165484080573671e-01 1.791844492140876710e+00
1.949999999999999956e+00 0.000000000000000000e+00 9.369402580927976842e-01 1.505088550110094348e+00
1.969999999999999973e+00 0.000000000000000000e+00 1.138042831664834775e+00 1.257794512976881718e+00
1.989999999999999991e+00 0.000000000000000000e+00 1.379602843834609960e+00 1.030780391555483844e+00
2.009999999999999787e+00 0.000000000000000000e+00 1.604663001417970358e+00 8.404972086594895142e-01
2.030000000000000249e+00 0.000000000000000000e+00 1.825265670271031482e+00 6.935353780261086509e-01
2.049999999999999822e+00 7.755395246069943932e-03 2.008874764580383054e+00 5.600305938123811833e-01
2.070000000000000284e+00 5.704693252968778133e-03 2.224067395280369119e+00 4.627471168635363674e-01
2.089999999999999858e+00 1.492276198900382468e-02 2.414522464431453130e+00 3.822034723343442075e-01
2.110000000000000320e+00 3.111256885788779569e-02 2.523544903640048798e+00 3.130380182946765899e-01
2.129999999999999893e+00 8.081746572015954810e-02 2.597414961599452177e+00 2.600633427387911145e-01
2.150000000000000355e+00 1.057611855378913779e-01 2.648985833921821964e+00 2.188844641400870816e-01
2.169999999999999929e+00 1.626523802950595732e-01 2.710111083689590306e+00 1.853284157560969869e-01
2.190000000000000391e+00 2.701226414262831721e-01 2.656113339374420512e+00 1.592269315898798832e-01
2.209999999999999964e+00 3.670204649572301192e-01 2.626722765355241407e+00 1.380058863594099683e-01
2.230000000000000426e+00 4.948224752244471114e-01 2.566685093915487048e+00 1.197055006877034145e-01
2.250000000000000000e+00 6.888600277967229513e-01 2.469392051011603417e+00 1.042784718829346258e-01
2.270000000000000462e+00 8.459688460751793038e-01 2.382701627337876271e+00 9.697718598488989927e-02
2.290000000000000036e+00 1.050335591939902224e+00 2.296023386310257930e+00 8.823489594666254765e-02
2.310000000000000053e+00 1.285702624401333871e+00 2.176174822806775655e+00 8.235663900991439801e-02
2.330000000000000071e+00 1.437825269819238416e+00 2.047073108478633330e+00 7.586450621585329179e-02
2.349999999999999645e+00 1.804443228207785133e+00 1.922836875407478496e+00 7.466827143439411230e-02
2.370000000000000107e+00 2.022174437110780154e+00 1.808338244892138347e+00 7.242701220353221780e-02
2.389999999999999680e+00 2.345084998826374445e+00 1.682375361587074236e+00 6.983432188543600705e-02
2.410000000000000142e+00 2.516755189005145166e+00 1.584576009097997451e+00 7.111588768557967899e-02
2.429999999999999716e+00 2.781830347313710927e+00 1.462367773557749828e+00 6.988306174523750691e-02
2.450000000000000178e+00 2.778678967499932817e+00 1.351620257866252395e+00 7.331231461729581511e-02
2.469999999999999751e+00 3.035695927265083860e+00 1.243306709289236034e+00 7.701097527726907810e-02
2.490000000000000213e+00 3.246018837333417562e+00 1.144303979069410948e+00 7.975206847777915886e-02
2.509999999999999787e+00 3.398840086218196443e+00 1.061896693008694825e+00 8.870918047892625835e-02
2.530000000000000249e+00 3.453517025591370526e+00 9.978367076804323110e-01 9.516397687330419020e-02
2.549999999999999822e+00 3.343169143134057553e+00 9.437786333792491655e-01 1.074007534045106071e-01
2.570000000000000284e+00 3.411000702171234078e+00 8.760064793055194476e-01 1.232459275724534509e-01
2.589999999999999858e+00 3.499424948093314836e+00 8.261025303467935954e-01 1.429267901771836824e-01
2.610000000000000320e+00 3.412508513127475052e+00 7.720105301416056998e-01 1.709095194641806481e-01
2.629999999999999893e+00 3.412636385576752307e+00 7.197190321478209585e-01 2.028050410001036863e-01
2.650000000000000355e+00 3.282420752769739991e+00 6.757449705932531137e-01 2.467956188982039778e-01
2.669999999999999929e+00 3.217428891988850737e+00 6.334390298457178714e-01 3.038138856910192476e-01
2.690000000000000391e+00 3.129227208695620543e+00 5.945836140681218795e-01 3.737857990650760298e-01
2.709999999999999964e+00 3.031065027608057072e+00 5.700505309059932246e-01 4.629915622652794327e-01
2.730000000000000426e+00 3.044760063997353328e+00 5.393740792936684292e-01 5.661193284933508929e-01
2.750000000000000000e+00 2.780838799281642348e+00 5.179275296391766537e-01 6.943356017748248954e-01
2.770000000000000462e+00 2.643130361147509433e+00 4.973893193920030376e-01 8.270940341624053449e-01
2.790000000000000036e+00 2.526865413682364281e+00 4.824073746984732791e-01 9.906856486470998480e-01
2.810000000000000053e+00 2.331078341875483684e+00 4.594726007752363284e-01 1.153198719330898125e+00
2.830000000000000071e+00 2.279934075645233094e+00 4.534450559986542562e-01 1.328465142662147436e+00
2.849999999999999645e+00 2.175820986426000303e+00 4.382968573749976837e-01 1.495646092837799257e+00
2.870000000000000107e+00 2.138677252735711409e+00 4.238490262768488948e-01 1.654895270027699983e+00
2.889999999999999680e+00 1.904309378000158981e+00 4.200243197757127511e-01 1.793948573978163763e+00
2.910000000000000142e+00 1.916711542487406161e+00 4.131688689147963722e-01 1.920694165699399880e+00
2.929999999999999716e+00 1.773893269837377940e+00 4.157761914027746086e-01 2.030766890415304893e+00
2.950000000000000178e+00 1.768647864665076508e+00 4.193471727692610895e-01 2.103423666987219054e+00
2.969999999999999751e+00 1.564782490427793160e+00 4.155316658282884323e-01 2.153768464303093211e+00
2.990000000000000213e+00 1.409942589860988527e+00 4.220177384837995871e-01 2.179476080445935882e+00
3.009999999999999787e+00 1.511778748440185671e+00 4.356999994701280521e-01 2.162435346649921097e+00
3.030000000000000249e+00 1.376512233985358824e+00 4.443881471455027321e-01 2.139359915887188102e+00
3.049999999999999822e+00 1.386547625988866494e+00 4.551996829968710245e-01 2.093591509508463400e+00
3.070000000000000284e+00 1.175752018598870574e+00 4.754505927425079492e-01 2.033871947666780589e+00
3.089999999999999858e+00 1.183622187685326343e+00 4.927676642323509659e-01 1.959426482621305032e+00
3.110000000000000320e+00 1.138962770477065511e+00 5.108416303199643238e-01 1.880134280305954197e+00
3.129999999999999893e+00 1.088690931563579989e+00 5.356254856477662418e-01 1.795703974907061129e+00
3.150000000000000355e+00 9.977203330280768334e-01 5.689645128662219609e-01 1.706439596334557329e+00
3.169999999999999929e+00 9.413852001054080487e-01 6.163217936342293424e-01 1.609767364000240120e+00
3.190000000000000391e+00 9.624469278395683114e-01 6.467328938485908951e-01 1.520219402348467641e+00
3.209999999999999964e+00 8.935566378533875698e-01 6.898794829561104569e-01 1.436237336655549868e+00
3.230000000000000426e+00 8.754962535143393509e-01 7.303780803931064769e-01 1.355483010954875445e+00
3.250000000000000000e+00 8.346689922470273970e-01 7.698726713506448549e-01 1.281387877582519152e+00
3.270000000000000462e+00 8.648765341396665862e-01 8.051500211776437821e-01 1.217963990717799927e+00
3.290000000000000036e+00 8.431017697865875737e-01 8.680833374196038621e-01 1.157783538389778322e+00
3.310000000000000497e+00 7.935279388283507096e-01 9.149645142148421506e-01 1.110721371256250922e+00
3.330000000000000071e+00 7.561025693512748447e-01 9.545300917906551774e-01 1.062106630404722418e+00
3.349999999999999645e+00 7.797735305313763243e-01 9.996601827240343408e-01 1.026462544331267601e+00
3.370000000000000107e+00 7.554790166570842791e-01 1.051557207010294093e+00 9.911429998741067005e-01
3.389999999999999680e+00 7.692795607881163233e-01 1.078310208419725358e+00 9.609735618761117149e-01
3.410000000000000142e+00 7.658880098773057643e-01 1.124042208570785073e+00 9.360190458049776341e-01
3.429999999999999716e+00 7.867630810667751717e-01 1.141447453958359670e+00 9.150441267907314380e-01
3.450000000000000178e+00 8.413323496765939824e-01 1.161808822234318805e+00 8.887476436102577093e-01
3.469999999999999751e+00 7.985037628806039844e-01 1.182253548966177847e+00 8.725588749008967859e-01
3.490000000000000213e+00 8.375435492129738035e-01 1.188804280276824832e+00 8.511990072973537602e-01
3.509999999999999787e+00 8.981305590558344987e-01 1.205875827671264444e+00 8.348050417738621665e-01
3.530000000000000249e+00 8.905978588022092080e-01 1.214356037376991271e+00 8.169405099833026984e-01
3.549999999999999822e+00 9.129183854525524389e-01 1.201064270626478248e+00 8.003664729512587339e-01
3.570000000000000284e+00 9.717647279351097067e-01 1.198834752453898922e+00 7.886060878518087458e-01
3.589999999999999858e+00 1.001429241300084039e+00 1.184962941687842219e+00 7.730579648491515687e-01
3.610000000000000320e+00 1.115409777180010220e+00 1.169687690950566239e+00 7.568636794621543817e-01
3.629999999999999893e+00 1.192196362641209317e+00 1.169680329766913829e+00 7.523907482086635845e-01
3.650000000000000355e+00 1.210970284596869728e+00 1.139355690642203323e+00 7.429575289368296476e-01
3.669999999999999929e+00 1.281291260994533499e+00 1.132447211683404564e+00 7.399209056793973893e-01
3.690000000000000391e+00 1.348823822776452408e+00 1.107381250689911667e+00 7.409170962162614504e-01
3.709999999999999964e+00 1.389374520686081027e+00 1.093085418006356058e+00 7.402459714388599510e-01
3.730000000000000426e+00 1.450063589839500011e+00 1.065683513319040543e+00 7.419643243133620114e-01
3.750000000000000000e+00 1.625265858319188794e+00 1.041077187949462690e+00 7.517016456608142105e-01
3.770000000000000462e+00 1.683167914917707231e+00 1.025527984726771313e+00 7.629800667909595324e-01
3.790000000000000036e+00 1.677930056266710102e+00 1.003196020898401430e+00 7.676426011304470221e-01
3.810000000000000497e+00 1.749608843736294217e+00 9.955684586648395618e-01 7.850943888196375564e-01
3.830000000000000071e+00 1.849697928942215741e+00 9.853797743023613442e-01 7.928131259781653339e-01
3.849999999999999645e+00 1.888799378168313892e+00 9.754983889451367407e-01 8.035800408427578034e-01
3.870000000000000107e+00 1.956918111920715520e+00 9.776933675960511883e-01 8.115525987782900019e-01
3.889999999999999680e+00 2.009539685753933380e+00 9.485520973279604195e-01 8.205090556756010622e-01
3.910000000000000142e+00 2.051924511449794597e+00 9.424185182608308953e-01 8.241408692077349940e-01
3.929999999999999716e+00 2.045864555596837331e+00 9.318440920137788241e-01 8.358171920552502909e-01
3.950000000000000178e+00 2.083166720176065745e+00 9.321132365978911372e-01 8.393272823417847750e-01
3.969999999999999751e+00 2.071019196959732245e+00 9.292006709168069145e-01 8.379976749692849003e-01
3.990000000000000213e+00 2.103537374785821257e+00 9.126249334662618340e-01 8.325571852110892346e-01
4.009999999999999787e+00 2.117570300490223101e+00 9.113357193429895142e-01 8.326652184129450518e-01
4.030000000000000249e+00 2.040915726582340106e+00 9.087413443252174705e-01 8.261511078262964158e-01
4.050000000000000711e+00 2.088864084225741991e+00 8.944793354544351427e-01 8.239529249644096387e-01
4.070000000000000284e+00 2.100849736977978388e+00 8.942659009288761451e-01 8.198945207990118167e-01
4.089999999999999858e+00 2.083276334694257770e+00 8.911720046067910239e-01 8.178571717623921433e-01
4.109999999999999432e+00 2.031214800037164814e+00 8.891478909081419468e-01 8.132318363802162331e-01
4.129999999999999893e+00 2.005379605146257127e+00 8.857405824419921636e-01 8.124566754297745108e-01
4.150000000000000355e+00 2.020160860556566185e+00 8.816867773733436664e-01 8.164380421639835239e-01
4.169999999999999929e+00 1.971777471529383208e+00 8.747826510941876244e-01 8.318156832294865133e-01
4.189999999999999503e+00 1.978525143481866477e+00 8.751063489806893969e-01 8.424282260332236483e-01
4.209999999999999964e+00 1.932648217508987853e+00 8.702958561843444629e-01 8.623359177266426423e-01
4.230000000000000426e+00 1.864324067421434750e+00 8.644196337796722363e-01 8.864030089300437565e-01
4.250000000000000000e+00 1.831932382153727001e+00 8.834338128985561589e-01 9.126419232195019937e-01
4.269999999999999574e+00 1.762078875196765759e+00 8.655280147686913450e-01 9.437613532504417480e-01
4.290000000000000036e+00 1.743473908528428762e+00 8.748579331460475395e-01 9.810032211226884513e-01
4.310000000000000497e+00 1.727769378943376344e+00 8.637438941835041684e-01 1.025732619219479336e+00
4.330000000000000071e+00 1.657087159495729711e+00 8.718969440056586473e-01 1.065411161713499810e+00
4.349999999999999645e+00 1.636286808833409268e+00 8.658936876806537786e-01 1.101918469004222079e+00
4.370000000000000107e+00 1.580810063272053867e+00 8.712702926435573758e-01 1.146894436558333341e+00
4.390000000000000568e+00 1.559674512568845595e+00 8.658855820609333565e-01 1.189667069570937041e+00
4.410000000000000142e+00 1.551006445898475139e+00 8.791809795648639625e-01 1.219266927889792074e+00
4.429999999999999716e+00 1.493023366071903446e+00 8.692908942471349043e-01 1.251375251346240836e+00
4.450000000000000178e+00 1.445892868760448868e+00 8.696837281688499788e-01 1.267865269047920629e+00
4.470000000000000639e+00 1.432575404550584297e+00 8.761495337341554945e-01 1.293220387896770074e+00
4.490000000000000213e+00 1.358003811609322264e+00 8.764935952357326698e-01 1.300476427920754130e+00
4.509999999999999787e+00 1.386445860491528848e+00 8.854905939369969170e-01 1.306551196957599137e+00
4.530000000000000249e+00 1.334921449125265447e+00 8.899647897373895722e-01 1.295073555432946888e+00
4.550000000000000711e+00 1.340135572620384741e+00 8.916007815015988269e-01 1.290623548832209533e+00
4.570000000000000284e+00 1.286296137251467853e+00 9.093842405637998505e-01 1.273236187998222579e+00
4.589999999999999858e+00 1.284392997115480606e+00 9.043024148058361744e-01 1.246865332197602205e+00
4.610000000000000320e+00 1.268288575786893579e+00 9.158106656556840308e-01 1.218370719988584483e+00
4.629999999999999893e+00 1.270658455702048606e+00 9.150453186740434841e-01 1.183730451941045647e+00
4.650000000000000355e+00 1.242417281050313793e+00 9.335327444103129757e-01 1.153776052345063086e+00
4.669999999999999929e+00 1.239644244500124781e+00 9.436644480561027226e-01 1.116904993146407454e+00
4.689999999999999503e+00 1.195014379355428202e+00 9.526202192696239246e-01 1.078928386000785888e+00
4.709999999999999964e+00 1.220881913164917343e+00 9.690606215961712344e-01 1.045457393790169887e+00
4.730000000000000426e+00 1.205480464696159881e+00 9.692829990602239709e-01 1.012176653779343516e+00
4.750000000000000000e+00 1.202573097869831242e+00 9.805732353943652502e-01 9.811239047114496126e-01
4.769999999999999574e+00 1.223665444651688805e+00 1.000739844723110172e+00 9.552382849789053942e-01
4.790000000000000036e+00 1.228738744475932565e+00 1.003437823257383288e+00 9.324146740319250171e-01
4.810000000000000497e+00 1.196706659109616933e+00 1.009032917073736435e+00 9.084572876413185005e-01
4.830000000000000071e+00 1.221044954837256613e+00 1.026651518709345678e+00 8.938248084811822869e-01
4.849999999999999645e+00 1.221733489359994485e+00 1.031649850188219641e+00 8.814169384843366650e-01
4.870000000000000107e+00 1.239547311289911802e+00 1.040053406783862711e+00 8.766826123868456389e-01
4.890000000000000568e+00 1.216139335893007711e+00 1.042506859442911882e+00 8.711892977820455686e-01
4.910000000000000142e+00 1.173129998842756816e+00 1.046507655452375785e+00 8.726997942089198546e-01
4.929999999999999716e+00 1.254146832506461529e+00 1.048910407746996842e+00 8.778247128204987870e-01
4.950000000000000178e+00 1.237381996655098737e+00 1.053887558907719457e+00 8.837469645799251872e-01
4.970000000000000639e+00 1.223154939674760522e+00 1.057743529862314347e+00 8.889728940999422901e-01
4.990000000000000213e+00 1.254927993809923814e+00 1.054687995784855392e+00 8.989262251048693031e-01
5.009999999999999787e+00 1.278364773988335479e+00 1.049965882746962675e+00 9.107343446126553443e-01
5.030000000000000249e+00 1.274660005069076396e+00 1.044916611791786298e+00 9.181464993567720612e-01
5.050000000000000711e+00 1.285031737636835647e+00 1.042666804634929889e+00 9.286250319547890708e-01
5.070000000000000284e+00 1.275547399863286691e+00 1.033005003086459483e+00 9.385789736566326757e-01
5.089999999999999858e+00 1.306113502794375103e+00 1.023119590676443869e+00 9.489667238813271899e-01
5.110000000000000320e+00 1.316192259339708848e+00 1.023361587806873363e+00 9.523965721664042761e-01
5.129999999999999893e+00 1.319572562110704839e+00 1.006213799595354397e+00 9.556464477291521931e-01
5.150000000000000355e+00 1.310265008967351319e+00 9.916294366528997095e-01 9.577242630876260376e-01
5.169999999999999929e+00 1.326973197481529088e+00 9.888755925439712824e-01 9.606260189231421442e-01
5.189999999999999503e+00 1.349132850438202302e+00 9.829018139277647670e-01 9.567001882333019402e-01
5.209999999999999964e+00 1.336393292953967693e+00 9.660731595387775927e-01 9.574970371248003875e-01
5.230000000000000426e+00 1.386960766736323514e+00 9.576265666313760194e-01 9.531393684469193772e-01
5.250000000000000000e+00 1.395037740518050962e+00 9.528749971937625629e-01 9.516666163525486777e-01
5.269999999999999574e+00 1.387109760886377829e+00 9.381056210285291241e-01 9.488493155662802714e-01
5.290000000000000036e+00 1.424974902101381335e+00 9.221506879285271685e-01 9.419427694160125153e-01
5.310000000000000497e+00 1.403279672161648950e+00 9.141142627675038490e-01 9.453868916208436612e-01
5.330000000000000071e+00 1.438371672227315434e+00 9.130065207475167588e-01 9.493031273381133950e-01
5.349999999999999645e+00 1.411980562743024414e+00 9.035542765032585910e-01 9.513716649455742358e-01
5.370000000000000107e+00 1.412784893683125320e+00 8.990242136128542283e-01 9.586322593093712374e-01
5.390000000000000568e+00 1.451401063820344062e+00 8.886180723279163418e-01 9.606543908330049675e-01
5.410000000000000142e+00 1.419810105280021606e+00 8.934753405740902821e-01 9.726903044618380179e-01
5.429999999999999716e+00 1.447229929363585299e+00 8.762524030058790325e-01 9.862914602992519653e-01
5.450000000000000178e+00 1.427849236058868376e+00 8.758909581525066157e-01 9.989476739574559838e-01
5.470000000000000639e+00 1.393735161481299833e+00 8.770853277213337407e-01 1.015992129597599769e+00
5.490000000000000213e+00 1.406307491409144239e+00 8.752467042046990775e-01 1.034075142642292944e+00
5.509999999999999787e+00 1.399874233315509642e+00 8.741579463348766454e-01 1.051589065094517661e+00
5.530000000000000249e+00 1.401756818872997634e+00 8.758659706114489962e-01 1.071171755941816794e+00
5.550000000000000711e+00 1.371832816908859831e+00 8.764737815944499966e-01 1.088351220403789732e+00
5.570000000000000284e+00 1.364099971786161047e+00 8.765920422120015987e-01 1.108506215939317086e+00
5.589999999999999858e+00 1.355138704230078206e+00 8.748378252762294416e-01 1.127018830868724564e+00
5.610000000000000320e+00 1.353260573937501210e+00 8.802012013468325513e-01 1.141602655838199976e+00
5.629999999999999893e+00 1.332609356018051194e+00 8.847375501798305786e-01 1.160623695315577963e+00
5.650000000000000355e+00 1.356628796350789257e+00 8.806561747845202959e-01 1.171847217764373950e+00
5.669999999999999929e+00 1.300694162760054562e+00 8.823039776133136947e-01 1.181240464632971721e+00
5.689999999999999503e+00 1.306666676208444011e+00 8.910289768968719937e-01 1.191649395575447246e+00
5.709999999999999964e+00 1.276036982935770947e+00 8.957130514177017444e-01 1.197056019621235423e+00
5.730000000000000426e+00 1.254240049780745547e+00 8.999853695227325590e-01 1.207519974492710979e+00
5.750000000000000000e+00 1.281264525055381354e+00 9.083961501714146181e-01 1.213796907719037810e+00
5.769999999999999574e+00 1.244007962584167792e+00 9.002414222799025589e-01 1.214243504005082963e+00
5.790000000000000036e+00 1.216227596254486398e+00 9.039857270788465016e-01 1.218677372942861714e+00
