r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.596473830457304374e-05
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278704333419477005e-04
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.579814275063163000e-04
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142800433115096978e-03
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.101625269861381699e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.106165220975340702e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866770229195181124e-02
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.061856068716095114e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.767994593667187919e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406792898200122655e-01
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.292449956958772794e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.666632686239860717e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.480977433875428018e-01
1.530000000000000027e+00 0.000000000000000000e+00 2.041066705725454221e-04 7.484343315182583334e-01
1.550000000000000044e+00 0.000000000000000000e+00 1.988734566425536768e-04 1.008640246674239460e+00
1.570000000000000062e+00 0.000000000000000000e+00 9.691947896473658780e-04 1.252882301090669115e+00
1.590000000000000080e+00 0.000000000000000000e+00 1.322952676899698038e-03 1.543007832150766756e+00
1.610000000000000098e+00 0.000000000000000000e+00 4.239520536524378838e-03 1.800688365865626084e+00
1.630000000000000115e+00 0.000000000000000000e+00 5.574774189416719511e-03 2.047017037417843799e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.246038287292196636e-02 2.266681691225015616e+00
1.669999999999999929e+00 0.000000000000000000e+00 2.672592279857469860e-02 2.401098444912837415e+00
1.689999999999999947e+00 0.000000000000000000e+00 4.500078050978690430e-02 2.507507715240679058e+00
1.709999999999999964e+00 0.000000000000000000e+00 6.862752917795400531e-02 2.583859827135580822e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.082377846809906008e-01 2.575227816464950692e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.613191624781399880e-01 2.561345171128527998e+00
1.770000000000000018e+00 0.000000000000000000e+00 2.322710023242886834e-01 2.502974244589026842e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.352215818178357343e-01 2.389211053678417240e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.337361696524456023e-01 2.281460852580163845e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.681212026234965240e-01 2.163051312150635397e+00
1.850000000000000089e+00 0.000000000000000000e+00 7.069557882420943740e-01 2.027657798372092923e+00
1.870000000000000107e+00 0.000000000000000000e+00 8.706320659901309877e-01 1.895248716498031394e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.016022999984302677e+00 1.761407694827920700e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.226675510235686994e+00 1.616482829465405668e+00
1.929999999999999938e+00 2.352437723702712098e-03 1.379680522917445140e+00 1.498978167930426597e+00
1.949999999999999956e+00 4.608860947935273893e-03 1.542894439158414066e+00 1.365867353974042686e+00
1.969999999999999973e+00 4.515755844785278826e-03 1.689134269595715221e+00 1.260607642441078147e+00
1.989999999999999991e+00 1.327633130610072348e-02 1.829092365882337479e+00 1.157482168096980013e+00
2.009999999999999787e+00 2.385797760991090893e-02 1.964710704056565671e+00 1.069436144461649585e+00
2.030000000000000249e+00 3.614847431586403620e-02 2.085843972763667509e+00 9.898076298349955948e-01
2.049999999999999822e+00 7.506335533281498218e-02 2.154147972537005629e+00 9.186629267859592884e-01
2.070000000000000284e+00 8.997984622807497779e-02 2.236830642367297450e+00 8.399885221109320010e-01
2.089999999999999858e+00 1.003022689891683722e-01 2.208336069073723706e+00 7.835558104419947378e-01
2.110000000000000320e+00 1.869786770468954695e-01 2.293200126384200122e+00 7.295317970293848653e-01
2.129999999999999893e+00 1.892780780948692121e-01 2.255919445243556254e+00 6.830878007190994694e-01
2.150000000000000355e+00 2.274771791066924898e-01 2.273474874707998694e+00 6.396877154865602266e-01
2.169999999999999929e+00 2.772683934189014154e-01 2.214410108215455253e+00 6.060338429682945449e-01
2.190000000000000391e+00 3.544435857022051883e-01 2.181122761360872797e+00 5.776675777321100824e-01
2.209999999999999964e+00 4.664686658470050262e-01 2.141530843997344391e+00 5.515530601645564079e-01
2.230000000000000426e+00 5.444806896079730230e-01 2.084266380273166241e+00 5.257647651186765358e-01
2.250000000000000000e+00 5.625383108141353006e-01 2.008398887206754857e+00 5.060142392824116264e-01
2.270000000000000462e+00 6.955132752611323799e-01 1.921517514794521819e+00 4.932345924209362575e-01
2.290000000000000036e+00 7.619522520482523431e-01 1.835073858274455239e+00 4.811874473869624524e-01
2.310000000000000053e+00 8.128589010795981284e-01 1.768425104346077248e+00 4.714357783691120463e-01
2.330000000000000071e+00 9.635992694498224376e-01 1.688382730545121113e+00 4.644747380875056120e-01
2.349999999999999645e+00 1.123392580758941772e+00 1.634936017422709664e+00 4.539823088671421925e-01
2.370000000000000107e+00 1.090472068466090017e+00 1.532006781458720601e+00 4.538346796467839228e-01
2.389999999999999680e+00 1.125989558421114145e+00 1.485896885739411921e+00 4.573164255028463465e-01
2.410000000000000142e+00 1.280877958066460875e+00 1.402682959543951391e+00 4.565355225430410280e-01
2.429999999999999716e+00 1.322206673384762610e+00 1.345704203452312786e+00 4.615201504159828771e-01
2.450000000000000178e+00 1.366400171374521522e+00 1.273357083485397556e+00 4.668490441703382343e-01
2.469999999999999751e+00 1.480808932412140733e+00 1.209667451804764093e+00 4.715792961363605706e-01
2.490000000000000213e+00 1.556047784100949016e+00 1.146849726509838518e+00 4.836313585720365404e-01
2.509999999999999787e+00 1.642618827610941912e+00 1.123337370116333389e+00 5.006282178521583859e-01
2.530000000000000249e+00 1.500389062950042041e+00 1.077655368376511547e+00 5.134721872748262417e-01
2.549999999999999822e+00 1.594185288376201770e+00 1.019522110592487207e+00 5.285038997813087391e-01
2.570000000000000284e+00 1.617230438370393264e+00 9.702948590920591476e-01 5.491447347382506505e-01
2.589999999999999858e+00 1.538793147927572713e+00 9.488858869960147269e-01 5.698804939871287001e-01
2.610000000000000320e+00 1.647792908577896398e+00 8.939989702898106794e-01 5.968377103763997660e-01
2.629999999999999893e+00 1.501209831605391676e+00 8.810754842880994531e-01 6.236197208570544159e-01
2.650000000000000355e+00 1.613397408805895328e+00 8.428564829258169411e-01 6.512100159623521733e-01
2.669999999999999929e+00 1.526629611486657101e+00 8.208935976412786717e-01 6.767127829764065794e-01
2.690000000000000391e+00 1.550029803015720686e+00 8.002145967444860286e-01 7.112540016551774924e-01
2.709999999999999964e+00 1.563030246728977168e+00 7.736135544751323589e-01 7.455748444402438002e-01
2.730000000000000426e+00 1.617811197334844131e+00 7.530884318773743979e-01 7.767330210076432984e-01
2.750000000000000000e+00 1.512097687840810112e+00 7.374358066169446335e-01 8.180940040927324741e-01
2.770000000000000462e+00 1.442376258428514468e+00 7.253931742185711906e-01 8.496697489234050771e-01
2.790000000000000036e+00 1.371114303846581839e+00 7.204935264780130133e-01 8.907292689562671395e-01
2.810000000000000053e+00 1.403824093635049008e+00 7.111210817231514714e-01 9.254984388357140324e-01
2.830000000000000071e+00 1.311840830602707175e+00 7.021196512991402239e-01 9.649116832958030132e-01
2.849999999999999645e+00 1.227686271243786820e+00 6.980058877142356621e-01 1.005122365461304623e+00
2.870000000000000107e+00 1.258507572863992063e+00 6.850051172312467962e-01 1.035170884036639150e+00
2.889999999999999680e+00 1.234854201125403339e+00 6.822501352561107790e-01 1.080829267490923007e+00
2.910000000000000142e+00 1.252086469294625415e+00 6.894928431651159428e-01 1.110878406309062427e+00
2.929999999999999716e+00 1.139105390820879915e+00 6.885161381235432865e-01 1.144916971675034034e+00
2.950000000000000178e+00 1.083435883670676558e+00 6.940359712187483821e-01 1.184657741638242001e+00
2.969999999999999751e+00 1.140417801362989536e+00 7.072535052166363245e-01 1.200527433922703002e+00
2.990000000000000213e+00 1.089927049380858604e+00 7.026870399964816327e-01 1.239812789322673359e+00
3.009999999999999787e+00 1.050344766348870085e+00 7.252856722053494520e-01 1.266313778567030868e+00
3.030000000000000249e+00 9.945291676944985060e-01 7.275562600328985274e-01 1.282170391536091136e+00
3.049999999999999822e+00 1.000368300444066216e+00 7.578516895598099712e-01 1.296508504771136883e+00
3.070000000000000284e+00 9.892361545836768633e-01 7.693016378018606716e-01 1.310816926822814921e+00
3.089999999999999858e+00 9.884025742412194671e-01 7.891998625516197796e-01 1.323912024190125880e+00
3.110000000000000320e+00 9.413040176159597205e-01 7.971129313732644439e-01 1.327938670239550367e+00
3.129999999999999893e+00 8.416588807183880139e-01 8.264627681464113973e-01 1.339085259508711934e+00
3.150000000000000355e+00 8.857578420180864942e-01 8.393555773456536917e-01 1.331689000514802323e+00
3.169999999999999929e+00 8.414803673097612791e-01 8.791504249051648179e-01 1.336082379311028134e+00
3.190000000000000391e+00 8.421563072806573791e-01 8.730443018122527876e-01 1.329032009695641170e+00
3.209999999999999964e+00 7.832218595101422265e-01 9.108410413141893036e-01 1.323137262244939993e+00
3.230000000000000426e+00 8.130281161079263574e-01 9.573924181455957250e-01 1.319713313860831905e+00
3.250000000000000000e+00 8.113484331784929227e-01 9.613873291299034340e-01 1.297728724069819428e+00
3.270000000000000462e+00 7.694942388514656173e-01 9.920680960635274159e-01 1.282002463265205616e+00
3.290000000000000036e+00 7.925491381068652252e-01 1.016460418972182866e+00 1.269009093079043859e+00
3.310000000000000497e+00 7.822006733271742451e-01 1.048696548710966292e+00 1.248359454585849182e+00
3.330000000000000071e+00 7.799450743943230346e-01 1.073537855300314758e+00 1.229897504202428271e+00
3.349999999999999645e+00 8.026733614789429705e-01 1.080597775804172933e+00 1.207102696411123999e+00
3.370000000000000107e+00 7.754282605693759711e-01 1.110806579532482630e+00 1.185135505993700322e+00
3.389999999999999680e+00 7.556307759847266103e-01 1.136154897589349622e+00 1.165415766378416151e+00
3.410000000000000142e+00 7.724146495770042309e-01 1.156560496343598254e+00 1.146826061297739452e+00
3.429999999999999716e+00 7.775846300907135467e-01 1.151478389049503948e+00 1.115910370682307917e+00
3.450000000000000178e+00 7.973072069823883279e-01 1.178108659509209621e+00 1.098567135114967952e+00
3.469999999999999751e+00 7.764990113403987815e-01 1.194169594094565801e+00 1.082361384296601781e+00
3.490000000000000213e+00 7.366896251992040012e-01 1.197782332898428059e+00 1.060968143785034901e+00
3.509999999999999787e+00 8.015768160338383463e-01 1.199335101474710230e+00 1.033289286190270717e+00
3.530000000000000249e+00 7.925195477956894496e-01 1.208789745021867423e+00 1.020913675243651175e+00
3.549999999999999822e+00 8.267241786830322736e-01 1.213406231464846829e+00 9.993794117969549973e-01
3.570000000000000284e+00 8.649275139961543069e-01 1.213532398646144816e+00 9.877207368441247581e-01
3.589999999999999858e+00 9.151487250991962030e-01 1.218251624643580167e+00 9.743025764547782464e-01
3.610000000000000320e+00 9.359666193349700514e-01 1.213956226082028689e+00 9.550298332836313353e-01
3.629999999999999893e+00 9.037363433246541344e-01 1.211349243979836343e+00 9.425972338485506530e-01
3.650000000000000355e+00 9.070142080634068238e-01 1.187458961685651238e+00 9.287019273799668184e-01
3.669999999999999929e+00 9.778278823236289385e-01 1.177070597528643514e+00 9.177227064026939329e-01
3.690000000000000391e+00 9.717617292965677889e-01 1.164521088264180548e+00 9.129274734955760140e-01
3.709999999999999964e+00 9.727721373023849871e-01 1.164808728535528859e+00 9.075713530751519098e-01
3.730000000000000426e+00 1.012754029544008061e+00 1.145139148075647206e+00 8.959835586192220758e-01
3.750000000000000000e+00 9.982414207464512801e-01 1.118041109959889923e+00 8.971199287052337157e-01
3.770000000000000462e+00 1.037616899841081741e+00 1.112799084272032335e+00 8.833746888852928025e-01
3.790000000000000036e+00 1.035235256425534933e+00 1.102416054977266802e+00 8.793351428371414258e-01
3.810000000000000497e+00 1.039486463127527127e+00 1.079253503972370076e+00 8.798758310956832362e-01
3.830000000000000071e+00 1.102731552945072746e+00 1.076187015966662219e+00 8.750189426920100821e-01
3.849999999999999645e+00 1.130321768997671228e+00 1.044598111152729381e+00 8.728423880744079488e-01
3.870000000000000107e+00 1.132125864213456623e+00 1.032425448760020181e+00 8.769794619909256905e-01
3.889999999999999680e+00 1.139044890215894501e+00 1.020099927201532974e+00 8.769496322362568819e-01
3.910000000000000142e+00 1.150921985641697676e+00 1.009409558007446250e+00 8.763804008425422065e-01
3.929999999999999716e+00 1.167037720049118210e+00 9.898192467388532423e-01 8.794972444650165366e-01
3.950000000000000178e+00 1.161988984776606504e+00 9.811992037290840907e-01 8.796421246864816190e-01
3.969999999999999751e+00 1.169769902405292772e+00 9.729143930864253553e-01 8.827704978767303423e-01
3.990000000000000213e+00 1.174034324516109118e+00 9.553221032484967568e-01 8.947742622483960684e-01
4.009999999999999787e+00 1.125841650164681296e+00 9.476587383232005779e-01 8.917930175111746793e-01
4.030000000000000249e+00 1.182677149015139095e+00 9.439540187170006869e-01 8.960722992836918088e-01
4.050000000000000711e+00 1.194531233454296348e+00 9.244586760786790425e-01 9.058022442923268081e-01
4.070000000000000284e+00 1.134153214912698937e+00 9.146743269086261563e-01 9.105386818891009204e-01
4.089999999999999858e+00 1.146136849533656799e+00 9.178613170452224468e-01 9.184531237354274236e-01
4.109999999999999432e+00 1.168208938687890663e+00 8.928274560396302073e-01 9.241993052354607885e-01
4.129999999999999893e+00 1.180039874477100570e+00 8.955460619204232975e-01 9.351308791594210579e-01
4.150000000000000355e+00 1.155973644644218590e+00 8.911520038647550157e-01 9.426215767730361517e-01
4.169999999999999929e+00 1.141384323640670218e+00 8.785576655386587719e-01 9.518532644175582424e-01
4.189999999999999503e+00 1.139997420368146663e+00 8.730481476722391498e-01 9.572844774952353752e-01
4.209999999999999964e+00 1.101011482153423593e+00 8.742080322685511495e-01 9.701634729122031731e-01
4.230000000000000426e+00 1.104826776023730917e+00 8.764285360854674467e-01 9.830064142085769285e-01
4.250000000000000000e+00 1.129382239889056727e+00 8.710825491140098409e-01 9.821879595688302045e-01
4.269999999999999574e+00 1.069806557229370236e+00 8.759132905984677864e-01 9.948448213750739066e-01
4.290000000000000036e+00 1.027478419331362414e+00 8.540056894276855104e-01 1.006651182081147899e+00
4.310000000000000497e+00 1.062306175316771517e+00 8.776324553863099620e-01 1.013447880792885059e+00
4.330000000000000071e+00 1.063264895874016958e+00 8.644978783181478388e-01 1.029388713895905472e+00
4.349999999999999645e+00 1.047953263698765403e+00 8.784587924257675207e-01 1.033118956842318914e+00
4.370000000000000107e+00 1.018193475480456911e+00 8.865991390514613713e-01 1.041986207587353608e+00
4.390000000000000568e+00 1.028943201104633109e+00 8.761343515669590687e-01 1.050042068159146469e+00
4.410000000000000142e+00 1.029544020608580412e+00 8.825286833706912359e-01 1.060945550642583335e+00
4.429999999999999716e+00 1.032324606198463890e+00 8.931788195151227905e-01 1.065694906116069207e+00
4.450000000000000178e+00 9.943034789345270852e-01 8.936373103382441174e-01 1.070697685729993465e+00
4.470000000000000639e+00 9.713921718831034502e-01 9.005083092574067694e-01 1.078097795638541800e+00
4.490000000000000213e+00 9.710160495165118810e-01 8.967461878315682311e-01 1.078610778872726383e+00
4.509999999999999787e+00 9.831017838750256699e-01 9.091062336574882163e-01 1.087745073253940431e+00
4.530000000000000249e+00 9.505275086997326817e-01 9.230994907385254855e-01 1.091004202752592356e+00
4.550000000000000711e+00 9.248357052681090984e-01 9.259186908313875586e-01 1.091301526231482022e+00
4.570000000000000284e+00 9.591350730841045058e-01 9.359741654474413863e-01 1.091342993844569786e+00
4.589999999999999858e+00 9.241758932649939418e-01 9.559797094183294375e-01 1.095544006067208809e+00
4.610000000000000320e+00 9.281316924959749359e-01 9.622040635339327297e-01 1.089963829735199896e+00
4.629999999999999893e+00 9.266708511890433542e-01 9.635156567301795816e-01 1.092851676530346650e+00
4.650000000000000355e+00 9.308743411023424619e-01 9.619406760177240390e-01 1.085281829197703107e+00
4.669999999999999929e+00 8.835424985412588805e-01 9.754083849200336775e-01 1.086485172453627968e+00
4.689999999999999503e+00 8.792100204301913635e-01 9.904147981824943381e-01 1.084977850080009132e+00
4.709999999999999964e+00 9.302187393878065258e-01 9.972703508703586461e-01 1.079970149620675279e+00
4.730000000000000426e+00 9.200188546991578953e-01 1.009121620302027456e+00 1.067779658485093153e+00
4.750000000000000000e+00 9.068504306510603019e-01 1.016651245652972602e+00 1.063046131195287902e+00
4.769999999999999574e+00 9.115856986077870427e-01 1.025090346129988506e+00 1.057858607523543881e+00
4.790000000000000036e+00 9.440901101369245652e-01 1.021462558262952625e+00 1.051959974368914530e+00
4.810000000000000497e+00 9.176969223367653639e-01 1.033368951268628599e+00 1.042319518746396279e+00
4.830000000000000071e+00 9.183762013403701241e-01 1.051249263259662392e+00 1.045955450126493602e+00
4.849999999999999645e+00 9.435995751952941379e-01 1.055312644075123041e+00 1.028214505412617275e+00
4.870000000000000107e+00 9.432545776583010078e-01 1.060603585169767937e+00 1.028404378583140266e+00
4.890000000000000568e+00 9.245609923525919260e-01 1.065692911716347835e+00 1.023012691301671717e+00
4.910000000000000142e+00 9.559359694212905545e-01 1.062399750021083555e+00 1.013164141525217277e+00
4.929999999999999716e+00 9.323322905571582719e-01 1.070172954627313766e+00 1.005262481134784336e+00
4.950000000000000178e+00 9.301778702561704915e-01 1.078254099324803761e+00 9.984148293564889531e-01
4.970000000000000639e+00 9.319301209075053771e-01 1.076228257817187117e+00 9.911923448629132993e-01
4.990000000000000213e+00 9.656485082990713398e-01 1.080724330339645212e+00 9.847455580409493203e-01
5.009999999999999787e+00 9.855337221880916543e-01 1.082354265602041288e+00 9.833336578637502656e-01
5.030000000000000249e+00 9.929509375352161271e-01 1.080354952061732821e+00 9.799702065820298236e-01
5.050000000000000711e+00 9.717011590956667888e-01 1.079439948293637208e+00 9.705629885948681146e-01
5.070000000000000284e+00 9.858672647587480853e-01 1.071795507517001145e+00 9.649282905673112198e-01
5.089999999999999858e+00 9.960607230854504612e-01 1.084099777795353603e+00 9.618653056722288319e-01
5.110000000000000320e+00 9.996887115303846327e-01 1.078137119065397886e+00 9.599411344568292703e-01
5.129999999999999893e+00 9.932409407660255374e-01 1.067895116714398629e+00 9.544477912977126222e-01
5.150000000000000355e+00 1.028491617265730129e+00 1.063922456610804756e+00 9.549678272064223705e-01
5.169999999999999929e+00 1.033007357904304202e+00 1.060694218370251019e+00 9.526648572069955634e-01
5.189999999999999503e+00 1.013349919663109944e+00 1.058796677879048076e+00 9.516131931963045520e-01
5.209999999999999964e+00 1.040772222668910674e+00 1.052936432015563639e+00 9.545123810415478971e-01
5.230000000000000426e+00 1.029623876226710921e+00 1.050750557109092043e+00 9.500733769753300084e-01
5.250000000000000000e+00 1.039597580709878066e+00 1.035080634475372241e+00 9.510707325016622971e-01
5.269999999999999574e+00 1.037716593555405797e+00 1.038232383083024679e+00 9.494397183643588090e-01
5.290000000000000036e+00 1.052743302795287494e+00 1.027101429103695063e+00 9.478441547099587527e-01
5.310000000000000497e+00 1.085228820894053259e+00 1.026953577115133687e+00 9.518680880958371171e-01
5.330000000000000071e+00 1.085119447653381197e+00 1.021195222628934252e+00 9.528987827298249780e-01
5.349999999999999645e+00 1.077940017008576890e+00 1.023139570534189247e+00 9.492929849168686429e-01
5.370000000000000107e+00 1.071444979238012740e+00 1.010396219728813438e+00 9.535289401958378930e-01
5.390000000000000568e+00 1.056571150542455095e+00 1.001250761306977877e+00 9.555665335663814375e-01
5.410000000000000142e+00 1.102664349606761851e+00 1.005158339199829998e+00 9.577115744845315914e-01
5.429999999999999716e+00 1.089504303444666977e+00 9.948020075649895988e-01 9.610909910837265313e-01
5.450000000000000178e+00 1.065001818926214927e+00 1.002313393232129313e+00 9.606016796489351695e-01
5.470000000000000639e+00 1.044342234788266044e+00 9.873642039117868086e-01 9.672056733108598259e-01
5.490000000000000213e+00 1.070762589179133917e+00 9.847489599339716015e-01 9.698791688100248942e-01
5.509999999999999787e+00 1.052035748830308703e+00 9.814216641091192406e-01 9.744894946551848625e-01
5.530000000000000249e+00 1.072807358225149166e+00 9.777572998332815235e-01 9.753512501019699910e-01
5.550000000000000711e+00 1.064235916103740021e+00 9.776103064242150920e-01 9.782132483732411954e-01
5.570000000000000284e+00 1.040225513443088001e+00 9.774864098305485749e-01 9.835571043231496891e-01
5.589999999999999858e+00 1.046255633725333034e+00 9.670334465170095095e-01 9.896848496786323501e-01
5.610000000000000320e+00 1.044655960964148811e+00 9.752716365850016000e-01 9.904772396480689967e-01
5.629999999999999893e+00 1.012366424260186193e+00 9.687316959854880283e-01 9.907936852332892563e-01
5.650000000000000355e+00 1.035681206538989763e+00 9.689801531121529088e-01 9.971101719778709960e-01
5.669999999999999929e+00 1.055644206161656662e+00 9.662137261185739234e-01 1.003157493144249512e+00
5.689999999999999503e+00 1.041199248364850005e+00 9.619864041477260708e-01 1.003702532269793890e+00
5.709999999999999964e+00 1.035261962494114396e+00 9.647407718000082788e-01 1.009740083346554185e+00
5.730000000000000426e+00 1.016304607294317375e+00 9.684519842010019808e-01 1.008264377533906409e+00
5.750000000000000000e+00 1.006596631456137425e+00 9.661921349260080838e-01 1.010491923322807351e+00
5.769999999999999574e+00 1.036478481846909716e+00 9.708002605039399713e-01 1.016384292584854965e+00
5.790000000000000036e+00 1.026455158282702840e+00 9.681670533045017013e-01 1.021958634067699379e+00
