r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 8.102089744947853548e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 2.358076364827554037e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 5.340361253570621814e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 2.889108394673385160e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 7.987924697330684928e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 1.727426281636684768e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 3.726056883012229121e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 8.008465882227676358e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.490845852393644644e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 2.463788220646318250e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 3.907602113695630708e-01 9.124423486458110768e-05 0.000000000000000000e+00
1.530000000000000027e+00 5.780443104445550651e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 8.009672234663306467e-01 3.463827427535828190e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.063803853218550310e+00 3.376140337359657593e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.353174546082025920e+00 7.406417880793610999e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.653192300213287780e+00 2.728897713813743450e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.922625729774823933e+00 4.776555792922722310e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.162144389799408373e+00 1.123336334206483621e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.356602630043231450e+00 2.237941856507946053e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.538724554009906154e+00 4.487122351049099844e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.588338986154127941e+00 7.662742101461310351e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.624355155070646983e+00 1.197716166482063194e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.621192398880435093e+00 1.842360178961588435e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.552927318210338026e+00 2.896013689870251540e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.453193733288492773e+00 4.166001793204451298e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.358281490887633058e+00 5.703333994637939108e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.203801571227239187e+00 7.543091982645220295e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.062361441095570402e+00 9.650705900820143457e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.915580803993875980e+00 1.203161444185669282e+00 0.000000000000000000e+00
1.890000000000000124e+00 1.767667625183960256e+00 1.439864480642133016e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.616006972459472557e+00 1.708300620147576554e+00 6.894538336457599814e-04
1.929999999999999938e+00 1.467308953820329442e+00 1.943966654289656759e+00 1.012858199290260454e-03
1.949999999999999956e+00 1.363684841725451680e+00 2.178682290329001514e+00 1.653647247657828332e-03
1.969999999999999973e+00 1.244204210512816822e+00 2.386466730988471063e+00 3.564531036626839705e-03
1.989999999999999991e+00 1.126242759909911184e+00 2.577199284519867906e+00 4.763512931142413302e-03
2.009999999999999787e+00 1.036521959300141349e+00 2.727824022564463657e+00 1.027221592189339269e-02
2.030000000000000249e+00 9.456471132507758837e-01 2.814588833221297381e+00 2.380372431335539551e-02
2.049999999999999822e+00 8.687574732832564761e-01 2.892415397939428701e+00 3.591004729029758508e-02
2.070000000000000284e+00 8.067844833297764806e-01 2.935843138902429317e+00 4.519834671448375724e-02
2.089999999999999858e+00 7.443712042832737463e-01 2.939221900800627285e+00 6.967313901981471436e-02
2.110000000000000320e+00 6.879782319412531821e-01 2.934094955598849808e+00 9.914820409954598623e-02
2.129999999999999893e+00 6.464031160506543694e-01 2.859030843863875848e+00 1.369337334048902344e-01
2.150000000000000355e+00 6.086249760499486960e-01 2.793080165862726449e+00 1.893542625154670256e-01
2.169999999999999929e+00 5.709127089130376920e-01 2.704940659564650574e+00 2.422315136129898350e-01
2.190000000000000391e+00 5.395725807343813019e-01 2.604010749074650910e+00 3.115093527389976580e-01
2.209999999999999964e+00 5.165846194501091393e-01 2.474582689436085392e+00 3.749037300989249144e-01
2.230000000000000426e+00 4.895776521831475270e-01 2.349190682034981048e+00 4.901026303929942873e-01
2.250000000000000000e+00 4.733873692064857752e-01 2.249092715621213046e+00 5.713547444952072896e-01
2.270000000000000462e+00 4.614128264893876952e-01 2.107770168763029695e+00 6.989794178665950097e-01
2.290000000000000036e+00 4.509226627348810190e-01 1.969512398206273884e+00 7.959383401180238904e-01
2.310000000000000053e+00 4.467962830507998806e-01 1.850014879360654119e+00 8.833215123466053864e-01
2.330000000000000071e+00 4.330634106358637325e-01 1.742896608194738350e+00 1.023195893537078183e+00
2.349999999999999645e+00 4.361721233939852005e-01 1.624901082334215152e+00 1.156834585809619842e+00
2.370000000000000107e+00 4.315398807345020571e-01 1.532810190403490980e+00 1.247997148057467642e+00
2.389999999999999680e+00 4.340356878735127100e-01 1.419267678708602265e+00 1.371845846961773807e+00
2.410000000000000142e+00 4.423264985997044652e-01 1.324455229310617543e+00 1.491212045866487701e+00
2.429999999999999716e+00 4.486384019879288143e-01 1.232171468380798940e+00 1.577514078149561572e+00
2.450000000000000178e+00 4.528098090699525513e-01 1.163300379543076746e+00 1.647402015706092238e+00
2.469999999999999751e+00 4.672941995075114430e-01 1.091612850005006852e+00 1.760590444197384974e+00
2.490000000000000213e+00 4.803147919491018714e-01 1.021632949595125073e+00 1.814367315031950589e+00
2.509999999999999787e+00 4.895301639828413820e-01 9.594489430026766907e-01 1.940470747648613825e+00
2.530000000000000249e+00 5.115372237127948640e-01 9.094966957704082589e-01 1.913449301439916983e+00
2.549999999999999822e+00 5.236872585357538190e-01 8.589396996373496185e-01 1.941573183079075671e+00
2.570000000000000284e+00 5.500503265063810820e-01 8.168014575434593416e-01 1.966879622472092803e+00
2.589999999999999858e+00 5.698811847242211126e-01 7.693752966949436445e-01 1.974678036853812824e+00
2.610000000000000320e+00 5.999414262732447600e-01 7.359452645890965927e-01 1.966499841841485408e+00
2.629999999999999893e+00 6.229139168337888277e-01 6.974236162873702627e-01 1.907250757865530666e+00
2.650000000000000355e+00 6.543141427409696620e-01 6.733083183342578604e-01 1.901851508060619755e+00
2.669999999999999929e+00 6.837514677442079192e-01 6.514397089022672116e-01 1.866586234955562418e+00
2.690000000000000391e+00 7.117254468964230307e-01 6.300008508246682792e-01 1.818947095312082096e+00
2.709999999999999964e+00 7.507296583745319829e-01 6.035974971505977393e-01 1.759833989584921987e+00
2.730000000000000426e+00 7.843956864184497002e-01 5.883934655941424063e-01 1.708157445157394871e+00
2.750000000000000000e+00 8.174477465019248656e-01 5.725758937270543081e-01 1.647648600648057293e+00
2.770000000000000462e+00 8.583644045693050728e-01 5.672388040379109375e-01 1.604273588538317918e+00
2.790000000000000036e+00 9.006895089386419695e-01 5.590820767141541081e-01 1.531595102223125338e+00
2.810000000000000053e+00 9.374831975129739314e-01 5.520478077219866941e-01 1.454604351032338982e+00
2.830000000000000071e+00 9.744004810694876229e-01 5.488705661510906442e-01 1.415745279628679576e+00
2.849999999999999645e+00 1.015311120081362484e+00 5.589445507258443691e-01 1.313730377346195910e+00
2.870000000000000107e+00 1.059177070833782208e+00 5.516867189872629584e-01 1.273040550712851271e+00
2.889999999999999680e+00 1.094910194559808980e+00 5.560091082233193926e-01 1.212568210079636222e+00
2.910000000000000142e+00 1.127610359046251398e+00 5.568933532572667433e-01 1.156305548816604079e+00
2.929999999999999716e+00 1.157197013576343636e+00 5.624031605036459158e-01 1.130026440780973918e+00
2.950000000000000178e+00 1.189858721379093653e+00 5.770603898818567057e-01 1.049437181038274769e+00
2.969999999999999751e+00 1.218228478684312499e+00 5.899051582560370655e-01 1.010686196631813694e+00
2.990000000000000213e+00 1.240400691904165464e+00 5.983530936853793669e-01 9.628870688997939187e-01
3.009999999999999787e+00 1.263550786570645679e+00 6.125185350329200862e-01 9.441650852885065115e-01
3.030000000000000249e+00 1.282470017142307794e+00 6.327627718588545447e-01 8.831139279182377289e-01
3.049999999999999822e+00 1.302310540204450362e+00 6.541471670742204925e-01 8.489933855305015209e-01
3.070000000000000284e+00 1.312203205214008461e+00 6.754301310496528821e-01 8.199540175275064069e-01
3.089999999999999858e+00 1.315979360235535633e+00 6.956078981053535060e-01 7.856658399708467133e-01
3.110000000000000320e+00 1.329541195249412722e+00 7.226334287062962103e-01 7.623308887758818431e-01
3.129999999999999893e+00 1.334177146598485297e+00 7.546686112432088311e-01 7.233519648279004288e-01
3.150000000000000355e+00 1.326425413157336530e+00 7.860651660075487213e-01 7.105201923930035690e-01
3.169999999999999929e+00 1.322041739435544594e+00 8.073158882586010110e-01 6.995805727567199206e-01
3.190000000000000391e+00 1.315559183642475816e+00 8.432662638284398327e-01 6.520304772107554658e-01
3.209999999999999964e+00 1.300256073194572259e+00 8.728698428796518582e-01 6.595531038303670268e-01
3.230000000000000426e+00 1.294732288390584074e+00 9.054268311075706066e-01 6.496024425159709903e-01
3.250000000000000000e+00 1.281584265437331061e+00 9.305991048128047227e-01 6.319878361590044458e-01
3.270000000000000462e+00 1.259336740257168019e+00 9.666080448099805267e-01 6.434514049102126876e-01
3.290000000000000036e+00 1.241605882213292267e+00 9.952362879102876203e-01 6.380919901969541730e-01
3.310000000000000497e+00 1.232573584968533087e+00 1.027262773067113999e+00 6.369470254340002802e-01
3.330000000000000071e+00 1.210765558775827033e+00 1.059970076389019411e+00 6.315872340034214272e-01
3.349999999999999645e+00 1.183565790452063116e+00 1.078310842898730471e+00 6.462565312437683618e-01
3.370000000000000107e+00 1.169338885580377907e+00 1.101180605509209265e+00 6.593160555228413378e-01
3.389999999999999680e+00 1.145769874587155401e+00 1.126605328578947463e+00 6.693969392184099254e-01
3.410000000000000142e+00 1.125649131838856620e+00 1.137171317390280434e+00 6.958521147956231445e-01
3.429999999999999716e+00 1.107442970514907365e+00 1.155213547429589038e+00 7.247464907088044805e-01
3.450000000000000178e+00 1.082304355373894245e+00 1.174282895457805065e+00 7.560957959990703969e-01
3.469999999999999751e+00 1.072647160385132192e+00 1.189035854578357920e+00 7.638029289082530759e-01
3.490000000000000213e+00 1.054749198664386212e+00 1.183970447854502339e+00 7.992652342961424905e-01
3.509999999999999787e+00 1.039005367872899654e+00 1.192823996075489612e+00 8.218268319742935146e-01
3.530000000000000249e+00 1.024732388835394081e+00 1.195791564108446003e+00 8.635074745894582016e-01
3.549999999999999822e+00 1.014939798123947634e+00 1.196668722357063119e+00 9.016047683715225913e-01
3.570000000000000284e+00 9.957994130955115653e-01 1.193745658626540029e+00 9.122528844681577764e-01
3.589999999999999858e+00 9.823508476630072872e-01 1.181967081820940457e+00 9.593956551157857282e-01
3.610000000000000320e+00 9.780258142258616560e-01 1.185749153145930546e+00 1.000905074959228092e+00
3.629999999999999893e+00 9.620023993717705668e-01 1.170303375854700345e+00 1.039726037691638849e+00
3.650000000000000355e+00 9.567593271360342877e-01 1.154749213359802962e+00 1.040729057660481960e+00
3.669999999999999929e+00 9.533073942864807027e-01 1.154493197257808967e+00 1.081891481974191604e+00
3.690000000000000391e+00 9.469329397234598211e-01 1.130033108387330953e+00 1.126166686345882351e+00
3.709999999999999964e+00 9.450142444986193713e-01 1.117066106188647989e+00 1.136077319899889027e+00
3.730000000000000426e+00 9.387548387850084275e-01 1.101664698346888960e+00 1.194432181894191869e+00
3.750000000000000000e+00 9.376174519224612647e-01 1.081053440484809558e+00 1.201847285435838852e+00
3.770000000000000462e+00 9.419883769200374513e-01 1.067374213743789158e+00 1.253368448173170169e+00
3.790000000000000036e+00 9.430303925685226130e-01 1.042190780791634852e+00 1.272219279971149364e+00
3.810000000000000497e+00 9.421500231892497856e-01 1.033442060072812696e+00 1.285321504971807194e+00
3.830000000000000071e+00 9.407531500490939891e-01 1.010394685623736022e+00 1.277848429030064015e+00
3.849999999999999645e+00 9.421860474994521173e-01 9.920782466882793749e-01 1.312204334532425909e+00
3.870000000000000107e+00 9.412739060692693061e-01 9.815729010200647808e-01 1.294646025919124810e+00
3.889999999999999680e+00 9.486463195622596434e-01 9.666247432257424332e-01 1.323171325995252667e+00
3.910000000000000142e+00 9.471061941510191540e-01 9.540940395774532012e-01 1.321432949494664166e+00
3.929999999999999716e+00 9.521830289142471093e-01 9.327560161755534818e-01 1.296536522051412899e+00
3.950000000000000178e+00 9.518598411383382141e-01 9.280146616748909949e-01 1.295933758162375327e+00
3.969999999999999751e+00 9.599639205142310727e-01 9.149522756404991908e-01 1.301979899111887606e+00
3.990000000000000213e+00 9.595872148615017805e-01 9.059727173660355737e-01 1.294331864138156485e+00
4.009999999999999787e+00 9.631391555447325059e-01 9.020040614404772894e-01 1.294357517625916332e+00
4.030000000000000249e+00 9.629777694728370863e-01 8.983255687649990273e-01 1.271475707233190588e+00
4.050000000000000711e+00 9.644086302840614300e-01 8.897795574537634700e-01 1.229660373759769998e+00
4.070000000000000284e+00 9.691140528193636916e-01 8.815210040635638178e-01 1.246606417339074735e+00
4.089999999999999858e+00 9.735485509583229335e-01 8.719632130462349195e-01 1.228655692500254970e+00
4.109999999999999432e+00 9.725666109037651719e-01 8.754075048710111551e-01 1.210249989903569467e+00
4.129999999999999893e+00 9.810791465324719685e-01 8.706819100245120069e-01 1.180124314476856284e+00
4.150000000000000355e+00 9.876389717435974935e-01 8.717687106179471401e-01 1.134311054829513221e+00
4.169999999999999929e+00 9.822179593655290253e-01 8.714546361437178756e-01 1.122877907450021917e+00
4.189999999999999503e+00 9.821298461523321199e-01 8.745079136684044130e-01 1.120350148456531691e+00
4.209999999999999964e+00 9.890201850057014354e-01 8.728273953664194007e-01 1.102848194174569807e+00
4.230000000000000426e+00 9.935918622714097204e-01 8.799530851871719683e-01 1.063697365610245527e+00
4.250000000000000000e+00 9.940617924721889542e-01 8.820571131937412490e-01 1.042848119924823402e+00
4.269999999999999574e+00 1.009121085888874392e+00 8.820064721523814821e-01 1.027859875515239718e+00
4.290000000000000036e+00 1.004055423459242258e+00 8.934829070586653987e-01 1.010440161865079123e+00
4.310000000000000497e+00 1.006293090997914197e+00 9.033760559385225486e-01 1.012728752792754428e+00
4.330000000000000071e+00 1.010575070141205511e+00 9.121831866495720975e-01 9.968885090013258621e-01
4.349999999999999645e+00 1.017528175467463214e+00 9.165795278352014686e-01 9.810967111740799274e-01
4.370000000000000107e+00 1.018814878145466229e+00 9.200293863754988033e-01 9.558710444248320615e-01
4.390000000000000568e+00 1.022633240116564979e+00 9.243068710798277854e-01 9.424177274152851780e-01
4.410000000000000142e+00 1.023523715720087601e+00 9.360965036917734405e-01 9.263880012510634643e-01
4.429999999999999716e+00 1.029804825122787593e+00 9.457384075087810205e-01 9.084939658255700712e-01
4.450000000000000178e+00 1.033727182523050958e+00 9.556002997669688082e-01 9.021878107847250972e-01
4.470000000000000639e+00 1.032249603748314870e+00 9.689862658819344832e-01 8.849433045299121003e-01
4.490000000000000213e+00 1.036205832592633325e+00 9.681542586506092229e-01 8.813191034621815634e-01
4.509999999999999787e+00 1.035293669781818249e+00 9.770363962930341817e-01 8.782807021701609651e-01
4.530000000000000249e+00 1.039188222649545024e+00 9.841325527552031716e-01 8.662526998433047742e-01
4.550000000000000711e+00 1.036318675050494020e+00 9.888857307032837829e-01 8.737192126002863990e-01
4.570000000000000284e+00 1.038958587215181195e+00 9.982101381685666297e-01 8.723510028348552270e-01
4.589999999999999858e+00 1.038813973246491607e+00 1.005458572178892451e+00 8.669143203017476429e-01
4.610000000000000320e+00 1.037932703168853665e+00 1.017468065436641700e+00 8.552071413696527014e-01
4.629999999999999893e+00 1.036625720200723189e+00 1.016878299481560388e+00 8.568692085212112897e-01
4.650000000000000355e+00 1.030717860400273134e+00 1.033407170694392585e+00 8.638801670583905468e-01
4.669999999999999929e+00 1.030228375928571527e+00 1.039218007440926517e+00 8.545360147455051125e-01
4.689999999999999503e+00 1.024210263942864962e+00 1.044759933773699467e+00 8.677889240674406812e-01
4.709999999999999964e+00 1.025540025283696366e+00 1.045959605763617351e+00 8.622488922041138260e-01
4.730000000000000426e+00 1.022379588438102171e+00 1.056000948464754119e+00 8.676763081014339241e-01
4.750000000000000000e+00 1.011797711548343637e+00 1.064139780302575833e+00 8.711425525061778918e-01
4.769999999999999574e+00 1.010401235632760519e+00 1.068392872692509377e+00 8.860169410196780948e-01
4.790000000000000036e+00 1.012695447875625154e+00 1.068765840871293449e+00 8.838406325245270478e-01
4.810000000000000497e+00 1.003732476810115015e+00 1.076811142352877226e+00 8.884100708844282490e-01
4.830000000000000071e+00 9.997463633008547568e-01 1.076954848856564784e+00 8.942213661074047693e-01
4.849999999999999645e+00 9.968498039415355505e-01 1.082304456267035642e+00 9.223082223355099085e-01
4.870000000000000107e+00 9.956906078187173215e-01 1.079187703049948377e+00 9.174526780187690633e-01
4.890000000000000568e+00 9.879986714961628280e-01 1.081384268771990120e+00 9.213759814325001019e-01
4.910000000000000142e+00 9.830690991656445554e-01 1.077744582127847073e+00 9.375160749768768342e-01
4.929999999999999716e+00 9.836387206224183055e-01 1.084237544856919477e+00 9.292522345609404155e-01
4.950000000000000178e+00 9.761431395060067295e-01 1.078236308047914260e+00 9.562491783296286352e-01
4.970000000000000639e+00 9.783448907855759602e-01 1.079320908126291334e+00 9.544235503497097151e-01
4.990000000000000213e+00 9.732264197687985341e-01 1.077211905797293756e+00 9.653744643624039279e-01
5.009999999999999787e+00 9.689560261567725652e-01 1.074828583271987492e+00 9.841871400507530288e-01
5.030000000000000249e+00 9.700588269932721719e-01 1.075302403693682907e+00 9.956621241489084229e-01
5.050000000000000711e+00 9.678806944388599343e-01 1.068874159447912309e+00 9.915391163917302020e-01
5.070000000000000284e+00 9.633861333383934022e-01 1.062643180669645249e+00 1.000855456348452410e+00
5.089999999999999858e+00 9.652112942516872796e-01 1.061134487409933103e+00 1.026304856948306865e+00
5.110000000000000320e+00 9.683362533861749055e-01 1.058955506654162271e+00 1.022332490157154439e+00
5.129999999999999893e+00 9.660998425874989248e-01 1.051362902095067886e+00 1.029429570080598433e+00
5.150000000000000355e+00 9.691218167815948137e-01 1.048797939367387189e+00 1.049520194506948778e+00
5.169999999999999929e+00 9.712775074141191123e-01 1.047618830785843169e+00 1.039251508753382680e+00
5.189999999999999503e+00 9.693707486231446513e-01 1.040510290382538505e+00 1.044516862038482596e+00
5.209999999999999964e+00 9.711117233721262565e-01 1.033349518596436090e+00 1.042257961494980512e+00
5.230000000000000426e+00 9.720911908439017202e-01 1.028754832107390937e+00 1.060968576183871859e+00
5.250000000000000000e+00 9.758576101087615973e-01 1.016931064306235699e+00 1.061569639950498356e+00
5.269999999999999574e+00 9.764750392841945459e-01 1.013804122588553458e+00 1.050629446021599689e+00
5.290000000000000036e+00 9.778800431039625929e-01 1.009015103187514750e+00 1.059328042039592299e+00
5.310000000000000497e+00 9.753947569082300761e-01 1.011220010107598322e+00 1.077856917756985666e+00
5.330000000000000071e+00 9.811758988524672542e-01 1.002649386135151754e+00 1.057653659206229335e+00
5.349999999999999645e+00 9.834333146553271288e-01 1.001163652299564610e+00 1.057845304490089289e+00
5.370000000000000107e+00 9.883927696894880821e-01 9.937561641497087983e-01 1.063412532106140729e+00
5.390000000000000568e+00 9.879918891936453340e-01 9.918447375218589768e-01 1.055059270008517958e+00
5.410000000000000142e+00 9.913514270512371329e-01 9.936591521473745470e-01 1.067682959659196351e+00
5.429999999999999716e+00 9.950780310661007100e-01 9.834598615620400164e-01 1.059704427292722739e+00
5.450000000000000178e+00 9.940327980880671044e-01 9.824469671186825126e-01 1.053931046856983578e+00
5.470000000000000639e+00 9.996260794774015634e-01 9.855736805141198653e-01 1.049474548527691731e+00
5.490000000000000213e+00 9.989022439902871531e-01 9.813878804006401779e-01 1.047975677027003227e+00
5.509999999999999787e+00 9.997883794314400552e-01 9.757017677823126567e-01 1.042949913721207933e+00
5.530000000000000249e+00 9.957433264506444504e-01 9.810252864855054655e-01 1.039038532694930295e+00
5.550000000000000711e+00 1.006233993877517996e+00 9.783781278366551204e-01 1.024826826668155055e+00
5.570000000000000284e+00 1.002400036485883605e+00 9.726455149529106281e-01 1.035518706379141562e+00
5.589999999999999858e+00 1.003529729331629872e+00 9.745331980287512685e-01 1.027759962505252700e+00
5.610000000000000320e+00 1.002903691957025556e+00 9.805670039228974177e-01 1.026518815352931879e+00
5.629999999999999893e+00 1.005090581599490385e+00 9.807277032766997804e-01 1.020666909223121754e+00
5.650000000000000355e+00 1.006507104930311813e+00 9.801251016632684943e-01 1.013965889424404576e+00
5.669999999999999929e+00 1.007372646815136052e+00 9.767432894503470520e-01 1.011832449167943571e+00
5.689999999999999503e+00 1.007995029467389836e+00 9.795536822748264205e-01 9.881456274453772615e-01
5.709999999999999964e+00 1.008622370980540861e+00 9.852935213845026574e-01 9.998272966226754432e-01
5.730000000000000426e+00 1.011676858395649692e+00 9.800749071841315940e-01 9.919023047637011148e-01
5.750000000000000000e+00 1.013432321979623074e+00 9.821539983058199530e-01 9.802594586208811522e-01
5.769999999999999574e+00 1.009651466003054221e+00 9.855243074181407881e-01 9.859789020869905718e-01
5.790000000000000036e+00 1.013596408678692606e+00 9.913691307502612293e-01 9.838682702642969069e-01
