r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 5.192938635386610755e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 1.962596955477271393e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 3.340453525002932966e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 7.428975012316886561e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.400983176221849980e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 2.200189280316565410e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 2.485931923672883015e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 4.719101357172307276e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 6.675579216489166967e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 1.031866841358612730e+00 4.805870204644978653e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.192185027505756389e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 1.465214985746488452e+00 1.371868895723494337e-03 0.000000000000000000e+00
1.650000000000000133e+00 1.536785070775570583e+00 8.925422885574556958e-03 0.000000000000000000e+00
1.669999999999999929e+00 1.676478805501310898e+00 1.176244601834594387e-02 0.000000000000000000e+00
1.689999999999999947e+00 1.914557032917982626e+00 2.977772908136478922e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.010715974032963871e+00 4.695191217628429808e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.118704157336159355e+00 8.078450075780510553e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.103315815115097021e+00 1.329033704486117518e-01 0.000000000000000000e+00
1.770000000000000018e+00 1.883113324000832423e+00 2.067036129654666043e-01 0.000000000000000000e+00
1.790000000000000036e+00 1.878845002672894671e+00 3.181437478809855945e-01 0.000000000000000000e+00
1.810000000000000053e+00 1.764051251022064504e+00 4.568999930761356576e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.477034708218975423e+00 6.055107344109865730e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.533219329903680928e+00 8.456021582124417790e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.403045612204006254e+00 1.050670276316880036e+00 3.501796529823366006e-04
1.890000000000000124e+00 1.345420795551506732e+00 1.276506162063288929e+00 1.028423174808820728e-03
1.910000000000000142e+00 1.119370842531819843e+00 1.567303965118212572e+00 1.006998475066831628e-03
1.929999999999999938e+00 1.082823898546215080e+00 1.849750507116013409e+00 2.465590907783868618e-03
1.949999999999999956e+00 9.129633690811054247e-01 2.066340287925315877e+00 4.669530681374955451e-03
1.969999999999999973e+00 9.281294424631181261e-01 2.321383990814162690e+00 6.152855130929684238e-03
1.989999999999999991e+00 8.056892985890427017e-01 2.564274836451255979e+00 1.159577340674691932e-02
2.009999999999999787e+00 7.003315534747737159e-01 2.804905867368071348e+00 2.258077459582835678e-02
2.030000000000000249e+00 6.038184454594779371e-01 3.014080062466912402e+00 3.580714698713933358e-02
2.049999999999999822e+00 5.467321327540145548e-01 3.128153861359708188e+00 5.448898280051969051e-02
2.070000000000000284e+00 5.338768154621856832e-01 3.132648073842058789e+00 8.659181046477966437e-02
2.089999999999999858e+00 4.272355093056399156e-01 3.268240386940916675e+00 1.414306525227656819e-01
2.110000000000000320e+00 4.033993113115613705e-01 3.322559904673668019e+00 1.943221311901240367e-01
2.129999999999999893e+00 4.002823684584330688e-01 3.239301653035851380e+00 2.704478820432387187e-01
2.150000000000000355e+00 3.472883498936217839e-01 3.256328524702015503e+00 3.745826163690204047e-01
2.169999999999999929e+00 2.876481003009109250e-01 3.220060678368531715e+00 4.571667007932056492e-01
2.190000000000000391e+00 2.782343057128372488e-01 3.073104770931484708e+00 5.869836224571731709e-01
2.209999999999999964e+00 2.629497377076684406e-01 3.009525870678976034e+00 7.275924059933978061e-01
2.230000000000000426e+00 2.743952283586519325e-01 2.842176885236161077e+00 8.785985241516260924e-01
2.250000000000000000e+00 2.358464531086166827e-01 2.739795048888096662e+00 1.041076462633629074e+00
2.270000000000000462e+00 2.141847003439505959e-01 2.561340212888004064e+00 1.197717164700742742e+00
2.290000000000000036e+00 2.142863863548696846e-01 2.457716572964086854e+00 1.388213919195400381e+00
2.310000000000000053e+00 2.087116011083726130e-01 2.314703907759680046e+00 1.583321857390353582e+00
2.330000000000000071e+00 1.829662426694828870e-01 2.206207300635599111e+00 1.695653806064698621e+00
2.349999999999999645e+00 1.762315544856841998e-01 2.061452143663689895e+00 1.874128665228634860e+00
2.370000000000000107e+00 1.911326107459930534e-01 1.892046777601174457e+00 1.998182510028857495e+00
2.389999999999999680e+00 1.826775955650033478e-01 1.766073255531209529e+00 2.147315801608209451e+00
2.410000000000000142e+00 1.485635119447049901e-01 1.675590736327658092e+00 2.251712485563670985e+00
2.429999999999999716e+00 1.954038540208088426e-01 1.545243588810613522e+00 2.319318651298542200e+00
2.450000000000000178e+00 2.022558414361029511e-01 1.441784578868481770e+00 2.429307586205968761e+00
2.469999999999999751e+00 1.809033833990996987e-01 1.332100308176630055e+00 2.527616518306754934e+00
2.490000000000000213e+00 2.022829448973871291e-01 1.243376370205986792e+00 2.506827232170477870e+00
2.509999999999999787e+00 2.134053688718096919e-01 1.136086225184782972e+00 2.544785037918060766e+00
2.530000000000000249e+00 2.351246914993246340e-01 1.053468832616114126e+00 2.538476521696604760e+00
2.549999999999999822e+00 2.067628428830182441e-01 9.919782508991440428e-01 2.536006773246235468e+00
2.570000000000000284e+00 2.081145347085628927e-01 9.103764769745956720e-01 2.542576142272264583e+00
2.589999999999999858e+00 2.138871210759165920e-01 8.547129877369643580e-01 2.486300871666584644e+00
2.610000000000000320e+00 2.282962837610348350e-01 8.191912744644025413e-01 2.427580444134574300e+00
2.629999999999999893e+00 2.698047790034508453e-01 7.472327668493995434e-01 2.393366671487958453e+00
2.650000000000000355e+00 2.428876291578687674e-01 7.102174919229004013e-01 2.353017501240035170e+00
2.669999999999999929e+00 2.885224366787816908e-01 6.730302624958030000e-01 2.280709741560943637e+00
2.690000000000000391e+00 3.341648500572751423e-01 6.424072258475932440e-01 2.214684176392434534e+00
2.709999999999999964e+00 3.196874505019996482e-01 6.071521308028278163e-01 2.149268260752643211e+00
2.730000000000000426e+00 3.567540574239678186e-01 5.565552611056634458e-01 2.083635031286340311e+00
2.750000000000000000e+00 3.953659334982165263e-01 5.386891939178537481e-01 1.982353361866636687e+00
2.770000000000000462e+00 3.844467459124525921e-01 5.132035104242392842e-01 1.896137519869318000e+00
2.790000000000000036e+00 4.124677481530637513e-01 4.924488294447078029e-01 1.838531345381527293e+00
2.810000000000000053e+00 4.739632210616151475e-01 4.580747715117424734e-01 1.741813086465973770e+00
2.830000000000000071e+00 5.098823917044766896e-01 4.584498063158288228e-01 1.668888501122919310e+00
2.849999999999999645e+00 5.126333756732003311e-01 4.376781153408633163e-01 1.605445568199046491e+00
2.870000000000000107e+00 5.749455690186112689e-01 4.234865812717283906e-01 1.522417865721235941e+00
2.889999999999999680e+00 5.754245387784437948e-01 4.294285816209946760e-01 1.459047361031543533e+00
2.910000000000000142e+00 6.007178756286564170e-01 4.183808947032794379e-01 1.382663832351222144e+00
2.929999999999999716e+00 6.720184573764501623e-01 4.034895603355165283e-01 1.322986011346548585e+00
2.950000000000000178e+00 6.836900847703332174e-01 3.969201770727750489e-01 1.246079217618901502e+00
2.969999999999999751e+00 7.325235833684944353e-01 3.947604709818837154e-01 1.184097037674161745e+00
2.990000000000000213e+00 8.450866943869084214e-01 4.096106729506256983e-01 1.155844789807182416e+00
3.009999999999999787e+00 8.593645132807561371e-01 4.032467271791057017e-01 1.080795713146038617e+00
3.030000000000000249e+00 8.874001117895656821e-01 4.031021155126308098e-01 1.019558396154643276e+00
3.049999999999999822e+00 9.124717167440802301e-01 3.936534167325388966e-01 9.714789344795806691e-01
3.070000000000000284e+00 9.293648449811586776e-01 4.047840331940233960e-01 9.311230529547041002e-01
3.089999999999999858e+00 9.657113151665340789e-01 4.206843794467383657e-01 8.739003536362177638e-01
3.110000000000000320e+00 1.014534601708676931e+00 4.244611331894733719e-01 8.392111525618938250e-01
3.129999999999999893e+00 1.089686972608736149e+00 4.349282579046640507e-01 8.003971286561684106e-01
3.150000000000000355e+00 1.087016612663313175e+00 4.482798051881249912e-01 7.586723069649499163e-01
3.169999999999999929e+00 1.207137160592209213e+00 4.563036502478947654e-01 7.377355512038380470e-01
3.190000000000000391e+00 1.188104229337817896e+00 4.731657445761118796e-01 6.943385614456029087e-01
3.209999999999999964e+00 1.182108936882028782e+00 4.964124194053531891e-01 6.538639251140648812e-01
3.230000000000000426e+00 1.191557920371591361e+00 5.230083649618316732e-01 6.372233336530547243e-01
3.250000000000000000e+00 1.187386765886137674e+00 5.254483285737637788e-01 6.159564173283296196e-01
3.270000000000000462e+00 1.229206137793896092e+00 5.515373460710863984e-01 5.922975250489015409e-01
3.290000000000000036e+00 1.258800539207389546e+00 5.690977101758831758e-01 5.619262075584062766e-01
3.310000000000000497e+00 1.267444832012467160e+00 5.936246775612038507e-01 5.580062014658232483e-01
3.330000000000000071e+00 1.294792409949526713e+00 6.278224793067959109e-01 5.268632480561062925e-01
3.349999999999999645e+00 1.295471207761126564e+00 6.534770491271745252e-01 5.239191707721763125e-01
3.370000000000000107e+00 1.244801779065121350e+00 6.819036182925419798e-01 5.171798945246851575e-01
3.389999999999999680e+00 1.320083548552245079e+00 7.225141061481762383e-01 4.984686186204584923e-01
3.410000000000000142e+00 1.258912577813579903e+00 7.344386988974729302e-01 4.916382012682714575e-01
3.429999999999999716e+00 1.320175805941035785e+00 7.872423722881951580e-01 4.746803461230567622e-01
3.450000000000000178e+00 1.326830986195878914e+00 7.888596075409352038e-01 4.746969536452135818e-01
3.469999999999999751e+00 1.331578906143366270e+00 8.204569937553840564e-01 4.715798119238375219e-01
3.490000000000000213e+00 1.262816931203142312e+00 8.606570015773870042e-01 4.741328157803255117e-01
3.509999999999999787e+00 1.325019984808449625e+00 8.834208852117991784e-01 4.760505053367206085e-01
3.530000000000000249e+00 1.270593736175783972e+00 8.888444319063188992e-01 4.763712094934165475e-01
3.549999999999999822e+00 1.301697844945547633e+00 9.303395219692772722e-01 4.763629854564581656e-01
3.570000000000000284e+00 1.280855886431050639e+00 9.416802585067025610e-01 4.853567234500014149e-01
3.589999999999999858e+00 1.238598195350050890e+00 9.584618150333956699e-01 4.982066415834572881e-01
3.610000000000000320e+00 1.275725620049384501e+00 9.874940093034628719e-01 5.056217393307746999e-01
3.629999999999999893e+00 1.293687297270920800e+00 1.026249191108248970e+00 5.167002881676947545e-01
3.650000000000000355e+00 1.241139722829077918e+00 1.044764005154511066e+00 5.279659038057029630e-01
3.669999999999999929e+00 1.233608669387152412e+00 1.049915813691001620e+00 5.444564052820899391e-01
3.690000000000000391e+00 1.251958309528819813e+00 1.065424166534078232e+00 5.528250049563278035e-01
3.709999999999999964e+00 1.276402243155576155e+00 1.090689270437739111e+00 5.769515843652467391e-01
3.730000000000000426e+00 1.231741136700440720e+00 1.086971100574096294e+00 5.970096812531386909e-01
3.750000000000000000e+00 1.241469250223049547e+00 1.108671282293298699e+00 6.299313178557324200e-01
3.770000000000000462e+00 1.255157776999894947e+00 1.129167145687175688e+00 6.362321876564993595e-01
3.790000000000000036e+00 1.167205447475304858e+00 1.126078110481655958e+00 6.733966428651575464e-01
3.810000000000000497e+00 1.218573269726357156e+00 1.142911935314261607e+00 6.945210731961213302e-01
3.830000000000000071e+00 1.334470624687770224e+00 1.135810693968327234e+00 7.174643758303828056e-01
3.849999999999999645e+00 1.236705793605793469e+00 1.143467391139901590e+00 7.488583531591528342e-01
3.870000000000000107e+00 1.254103071290113336e+00 1.152446904950353179e+00 7.643588469543382002e-01
3.889999999999999680e+00 1.261795320999306691e+00 1.132517556743365850e+00 8.024437884937242194e-01
3.910000000000000142e+00 1.210198857705536257e+00 1.151717261265267744e+00 8.186456184359620636e-01
3.929999999999999716e+00 1.251831744139622060e+00 1.147340720753941001e+00 8.495014646815522985e-01
3.950000000000000178e+00 1.252691461172745546e+00 1.162617085180677412e+00 8.693320548029827011e-01
3.969999999999999751e+00 1.310764583171326603e+00 1.174367520377365359e+00 8.994817623427926456e-01
3.990000000000000213e+00 1.256691671662570675e+00 1.176284813023819042e+00 9.197161007829597335e-01
4.009999999999999787e+00 1.272265832021473253e+00 1.179390016806489916e+00 9.461664312220260387e-01
4.030000000000000249e+00 1.292411995346671061e+00 1.171902357045203180e+00 9.661288488836577981e-01
4.050000000000000711e+00 1.277232170820159052e+00 1.161838078788652640e+00 1.004278558425452328e+00
4.070000000000000284e+00 1.255019120245066011e+00 1.175312232042965865e+00 1.009328562129947704e+00
4.089999999999999858e+00 1.258369797465250794e+00 1.169293219083624269e+00 1.019795454056619199e+00
4.109999999999999432e+00 1.284760874525652463e+00 1.169017592217888923e+00 1.055021257675947455e+00
4.129999999999999893e+00 1.220583325358847615e+00 1.185645506341375555e+00 1.063601557576949741e+00
4.150000000000000355e+00 1.274095649303617295e+00 1.170858928891345130e+00 1.083237498121249143e+00
4.169999999999999929e+00 1.209396255183410318e+00 1.200669099477468249e+00 1.089491144328562866e+00
4.189999999999999503e+00 1.222453076107574255e+00 1.199199892594656092e+00 1.105690183867240162e+00
4.209999999999999964e+00 1.243133044878878213e+00 1.188724303542986638e+00 1.106747765485126989e+00
4.230000000000000426e+00 1.184863270164468352e+00 1.203109526672671903e+00 1.115366783635364234e+00
4.250000000000000000e+00 1.225397895654695812e+00 1.199750153830835941e+00 1.134283196790000003e+00
4.269999999999999574e+00 1.141307028230319931e+00 1.209928096106021034e+00 1.143663104193691549e+00
4.290000000000000036e+00 1.166671761111136130e+00 1.206727122447913692e+00 1.149691960717157402e+00
4.310000000000000497e+00 1.148847686271102564e+00 1.216222056653563532e+00 1.160767668400737307e+00
4.330000000000000071e+00 1.139329599170178620e+00 1.212465067253360340e+00 1.164960859713010999e+00
4.349999999999999645e+00 1.104486150926221377e+00 1.210651849884351483e+00 1.172425528531002348e+00
4.370000000000000107e+00 1.069705984111451347e+00 1.219000503290071036e+00 1.156845163900182438e+00
4.390000000000000568e+00 1.037074190303425958e+00 1.216177491919723019e+00 1.172189317396053143e+00
4.410000000000000142e+00 9.915753997098475381e-01 1.228848797397474435e+00 1.179463448524566527e+00
4.429999999999999716e+00 9.816198280387625763e-01 1.206139001842013059e+00 1.167121781250167079e+00
4.450000000000000178e+00 9.657226711520392470e-01 1.215998381358271097e+00 1.187449862796945865e+00
4.470000000000000639e+00 9.596109608870639907e-01 1.217302800002336927e+00 1.185182621912404421e+00
4.490000000000000213e+00 9.416250763164003557e-01 1.210279214827573169e+00 1.181207807103664464e+00
4.509999999999999787e+00 8.834705437119719784e-01 1.188577879070273458e+00 1.187551591091295489e+00
4.530000000000000249e+00 8.835097097211807027e-01 1.202144039524127850e+00 1.196422847449552185e+00
4.550000000000000711e+00 8.781829165054196862e-01 1.186903952826584785e+00 1.204855978625591018e+00
4.570000000000000284e+00 8.340016525898463762e-01 1.181424774050961801e+00 1.196238872056945457e+00
4.589999999999999858e+00 8.548475638333227211e-01 1.165211624836397064e+00 1.199670267898829135e+00
4.610000000000000320e+00 8.290338496654263700e-01 1.179420597853186869e+00 1.208038994381414266e+00
4.629999999999999893e+00 8.504377966482297158e-01 1.160864997848916280e+00 1.192512367291591380e+00
4.650000000000000355e+00 8.245768468763452486e-01 1.143090027689245058e+00 1.196462908426407790e+00
4.669999999999999929e+00 7.917657825248002323e-01 1.145186438192216993e+00 1.204681815612964169e+00
4.689999999999999503e+00 8.019047958704768053e-01 1.112406634859176346e+00 1.204533620415557005e+00
4.709999999999999964e+00 8.068683250939291396e-01 1.110482778665697445e+00 1.220297173361629239e+00
4.730000000000000426e+00 7.758423071575601959e-01 1.104098510547851353e+00 1.214815939711948234e+00
4.750000000000000000e+00 7.906680311008910111e-01 1.076888440893525534e+00 1.200184146298671317e+00
4.769999999999999574e+00 7.959578963973704679e-01 1.061201976991547280e+00 1.202492432777281461e+00
4.790000000000000036e+00 7.779551747643645987e-01 1.057336372721072282e+00 1.207762556703172008e+00
4.810000000000000497e+00 7.927489885554180882e-01 1.030076658502181663e+00 1.200783062690731651e+00
4.830000000000000071e+00 7.345870500796369829e-01 1.014636938760601570e+00 1.195504730245235958e+00
4.849999999999999645e+00 7.630913516473631919e-01 9.952841691012864755e-01 1.199330676392496464e+00
4.870000000000000107e+00 8.118330461823665134e-01 9.752410856594122546e-01 1.194482649292578635e+00
4.890000000000000568e+00 8.022686983981204278e-01 9.744442624588406376e-01 1.189059121320964030e+00
4.910000000000000142e+00 8.219658963594256296e-01 9.510499828642419162e-01 1.189195320507471676e+00
4.929999999999999716e+00 8.268691686849151123e-01 9.436491516928136036e-01 1.175258516876633852e+00
4.950000000000000178e+00 8.165155292143150279e-01 9.253780814947244471e-01 1.171078203681415575e+00
4.970000000000000639e+00 8.233617143883136258e-01 9.193226283058512083e-01 1.161845517192194421e+00
4.990000000000000213e+00 8.538460383551318422e-01 9.106506367767768229e-01 1.155550700375208573e+00
5.009999999999999787e+00 8.194606733512187491e-01 8.963272712305275780e-01 1.153661192288889970e+00
5.030000000000000249e+00 8.482512844541520991e-01 8.781206401454166866e-01 1.145690989384712255e+00
5.050000000000000711e+00 8.828558769561589692e-01 8.760384807917729333e-01 1.125086104751344296e+00
5.070000000000000284e+00 8.501424009970283135e-01 8.628541010894179575e-01 1.119371372788448671e+00
5.089999999999999858e+00 8.585781923713108332e-01 8.475515790491916501e-01 1.111466442138118405e+00
5.110000000000000320e+00 8.553287871372913242e-01 8.495846284930481662e-01 1.106370699765887311e+00
5.129999999999999893e+00 9.020481987714545902e-01 8.414034121092145435e-01 1.101529870832556490e+00
5.150000000000000355e+00 8.924075187012926458e-01 8.281011090876375658e-01 1.077546937230698054e+00
5.169999999999999929e+00 8.945254440028627130e-01 8.226611119985252074e-01 1.062170822609978416e+00
5.189999999999999503e+00 9.669849584693859246e-01 8.123185243363143515e-01 1.057296271296843893e+00
5.209999999999999964e+00 9.536609718721444917e-01 8.112413624644686516e-01 1.055487695752617361e+00
5.230000000000000426e+00 9.460143382107970567e-01 8.068254677459301138e-01 1.033126981662319643e+00
5.250000000000000000e+00 9.359081480212986248e-01 8.123273651786612204e-01 1.019628153985475905e+00
5.269999999999999574e+00 9.674735591184822070e-01 8.114230635187404950e-01 1.014637418651051615e+00
5.290000000000000036e+00 9.974601360547732387e-01 8.118117001349606232e-01 9.953618262053980370e-01
5.310000000000000497e+00 1.032661857498888391e+00 8.057940628124273807e-01 9.889636852796517275e-01
5.330000000000000071e+00 1.005854911759342274e+00 8.172502177694443981e-01 9.718572237561984295e-01
5.349999999999999645e+00 1.005709985293136377e+00 8.131888994369763646e-01 9.567325386079971183e-01
5.370000000000000107e+00 1.001711996978668529e+00 8.152324596156268477e-01 9.506172414624769473e-01
5.390000000000000568e+00 1.007415628794347429e+00 8.168469637978195141e-01 9.394238642189499666e-01
5.410000000000000142e+00 1.019863922318382077e+00 8.280462124645848743e-01 9.302315622614142354e-01
5.429999999999999716e+00 1.080082814415214587e+00 8.353087594780508329e-01 9.177225990381029375e-01
5.450000000000000178e+00 1.058658244103658497e+00 8.398246608523187717e-01 9.152870247045419294e-01
5.470000000000000639e+00 1.060320145299155081e+00 8.544851722399730010e-01 8.980675894847950369e-01
5.490000000000000213e+00 1.063261347247538069e+00 8.404503692123910241e-01 8.844058781640480316e-01
5.509999999999999787e+00 1.098849610980652258e+00 8.582916539094956887e-01 8.803163906437814212e-01
5.530000000000000249e+00 1.095837137634348979e+00 8.731913909744106750e-01 8.808877969726581769e-01
5.550000000000000711e+00 1.101308568562615386e+00 8.821744563056770350e-01 8.677325185747380987e-01
5.570000000000000284e+00 1.060103762577818687e+00 8.830955604003299930e-01 8.643146123053739860e-01
5.589999999999999858e+00 1.126061137711520610e+00 8.890355731917772841e-01 8.500486206762555286e-01
5.610000000000000320e+00 1.138131169341076721e+00 8.940964792762154945e-01 8.418779278788889320e-01
5.629999999999999893e+00 1.107901324539746879e+00 9.198387841901675133e-01 8.475551062551984760e-01
5.650000000000000355e+00 1.148789125393075983e+00 9.230436152744736500e-01 8.388417680294770751e-01
5.669999999999999929e+00 1.146940950193505726e+00 9.361576345605266969e-01 8.407429190824698972e-01
5.689999999999999503e+00 1.116269380749268514e+00 9.531177359153409911e-01 8.420482299119130820e-01
5.709999999999999964e+00 1.118310869637891392e+00 9.544272816070186183e-01 8.435775635105868808e-01
5.730000000000000426e+00 1.126102936585801295e+00 9.669079169474661395e-01 8.362630811952402876e-01
5.750000000000000000e+00 1.109178742554500552e+00 9.832711654096003562e-01 8.406225268395528527e-01
5.769999999999999574e+00 1.130132827467681844e+00 9.761381030648668133e-01 8.392740121489591365e-01
5.790000000000000036e+00 1.134011162891832791e+00 9.917313329936737754e-01 8.430013687640915965e-01
