r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.506038179262726914e-05
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.138581682811448355e-04
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090678871933745565e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.473234362379991835e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692375406658191014e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675247294767718068e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.626806319263225359e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.063628130217893875e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566767134702872766e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.731501353184283554e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.557740914806592269e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.150035895634485605e-01
1.590000000000000080e+00 0.000000000000000000e+00 1.782513004182358725e-04 1.029003226599121801e+00
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426691943831817522e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.696102226742699978e-04 1.824538781011238786e+00
1.650000000000000133e+00 0.000000000000000000e+00 8.276171475660329619e-04 2.279460347937335651e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.938991006681774210e-03 2.665385012819984745e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.313397182756820138e-03 3.052678206791676452e+00
1.709999999999999964e+00 0.000000000000000000e+00 8.784364858516257452e-03 3.329017852278699952e+00
1.729999999999999982e+00 0.000000000000000000e+00 2.047738741851049329e-02 3.543454804264537739e+00
1.750000000000000000e+00 0.000000000000000000e+00 3.663964055467430064e-02 3.630527368461686333e+00
1.770000000000000018e+00 0.000000000000000000e+00 6.012537665328383102e-02 3.611725710911775078e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.050612838292600965e-01 3.550197078931835115e+00
1.810000000000000053e+00 0.000000000000000000e+00 1.625880377821852241e-01 3.378843017002998828e+00
1.830000000000000071e+00 0.000000000000000000e+00 2.344090259344264460e-01 3.164229695458649516e+00
1.850000000000000089e+00 0.000000000000000000e+00 3.228534718348350929e-01 2.929147184432081552e+00
1.870000000000000107e+00 0.000000000000000000e+00 4.505227774307672406e-01 2.623166187946262440e+00
1.890000000000000124e+00 0.000000000000000000e+00 5.991108576177094358e-01 2.358656188226527561e+00
1.910000000000000142e+00 0.000000000000000000e+00 7.710556846215820270e-01 2.063468763202992218e+00
1.929999999999999938e+00 0.000000000000000000e+00 9.749791605887516699e-01 1.816019557631304071e+00
1.949999999999999956e+00 2.173451969344331221e-03 1.149440807083893956e+00 1.556120904396558924e+00
1.969999999999999973e+00 0.000000000000000000e+00 1.354390847216568883e+00 1.343530897697080784e+00
1.989999999999999991e+00 0.000000000000000000e+00 1.573214763558708373e+00 1.142880152827980167e+00
2.009999999999999787e+00 2.045631388856162993e-03 1.762915449944647772e+00 9.751203809485726737e-01
2.030000000000000249e+00 6.016566801733999603e-03 1.961602980227621584e+00 8.146913877584622821e-01
2.049999999999999822e+00 3.343188248781468058e-02 2.120069757887254713e+00 6.983688451912821726e-01
2.070000000000000284e+00 4.050403618845396098e-02 2.254617527622378770e+00 5.877263130510932410e-01
2.089999999999999858e+00 4.919268625979063975e-02 2.356518874483432224e+00 4.989059042885297113e-01
2.110000000000000320e+00 9.467277147735259080e-02 2.419249118196783677e+00 4.237673434266446826e-01
2.129999999999999893e+00 1.384440423852689173e-01 2.478821537979735368e+00 3.650630093963637135e-01
2.150000000000000355e+00 2.252752968337730366e-01 2.462555211763662211e+00 3.081990029362369765e-01
2.169999999999999929e+00 2.966109908718329580e-01 2.447421667454898753e+00 2.673179992589007070e-01
2.190000000000000391e+00 3.739310791159405345e-01 2.441823627730601132e+00 2.366597780856963262e-01
2.209999999999999964e+00 5.313310717182605503e-01 2.370793852236623867e+00 2.098978893483255670e-01
2.230000000000000426e+00 5.982916485761062830e-01 2.324019043859423483e+00 1.858899843032988941e-01
2.250000000000000000e+00 8.880840720658820242e-01 2.226184284203411856e+00 1.649584299111457042e-01
2.270000000000000462e+00 1.018456017626705679e+00 2.137805546801611278e+00 1.499904779902143936e-01
2.290000000000000036e+00 1.213500828089108197e+00 2.057660865821534735e+00 1.397086582858229620e-01
2.310000000000000053e+00 1.438838726345097241e+00 1.949134521847881718e+00 1.271260994220643481e-01
2.330000000000000071e+00 1.726321275962639179e+00 1.829654849845704145e+00 1.183172364415014527e-01
2.349999999999999645e+00 1.900590053512589916e+00 1.748623218306463611e+00 1.163482497623326561e-01
2.370000000000000107e+00 2.055512933963541844e+00 1.638283850396191399e+00 1.108912233626007798e-01
2.389999999999999680e+00 2.346797358363990949e+00 1.539976731381931252e+00 1.101849837751993078e-01
2.410000000000000142e+00 2.474492155946317773e+00 1.449892120644847626e+00 1.121820892355811505e-01
2.429999999999999716e+00 2.635471950052053369e+00 1.347975975126036285e+00 1.116516304290849082e-01
2.450000000000000178e+00 2.855599180441110274e+00 1.264796564075322260e+00 1.137481712333498485e-01
2.469999999999999751e+00 3.083181244409623378e+00 1.178657563447602863e+00 1.205488692240302834e-01
2.490000000000000213e+00 3.177812719845470646e+00 1.120696101300660441e+00 1.261785406035953461e-01
2.509999999999999787e+00 3.196898629687447091e+00 1.057486653414548394e+00 1.334299960852910194e-01
2.530000000000000249e+00 3.342811006974998111e+00 9.737398843897872025e-01 1.442155244005404180e-01
2.549999999999999822e+00 3.464705626968566765e+00 9.062712821228453564e-01 1.597094074602448399e-01
2.570000000000000284e+00 3.373451933306796935e+00 8.488276800946918943e-01 1.785036759319597877e-01
2.589999999999999858e+00 3.453380947080924024e+00 8.090991452104016046e-01 2.045842067520335650e-01
2.610000000000000320e+00 3.420070142608429453e+00 7.536149724837301056e-01 2.335449133350515627e-01
2.629999999999999893e+00 3.456670002753103432e+00 7.165925584868952924e-01 2.713391015132740058e-01
2.650000000000000355e+00 3.361146721874618937e+00 6.682768944900214780e-01 3.172582962345471547e-01
2.669999999999999929e+00 3.416478244063917646e+00 6.498954366101239444e-01 3.769647297700128297e-01
2.690000000000000391e+00 3.207108256935684132e+00 6.165400818407413830e-01 4.492063654579636633e-01
2.709999999999999964e+00 3.230841975365767560e+00 5.871016426059521010e-01 5.350366802805508470e-01
2.730000000000000426e+00 3.084984357257070098e+00 5.588193160388074121e-01 6.233215894724557504e-01
2.750000000000000000e+00 3.057760634796427457e+00 5.382665477355058625e-01 7.400676187358957714e-01
2.770000000000000462e+00 2.968526057362546933e+00 5.194215822118226633e-01 8.609091760419617101e-01
2.790000000000000036e+00 2.753057787956779912e+00 5.075436773554268255e-01 9.812903013937489538e-01
2.810000000000000053e+00 2.723427986848083293e+00 4.860767582593997771e-01 1.117499086190184565e+00
2.830000000000000071e+00 2.677847005379534462e+00 4.898652876012805080e-01 1.250750363241855512e+00
2.849999999999999645e+00 2.437914040054809828e+00 4.708638850549494714e-01 1.392419937134257601e+00
2.870000000000000107e+00 2.380977351468713810e+00 4.618075523241641500e-01 1.520761677302670645e+00
2.889999999999999680e+00 2.272933101506033893e+00 4.682253346680839146e-01 1.638965667441120377e+00
2.910000000000000142e+00 2.210566559440115597e+00 4.608002795375017446e-01 1.746321925078119008e+00
2.929999999999999716e+00 2.196857009345567935e+00 4.659218184505390936e-01 1.833105790238439781e+00
2.950000000000000178e+00 2.034214979865045958e+00 4.597810230476464533e-01 1.905114605507195913e+00
2.969999999999999751e+00 1.868244409014605534e+00 4.762415034115783929e-01 1.952601434928588731e+00
2.990000000000000213e+00 1.792490613830128865e+00 4.754364537590034523e-01 1.984059516009475832e+00
3.009999999999999787e+00 1.753242022101085373e+00 4.965456296872594599e-01 1.995583109774327291e+00
3.030000000000000249e+00 1.758079405462274147e+00 5.051303068432498877e-01 1.988541099422138414e+00
3.049999999999999822e+00 1.618714342651001337e+00 5.181952677928773898e-01 1.961824720418470003e+00
3.070000000000000284e+00 1.474927868384503959e+00 5.291567065275999404e-01 1.925039485307233234e+00
3.089999999999999858e+00 1.465418129565929872e+00 5.512607219065279729e-01 1.870604895445483695e+00
3.110000000000000320e+00 1.332985424427845844e+00 5.789509304426784242e-01 1.800142649821018015e+00
3.129999999999999893e+00 1.342156329892971067e+00 5.978409342416080019e-01 1.746871625925490834e+00
3.150000000000000355e+00 1.250204917390853598e+00 6.394590969214968279e-01 1.675214653794607766e+00
3.169999999999999929e+00 1.200759324399889749e+00 6.667534462655814176e-01 1.598670415805751421e+00
3.190000000000000391e+00 1.166258248200592096e+00 6.983193016877748960e-01 1.535347109595565085e+00
3.209999999999999964e+00 1.145354205395989533e+00 7.311921324255814536e-01 1.457783787437404666e+00
3.230000000000000426e+00 1.128045543475832302e+00 7.802182981238823256e-01 1.395397215502738097e+00
3.250000000000000000e+00 1.094643491113361122e+00 8.110909414326468170e-01 1.332122549120327681e+00
3.270000000000000462e+00 1.075111105263284239e+00 8.467152390882632940e-01 1.263285805310387033e+00
3.290000000000000036e+00 1.001760212961335883e+00 8.918659085091864558e-01 1.220364719579679402e+00
3.310000000000000497e+00 1.030425191259161100e+00 9.300261132927888363e-01 1.165233014528168631e+00
3.330000000000000071e+00 9.674042634028485743e-01 9.536345466478968191e-01 1.126853676200917143e+00
3.349999999999999645e+00 9.720891689591738549e-01 9.962103209670235549e-01 1.085173956381497273e+00
3.370000000000000107e+00 9.707733159904239351e-01 1.027156342399470290e+00 1.050127050415040397e+00
3.389999999999999680e+00 9.579142762317424120e-01 1.066519978081786446e+00 1.020125373046179451e+00
3.410000000000000142e+00 9.765619681538605379e-01 1.089119069405121154e+00 9.887597319188811129e-01
3.429999999999999716e+00 9.694216016517822609e-01 1.121155711262023846e+00 9.694154861379191690e-01
3.450000000000000178e+00 9.602976161387487553e-01 1.130646153520428854e+00 9.426365753821572824e-01
3.469999999999999751e+00 9.918152286239269033e-01 1.147965362967115599e+00 9.193924361749395979e-01
3.490000000000000213e+00 1.066654024520634625e+00 1.137435776696227752e+00 8.990563501843764627e-01
3.509999999999999787e+00 1.046483216344201495e+00 1.142104419382426572e+00 8.879846701662084119e-01
3.530000000000000249e+00 1.030679217320662477e+00 1.164929919510551581e+00 8.668860666952803440e-01
3.549999999999999822e+00 1.118123063055165511e+00 1.161173830303809051e+00 8.478853316047162414e-01
3.570000000000000284e+00 1.128974883180824174e+00 1.148801053029266717e+00 8.360497510156088552e-01
3.589999999999999858e+00 1.169655293508704785e+00 1.150197851598231624e+00 8.206560369651656472e-01
3.610000000000000320e+00 1.215074948931444743e+00 1.131921333373637761e+00 8.066523110992138701e-01
3.629999999999999893e+00 1.246254086739282618e+00 1.127964211463120314e+00 7.969123032966199949e-01
3.650000000000000355e+00 1.382138129066469601e+00 1.118985594272178696e+00 7.943267301467933361e-01
3.669999999999999929e+00 1.378773558665905341e+00 1.109031053248058063e+00 7.852011008628425603e-01
3.690000000000000391e+00 1.477978944565112807e+00 1.088569003845512695e+00 7.749658599195439201e-01
3.709999999999999964e+00 1.428461856438141053e+00 1.080858401414208414e+00 7.786260820000184824e-01
3.730000000000000426e+00 1.537929485388636275e+00 1.054334244906409701e+00 7.749219308737692602e-01
3.750000000000000000e+00 1.576225269474700097e+00 1.030588179432089913e+00 7.810499400141784898e-01
3.770000000000000462e+00 1.603738739143393932e+00 1.024121503452575688e+00 7.829025310037305285e-01
3.790000000000000036e+00 1.626557639581151404e+00 1.015757082616808304e+00 7.932026578186164301e-01
3.810000000000000497e+00 1.682970711812961095e+00 1.001985507194399938e+00 7.939045278988348109e-01
3.830000000000000071e+00 1.750514834521630370e+00 9.767407719941374467e-01 8.007737777864423201e-01
3.849999999999999645e+00 1.741853664723929995e+00 9.724564897648116935e-01 8.082228288922223003e-01
3.870000000000000107e+00 1.829294856143375059e+00 9.588506466361936820e-01 8.124134991192962785e-01
3.889999999999999680e+00 1.829102592401910643e+00 9.312671677225091704e-01 8.108320363795737951e-01
3.910000000000000142e+00 1.881255832094465674e+00 9.352353564036520739e-01 8.190401999067579153e-01
3.929999999999999716e+00 1.921018235989313983e+00 9.304965799742553889e-01 8.219003891547012053e-01
3.950000000000000178e+00 1.930747542036314268e+00 9.119996591895292992e-01 8.262365460600729072e-01
3.969999999999999751e+00 1.937561907985446252e+00 9.053500430138347044e-01 8.306794042786695975e-01
3.990000000000000213e+00 1.917667320881079718e+00 8.911448376933254201e-01 8.298231807571122554e-01
4.009999999999999787e+00 1.979278696068626608e+00 8.965984881635562509e-01 8.321440876411810850e-01
4.030000000000000249e+00 1.946960134530339781e+00 8.787034556812551855e-01 8.330002896521393474e-01
4.050000000000000711e+00 1.965064251729770062e+00 8.748817715786618709e-01 8.292167128737151227e-01
4.070000000000000284e+00 1.885928330351726911e+00 8.628495790193096981e-01 8.351537406245478357e-01
4.089999999999999858e+00 1.948060196254205900e+00 8.497441751840411062e-01 8.311571608883207007e-01
4.109999999999999432e+00 1.887070889683204244e+00 8.521920495422612429e-01 8.372025995100736973e-01
4.129999999999999893e+00 1.904693803197762492e+00 8.442225736367999778e-01 8.422803544002261944e-01
4.150000000000000355e+00 1.854228110629107196e+00 8.427250839842381769e-01 8.479790344959761139e-01
4.169999999999999929e+00 1.852168698508729783e+00 8.375374124222069172e-01 8.620477128422516788e-01
4.189999999999999503e+00 1.792161252281588402e+00 8.391353499271650973e-01 8.741121505732907249e-01
4.209999999999999964e+00 1.777039238071126181e+00 8.343342689121457934e-01 8.879302108507149960e-01
4.230000000000000426e+00 1.736718290599823078e+00 8.264632495566721637e-01 9.152281270105271371e-01
4.250000000000000000e+00 1.737340775247756541e+00 8.247657077797617697e-01 9.352572843128563740e-01
4.269999999999999574e+00 1.664897347433811126e+00 8.360889036379679506e-01 9.657252918464115377e-01
4.290000000000000036e+00 1.652104423135524636e+00 8.212594294651341942e-01 9.923688005449756711e-01
4.310000000000000497e+00 1.602104642129619227e+00 8.342998514405656207e-01 1.023841569814530006e+00
4.330000000000000071e+00 1.586457195735379688e+00 8.355758090910238023e-01 1.057367992259888645e+00
4.349999999999999645e+00 1.553995446328179764e+00 8.349831308732074131e-01 1.092102685005853502e+00
4.370000000000000107e+00 1.480946774800776522e+00 8.363248804704901396e-01 1.122312195581207872e+00
4.390000000000000568e+00 1.468341391493135806e+00 8.330946273984105588e-01 1.150667025915482977e+00
4.410000000000000142e+00 1.462702554134873711e+00 8.384619048143576725e-01 1.175464613027382255e+00
4.429999999999999716e+00 1.438996924530122401e+00 8.285660415769361409e-01 1.201414995918239415e+00
4.450000000000000178e+00 1.417744172776181477e+00 8.325134253206857293e-01 1.217999490442098764e+00
4.470000000000000639e+00 1.343042001971755051e+00 8.455139297406870647e-01 1.233270437206664738e+00
4.490000000000000213e+00 1.344222293135149071e+00 8.494207741665045219e-01 1.240829811068021815e+00
4.509999999999999787e+00 1.356705859333216413e+00 8.557066171047564840e-01 1.241610708539985675e+00
4.530000000000000249e+00 1.343947099181480809e+00 8.710718514310283878e-01 1.243297712025554835e+00
4.550000000000000711e+00 1.287846041891767435e+00 8.745976633429684011e-01 1.238600928995706285e+00
4.570000000000000284e+00 1.270662722905792075e+00 8.839407369752670940e-01 1.225251356417669912e+00
4.589999999999999858e+00 1.263928640231604783e+00 8.947565171560364350e-01 1.207238092670495755e+00
4.610000000000000320e+00 1.261152176613690390e+00 9.076630395943942053e-01 1.189967529301959592e+00
4.629999999999999893e+00 1.271870034137987826e+00 9.171603750508438013e-01 1.161981758363975770e+00
4.650000000000000355e+00 1.212792699052613443e+00 9.257733200498305948e-01 1.139894813609307000e+00
4.669999999999999929e+00 1.213416733432598926e+00 9.427806340232890436e-01 1.112179516082349329e+00
4.689999999999999503e+00 1.232396843209009107e+00 9.479508878380901171e-01 1.084616217056205478e+00
4.709999999999999964e+00 1.186933484051361898e+00 9.727647962119126968e-01 1.060067410498306772e+00
4.730000000000000426e+00 1.192432143792313548e+00 9.724717960456348287e-01 1.036378556869244516e+00
4.750000000000000000e+00 1.176550987799880765e+00 9.904645339444635432e-01 1.011039925692324815e+00
4.769999999999999574e+00 1.211746362473431260e+00 9.965354771972809722e-01 9.869004424951006715e-01
4.790000000000000036e+00 1.212814933055570199e+00 1.012919653951790844e+00 9.725226083399294286e-01
4.810000000000000497e+00 1.192390839555029780e+00 1.022861902307393933e+00 9.537950723218070470e-01
4.830000000000000071e+00 1.191747315007943175e+00 1.038013818279587053e+00 9.389612912415634671e-01
4.849999999999999645e+00 1.144695734208515114e+00 1.048839210641302699e+00 9.231148782274365416e-01
4.870000000000000107e+00 1.218248732501708620e+00 1.060345167379614040e+00 9.187471381528062864e-01
4.890000000000000568e+00 1.192059540125529837e+00 1.058096905484157801e+00 9.188640112650350300e-01
4.910000000000000142e+00 1.167284204004512160e+00 1.076187534154274150e+00 9.143323172680331012e-01
4.929999999999999716e+00 1.207818284831979838e+00 1.076336214802015245e+00 9.125357214979037401e-01
4.950000000000000178e+00 1.198077867796944584e+00 1.071573561737090730e+00 9.131873410986546258e-01
4.970000000000000639e+00 1.214218041931604208e+00 1.081411243980328507e+00 9.206403136837136847e-01
4.990000000000000213e+00 1.220436068756760362e+00 1.077175916677490353e+00 9.203601007906139220e-01
5.009999999999999787e+00 1.272613561142113658e+00 1.073027478597797346e+00 9.268795317194408190e-01
5.030000000000000249e+00 1.239974455779375484e+00 1.066239130548669145e+00 9.317473119374236612e-01
5.050000000000000711e+00 1.257718346025687550e+00 1.069844031679687557e+00 9.402904745757205696e-01
5.070000000000000284e+00 1.313404972200364007e+00 1.056283411140412021e+00 9.428689125246076941e-01
5.089999999999999858e+00 1.253340237085112996e+00 1.055043400841697343e+00 9.435535564490713512e-01
5.110000000000000320e+00 1.252727214592191052e+00 1.047387688174600040e+00 9.513389423153735258e-01
5.129999999999999893e+00 1.267159651529377262e+00 1.041411561372531436e+00 9.521490044669866926e-01
5.150000000000000355e+00 1.290678773512153876e+00 1.034646947314571630e+00 9.572310614687473684e-01
5.169999999999999929e+00 1.319671567959855629e+00 1.030619476003919344e+00 9.534059713424105631e-01
5.189999999999999503e+00 1.287735869872565830e+00 1.014343374527220565e+00 9.543240007309437001e-01
5.209999999999999964e+00 1.323234511068712260e+00 1.001092053315307817e+00 9.558135485423101541e-01
5.230000000000000426e+00 1.314946419192830618e+00 9.928241116638391039e-01 9.541670771603735224e-01
5.250000000000000000e+00 1.337930366810368366e+00 9.858300495569100041e-01 9.518916888576277602e-01
5.269999999999999574e+00 1.358147570639330670e+00 9.803574714563102477e-01 9.482249797205856146e-01
5.290000000000000036e+00 1.328700837784652977e+00 9.712516092632382803e-01 9.483086087122246655e-01
5.310000000000000497e+00 1.375281259089029096e+00 9.531288871550838149e-01 9.520832070792141222e-01
5.330000000000000071e+00 1.366725073338971308e+00 9.520806642603499848e-01 9.505325932736762296e-01
5.349999999999999645e+00 1.364033059247769408e+00 9.418424930167499376e-01 9.528876545649043184e-01
5.370000000000000107e+00 1.359336969040781273e+00 9.383873732914888022e-01 9.552126456710191560e-01
5.390000000000000568e+00 1.359508974739265907e+00 9.226258382496123067e-01 9.620122049500569039e-01
5.410000000000000142e+00 1.353429010340784666e+00 9.209594388120367903e-01 9.697138796570079489e-01
5.429999999999999716e+00 1.353848467363295782e+00 9.218601974002241795e-01 9.746759862525435913e-01
5.450000000000000178e+00 1.340313004637299743e+00 9.149094388119779486e-01 9.930734566457878332e-01
5.470000000000000639e+00 1.342683220690252366e+00 9.077041579493623225e-01 9.965838274844365241e-01
5.490000000000000213e+00 1.366371500522133298e+00 9.051695360945976043e-01 1.013284547357052201e+00
5.509999999999999787e+00 1.343131540509435284e+00 9.040726814268270628e-01 1.026140632789294793e+00
5.530000000000000249e+00 1.309381264483034268e+00 8.980608720698959324e-01 1.039024108813400016e+00
5.550000000000000711e+00 1.341817635109486595e+00 9.027042495288714052e-01 1.057800732302080160e+00
5.570000000000000284e+00 1.352977059436266893e+00 8.928198594623764084e-01 1.069259320149007264e+00
5.589999999999999858e+00 1.296499354631123646e+00 8.975182672520918281e-01 1.086214473118849666e+00
5.610000000000000320e+00 1.308279745416313977e+00 8.916457405964803851e-01 1.098143827837125164e+00
5.629999999999999893e+00 1.326118050394110792e+00 8.975346516527153984e-01 1.110601549090087570e+00
5.650000000000000355e+00 1.293445569740884649e+00 8.938032794860666375e-01 1.125119010240817508e+00
5.669999999999999929e+00 1.284593908926053407e+00 8.992274261944627201e-01 1.139160896067875406e+00
5.689999999999999503e+00 1.305190457321639519e+00 8.995146852197495324e-01 1.151105812696796127e+00
5.709999999999999964e+00 1.286684383570608547e+00 9.062167533464117186e-01 1.158546780613983085e+00
5.730000000000000426e+00 1.288793547837305375e+00 9.089466763388173165e-01 1.166510056295205544e+00
5.750000000000000000e+00 1.251597079899734899e+00 9.090406824031020960e-01 1.175114729207899389e+00
5.769999999999999574e+00 1.258078157067096026e+00 9.084076899202947475e-01 1.180916824011982502e+00
5.790000000000000036e+00 1.224255977029051756e+00 9.179779197264950064e-01 1.182800316615902902e+00
