r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 4.402597860400672865e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 2.083132084437751622e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 2.838619324333413463e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 4.738154029703434134e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 1.192232126749402238e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 1.986070314336622067e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 3.506341626524938637e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 6.516873445202593373e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000098e+00 8.266235854956957008e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 1.138536065506514650e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000133e+00 1.412026481481954088e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.669999999999999929e+00 1.788379998817767325e+00 1.172716464703099865e-03 0.000000000000000000e+00
1.689999999999999947e+00 1.903910956748940952e+00 4.962205838484465802e-03 0.000000000000000000e+00
1.709999999999999964e+00 2.139812920183793210e+00 4.846810964669903861e-03 0.000000000000000000e+00
1.729999999999999982e+00 2.189891049327519656e+00 1.712027418263968245e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.172459987874497678e+00 3.061452515896381441e-02 0.000000000000000000e+00
1.770000000000000018e+00 2.270199952084197559e+00 7.272856749185857561e-02 0.000000000000000000e+00
1.790000000000000036e+00 2.135458739651853843e+00 1.204488291989072452e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.121504240494619165e+00 2.392639249533706214e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.868385442232393556e+00 3.577676687916779841e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.701942041765259983e+00 5.408787262995055078e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.562750010854233818e+00 7.999801300157702855e-01 0.000000000000000000e+00
1.890000000000000124e+00 1.358467574353185991e+00 1.100240200108997257e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.137675472404861887e+00 1.426066024808468002e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.114219085816976929e+00 1.797633730830769716e+00 1.474917231469004622e-04
1.949999999999999956e+00 9.399519416470165645e-01 2.247488796714614434e+00 2.889635870510868241e-04
1.969999999999999973e+00 7.724959716629461459e-01 2.622334210300320212e+00 1.132504557544222268e-03
1.989999999999999991e+00 6.138215451984996296e-01 3.053859873082977572e+00 3.052101879741737564e-03
2.009999999999999787e+00 5.526423404993656696e-01 3.382775576416045649e+00 6.391286910302715514e-03
2.030000000000000249e+00 5.505453823732897600e-01 3.680475076681748892e+00 1.293189886261466442e-02
2.049999999999999822e+00 3.834688018626495332e-01 3.913826995128215191e+00 2.052459704686487516e-02
2.070000000000000284e+00 3.655891946660839720e-01 4.124541116125368667e+00 4.346521005007098620e-02
2.089999999999999858e+00 2.885494970817470972e-01 4.161038328006521070e+00 7.533852096893937922e-02
2.110000000000000320e+00 2.831053299959614966e-01 4.222598147989991446e+00 1.190817765302191883e-01
2.129999999999999893e+00 2.738450285692304309e-01 4.176353727709747332e+00 1.788563038214560363e-01
2.150000000000000355e+00 2.492975959293758925e-01 4.033450685214534204e+00 2.804904668767406184e-01
2.169999999999999929e+00 1.988378093279834502e-01 3.936061053483183247e+00 3.965653605973707974e-01
2.190000000000000391e+00 1.952226769352075342e-01 3.683786800434615483e+00 5.399884666726535443e-01
2.209999999999999964e+00 1.603688126038601836e-01 3.518976484002137362e+00 7.114742268825655636e-01
2.230000000000000426e+00 1.520739481550006100e-01 3.213891670318158145e+00 9.034843266863412659e-01
2.250000000000000000e+00 1.404906325531942723e-01 3.034692138653480420e+00 1.145016859018522126e+00
2.270000000000000462e+00 1.030826703162721764e-01 2.783211623962345893e+00 1.389769145694342622e+00
2.290000000000000036e+00 1.115906491068811568e-01 2.544380804506768623e+00 1.637357901321469189e+00
2.310000000000000053e+00 9.279491732273476012e-02 2.304787168455316948e+00 1.876818718115964568e+00
2.330000000000000071e+00 1.094504620528942707e-01 2.079636513708154943e+00 2.109470929559473351e+00
2.349999999999999645e+00 1.027047136157997337e-01 1.874220925292683360e+00 2.336650972242372948e+00
2.370000000000000107e+00 9.617011899964171551e-02 1.652316595987143755e+00 2.520682553770765999e+00
2.389999999999999680e+00 8.511058898690819496e-02 1.492322812062185644e+00 2.699887709499728228e+00
2.410000000000000142e+00 8.680397671215170363e-02 1.335888739541846393e+00 2.835269064154633867e+00
2.429999999999999716e+00 8.843031400474146708e-02 1.199520760557176269e+00 2.941469443899572322e+00
2.450000000000000178e+00 1.049908935548895805e-01 1.077398738705119596e+00 3.048231672877204979e+00
2.469999999999999751e+00 1.018218500680244665e-01 9.277870477892143919e-01 3.090559817538881315e+00
2.490000000000000213e+00 1.089051472844107388e-01 8.693353381978091710e-01 3.088607145042203239e+00
2.509999999999999787e+00 1.128926123767167861e-01 7.465180292517714644e-01 3.103503205375363283e+00
2.530000000000000249e+00 1.406516620179664445e-01 6.901381472422186691e-01 3.081666839879624753e+00
2.549999999999999822e+00 1.204550016299693466e-01 6.154768157548552443e-01 3.022702106247798337e+00
2.570000000000000284e+00 1.294921194576119094e-01 5.468433036453577145e-01 2.951966859725790204e+00
2.589999999999999858e+00 1.382368123999015985e-01 5.111270488822972080e-01 2.861262128623422551e+00
2.610000000000000320e+00 1.466992898109480969e-01 4.629938206684711122e-01 2.780400058579939326e+00
2.629999999999999893e+00 1.666036654639923287e-01 4.222493839452853837e-01 2.679894159931842434e+00
2.650000000000000355e+00 2.102510682780051599e-01 3.932341995615898922e-01 2.541960450177127129e+00
2.669999999999999929e+00 2.083759357831802828e-01 3.554033124423157108e-01 2.428574049086087427e+00
2.690000000000000391e+00 2.351491514760823132e-01 3.380852259689604566e-01 2.282429983146826213e+00
2.709999999999999964e+00 2.562087192944531577e-01 3.003068445931712516e-01 2.177573822742433940e+00
2.730000000000000426e+00 2.742122126122519821e-01 2.913882253791263977e-01 2.039487216662371871e+00
2.750000000000000000e+00 3.190477340427479436e-01 2.684245759155715616e-01 1.902412103013730871e+00
2.770000000000000462e+00 3.731245867972086128e-01 2.574581649171185371e-01 1.808736355417800867e+00
2.790000000000000036e+00 4.186841079350734351e-01 2.549006967551887270e-01 1.667077465046654883e+00
2.810000000000000053e+00 4.526517523147471911e-01 2.396873691609968104e-01 1.584777156610914339e+00
2.830000000000000071e+00 5.193444194625023158e-01 2.220185098116509437e-01 1.467791478510134695e+00
2.849999999999999645e+00 5.353573885805439359e-01 2.320670020584931215e-01 1.346211185228782581e+00
2.870000000000000107e+00 6.273855529237409856e-01 2.256673521871212784e-01 1.249075855090984843e+00
2.889999999999999680e+00 7.168237711882284868e-01 2.228158100327041757e-01 1.170146587045433950e+00
2.910000000000000142e+00 7.325203711521052208e-01 2.215659828631621475e-01 1.098387102132954762e+00
2.929999999999999716e+00 8.892975537057207225e-01 2.200754186216297148e-01 1.011320398337811399e+00
2.950000000000000178e+00 1.013837970817174305e+00 2.233652190727746512e-01 9.258745341478091806e-01
2.969999999999999751e+00 1.012477322700327420e+00 2.264231512679443503e-01 8.515995591339561299e-01
2.990000000000000213e+00 1.085582758929655389e+00 2.205994736274357049e-01 8.002392504533072382e-01
3.009999999999999787e+00 1.178523569256800574e+00 2.347645841860133142e-01 7.325789732674076182e-01
3.030000000000000249e+00 1.268924009761456695e+00 2.472314934252558549e-01 6.941563635772303176e-01
3.049999999999999822e+00 1.406217673155049530e+00 2.527893720719486814e-01 6.324611270143503106e-01
3.070000000000000284e+00 1.367895445092736750e+00 2.558684490138879997e-01 5.983075874023832119e-01
3.089999999999999858e+00 1.437935947858173469e+00 2.854509117802463969e-01 5.580201206817941850e-01
3.110000000000000320e+00 1.524683832102859515e+00 2.902450752098849063e-01 5.209314438467737007e-01
3.129999999999999893e+00 1.519045817267276277e+00 3.220462711034773884e-01 4.730778040742784074e-01
3.150000000000000355e+00 1.640453906126348338e+00 3.423613918957872371e-01 4.578983693575494063e-01
3.169999999999999929e+00 1.610860360717118578e+00 3.652860206448368396e-01 4.146336198641940585e-01
3.190000000000000391e+00 1.658848237664732661e+00 3.873963584359696455e-01 3.989229590249295798e-01
3.209999999999999964e+00 1.661832374299036408e+00 4.239530593583712426e-01 3.763191665547673814e-01
3.230000000000000426e+00 1.629234995729107682e+00 4.491277400873835979e-01 3.566652494497687398e-01
3.250000000000000000e+00 1.686808862253322827e+00 4.877929572489362875e-01 3.465675328399085986e-01
3.270000000000000462e+00 1.631717930596686017e+00 5.335360589508876261e-01 3.317569893202533815e-01
3.290000000000000036e+00 1.765814315003264356e+00 5.671556918299655026e-01 3.201729999427515572e-01
3.310000000000000497e+00 1.637714379358121253e+00 6.113695425200417199e-01 3.088439150574918135e-01
3.330000000000000071e+00 1.623784515131414086e+00 6.555649405347343528e-01 3.055415868595261486e-01
3.349999999999999645e+00 1.638147510272179641e+00 7.086703995594504368e-01 2.994564904046347897e-01
3.370000000000000107e+00 1.599735777860912478e+00 7.656564929129588970e-01 2.943646536065105956e-01
3.389999999999999680e+00 1.573081504066683012e+00 8.109120580171906845e-01 2.928138338228390425e-01
3.410000000000000142e+00 1.509002671191679967e+00 8.519623955126889303e-01 2.927437016679389492e-01
3.429999999999999716e+00 1.554971399279769129e+00 9.101654804293463075e-01 3.004538268336029994e-01
3.450000000000000178e+00 1.552879351951226061e+00 9.402199201267190665e-01 3.056581103965888557e-01
3.469999999999999751e+00 1.500636110972849657e+00 1.010629025736188513e+00 3.038330525758412559e-01
3.490000000000000213e+00 1.481268703609920800e+00 1.054215527001947539e+00 3.175009847883147884e-01
3.509999999999999787e+00 1.422052402324030629e+00 1.092232819040763081e+00 3.250414122010177320e-01
3.530000000000000249e+00 1.433439169626353982e+00 1.122936507699844766e+00 3.394453791508763030e-01
3.549999999999999822e+00 1.405903174828466273e+00 1.175718788748695731e+00 3.584747655450278292e-01
3.570000000000000284e+00 1.395846122680816759e+00 1.213307983946511071e+00 3.806786062585902908e-01
3.589999999999999858e+00 1.317467286951763183e+00 1.229433481917053816e+00 3.954610272256797732e-01
3.610000000000000320e+00 1.325016421075733586e+00 1.234671203154246832e+00 4.172708905787244626e-01
3.629999999999999893e+00 1.267411774910810918e+00 1.242863144718701740e+00 4.447064050418743641e-01
3.650000000000000355e+00 1.277212502102547997e+00 1.263813174513526816e+00 4.839711115953638232e-01
3.669999999999999929e+00 1.257314038301670767e+00 1.277515723563709127e+00 5.052648519652888082e-01
3.690000000000000391e+00 1.202727042598989105e+00 1.292529167186942329e+00 5.533053053182708236e-01
3.709999999999999964e+00 1.204184658404170882e+00 1.284096389834627816e+00 5.922204222703161269e-01
3.730000000000000426e+00 1.272192941769680008e+00 1.268482244210950016e+00 6.447634961167371115e-01
3.750000000000000000e+00 1.234331001964688479e+00 1.274601911190241799e+00 6.731828935583176188e-01
3.770000000000000462e+00 1.243439768142498902e+00 1.250528835688445861e+00 7.211809503183622683e-01
3.790000000000000036e+00 1.232858133111420118e+00 1.243513236447918668e+00 7.851130722369115134e-01
3.810000000000000497e+00 1.322903237226914719e+00 1.238528326884046571e+00 8.204921884402869292e-01
3.830000000000000071e+00 1.297461920574278338e+00 1.217526121741000278e+00 8.691363363052523328e-01
3.849999999999999645e+00 1.349614673167812029e+00 1.199834378278615610e+00 9.217688775428604098e-01
3.870000000000000107e+00 1.321875353241322548e+00 1.208938867570467091e+00 9.648694198020417723e-01
3.889999999999999680e+00 1.383877739322322054e+00 1.205905580973382518e+00 1.014588904430428595e+00
3.910000000000000142e+00 1.422167814467790281e+00 1.197736556945248720e+00 1.042364314585704888e+00
3.929999999999999716e+00 1.471266969134667146e+00 1.164683189370144145e+00 1.089478726002309550e+00
3.950000000000000178e+00 1.486411004705812111e+00 1.154665659931320532e+00 1.129953968928276931e+00
3.969999999999999751e+00 1.447480930380622643e+00 1.167547832818558229e+00 1.157220563897957577e+00
3.990000000000000213e+00 1.528577692561714940e+00 1.139642712882640518e+00 1.191132058525131709e+00
4.009999999999999787e+00 1.580554243130264824e+00 1.141727186674919903e+00 1.209790501145672437e+00
4.030000000000000249e+00 1.556590201096692105e+00 1.127066686933563266e+00 1.246051075792516505e+00
4.050000000000000711e+00 1.613157714730315329e+00 1.122210467687648316e+00 1.254641966728608393e+00
4.070000000000000284e+00 1.707129300226024160e+00 1.127859508512883746e+00 1.270035478883682956e+00
4.089999999999999858e+00 1.542470536193051522e+00 1.125915025407536962e+00 1.287433304106929688e+00
4.109999999999999432e+00 1.595715514871475671e+00 1.111821463780968910e+00 1.280560672511735998e+00
4.129999999999999893e+00 1.535433251830085055e+00 1.123322046649844363e+00 1.305809003916538424e+00
4.150000000000000355e+00 1.537397473040579943e+00 1.117268556844707383e+00 1.297527829929354892e+00
4.169999999999999929e+00 1.525792113416930773e+00 1.122376361085014151e+00 1.292409749361036031e+00
4.189999999999999503e+00 1.536388723267478884e+00 1.136091849624415229e+00 1.300254338464853054e+00
4.209999999999999964e+00 1.410076340632863579e+00 1.123108931764566609e+00 1.307457922153836938e+00
4.230000000000000426e+00 1.437026680979887949e+00 1.153214619055953793e+00 1.299084409402582185e+00
4.250000000000000000e+00 1.358238439968052491e+00 1.170754417462543051e+00 1.291661895067675925e+00
4.269999999999999574e+00 1.275922034902034596e+00 1.161427289606790536e+00 1.285737328218598874e+00
4.290000000000000036e+00 1.308079695223534289e+00 1.168690739410497059e+00 1.267747000423549375e+00
4.310000000000000497e+00 1.248471726155192529e+00 1.192554635547601327e+00 1.259084529593461843e+00
4.330000000000000071e+00 1.149570878795667772e+00 1.199589246743474558e+00 1.243553566975381885e+00
4.349999999999999645e+00 1.126178291083006267e+00 1.207135737150642374e+00 1.257810955190330038e+00
4.370000000000000107e+00 1.074878527915292370e+00 1.229850863372486058e+00 1.223999548719784114e+00
4.390000000000000568e+00 1.037544993863360743e+00 1.227664982625895629e+00 1.220312767109920316e+00
4.410000000000000142e+00 9.814001273550159166e-01 1.224290872318027468e+00 1.218591568958096838e+00
4.429999999999999716e+00 9.973314675814592967e-01 1.245148295454619136e+00 1.215087962957062118e+00
4.450000000000000178e+00 9.020052954556162517e-01 1.261287922295417641e+00 1.203385817248622702e+00
4.470000000000000639e+00 8.561029677054231568e-01 1.253027434732746803e+00 1.197645654677476745e+00
4.490000000000000213e+00 8.471534877499621308e-01 1.254273231255456977e+00 1.194003659197262257e+00
4.509999999999999787e+00 8.325746288593052213e-01 1.251481374780525124e+00 1.191594490417511532e+00
4.530000000000000249e+00 7.730311008876247225e-01 1.234398735684861359e+00 1.178017090429232860e+00
4.550000000000000711e+00 7.453761585495408681e-01 1.233944898996131467e+00 1.173442346425743743e+00
4.570000000000000284e+00 7.436082141452403649e-01 1.232303289065050489e+00 1.176031283200830835e+00
4.589999999999999858e+00 7.149210015951059649e-01 1.214653599409040163e+00 1.183433141141688738e+00
4.610000000000000320e+00 7.028004427832138523e-01 1.197160544591495679e+00 1.179649874411574650e+00
4.629999999999999893e+00 7.232004074520179682e-01 1.173871828608253010e+00 1.185472737546660715e+00
4.650000000000000355e+00 6.840993228144420790e-01 1.153913406687153698e+00 1.189195535792761271e+00
4.669999999999999929e+00 6.753626622595343409e-01 1.119456313077439980e+00 1.185959159354347259e+00
4.689999999999999503e+00 7.011310358695976852e-01 1.101205875117375221e+00 1.180786414843867815e+00
4.709999999999999964e+00 6.976242718745345739e-01 1.079047184645923974e+00 1.184400728397288827e+00
4.730000000000000426e+00 6.756409127895862676e-01 1.062778201185057947e+00 1.189802655664125020e+00
4.750000000000000000e+00 6.791408709495579954e-01 1.021473308901484023e+00 1.193854301349225322e+00
4.769999999999999574e+00 7.007600569290517445e-01 9.945739773432334951e-01 1.194512420698172983e+00
4.790000000000000036e+00 7.325897408762881424e-01 9.779231244271855417e-01 1.192915006729174277e+00
4.810000000000000497e+00 7.257319281986461812e-01 9.324873972453355808e-01 1.197381846670056538e+00
4.830000000000000071e+00 7.012101883811464598e-01 9.231920434945056764e-01 1.182729081538765659e+00
4.849999999999999645e+00 7.383058462500974306e-01 8.873682034519095874e-01 1.192707368146801894e+00
4.870000000000000107e+00 7.626224332566752251e-01 8.746705634415629094e-01 1.191849562028121090e+00
4.890000000000000568e+00 7.793637361611388537e-01 8.459196814287942567e-01 1.175503244541047820e+00
4.910000000000000142e+00 7.965544039916550023e-01 8.021866864170305034e-01 1.172509551658243110e+00
4.929999999999999716e+00 7.797328626031971854e-01 7.938970642659456400e-01 1.165117802355279064e+00
4.950000000000000178e+00 8.065136243327338805e-01 7.625337153122241363e-01 1.165789239115280651e+00
4.970000000000000639e+00 8.131569516501581107e-01 7.541580250907545802e-01 1.140700464545956194e+00
4.990000000000000213e+00 8.706487529973091499e-01 7.399811043374834307e-01 1.133097326509630909e+00
5.009999999999999787e+00 8.726784524683347533e-01 7.302192098711522972e-01 1.124812909446192277e+00
5.030000000000000249e+00 8.803418041727437693e-01 7.152888358100706334e-01 1.116037871330443076e+00
5.050000000000000711e+00 8.582025632426012463e-01 7.043335246418936935e-01 1.098102865012225093e+00
5.070000000000000284e+00 8.959261868214236646e-01 7.024350913345215330e-01 1.094564626849581002e+00
5.089999999999999858e+00 9.215641433419902162e-01 6.989035759565029871e-01 1.072811189037435442e+00
5.110000000000000320e+00 9.484979751535250747e-01 7.030044132739876606e-01 1.061736786426513479e+00
5.129999999999999893e+00 9.229854129541108509e-01 6.923967463682085821e-01 1.027253812734001848e+00
5.150000000000000355e+00 9.572431710675977090e-01 6.815212836122056528e-01 1.022853511803031745e+00
5.169999999999999929e+00 9.633244378426596422e-01 6.947353852204360969e-01 9.997037134408590653e-01
5.189999999999999503e+00 9.706206601785808408e-01 7.115304959002183294e-01 9.818155844568917656e-01
5.209999999999999964e+00 1.040131493878382107e+00 7.086888234589316937e-01 9.568452637683030337e-01
5.230000000000000426e+00 1.033179025700608600e+00 7.212944330290554928e-01 9.521522496465939511e-01
5.250000000000000000e+00 1.059946002951912769e+00 7.223357461998546336e-01 9.342475667647638371e-01
5.269999999999999574e+00 1.072338556568071422e+00 7.315446709991394458e-01 9.110280710623755995e-01
5.290000000000000036e+00 1.061350005607964331e+00 7.512295119049914316e-01 8.936686969766008959e-01
5.310000000000000497e+00 1.091047341935388992e+00 7.560208024477138578e-01 8.712251582515142534e-01
5.330000000000000071e+00 1.084459281180835122e+00 7.682407729954289222e-01 8.537340151021883816e-01
5.349999999999999645e+00 1.159091163016515713e+00 7.851326433610099631e-01 8.399921856824268396e-01
5.370000000000000107e+00 1.122687228010105898e+00 8.051167567249202239e-01 8.300889649131175663e-01
5.390000000000000568e+00 1.167672461343254753e+00 8.011793583922510731e-01 8.107594122961752081e-01
5.410000000000000142e+00 1.184278587551967243e+00 8.233523852239322816e-01 8.059585583848390966e-01
5.429999999999999716e+00 1.168853149304026173e+00 8.503171451627881128e-01 7.867283586787745531e-01
5.450000000000000178e+00 1.193631832301613960e+00 8.622196452737289629e-01 7.792816132972887333e-01
5.470000000000000639e+00 1.169573653394736512e+00 8.784073220000655491e-01 7.719592674231430252e-01
5.490000000000000213e+00 1.130599754976088667e+00 8.991836180827564862e-01 7.622801806518145762e-01
5.509999999999999787e+00 1.194763001471302877e+00 9.165474686803484206e-01 7.478713016989945173e-01
5.530000000000000249e+00 1.233829350865237595e+00 9.278974110015619781e-01 7.442680663556313636e-01
5.550000000000000711e+00 1.183156625309307319e+00 9.419625077251119194e-01 7.433369939700534834e-01
5.570000000000000284e+00 1.180188797168129078e+00 9.553100717610812920e-01 7.416917493200930744e-01
5.589999999999999858e+00 1.224483742542906928e+00 9.777930353159342003e-01 7.382048938594819587e-01
5.610000000000000320e+00 1.221775919849478864e+00 9.931075030283338378e-01 7.409808305074219170e-01
5.629999999999999893e+00 1.183855336703613981e+00 1.005050140775237910e+00 7.403535289545327691e-01
5.650000000000000355e+00 1.178591200805967576e+00 1.021512027797585764e+00 7.477881618090436167e-01
5.669999999999999929e+00 1.196335109264716978e+00 1.043346309827417162e+00 7.510324493685965885e-01
5.689999999999999503e+00 1.186827506546073163e+00 1.050672471404904940e+00 7.601180046966304893e-01
5.709999999999999964e+00 1.173005423031593164e+00 1.078936361167913471e+00 7.658396112354165508e-01
5.730000000000000426e+00 1.173605825401497826e+00 1.082873310198050998e+00 7.757968271100612601e-01
5.750000000000000000e+00 1.139042449980910421e+00 1.092368054823836365e+00 7.758264805248099583e-01
5.769999999999999574e+00 1.146303260787522982e+00 1.112544279903628919e+00 7.863322936221101012e-01
5.790000000000000036e+00 1.128461277661179762e+00 1.122530024627006462e+00 8.038690613894599046e-01
