r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 8.228809470216853642e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 3.194721347322182492e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 7.755318266773221329e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.130062955365753428e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 2.635757594185002967e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 5.908094193801551736e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.093862338013571606e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.814250326299837734e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 2.959148940740512490e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 4.311281844707121613e-01 1.058668666210163284e-04 0.000000000000000000e+00
1.530000000000000027e+00 6.068889700721901148e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 8.413507022134698587e-01 3.014200487406633582e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.083625866651743097e+00 9.792985806707443178e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.311794367692881158e+00 2.578006999858759030e-03 0.000000000000000000e+00
1.610000000000000098e+00 1.523681820319137570e+00 6.798073035557779774e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.729586938912005989e+00 1.353710862783231474e-02 0.000000000000000000e+00
1.650000000000000133e+00 1.911042379210826425e+00 2.260930838689111100e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.089972452860607621e+00 4.457479955702565999e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.186048495908857525e+00 7.750168784561251023e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.296664275159608248e+00 1.302657158106657331e-01 0.000000000000000000e+00
1.729999999999999982e+00 2.300610908495923645e+00 1.940523393915863370e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.265754233338830304e+00 2.835963503564564170e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.263315863212798096e+00 3.941075796199464132e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.156840908108680566e+00 5.606597622675723036e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.073746770053611854e+00 7.252474650174808302e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.973466272780275865e+00 9.263700754380453928e-01 1.448840960854765340e-04
1.850000000000000089e+00 1.850786859605027646e+00 1.154079021708101171e+00 5.670737218245967002e-04
1.870000000000000107e+00 1.724828547000465173e+00 1.390731643984244537e+00 1.942530742338227819e-03
1.890000000000000124e+00 1.605389024346124183e+00 1.630609483530106374e+00 2.037468090802256084e-03
1.910000000000000142e+00 1.513423985272875028e+00 1.838021443254914677e+00 2.926032839089836961e-03
1.929999999999999938e+00 1.400287389298172425e+00 2.085651864673795597e+00 5.470890265164953317e-03
1.949999999999999956e+00 1.282007571946208069e+00 2.294729753267542804e+00 1.122889084614972673e-02
1.969999999999999973e+00 1.171968622980236852e+00 2.493997426192679168e+00 2.275424465355271181e-02
1.989999999999999991e+00 1.109077653013766263e+00 2.649111369088509527e+00 3.050821206367961003e-02
2.009999999999999787e+00 1.032232195856625401e+00 2.811509867201171353e+00 4.755834200805394291e-02
2.030000000000000249e+00 9.388751846233979181e-01 2.894859265485822508e+00 7.146943028171588719e-02
2.049999999999999822e+00 8.599153847073266466e-01 2.957492100361136966e+00 1.032175555757720159e-01
2.070000000000000284e+00 7.980848079795410666e-01 2.993402325838309341e+00 1.534342955182006474e-01
2.089999999999999858e+00 7.567801294623022201e-01 3.024916158291131030e+00 2.050515366193174649e-01
2.110000000000000320e+00 7.094798151411073617e-01 2.986170026668049982e+00 2.727846355296761338e-01
2.129999999999999893e+00 6.642420257091239399e-01 2.960097373597285308e+00 3.385912499428572198e-01
2.150000000000000355e+00 6.119496926718100971e-01 2.894472712485941734e+00 4.525068825228427682e-01
2.169999999999999929e+00 5.701187786150987424e-01 2.808300466620877511e+00 5.608452036873274871e-01
2.190000000000000391e+00 5.527727944537065286e-01 2.707817575844781555e+00 6.763980424080310305e-01
2.209999999999999964e+00 5.227457976395901706e-01 2.621171062421762787e+00 8.080604937287013678e-01
2.230000000000000426e+00 4.978001635175778872e-01 2.538591061043121044e+00 9.377415467595925369e-01
2.250000000000000000e+00 4.811306666944628607e-01 2.408883234561475906e+00 1.064908931801230363e+00
2.270000000000000462e+00 4.568708887719759026e-01 2.293216675078751710e+00 1.191235287274168941e+00
2.290000000000000036e+00 4.513311290901907968e-01 2.152390567678968303e+00 1.318001626463666920e+00
2.310000000000000053e+00 4.327292479229042366e-01 2.032814293217276358e+00 1.450402234422829562e+00
2.330000000000000071e+00 4.215786273493694614e-01 1.930214547689641957e+00 1.580137827334503253e+00
2.349999999999999645e+00 4.204078473888325784e-01 1.816548702297210216e+00 1.695161757057499718e+00
2.370000000000000107e+00 4.170568031470872072e-01 1.699509496227052496e+00 1.804798630520317415e+00
2.389999999999999680e+00 4.022912395315359491e-01 1.609190653459746656e+00 1.903833097892802861e+00
2.410000000000000142e+00 4.124333420924130023e-01 1.502214516323737037e+00 1.986480138062687750e+00
2.429999999999999716e+00 4.029606890988811640e-01 1.424690564937415527e+00 2.049150421033421487e+00
2.450000000000000178e+00 4.118478713837617766e-01 1.323227198058017695e+00 2.078073616787781575e+00
2.469999999999999751e+00 4.157032678909785561e-01 1.243723018966002902e+00 2.143333282889204217e+00
2.490000000000000213e+00 4.157040494915095197e-01 1.178427853836497397e+00 2.165777403930257083e+00
2.509999999999999787e+00 4.221213118155749400e-01 1.114587795649652602e+00 2.212805971736015120e+00
2.530000000000000249e+00 4.417015588083978983e-01 1.022517125896971413e+00 2.201988773266715160e+00
2.549999999999999822e+00 4.393518222239320981e-01 9.864202052508179719e-01 2.196236783885358701e+00
2.570000000000000284e+00 4.496567931663265072e-01 9.379059444218488251e-01 2.184372609835111501e+00
2.589999999999999858e+00 4.639321686828803415e-01 8.823463277380508840e-01 2.158217656557496866e+00
2.610000000000000320e+00 4.796419832817039319e-01 8.354600864741287269e-01 2.115724008226868680e+00
2.629999999999999893e+00 4.886490941851952541e-01 7.987916789564226683e-01 2.064447723495592246e+00
2.650000000000000355e+00 5.131529529689378144e-01 7.563936364905780030e-01 2.029603876863141032e+00
2.669999999999999929e+00 5.233943187424738852e-01 7.241446258857879847e-01 1.982364489947112451e+00
2.690000000000000391e+00 5.456803847568971744e-01 6.985719754551621419e-01 1.946626597429034211e+00
2.709999999999999964e+00 5.700288038237729671e-01 6.642721786423306796e-01 1.870762124371112334e+00
2.730000000000000426e+00 6.075397686413908094e-01 6.385425581906966075e-01 1.813049187408282581e+00
2.750000000000000000e+00 6.273500671909384430e-01 6.177656235636806992e-01 1.726271313953711584e+00
2.770000000000000462e+00 6.586683026361525028e-01 6.000997207863228988e-01 1.686952218646758928e+00
2.790000000000000036e+00 6.803006735891742318e-01 5.787196405840450142e-01 1.631125895774373502e+00
2.810000000000000053e+00 6.996549710059086769e-01 5.634185802766847884e-01 1.554099233419149684e+00
2.830000000000000071e+00 7.394791014678819829e-01 5.539460910146147832e-01 1.498829507645043302e+00
2.849999999999999645e+00 7.693989309896773765e-01 5.386204694926485237e-01 1.419146770459764451e+00
2.870000000000000107e+00 7.842783373119210921e-01 5.384076087212384953e-01 1.366213570472839534e+00
2.889999999999999680e+00 8.224920465229226263e-01 5.222531121721241121e-01 1.299848816284107533e+00
2.910000000000000142e+00 8.641685697859730064e-01 5.261878130065940073e-01 1.248294421254290354e+00
2.929999999999999716e+00 9.004520446805779343e-01 5.198724442891251574e-01 1.188300542267709758e+00
2.950000000000000178e+00 9.117566910488810183e-01 5.173962750059347693e-01 1.130761172333049291e+00
2.969999999999999751e+00 9.492442544352948097e-01 5.245174074763132577e-01 1.077574024708085165e+00
2.990000000000000213e+00 9.785408235531386500e-01 5.248411576701269565e-01 1.037752583869082867e+00
3.009999999999999787e+00 1.010297872255201845e+00 5.321704545964288657e-01 9.783796357397445131e-01
3.030000000000000249e+00 1.048057230613948843e+00 5.416537711874976901e-01 9.271905629514960445e-01
3.049999999999999822e+00 1.057098485046743530e+00 5.423840521975326068e-01 9.027090087681447494e-01
3.070000000000000284e+00 1.078119959061171862e+00 5.508354104128299067e-01 8.758501988113703840e-01
3.089999999999999858e+00 1.109893381597188311e+00 5.570007126146364618e-01 8.383275086401178466e-01
3.110000000000000320e+00 1.129826865021656745e+00 5.847002014643186696e-01 7.966779346154395647e-01
3.129999999999999893e+00 1.149310443309319751e+00 5.971358894387951421e-01 7.643414664997298935e-01
3.150000000000000355e+00 1.164640015857793642e+00 6.091123028396142614e-01 7.352043766394561475e-01
3.169999999999999929e+00 1.177029940043959000e+00 6.253279973382330770e-01 7.200659431380219688e-01
3.190000000000000391e+00 1.183392215631122291e+00 6.491319219316243894e-01 6.991926930986250843e-01
3.209999999999999964e+00 1.199676178062008436e+00 6.720382102968285309e-01 6.681400985407166537e-01
3.230000000000000426e+00 1.190585943733315277e+00 6.916452087488268452e-01 6.599380680303025271e-01
3.250000000000000000e+00 1.211992029070563026e+00 7.114971782491006369e-01 6.380138452001611338e-01
3.270000000000000462e+00 1.208056790391540902e+00 7.307680638912932292e-01 6.169833669741870974e-01
3.290000000000000036e+00 1.209596196841222326e+00 7.574138017927638522e-01 6.044843134599718892e-01
3.310000000000000497e+00 1.213091757713196772e+00 7.850385889490285596e-01 5.899384968055452205e-01
3.330000000000000071e+00 1.208190203664398554e+00 8.058953984175428742e-01 5.896556274294304512e-01
3.349999999999999645e+00 1.212268538992064659e+00 8.280494745862825301e-01 5.857056919906380443e-01
3.370000000000000107e+00 1.201254761943362004e+00 8.553187468610796707e-01 5.834311992423997228e-01
3.389999999999999680e+00 1.189697986360239934e+00 8.863417826103821007e-01 5.752585373042184980e-01
3.410000000000000142e+00 1.195103152938657765e+00 9.068027206981781330e-01 5.849291574279565920e-01
3.429999999999999716e+00 1.194445384068084426e+00 9.313030281564816937e-01 5.849738736144503015e-01
3.450000000000000178e+00 1.177824134234290998e+00 9.406752800695350469e-01 5.946803194618017763e-01
3.469999999999999751e+00 1.158201307859994200e+00 9.662291993033432780e-01 6.066634433871064269e-01
3.490000000000000213e+00 1.181414760361395810e+00 9.797813165211052278e-01 6.159434543179654886e-01
3.509999999999999787e+00 1.158065153036731409e+00 9.984683760883881209e-01 6.318652377256017694e-01
3.530000000000000249e+00 1.156194032678805828e+00 1.016708974725671233e+00 6.382371733956927473e-01
3.549999999999999822e+00 1.150056362168763391e+00 1.030837009686693007e+00 6.725313693670770254e-01
3.570000000000000284e+00 1.133818422002433879e+00 1.042028602556767103e+00 6.881640519815993562e-01
3.589999999999999858e+00 1.140006718022724241e+00 1.045359449460673051e+00 7.014499247118457514e-01
3.610000000000000320e+00 1.132026806019231113e+00 1.052238742022015616e+00 7.315637135823670478e-01
3.629999999999999893e+00 1.125515493899313491e+00 1.055074668894503853e+00 7.486743774769626381e-01
3.650000000000000355e+00 1.125597714365201618e+00 1.060847529209155704e+00 7.797530273914116128e-01
3.669999999999999929e+00 1.136526620684273903e+00 1.075267785395551678e+00 8.125972608569261846e-01
3.690000000000000391e+00 1.122137517895647196e+00 1.063732024008108512e+00 8.362044774512308321e-01
3.709999999999999964e+00 1.114513336585282843e+00 1.071287432462762368e+00 8.613366291157895649e-01
3.730000000000000426e+00 1.136631075145626779e+00 1.066874057047293434e+00 8.911840480569264145e-01
3.750000000000000000e+00 1.127299653031055726e+00 1.063540734313565661e+00 9.241083070253049980e-01
3.770000000000000462e+00 1.132712988704666746e+00 1.063869437980682786e+00 9.470682258181091218e-01
3.790000000000000036e+00 1.134031203300557733e+00 1.052738136632645594e+00 9.779380843189099393e-01
3.810000000000000497e+00 1.139270431332115585e+00 1.058244150489492164e+00 9.867504519233477600e-01
3.830000000000000071e+00 1.134911662302685142e+00 1.049294318132568904e+00 1.022383042467829517e+00
3.849999999999999645e+00 1.142824417870267784e+00 1.044641914430036067e+00 1.039710963576863101e+00
3.870000000000000107e+00 1.139887199060922729e+00 1.036967064091454116e+00 1.056691793996592743e+00
3.889999999999999680e+00 1.150224594002559275e+00 1.030479165947819853e+00 1.079393691678973921e+00
3.910000000000000142e+00 1.147977224134764329e+00 1.032437796274163100e+00 1.097578069233710929e+00
3.929999999999999716e+00 1.150773770587554923e+00 1.025457205544643813e+00 1.110970588383016988e+00
3.950000000000000178e+00 1.154263507895809671e+00 1.019168077157682539e+00 1.130629047513752594e+00
3.969999999999999751e+00 1.139492068023034932e+00 1.019845400880615705e+00 1.142416684288831252e+00
3.990000000000000213e+00 1.152052622709380358e+00 1.017956135632618331e+00 1.143457944412977101e+00
4.009999999999999787e+00 1.151663485078116222e+00 1.022373666295345096e+00 1.145990711865794376e+00
4.030000000000000249e+00 1.139962214203587232e+00 1.017616815956109422e+00 1.153734853057476473e+00
4.050000000000000711e+00 1.140179088288029829e+00 1.019040680591912995e+00 1.160176002559582198e+00
4.070000000000000284e+00 1.132662354952902906e+00 1.025808407839379433e+00 1.150412836917822146e+00
4.089999999999999858e+00 1.134432491293506873e+00 1.018931957499325192e+00 1.147455942204779422e+00
4.109999999999999432e+00 1.122269716369054704e+00 1.027130781160469075e+00 1.155991521467907290e+00
4.129999999999999893e+00 1.111995542093108913e+00 1.024594259877451341e+00 1.151735067106643307e+00
4.150000000000000355e+00 1.116263122754778347e+00 1.029669480084381084e+00 1.143252675821233355e+00
4.169999999999999929e+00 1.107004324965519482e+00 1.033725873296293507e+00 1.142971571578595302e+00
4.189999999999999503e+00 1.099473991370407910e+00 1.041067993903632027e+00 1.132169123133295541e+00
4.209999999999999964e+00 1.084508180786043496e+00 1.040570214427919860e+00 1.115305628872278909e+00
4.230000000000000426e+00 1.073300826708306399e+00 1.050328785801647458e+00 1.116796898614322631e+00
4.250000000000000000e+00 1.053632999582235108e+00 1.057639561086654911e+00 1.110635503855582407e+00
4.269999999999999574e+00 1.062493975523356893e+00 1.055539837225411226e+00 1.090675639603886804e+00
4.290000000000000036e+00 1.053691307593168425e+00 1.066195175262421690e+00 1.088412739076647373e+00
4.310000000000000497e+00 1.040617746359363549e+00 1.075880034683947439e+00 1.079144633304144341e+00
4.330000000000000071e+00 1.026679163935988681e+00 1.067959769100116807e+00 1.068292898953357994e+00
4.349999999999999645e+00 1.016516544182107573e+00 1.078623915236343045e+00 1.053415045987673659e+00
4.370000000000000107e+00 9.978833573289871417e-01 1.085875835216173035e+00 1.053195695175077606e+00
4.390000000000000568e+00 1.005579382171917446e+00 1.084684385369951265e+00 1.056259918370612283e+00
4.410000000000000142e+00 9.989491077725711765e-01 1.088037454962622830e+00 1.043931756157035373e+00
4.429999999999999716e+00 9.720988873700352473e-01 1.080769223173447813e+00 1.030299222607561571e+00
4.450000000000000178e+00 9.696776558727965289e-01 1.089824331521454193e+00 1.023362147193511484e+00
4.470000000000000639e+00 9.656094606764320520e-01 1.089263335855979786e+00 1.021825784523779923e+00
4.490000000000000213e+00 9.566893750359732884e-01 1.087280122170681373e+00 1.019626298701861833e+00
4.509999999999999787e+00 9.439531668569893785e-01 1.090855118081486941e+00 1.019930292439853448e+00
4.530000000000000249e+00 9.381427697531230514e-01 1.084314301247670365e+00 1.018959665864627828e+00
4.550000000000000711e+00 9.391711515610552397e-01 1.085343431314306661e+00 1.021318159103017154e+00
4.570000000000000284e+00 9.331759140348038217e-01 1.075772044934842464e+00 1.004778178755974638e+00
4.589999999999999858e+00 9.347341530655584041e-01 1.070748543282376675e+00 1.014396247712952004e+00
4.610000000000000320e+00 9.296777887142381180e-01 1.076823271314566011e+00 1.012805412209045075e+00
4.629999999999999893e+00 9.279556739387848641e-01 1.068272302267720519e+00 1.004776044623897135e+00
4.650000000000000355e+00 9.275975595895391557e-01 1.059839453129577391e+00 1.017985419618729903e+00
4.669999999999999929e+00 9.170441488062983648e-01 1.057588133826024013e+00 1.022055148160133431e+00
4.689999999999999503e+00 9.218571693513586407e-01 1.052560108668054051e+00 1.018496547660762586e+00
4.709999999999999964e+00 9.178724343964106414e-01 1.043487824193135793e+00 1.017935971244420479e+00
4.730000000000000426e+00 9.087604254861341158e-01 1.040432823510287763e+00 1.017174939172628800e+00
4.750000000000000000e+00 9.107795713843150898e-01 1.036151114820801356e+00 1.019293778911828596e+00
4.769999999999999574e+00 9.178936312649508267e-01 1.025623833842902455e+00 1.016393984000884876e+00
4.790000000000000036e+00 9.078126190730924083e-01 1.018507846634452596e+00 1.025603251952265094e+00
4.810000000000000497e+00 9.109745838360358006e-01 1.011641438259234027e+00 1.027347298180760760e+00
4.830000000000000071e+00 9.164241848968122106e-01 1.007957775154734836e+00 1.020520754399071306e+00
4.849999999999999645e+00 9.121820153920802143e-01 1.004823709330595838e+00 1.035801634998718024e+00
4.870000000000000107e+00 9.077943528590480815e-01 9.991421697420564962e-01 1.026759132384330808e+00
4.890000000000000568e+00 9.144659585338505980e-01 9.924598078686365232e-01 1.022090771458241898e+00
4.910000000000000142e+00 9.130490764831780126e-01 9.897679617368767557e-01 1.032579087179152921e+00
4.929999999999999716e+00 9.161167871591177070e-01 9.770758350066172104e-01 1.031145441062164991e+00
4.950000000000000178e+00 9.221745688292237730e-01 9.781513909141951180e-01 1.027542751112294095e+00
4.970000000000000639e+00 9.246677937957781257e-01 9.783278139560988018e-01 1.021587703183078011e+00
4.990000000000000213e+00 9.277150555242664742e-01 9.750284941268121397e-01 1.028536280445658591e+00
5.009999999999999787e+00 9.274366996607271707e-01 9.708754148357034985e-01 1.015179475986050628e+00
5.030000000000000249e+00 9.319277888131188847e-01 9.591152646366515322e-01 1.025245221066738210e+00
5.050000000000000711e+00 9.387731134753479756e-01 9.578846196854468031e-01 1.022696104102800430e+00
5.070000000000000284e+00 9.362701301759756012e-01 9.625972889300639102e-01 1.013926131376434503e+00
5.089999999999999858e+00 9.489470907085375551e-01 9.598179379213419571e-01 1.012154046128733276e+00
5.110000000000000320e+00 9.454356311975559146e-01 9.532715700589003971e-01 1.013611797291577910e+00
5.129999999999999893e+00 9.510210168662700525e-01 9.549522153224916377e-01 1.010111830697769220e+00
5.150000000000000355e+00 9.573511156460302596e-01 9.623756036915875889e-01 1.004879314962847880e+00
5.169999999999999929e+00 9.514470161582505581e-01 9.533456714925676589e-01 1.002384003686918046e+00
5.189999999999999503e+00 9.643931302178565534e-01 9.523391617855174740e-01 9.991947202582185383e-01
5.209999999999999964e+00 9.593984594559015200e-01 9.541123566289826385e-01 9.962750249250013068e-01
5.230000000000000426e+00 9.702215964855220864e-01 9.522741377860386436e-01 9.960314954321612957e-01
5.250000000000000000e+00 9.757999674992525740e-01 9.535189727244099966e-01 9.876121624477831595e-01
5.269999999999999574e+00 9.795887023814643380e-01 9.546132174222039524e-01 9.813357529109384414e-01
5.290000000000000036e+00 9.814717947079453220e-01 9.566470481596737185e-01 9.876270165416964897e-01
5.310000000000000497e+00 9.852433129568655135e-01 9.561148010808327991e-01 9.931075005074521123e-01
5.330000000000000071e+00 9.919537425009494758e-01 9.544844699771322105e-01 9.838581128595050851e-01
5.349999999999999645e+00 9.969429978780763868e-01 9.542938917019766487e-01 9.774652304140072356e-01
5.370000000000000107e+00 1.005515415697501913e+00 9.575284712512722729e-01 9.765748782979084552e-01
5.390000000000000568e+00 9.998709234234873788e-01 9.578389087695394766e-01 9.737668569220022663e-01
5.410000000000000142e+00 1.007196523786863862e+00 9.663579001572304428e-01 9.644750121121252739e-01
5.429999999999999716e+00 1.012215060271296041e+00 9.607996859705919546e-01 9.629948481875462152e-01
5.450000000000000178e+00 1.004538229833408236e+00 9.660081837716059106e-01 9.649735309578022502e-01
5.470000000000000639e+00 1.009984320225103316e+00 9.711472268774263839e-01 9.604597045421217061e-01
5.490000000000000213e+00 1.019316929048909248e+00 9.686895106918059772e-01 9.673191767379079042e-01
5.509999999999999787e+00 1.015286768328254707e+00 9.738349387534228629e-01 9.671178613936532997e-01
5.530000000000000249e+00 1.014239276570202630e+00 9.748708263514369587e-01 9.667354846602597140e-01
5.550000000000000711e+00 1.022994098410360486e+00 9.776219402297487981e-01 9.582998779066671524e-01
5.570000000000000284e+00 1.018475906742206005e+00 9.820902165008144058e-01 9.590623359651587743e-01
5.589999999999999858e+00 1.020269203303793226e+00 9.860524840841479177e-01 9.607365488610892790e-01
5.610000000000000320e+00 1.028069980886856083e+00 9.924261283249857790e-01 9.520485503225064594e-01
5.629999999999999893e+00 1.023136121055190806e+00 9.913811372040517433e-01 9.595173155986335134e-01
5.650000000000000355e+00 1.024782026879416108e+00 9.953999870654048898e-01 9.526755047424882994e-01
5.669999999999999929e+00 1.025986886602546555e+00 1.000809231793741150e+00 9.558521254663000510e-01
5.689999999999999503e+00 1.027449245564625802e+00 1.000116027881789327e+00 9.595750713885676797e-01
5.709999999999999964e+00 1.029803529080499880e+00 1.002088094645446903e+00 9.591300083706154611e-01
5.730000000000000426e+00 1.030193595602615586e+00 1.007302042491279304e+00 9.590372190935051444e-01
5.750000000000000000e+00 1.029555397013109053e+00 1.010272824558193117e+00 9.600965459823479486e-01
5.769999999999999574e+00 1.020258966745962059e+00 1.010568102401615986e+00 9.550117108804409005e-01
5.790000000000000036e+00 1.030561823011270750e+00 1.014111427083655093e+00 9.646935170660387859e-01
