r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 7.682271553050405450e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 2.239765215114769212e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 6.532660713811547226e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 2.212027168299367935e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 4.899794856976243812e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.016228283913184205e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 1.909536312227794463e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 3.305622042978046404e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 5.300838997201137159e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 7.874420870994343069e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 1.060729884408122325e+00 9.736404381790393398e-05 0.000000000000000000e+00
1.610000000000000098e+00 1.407700227063072962e+00 1.899202340241030182e-04 0.000000000000000000e+00
1.630000000000000115e+00 1.709493747429487343e+00 5.558647969582819091e-04 0.000000000000000000e+00
1.650000000000000133e+00 2.057937342801903657e+00 1.537001508013700630e-03 0.000000000000000000e+00
1.669999999999999929e+00 2.339447836737873043e+00 3.000815967120733750e-03 0.000000000000000000e+00
1.689999999999999947e+00 2.553606418446550119e+00 5.084779349939107414e-03 0.000000000000000000e+00
1.709999999999999964e+00 2.699127887380784685e+00 1.515213780810862644e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.768010065529232122e+00 3.223944833848013669e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.751147111896450781e+00 5.103774513987829886e-02 0.000000000000000000e+00
1.770000000000000018e+00 2.718068790997682616e+00 9.608904598028052135e-02 0.000000000000000000e+00
1.790000000000000036e+00 2.667861293147946178e+00 1.488050323610413950e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.469985892808280070e+00 2.526007981890350251e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.283178670490064732e+00 3.701500370669417728e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.126091243115230345e+00 5.299080396367942258e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.937388636839190603e+00 7.232576828417816017e-01 0.000000000000000000e+00
1.890000000000000124e+00 1.771252431784718029e+00 9.658173566419744338e-01 0.000000000000000000e+00
1.910000000000000142e+00 1.579063837027389061e+00 1.236504090783178134e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.435994762239513722e+00 1.532628868190637483e+00 3.984815730939359228e-04
1.949999999999999956e+00 1.267725323356585498e+00 1.843724514859027108e+00 1.301165270816571277e-04
1.969999999999999973e+00 1.146499590130380275e+00 2.138319901353682884e+00 5.099520027267342428e-04
1.989999999999999991e+00 1.021120942612531834e+00 2.448792136744493142e+00 1.249383265156652238e-03
2.009999999999999787e+00 9.045219246865524587e-01 2.717971124037423358e+00 2.326823256030936468e-03
2.030000000000000249e+00 8.057441164051543092e-01 2.947507668178225959e+00 5.522907071172269110e-03
2.049999999999999822e+00 7.337054933775201127e-01 3.186473127121002058e+00 9.889483543599437293e-03
2.070000000000000284e+00 6.572435229925419620e-01 3.352622650777088431e+00 1.812846681479780148e-02
2.089999999999999858e+00 5.959062059694008040e-01 3.464467969519468671e+00 3.194175063360027433e-02
2.110000000000000320e+00 5.225404987849441296e-01 3.518966862859508549e+00 5.356540204473481115e-02
2.129999999999999893e+00 4.740593703883441701e-01 3.550851907615653058e+00 7.906442225248436206e-02
2.150000000000000355e+00 4.200049801679627270e-01 3.559274352065466385e+00 1.199861322039465356e-01
2.169999999999999929e+00 3.935960433067155484e-01 3.521411652180086449e+00 1.706353375147106333e-01
2.190000000000000391e+00 3.654983301711751120e-01 3.401548946577716226e+00 2.375790726458414381e-01
2.209999999999999964e+00 3.439202597713099108e-01 3.306595758818509534e+00 3.181895540328967265e-01
2.230000000000000426e+00 3.212631406958481040e-01 3.169888933003453424e+00 4.209552023177867142e-01
2.250000000000000000e+00 3.037516230871552536e-01 3.024224898387381177e+00 5.430000057503973077e-01
2.270000000000000462e+00 3.000550847932720311e-01 2.877781749703113512e+00 6.752919716323462218e-01
2.290000000000000036e+00 2.779486123614926529e-01 2.684479778171694253e+00 8.188445372319738125e-01
2.310000000000000053e+00 2.641625628773250356e-01 2.539573483321343694e+00 9.654126376548641808e-01
2.330000000000000071e+00 2.602850279137479683e-01 2.376192691559731784e+00 1.120519754271544599e+00
2.349999999999999645e+00 2.511251705754473651e-01 2.215307904352692869e+00 1.295314918365971568e+00
2.370000000000000107e+00 2.460238210104226664e-01 2.049807627394146792e+00 1.441349009378283474e+00
2.389999999999999680e+00 2.465142631872674073e-01 1.910197968600205076e+00 1.608405956825147198e+00
2.410000000000000142e+00 2.436323466979050667e-01 1.750128703197640689e+00 1.744867607487129213e+00
2.429999999999999716e+00 2.320136037673781459e-01 1.621102049787836119e+00 1.887948905773407127e+00
2.450000000000000178e+00 2.384620900351022144e-01 1.499277637643366301e+00 2.030843060589301086e+00
2.469999999999999751e+00 2.419959135378601800e-01 1.382945619754614386e+00 2.122411210857687358e+00
2.490000000000000213e+00 2.477798971482050305e-01 1.279631149220054498e+00 2.260343184129760985e+00
2.509999999999999787e+00 2.533495371277971753e-01 1.182116688989757858e+00 2.327423088133725226e+00
2.530000000000000249e+00 2.618046678566888219e-01 1.089244040589831375e+00 2.381672697372393177e+00
2.549999999999999822e+00 2.653229718341619803e-01 9.985603528309852095e-01 2.448397644875154544e+00
2.570000000000000284e+00 2.821841879689118704e-01 9.362338750071965698e-01 2.482052265506218713e+00
2.589999999999999858e+00 2.880952153445183184e-01 8.806964154078790186e-01 2.467912418184225132e+00
2.610000000000000320e+00 3.078104114912112443e-01 7.967174615567311768e-01 2.505989293931397466e+00
2.629999999999999893e+00 3.162368081357139760e-01 7.480633198486482671e-01 2.450781615097451294e+00
2.650000000000000355e+00 3.449475722470760619e-01 6.998703364156522166e-01 2.445633196045854607e+00
2.669999999999999929e+00 3.586769304960125693e-01 6.636321353630713071e-01 2.402954985403142896e+00
2.690000000000000391e+00 3.811920231766119382e-01 6.212127429251148580e-01 2.366057178475960310e+00
2.709999999999999964e+00 4.131113110179879255e-01 5.792983382368503964e-01 2.290032564273229987e+00
2.730000000000000426e+00 4.302494044669742390e-01 5.550545929651746757e-01 2.228852569908069015e+00
2.750000000000000000e+00 4.592776409247206759e-01 5.230873014575969648e-01 2.148595015043981427e+00
2.770000000000000462e+00 5.015474271183085753e-01 4.962166318239052409e-01 2.072026674671201718e+00
2.790000000000000036e+00 5.343628703468922270e-01 4.816019259430388555e-01 1.999459118889281628e+00
2.810000000000000053e+00 5.622489945324932181e-01 4.625196640041909224e-01 1.901733755049723529e+00
2.830000000000000071e+00 6.191965738732153612e-01 4.492745904067766416e-01 1.795997485347911482e+00
2.849999999999999645e+00 6.622522375625283786e-01 4.374151054540411643e-01 1.737742074428238581e+00
2.870000000000000107e+00 7.010484137382720915e-01 4.242575789646577111e-01 1.658284941999184081e+00
2.889999999999999680e+00 7.353343087834458558e-01 4.123347298243074111e-01 1.557750018832634531e+00
2.910000000000000142e+00 8.055408723300044871e-01 4.056399600710222653e-01 1.492123217347041120e+00
2.929999999999999716e+00 8.391313388394540107e-01 3.963077266006774235e-01 1.388543361721082947e+00
2.950000000000000178e+00 8.993140297008589412e-01 3.944596121797043775e-01 1.311902341341972589e+00
2.969999999999999751e+00 9.494474825505053728e-01 3.984573403533394065e-01 1.253851776743309276e+00
2.990000000000000213e+00 9.929613613141182737e-01 3.994221941879672055e-01 1.195350152882824757e+00
3.009999999999999787e+00 1.049983393114596764e+00 3.956261736017601671e-01 1.122068381875779730e+00
3.030000000000000249e+00 1.077825997601334240e+00 4.088129339342002622e-01 1.045976239372214733e+00
3.049999999999999822e+00 1.118306677418469564e+00 4.167257396402103686e-01 9.790103210901630604e-01
3.070000000000000284e+00 1.170138515242029831e+00 4.170072603074268525e-01 9.247191541493205991e-01
3.089999999999999858e+00 1.196546991507200230e+00 4.315286278286960542e-01 8.646996512615586772e-01
3.110000000000000320e+00 1.238141733368918196e+00 4.394844291352683618e-01 8.218981668335154644e-01
3.129999999999999893e+00 1.265347313091384374e+00 4.544634641429059485e-01 7.807730776448933430e-01
3.150000000000000355e+00 1.277603089113502621e+00 4.719302857204507040e-01 7.407724413344077830e-01
3.169999999999999929e+00 1.293191772783629956e+00 4.910280918681619311e-01 6.978755068507583870e-01
3.190000000000000391e+00 1.302553042913498826e+00 5.047252040773771986e-01 6.698010720110623151e-01
3.209999999999999964e+00 1.318303700651335619e+00 5.260226234001215140e-01 6.343031100201836914e-01
3.230000000000000426e+00 1.322515763772674546e+00 5.625395280749763138e-01 5.990611800472057658e-01
3.250000000000000000e+00 1.331021469552050140e+00 5.855829306610839113e-01 5.753160545148083838e-01
3.270000000000000462e+00 1.336351976312657230e+00 6.219722235682930700e-01 5.516425422111249643e-01
3.290000000000000036e+00 1.341729146618821700e+00 6.470662850850412706e-01 5.247064652348125691e-01
3.310000000000000497e+00 1.330983060203295265e+00 6.747230150935655812e-01 5.039337688327816256e-01
3.330000000000000071e+00 1.302817844738259234e+00 7.206053086624442106e-01 4.868779177980028239e-01
3.349999999999999645e+00 1.308426162284357597e+00 7.526256596799359988e-01 4.717352899940234212e-01
3.370000000000000107e+00 1.295512385435337865e+00 7.965816469111807185e-01 4.685923670088608106e-01
3.389999999999999680e+00 1.271014814870712328e+00 8.373519393451130943e-01 4.605394443016059269e-01
3.410000000000000142e+00 1.281296129053715260e+00 8.697047986726822444e-01 4.482600444851356780e-01
3.429999999999999716e+00 1.252687626687427835e+00 8.934443234266792322e-01 4.472112069759998643e-01
3.450000000000000178e+00 1.238455263030102449e+00 9.442468987751821974e-01 4.506459069751062030e-01
3.469999999999999751e+00 1.204825411851976558e+00 9.700064964260182165e-01 4.520406655906549775e-01
3.490000000000000213e+00 1.212991612740648151e+00 1.002370350490210615e+00 4.591015440606411313e-01
3.509999999999999787e+00 1.201416547910120869e+00 1.036273277343261023e+00 4.668962690868788123e-01
3.530000000000000249e+00 1.174222245134639131e+00 1.078333615949622404e+00 4.779000758272923255e-01
3.549999999999999822e+00 1.160008122593519708e+00 1.086511104078487833e+00 4.867425019093125083e-01
3.570000000000000284e+00 1.152016375381638147e+00 1.110854645888990300e+00 5.029274521674514942e-01
3.589999999999999858e+00 1.143477589956475748e+00 1.115911050205586230e+00 5.161888026104469729e-01
3.610000000000000320e+00 1.138777412846953219e+00 1.132120244238876472e+00 5.500832116932656835e-01
3.629999999999999893e+00 1.124010599481150008e+00 1.144244104464927858e+00 5.755039404792914315e-01
3.650000000000000355e+00 1.116665809458567082e+00 1.146575187689278907e+00 6.142998920531514973e-01
3.669999999999999929e+00 1.129948423874134411e+00 1.147563184711099860e+00 6.368265889558515358e-01
3.690000000000000391e+00 1.107667474938205610e+00 1.148426298625420783e+00 6.692225793372349463e-01
3.709999999999999964e+00 1.112364470780323966e+00 1.146646828434405796e+00 7.064925289615927584e-01
3.730000000000000426e+00 1.111527436145455017e+00 1.145600147532699564e+00 7.441714592007867557e-01
3.750000000000000000e+00 1.112685586129543269e+00 1.127094116815575697e+00 7.827677128920182970e-01
3.770000000000000462e+00 1.123260179375646706e+00 1.122856802013991739e+00 8.267016685720041114e-01
3.790000000000000036e+00 1.118911060633281274e+00 1.107832862895292925e+00 8.746616353485072715e-01
3.810000000000000497e+00 1.129451878425743461e+00 1.092722537573486585e+00 9.117553715752372279e-01
3.830000000000000071e+00 1.135091165599737328e+00 1.078353218985844464e+00 9.710994487499491346e-01
3.849999999999999645e+00 1.142722302402710444e+00 1.070915120321307423e+00 9.880405489022675569e-01
3.870000000000000107e+00 1.151258677573954170e+00 1.055125076219725289e+00 1.037616109613484605e+00
3.889999999999999680e+00 1.160834711581456125e+00 1.039846310778741234e+00 1.083964520134873988e+00
3.910000000000000142e+00 1.162031919537897862e+00 1.034001526835629292e+00 1.098276478066008588e+00
3.929999999999999716e+00 1.174004424381928535e+00 1.011997467926067928e+00 1.152509200392617394e+00
3.950000000000000178e+00 1.198106205287800874e+00 1.015453357280010183e+00 1.174386353465364907e+00
3.969999999999999751e+00 1.196298938569277270e+00 9.994537212773191293e-01 1.210237133403032850e+00
3.990000000000000213e+00 1.223867786931847057e+00 9.818212823294730773e-01 1.224893374462795448e+00
4.009999999999999787e+00 1.214120863782868431e+00 9.716386904028867511e-01 1.245136191862473485e+00
4.030000000000000249e+00 1.222267483931213095e+00 9.667472889682012793e-01 1.245115882848199407e+00
4.050000000000000711e+00 1.227238254255189176e+00 9.609894654946644632e-01 1.279724294869765355e+00
4.070000000000000284e+00 1.221717972308086209e+00 9.567689571374430324e-01 1.270164945661720779e+00
4.089999999999999858e+00 1.235087429099766654e+00 9.519226804864390212e-01 1.286315251964865514e+00
4.109999999999999432e+00 1.219991632075509314e+00 9.532453619574836612e-01 1.283463298903215755e+00
4.129999999999999893e+00 1.214817987735631988e+00 9.539783202932845541e-01 1.278198534612479120e+00
4.150000000000000355e+00 1.203539330817394948e+00 9.561250093361453040e-01 1.276422781485359925e+00
4.169999999999999929e+00 1.197086982665893196e+00 9.632402431536263299e-01 1.264976542007993032e+00
4.189999999999999503e+00 1.194930039262164234e+00 9.635025275543078749e-01 1.256339297647830699e+00
4.209999999999999964e+00 1.185306599567297781e+00 9.720768206063142847e-01 1.239741207069622764e+00
4.230000000000000426e+00 1.165054743442246687e+00 9.826060728413587020e-01 1.222349344548560923e+00
4.250000000000000000e+00 1.158141995669797364e+00 9.850177776852362399e-01 1.204845687784674491e+00
4.269999999999999574e+00 1.148430901841051455e+00 9.963999632047216837e-01 1.197710231671238690e+00
4.290000000000000036e+00 1.122020897415034302e+00 1.005815613146460397e+00 1.169416978547454855e+00
4.310000000000000497e+00 1.115121054291780434e+00 1.021480397139491680e+00 1.156405063992792082e+00
4.330000000000000071e+00 1.083600075738624602e+00 1.030249159803709347e+00 1.131919001720735229e+00
4.349999999999999645e+00 1.071462490704701009e+00 1.041727693942006372e+00 1.110003554477914101e+00
4.370000000000000107e+00 1.057298981068301114e+00 1.061576470391104809e+00 1.090513646797173886e+00
4.390000000000000568e+00 1.044478120443215419e+00 1.063574170869626467e+00 1.079110924112419490e+00
4.410000000000000142e+00 1.027698998053407919e+00 1.075971797782001804e+00 1.057286430837250713e+00
4.429999999999999716e+00 1.005154093226802603e+00 1.085644323971911795e+00 1.044559542265240726e+00
4.450000000000000178e+00 9.968638929942760241e-01 1.100096822102491378e+00 1.026796294212561245e+00
4.470000000000000639e+00 9.753098832893848380e-01 1.107028718212735408e+00 1.014756112859547255e+00
4.490000000000000213e+00 9.578789822481831306e-01 1.117151396010353404e+00 1.016878241108665648e+00
4.509999999999999787e+00 9.497914316305632321e-01 1.122174404745071019e+00 9.898059505321735729e-01
4.530000000000000249e+00 9.406517397073187459e-01 1.137417065196809407e+00 9.741172806596373190e-01
4.550000000000000711e+00 9.354834489212432436e-01 1.130816494145842510e+00 9.713082372597185987e-01
4.570000000000000284e+00 9.233570431007523949e-01 1.135802544028934991e+00 9.707852245531257696e-01
4.589999999999999858e+00 9.068735189022453236e-01 1.136464568920325657e+00 9.611224786252665631e-01
4.610000000000000320e+00 9.005351190192533162e-01 1.142909870734542421e+00 9.521725351663204995e-01
4.629999999999999893e+00 9.014732343899419797e-01 1.132942435857758667e+00 9.577431853716276144e-01
4.650000000000000355e+00 8.962981275577875939e-01 1.130184629777641225e+00 9.529317212699530693e-01
4.669999999999999929e+00 8.912464755729869736e-01 1.126653629327013739e+00 9.511620143788481752e-01
4.689999999999999503e+00 8.856183891808845354e-01 1.121664470470813635e+00 9.558434377184931163e-01
4.709999999999999964e+00 8.756375621758849537e-01 1.120003581778402424e+00 9.561067383132882957e-01
4.730000000000000426e+00 8.697741793098426877e-01 1.109231878899420209e+00 9.539430205621503012e-01
4.750000000000000000e+00 8.752716965316650333e-01 1.098928789418204044e+00 9.731844119952588468e-01
4.769999999999999574e+00 8.710568873060292594e-01 1.089895061800530751e+00 9.767614465389874434e-01
4.790000000000000036e+00 8.669896272512435109e-01 1.081381250409558126e+00 9.827895103090515949e-01
4.810000000000000497e+00 8.731605270798104002e-01 1.072790194031689071e+00 9.744839308834876146e-01
4.830000000000000071e+00 8.669623751607012929e-01 1.064546733481375185e+00 9.830154628088092483e-01
4.849999999999999645e+00 8.642019900792593523e-01 1.054717712458845602e+00 9.902375818758547554e-01
4.870000000000000107e+00 8.726602756314765230e-01 1.046145184322463173e+00 1.004192465582863125e+00
4.890000000000000568e+00 8.697989598311429704e-01 1.037193514959355856e+00 1.000216041064715622e+00
4.910000000000000142e+00 8.661548120715597543e-01 1.027862594855790901e+00 1.011006500622433357e+00
4.929999999999999716e+00 8.706023705324105189e-01 1.014405201597492034e+00 1.015014024764807399e+00
4.950000000000000178e+00 8.744854826690199312e-01 1.006827311253257085e+00 1.024779787227301897e+00
4.970000000000000639e+00 8.676217849284082462e-01 9.950233758395007344e-01 1.025322034558821649e+00
4.990000000000000213e+00 8.757027737296544379e-01 9.933404988783242073e-01 1.041102920958572264e+00
5.009999999999999787e+00 8.809267930038339189e-01 9.820225549544530086e-01 1.042426753063811828e+00
5.030000000000000249e+00 8.893059712850842624e-01 9.693351487239899589e-01 1.040196218326066679e+00
5.050000000000000711e+00 8.905795120907158413e-01 9.660351436529551750e-01 1.042469260264256459e+00
5.070000000000000284e+00 8.899574974058487298e-01 9.666543525117323732e-01 1.044828118223554814e+00
5.089999999999999858e+00 8.899670444632369337e-01 9.612389825301592694e-01 1.046048342570572220e+00
5.110000000000000320e+00 9.032506653488253656e-01 9.567364346481754822e-01 1.045474275462277891e+00
5.129999999999999893e+00 9.063362008413728965e-01 9.506846893180480595e-01 1.051100321868558618e+00
5.150000000000000355e+00 9.168085721759782203e-01 9.480204232796969332e-01 1.052372969970363004e+00
5.169999999999999929e+00 9.179847962600782285e-01 9.386185833125285649e-01 1.040933155204251559e+00
5.189999999999999503e+00 9.193544841730054706e-01 9.409205389558584764e-01 1.044571553134812092e+00
5.209999999999999964e+00 9.241393698684149394e-01 9.348258477730768679e-01 1.034234079809346341e+00
5.230000000000000426e+00 9.306331615418210745e-01 9.299755555905331317e-01 1.039037300341800307e+00
5.250000000000000000e+00 9.383117818424486778e-01 9.365405211186454970e-01 1.030633288873416431e+00
5.269999999999999574e+00 9.425514938857112446e-01 9.227451837577325122e-01 1.028205602576315547e+00
5.290000000000000036e+00 9.546742752441462754e-01 9.320009822128851873e-01 1.031124596863445708e+00
5.310000000000000497e+00 9.547434360688159538e-01 9.306591910513388743e-01 1.016931874331380659e+00
5.330000000000000071e+00 9.648511748212484918e-01 9.254295589529560884e-01 1.014574100888300245e+00
5.349999999999999645e+00 9.755592426384905869e-01 9.281466243789144865e-01 1.015265451093033899e+00
5.370000000000000107e+00 9.764902205572858485e-01 9.303025316670846534e-01 1.004697307208774593e+00
5.390000000000000568e+00 9.829154559233874711e-01 9.280375139953929153e-01 9.959778513958511548e-01
5.410000000000000142e+00 9.878836828957288096e-01 9.327945618125981220e-01 9.927860797614627142e-01
5.429999999999999716e+00 9.975346264887738901e-01 9.340253190745625433e-01 9.874327551240691392e-01
5.450000000000000178e+00 1.005468402285100149e+00 9.430774229978311496e-01 9.790827898992948697e-01
5.470000000000000639e+00 1.011969878154597602e+00 9.391717270477424329e-01 9.814609656869478505e-01
5.490000000000000213e+00 1.016626447552484880e+00 9.459881870083183264e-01 9.788866735669664587e-01
5.509999999999999787e+00 1.012844913318604156e+00 9.463409296260036907e-01 9.694791801835952461e-01
5.530000000000000249e+00 1.024849848625367432e+00 9.499076225490618031e-01 9.704233063991781760e-01
5.550000000000000711e+00 1.025620658481450453e+00 9.531027436128004515e-01 9.593940688443418630e-01
5.570000000000000284e+00 1.033370923584388645e+00 9.542361491620402481e-01 9.580345822927954780e-01
5.589999999999999858e+00 1.031927358048108090e+00 9.621900450815962236e-01 9.519990241763075511e-01
5.610000000000000320e+00 1.031358448083880663e+00 9.645081717472676619e-01 9.395165473810878076e-01
5.629999999999999893e+00 1.041417223603797737e+00 9.714363260376538411e-01 9.376610552315022273e-01
5.650000000000000355e+00 1.039823102591622916e+00 9.776717835239592258e-01 9.421319011184304815e-01
5.669999999999999929e+00 1.044520033496556977e+00 9.845608976662683087e-01 9.408067506656553336e-01
5.689999999999999503e+00 1.039299016078185645e+00 9.852013077945097619e-01 9.379181539345747831e-01
5.709999999999999964e+00 1.044247211756322624e+00 9.888511058729000380e-01 9.305095044609912325e-01
5.730000000000000426e+00 1.038356641565864935e+00 9.997656170549015231e-01 9.277171457037856062e-01
5.750000000000000000e+00 1.031041107408720237e+00 9.996424129162817529e-01 9.241628875893773687e-01
5.769999999999999574e+00 1.038781949290937145e+00 1.006572412021231155e+00 9.252573593735782254e-01
5.790000000000000036e+00 1.039469589643186476e+00 1.009307910493062233e+00 9.279381377408486564e-01
