r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 6.184963055381068682e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 2.402280599673326043e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 5.250709682120177071e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 2.438010314648382006e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 6.228907465901029235e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.817478986705390806e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 4.360913763395270204e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 9.012222179274928524e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 1.710026766585867330e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 2.977782855070682522e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 4.952706013664819329e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 7.474675392250984540e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 1.082583235534629429e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000098e+00 1.452277822691078857e+00 2.458870814692501005e-04 0.000000000000000000e+00
1.630000000000000115e+00 1.857282338633647667e+00 1.199450682702781612e-04 0.000000000000000000e+00
1.650000000000000133e+00 2.278032785846647368e+00 5.852748360404102894e-04 0.000000000000000000e+00
1.669999999999999929e+00 2.626359446890203841e+00 1.828289238741208312e-03 0.000000000000000000e+00
1.689999999999999947e+00 2.983349972439496955e+00 4.463181691651804499e-03 0.000000000000000000e+00
1.709999999999999964e+00 3.228650058991988647e+00 9.263706940443029031e-03 0.000000000000000000e+00
1.729999999999999982e+00 3.405794755487176584e+00 2.033758483118330851e-02 0.000000000000000000e+00
1.750000000000000000e+00 3.461561837405433550e+00 4.099948965632820713e-02 0.000000000000000000e+00
1.770000000000000018e+00 3.449728623621672430e+00 6.611884470460856200e-02 0.000000000000000000e+00
1.790000000000000036e+00 3.342851127951585344e+00 1.187563388229231631e-01 0.000000000000000000e+00
1.810000000000000053e+00 3.198299310737117818e+00 1.940637346451735967e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.975556343860317643e+00 2.734911736657389958e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.751435739894217747e+00 3.998318688714542768e-01 0.000000000000000000e+00
1.870000000000000107e+00 2.501712074065174374e+00 5.286625737912116207e-01 1.045751255689388428e-03
1.890000000000000124e+00 2.243299884821247314e+00 7.113071209823526031e-01 0.000000000000000000e+00
1.910000000000000142e+00 1.988833415232550417e+00 9.230026693727381160e-01 0.000000000000000000e+00
1.929999999999999938e+00 1.740020549081937151e+00 1.147461423028871108e+00 9.817417110987386539e-04
1.949999999999999956e+00 1.512505764551453025e+00 1.361056169460735488e+00 9.617068685075069040e-04
1.969999999999999973e+00 1.320952843893935524e+00 1.606021343748930352e+00 0.000000000000000000e+00
1.989999999999999991e+00 1.142079087620164968e+00 1.827071836085564227e+00 2.770302499878684113e-03
2.009999999999999787e+00 9.797929258310252854e-01 2.064607275545059739e+00 3.620595780068712639e-03
2.030000000000000249e+00 8.491427111347883416e-01 2.254579812827131935e+00 7.099212005815018316e-03
2.049999999999999822e+00 7.374078530505677742e-01 2.422601424810488346e+00 8.701709503145952165e-03
2.070000000000000284e+00 6.413868255150173558e-01 2.572658265588469995e+00 2.048249794290610964e-02
2.089999999999999858e+00 5.520884925752136407e-01 2.667965759097739920e+00 3.767318818819483800e-02
2.110000000000000320e+00 4.835652193155253742e-01 2.692215199155189698e+00 6.735369683457155532e-02
2.129999999999999893e+00 4.193198701288899932e-01 2.746837361679573153e+00 9.108183955902979245e-02
2.150000000000000355e+00 3.630032831692861506e-01 2.792214308170400727e+00 1.329061194363324594e-01
2.169999999999999929e+00 3.281198170498284550e-01 2.738952161528359852e+00 1.848290207986464928e-01
2.190000000000000391e+00 2.907778045563180758e-01 2.695068150096173287e+00 2.500911613247523979e-01
2.209999999999999964e+00 2.616976566802443616e-01 2.599791224326609917e+00 3.234535954530635138e-01
2.230000000000000426e+00 2.439909072266118473e-01 2.506458050875369103e+00 4.426898878232899404e-01
2.250000000000000000e+00 2.213030425293769088e-01 2.389138176759584287e+00 5.634332266510333476e-01
2.270000000000000462e+00 2.030265518920389700e-01 2.306963096591864826e+00 6.926455390217737262e-01
2.290000000000000036e+00 1.916070544038267487e-01 2.169489458761781009e+00 8.040282897703902032e-01
2.310000000000000053e+00 1.815437351576482672e-01 2.032647806213831565e+00 9.080399438402371182e-01
2.330000000000000071e+00 1.770701164904446845e-01 1.913783420426419690e+00 1.151180174735075834e+00
2.349999999999999645e+00 1.716604472907773682e-01 1.802866361305895504e+00 1.252848431931500084e+00
2.370000000000000107e+00 1.671499237005596439e-01 1.679291732659233150e+00 1.483750244237152627e+00
2.389999999999999680e+00 1.672058469722756402e-01 1.543794791981927261e+00 1.689494574936305504e+00
2.410000000000000142e+00 1.689641917299543328e-01 1.461872850425007364e+00 1.795678948091585125e+00
2.429999999999999716e+00 1.710049371408917940e-01 1.342004536438222040e+00 1.915493439156244593e+00
2.450000000000000178e+00 1.718676033578366291e-01 1.264171828209631254e+00 2.034218436947118125e+00
2.469999999999999751e+00 1.813454295384961945e-01 1.162085892147859845e+00 2.126684566583511238e+00
2.490000000000000213e+00 1.860253337263639561e-01 1.069477104285973423e+00 2.287296804660982286e+00
2.509999999999999787e+00 2.013941881875651319e-01 1.008493541931070547e+00 2.375788366867954249e+00
2.530000000000000249e+00 2.134909113313764317e-01 9.417791139100434306e-01 2.525765102732739464e+00
2.549999999999999822e+00 2.333670783025894868e-01 8.844748424252667496e-01 2.424438563160296933e+00
2.570000000000000284e+00 2.493584514440721212e-01 8.135864368121418222e-01 2.460488612655173934e+00
2.589999999999999858e+00 2.740385156616449991e-01 7.779338618300730701e-01 2.457525137023899298e+00
2.610000000000000320e+00 3.028833898559989413e-01 7.193219019491916555e-01 2.585885280917290086e+00
2.629999999999999893e+00 3.382211893754633603e-01 6.872295703258104460e-01 2.462115349346921889e+00
2.650000000000000355e+00 3.776624377478575156e-01 6.415440804332399605e-01 2.434985844112220743e+00
2.669999999999999929e+00 4.303722357321301817e-01 6.070245955982793706e-01 2.425830813160347876e+00
2.690000000000000391e+00 4.867905663918328241e-01 5.822651509729347419e-01 2.419710052514957521e+00
2.709999999999999964e+00 5.493612262056433160e-01 5.567792035736025547e-01 2.346283445800442458e+00
2.730000000000000426e+00 6.324372689173654027e-01 5.292809892654584125e-01 2.278175593028404222e+00
2.750000000000000000e+00 7.209918472916756471e-01 5.090104901306486962e-01 2.189066425964575568e+00
2.770000000000000462e+00 8.183470991125573191e-01 4.967857374914516067e-01 2.108956382776213889e+00
2.790000000000000036e+00 9.081548366131282357e-01 4.814598861780526318e-01 2.024802887387714190e+00
2.810000000000000053e+00 1.015660598477727383e+00 4.731374721141256567e-01 1.943286143356671936e+00
2.830000000000000071e+00 1.125114242838848977e+00 4.598285241209796870e-01 1.856557666138460405e+00
2.849999999999999645e+00 1.227617619740007271e+00 4.580271690716274380e-01 1.771613503996606775e+00
2.870000000000000107e+00 1.341547460736597142e+00 4.518979229313009882e-01 1.701279610164361245e+00
2.889999999999999680e+00 1.430285363609183014e+00 4.626826331374846446e-01 1.618705265280300454e+00
2.910000000000000142e+00 1.523946417832886535e+00 4.516780525548812486e-01 1.559824730784782565e+00
2.929999999999999716e+00 1.603239633933681851e+00 4.475745537369492655e-01 1.443611687484582573e+00
2.950000000000000178e+00 1.679550274353704964e+00 4.607884180688084919e-01 1.393007917641318372e+00
2.969999999999999751e+00 1.730255743159772708e+00 4.743295287560390094e-01 1.276056262635367977e+00
2.990000000000000213e+00 1.771200127375043509e+00 4.838680008646548680e-01 1.236135877897743152e+00
3.009999999999999787e+00 1.793376842689163198e+00 4.883281812921282383e-01 1.212498156342494138e+00
3.030000000000000249e+00 1.789388003105486513e+00 5.085267982910908202e-01 1.153526221849161315e+00
3.049999999999999822e+00 1.806324530131842687e+00 5.386383026524318440e-01 1.092060638855055554e+00
3.070000000000000284e+00 1.776156493614755139e+00 5.624130042213060232e-01 1.017737439612924621e+00
3.089999999999999858e+00 1.752707405945228558e+00 5.907024459121569260e-01 9.678376541083586471e-01
3.110000000000000320e+00 1.725843395141085868e+00 6.116631801233941568e-01 9.580762696355861197e-01
3.129999999999999893e+00 1.670433646907369951e+00 6.351319250256721727e-01 8.835351924966931003e-01
3.150000000000000355e+00 1.631805690648233220e+00 6.752042654092776930e-01 8.867246959541911222e-01
3.169999999999999929e+00 1.579725528658935119e+00 7.211314725505435508e-01 8.475498885205263733e-01
3.190000000000000391e+00 1.527356878989018174e+00 7.590929594063222652e-01 8.078472776209237871e-01
3.209999999999999964e+00 1.473924032701366515e+00 7.989625584978468087e-01 7.459968429574359572e-01
3.230000000000000426e+00 1.425485773431358183e+00 8.462813606408240430e-01 7.620243604197957099e-01
3.250000000000000000e+00 1.370269965823106784e+00 8.955766315990638660e-01 7.235923074312713421e-01
3.270000000000000462e+00 1.324158419779158713e+00 9.303139505691303546e-01 7.482835640276918054e-01
3.290000000000000036e+00 1.275335212287384667e+00 9.860185095388909193e-01 7.317808943509302999e-01
3.310000000000000497e+00 1.232900670650205699e+00 1.036240632332615208e+00 6.779042585535434151e-01
3.330000000000000071e+00 1.192051253697955282e+00 1.073319457668087562e+00 6.872641491613491471e-01
3.349999999999999645e+00 1.150509580443939361e+00 1.114411067175022696e+00 6.673517380355408202e-01
3.370000000000000107e+00 1.121281462443175725e+00 1.147186719865630256e+00 6.749101343261136865e-01
3.389999999999999680e+00 1.084706102122357629e+00 1.176839686767207960e+00 7.102467935675385036e-01
3.410000000000000142e+00 1.066077210377169182e+00 1.204733467255198809e+00 6.660881392429995884e-01
3.429999999999999716e+00 1.035217995216583864e+00 1.225234942496687296e+00 6.863179317971791482e-01
3.450000000000000178e+00 1.012861146105392240e+00 1.249063750112628268e+00 7.293853831269573318e-01
3.469999999999999751e+00 9.869707603443927946e-01 1.252466137239769850e+00 7.395278967911805834e-01
3.490000000000000213e+00 9.705363714266782571e-01 1.279204360650112671e+00 7.217689057793459373e-01
3.509999999999999787e+00 9.491046911824944088e-01 1.266582269753905976e+00 7.723384066414497040e-01
3.530000000000000249e+00 9.299856661043643946e-01 1.269712781852260441e+00 7.997084439750949958e-01
3.549999999999999822e+00 9.193128876957556983e-01 1.264726994639679525e+00 8.052317307391050338e-01
3.570000000000000284e+00 9.052735707208926508e-01 1.259422851683508648e+00 8.461608976279785255e-01
3.589999999999999858e+00 8.880781283337161325e-01 1.249064291638392943e+00 8.884005010383208001e-01
3.610000000000000320e+00 8.760509077792854038e-01 1.230445205748872395e+00 9.209558473567178716e-01
3.629999999999999893e+00 8.623007688590749176e-01 1.213199454271460143e+00 9.791065938407778058e-01
3.650000000000000355e+00 8.504315590891067256e-01 1.190252640541238582e+00 1.015069640815128071e+00
3.669999999999999929e+00 8.486196008737145746e-01 1.164940629388067306e+00 1.080058609262176894e+00
3.690000000000000391e+00 8.365396234745591242e-01 1.153704291875992327e+00 1.079931042720933432e+00
3.709999999999999964e+00 8.394851259767330820e-01 1.140905382291039549e+00 1.154932271714420589e+00
3.730000000000000426e+00 8.319408209139765864e-01 1.116425825352519663e+00 1.162293426788246764e+00
3.750000000000000000e+00 8.296153641007733004e-01 1.099087509719294253e+00 1.240685193288355581e+00
3.770000000000000462e+00 8.285691892959676785e-01 1.079295361463543879e+00 1.295996950079239207e+00
3.790000000000000036e+00 8.261804486138156767e-01 1.062720697688738225e+00 1.285155461172827973e+00
3.810000000000000497e+00 8.370593064150796403e-01 1.047575266866331400e+00 1.351557495123685948e+00
3.830000000000000071e+00 8.381377202047797237e-01 1.017783892923500355e+00 1.379111513567624181e+00
3.849999999999999645e+00 8.426240184497131303e-01 1.008957012996391178e+00 1.414163076260092078e+00
3.870000000000000107e+00 8.435710954186188548e-01 9.872566255971089166e-01 1.465021847799661936e+00
3.889999999999999680e+00 8.502199157252101624e-01 9.703496151462346342e-01 1.423654519000189689e+00
3.910000000000000142e+00 8.526704909169666724e-01 9.542988050584920723e-01 1.448595568816247736e+00
3.929999999999999716e+00 8.570927118131685951e-01 9.416393238149398659e-01 1.471299063243592720e+00
3.950000000000000178e+00 8.585425843303844395e-01 9.261228656233287948e-01 1.482922528338321166e+00
3.969999999999999751e+00 8.592618204844918450e-01 9.074937575127329792e-01 1.490293260882926463e+00
3.990000000000000213e+00 8.557460156802630946e-01 9.107498609355639818e-01 1.529600658121524459e+00
4.009999999999999787e+00 8.621556598512656322e-01 8.911244240136098060e-01 1.510287341341042033e+00
4.030000000000000249e+00 8.674939413268965005e-01 8.862259618540243578e-01 1.524831002611052089e+00
4.050000000000000711e+00 8.639777908650794203e-01 8.810502632865777617e-01 1.453848051692133714e+00
4.070000000000000284e+00 8.671779229497225128e-01 8.649095329317521008e-01 1.450191372488911945e+00
4.089999999999999858e+00 8.672554343402049115e-01 8.591195339589720037e-01 1.470802126039152169e+00
4.109999999999999432e+00 8.697193826587190646e-01 8.522690430628796499e-01 1.418204458222005249e+00
4.129999999999999893e+00 8.756703135046297604e-01 8.455480008918556667e-01 1.379846673693351899e+00
4.150000000000000355e+00 8.792345297739867505e-01 8.414331662903259401e-01 1.378894368464374187e+00
4.169999999999999929e+00 8.863139390606755708e-01 8.324099078468408797e-01 1.378107109142036268e+00
4.189999999999999503e+00 8.984128007533931370e-01 8.349017353642783634e-01 1.356233827412914872e+00
4.209999999999999964e+00 9.121756945779759818e-01 8.249922159652920417e-01 1.352456903877520933e+00
4.230000000000000426e+00 9.259285383688361515e-01 8.249035601590249955e-01 1.273683868612852210e+00
4.250000000000000000e+00 9.458855326330736224e-01 8.286263097585998549e-01 1.266785958933907663e+00
4.269999999999999574e+00 9.653361392794751472e-01 8.261607308391609727e-01 1.270190006747635936e+00
4.290000000000000036e+00 9.835630273448112693e-01 8.232201555660048076e-01 1.205917268239893758e+00
4.310000000000000497e+00 1.001902330929350660e+00 8.282586873478418044e-01 1.222312034783197499e+00
4.330000000000000071e+00 1.031278853800541295e+00 8.263701950467294832e-01 1.205780298307437493e+00
4.349999999999999645e+00 1.059925076679800737e+00 8.312179835254063232e-01 1.177518249767864233e+00
4.370000000000000107e+00 1.078873442629675994e+00 8.318540964624655532e-01 1.146275019676698426e+00
4.390000000000000568e+00 1.106897004618569547e+00 8.336512751158038359e-01 1.119156249390323765e+00
4.410000000000000142e+00 1.127094891428070955e+00 8.449186269633679469e-01 1.114481212047364833e+00
4.429999999999999716e+00 1.147004353965991763e+00 8.434126010358065084e-01 1.086738549213264848e+00
4.450000000000000178e+00 1.162418363215329986e+00 8.560775607536126319e-01 1.045228939836564619e+00
4.470000000000000639e+00 1.182430613403369302e+00 8.552923504206935146e-01 1.012836005155105745e+00
4.490000000000000213e+00 1.187743800576114950e+00 8.668329694025475041e-01 1.026144510691327838e+00
4.509999999999999787e+00 1.189430587368081937e+00 8.807992249810606689e-01 1.017962587934177154e+00
4.530000000000000249e+00 1.193452807199823829e+00 8.861616132620603326e-01 9.947374537695964358e-01
4.550000000000000711e+00 1.193781206896260327e+00 8.944746042650801865e-01 9.936073187769564052e-01
4.570000000000000284e+00 1.182211001374990911e+00 9.093529849453968472e-01 9.600655809113042283e-01
4.589999999999999858e+00 1.177923422637730644e+00 9.232730840233869252e-01 9.650825898025147120e-01
4.610000000000000320e+00 1.168212990781293481e+00 9.264210732949994531e-01 9.570710951914266351e-01
4.629999999999999893e+00 1.148077759612048609e+00 9.526567602815462221e-01 9.293732950658376568e-01
4.650000000000000355e+00 1.131967212211266949e+00 9.545312303449851044e-01 9.406762015776807262e-01
4.669999999999999929e+00 1.116358713507312528e+00 9.676196694301801848e-01 9.220724418014050183e-01
4.689999999999999503e+00 1.095460570826115365e+00 9.835221261017558225e-01 9.459793809886050120e-01
4.709999999999999964e+00 1.071939414382948375e+00 9.960603067395085164e-01 9.410946917409606094e-01
4.730000000000000426e+00 1.052464149671090032e+00 1.016656113517995452e+00 9.442678137451151477e-01
4.750000000000000000e+00 1.033198254207172484e+00 1.021050940165542320e+00 9.154245911948000192e-01
4.769999999999999574e+00 1.011547469651224329e+00 1.041219693656972867e+00 9.571061769592058566e-01
4.790000000000000036e+00 9.926828845200418305e-01 1.053502399654808075e+00 9.282510648915021090e-01
4.810000000000000497e+00 9.767176492033946555e-01 1.062211839636988842e+00 9.060061607802789574e-01
4.830000000000000071e+00 9.637364408476380984e-01 1.073309379179485212e+00 9.353559288194843724e-01
4.849999999999999645e+00 9.474326493377317471e-01 1.082033967732712432e+00 9.366745194812612363e-01
4.870000000000000107e+00 9.409548738067854412e-01 1.096961934445239040e+00 9.573679283889211522e-01
4.890000000000000568e+00 9.320857115378666791e-01 1.098322583981823364e+00 9.623989836423244570e-01
4.910000000000000142e+00 9.267802234186039989e-01 1.099518955657938557e+00 9.749008808198881271e-01
4.929999999999999716e+00 9.181489699469654875e-01 1.102954399873439906e+00 9.596344455224490311e-01
4.950000000000000178e+00 9.178338975093262020e-01 1.110200409757013285e+00 9.593578355441150229e-01
4.970000000000000639e+00 9.168735122799118731e-01 1.111294968135907446e+00 9.685296574647941359e-01
4.990000000000000213e+00 9.210688436835694493e-01 1.110314171029741281e+00 9.944132187611538498e-01
5.009999999999999787e+00 9.219570776782864963e-01 1.109618302611864671e+00 1.005866864639177294e+00
5.030000000000000249e+00 9.275113314477908544e-01 1.099199589353444972e+00 9.941258728923877408e-01
5.050000000000000711e+00 9.289133251034539240e-01 1.097420736604173275e+00 9.941539076509962047e-01
5.070000000000000284e+00 9.335357835150938088e-01 1.093974374734025368e+00 1.013498654657459142e+00
5.089999999999999858e+00 9.412331875800082903e-01 1.089342726080124946e+00 1.038437541220389004e+00
5.110000000000000320e+00 9.432647435641711153e-01 1.071642276028347940e+00 1.067717302438875304e+00
5.129999999999999893e+00 9.440967132200412948e-01 1.072287970980590366e+00 1.058574518397989106e+00
5.150000000000000355e+00 9.516619674870607781e-01 1.062702041727668467e+00 1.082356676517939320e+00
5.169999999999999929e+00 9.511410162272773139e-01 1.052731302024148885e+00 1.085217592058977276e+00
5.189999999999999503e+00 9.579065203576027088e-01 1.052441983113872048e+00 1.070217433020901554e+00
5.209999999999999964e+00 9.549723526645953475e-01 1.036323341289776323e+00 1.102029122249435833e+00
5.230000000000000426e+00 9.592668157785203542e-01 1.026245448889224088e+00 1.114606681508283126e+00
5.250000000000000000e+00 9.573541164487855415e-01 1.012186138938280022e+00 1.116877487140555569e+00
5.269999999999999574e+00 9.596760275551833308e-01 1.005344277268532815e+00 1.137384212275982076e+00
5.290000000000000036e+00 9.533999692000747483e-01 9.995447408110051946e-01 1.127885472420946611e+00
5.310000000000000497e+00 9.575893836146985860e-01 9.917920504147607064e-01 1.111753113497234047e+00
5.330000000000000071e+00 9.578839983463907082e-01 9.806049646003589526e-01 1.124150039620607000e+00
5.349999999999999645e+00 9.632317464822054420e-01 9.739328287934928552e-01 1.129176093898257571e+00
5.370000000000000107e+00 9.635793570295273502e-01 9.677305496634850401e-01 1.126106952957273810e+00
5.390000000000000568e+00 9.646130982736725867e-01 9.596078655928775847e-01 1.119905324560624083e+00
5.410000000000000142e+00 9.709740819188868999e-01 9.592332365720395160e-01 1.131756608558593724e+00
5.429999999999999716e+00 9.758887438737881004e-01 9.462138255738616888e-01 1.121822557803175746e+00
5.450000000000000178e+00 9.841321872423313133e-01 9.517063643984186028e-01 1.132933671739128068e+00
5.470000000000000639e+00 9.925720264614849020e-01 9.489987074827420654e-01 1.144463683687595879e+00
5.490000000000000213e+00 9.967565029558643763e-01 9.411241692164687977e-01 1.124856596406476283e+00
5.509999999999999787e+00 1.003482887462131767e+00 9.371910951369647469e-01 1.115500982834668031e+00
5.530000000000000249e+00 1.013484608290201150e+00 9.458684278228681741e-01 1.122872908775639056e+00
5.550000000000000711e+00 1.024077541457617091e+00 9.411328681850454903e-01 1.108146318353870008e+00
5.570000000000000284e+00 1.033776710964502188e+00 9.399229971274899453e-01 1.100084780849910793e+00
5.589999999999999858e+00 1.041814052506004673e+00 9.358813135332122446e-01 1.102174489130727908e+00
5.610000000000000320e+00 1.051361859139542387e+00 9.385159102681353005e-01 1.085615196442360819e+00
5.629999999999999893e+00 1.060922199558101742e+00 9.453725885581718558e-01 1.058418048478005025e+00
5.650000000000000355e+00 1.072912922800443258e+00 9.420658280965681364e-01 1.073276542196733185e+00
5.669999999999999929e+00 1.080497326405634118e+00 9.436592158937973096e-01 1.068220775209703044e+00
5.689999999999999503e+00 1.085797099390413800e+00 9.411515475415125342e-01 1.054851058642823469e+00
5.709999999999999964e+00 1.096745765874701961e+00 9.449407403106790948e-01 1.038389441575506167e+00
5.730000000000000426e+00 1.103127714028013129e+00 9.511875326611358705e-01 1.071918279584533673e+00
5.750000000000000000e+00 1.104116753838475518e+00 9.538450615238192043e-01 1.028306192899262062e+00
5.769999999999999574e+00 1.112290881738056791e+00 9.607408620861873638e-01 1.028219726751767205e+00
5.790000000000000036e+00 1.114051595429638164e+00 9.558071873284010866e-01 1.019165085385059566e+00
