r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 5.844779401474860876e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 3.971020690874028252e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 1.377116720880993848e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 3.852786942926266119e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 1.008871405939066115e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 2.563352870699553074e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 5.409154489904499652e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.065033776756410533e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.917727406757274711e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 3.208537878181631497e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 5.042902632742136682e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 7.243026733466184641e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 1.015810475316942352e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 1.316315863580752143e+00 6.937153894889528305e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.641913875143648616e+00 5.638229129202955220e-04 0.000000000000000000e+00
1.630000000000000115e+00 1.958393574069743570e+00 2.420316028522449640e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.241594722281833540e+00 6.441812772466823031e-03 0.000000000000000000e+00
1.669999999999999929e+00 2.496550558005221632e+00 1.205285025347426972e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.661305896019436013e+00 2.220809515212267618e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.765457035343112491e+00 4.388311038061743635e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.837128992284631224e+00 7.715429400424013429e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.802900299410276297e+00 1.358169987275776314e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.730313135895858334e+00 2.128159554959364597e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.643731012731088903e+00 3.151864401734265630e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.514054446129888820e+00 4.574375399387691776e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.344341115666473740e+00 6.349748862870306931e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.171823613710145207e+00 8.225337934438654575e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.998867018418980290e+00 1.054793976396859678e+00 0.000000000000000000e+00
1.890000000000000124e+00 1.811722061644122306e+00 1.322914665149470981e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.642082125621325606e+00 1.568575732121525457e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.493426046112158678e+00 1.851690257781554605e+00 0.000000000000000000e+00
1.949999999999999956e+00 1.338473971000911922e+00 2.092402087220941453e+00 0.000000000000000000e+00
1.969999999999999973e+00 1.218859063451292801e+00 2.295591378165325658e+00 3.457057129754529962e-03
1.989999999999999991e+00 1.093158446725775779e+00 2.520493129038403168e+00 0.000000000000000000e+00
2.009999999999999787e+00 9.805627498541907849e-01 2.698701375593939744e+00 4.981249556570663782e-03
2.030000000000000249e+00 8.872487235015060758e-01 2.831909625066034053e+00 1.383681327763947207e-02
2.049999999999999822e+00 7.892777456968649297e-01 2.951223863208165543e+00 1.995315561164813165e-02
2.070000000000000284e+00 7.312953286191538060e-01 2.989632585905057649e+00 2.270056550391447506e-02
2.089999999999999858e+00 6.655544253387525311e-01 2.975247928580976975e+00 2.994687214336295630e-02
2.110000000000000320e+00 6.091296201422558010e-01 2.957586162461487422e+00 6.780427786543466451e-02
2.129999999999999893e+00 5.647692845736856926e-01 2.912678543715396806e+00 7.762643633699244095e-02
2.150000000000000355e+00 5.237581506171572476e-01 2.839012629640270902e+00 1.110181860379020058e-01
2.169999999999999929e+00 4.838925468954132225e-01 2.759175193624633149e+00 1.588418983654877048e-01
2.190000000000000391e+00 4.540551121933842360e-01 2.609852086249028424e+00 2.139995825386008799e-01
2.209999999999999964e+00 4.346548058370156009e-01 2.474853886242252887e+00 2.568424704590132057e-01
2.230000000000000426e+00 4.122775315368648608e-01 2.332618958144397681e+00 3.210532445831046355e-01
2.250000000000000000e+00 3.902969044408394761e-01 2.189080656934135671e+00 3.942137949121675700e-01
2.270000000000000462e+00 3.838711188258183693e-01 2.065248675203961159e+00 5.077183110144218858e-01
2.290000000000000036e+00 3.729958862765020422e-01 1.921310745673257436e+00 5.443003111812328987e-01
2.310000000000000053e+00 3.636781339183306483e-01 1.786518211390156319e+00 6.876594206297302891e-01
2.330000000000000071e+00 3.617084459193305457e-01 1.650128190940171269e+00 7.568404370276065052e-01
2.349999999999999645e+00 3.670729592404037844e-01 1.548430831121894391e+00 9.274349090048872313e-01
2.370000000000000107e+00 3.625420250998784844e-01 1.427904176518799417e+00 1.047998350772475717e+00
2.389999999999999680e+00 3.626538370175408921e-01 1.307903118372037543e+00 1.097472667221856435e+00
2.410000000000000142e+00 3.705800338450863096e-01 1.224837184933901701e+00 1.245073319047714122e+00
2.429999999999999716e+00 3.798080689646430863e-01 1.137139805707842788e+00 1.321227058296064572e+00
2.450000000000000178e+00 3.953524789520956872e-01 1.049842344212656320e+00 1.437765153081727698e+00
2.469999999999999751e+00 4.125995656427728364e-01 9.818847299395024875e-01 1.520682836223787415e+00
2.490000000000000213e+00 4.281264875833710182e-01 9.119589879856887515e-01 1.568302858421556589e+00
2.509999999999999787e+00 4.505586141686359070e-01 8.661664712188368309e-01 1.682364476558264155e+00
2.530000000000000249e+00 4.658666895467704627e-01 8.066783314213443745e-01 1.731852526711751716e+00
2.549999999999999822e+00 4.946965616847724956e-01 7.469197615345211094e-01 1.712014398827459871e+00
2.570000000000000284e+00 5.291661946900723112e-01 7.168412850550147652e-01 1.731684175446438045e+00
2.589999999999999858e+00 5.525596626856255078e-01 6.673808257688305101e-01 1.747044479308338172e+00
2.610000000000000320e+00 5.851178720495270325e-01 6.422168149771900758e-01 1.753854345195226427e+00
2.629999999999999893e+00 6.232323360016971403e-01 6.171042662257540945e-01 1.750557416444244563e+00
2.650000000000000355e+00 6.607669396535912343e-01 5.888028425209462791e-01 1.739517811006170867e+00
2.669999999999999929e+00 7.086410003667548141e-01 5.588168483639873729e-01 1.697087898544368256e+00
2.690000000000000391e+00 7.481509914648164505e-01 5.429844394377140171e-01 1.682143939890338169e+00
2.709999999999999964e+00 8.012598987645662696e-01 5.310990613863694199e-01 1.542315614524342848e+00
2.730000000000000426e+00 8.544442101820771684e-01 5.244048574873929613e-01 1.549053356961836769e+00
2.750000000000000000e+00 8.978950864350676575e-01 5.062144979013794011e-01 1.432576979754234925e+00
2.770000000000000462e+00 9.661069503400678826e-01 5.028928485667389925e-01 1.379616301805116185e+00
2.790000000000000036e+00 1.006589923825091937e+00 4.902263637821870357e-01 1.341810202296702670e+00
2.810000000000000053e+00 1.068518106803677314e+00 4.948596199021192410e-01 1.272653228499174505e+00
2.830000000000000071e+00 1.100291076770330889e+00 4.803715311688562806e-01 1.195259042375332870e+00
2.849999999999999645e+00 1.152314464809938377e+00 4.884435739502664409e-01 1.182258903832614783e+00
2.870000000000000107e+00 1.212727127355482937e+00 5.007515409292319086e-01 1.081953886170856194e+00
2.889999999999999680e+00 1.251804219857228340e+00 5.036439343878598152e-01 1.031288911802833885e+00
2.910000000000000142e+00 1.298462455758018885e+00 5.240483441884622451e-01 9.652739576264025567e-01
2.929999999999999716e+00 1.331257671086212069e+00 5.315932848480322548e-01 9.427643305567153797e-01
2.950000000000000178e+00 1.373050540753792959e+00 5.400953055856266838e-01 8.645026440091891917e-01
2.969999999999999751e+00 1.392936593642686516e+00 5.607804543590583224e-01 8.403505363961554231e-01
2.990000000000000213e+00 1.416367491392797939e+00 5.911974096255295796e-01 8.058849193492400032e-01
3.009999999999999787e+00 1.445194136485062453e+00 6.061765490068354856e-01 7.970621540467529575e-01
3.030000000000000249e+00 1.456415585193528095e+00 6.421050009488662447e-01 7.427339787292140949e-01
3.049999999999999822e+00 1.457249942192404113e+00 6.773562467802269893e-01 7.240110946356453914e-01
3.070000000000000284e+00 1.461186085721522421e+00 7.003174329314678648e-01 6.494823143692347589e-01
3.089999999999999858e+00 1.461336038058420828e+00 7.426811052129477231e-01 6.597203195133668485e-01
3.110000000000000320e+00 1.453451059509023535e+00 7.830544339639983198e-01 6.422460697878384916e-01
3.129999999999999893e+00 1.445900919192156131e+00 8.216522839692609326e-01 6.474170369880118958e-01
3.150000000000000355e+00 1.436965971156189514e+00 8.704040019248121540e-01 5.814182078041773005e-01
3.169999999999999929e+00 1.418376733362251230e+00 9.091375415536107063e-01 5.861210166712340630e-01
3.190000000000000391e+00 1.390619265072535971e+00 9.562558511982968135e-01 5.741800644238920226e-01
3.209999999999999964e+00 1.371659026322438191e+00 1.000430910176341559e+00 5.878804581579966104e-01
3.230000000000000426e+00 1.344389062507888033e+00 1.043385880696665602e+00 5.918751466934387695e-01
3.250000000000000000e+00 1.319788908150433482e+00 1.078209621595194401e+00 5.642896478535296412e-01
3.270000000000000462e+00 1.295233724353465288e+00 1.120662084936890457e+00 5.699553254120033330e-01
3.290000000000000036e+00 1.264509090855125750e+00 1.170323121952450141e+00 5.602579663695398393e-01
3.310000000000000497e+00 1.239280712604315493e+00 1.190745895154551981e+00 6.031032447434566679e-01
3.330000000000000071e+00 1.211852166641819606e+00 1.227781591415819884e+00 6.191713003946798244e-01
3.349999999999999645e+00 1.184905416588495575e+00 1.253640625714957935e+00 6.297328941541352476e-01
3.370000000000000107e+00 1.151264532392008544e+00 1.293085530801588279e+00 6.246432381019596525e-01
3.389999999999999680e+00 1.120096040321833630e+00 1.297025387956416642e+00 6.607824717393194769e-01
3.410000000000000142e+00 1.101029530366075537e+00 1.322075486043931658e+00 6.888220917066893989e-01
3.429999999999999716e+00 1.070167663540150693e+00 1.325560113185390687e+00 7.053310008291395761e-01
3.450000000000000178e+00 1.048857608632185023e+00 1.336611039886837382e+00 7.580461062793639737e-01
3.469999999999999751e+00 1.024866582849026431e+00 1.327608070882235092e+00 7.660467769894767631e-01
3.490000000000000213e+00 1.010140556248021682e+00 1.339313516624669242e+00 8.473409620357991168e-01
3.509999999999999787e+00 9.829856011948771011e-01 1.342125559325048290e+00 8.676596538405066950e-01
3.530000000000000249e+00 9.666264412397703731e-01 1.321588721293626367e+00 9.515280456007253473e-01
3.549999999999999822e+00 9.476354942149296523e-01 1.299178383059851338e+00 1.010301730023608346e+00
3.570000000000000284e+00 9.262176278012442809e-01 1.295671216676349324e+00 1.033226353804009179e+00
3.589999999999999858e+00 9.195764953858371893e-01 1.271114449348078601e+00 1.091493499205885120e+00
3.610000000000000320e+00 9.031956798484456206e-01 1.247648849136265836e+00 1.133739155172207802e+00
3.629999999999999893e+00 8.954910576260607380e-01 1.225730937404973186e+00 1.154880845392321609e+00
3.650000000000000355e+00 8.828562444167661338e-01 1.208934353147740115e+00 1.215774800833857139e+00
3.669999999999999929e+00 8.756857556744713778e-01 1.182100022158734109e+00 1.289969090639364602e+00
3.690000000000000391e+00 8.667353140786384635e-01 1.165671256410583334e+00 1.331695688204156180e+00
3.709999999999999964e+00 8.612390589316236689e-01 1.137847060242502595e+00 1.366114088489748246e+00
3.730000000000000426e+00 8.507201372452281030e-01 1.116097453936245376e+00 1.382843989092612524e+00
3.750000000000000000e+00 8.518821843563986196e-01 1.088572491154977229e+00 1.398424670466242414e+00
3.770000000000000462e+00 8.455591625342676609e-01 1.068312833976240217e+00 1.457020472013685675e+00
3.790000000000000036e+00 8.515436860616769632e-01 1.048683606281935354e+00 1.485116200373770790e+00
3.810000000000000497e+00 8.440302003205626402e-01 1.015613234764916939e+00 1.476266236702766355e+00
3.830000000000000071e+00 8.457683785468917970e-01 1.002702623238606705e+00 1.471635475045770747e+00
3.849999999999999645e+00 8.467832596571737147e-01 9.743865067561443549e-01 1.478787953157187918e+00
3.870000000000000107e+00 8.475870691687530378e-01 9.641266903845325809e-01 1.470933351732051531e+00
3.889999999999999680e+00 8.464096914295629048e-01 9.389395793570507465e-01 1.448975603752457042e+00
3.910000000000000142e+00 8.549030497306132625e-01 9.180972856468283538e-01 1.469074197678646776e+00
3.929999999999999716e+00 8.594314064219800153e-01 9.032503780704433938e-01 1.443952950939608515e+00
3.950000000000000178e+00 8.604051717628355966e-01 8.894244330048197700e-01 1.417974025868757204e+00
3.969999999999999751e+00 8.661307121878846216e-01 8.719544515196575585e-01 1.428409610492902049e+00
3.990000000000000213e+00 8.708282693974319644e-01 8.550829396385035697e-01 1.369881536411394762e+00
4.009999999999999787e+00 8.739425729830713196e-01 8.468110331342598718e-01 1.334557646456362656e+00
4.030000000000000249e+00 8.811920874707737106e-01 8.407665464179416848e-01 1.322170411242082677e+00
4.050000000000000711e+00 8.914645155326607062e-01 8.274043658969105763e-01 1.303418491038203841e+00
4.070000000000000284e+00 8.960066779120015035e-01 8.205101811016670688e-01 1.291044951423278908e+00
4.089999999999999858e+00 9.058318043126420971e-01 8.119985329168283306e-01 1.277246433450727858e+00
4.109999999999999432e+00 9.157542320264914215e-01 8.098254217014484446e-01 1.261867636060326703e+00
4.129999999999999893e+00 9.265941195078898351e-01 8.026865536656279110e-01 1.202874383425839744e+00
4.150000000000000355e+00 9.368708455199662444e-01 8.074428933764382643e-01 1.178065121636176382e+00
4.169999999999999929e+00 9.437629583754459928e-01 8.073309704701303602e-01 1.158690475911369866e+00
4.189999999999999503e+00 9.602276031290781777e-01 8.027389693881122890e-01 1.104477432775228474e+00
4.209999999999999964e+00 9.713733850131196501e-01 8.056188384448819129e-01 1.076976742887273186e+00
4.230000000000000426e+00 9.804746739565711744e-01 8.059417281650936848e-01 1.058381104552568397e+00
4.250000000000000000e+00 9.952978310654112537e-01 8.018697225533345518e-01 1.053271440254498481e+00
4.269999999999999574e+00 1.005349542066280355e+00 8.112888749906224106e-01 1.006083732912889994e+00
4.290000000000000036e+00 1.019637111615649294e+00 8.180679334777032352e-01 9.956313826736661321e-01
4.310000000000000497e+00 1.027299667426085250e+00 8.235063690658318558e-01 9.824402659434536833e-01
4.330000000000000071e+00 1.037744251695652098e+00 8.388341916848575108e-01 9.438673639327942455e-01
4.349999999999999645e+00 1.051029920244163529e+00 8.435272024511037969e-01 9.536428224755070238e-01
4.370000000000000107e+00 1.062795071684943915e+00 8.507320172326378049e-01 9.231546726857206009e-01
4.390000000000000568e+00 1.070965806877971938e+00 8.625484321987898495e-01 8.938774288850869221e-01
4.410000000000000142e+00 1.076334682005772203e+00 8.788353275188582892e-01 8.963085541514970167e-01
4.429999999999999716e+00 1.082010970379155390e+00 8.819248783926941782e-01 8.909683617750834284e-01
4.450000000000000178e+00 1.092282684049179720e+00 9.003042402471651551e-01 8.750168103916176054e-01
4.470000000000000639e+00 1.094229646497639541e+00 9.081675730932355917e-01 8.578036247641972478e-01
4.490000000000000213e+00 1.096124294498845630e+00 9.279620142298687924e-01 8.165709050969698346e-01
4.509999999999999787e+00 1.101932579092468112e+00 9.370522712967053192e-01 8.236912353400398512e-01
4.530000000000000249e+00 1.100909983430055528e+00 9.484673661358088426e-01 8.304908140805393746e-01
4.550000000000000711e+00 1.099163574201821536e+00 9.650112396945795812e-01 8.292004644844762629e-01
4.570000000000000284e+00 1.101380727241534352e+00 9.769750922988685859e-01 8.067014407547103971e-01
4.589999999999999858e+00 1.096706080141475192e+00 9.906366060824065567e-01 7.945921301712127738e-01
4.610000000000000320e+00 1.094863392014008951e+00 1.008824911232289789e+00 8.088613529203440011e-01
4.629999999999999893e+00 1.087985984260699146e+00 1.024412819044433931e+00 8.054871725067226373e-01
4.650000000000000355e+00 1.080444987016966785e+00 1.041912808328234075e+00 8.128444774109094828e-01
4.669999999999999929e+00 1.074614314633731693e+00 1.049734323022429860e+00 8.277363282559758728e-01
4.689999999999999503e+00 1.068082129275715220e+00 1.065371342963816526e+00 8.180995060699632893e-01
4.709999999999999964e+00 1.059245025485945346e+00 1.073629897765437713e+00 8.246229444324055802e-01
4.730000000000000426e+00 1.049502209858907742e+00 1.088073594962276847e+00 8.458491184333698509e-01
4.750000000000000000e+00 1.040174270759596453e+00 1.096652808277530866e+00 8.484041015267299590e-01
4.769999999999999574e+00 1.038535917578556234e+00 1.110317340336710812e+00 8.305431411159499566e-01
4.790000000000000036e+00 1.026420760460139636e+00 1.106606508825506818e+00 8.357555747638658605e-01
4.810000000000000497e+00 1.018564174131348254e+00 1.123474317418229340e+00 8.492613047818697858e-01
4.830000000000000071e+00 1.009964630800337160e+00 1.132357293634005391e+00 8.646717882813115263e-01
4.849999999999999645e+00 1.000399531204273273e+00 1.136632034717192319e+00 8.795145330855976828e-01
4.870000000000000107e+00 9.942615504606168164e-01 1.138617055122608246e+00 8.816394457033995824e-01
4.890000000000000568e+00 9.879092677057608185e-01 1.142365233453607853e+00 9.284463327622738404e-01
4.910000000000000142e+00 9.771371111340964033e-01 1.132338163615947080e+00 9.367587910989216837e-01
4.929999999999999716e+00 9.729557652373415078e-01 1.132285494517249136e+00 9.464241077860521267e-01
4.950000000000000178e+00 9.666115587952459620e-01 1.136240775350265242e+00 9.408450470048674852e-01
4.970000000000000639e+00 9.628868355339695873e-01 1.131753161798687124e+00 9.715810201788339651e-01
4.990000000000000213e+00 9.593775007499388829e-01 1.128216480408982481e+00 9.784911693452492676e-01
5.009999999999999787e+00 9.509422296878623504e-01 1.117491592350614127e+00 9.963515908888802564e-01
5.030000000000000249e+00 9.523157647253563951e-01 1.111326052341196968e+00 1.031264283836162754e+00
5.050000000000000711e+00 9.490687636555678042e-01 1.104856163186955120e+00 1.028241409670055395e+00
5.070000000000000284e+00 9.501067843810925284e-01 1.102729217162560449e+00 1.035020547026737958e+00
5.089999999999999858e+00 9.452170010935289080e-01 1.097555323754802803e+00 1.072473857088418914e+00
5.110000000000000320e+00 9.454149191476998171e-01 1.086529217045313356e+00 1.036092692656201741e+00
5.129999999999999893e+00 9.464531856811831956e-01 1.072353700920666508e+00 1.056069247813353984e+00
5.150000000000000355e+00 9.477625931012330085e-01 1.064536861525813727e+00 1.080636944218985818e+00
5.169999999999999929e+00 9.488493860550341052e-01 1.051996920885274633e+00 1.102911295033746297e+00
5.189999999999999503e+00 9.490890960488335137e-01 1.042363746103621924e+00 1.080356372399570608e+00
5.209999999999999964e+00 9.529232740986628425e-01 1.038285278932524536e+00 1.107665465655414350e+00
5.230000000000000426e+00 9.535641123568959765e-01 1.022857714140799512e+00 1.111595165178870470e+00
5.250000000000000000e+00 9.549327731619563497e-01 1.017242787348303201e+00 1.110686942467949967e+00
5.269999999999999574e+00 9.633747511504550110e-01 1.002074451751982842e+00 1.127030647854530443e+00
5.290000000000000036e+00 9.620338700879125238e-01 9.976974582398919766e-01 1.125956058743954991e+00
5.310000000000000497e+00 9.642573053499869928e-01 9.804824118984196701e-01 1.125817314894495880e+00
5.330000000000000071e+00 9.669152924082534684e-01 9.813692459489059550e-01 1.111362858791604680e+00
5.349999999999999645e+00 9.691960081961377149e-01 9.733511951030909826e-01 1.126389102233949169e+00
5.370000000000000107e+00 9.773927499163866939e-01 9.694188621032308051e-01 1.108825659179775824e+00
5.390000000000000568e+00 9.743699952280723275e-01 9.650048588874474698e-01 1.116429216143197456e+00
5.410000000000000142e+00 9.817684109581658047e-01 9.539482064468104427e-01 1.085384360607655863e+00
5.429999999999999716e+00 9.843398323921804804e-01 9.566591213890370815e-01 1.102885459449950645e+00
5.450000000000000178e+00 9.875154592208327253e-01 9.490602047484720805e-01 1.079447978590443169e+00
5.470000000000000639e+00 9.905769429296169548e-01 9.515306708976020156e-01 1.119323651144449316e+00
5.490000000000000213e+00 9.942194453317053648e-01 9.438831239206129098e-01 1.082248988327682016e+00
5.509999999999999787e+00 9.964957917597035975e-01 9.492129412931328281e-01 1.065457853423847689e+00
5.530000000000000249e+00 1.001083249987659629e+00 9.447490157610413108e-01 1.056777920090764322e+00
5.550000000000000711e+00 1.002883511174972098e+00 9.438927206004800174e-01 1.060717795107548822e+00
5.570000000000000284e+00 1.009497582668268834e+00 9.419126061852303167e-01 1.033978380592644131e+00
5.589999999999999858e+00 1.009291403988053837e+00 9.448849779898590429e-01 1.012638746139457036e+00
5.610000000000000320e+00 1.015688619626136990e+00 9.441875040054422685e-01 1.006497136466486753e+00
5.629999999999999893e+00 1.012011231058764116e+00 9.480500575837768062e-01 1.021263515148709500e+00
5.650000000000000355e+00 1.019356043818876456e+00 9.496093091054783608e-01 1.011104130134273582e+00
5.669999999999999929e+00 1.022040913356755620e+00 9.460223483122003341e-01 9.992887826720153743e-01
5.689999999999999503e+00 1.023985910021554702e+00 9.547136436737660992e-01 1.005433398474883999e+00
5.709999999999999964e+00 1.030568650883186610e+00 9.564287289567958705e-01 9.818395403265076649e-01
5.730000000000000426e+00 1.030806013904365326e+00 9.595388812169897141e-01 9.768363276060634259e-01
5.750000000000000000e+00 1.032691276135798697e+00 9.598331910513668852e-01 9.634586018153147302e-01
5.769999999999999574e+00 1.035165402612930219e+00 9.660881027128115361e-01 9.605187216141269912e-01
5.790000000000000036e+00 1.038876062662616118e+00 9.662002063761091497e-01 9.556954144848142096e-01
