r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724719588958897919e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005267172194104427e-02
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.899628278635724296e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.746496084453693892e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.827376406132771136e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273341519448901449e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.094808373626570741e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.003650955128009725e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.586755466266973835e-01
1.550000000000000044e+00 0.000000000000000000e+00 1.486719224567552820e-04 7.491567775957965747e-01
1.570000000000000062e+00 0.000000000000000000e+00 5.796331196512721513e-04 1.031374042161030680e+00
1.590000000000000080e+00 0.000000000000000000e+00 7.064288198798230429e-04 1.283024914776755843e+00
1.610000000000000098e+00 0.000000000000000000e+00 2.893745526758601666e-03 1.587287356511884351e+00
1.630000000000000115e+00 0.000000000000000000e+00 3.092043234165212876e-03 1.781287656436914668e+00
1.650000000000000133e+00 0.000000000000000000e+00 8.790224684858877202e-03 2.014222966134185722e+00
1.669999999999999929e+00 0.000000000000000000e+00 2.228483867238162039e-02 2.231299699276817261e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.451667738791482781e-02 2.414173446736369133e+00
1.709999999999999964e+00 0.000000000000000000e+00 6.437419672538131910e-02 2.419658638089146496e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.025166721376026546e-01 2.416314548872116497e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.615352574551070786e-01 2.435040321959101473e+00
1.770000000000000018e+00 0.000000000000000000e+00 2.511665052457087710e-01 2.388588848632107631e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.711090918072906253e-01 2.249971309348585358e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.972752940451290460e-01 2.183066773692804219e+00
1.830000000000000071e+00 0.000000000000000000e+00 6.640503245721534054e-01 2.021225989331636441e+00
1.850000000000000089e+00 1.397992110247001768e-04 8.442003502272288351e-01 1.875609271394867550e+00
1.870000000000000107e+00 2.736497462762060829e-04 1.047686581986693177e+00 1.753006493957795175e+00
1.890000000000000124e+00 8.036667420685350647e-04 1.276213949791347613e+00 1.614604420133932461e+00
1.910000000000000142e+00 6.557702473946643972e-04 1.527789841787823955e+00 1.492232712782113335e+00
1.929999999999999938e+00 1.798299146977210515e-03 1.757498451053236099e+00 1.342694848232866223e+00
1.949999999999999956e+00 4.152343920795617017e-03 2.017620153732678112e+00 1.231296681039868890e+00
1.969999999999999973e+00 7.397201940000035225e-03 2.242204064663797070e+00 1.090479474102489021e+00
1.989999999999999991e+00 1.316949423620218662e-02 2.428985510731997532e+00 9.929208912197633463e-01
2.009999999999999787e+00 2.404101209207561499e-02 2.633564905971721437e+00 8.992770432247397805e-01
2.030000000000000249e+00 3.599303859371150854e-02 2.797839918736325426e+00 8.193247287956403335e-01
2.049999999999999822e+00 5.852000562091532604e-02 2.891828822942978494e+00 7.677257546748135209e-01
2.070000000000000284e+00 8.787858794887849767e-02 3.004437625183093985e+00 6.675929578591268676e-01
2.089999999999999858e+00 1.306763406403067540e-01 3.036997204895790059e+00 6.333856547345722010e-01
2.110000000000000320e+00 1.851695291559827261e-01 3.055994661770316423e+00 5.443618461100071526e-01
2.129999999999999893e+00 2.505742537383911506e-01 3.063196722516641657e+00 5.318087639603840122e-01
2.150000000000000355e+00 3.219087224216541920e-01 3.036221951449762368e+00 4.937150983850421837e-01
2.169999999999999929e+00 4.199477611979671732e-01 3.009489085551931620e+00 4.509710264426786130e-01
2.190000000000000391e+00 5.190569193619041233e-01 2.930568436766948448e+00 4.396219819250251626e-01
2.209999999999999964e+00 6.465599971454268902e-01 2.868479006275009624e+00 4.071776320230282575e-01
2.230000000000000426e+00 7.850127363606533848e-01 2.776675470798898537e+00 3.803779797040579558e-01
2.250000000000000000e+00 9.178953821529617363e-01 2.631223895633676424e+00 3.565940838997143092e-01
2.270000000000000462e+00 1.036429823511941573e+00 2.529678461875120021e+00 3.421713292646065274e-01
2.290000000000000036e+00 1.182361205599907317e+00 2.395913345336789124e+00 3.236689850193429918e-01
2.310000000000000053e+00 1.330726787716387527e+00 2.267653270104223573e+00 3.197063672456820216e-01
2.330000000000000071e+00 1.482923621032134598e+00 2.169281886507875345e+00 3.104649728221275939e-01
2.349999999999999645e+00 1.615039942364852488e+00 2.045652040320293796e+00 2.925024734839926088e-01
2.370000000000000107e+00 1.743867205431645084e+00 1.907872361221772284e+00 2.898918854855221938e-01
2.389999999999999680e+00 1.837684274144663954e+00 1.810979759955203994e+00 2.792043538687930537e-01
2.410000000000000142e+00 1.958640008602346549e+00 1.712107510884312900e+00 2.916816871086976848e-01
2.429999999999999716e+00 2.044671327626834234e+00 1.594999570255165589e+00 2.949406412204646499e-01
2.450000000000000178e+00 2.125093151073160325e+00 1.490576230433231730e+00 2.883472886015131520e-01
2.469999999999999751e+00 2.154734814686572353e+00 1.401080041553792732e+00 2.829891546360061572e-01
2.490000000000000213e+00 2.226909445720810954e+00 1.309646546423097302e+00 2.949950726733316375e-01
2.509999999999999787e+00 2.263331024869903008e+00 1.234544650865450510e+00 2.916829177821836927e-01
2.530000000000000249e+00 2.274781032000280590e+00 1.170461261929406360e+00 3.007444590325971667e-01
2.549999999999999822e+00 2.285153288249919701e+00 1.080433576723897060e+00 3.051723841326209885e-01
2.570000000000000284e+00 2.281526835007000376e+00 1.026368386003017497e+00 3.242934381892492723e-01
2.589999999999999858e+00 2.259265884127628077e+00 9.569052495819500015e-01 3.342642613911059324e-01
2.610000000000000320e+00 2.249216612831541617e+00 9.035998026287401785e-01 3.424669282095390566e-01
2.629999999999999893e+00 2.222816472162633339e+00 8.548457170493048984e-01 3.648906376761597570e-01
2.650000000000000355e+00 2.170245874329318259e+00 8.068445950783121878e-01 3.618621761987680374e-01
2.669999999999999929e+00 2.139062843662669522e+00 7.710028854634531914e-01 3.939995295090131799e-01
2.690000000000000391e+00 2.098976116282031956e+00 7.196470583947067734e-01 4.090395816323251221e-01
2.709999999999999964e+00 2.022178902226687391e+00 6.974888381819677186e-01 4.471029011845341072e-01
2.730000000000000426e+00 1.984633752617729563e+00 6.643501496916200955e-01 4.327576632444897764e-01
2.750000000000000000e+00 1.900764896940104309e+00 6.346014680331764080e-01 4.710036915031975968e-01
2.770000000000000462e+00 1.860882313483579908e+00 6.114585631706010993e-01 4.979784974137991260e-01
2.790000000000000036e+00 1.776028003212215989e+00 5.953358098711608593e-01 5.288473889858583687e-01
2.810000000000000053e+00 1.708177549657846850e+00 5.648615555720808423e-01 5.583801584647587468e-01
2.830000000000000071e+00 1.654487217909682117e+00 5.526244014673958871e-01 5.816389189368842416e-01
2.849999999999999645e+00 1.587757338708995380e+00 5.420811090663648635e-01 5.991438807735026684e-01
2.870000000000000107e+00 1.519990208911087048e+00 5.302158917742703093e-01 6.535729080115085798e-01
2.889999999999999680e+00 1.463621884391438144e+00 5.135368816581019624e-01 6.665215530606812822e-01
2.910000000000000142e+00 1.419220172830942150e+00 5.064600602190914014e-01 7.205946116005930158e-01
2.929999999999999716e+00 1.330411814182473895e+00 4.976140474653133472e-01 7.551601873249611518e-01
2.950000000000000178e+00 1.295114772805050496e+00 4.839941966303109022e-01 7.938090810822149290e-01
2.969999999999999751e+00 1.238188328827963369e+00 4.851104805472480908e-01 8.483557624485514870e-01
2.990000000000000213e+00 1.177365622369520581e+00 4.868328963411078236e-01 8.619084245604269334e-01
3.009999999999999787e+00 1.134363111044643713e+00 4.827503303087911646e-01 9.012291563337929690e-01
3.030000000000000249e+00 1.087542909486974407e+00 4.816117880606583523e-01 9.246309041551979968e-01
3.049999999999999822e+00 1.036500048157853904e+00 4.848003551013734813e-01 9.532591674369205181e-01
3.070000000000000284e+00 9.880613303987444418e-01 5.034793362342556700e-01 9.933158031139531774e-01
3.089999999999999858e+00 9.506576690114830752e-01 5.071208472143028390e-01 1.037570465148758503e+00
3.110000000000000320e+00 9.119052486403149693e-01 5.084484897707826079e-01 1.033193577662320006e+00
3.129999999999999893e+00 8.657111263467386353e-01 5.230449976557937086e-01 1.087439421296078956e+00
3.150000000000000355e+00 8.376347010724756181e-01 5.373029807950736592e-01 1.118152712058791298e+00
3.169999999999999929e+00 7.967209790016918092e-01 5.515871773491242136e-01 1.108275930953891653e+00
3.190000000000000391e+00 7.758067653540319242e-01 5.699649210860765480e-01 1.142458073320873124e+00
3.209999999999999964e+00 7.415128101384163006e-01 5.796277325381635759e-01 1.171725530070277133e+00
3.230000000000000426e+00 7.108036561765280759e-01 6.000324727048272910e-01 1.175153074674594400e+00
3.250000000000000000e+00 6.772133442672310100e-01 6.230375350189495398e-01 1.191994952659676255e+00
3.270000000000000462e+00 6.709235779543967215e-01 6.523846940747632939e-01 1.213585639796554316e+00
3.290000000000000036e+00 6.474967680032508444e-01 6.720645459486678241e-01 1.213430477581951106e+00
3.310000000000000497e+00 6.293892945150165730e-01 6.955259867294281140e-01 1.193591081549836064e+00
3.330000000000000071e+00 6.133084461617179795e-01 7.219202440536730547e-01 1.217052928909168941e+00
3.349999999999999645e+00 5.874612203381317510e-01 7.519650827893706868e-01 1.206698881832464210e+00
3.370000000000000107e+00 5.749058098264000494e-01 7.647360731153222124e-01 1.208000792428658432e+00
3.389999999999999680e+00 5.795501014407455909e-01 7.972948416706518993e-01 1.207873529479716046e+00
3.410000000000000142e+00 5.597280894362951509e-01 8.221893554419532624e-01 1.220657778864863596e+00
3.429999999999999716e+00 5.567172265527917663e-01 8.410161892301141195e-01 1.204079565408126440e+00
3.450000000000000178e+00 5.525725924829789637e-01 8.716863744651012214e-01 1.211011092686605339e+00
3.469999999999999751e+00 5.556785982696546000e-01 8.959000289675053130e-01 1.184634944154367320e+00
3.490000000000000213e+00 5.618592086707703270e-01 9.102654296945422718e-01 1.187220134201164790e+00
3.509999999999999787e+00 5.545812808788288528e-01 9.362489934045552520e-01 1.202632255292977792e+00
3.530000000000000249e+00 5.591045625882913317e-01 9.636794496419268663e-01 1.197876080567035206e+00
3.549999999999999822e+00 5.640225178050265464e-01 9.745338359886217550e-01 1.171744801545737014e+00
3.570000000000000284e+00 5.769420465720579427e-01 1.002517338247214784e+00 1.194381826893465171e+00
3.589999999999999858e+00 5.903190850069525153e-01 1.013245178454153850e+00 1.178431849373504647e+00
3.610000000000000320e+00 6.076239596072752214e-01 1.017754197255969384e+00 1.158124232216929395e+00
3.629999999999999893e+00 6.185576696717938194e-01 1.050809084633316903e+00 1.149737899760842508e+00
3.650000000000000355e+00 6.338488322801397734e-01 1.049164551447888449e+00 1.178156154324355498e+00
3.669999999999999929e+00 6.511509352192850208e-01 1.044841405784287636e+00 1.176886770655597214e+00
3.690000000000000391e+00 6.821678789328937675e-01 1.054374773733953941e+00 1.166303510641294894e+00
3.709999999999999964e+00 6.991661431930455972e-01 1.065225390923998150e+00 1.170069226564968590e+00
3.730000000000000426e+00 7.294832449863011270e-01 1.060071298049452659e+00 1.177875469755948590e+00
3.750000000000000000e+00 7.385308489015351974e-01 1.077140522384045118e+00 1.157825158475654925e+00
3.770000000000000462e+00 7.768694405773086675e-01 1.073633539759433431e+00 1.156353948499608819e+00
3.790000000000000036e+00 8.061988606291113912e-01 1.069817129408732193e+00 1.188128235983136438e+00
3.810000000000000497e+00 8.209287058604554099e-01 1.060608074118571276e+00 1.154129977840761434e+00
3.830000000000000071e+00 8.484200460660332732e-01 1.064608504217420482e+00 1.179256198792518306e+00
3.849999999999999645e+00 8.743612032839169768e-01 1.067287993329442131e+00 1.184871719912427457e+00
3.870000000000000107e+00 8.970066858558699563e-01 1.061436569253360718e+00 1.184328466212469566e+00
3.889999999999999680e+00 9.164221646199767202e-01 1.058835380899415535e+00 1.185088590660875019e+00
3.910000000000000142e+00 9.444392076342489339e-01 1.064829621590807296e+00 1.206239898782810682e+00
3.929999999999999716e+00 9.741633332553480962e-01 1.057303243280381722e+00 1.210691664040156823e+00
3.950000000000000178e+00 9.904508250952283044e-01 1.053148017095789646e+00 1.206000930123932058e+00
3.969999999999999751e+00 1.009063331263739149e+00 1.044648695886381873e+00 1.198467528232461721e+00
3.990000000000000213e+00 1.030018809245843103e+00 1.042481299507104886e+00 1.199971105720570641e+00
4.009999999999999787e+00 1.054345484316845161e+00 1.047835296199326915e+00 1.202324610140517835e+00
4.030000000000000249e+00 1.052332234232586261e+00 1.058244299279155198e+00 1.200785274619337040e+00
4.050000000000000711e+00 1.070638956598938041e+00 1.059033213066494339e+00 1.244347000114170321e+00
4.070000000000000284e+00 1.092608598784340579e+00 1.051195049171997908e+00 1.198860415550055736e+00
4.089999999999999858e+00 1.085009561725040816e+00 1.048412981753251039e+00 1.211934527752664970e+00
4.109999999999999432e+00 1.098126836870696010e+00 1.050604296561121087e+00 1.211922096143113192e+00
4.129999999999999893e+00 1.106367405527429515e+00 1.057332056160568357e+00 1.179526015760639535e+00
4.150000000000000355e+00 1.119538067834858319e+00 1.063715718216484252e+00 1.175013797218834588e+00
4.169999999999999929e+00 1.113282399132848433e+00 1.066518725692381153e+00 1.181517313765013899e+00
4.189999999999999503e+00 1.113172417902223099e+00 1.065883200660194596e+00 1.184217065654209033e+00
4.209999999999999964e+00 1.114633987439930474e+00 1.069463805785499044e+00 1.172687939274296820e+00
4.230000000000000426e+00 1.108985436834431848e+00 1.086324093067486007e+00 1.154930899964055957e+00
4.250000000000000000e+00 1.105592222154436755e+00 1.084389953527034267e+00 1.125507323931717041e+00
4.269999999999999574e+00 1.102449950439363446e+00 1.091514626134246990e+00 1.141738899077892277e+00
4.290000000000000036e+00 1.099292082912411317e+00 1.095509579741212658e+00 1.108017353350669643e+00
4.310000000000000497e+00 1.093414962494953180e+00 1.108767003362412851e+00 1.113441923968253144e+00
4.330000000000000071e+00 1.096020775907739608e+00 1.104549146100732626e+00 1.092359856604941060e+00
4.349999999999999645e+00 1.100176113053723537e+00 1.111026968365744994e+00 1.071788615343218787e+00
4.370000000000000107e+00 1.103157343806194568e+00 1.109596743283549847e+00 1.062961235015777550e+00
4.390000000000000568e+00 1.082527620824649039e+00 1.113113508059273116e+00 1.049826591320712543e+00
4.410000000000000142e+00 1.074846849761992740e+00 1.122196148882113720e+00 1.023791716011496877e+00
4.429999999999999716e+00 1.078036562288532396e+00 1.121441547342171052e+00 1.016822782019349392e+00
4.450000000000000178e+00 1.083300211887382014e+00 1.126769876257616820e+00 1.012607552883462603e+00
4.470000000000000639e+00 1.065989114769092971e+00 1.117317299228635097e+00 9.918474879145128265e-01
4.490000000000000213e+00 1.067858258973175767e+00 1.125280435149025982e+00 9.889188200500188541e-01
4.509999999999999787e+00 1.062030839069922683e+00 1.118009070662821625e+00 9.657375540186561302e-01
4.530000000000000249e+00 1.071629762561282950e+00 1.125738987201025942e+00 9.718471041972774893e-01
4.550000000000000711e+00 1.067129208840434273e+00 1.130822851938124485e+00 9.322573634904703921e-01
4.570000000000000284e+00 1.060008693338354346e+00 1.123152984265621823e+00 9.587322998258206441e-01
4.589999999999999858e+00 1.066779463997306499e+00 1.111402879736400173e+00 9.414324533397880890e-01
4.610000000000000320e+00 1.069047916287664712e+00 1.112503409782059638e+00 9.306413129056640976e-01
4.629999999999999893e+00 1.072286475950398943e+00 1.103629402971297191e+00 9.142123893091367304e-01
4.650000000000000355e+00 1.061444871114284316e+00 1.106463130763061686e+00 9.084112046314808397e-01
4.669999999999999929e+00 1.072578620881089906e+00 1.101772270626779182e+00 9.216257029369561149e-01
4.689999999999999503e+00 1.071912009355231454e+00 1.085753902000759608e+00 9.008311164916942282e-01
4.709999999999999964e+00 1.078184482183521586e+00 1.084635412042777025e+00 8.985961653791350034e-01
4.730000000000000426e+00 1.074774608081686456e+00 1.073502735383289775e+00 8.933764226632102678e-01
4.750000000000000000e+00 1.071468638381003702e+00 1.061837967097091218e+00 8.876386403695096794e-01
4.769999999999999574e+00 1.083110674943160046e+00 1.064082654767191327e+00 8.880833200399576022e-01
4.790000000000000036e+00 1.082780750502738254e+00 1.050545016456427394e+00 8.803064291881171899e-01
4.810000000000000497e+00 1.088788452921563676e+00 1.050673162189412313e+00 8.836815042676011700e-01
4.830000000000000071e+00 1.085553454712836263e+00 1.032818674796954328e+00 8.879881981500736821e-01
4.849999999999999645e+00 1.089779415249810368e+00 1.022101150358315280e+00 8.787530072076482623e-01
4.870000000000000107e+00 1.089662923020674024e+00 1.015636004683879934e+00 8.841984598410942420e-01
4.890000000000000568e+00 1.087570961355129429e+00 1.004955132991492972e+00 8.880364470452324355e-01
4.910000000000000142e+00 1.083512030317950625e+00 9.980145500749875165e-01 8.881124312241492902e-01
4.929999999999999716e+00 1.078203441609222324e+00 9.803222146676965343e-01 8.834074976178508676e-01
4.950000000000000178e+00 1.072495971413245597e+00 9.836412205574085466e-01 8.986549733686204355e-01
4.970000000000000639e+00 1.082031676232006800e+00 9.784735757443809856e-01 8.870247111847828769e-01
4.990000000000000213e+00 1.080581265825329318e+00 9.658402966114536525e-01 8.846954631243719724e-01
5.009999999999999787e+00 1.076126693992357941e+00 9.635377855840890904e-01 8.855133516996567256e-01
5.030000000000000249e+00 1.078024955885400260e+00 9.532224682774614877e-01 9.120076725291210717e-01
5.050000000000000711e+00 1.074437355861167509e+00 9.474799240461198035e-01 8.990014299402798725e-01
5.070000000000000284e+00 1.074614083823019373e+00 9.536095314361018316e-01 9.068671538269251764e-01
5.089999999999999858e+00 1.063064715187548970e+00 9.392506856069139376e-01 9.159978183418279185e-01
5.110000000000000320e+00 1.053476914724022828e+00 9.302850198163323814e-01 9.210322406907193171e-01
5.129999999999999893e+00 1.058459897904128644e+00 9.225161528972287694e-01 9.220242172770048983e-01
5.150000000000000355e+00 1.054584432337170918e+00 9.281454521349039588e-01 9.202471586436462569e-01
5.169999999999999929e+00 1.050146415256786536e+00 9.215529674518758707e-01 9.358696473231874480e-01
5.189999999999999503e+00 1.038906585793404558e+00 9.152465088730574738e-01 9.303131452565184256e-01
5.209999999999999964e+00 1.033378169816289605e+00 9.147731757694053112e-01 9.487852876949033343e-01
5.230000000000000426e+00 1.036265121367621056e+00 9.143194761886765942e-01 9.486830578690074178e-01
5.250000000000000000e+00 1.026562085384955525e+00 9.159196027766155490e-01 9.544272794169560425e-01
5.269999999999999574e+00 1.018061568236106940e+00 9.093280997296225854e-01 9.609896124099158721e-01
5.290000000000000036e+00 1.009523230694996609e+00 9.092684864947216949e-01 9.597136566670432245e-01
5.310000000000000497e+00 1.002900114060602199e+00 9.098427067819064851e-01 9.811619012968717524e-01
5.330000000000000071e+00 1.001484646489705144e+00 9.106467551735377697e-01 9.637848526314705122e-01
5.349999999999999645e+00 9.931249428579810301e-01 9.171288932963223006e-01 9.801924808241616605e-01
5.370000000000000107e+00 9.924609795181446037e-01 9.125768557908779943e-01 9.874235718204267265e-01
5.390000000000000568e+00 9.710446929327973820e-01 9.192921243659200048e-01 9.999804536405150213e-01
5.410000000000000142e+00 9.755996644924195271e-01 9.143627244856793457e-01 9.989787435203456578e-01
5.429999999999999716e+00 9.777245411689389210e-01 9.187604245192696473e-01 1.009273117171387790e+00
5.450000000000000178e+00 9.670661809758588356e-01 9.228165259640472851e-01 1.003768312427976594e+00
5.470000000000000639e+00 9.618303161124617251e-01 9.281139420703862219e-01 9.986414581699807336e-01
5.490000000000000213e+00 9.548510922482472685e-01 9.298730353167978802e-01 1.017692727432028654e+00
5.509999999999999787e+00 9.451739593279483431e-01 9.305939121367078348e-01 1.028871122395077942e+00
5.530000000000000249e+00 9.508976725501110394e-01 9.377508451885160357e-01 1.034004093714499861e+00
5.550000000000000711e+00 9.476604559060139987e-01 9.423570470993787307e-01 1.015705459570450886e+00
5.570000000000000284e+00 9.459564901594589292e-01 9.429125669430972190e-01 1.029883987511024390e+00
5.589999999999999858e+00 9.393681175244669168e-01 9.487741800506281908e-01 1.016277408713586405e+00
5.610000000000000320e+00 9.357836418440353965e-01 9.611564248157445922e-01 1.034313109701884281e+00
5.629999999999999893e+00 9.285431035035857095e-01 9.560300747308703162e-01 1.036611778156524499e+00
5.650000000000000355e+00 9.296550458061304534e-01 9.653750393663123042e-01 1.044699867550948236e+00
5.669999999999999929e+00 9.296715392728318594e-01 9.683538514344279813e-01 1.046002484550730749e+00
5.689999999999999503e+00 9.211524712931821179e-01 9.729108422615904139e-01 1.047027702839139485e+00
5.709999999999999964e+00 9.252328866133937568e-01 9.712563058796798154e-01 1.024713444534207873e+00
5.730000000000000426e+00 9.243229572608383515e-01 9.780541009164565036e-01 1.028812514905408371e+00
5.750000000000000000e+00 9.249083237636710475e-01 9.834159611906287957e-01 1.036778933962813509e+00
5.769999999999999574e+00 9.276190939668678137e-01 9.918450681703487870e-01 1.044837247977503436e+00
5.790000000000000036e+00 9.224491666411946955e-01 9.929638380187346680e-01 1.044616210644419008e+00
