r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.579265165475487698e-04
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.652795381077877955e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.139131122054905215e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230920271423082898e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.532251717878858083e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.989063072554765887e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336244495596411175e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.405030775919048125e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.678980704948299763e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.754902369707135534e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.548563810989951714e-04 8.140293414809829375e-01
1.590000000000000080e+00 0.000000000000000000e+00 3.019703514980343301e-04 1.009167981789526047e+00
1.610000000000000098e+00 0.000000000000000000e+00 1.178058707834836807e-03 1.324126977711892028e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.867656392126390260e-03 1.553041549708667146e+00
1.650000000000000133e+00 0.000000000000000000e+00 6.168985570527118698e-03 1.814122025184354170e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.245482251189568464e-02 1.975938340708224272e+00
1.689999999999999947e+00 0.000000000000000000e+00 2.445720904159538397e-02 2.092490908459653465e+00
1.709999999999999964e+00 0.000000000000000000e+00 4.333863173449473138e-02 2.180331866281422837e+00
1.729999999999999982e+00 0.000000000000000000e+00 8.277171187141960096e-02 2.290608165435310539e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.292504952031031662e-01 2.223286972380902338e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.984742705625108516e-01 2.169884243910978672e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.139094017014993909e-01 2.121666600606556763e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.392523213752702604e-01 2.035524374502001521e+00
1.830000000000000071e+00 0.000000000000000000e+00 6.053465657200284289e-01 1.884437147062715034e+00
1.850000000000000089e+00 0.000000000000000000e+00 7.707747695271833788e-01 1.729916283117286069e+00
1.870000000000000107e+00 1.878697926951468681e-04 1.020279530168298310e+00 1.562001544976949541e+00
1.890000000000000124e+00 2.758721801919814301e-04 1.256114578730466835e+00 1.427445737086163513e+00
1.910000000000000142e+00 6.302917907077543180e-04 1.517579223041491510e+00 1.348916717828498424e+00
1.929999999999999938e+00 9.700374339258251589e-04 1.802218912442685950e+00 1.148786954389766191e+00
1.949999999999999956e+00 2.332410821407165415e-03 2.052335553868488649e+00 1.051581157099841457e+00
1.969999999999999973e+00 5.586271850397315358e-03 2.320203310232111793e+00 9.798401510916725510e-01
1.989999999999999991e+00 9.787832131171380831e-03 2.548314782519661037e+00 8.630845668869500109e-01
2.009999999999999787e+00 1.910673488430522649e-02 2.762870376352561941e+00 7.707849604038755631e-01
2.030000000000000249e+00 2.973223497548814140e-02 2.922481855992677513e+00 6.815009776980344158e-01
2.049999999999999822e+00 4.650719132181072718e-02 3.084633612235319955e+00 6.357533905939850571e-01
2.070000000000000284e+00 7.972666233836735172e-02 3.201341716425972095e+00 5.866028173030769510e-01
2.089999999999999858e+00 1.137025535264428594e-01 3.271705750941649615e+00 5.153348167011621017e-01
2.110000000000000320e+00 1.612858653812724585e-01 3.288683476707858322e+00 4.458430013200470055e-01
2.129999999999999893e+00 2.355968417214676369e-01 3.318668295498883758e+00 4.228468154365758180e-01
2.150000000000000355e+00 3.094727549955718082e-01 3.279921668297878234e+00 3.893454182414650133e-01
2.169999999999999929e+00 4.135930399429381676e-01 3.224929224818973150e+00 3.547106388347164851e-01
2.190000000000000391e+00 5.181904468476810077e-01 3.164942796261867919e+00 3.201456941346535467e-01
2.209999999999999964e+00 6.563449075425122903e-01 3.020777537235157517e+00 3.184268191156554018e-01
2.230000000000000426e+00 7.980030670225669587e-01 2.929839342206733921e+00 2.921324265045285862e-01
2.250000000000000000e+00 9.495965855155946711e-01 2.777327293491691496e+00 2.802142066276190890e-01
2.270000000000000462e+00 1.121054840975145073e+00 2.637711793877018263e+00 2.641328382822484833e-01
2.290000000000000036e+00 1.279389120640765043e+00 2.507259905264864308e+00 2.372539281691393442e-01
2.310000000000000053e+00 1.428586832629561876e+00 2.375331207026981861e+00 2.267615589047065894e-01
2.330000000000000071e+00 1.597605433158435506e+00 2.212458408284153411e+00 2.066574772656753489e-01
2.349999999999999645e+00 1.759974013106042401e+00 2.098099957555287887e+00 2.161776422599309133e-01
2.370000000000000107e+00 1.880165248587031934e+00 1.947175579144173607e+00 2.359115809249458240e-01
2.389999999999999680e+00 2.001509312926973205e+00 1.843956227448110274e+00 2.222221818082816547e-01
2.410000000000000142e+00 2.124464936473883014e+00 1.703200113375388902e+00 2.154535748746384538e-01
2.429999999999999716e+00 2.244953903577778132e+00 1.569524022713586708e+00 2.304952198409021547e-01
2.450000000000000178e+00 2.308268411295221423e+00 1.457201349578998828e+00 2.213557971694643245e-01
2.469999999999999751e+00 2.361492993260756901e+00 1.361434949890206969e+00 2.230902769214331838e-01
2.490000000000000213e+00 2.419286130673581781e+00 1.268791246795231586e+00 2.189409332691146515e-01
2.509999999999999787e+00 2.452420593105346214e+00 1.178915674426441962e+00 2.131826730727303942e-01
2.530000000000000249e+00 2.449877261752571922e+00 1.083423124521578407e+00 2.213420642795972393e-01
2.549999999999999822e+00 2.483685506495572959e+00 1.015659193964587814e+00 2.336442859102445813e-01
2.570000000000000284e+00 2.486308838074669403e+00 9.457619879660998929e-01 2.232165833663879440e-01
2.589999999999999858e+00 2.425925143879545942e+00 8.827310232011207347e-01 2.519458503912386793e-01
2.610000000000000320e+00 2.416326274359594795e+00 8.309272639953304562e-01 2.636716220443220404e-01
2.629999999999999893e+00 2.372545009807873306e+00 7.632631144291864844e-01 2.729334416429602950e-01
2.650000000000000355e+00 2.328869670086193278e+00 7.355335100713311647e-01 2.905916257353320376e-01
2.669999999999999929e+00 2.292037579817045589e+00 6.761519478676261130e-01 3.104663543289238326e-01
2.690000000000000391e+00 2.208646968670395339e+00 6.370167139401560208e-01 3.304654970919114199e-01
2.709999999999999964e+00 2.146110635661982791e+00 6.055076802789273183e-01 3.432325786743666285e-01
2.730000000000000426e+00 2.064580295064216919e+00 5.745941435685951726e-01 3.797156823549441840e-01
2.750000000000000000e+00 2.003298780180649441e+00 5.414841473513584136e-01 3.799185644027036624e-01
2.770000000000000462e+00 1.927254575257238312e+00 5.290666094028475541e-01 4.344395422377820837e-01
2.790000000000000036e+00 1.835917673322637222e+00 4.989516179803766271e-01 4.638039944411262439e-01
2.810000000000000053e+00 1.775514612575855855e+00 4.883454826048887476e-01 4.891035852104726467e-01
2.830000000000000071e+00 1.701290130013890067e+00 4.594482894686872654e-01 5.172361120949234836e-01
2.849999999999999645e+00 1.631352973765132441e+00 4.504378725530566729e-01 5.609138332391642168e-01
2.870000000000000107e+00 1.539305480885677424e+00 4.334306977876583589e-01 5.839010790253923444e-01
2.889999999999999680e+00 1.475558980436447731e+00 4.226994126182688771e-01 6.322481542630684626e-01
2.910000000000000142e+00 1.411939467719893759e+00 4.141143809882353310e-01 6.473673311303338451e-01
2.929999999999999716e+00 1.344135877827702830e+00 4.035004193423712970e-01 6.930122039621724461e-01
2.950000000000000178e+00 1.270410342286130145e+00 4.104607450216063991e-01 7.321988799624818967e-01
2.969999999999999751e+00 1.201781887804161508e+00 4.076775042944801308e-01 7.928957755140241259e-01
2.990000000000000213e+00 1.154122958168205981e+00 4.054014118431607527e-01 8.436630169658967393e-01
3.009999999999999787e+00 1.094096899213053753e+00 4.051718932085751623e-01 8.533258637222664866e-01
3.030000000000000249e+00 1.029109674164480959e+00 4.067840293886992864e-01 9.112284300973839679e-01
3.049999999999999822e+00 9.792515552912409715e-01 4.117249120807530693e-01 9.157456491415705280e-01
3.070000000000000284e+00 9.368397096004895674e-01 4.182039374543580768e-01 9.977102738705971863e-01
3.089999999999999858e+00 8.915527655590557154e-01 4.280792441841914653e-01 1.003102387785594907e+00
3.110000000000000320e+00 8.413382643357284474e-01 4.309182375186572100e-01 1.035785615406562998e+00
3.129999999999999893e+00 8.123807997979991535e-01 4.583520169308015757e-01 1.080767916980656551e+00
3.150000000000000355e+00 7.806456878697707324e-01 4.668606656537798716e-01 1.141560742722575350e+00
3.169999999999999929e+00 7.333000331862669086e-01 4.717760767155880774e-01 1.132569305662613601e+00
3.190000000000000391e+00 6.934357643432420559e-01 4.908608678973932493e-01 1.188379404920752114e+00
3.209999999999999964e+00 6.708269454238898755e-01 5.136949892505082715e-01 1.187925266908797628e+00
3.230000000000000426e+00 6.483453653411540563e-01 5.324884866832865216e-01 1.199110027068077233e+00
3.250000000000000000e+00 6.086071447980616611e-01 5.575758693648186215e-01 1.229335530912821772e+00
3.270000000000000462e+00 5.945497363995161377e-01 5.872590616952131359e-01 1.224936961638337873e+00
3.290000000000000036e+00 5.602126054043878867e-01 5.997833388939491917e-01 1.226201801839500005e+00
3.310000000000000497e+00 5.529234665497197998e-01 6.318913754422984530e-01 1.256065223291784605e+00
3.330000000000000071e+00 5.413843411744788670e-01 6.590219530364993528e-01 1.263235943206721057e+00
3.349999999999999645e+00 5.170260977347211906e-01 6.758358832620495749e-01 1.291133929954639381e+00
3.370000000000000107e+00 5.068582052258520099e-01 7.079686931874951128e-01 1.277595874445673907e+00
3.389999999999999680e+00 4.932348895524930055e-01 7.424206043927300547e-01 1.279305844879614407e+00
3.410000000000000142e+00 4.865904050990914609e-01 7.695839353176713304e-01 1.291092965775225254e+00
3.429999999999999716e+00 4.809882824682364943e-01 7.946050693754649341e-01 1.275621955001895902e+00
3.450000000000000178e+00 4.717572754273539060e-01 8.273661521739076319e-01 1.281267777234176064e+00
3.469999999999999751e+00 4.697449149671444890e-01 8.610331799957927634e-01 1.276246589502370465e+00
3.490000000000000213e+00 4.701208233963921623e-01 8.896769441431271463e-01 1.275684450719391849e+00
3.509999999999999787e+00 4.733638853217999598e-01 9.092175058208182836e-01 1.255788521655078593e+00
3.530000000000000249e+00 4.831991991064091829e-01 9.401448045006858267e-01 1.259634983319916079e+00
3.549999999999999822e+00 4.899684363703996626e-01 9.683809405345114030e-01 1.235352581961468355e+00
3.570000000000000284e+00 4.903961629496054742e-01 9.849653979388574010e-01 1.244826926297859293e+00
3.589999999999999858e+00 5.083447393591842278e-01 1.006363453332339120e+00 1.247178285622462246e+00
3.610000000000000320e+00 5.258161509855562299e-01 1.025353607161999081e+00 1.243882709058983460e+00
3.629999999999999893e+00 5.356433881740118030e-01 1.049340270645361173e+00 1.214795199675551052e+00
3.650000000000000355e+00 5.559004178449046263e-01 1.063629890439167447e+00 1.230264644596906987e+00
3.669999999999999929e+00 5.708319995985010609e-01 1.071255044961300973e+00 1.227971982379938209e+00
3.690000000000000391e+00 6.016921980947200765e-01 1.088773007815165617e+00 1.215224926022730578e+00
3.709999999999999964e+00 6.148635282516589085e-01 1.089351279988478360e+00 1.209734470281475405e+00
3.730000000000000426e+00 6.345654178936620537e-01 1.093530957735411313e+00 1.211140754466138336e+00
3.750000000000000000e+00 6.731308809448812713e-01 1.124703539680113051e+00 1.202219903337059081e+00
3.770000000000000462e+00 6.856065327246888552e-01 1.110841496876572743e+00 1.195064206068520374e+00
3.790000000000000036e+00 7.201701695963413918e-01 1.112754360028678891e+00 1.214403149748111144e+00
3.810000000000000497e+00 7.558051233603150232e-01 1.109727550708174526e+00 1.220513680637426823e+00
3.830000000000000071e+00 7.843211430136973750e-01 1.120468594965729592e+00 1.244080691805980354e+00
3.849999999999999645e+00 8.080612390869215123e-01 1.121991172630895761e+00 1.245502107566684336e+00
3.870000000000000107e+00 8.356126258995665301e-01 1.113839556643833939e+00 1.233742433967269125e+00
3.889999999999999680e+00 8.718253359791240387e-01 1.115381399905406079e+00 1.262793764814124309e+00
3.910000000000000142e+00 8.964047545887937618e-01 1.118456397369861133e+00 1.237677284158359869e+00
3.929999999999999716e+00 9.227581658157069100e-01 1.107818322698530755e+00 1.246648224832897389e+00
3.950000000000000178e+00 9.533333689514151832e-01 1.112408039234114909e+00 1.266782780461495284e+00
3.969999999999999751e+00 9.706796394593777411e-01 1.112223481905699973e+00 1.279604710882397134e+00
3.990000000000000213e+00 9.916132986611424505e-01 1.111219465086227487e+00 1.262630120275865631e+00
4.009999999999999787e+00 1.010774690521668573e+00 1.103177376226271544e+00 1.273211983538757197e+00
4.030000000000000249e+00 1.036384541190472630e+00 1.113078575591425867e+00 1.278761765783624771e+00
4.050000000000000711e+00 1.055292358044900514e+00 1.112095823341231249e+00 1.271205521563165686e+00
4.070000000000000284e+00 1.068564071503677715e+00 1.110640762073663579e+00 1.253749965024978374e+00
4.089999999999999858e+00 1.083588204412194056e+00 1.111534029979666993e+00 1.256028352772766254e+00
4.109999999999999432e+00 1.089130392282372739e+00 1.118842677846812350e+00 1.246920699835388335e+00
4.129999999999999893e+00 1.105684359430937569e+00 1.112418897987928368e+00 1.245097980453499620e+00
4.150000000000000355e+00 1.115193869155201245e+00 1.119253929561595529e+00 1.232395204921108656e+00
4.169999999999999929e+00 1.122808155643613581e+00 1.135631420333166108e+00 1.221842804261270121e+00
4.189999999999999503e+00 1.126372228476787196e+00 1.129664497248145327e+00 1.212664189997030295e+00
4.209999999999999964e+00 1.133487621406747525e+00 1.140493067339773292e+00 1.208067857069449635e+00
4.230000000000000426e+00 1.143006924230049570e+00 1.136389687316106345e+00 1.183407108507636529e+00
4.250000000000000000e+00 1.130546880178384672e+00 1.140068564635914772e+00 1.156368812707357252e+00
4.269999999999999574e+00 1.137690802126846812e+00 1.154410460953494866e+00 1.156310284175554370e+00
4.290000000000000036e+00 1.136603049739157711e+00 1.155307249006819914e+00 1.121619079733292335e+00
4.310000000000000497e+00 1.135963889312155306e+00 1.163761187262874364e+00 1.132430569757927996e+00
4.330000000000000071e+00 1.126422818299134931e+00 1.166757360311833969e+00 1.087566515957426372e+00
4.349999999999999645e+00 1.128674311209074688e+00 1.173905708269087578e+00 1.067137030991626823e+00
4.370000000000000107e+00 1.125832037402105801e+00 1.167682496619051769e+00 1.055885165479491850e+00
4.390000000000000568e+00 1.130596440347801490e+00 1.173051000661219145e+00 1.042554537004634962e+00
4.410000000000000142e+00 1.134907384205805503e+00 1.175644272430441006e+00 1.020916425675819639e+00
4.429999999999999716e+00 1.127294206212311023e+00 1.184269841625539499e+00 9.977017456348621360e-01
4.450000000000000178e+00 1.132726951656783276e+00 1.180414482189770187e+00 9.635128936859654880e-01
4.470000000000000639e+00 1.121742072210198948e+00 1.184928888575314421e+00 9.523906055325125353e-01
4.490000000000000213e+00 1.119201045200085787e+00 1.181496482657215852e+00 9.387522869692093153e-01
4.509999999999999787e+00 1.121392691622106641e+00 1.172917468033527477e+00 9.206329643029048659e-01
4.530000000000000249e+00 1.127039693518589569e+00 1.171474756615993318e+00 9.155882769623850947e-01
4.550000000000000711e+00 1.123976191234292044e+00 1.171026114114559258e+00 8.901873434346652125e-01
4.570000000000000284e+00 1.126600937091693622e+00 1.167013003852016562e+00 8.849094137617042888e-01
4.589999999999999858e+00 1.122526554394645215e+00 1.167717760186752107e+00 8.874554533051396410e-01
4.610000000000000320e+00 1.129469901650868691e+00 1.156134906937347440e+00 8.601443362998268949e-01
4.629999999999999893e+00 1.120361407077024918e+00 1.145829970600411807e+00 8.455163300214034727e-01
4.650000000000000355e+00 1.129035494450411736e+00 1.133787909178334719e+00 8.463245007027722089e-01
4.669999999999999929e+00 1.121117796438679592e+00 1.120561970325550272e+00 8.229324409329495937e-01
4.689999999999999503e+00 1.134245811380893532e+00 1.119372380542584366e+00 8.254923844807106059e-01
4.709999999999999964e+00 1.135783409979408409e+00 1.096379150896769739e+00 8.234406139291837734e-01
4.730000000000000426e+00 1.143259523159406266e+00 1.096817862646050523e+00 8.098216300979828031e-01
4.750000000000000000e+00 1.138995447383659654e+00 1.080224756407085263e+00 8.144118372083440915e-01
4.769999999999999574e+00 1.142731762437484866e+00 1.067427374363169479e+00 8.096512666584447793e-01
4.790000000000000036e+00 1.146222925327442743e+00 1.056402722691835105e+00 8.094866786782791701e-01
4.810000000000000497e+00 1.144902934094764291e+00 1.039898166171675520e+00 8.002821891487520434e-01
4.830000000000000071e+00 1.144987589225618052e+00 1.025610000063077232e+00 8.157874553765217529e-01
4.849999999999999645e+00 1.141652466194625015e+00 1.013095724223404215e+00 8.148058801652148242e-01
4.870000000000000107e+00 1.144912236226406588e+00 1.001637198221064784e+00 8.104014601104992943e-01
4.890000000000000568e+00 1.147366260171997832e+00 9.848405649158703534e-01 8.168691142228928781e-01
4.910000000000000142e+00 1.134904278193363369e+00 9.789554339145033479e-01 8.074685099116660769e-01
4.929999999999999716e+00 1.131539836638568719e+00 9.562973580069161761e-01 8.117307298674789617e-01
4.950000000000000178e+00 1.135686630620978299e+00 9.396121569285610375e-01 8.320411566218364197e-01
4.970000000000000639e+00 1.129809520131732192e+00 9.429442273621500004e-01 8.480683999100917525e-01
4.990000000000000213e+00 1.123277583900977206e+00 9.204849517209042764e-01 8.487934182188577870e-01
5.009999999999999787e+00 1.118030817950943501e+00 9.126333937223808368e-01 8.543508054481195879e-01
5.030000000000000249e+00 1.113545885675110370e+00 9.059485221023859669e-01 8.609301528387757196e-01
5.050000000000000711e+00 1.112857880052416482e+00 8.966166151888576019e-01 8.476382879999715403e-01
5.070000000000000284e+00 1.100172103347791808e+00 8.844780796361643160e-01 8.582407341060780404e-01
5.089999999999999858e+00 1.094649653221391405e+00 8.806497452608486043e-01 8.730227480372780846e-01
5.110000000000000320e+00 1.086588356665051380e+00 8.696912449611489127e-01 8.807308048665594136e-01
5.129999999999999893e+00 1.079567871982020533e+00 8.681738375521548257e-01 8.946460831515462564e-01
5.150000000000000355e+00 1.068214363189491811e+00 8.599902558974460431e-01 9.085224264511446712e-01
5.169999999999999929e+00 1.068383922650413043e+00 8.580906645255454990e-01 9.179871588976645791e-01
5.189999999999999503e+00 1.053153544776097794e+00 8.581078344174761785e-01 9.318182405057859885e-01
5.209999999999999964e+00 1.049306857334275644e+00 8.481151735522229895e-01 9.338849423764133961e-01
5.230000000000000426e+00 1.029107685408784167e+00 8.465950745933289445e-01 9.395081009187247201e-01
5.250000000000000000e+00 1.026048919301887574e+00 8.471785106144775757e-01 9.478888466645973843e-01
5.269999999999999574e+00 1.011971806980077826e+00 8.501888930662813149e-01 9.463401111899829576e-01
5.290000000000000036e+00 1.002315345495682797e+00 8.511927012644713297e-01 9.657329643006253850e-01
5.310000000000000497e+00 9.914938843599988560e-01 8.494091404301528092e-01 9.832769545821274937e-01
5.330000000000000071e+00 9.794766054831630653e-01 8.537418415341044842e-01 9.786330324269183478e-01
5.349999999999999645e+00 9.727753626204865833e-01 8.542920574338042083e-01 9.813804572241329183e-01
5.370000000000000107e+00 9.656681674619973510e-01 8.547045121073690854e-01 9.811918085197649519e-01
5.390000000000000568e+00 9.552248499063918930e-01 8.594231415044725209e-01 1.003567871985977966e+00
5.410000000000000142e+00 9.553356963745498476e-01 8.638922592811445478e-01 1.026446874464652437e+00
5.429999999999999716e+00 9.414485031565943407e-01 8.671460385451231767e-01 1.028778116622286243e+00
5.450000000000000178e+00 9.291988583138410807e-01 8.779495866366351375e-01 1.026931355545035673e+00
5.470000000000000639e+00 9.242827436631345650e-01 8.859825002424995821e-01 1.042269934277044952e+00
5.490000000000000213e+00 9.096919563155420052e-01 8.897466317129094637e-01 1.039939330150204233e+00
5.509999999999999787e+00 9.076658798128247607e-01 8.934831558860063527e-01 1.056625050980486868e+00
5.530000000000000249e+00 9.007149298682471938e-01 8.956071636429225880e-01 1.046115134424602466e+00
5.550000000000000711e+00 8.902999082564562183e-01 9.028573376663330263e-01 1.053240194577685696e+00
5.570000000000000284e+00 8.867553730402324419e-01 9.157261382048274001e-01 1.051833054953391411e+00
5.589999999999999858e+00 8.879901581990647941e-01 9.181636360560482268e-01 1.072456218386775184e+00
5.610000000000000320e+00 8.841749221197108266e-01 9.285722450943404427e-01 1.065851428208118401e+00
5.629999999999999893e+00 8.786607235210731615e-01 9.423144119298458854e-01 1.072473130351336845e+00
5.650000000000000355e+00 8.733566563506628411e-01 9.471938696390270751e-01 1.072835351458645947e+00
5.669999999999999929e+00 8.725500735003917097e-01 9.593187906050906211e-01 1.082896923304977443e+00
5.689999999999999503e+00 8.745740746680346067e-01 9.654259335656188989e-01 1.084071991488025688e+00
5.709999999999999964e+00 8.695261386931990577e-01 9.707333852527759710e-01 1.087465011095691603e+00
5.730000000000000426e+00 8.677587695145444480e-01 9.785242804411459216e-01 1.080598781462034585e+00
5.750000000000000000e+00 8.695815276611207345e-01 9.827314922311417567e-01 1.080816715081825086e+00
5.769999999999999574e+00 8.670761534981544782e-01 9.939309978387256272e-01 1.096828949713289925e+00
5.790000000000000036e+00 8.713455056487144912e-01 1.004394655677600001e+00 1.082131594581815071e+00
