r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 4.429513039089987697e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 2.155699892635020223e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 3.778153677684247674e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 8.177834234155237358e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 1.513949984645210634e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 2.058107451019726974e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 3.937592032989433166e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000098e+00 6.388312012573428289e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 8.033810044096206804e-01 4.362529977700784563e-04 0.000000000000000000e+00
1.650000000000000133e+00 9.844239674258672412e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.669999999999999929e+00 1.156615800873331379e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.689999999999999947e+00 1.357293904063080925e+00 2.840786816953014011e-03 0.000000000000000000e+00
1.709999999999999964e+00 1.378104901925483627e+00 3.171114308171765934e-03 0.000000000000000000e+00
1.729999999999999982e+00 1.474352176999553121e+00 1.820203296068629434e-02 0.000000000000000000e+00
1.750000000000000000e+00 1.587743125728678262e+00 2.535788687360409840e-02 0.000000000000000000e+00
1.770000000000000018e+00 1.509291577874558365e+00 4.587642985632118392e-02 0.000000000000000000e+00
1.790000000000000036e+00 1.595247343776783122e+00 9.224624189896034332e-02 0.000000000000000000e+00
1.810000000000000053e+00 1.323530600077847508e+00 1.680548779503510670e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.377646804611389886e+00 2.692726078969266967e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.180217683663261408e+00 4.108016657915219416e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.196165954524738950e+00 5.959659072270088176e-01 0.000000000000000000e+00
1.890000000000000124e+00 9.887717695215574309e-01 8.264571964569963347e-01 0.000000000000000000e+00
1.910000000000000142e+00 9.498066829604485672e-01 1.124738706276754208e+00 0.000000000000000000e+00
1.929999999999999938e+00 7.400675066565854943e-01 1.462197450455163361e+00 0.000000000000000000e+00
1.949999999999999956e+00 7.199301412327254734e-01 1.835332178638949152e+00 0.000000000000000000e+00
1.969999999999999973e+00 5.450714618209170359e-01 2.216086991799483208e+00 3.010157002253254399e-04
1.989999999999999991e+00 5.559239453096626038e-01 2.606998165880909379e+00 8.849867667545126791e-04
2.009999999999999787e+00 4.430403297972790311e-01 2.980268034006484434e+00 2.168657136676653118e-03
2.030000000000000249e+00 3.786076359853322026e-01 3.315048828829960659e+00 4.819241200045154203e-03
2.049999999999999822e+00 3.257033487391116089e-01 3.549381781103381872e+00 9.312343143702652912e-03
2.070000000000000284e+00 2.524246293733719559e-01 3.769755208910627431e+00 1.908443473417240424e-02
2.089999999999999858e+00 2.410427935868398319e-01 3.949506716340283052e+00 3.302907427513301214e-02
2.110000000000000320e+00 2.214452737542085825e-01 4.081183990158524288e+00 6.376222181753883611e-02
2.129999999999999893e+00 1.835499236116683308e-01 4.135197152071322435e+00 9.952047288230621291e-02
2.150000000000000355e+00 1.304541354796931729e-01 4.042322957596242716e+00 1.468322356033468223e-01
2.169999999999999929e+00 1.321259636604056875e-01 3.986861252141547407e+00 2.281153562179302485e-01
2.190000000000000391e+00 1.217407407994329227e-01 3.895766072764654808e+00 3.234686212231222546e-01
2.209999999999999964e+00 1.293462306903744030e-01 3.732070521954407472e+00 4.417786405773547198e-01
2.230000000000000426e+00 1.039389860451163383e-01 3.533038314860238227e+00 5.942201531958850591e-01
2.250000000000000000e+00 8.130137918972966948e-02 3.331303332442554943e+00 7.751173149283415720e-01
2.270000000000000462e+00 9.102043556814382042e-02 3.061868242790247940e+00 9.681653441191172549e-01
2.290000000000000036e+00 8.031123501257005082e-02 2.826272427670251552e+00 1.188575378194036913e+00
2.310000000000000053e+00 6.995766210631378101e-02 2.661985739433012199e+00 1.399598157603030968e+00
2.330000000000000071e+00 7.052495795321991889e-02 2.425183878819276551e+00 1.623674033200456668e+00
2.349999999999999645e+00 7.972909582385989680e-02 2.217221740555449738e+00 1.864278343578051889e+00
2.370000000000000107e+00 6.646036022400679533e-02 2.042730797433964796e+00 2.066614622485481334e+00
2.389999999999999680e+00 7.037984520973691871e-02 1.846554532521090142e+00 2.297224404843401402e+00
2.410000000000000142e+00 6.756855514808624008e-02 1.667957079054767533e+00 2.452847554345902292e+00
2.429999999999999716e+00 5.835591125348597863e-02 1.521464486968198804e+00 2.632634016027377566e+00
2.450000000000000178e+00 7.016417921942744163e-02 1.340700176308149860e+00 2.742703074905430860e+00
2.469999999999999751e+00 7.373928661741337154e-02 1.225033121956575322e+00 2.858929216290839292e+00
2.490000000000000213e+00 7.101566460782453294e-02 1.083543695149071562e+00 2.951298334485145780e+00
2.509999999999999787e+00 7.140776994673078693e-02 9.879697027121224773e-01 2.993273388952768066e+00
2.530000000000000249e+00 7.925559282396657523e-02 9.090326765378601293e-01 3.013755440006462116e+00
2.549999999999999822e+00 9.715355607904764546e-02 8.032073647288022755e-01 3.023797218644713514e+00
2.570000000000000284e+00 7.535850226851936728e-02 7.365285948505295721e-01 2.986203321060487692e+00
2.589999999999999858e+00 9.560276866378406013e-02 6.721512286127397928e-01 2.944790546381940821e+00
2.610000000000000320e+00 1.053841936317525402e-01 6.105038067329470186e-01 2.918696839316750058e+00
2.629999999999999893e+00 8.302999536349223164e-02 5.476303886904076990e-01 2.832927325729369006e+00
2.650000000000000355e+00 1.417545093651152166e-01 5.176084128019463604e-01 2.743748788863540344e+00
2.669999999999999929e+00 1.463522143167554079e-01 4.560656821929999216e-01 2.643640830073566317e+00
2.690000000000000391e+00 1.362473353342811277e-01 4.507509121112961981e-01 2.566860322321285359e+00
2.709999999999999964e+00 1.707371767944236840e-01 3.953541109247073471e-01 2.411879417488397070e+00
2.730000000000000426e+00 1.733819508437253465e-01 3.751190748983518342e-01 2.318438771735658488e+00
2.750000000000000000e+00 2.303570134181613382e-01 3.612529167974076749e-01 2.177401483120764425e+00
2.770000000000000462e+00 2.470023690071986022e-01 3.371722679203383310e-01 2.084258069797293000e+00
2.790000000000000036e+00 2.742154686434047361e-01 3.210388358718221369e-01 1.976818451716019442e+00
2.810000000000000053e+00 2.921459853044085508e-01 3.007783460929518982e-01 1.841146341322937863e+00
2.830000000000000071e+00 3.143246372858961579e-01 2.904636400608453517e-01 1.737542101431654773e+00
2.849999999999999645e+00 3.829915673759039518e-01 2.737008727528426055e-01 1.623422614408491782e+00
2.870000000000000107e+00 4.032378374656002129e-01 2.767947768274938714e-01 1.497057872817770363e+00
2.889999999999999680e+00 4.595622076217988350e-01 2.667319538509390076e-01 1.414586113361039121e+00
2.910000000000000142e+00 5.131750325508568356e-01 2.444628377289613796e-01 1.326782815414117689e+00
2.929999999999999716e+00 5.652862027589000693e-01 2.497778270480683627e-01 1.228513558167759978e+00
2.950000000000000178e+00 6.346400432786608592e-01 2.522628865702396528e-01 1.153585307996631171e+00
2.969999999999999751e+00 6.413133702298801087e-01 2.542643725758734208e-01 1.060029302229765547e+00
2.990000000000000213e+00 7.441117490872521945e-01 2.389463610645340963e-01 9.859828430571204727e-01
3.009999999999999787e+00 7.680635849131672854e-01 2.485749113978401592e-01 9.190908286188125276e-01
3.030000000000000249e+00 9.383244411182323219e-01 2.537630031513763429e-01 8.493560147786086700e-01
3.049999999999999822e+00 9.353195273330464632e-01 2.640272811424831390e-01 7.946768580072821608e-01
3.070000000000000284e+00 9.668431277173188398e-01 2.639189121361376622e-01 7.385569463029061366e-01
3.089999999999999858e+00 1.065643996697109852e+00 2.798153508054741501e-01 6.871833346824426370e-01
3.110000000000000320e+00 1.108391281667961525e+00 2.939641400386331926e-01 6.428634367864520804e-01
3.129999999999999893e+00 1.145077317941002759e+00 2.949519063381056405e-01 6.136277049187622845e-01
3.150000000000000355e+00 1.193285837607941380e+00 3.219405846486966816e-01 5.591198789514995049e-01
3.169999999999999929e+00 1.259240964401269647e+00 3.409600895124412223e-01 5.375553527854938229e-01
3.190000000000000391e+00 1.310284733291917636e+00 3.450130848757674840e-01 4.953627455296542026e-01
3.209999999999999964e+00 1.354388967380947717e+00 3.625500066924201570e-01 4.618860920644422552e-01
3.230000000000000426e+00 1.391798941043304705e+00 3.958480152929717555e-01 4.436427302561021802e-01
3.250000000000000000e+00 1.384690188412930789e+00 4.329103776176979612e-01 4.132036083945676008e-01
3.270000000000000462e+00 1.469852132472298178e+00 4.496358908970287116e-01 4.070174592759256971e-01
3.290000000000000036e+00 1.452920271808726627e+00 4.770607171954507897e-01 3.902659116669408013e-01
3.310000000000000497e+00 1.469487972409521115e+00 5.141597101739424636e-01 3.729819598718802642e-01
3.330000000000000071e+00 1.544251106665992079e+00 5.538896228709212499e-01 3.555570833900291716e-01
3.349999999999999645e+00 1.497721143174772784e+00 5.862334083776594706e-01 3.480452843531968155e-01
3.370000000000000107e+00 1.463140384650616133e+00 6.273663465713837928e-01 3.273653173615433953e-01
3.389999999999999680e+00 1.484240906397604753e+00 6.682975317837822615e-01 3.241747566778044320e-01
3.410000000000000142e+00 1.540966490093260477e+00 6.954690405540546738e-01 3.288725855645754370e-01
3.429999999999999716e+00 1.468537661902368674e+00 7.531944320952032035e-01 3.168068831532801499e-01
3.450000000000000178e+00 1.486140650614824255e+00 8.133363098027971416e-01 3.184444634090772275e-01
3.469999999999999751e+00 1.544578559060370226e+00 8.602052522610558194e-01 3.219637673609218598e-01
3.490000000000000213e+00 1.486061693973668385e+00 8.828249446076923412e-01 3.161262000346724554e-01
3.509999999999999787e+00 1.505690526552123876e+00 9.065681665407809842e-01 3.219212912633737655e-01
3.530000000000000249e+00 1.457183052239373611e+00 9.627396512400410167e-01 3.273776243696364663e-01
3.549999999999999822e+00 1.436253259198567722e+00 1.007658216430550979e+00 3.328299552828482000e-01
3.570000000000000284e+00 1.468272101299962440e+00 1.030504169147069105e+00 3.528057652597015870e-01
3.589999999999999858e+00 1.474238823120962216e+00 1.078141580129874599e+00 3.652015207937177044e-01
3.610000000000000320e+00 1.319131742184535439e+00 1.121016388052682666e+00 3.811114520869301470e-01
3.629999999999999893e+00 1.354031951034911252e+00 1.133943305526842193e+00 3.966938742186745803e-01
3.650000000000000355e+00 1.431198497847931073e+00 1.161397800539918368e+00 4.126581603125947795e-01
3.669999999999999929e+00 1.380819623757047143e+00 1.163661886269873991e+00 4.348002966244998158e-01
3.690000000000000391e+00 1.346208523555170400e+00 1.211862273134124424e+00 4.612011707602544086e-01
3.709999999999999964e+00 1.268449893074228729e+00 1.224263425401987293e+00 4.900644947526599515e-01
3.730000000000000426e+00 1.255571698561234184e+00 1.231081063096793660e+00 5.285698179608079306e-01
3.750000000000000000e+00 1.272163964900117294e+00 1.238755515739949686e+00 5.652311272873030701e-01
3.770000000000000462e+00 1.308538288442115949e+00 1.263976620620281599e+00 5.926207805319660959e-01
3.790000000000000036e+00 1.263444759589270383e+00 1.262210926816234036e+00 6.341635641961064218e-01
3.810000000000000497e+00 1.254171469925502658e+00 1.274066688021801896e+00 6.748841674131955681e-01
3.830000000000000071e+00 1.311580272388013224e+00 1.263086773705293320e+00 7.172703008993248641e-01
3.849999999999999645e+00 1.303800779783293118e+00 1.263447996315704591e+00 7.637856389170539773e-01
3.870000000000000107e+00 1.361300675405302973e+00 1.268687392036187633e+00 8.052865205711716712e-01
3.889999999999999680e+00 1.349868953816168782e+00 1.251922013414354717e+00 8.545036860554321434e-01
3.910000000000000142e+00 1.353625668157765194e+00 1.244833659534632986e+00 8.924348618784944120e-01
3.929999999999999716e+00 1.354757215435707041e+00 1.249981990488499672e+00 9.439984407658724708e-01
3.950000000000000178e+00 1.363771771455339010e+00 1.216852279629148548e+00 9.762053602871856306e-01
3.969999999999999751e+00 1.409582702130483867e+00 1.214256751940785861e+00 1.022800691576152499e+00
3.990000000000000213e+00 1.448997696477594133e+00 1.212234441514701944e+00 1.058178537170761713e+00
4.009999999999999787e+00 1.463152474794531477e+00 1.228500903404728950e+00 1.098104917499183264e+00
4.030000000000000249e+00 1.415661341421482700e+00 1.184507164912613986e+00 1.122622590135712084e+00
4.050000000000000711e+00 1.436727725668333955e+00 1.184991724499425247e+00 1.152693086343050233e+00
4.070000000000000284e+00 1.477537080558378513e+00 1.186879006729945285e+00 1.188008489289755776e+00
4.089999999999999858e+00 1.491732332506199077e+00 1.176893465453813015e+00 1.201314702537564116e+00
4.109999999999999432e+00 1.451183831121556800e+00 1.152155619995891556e+00 1.222363158871995203e+00
4.129999999999999893e+00 1.488229540837046283e+00 1.161342159867639889e+00 1.232503883217129337e+00
4.150000000000000355e+00 1.487814169160305067e+00 1.163299205809923187e+00 1.245275633436785823e+00
4.169999999999999929e+00 1.416879619070731344e+00 1.149167673757045316e+00 1.273298860849063630e+00
4.189999999999999503e+00 1.431736854791231028e+00 1.149711171442680868e+00 1.268857908922862210e+00
4.209999999999999964e+00 1.403044648036476216e+00 1.151173443395412166e+00 1.280789692282963355e+00
4.230000000000000426e+00 1.375899692576529443e+00 1.144264946509016223e+00 1.289664811616605844e+00
4.250000000000000000e+00 1.300978705528400559e+00 1.154119721529367482e+00 1.283667303746527599e+00
4.269999999999999574e+00 1.313494064198674316e+00 1.173530102758939542e+00 1.272663617944269854e+00
4.290000000000000036e+00 1.318958804927985451e+00 1.186294160246097240e+00 1.281200787523691709e+00
4.310000000000000497e+00 1.246458724941243545e+00 1.188974978549402595e+00 1.282418673508375351e+00
4.330000000000000071e+00 1.221696942433047051e+00 1.182467940274082085e+00 1.268543043162023265e+00
4.349999999999999645e+00 1.173056209775189318e+00 1.213089155700906918e+00 1.255917322391807867e+00
4.370000000000000107e+00 1.157832407120659823e+00 1.197519337065759082e+00 1.263809177936030537e+00
4.390000000000000568e+00 1.092673076939866705e+00 1.212314182471916801e+00 1.247137316452730404e+00
4.410000000000000142e+00 1.061129006586366996e+00 1.226911188284864229e+00 1.254832756371641933e+00
4.429999999999999716e+00 9.813346631357060534e-01 1.219933313166136957e+00 1.233497661446994131e+00
4.450000000000000178e+00 9.971852091113616590e-01 1.219703759337392057e+00 1.227360938588817785e+00
4.470000000000000639e+00 9.288795282286758104e-01 1.245998068010921500e+00 1.217162500717964946e+00
4.490000000000000213e+00 8.892865634840392275e-01 1.234577636371456899e+00 1.200287874971154523e+00
4.509999999999999787e+00 8.480048660435023367e-01 1.238582474913118903e+00 1.205632670855912192e+00
4.530000000000000249e+00 8.409999508640492172e-01 1.233770148122111276e+00 1.198910014195728735e+00
4.550000000000000711e+00 7.850757206271233857e-01 1.237168645464389538e+00 1.195559801899255037e+00
4.570000000000000284e+00 7.603449151279748630e-01 1.236353587212466021e+00 1.186181084270287123e+00
4.589999999999999858e+00 7.446466645638881721e-01 1.233470115174061688e+00 1.178167694352131090e+00
4.610000000000000320e+00 7.237868659085142653e-01 1.220227398880158853e+00 1.182176821105214382e+00
4.629999999999999893e+00 7.327288253298628318e-01 1.221549594086638102e+00 1.178143725304322542e+00
4.650000000000000355e+00 6.834992996261564091e-01 1.213369307749200487e+00 1.176324261388826509e+00
4.669999999999999929e+00 6.855576127331344249e-01 1.183015149739496286e+00 1.167154111776517400e+00
4.689999999999999503e+00 6.662330918122326695e-01 1.163830691844368825e+00 1.179553838597377835e+00
4.709999999999999964e+00 6.252061937826305371e-01 1.145764711997601326e+00 1.166134763874090652e+00
4.730000000000000426e+00 6.541568749960151585e-01 1.142157395691186572e+00 1.177833063419140736e+00
4.750000000000000000e+00 6.622354045591594129e-01 1.106256739607735406e+00 1.172854186712271485e+00
4.769999999999999574e+00 6.423903316088669380e-01 1.093942855195116026e+00 1.184475597787265855e+00
4.790000000000000036e+00 6.086687252281973715e-01 1.058759353161706107e+00 1.188403241938041255e+00
4.810000000000000497e+00 6.466444474140873311e-01 1.031686915870791532e+00 1.188639709736706296e+00
4.830000000000000071e+00 6.490960260986977648e-01 1.029520290426784390e+00 1.190308760841325642e+00
4.849999999999999645e+00 6.262559720435586508e-01 1.000646677918251015e+00 1.189724698743362952e+00
4.870000000000000107e+00 6.683426138141881356e-01 9.681552936514722374e-01 1.197902411883958074e+00
4.890000000000000568e+00 6.632870801169054031e-01 9.402326406058031383e-01 1.197430505618314767e+00
4.910000000000000142e+00 6.876724982002884179e-01 9.180686547054736080e-01 1.188882562873797566e+00
4.929999999999999716e+00 6.561119020866381657e-01 9.016692764183344977e-01 1.180722025308170497e+00
4.950000000000000178e+00 6.805100057699424720e-01 8.741512007913538884e-01 1.188435575959299273e+00
4.970000000000000639e+00 7.323957134594690777e-01 8.461543995083817826e-01 1.174467910933024495e+00
4.990000000000000213e+00 7.000122278246183605e-01 8.206256488835251828e-01 1.178326069750124772e+00
5.009999999999999787e+00 7.298998226630949437e-01 8.188894335607361796e-01 1.169030152189722838e+00
5.030000000000000249e+00 7.551293453088296914e-01 7.887969867339185148e-01 1.163007385713954678e+00
5.050000000000000711e+00 7.450313374446134729e-01 7.774255979154072183e-01 1.146805064600058488e+00
5.070000000000000284e+00 7.499638632200695820e-01 7.579117486250351865e-01 1.148637074044178918e+00
5.089999999999999858e+00 8.139087677354396311e-01 7.519226346871030753e-01 1.128716196762038493e+00
5.110000000000000320e+00 8.024181806562519226e-01 7.407215723484946723e-01 1.118220446737618223e+00
5.129999999999999893e+00 8.489124923494799635e-01 7.245188743064775450e-01 1.103747621006034407e+00
5.150000000000000355e+00 8.369183649379031698e-01 7.194706067761458268e-01 1.090368401131988740e+00
5.169999999999999929e+00 8.737869449428605773e-01 7.204195984989884005e-01 1.074671516663795900e+00
5.189999999999999503e+00 8.656441212574788047e-01 7.041201275147205285e-01 1.050054338945655363e+00
5.209999999999999964e+00 8.911003519119894412e-01 7.130723005198970066e-01 1.041491532315436341e+00
5.230000000000000426e+00 8.807986934458845729e-01 6.981369076376713334e-01 1.018870644274358916e+00
5.250000000000000000e+00 9.428618312472846208e-01 7.087661032733247879e-01 1.006841790054748165e+00
5.269999999999999574e+00 9.588103803119691904e-01 7.170856715466146225e-01 9.789186840177841464e-01
5.290000000000000036e+00 9.437070343570246322e-01 7.088986083664186033e-01 9.750164334443376379e-01
5.310000000000000497e+00 9.753116763521850752e-01 7.191486148642250997e-01 9.562917207155777755e-01
5.330000000000000071e+00 9.804724939544434692e-01 7.348963533536440051e-01 9.346537039908641153e-01
5.349999999999999645e+00 9.992401513944543234e-01 7.384831584485191946e-01 9.212911987028049587e-01
5.370000000000000107e+00 1.015378017196687299e+00 7.505577358416333222e-01 9.017816981859970715e-01
5.390000000000000568e+00 1.049040810099100884e+00 7.556505933495442084e-01 8.767253346707848394e-01
5.410000000000000142e+00 1.036066189248461278e+00 7.658357093867003140e-01 8.686784451316512667e-01
5.429999999999999716e+00 1.062859547509072744e+00 7.863466962640592861e-01 8.484237905643509103e-01
5.450000000000000178e+00 1.077631133619302073e+00 7.937368409281485571e-01 8.345781009056983946e-01
5.470000000000000639e+00 1.106874329556886138e+00 8.152926202757870833e-01 8.248357376459675150e-01
5.490000000000000213e+00 1.058491799236319419e+00 8.187082645751332377e-01 8.067051795841072570e-01
5.509999999999999787e+00 1.088654963518387753e+00 8.435090701057418316e-01 7.936254988810014233e-01
5.530000000000000249e+00 1.097383760220162374e+00 8.589474227188531597e-01 7.882391847495022752e-01
5.550000000000000711e+00 1.134547674335690814e+00 8.811408888506365722e-01 7.760640870357129462e-01
5.570000000000000284e+00 1.096796614620565880e+00 8.873401329657215619e-01 7.616333420178256208e-01
5.589999999999999858e+00 1.113774187727451404e+00 9.233254257643436214e-01 7.621560876593608258e-01
5.610000000000000320e+00 1.157246382290984199e+00 9.277656887576570810e-01 7.587359514457625576e-01
5.629999999999999893e+00 1.145113238254926946e+00 9.408228622846016576e-01 7.492822811237507263e-01
5.650000000000000355e+00 1.139119529424941213e+00 9.558508098095892525e-01 7.518550599651157018e-01
5.669999999999999929e+00 1.210890738489528662e+00 9.699586608536469035e-01 7.543911262618543390e-01
5.689999999999999503e+00 1.142672752322934970e+00 9.877471886463903283e-01 7.539503131815095127e-01
5.709999999999999964e+00 1.141727957680660044e+00 1.010524609786070949e+00 7.476926166311371746e-01
5.730000000000000426e+00 1.159426598448525025e+00 1.028300537414219784e+00 7.584580131629563571e-01
5.750000000000000000e+00 1.125608806349930546e+00 1.045489607960385481e+00 7.562826642288514867e-01
5.769999999999999574e+00 1.141682066189059874e+00 1.051031538007612731e+00 7.681022385674420860e-01
5.790000000000000036e+00 1.102972036686682866e+00 1.066360513829331724e+00 7.608535601430980178e-01
