r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.150337640371897654e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 4.471743745323401441e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 1.412949440608841445e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 3.911301170811586070e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.316530802473329237e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 3.203563557096460179e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 7.617827996310536087e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 1.575616915647947147e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 2.899754799895060131e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 5.105368693212199993e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 8.051685419809201383e-01 1.242747552962206235e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.206464694287567863e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 1.671638845314846966e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000133e+00 2.176249256909073004e+00 1.154010301763867005e-04 0.000000000000000000e+00
1.669999999999999929e+00 2.693130911737909194e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.689999999999999947e+00 3.162318325917401474e+00 9.900267362188887744e-04 0.000000000000000000e+00
1.709999999999999964e+00 3.548292049015144833e+00 1.934007816929897167e-03 0.000000000000000000e+00
1.729999999999999982e+00 3.853592516630640841e+00 7.558199391115029940e-03 0.000000000000000000e+00
1.750000000000000000e+00 3.994042472541190492e+00 1.384955552040458698e-02 0.000000000000000000e+00
1.770000000000000018e+00 4.021881017238460920e+00 2.737753766020585566e-02 0.000000000000000000e+00
1.790000000000000036e+00 3.902994016819255840e+00 5.667612505219150887e-02 0.000000000000000000e+00
1.810000000000000053e+00 3.732109197046065585e+00 9.666780449525980146e-02 0.000000000000000000e+00
1.830000000000000071e+00 3.456920841720931836e+00 1.569539790437620153e-01 0.000000000000000000e+00
1.850000000000000089e+00 3.143308572850865179e+00 2.441837963908438658e-01 0.000000000000000000e+00
1.870000000000000107e+00 2.784761299046052407e+00 3.531820170000287140e-01 0.000000000000000000e+00
1.890000000000000124e+00 2.422313346530608147e+00 5.365189494437302420e-01 0.000000000000000000e+00
1.910000000000000142e+00 2.088216484821804997e+00 7.095560242746791202e-01 0.000000000000000000e+00
1.929999999999999938e+00 1.784978241276476973e+00 9.124548085079589033e-01 0.000000000000000000e+00
1.949999999999999956e+00 1.503584689555341081e+00 1.164512430804348853e+00 0.000000000000000000e+00
1.969999999999999973e+00 1.250086848776649884e+00 1.423441702244232054e+00 0.000000000000000000e+00
1.989999999999999991e+00 1.036367265707823337e+00 1.693517107719404891e+00 0.000000000000000000e+00
2.009999999999999787e+00 8.578479747188552107e-01 1.916220677346107459e+00 1.784719148780210740e-03
2.030000000000000249e+00 7.068658466927271178e-01 2.213650904235572536e+00 1.749725787918246641e-03
2.049999999999999822e+00 5.817072263402222054e-01 2.431134053813479134e+00 6.863006431319472814e-03
2.070000000000000284e+00 4.829120421044798550e-01 2.596432361298911307e+00 9.255165762191267659e-03
2.089999999999999858e+00 3.987389632000217232e-01 2.780953885115730273e+00 1.403099987427454572e-02
2.110000000000000320e+00 3.301858456656140417e-01 2.881549059476027352e+00 2.915210531848132225e-02
2.129999999999999893e+00 2.783564283843608100e-01 2.936204841193110759e+00 5.165192891332328479e-02
2.150000000000000355e+00 2.339669301251756650e-01 2.961490439057915758e+00 8.267256255274250953e-02
2.169999999999999929e+00 2.041154050678074261e-01 2.959928747547062589e+00 1.462333438725423873e-01
2.190000000000000391e+00 1.731786195661855765e-01 2.906702925685575423e+00 2.127309958632576381e-01
2.209999999999999964e+00 1.525383071352163500e-01 2.811360687711014439e+00 2.775466049605969099e-01
2.230000000000000426e+00 1.324061463036937947e-01 2.718008155045158247e+00 4.233853199651234633e-01
2.250000000000000000e+00 1.204699236133427442e-01 2.598781794959371449e+00 5.675785985536847544e-01
2.270000000000000462e+00 1.084790540217155930e-01 2.453867397757097724e+00 7.409297312584879336e-01
2.290000000000000036e+00 1.015277761804939116e-01 2.288074686655320100e+00 8.772281000622113023e-01
2.310000000000000053e+00 9.157189907414828300e-02 2.166785091525792684e+00 1.141814667636386282e+00
2.330000000000000071e+00 9.107104609837729514e-02 2.006653226562409298e+00 1.330154311211041218e+00
2.349999999999999645e+00 8.709261571671313151e-02 1.845093066850642671e+00 1.616396420962847413e+00
2.370000000000000107e+00 8.262160907484879246e-02 1.699976440765703201e+00 1.784996238428010029e+00
2.389999999999999680e+00 8.385160154754990602e-02 1.590515076871656941e+00 2.055677621178964465e+00
2.410000000000000142e+00 8.548875943153143309e-02 1.442190892938892466e+00 2.251989112231602697e+00
2.429999999999999716e+00 8.585640708348073191e-02 1.306122789897569358e+00 2.536220911865156857e+00
2.450000000000000178e+00 8.703383066250200417e-02 1.204593234852848749e+00 2.673367102789049987e+00
2.469999999999999751e+00 9.196901165693814606e-02 1.127384479340377998e+00 2.850667769398790519e+00
2.490000000000000213e+00 9.768500459036215389e-02 1.019451727756027992e+00 2.942287274806749675e+00
2.509999999999999787e+00 1.018849113294212766e-01 9.343509434419571269e-01 3.150808816206041474e+00
2.530000000000000249e+00 1.155065593489732478e-01 8.586257004198883935e-01 3.106259959208536259e+00
2.549999999999999822e+00 1.247421440952713317e-01 7.830742378401618353e-01 3.282827475895421898e+00
2.570000000000000284e+00 1.411478229419143304e-01 7.269810094742999995e-01 3.236298691314632769e+00
2.589999999999999858e+00 1.590715245703062386e-01 6.545352219499500634e-01 3.260677858552394337e+00
2.610000000000000320e+00 1.832178217175153834e-01 6.141025807345813492e-01 3.187081703348285000e+00
2.629999999999999893e+00 2.148400308498217559e-01 5.668251169748995677e-01 3.151824045190671608e+00
2.650000000000000355e+00 2.513455234053319498e-01 5.253287365278492826e-01 3.020234225983531307e+00
2.669999999999999929e+00 3.013281662449187048e-01 4.977441007654935801e-01 3.007523093609099529e+00
2.690000000000000391e+00 3.622878824722057245e-01 4.590219835830317008e-01 2.858339921480033130e+00
2.709999999999999964e+00 4.378701897743391691e-01 4.397371978709431750e-01 2.753470784540994032e+00
2.730000000000000426e+00 5.259090583337269198e-01 4.253082205708109131e-01 2.644584347343708064e+00
2.750000000000000000e+00 6.380062566603739160e-01 3.999092475565898530e-01 2.537132531977824179e+00
2.770000000000000462e+00 7.588006447240062124e-01 3.832633712479645571e-01 2.312211335227717157e+00
2.790000000000000036e+00 8.970218991248914975e-01 3.662447434190511109e-01 2.246296384070754826e+00
2.810000000000000053e+00 1.049161390039204500e+00 3.598561854155238326e-01 2.161470766327130200e+00
2.830000000000000071e+00 1.201310480656743840e+00 3.468635970197915808e-01 1.984277888683071422e+00
2.849999999999999645e+00 1.365983640426999157e+00 3.347791955286614218e-01 1.857989722789392673e+00
2.870000000000000107e+00 1.523726321057025324e+00 3.412673796701142792e-01 1.734141397781727711e+00
2.889999999999999680e+00 1.675044089632295785e+00 3.351308682132173034e-01 1.676985046472200480e+00
2.910000000000000142e+00 1.798161536696903928e+00 3.365134995671137941e-01 1.606755495703214631e+00
2.929999999999999716e+00 1.901941313567927727e+00 3.430606559724614368e-01 1.495865596243395990e+00
2.950000000000000178e+00 1.992113666531507565e+00 3.430097888395091110e-01 1.454523424361965800e+00
2.969999999999999751e+00 2.059787241985072459e+00 3.607025077222860143e-01 1.329551331213223442e+00
2.990000000000000213e+00 2.093568871808596299e+00 3.637652458227567109e-01 1.240446165426568603e+00
3.009999999999999787e+00 2.107531533214057617e+00 3.787481103051430487e-01 1.190193049456398589e+00
3.030000000000000249e+00 2.095863882752170504e+00 3.975826552627042543e-01 1.096387728166430264e+00
3.049999999999999822e+00 2.058838693430862676e+00 4.174120563156478170e-01 1.029348465698339821e+00
3.070000000000000284e+00 2.011383952801601982e+00 4.500934658719091819e-01 9.872912847275715498e-01
3.089999999999999858e+00 1.951631451381426352e+00 4.721565861540532039e-01 9.341504040570982603e-01
3.110000000000000320e+00 1.888522396363747413e+00 4.927721984195709282e-01 8.617893855313705220e-01
3.129999999999999893e+00 1.804231794376365050e+00 5.452463293981563153e-01 8.405073828116286228e-01
3.150000000000000355e+00 1.721710045694681002e+00 5.827686041915921544e-01 7.811806534181914285e-01
3.169999999999999929e+00 1.632715878319968672e+00 6.314344731238652475e-01 7.243557961574342841e-01
3.190000000000000391e+00 1.537609753305043014e+00 6.756269474779033057e-01 7.245128780158929249e-01
3.209999999999999964e+00 1.462880124579632568e+00 7.308383646876855932e-01 6.997680533014482007e-01
3.230000000000000426e+00 1.387726065555779487e+00 7.995414522449149075e-01 6.679762287005124310e-01
3.250000000000000000e+00 1.312516856841151158e+00 8.558545122356204793e-01 6.427140786168556996e-01
3.270000000000000462e+00 1.248526864334573494e+00 9.173159206710833624e-01 6.203782302706363216e-01
3.290000000000000036e+00 1.198681005872324734e+00 9.708093347205655199e-01 6.245162229368890205e-01
3.310000000000000497e+00 1.149164045670982182e+00 1.034216635461001177e+00 6.189663971355061634e-01
3.330000000000000071e+00 1.107060317823887363e+00 1.095921846506929143e+00 6.291102810256121725e-01
3.349999999999999645e+00 1.070531268788139423e+00 1.147769443557212332e+00 6.090921673178411044e-01
3.370000000000000107e+00 1.036618658763300171e+00 1.205865085451425900e+00 5.993444654221957713e-01
3.389999999999999680e+00 1.018427813487921219e+00 1.229734455844073038e+00 6.239786249734895485e-01
3.410000000000000142e+00 9.963669600450754116e-01 1.267525885188480528e+00 6.114099377166716254e-01
3.429999999999999716e+00 9.803513058590190843e-01 1.296236498040460816e+00 6.361704089488797731e-01
3.450000000000000178e+00 9.553956584224767568e-01 1.312583711955389365e+00 6.321477963965350666e-01
3.469999999999999751e+00 9.370953266281902838e-01 1.323172146561775619e+00 6.497333628179480236e-01
3.490000000000000213e+00 9.270609513850338601e-01 1.317052702633017214e+00 6.852271127652825866e-01
3.509999999999999787e+00 9.060447888702037877e-01 1.326695403687949470e+00 7.225056833542425894e-01
3.530000000000000249e+00 8.931226972624630722e-01 1.314352068094006842e+00 7.499287619508097080e-01
3.549999999999999822e+00 8.741461727356878431e-01 1.300232407689221770e+00 7.769758075214846516e-01
3.570000000000000284e+00 8.591911369128882869e-01 1.281760565356690362e+00 8.084631735586793599e-01
3.589999999999999858e+00 8.451091363616766161e-01 1.260400637892008957e+00 8.593434610459509404e-01
3.610000000000000320e+00 8.306630935287593331e-01 1.236661605567415556e+00 9.032401967305089263e-01
3.629999999999999893e+00 8.200591227656575111e-01 1.208956750662703250e+00 9.504976580137799447e-01
3.650000000000000355e+00 8.141831830420066529e-01 1.184141484294668034e+00 9.972091674591065935e-01
3.669999999999999929e+00 8.060430274130589989e-01 1.150673204009056594e+00 1.100665840901053238e+00
3.690000000000000391e+00 7.995409446088581618e-01 1.132834222331859486e+00 1.136426895484257793e+00
3.709999999999999964e+00 7.960788160895875265e-01 1.098762981106664816e+00 1.183927612204163982e+00
3.730000000000000426e+00 8.004166576682616441e-01 1.066529659841884081e+00 1.253927721317659838e+00
3.750000000000000000e+00 8.032260637296942951e-01 1.041577514451669240e+00 1.288786285823240840e+00
3.770000000000000462e+00 8.077449566982449758e-01 1.027173501182209403e+00 1.355812321105775542e+00
3.790000000000000036e+00 8.184989812030075695e-01 1.006737237248751970e+00 1.423112445986591590e+00
3.810000000000000497e+00 8.283172362507188469e-01 9.921265632044672378e-01 1.469804585330838131e+00
3.830000000000000071e+00 8.397651294052916882e-01 9.754736162616700623e-01 1.477105526020595416e+00
3.849999999999999645e+00 8.456079112720508162e-01 9.680147122368083501e-01 1.549117638511040562e+00
3.870000000000000107e+00 8.577779521378703365e-01 9.536509072164538470e-01 1.566126174812343619e+00
3.889999999999999680e+00 8.636389175873401269e-01 9.413369154506749936e-01 1.593663486478971381e+00
3.910000000000000142e+00 8.746417968818546163e-01 9.335194388473162519e-01 1.606407648651302811e+00
3.929999999999999716e+00 8.822681839594297415e-01 9.335826343272666250e-01 1.621378189370655143e+00
3.950000000000000178e+00 8.797240464034220553e-01 9.216556395269610569e-01 1.645206665078255748e+00
3.969999999999999751e+00 8.845757086025431981e-01 9.093428994528686138e-01 1.620894698004617496e+00
3.990000000000000213e+00 8.830176541080473340e-01 9.111432430401767979e-01 1.641825102897476185e+00
4.009999999999999787e+00 8.714463365296141184e-01 9.022139864319854707e-01 1.614502608812049544e+00
4.030000000000000249e+00 8.742522180851023395e-01 8.980401527986030530e-01 1.651572099543926697e+00
4.050000000000000711e+00 8.674140656180694409e-01 8.938662487820384639e-01 1.641454942554565255e+00
4.070000000000000284e+00 8.604530911069986354e-01 8.797732645463058887e-01 1.577698428999430913e+00
4.089999999999999858e+00 8.487102621742730335e-01 8.796231723773315636e-01 1.583427357465954755e+00
4.109999999999999432e+00 8.437598311743239599e-01 8.745612924312196057e-01 1.557383005279348920e+00
4.129999999999999893e+00 8.406960408323975731e-01 8.667009204916344967e-01 1.511687909039002076e+00
4.150000000000000355e+00 8.323350254214001431e-01 8.646062788978605695e-01 1.482080555258971977e+00
4.169999999999999929e+00 8.356692032285899518e-01 8.508037917342025080e-01 1.468727395907801547e+00
4.189999999999999503e+00 8.497199116279262610e-01 8.515057524823229640e-01 1.433793343035399959e+00
4.209999999999999964e+00 8.519485521751012369e-01 8.430624165075530918e-01 1.412473437702303158e+00
4.230000000000000426e+00 8.681150353090241190e-01 8.462766210923556853e-01 1.376581407567052606e+00
4.250000000000000000e+00 8.852199177827675403e-01 8.381390842978616584e-01 1.351480357247792252e+00
4.269999999999999574e+00 9.162781268277259139e-01 8.393009766086575452e-01 1.293766679885466786e+00
4.290000000000000036e+00 9.472997136998082546e-01 8.367344825025163635e-01 1.266452028545343556e+00
4.310000000000000497e+00 9.731487641879614792e-01 8.358368707986983948e-01 1.223672942040046063e+00
4.330000000000000071e+00 1.013067967629420085e+00 8.370818051710084973e-01 1.203549543331477123e+00
4.349999999999999645e+00 1.053200219786788683e+00 8.348648110802514566e-01 1.188506817254206149e+00
4.370000000000000107e+00 1.098964049431396361e+00 8.430673724977668648e-01 1.124037457729652800e+00
4.390000000000000568e+00 1.127118085327703856e+00 8.502873211728460001e-01 1.148614158103699934e+00
4.410000000000000142e+00 1.165260019835213878e+00 8.502660558090041620e-01 1.117086464892091069e+00
4.429999999999999716e+00 1.192107818447811329e+00 8.565822480915895598e-01 1.089754166020374448e+00
4.450000000000000178e+00 1.221900750359159904e+00 8.561506211402826194e-01 1.073062367174761889e+00
4.470000000000000639e+00 1.238649908556396673e+00 8.620921339805189820e-01 1.046520664959571301e+00
4.490000000000000213e+00 1.248625384808064176e+00 8.680498904045839126e-01 1.008068909149318904e+00
4.509999999999999787e+00 1.261063677207904021e+00 8.816842045977678621e-01 9.950712956363201300e-01
4.530000000000000249e+00 1.255162728322071208e+00 8.897011072495905060e-01 9.682084915687615423e-01
4.550000000000000711e+00 1.247679346856648497e+00 8.990457240093087110e-01 9.701642153918930145e-01
4.570000000000000284e+00 1.237415861427598296e+00 9.041312834608342675e-01 9.566851083923046950e-01
4.589999999999999858e+00 1.215700022607212549e+00 9.170725650018802799e-01 9.468260490476338997e-01
4.610000000000000320e+00 1.197168740863293168e+00 9.289278401290717024e-01 9.474498496413119586e-01
4.629999999999999893e+00 1.171280661609164442e+00 9.395625284086198681e-01 9.231370021064875253e-01
4.650000000000000355e+00 1.145674506927727210e+00 9.543975080254265553e-01 8.892023342522105134e-01
4.669999999999999929e+00 1.112121547883094141e+00 9.713646707387300072e-01 8.963150197020975929e-01
4.689999999999999503e+00 1.080376254292907845e+00 9.857800851747779980e-01 9.147475703870310282e-01
4.709999999999999964e+00 1.049860287733453523e+00 9.933588977764397088e-01 9.021200726670486336e-01
4.730000000000000426e+00 1.013418034826439884e+00 1.019507914562374440e+00 8.966021552675992323e-01
4.750000000000000000e+00 9.830822914176362559e-01 1.029683714315597687e+00 9.018508728011156439e-01
4.769999999999999574e+00 9.571699564429373419e-01 1.041255144874424943e+00 8.930364304372023776e-01
4.790000000000000036e+00 9.344547662334805604e-01 1.066263828371023070e+00 9.075929474475719072e-01
4.810000000000000497e+00 9.141777406261694106e-01 1.074036843836513988e+00 9.027101709683551523e-01
4.830000000000000071e+00 9.018113348374010574e-01 1.087355049410042573e+00 9.111674114853491879e-01
4.849999999999999645e+00 8.869008585232870390e-01 1.099602740572944937e+00 9.074998337590709507e-01
4.870000000000000107e+00 8.782348835032072198e-01 1.112540277847185344e+00 9.292476012354441428e-01
4.890000000000000568e+00 8.752297683627413560e-01 1.121642837464344122e+00 9.423175495144016089e-01
4.910000000000000142e+00 8.749963401230400617e-01 1.128214665979672127e+00 9.348060186323570164e-01
4.929999999999999716e+00 8.777601968752055672e-01 1.135819481520829566e+00 9.686220089050187054e-01
4.950000000000000178e+00 8.886102015664711917e-01 1.130634664469521100e+00 9.465382058633825535e-01
4.970000000000000639e+00 9.020738754460102538e-01 1.133713138235606044e+00 9.805330161906091746e-01
4.990000000000000213e+00 9.129817275313832914e-01 1.132554798203902813e+00 1.014098290210072362e+00
5.009999999999999787e+00 9.244618076501127657e-01 1.130627752152758347e+00 9.951016268055901115e-01
5.030000000000000249e+00 9.417570868958896613e-01 1.126485106291729377e+00 1.000456053699739556e+00
5.050000000000000711e+00 9.565231820476776115e-01 1.118553387280598832e+00 1.019407342538407812e+00
5.070000000000000284e+00 9.665701035208233982e-01 1.104795740944833682e+00 1.034943435469539930e+00
5.089999999999999858e+00 9.770089598704927436e-01 1.105068183883819222e+00 1.048812796563808325e+00
5.110000000000000320e+00 9.850335240814848126e-01 1.099503061951393246e+00 1.032334904669091946e+00
5.129999999999999893e+00 9.915690987424747860e-01 1.080882555622890484e+00 1.043343322285500197e+00
5.150000000000000355e+00 9.890195354533610761e-01 1.065917345452208176e+00 1.086365729814852576e+00
5.169999999999999929e+00 9.914522519889779062e-01 1.058450401942991004e+00 1.067456052052918603e+00
5.189999999999999503e+00 9.912396088290510443e-01 1.042400321756911330e+00 1.073298558419985227e+00
5.209999999999999964e+00 9.839100556004053422e-01 1.030523545223972937e+00 1.087786106399142749e+00
5.230000000000000426e+00 9.791132980590301349e-01 1.008069429938364792e+00 1.102021080411175413e+00
5.250000000000000000e+00 9.723933534974684711e-01 1.004085391414109907e+00 1.110514270898771416e+00
5.269999999999999574e+00 9.662832084127771504e-01 9.798831855712163419e-01 1.117808539964607384e+00
5.290000000000000036e+00 9.611230682411100457e-01 9.757100792269496337e-01 1.120451840666317977e+00
5.310000000000000497e+00 9.531911149893828039e-01 9.616102838766156236e-01 1.116246920651879249e+00
5.330000000000000071e+00 9.489263188286755080e-01 9.528257633131976823e-01 1.133647388907228937e+00
5.349999999999999645e+00 9.441394377484586542e-01 9.432124513694349899e-01 1.118889447657121394e+00
5.370000000000000107e+00 9.431972073202624651e-01 9.329638877614744308e-01 1.121822587287790052e+00
5.390000000000000568e+00 9.455593876352509364e-01 9.292433417431403830e-01 1.106191168292755433e+00
5.410000000000000142e+00 9.514186839500415882e-01 9.190577472147564153e-01 1.101353295789291531e+00
5.429999999999999716e+00 9.587453924689790519e-01 9.155286829445555830e-01 1.102303449826593340e+00
5.450000000000000178e+00 9.670952305379739711e-01 9.116775100746186133e-01 1.086823908842931674e+00
5.470000000000000639e+00 9.766123421979420183e-01 9.091916365129719679e-01 1.082264716332378418e+00
5.490000000000000213e+00 9.929450723973954895e-01 9.088546589192291192e-01 1.079417620233856789e+00
5.509999999999999787e+00 1.010651562908188250e+00 9.048559203171356868e-01 1.090595713087101126e+00
5.530000000000000249e+00 1.025303668234471166e+00 9.099629365608835618e-01 1.110661847227391696e+00
5.550000000000000711e+00 1.045700485407765612e+00 9.119945955439219265e-01 1.079730885129160489e+00
5.570000000000000284e+00 1.060606077930008606e+00 9.236447524646432816e-01 1.048052686803154110e+00
5.589999999999999858e+00 1.075172384109629231e+00 9.213506275898550868e-01 1.052565622396091971e+00
5.610000000000000320e+00 1.093487427947937185e+00 9.192952874375829309e-01 1.053207401850922098e+00
5.629999999999999893e+00 1.106295075404602590e+00 9.219045336038725891e-01 1.035273673977472608e+00
5.650000000000000355e+00 1.119876005471060587e+00 9.293355184888342224e-01 1.033152408609836703e+00
5.669999999999999929e+00 1.129159181206697671e+00 9.352902631522254095e-01 1.028343845689731584e+00
5.689999999999999503e+00 1.140446855225224043e+00 9.363931354876519064e-01 1.012998495831554768e+00
5.709999999999999964e+00 1.150369622995792040e+00 9.416108786239874018e-01 1.015645353158176167e+00
5.730000000000000426e+00 1.155939408439567329e+00 9.497473661178172932e-01 9.904497310489727147e-01
5.750000000000000000e+00 1.157773888796438166e+00 9.530252244085772872e-01 1.002545190488710602e+00
5.769999999999999574e+00 1.164845859640095460e+00 9.549420333055068655e-01 9.893264391137887026e-01
5.790000000000000036e+00 1.165278812967799116e+00 9.620578971762179243e-01 9.866976624938218476e-01
