r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 9.565732352102683132e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 4.637942097995207584e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 7.199210400940231477e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 4.367177755746333434e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 6.445714866080155467e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.812558084814745382e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 3.899328279254993951e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 7.675454574543931485e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.387039805006271831e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 2.355090564821605836e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 3.699789275784151621e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 5.433668407708037718e-01 1.044632906816874259e-04 0.000000000000000000e+00
1.530000000000000027e+00 7.637227479181672996e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 1.027393237402247417e+00 2.974238416028979421e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.308400219158528444e+00 5.797890627838600758e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.569869270392768135e+00 1.224806051438105453e-03 0.000000000000000000e+00
1.610000000000000098e+00 1.828401654262819864e+00 4.686372276700006938e-03 0.000000000000000000e+00
1.630000000000000115e+00 2.070435571787113016e+00 9.861340931110023841e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.286177239103662551e+00 1.574792164702265226e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.425184153664444064e+00 2.980651767211828576e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.526076600704379338e+00 5.028781665516849492e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.613392824216576926e+00 8.104940952431702317e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.639906699746764396e+00 1.275734866359828357e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.599455428353217190e+00 1.879835176085677961e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.523462682932345658e+00 2.669338325271221612e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.421879702326338979e+00 3.812074525272760583e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.335418345735872592e+00 4.967910900274122299e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.185162776256786898e+00 6.303027318645997301e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.051846850497114350e+00 8.032621981075409590e-01 4.206844699999665710e-04
1.870000000000000107e+00 1.905904816758560605e+00 9.852694820814883458e-01 0.000000000000000000e+00
1.890000000000000124e+00 1.774293265256494667e+00 1.168635546980866691e+00 4.030663155697480058e-04
1.910000000000000142e+00 1.632824188921591313e+00 1.356942612171786244e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.516893258133158673e+00 1.545482612047747395e+00 7.730643705787387668e-04
1.949999999999999956e+00 1.393168296464931011e+00 1.716520628015167471e+00 6.815592899040118918e-03
1.969999999999999973e+00 1.276262379913879919e+00 1.881066168576560615e+00 7.419898760043386159e-03
1.989999999999999991e+00 1.179709419285725591e+00 2.033931734122422785e+00 1.345228569529239096e-02
2.009999999999999787e+00 1.099138907446614910e+00 2.196465938416197528e+00 2.458994510311898404e-02
2.030000000000000249e+00 9.977808453485291773e-01 2.277727320822813262e+00 3.983028638460286985e-02
2.049999999999999822e+00 9.322708061283783154e-01 2.385850863464013649e+00 5.927056985482580254e-02
2.070000000000000284e+00 8.596206936099419771e-01 2.421017629013818784e+00 7.694768871513422981e-02
2.089999999999999858e+00 7.932845342425913771e-01 2.465640781078287880e+00 1.163544467547232425e-01
2.110000000000000320e+00 7.499277882291054409e-01 2.452986306235058755e+00 1.529667871397380197e-01
2.129999999999999893e+00 6.932102044548790198e-01 2.458062705599197706e+00 1.964411273343417419e-01
2.150000000000000355e+00 6.516872628077767793e-01 2.449799135021711205e+00 2.619510301543427899e-01
2.169999999999999929e+00 6.174185898595948574e-01 2.429888366661149490e+00 3.265523979199346227e-01
2.190000000000000391e+00 5.869425616816045244e-01 2.349257185584330276e+00 4.040712752755712400e-01
2.209999999999999964e+00 5.524769424539999196e-01 2.280740877031065761e+00 4.858182916215038616e-01
2.230000000000000426e+00 5.332964649721516626e-01 2.222484030401896238e+00 5.663180184947678164e-01
2.250000000000000000e+00 5.108714462958386937e-01 2.155295695314666471e+00 6.421850755418622159e-01
2.270000000000000462e+00 5.003952930555651823e-01 2.053001706770156698e+00 7.479938272302880664e-01
2.290000000000000036e+00 4.824346616913946506e-01 1.989818941484012393e+00 8.928550887522731516e-01
2.310000000000000053e+00 4.739380396455717959e-01 1.881682590878789529e+00 9.538210701786019596e-01
2.330000000000000071e+00 4.608813356677227135e-01 1.816612199304898034e+00 1.067734875675706130e+00
2.349999999999999645e+00 4.556642183374913779e-01 1.723456043405432236e+00 1.161224080435340644e+00
2.370000000000000107e+00 4.495932443894211650e-01 1.631688177862973710e+00 1.225785469560427776e+00
2.389999999999999680e+00 4.553654339653442351e-01 1.571176511015372812e+00 1.364406743817911272e+00
2.410000000000000142e+00 4.521418862772473846e-01 1.495585421829904504e+00 1.446466730988816840e+00
2.429999999999999716e+00 4.482344612472249357e-01 1.417984035460923886e+00 1.473471574005317919e+00
2.450000000000000178e+00 4.592184640720243238e-01 1.353976467469827805e+00 1.556493674815631501e+00
2.469999999999999751e+00 4.590133132242375513e-01 1.292042885968482491e+00 1.632632527282138923e+00
2.490000000000000213e+00 4.743656897207127465e-01 1.220314513749024110e+00 1.674784201436847919e+00
2.509999999999999787e+00 4.807079113420718586e-01 1.181133893362148912e+00 1.674253980070340653e+00
2.530000000000000249e+00 4.947492615140026140e-01 1.119554121639457112e+00 1.721442717754995799e+00
2.549999999999999822e+00 5.133112301344877615e-01 1.051328378499218230e+00 1.758093959355479852e+00
2.570000000000000284e+00 5.212839424610947736e-01 1.021902302518752581e+00 1.711218177006457619e+00
2.589999999999999858e+00 5.329842931424330077e-01 9.778459149327490829e-01 1.751000141714165403e+00
2.610000000000000320e+00 5.587310172406955155e-01 9.302943705037725053e-01 1.743712878952076384e+00
2.629999999999999893e+00 5.752127720824056212e-01 9.011508221499520133e-01 1.741439683465699106e+00
2.650000000000000355e+00 5.966888458340897650e-01 8.653497363383276797e-01 1.712997824391673252e+00
2.669999999999999929e+00 6.386278072299862441e-01 8.287119584435417297e-01 1.739942493960708436e+00
2.690000000000000391e+00 6.483278186499935591e-01 8.176858082215330281e-01 1.705411161385241181e+00
2.709999999999999964e+00 6.772891517473498268e-01 7.787420763750554364e-01 1.671901953561844678e+00
2.730000000000000426e+00 6.956597351733209145e-01 7.667026378410516374e-01 1.617551144189719237e+00
2.750000000000000000e+00 7.390222309506130349e-01 7.478116670624715967e-01 1.579258615865221316e+00
2.770000000000000462e+00 7.699857424764815494e-01 7.331716093345089780e-01 1.537771116951658357e+00
2.790000000000000036e+00 8.053670300051426478e-01 7.185363828395576746e-01 1.526161478018555728e+00
2.810000000000000053e+00 8.349088238668446182e-01 7.044230440408579819e-01 1.503967133267274159e+00
2.830000000000000071e+00 8.737344723866995455e-01 6.954831966531279663e-01 1.454380387781518680e+00
2.849999999999999645e+00 9.026315069183671325e-01 6.719150963564712864e-01 1.416313658904917672e+00
2.870000000000000107e+00 9.207267878324046917e-01 6.792973178879128104e-01 1.372520710518305043e+00
2.889999999999999680e+00 9.705230403861346833e-01 6.672756297138368042e-01 1.349452383292719659e+00
2.910000000000000142e+00 9.991110337905203531e-01 6.609759226123564924e-01 1.279278985452430684e+00
2.929999999999999716e+00 1.036954926386801867e+00 6.631922316857085109e-01 1.282167396430651918e+00
2.950000000000000178e+00 1.072129363155589266e+00 6.657805436466612825e-01 1.195353403554534566e+00
2.969999999999999751e+00 1.093253997971158187e+00 6.709395084177715018e-01 1.170820876313291015e+00
2.990000000000000213e+00 1.118526954535619122e+00 6.736899732233289084e-01 1.169221496095741442e+00
3.009999999999999787e+00 1.144088105497343966e+00 6.784641097700441215e-01 1.101769580959155448e+00
3.030000000000000249e+00 1.169884790651837259e+00 6.969339552119973025e-01 1.088997906415028583e+00
3.049999999999999822e+00 1.195422038080296012e+00 7.090246770018390210e-01 1.066559728676305774e+00
3.070000000000000284e+00 1.210907222538205374e+00 7.159404550483110530e-01 1.031932363181334855e+00
3.089999999999999858e+00 1.233878526365675077e+00 7.376360069834890787e-01 9.985616155529375426e-01
3.110000000000000320e+00 1.242961145029501502e+00 7.382268538281200332e-01 9.695338351880369299e-01
3.129999999999999893e+00 1.254181394830170770e+00 7.557370142769210819e-01 9.520394776632163936e-01
3.150000000000000355e+00 1.261151031350395968e+00 7.829224785027865119e-01 9.272192898338080802e-01
3.169999999999999929e+00 1.267227683111370018e+00 8.011863286870970491e-01 8.780170674049595503e-01
3.190000000000000391e+00 1.268860916881854761e+00 8.217876626638029869e-01 8.666175321356981431e-01
3.209999999999999964e+00 1.257455436275569438e+00 8.498362139057125120e-01 8.407612907027877114e-01
3.230000000000000426e+00 1.249835179383666173e+00 8.673348706361598826e-01 8.150629965940568988e-01
3.250000000000000000e+00 1.246134681725207249e+00 8.879252786475981818e-01 8.031539731535167759e-01
3.270000000000000462e+00 1.240718917548489841e+00 9.067902725231175021e-01 8.035929570113747866e-01
3.290000000000000036e+00 1.226577190142792873e+00 9.326801923064721445e-01 7.777573553482789448e-01
3.310000000000000497e+00 1.224134830664887819e+00 9.544015969173698100e-01 7.962470018928885507e-01
3.330000000000000071e+00 1.202454898369998748e+00 9.798744063056380460e-01 7.760641999878172825e-01
3.349999999999999645e+00 1.194991264910298057e+00 1.001085788830845758e+00 7.673386344025344696e-01
3.370000000000000107e+00 1.175046615489155233e+00 1.026780628736267076e+00 7.753728086594292579e-01
3.389999999999999680e+00 1.160156110734259505e+00 1.044961499987627773e+00 7.545992575183642082e-01
3.410000000000000142e+00 1.144629551036569159e+00 1.063301938201406838e+00 7.580319113546162280e-01
3.429999999999999716e+00 1.125853695811098065e+00 1.079079734042063254e+00 7.779772679414286296e-01
3.450000000000000178e+00 1.111166420318657755e+00 1.081693804680980753e+00 7.416450051875950189e-01
3.469999999999999751e+00 1.094005344981125782e+00 1.104056705184314646e+00 7.700694277648876263e-01
3.490000000000000213e+00 1.081554841057345007e+00 1.120264057108495637e+00 7.871565958642755545e-01
3.509999999999999787e+00 1.064600152883883100e+00 1.130076681558661589e+00 7.819514483385640036e-01
3.530000000000000249e+00 1.047141590552923551e+00 1.137110687792999952e+00 7.694184725467027031e-01
3.549999999999999822e+00 1.032395089361473506e+00 1.134937303048233703e+00 7.989320430324171607e-01
3.570000000000000284e+00 1.022308930521112158e+00 1.147673630357522123e+00 8.049176805481665919e-01
3.589999999999999858e+00 1.015902972892093858e+00 1.147322825580773253e+00 8.342927226501362092e-01
3.610000000000000320e+00 1.002552243451325875e+00 1.138245953182910997e+00 8.545726115286252922e-01
3.629999999999999893e+00 9.919581217086068659e-01 1.147194453370504075e+00 8.683464453178831866e-01
3.650000000000000355e+00 9.877606177864267645e-01 1.142630856659766714e+00 8.860908202229677011e-01
3.669999999999999929e+00 9.799434375912388084e-01 1.138222119812169142e+00 9.051082488576575047e-01
3.690000000000000391e+00 9.709044644044864114e-01 1.120966550575867027e+00 9.177408417746046876e-01
3.709999999999999964e+00 9.701102054732512192e-01 1.121044165530271863e+00 9.457400149174188808e-01
3.730000000000000426e+00 9.600322768899441916e-01 1.114858203059629016e+00 9.551842732973686578e-01
3.750000000000000000e+00 9.562602903114173492e-01 1.089803472953374097e+00 9.881273433217553359e-01
3.770000000000000462e+00 9.599285748697775622e-01 1.091376569648911943e+00 9.975263704067217629e-01
3.790000000000000036e+00 9.554871737237228269e-01 1.078727741536689155e+00 1.007073436971081648e+00
3.810000000000000497e+00 9.478947240725412726e-01 1.060934439261569606e+00 1.050684172579716247e+00
3.830000000000000071e+00 9.484170791701774794e-01 1.056524372333670359e+00 1.051223600563540472e+00
3.849999999999999645e+00 9.544942052129545829e-01 1.047407951125767234e+00 1.086664223400595652e+00
3.870000000000000107e+00 9.548896622286255909e-01 1.023871079124414774e+00 1.094400182808452415e+00
3.889999999999999680e+00 9.548899129379021522e-01 1.017478250102380688e+00 1.081177536469474232e+00
3.910000000000000142e+00 9.548297784796975218e-01 1.003917574664826562e+00 1.114126359292848534e+00
3.929999999999999716e+00 9.535773591874435740e-01 1.002701152376194393e+00 1.116332710477994761e+00
3.950000000000000178e+00 9.569332677004525056e-01 9.905883481518977796e-01 1.131172046740612114e+00
3.969999999999999751e+00 9.639507456953010367e-01 9.763709896487935413e-01 1.147026737302772492e+00
3.990000000000000213e+00 9.697698824568223852e-01 9.611164643684412257e-01 1.140530730627650868e+00
4.009999999999999787e+00 9.678817803686491361e-01 9.574190259508356116e-01 1.163117719496287172e+00
4.030000000000000249e+00 9.667478189228696506e-01 9.433639019736858033e-01 1.158694032870120072e+00
4.050000000000000711e+00 9.748184472805447864e-01 9.499563291413807287e-01 1.139817161094377695e+00
4.070000000000000284e+00 9.756401196524913111e-01 9.343306448034467415e-01 1.162801720560094010e+00
4.089999999999999858e+00 9.808812218885899492e-01 9.267815756225532553e-01 1.134157139473459974e+00
4.109999999999999432e+00 9.818373422608459578e-01 9.257929422299714384e-01 1.175054310240453148e+00
4.129999999999999893e+00 9.851928039262175529e-01 9.196131085492772472e-01 1.137195908801928779e+00
4.150000000000000355e+00 9.880221993658759860e-01 9.195528889550541596e-01 1.133618231893225969e+00
4.169999999999999929e+00 9.955490635168114943e-01 9.102602862434948650e-01 1.139081927038089859e+00
4.189999999999999503e+00 1.000874599367085560e+00 9.089311436389096999e-01 1.119950438310771235e+00
4.209999999999999964e+00 1.001949768389548190e+00 9.165900759709493251e-01 1.094225304300603607e+00
4.230000000000000426e+00 1.009107462888296780e+00 9.069047303862384224e-01 1.101364033490253691e+00
4.250000000000000000e+00 1.013010599934381029e+00 9.088729034475308000e-01 1.085203663399626040e+00
4.269999999999999574e+00 1.011462038693875076e+00 9.143831514835613072e-01 1.088880935359866964e+00
4.290000000000000036e+00 1.014439240836065625e+00 9.111836310455209142e-01 1.097605985146981711e+00
4.310000000000000497e+00 1.022407981115530440e+00 9.106966814183645731e-01 1.082947551736734626e+00
4.330000000000000071e+00 1.020481984414750132e+00 9.162143241966860252e-01 1.063213694280526811e+00
4.349999999999999645e+00 1.024546241828145465e+00 9.131081481729133031e-01 1.030708740198070794e+00
4.370000000000000107e+00 1.033019808921310290e+00 9.163190350715443300e-01 1.040596971333935361e+00
4.390000000000000568e+00 1.036150843978822067e+00 9.225605437592835356e-01 1.011637950144716358e+00
4.410000000000000142e+00 1.042481344744917271e+00 9.311376262457603525e-01 1.010182366201791471e+00
4.429999999999999716e+00 1.040170975023133604e+00 9.355779950648493992e-01 9.979269397511671968e-01
4.450000000000000178e+00 1.042691187710707013e+00 9.319624409872869775e-01 1.002573416651467264e+00
4.470000000000000639e+00 1.041675073061102630e+00 9.379226128926636541e-01 9.849027857140033593e-01
4.490000000000000213e+00 1.048208011411669194e+00 9.392974370246659488e-01 9.786477999276721462e-01
4.509999999999999787e+00 1.048612940356450141e+00 9.496514345331830143e-01 9.740928730533495727e-01
4.530000000000000249e+00 1.046658201880641181e+00 9.571631424270442556e-01 9.753334080297115793e-01
4.550000000000000711e+00 1.052078896508822359e+00 9.567402474939611379e-01 9.639264649965274545e-01
4.570000000000000284e+00 1.047440872321288241e+00 9.651382646521182718e-01 9.369630957876884381e-01
4.589999999999999858e+00 1.047656602081415977e+00 9.730486466806689272e-01 9.705033429808749279e-01
4.610000000000000320e+00 1.048158743866412612e+00 9.736127130847496147e-01 9.492284965416827314e-01
4.629999999999999893e+00 1.045048743224444854e+00 9.881308637223761293e-01 9.298290271555321729e-01
4.650000000000000355e+00 1.051708091453163352e+00 9.934739773186530565e-01 9.520787761212833322e-01
4.669999999999999929e+00 1.045865119342671568e+00 9.902142842587857707e-01 9.234094536209958015e-01
4.689999999999999503e+00 1.046343376415386661e+00 9.953553808304902439e-01 9.200017910864860538e-01
4.709999999999999964e+00 1.041272054805851166e+00 1.004034936350332696e+00 9.283010427459869041e-01
4.730000000000000426e+00 1.035131833102236332e+00 1.012181081167067509e+00 9.372639394893033105e-01
4.750000000000000000e+00 1.039704408614084974e+00 1.013926150345180188e+00 9.399171366599744504e-01
4.769999999999999574e+00 1.034684062562599705e+00 1.016559063017265840e+00 9.454038566561924206e-01
4.790000000000000036e+00 1.025187556692559454e+00 1.026867582059752815e+00 9.457461424116020421e-01
4.810000000000000497e+00 1.025266601527639043e+00 1.032213491156942275e+00 9.574385032687607877e-01
4.830000000000000071e+00 1.019468210537946007e+00 1.030145829337191232e+00 9.493406806810676946e-01
4.849999999999999645e+00 1.012322776000781577e+00 1.039296755255596727e+00 9.399357698748291856e-01
4.870000000000000107e+00 1.007407910763844505e+00 1.038229916751640891e+00 9.517793844972158857e-01
4.890000000000000568e+00 1.005568420698831122e+00 1.038580118256850371e+00 9.579790739285701795e-01
4.910000000000000142e+00 1.003500908475200903e+00 1.042041917818708807e+00 9.711533923723860706e-01
4.929999999999999716e+00 1.004151845692896394e+00 1.046285678059524438e+00 9.682659443608742089e-01
4.950000000000000178e+00 9.966256039520086096e-01 1.052866950902456855e+00 9.676262985503025771e-01
4.970000000000000639e+00 9.932929251117397218e-01 1.045094884395703305e+00 9.663826728288253953e-01
4.990000000000000213e+00 9.861521422019089433e-01 1.046663492823827202e+00 9.723557629666286228e-01
5.009999999999999787e+00 9.873254907674788861e-01 1.046702905984077558e+00 9.826771397379433504e-01
5.030000000000000249e+00 9.830947744795407450e-01 1.045277627159645117e+00 9.778942403432708819e-01
5.050000000000000711e+00 9.854166116444766921e-01 1.042908061243840168e+00 1.003022095933907121e+00
5.070000000000000284e+00 9.780538077367334493e-01 1.048901503468556928e+00 9.989331990439942466e-01
5.089999999999999858e+00 9.748189991804466770e-01 1.051587726286132396e+00 9.877640569214547472e-01
5.110000000000000320e+00 9.730312960320254279e-01 1.044366517717892462e+00 1.009271056543304512e+00
5.129999999999999893e+00 9.752823992223790261e-01 1.039913832160679785e+00 1.009896939267846960e+00
5.150000000000000355e+00 9.717674132399640730e-01 1.046868212435830614e+00 1.016454153911231284e+00
5.169999999999999929e+00 9.697902417714959755e-01 1.037572388042509175e+00 1.009251529866783681e+00
5.189999999999999503e+00 9.726665536957160851e-01 1.037982897244486002e+00 1.029604167681497762e+00
5.209999999999999964e+00 9.731302703505557705e-01 1.031880572966520138e+00 1.026329261471590426e+00
5.230000000000000426e+00 9.735002622594988164e-01 1.024796091377783602e+00 1.031496337483685410e+00
5.250000000000000000e+00 9.685864811381834638e-01 1.036403870837215413e+00 1.032637201647491398e+00
5.269999999999999574e+00 9.693304582483517340e-01 1.027600389866972330e+00 1.034819751469397309e+00
5.290000000000000036e+00 9.659739576424380969e-01 1.021666438263566290e+00 1.053095394293283249e+00
5.310000000000000497e+00 9.719050001899255387e-01 1.015006934113858561e+00 1.039407192182514095e+00
5.330000000000000071e+00 9.727777901786964776e-01 1.019569602777347983e+00 1.052096722631162384e+00
5.349999999999999645e+00 9.749729761319427812e-01 1.012193919492348604e+00 1.029657346889024216e+00
5.370000000000000107e+00 9.725267411283246011e-01 1.009285633922190284e+00 1.048963735468690261e+00
5.390000000000000568e+00 9.778596042449352321e-01 1.009344099647421222e+00 1.053732200412313080e+00
5.410000000000000142e+00 9.748037219342708948e-01 9.988676853153403146e-01 1.038822533628314781e+00
5.429999999999999716e+00 9.767494422467637438e-01 1.000740524537662157e+00 1.046663893521373900e+00
5.450000000000000178e+00 9.797122706737244613e-01 9.979961011923093039e-01 1.036669298860894761e+00
5.470000000000000639e+00 9.811533053751146927e-01 9.905283955118070471e-01 1.047676869290428137e+00
5.490000000000000213e+00 9.845385188148613187e-01 9.971860250252105873e-01 1.045312180302306215e+00
5.509999999999999787e+00 9.848706372424163025e-01 9.932473328816551206e-01 1.043760367659247290e+00
5.530000000000000249e+00 9.851409716317730547e-01 9.954848312417221567e-01 1.040744081252343634e+00
5.550000000000000711e+00 9.888753844983514396e-01 9.923518964564855827e-01 1.033210003047883685e+00
5.570000000000000284e+00 9.895087414810851412e-01 9.870501552588006877e-01 1.039540294015643296e+00
5.589999999999999858e+00 9.989055443283119118e-01 9.890858980101701059e-01 1.044786093036928598e+00
5.610000000000000320e+00 9.952252610077627626e-01 9.838852650171681091e-01 1.033049554450940821e+00
5.629999999999999893e+00 9.978396034661862757e-01 9.868417049060346224e-01 1.030447105490076787e+00
5.650000000000000355e+00 9.973851025306451623e-01 9.863143304429403679e-01 1.040574637834742244e+00
5.669999999999999929e+00 9.965011952323201694e-01 9.835693652396115816e-01 1.023080365311662021e+00
5.689999999999999503e+00 9.995188108381233283e-01 9.861135015705153606e-01 1.016968193173934942e+00
5.709999999999999964e+00 1.001688586696426686e+00 9.861067389205367961e-01 1.022044785082372398e+00
5.730000000000000426e+00 1.004739505203999128e+00 9.872077627568006664e-01 1.026631171548481936e+00
5.750000000000000000e+00 1.005980887226380904e+00 9.869368509386869937e-01 1.006524518393449030e+00
5.769999999999999574e+00 1.007400888548152684e+00 9.822102526269239631e-01 1.001159103389029026e+00
5.790000000000000036e+00 1.004522716601516708e+00 9.844313934851722792e-01 1.005936539832300802e+00
