r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.930958992734750886e-05
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150785757073776019e-04
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.233883186640988076e-04
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.761118970794901116e-04
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.266108024373982639e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.061575384348275961e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199981675191110819e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.782885707219439869e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.745296794068397661e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.794852057295893144e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.956895854317987404e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.791032153791050519e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.950814595806595886e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.801178612907049947e-01
1.590000000000000080e+00 0.000000000000000000e+00 3.615962785191835179e-04 1.285186238672218373e+00
1.610000000000000098e+00 0.000000000000000000e+00 3.526684345971034681e-04 1.616156547169974811e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.204235189918597022e-03 1.968521232008531685e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.525656686836941764e-03 2.291915698001585344e+00
1.669999999999999929e+00 0.000000000000000000e+00 7.375106771169517329e-03 2.563909489459657909e+00
1.689999999999999947e+00 0.000000000000000000e+00 1.472323624957302436e-02 2.796946330819268578e+00
1.709999999999999964e+00 0.000000000000000000e+00 2.547911647967182960e-02 2.936923014622852879e+00
1.729999999999999982e+00 0.000000000000000000e+00 5.024499254184838781e-02 3.029587424208201707e+00
1.750000000000000000e+00 0.000000000000000000e+00 7.432628900751288292e-02 3.028435770089836332e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.275129256998755178e-01 2.997680310145017568e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.767480608140694076e-01 2.909466943104680237e+00
1.810000000000000053e+00 0.000000000000000000e+00 2.728985406449964124e-01 2.779878369383738335e+00
1.830000000000000071e+00 0.000000000000000000e+00 3.687845971648724408e-01 2.600278815588357162e+00
1.850000000000000089e+00 0.000000000000000000e+00 5.241865892756596423e-01 2.422133194623785180e+00
1.870000000000000107e+00 0.000000000000000000e+00 6.666175675584614657e-01 2.218752286315221589e+00
1.890000000000000124e+00 0.000000000000000000e+00 8.340279912504298121e-01 2.023990381170973407e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.027268840254054405e+00 1.836633507578641966e+00
1.929999999999999938e+00 0.000000000000000000e+00 1.222301562722898360e+00 1.649435943577509445e+00
1.949999999999999956e+00 0.000000000000000000e+00 1.425746149687644460e+00 1.487881491792999888e+00
1.969999999999999973e+00 0.000000000000000000e+00 1.638621066509983848e+00 1.318220836542708163e+00
1.989999999999999991e+00 2.116774125503114497e-03 1.835652584028890200e+00 1.164118596728491939e+00
2.009999999999999787e+00 8.299436758069713219e-03 1.991408011374429021e+00 1.039917524426052786e+00
2.030000000000000249e+00 1.017088496158927505e-02 2.150459924829324798e+00 9.323399758576775831e-01
2.049999999999999822e+00 2.194147629421144483e-02 2.286859190964343647e+00 8.278459828024444800e-01
2.070000000000000284e+00 2.738850285409180629e-02 2.360114870611360161e+00 7.359619235509962110e-01
2.089999999999999858e+00 8.251955852896486476e-02 2.407872780874495522e+00 6.625024250462878683e-01
2.110000000000000320e+00 1.035568553378525131e-01 2.472910973619742325e+00 5.874303867084218478e-01
2.129999999999999893e+00 1.348791402713860332e-01 2.458122718368030757e+00 5.322325922619626226e-01
2.150000000000000355e+00 1.414486730947616400e-01 2.504562788373329241e+00 4.806728941871775684e-01
2.169999999999999929e+00 2.118403796439840836e-01 2.426576715151614660e+00 4.384800386906279046e-01
2.190000000000000391e+00 3.355786381780035965e-01 2.402567117995412893e+00 4.080551032228342812e-01
2.209999999999999964e+00 3.707238839545393128e-01 2.321751202000895464e+00 3.727362771899550564e-01
2.230000000000000426e+00 4.719866564184503344e-01 2.272755529184042445e+00 3.489287444664963544e-01
2.250000000000000000e+00 6.275605585160040079e-01 2.179893407534855498e+00 3.320974295986424130e-01
2.270000000000000462e+00 5.954028213929651869e-01 2.055608525312324630e+00 3.157629952915083082e-01
2.290000000000000036e+00 8.312160971451342251e-01 1.990050795922242211e+00 2.963553815875323294e-01
2.310000000000000053e+00 9.252795179936583736e-01 1.887642427905622533e+00 2.869160609696335129e-01
2.330000000000000071e+00 1.060783009631775853e+00 1.811763509212995116e+00 2.751122661960859750e-01
2.349999999999999645e+00 1.168790588672040887e+00 1.700689938872525619e+00 2.779875419270280146e-01
2.370000000000000107e+00 1.305849449613595947e+00 1.593498680639236831e+00 2.730437817337168505e-01
2.389999999999999680e+00 1.438176096158739092e+00 1.517168887532537980e+00 2.686357083857041084e-01
2.410000000000000142e+00 1.571721625775511999e+00 1.433699228209944332e+00 2.740967503387524706e-01
2.429999999999999716e+00 1.608419159249360852e+00 1.338440419274346871e+00 2.771187817788243746e-01
2.450000000000000178e+00 1.730298584722954836e+00 1.262840902526109366e+00 2.817016772688557547e-01
2.469999999999999751e+00 1.893377731047935164e+00 1.194748918843838048e+00 2.964606774228727981e-01
2.490000000000000213e+00 1.917165161429278841e+00 1.136487344384276232e+00 3.020104201366439756e-01
2.509999999999999787e+00 1.912015259557530156e+00 1.063164282239854819e+00 3.180737346241949148e-01
2.530000000000000249e+00 1.938218515764792427e+00 1.017287170299474353e+00 3.294272419628264115e-01
2.549999999999999822e+00 2.103884499336846403e+00 9.486727233630218858e-01 3.535978306887772593e-01
2.570000000000000284e+00 2.094111647810467325e+00 8.937579201696129738e-01 3.699366091872561269e-01
2.589999999999999858e+00 2.041901050759524328e+00 8.736030573970536839e-01 3.993711116611632916e-01
2.610000000000000320e+00 2.061180372377252379e+00 8.198056598823044716e-01 4.337951803614409352e-01
2.629999999999999893e+00 2.051765367206161983e+00 7.809519741242982871e-01 4.653052562435286976e-01
2.650000000000000355e+00 2.026880774194717461e+00 7.450609551402573860e-01 5.119643496903774071e-01
2.669999999999999929e+00 1.963704993054006476e+00 7.202840493545875633e-01 5.555508123533540177e-01
2.690000000000000391e+00 1.972842494842000471e+00 6.883262333678549227e-01 6.025154098558677118e-01
2.709999999999999964e+00 1.886759855893897386e+00 6.681214687661747309e-01 6.637267187787398992e-01
2.730000000000000426e+00 1.818725307684398107e+00 6.472674754326834812e-01 7.173639979270129974e-01
2.750000000000000000e+00 1.813428029079579673e+00 6.340792137131331385e-01 7.866441207584627948e-01
2.770000000000000462e+00 1.824481117410433173e+00 6.139949264981875432e-01 8.605149528544284721e-01
2.790000000000000036e+00 1.732726847043099427e+00 6.072201896990508940e-01 9.316451996674618430e-01
2.810000000000000053e+00 1.635959289655992244e+00 5.940921132770087265e-01 1.003751188490505042e+00
2.830000000000000071e+00 1.657924789812779354e+00 5.854394005491331265e-01 1.083417028470789356e+00
2.849999999999999645e+00 1.598616319360602889e+00 5.640273444399415137e-01 1.158324622214977451e+00
2.870000000000000107e+00 1.536723465616122830e+00 5.798887331585653726e-01 1.234061347473505599e+00
2.889999999999999680e+00 1.474377530610988751e+00 5.694824360007455510e-01 1.301979897744230508e+00
2.910000000000000142e+00 1.417554147908957951e+00 5.731244877177997799e-01 1.366731175494939610e+00
2.929999999999999716e+00 1.409985326035743780e+00 5.864109570685269723e-01 1.427548122190688940e+00
2.950000000000000178e+00 1.323504322210459661e+00 5.767008293851991763e-01 1.468923386157945821e+00
2.969999999999999751e+00 1.231614486128934871e+00 5.847644399879849963e-01 1.507973803346416730e+00
2.990000000000000213e+00 1.174874294221775584e+00 6.030424445678758127e-01 1.543175977954471811e+00
3.009999999999999787e+00 1.187070176316932235e+00 6.167486536427185806e-01 1.575537505526245052e+00
3.030000000000000249e+00 1.163233553250897279e+00 6.367627387430366825e-01 1.582146022350867431e+00
3.049999999999999822e+00 1.098466450997022781e+00 6.397893924866799864e-01 1.591805300631014441e+00
3.070000000000000284e+00 1.041508778433602345e+00 6.692112897958196749e-01 1.592396719311113040e+00
3.089999999999999858e+00 1.016656896471426430e+00 6.880066957296784302e-01 1.584620639689793498e+00
3.110000000000000320e+00 9.516218209718896315e-01 7.163306917941626439e-01 1.573418484452928423e+00
3.129999999999999893e+00 9.523341064502512943e-01 7.401910934172662992e-01 1.552159662942972362e+00
3.150000000000000355e+00 8.836767825883140581e-01 7.687332320609885361e-01 1.526398699388803459e+00
3.169999999999999929e+00 9.109341842624990582e-01 8.095982660289161581e-01 1.498103350253020771e+00
3.190000000000000391e+00 8.822486627662001757e-01 8.243624612498664517e-01 1.473135965065710762e+00
3.209999999999999964e+00 8.411886334780999119e-01 8.725429653979245304e-01 1.433579142591492994e+00
3.230000000000000426e+00 8.243758395517943871e-01 8.944104883280040719e-01 1.399100628773651156e+00
3.250000000000000000e+00 8.261653257669516748e-01 9.349321825220834326e-01 1.371960452506056694e+00
3.270000000000000462e+00 8.309852837345775844e-01 9.737147005241728603e-01 1.334745125327764237e+00
3.290000000000000036e+00 7.496638183308549364e-01 1.001395449399923754e+00 1.293807563095703106e+00
3.310000000000000497e+00 8.247945424674208992e-01 1.041855142295079029e+00 1.254204898109678501e+00
3.330000000000000071e+00 7.778752058185942619e-01 1.073359337498909438e+00 1.228151736346904555e+00
3.349999999999999645e+00 7.529288784229397624e-01 1.109904139204149542e+00 1.190603270353434606e+00
3.370000000000000107e+00 7.617333102506249620e-01 1.126391080248077436e+00 1.160005074704633099e+00
3.389999999999999680e+00 7.666310174490171825e-01 1.158560855314593629e+00 1.126315247446997070e+00
3.410000000000000142e+00 7.792916406645375993e-01 1.180977658206510794e+00 1.101010210870350114e+00
3.429999999999999716e+00 7.980183516864333138e-01 1.195218380987210560e+00 1.078544295948638876e+00
3.450000000000000178e+00 7.810457371141027449e-01 1.209626496535945561e+00 1.046894955257096083e+00
3.469999999999999751e+00 8.235859315529783231e-01 1.237973114657319629e+00 1.021057907543856835e+00
3.490000000000000213e+00 8.169265356039969728e-01 1.239886488941302156e+00 9.971799699420551555e-01
3.509999999999999787e+00 8.457461847690945778e-01 1.243160006687549002e+00 9.737618820610975945e-01
3.530000000000000249e+00 8.637713157838645683e-01 1.256624040112677365e+00 9.566492409645495076e-01
3.549999999999999822e+00 8.999621994733479902e-01 1.246820834176338488e+00 9.383732772738061501e-01
3.570000000000000284e+00 8.530740567978215561e-01 1.248705958835116148e+00 9.206133713248871864e-01
3.589999999999999858e+00 9.333536008602212330e-01 1.242456636012972071e+00 9.071149025956950496e-01
3.610000000000000320e+00 9.944393512878304531e-01 1.219854392460368864e+00 8.959669717150541279e-01
3.629999999999999893e+00 9.860562181127662251e-01 1.213421827948720111e+00 8.794551716810610209e-01
3.650000000000000355e+00 1.067144816095631166e+00 1.200915316287142209e+00 8.646867861233074048e-01
3.669999999999999929e+00 1.033140083160291267e+00 1.195090387435143953e+00 8.550462894684283111e-01
3.690000000000000391e+00 1.100158056960873987e+00 1.180290746374395461e+00 8.474621281785889026e-01
3.709999999999999964e+00 1.104163177250464978e+00 1.167832028219518925e+00 8.413150396512674156e-01
3.730000000000000426e+00 1.159835390385133058e+00 1.140459550166726510e+00 8.335900398439790582e-01
3.750000000000000000e+00 1.220817409870311510e+00 1.121598888611052391e+00 8.271178886011782971e-01
3.770000000000000462e+00 1.232080396652574406e+00 1.112142196279496398e+00 8.302674909742815412e-01
3.790000000000000036e+00 1.223779938071561491e+00 1.079242725803011282e+00 8.244473151920169718e-01
3.810000000000000497e+00 1.295276993142499000e+00 1.061518337626278452e+00 8.198251461604102452e-01
3.830000000000000071e+00 1.288070706452070668e+00 1.047158011059669658e+00 8.268766123720380223e-01
3.849999999999999645e+00 1.291123549303127671e+00 1.039791306302470186e+00 8.220435514713242409e-01
3.870000000000000107e+00 1.336582444328999753e+00 1.012683172976257095e+00 8.184892515196761087e-01
3.889999999999999680e+00 1.307916908829790836e+00 9.968596834777592175e-01 8.255314066339000112e-01
3.910000000000000142e+00 1.362013638648664537e+00 9.775987984401846020e-01 8.268012403870010907e-01
3.929999999999999716e+00 1.365554146660781454e+00 9.648625658787121084e-01 8.285231463398121665e-01
3.950000000000000178e+00 1.400114711575769721e+00 9.422851957595596017e-01 8.341145924076210916e-01
3.969999999999999751e+00 1.392425720418460022e+00 9.339461093658624202e-01 8.352506058850122095e-01
3.990000000000000213e+00 1.420098839116326506e+00 9.219366101840830163e-01 8.373449221351938476e-01
4.009999999999999787e+00 1.414830861522307082e+00 9.106597191749529197e-01 8.435779471570732380e-01
4.030000000000000249e+00 1.397209721710133357e+00 8.991948485400036439e-01 8.485620966503839568e-01
4.050000000000000711e+00 1.394176517827922623e+00 8.930110455611319775e-01 8.559572847456358158e-01
4.070000000000000284e+00 1.355711711808110786e+00 8.755090176720684569e-01 8.579190897274734384e-01
4.089999999999999858e+00 1.336973103582694611e+00 8.709568583243185724e-01 8.690867042649134122e-01
4.109999999999999432e+00 1.382054041880345530e+00 8.678586867171657060e-01 8.768997478815134805e-01
4.129999999999999893e+00 1.343636784232332237e+00 8.582141654499760852e-01 8.863291342306601761e-01
4.150000000000000355e+00 1.373062729592388287e+00 8.556151377107175104e-01 8.918427778190919364e-01
4.169999999999999929e+00 1.323768117623534302e+00 8.357566062763692738e-01 9.059140228722389887e-01
4.189999999999999503e+00 1.277737277114873393e+00 8.357378917444543420e-01 9.277700344308400515e-01
4.209999999999999964e+00 1.335623373356336296e+00 8.381575213065981522e-01 9.380818064240962206e-01
4.230000000000000426e+00 1.293039717075081363e+00 8.345676032208629858e-01 9.537265356122334170e-01
4.250000000000000000e+00 1.201538567441707395e+00 8.360184714637504122e-01 9.699882434361836170e-01
4.269999999999999574e+00 1.216055675500343547e+00 8.335951115358903873e-01 9.875007107131476003e-01
4.290000000000000036e+00 1.200644294998479689e+00 8.250212124167074501e-01 1.000464181845915457e+00
4.310000000000000497e+00 1.168769234365658383e+00 8.433167621506247880e-01 1.023873422154707447e+00
4.330000000000000071e+00 1.184823435282776449e+00 8.362513061125496083e-01 1.038426488756910793e+00
4.349999999999999645e+00 1.176611580189830697e+00 8.389661618569626000e-01 1.060323472625966046e+00
4.370000000000000107e+00 1.154453495731433632e+00 8.416442693387110596e-01 1.074123395551143334e+00
4.390000000000000568e+00 1.085238231452720914e+00 8.475355545044989114e-01 1.093670278930868323e+00
4.410000000000000142e+00 1.108606364632332975e+00 8.568344831311915932e-01 1.109333633348340786e+00
4.429999999999999716e+00 1.086658905468462111e+00 8.499071956329219413e-01 1.118700613744442629e+00
4.450000000000000178e+00 1.075643206554622422e+00 8.597578245014536602e-01 1.134711396757473123e+00
4.470000000000000639e+00 1.095406787640156310e+00 8.757351456071984508e-01 1.145078426983090036e+00
4.490000000000000213e+00 1.048663153924627611e+00 8.749340327045554977e-01 1.150535950689982601e+00
4.509999999999999787e+00 1.012182661461717981e+00 8.903823234855756663e-01 1.153044569124457963e+00
4.530000000000000249e+00 1.022464096362268648e+00 8.896875273346475099e-01 1.151129118279368813e+00
4.550000000000000711e+00 9.835316699695766385e-01 9.027254470045783519e-01 1.155638360295064171e+00
4.570000000000000284e+00 9.897928348453427505e-01 9.232490968160385059e-01 1.158533447144166617e+00
4.589999999999999858e+00 9.819817663850355371e-01 9.264591172801276420e-01 1.152309727959956787e+00
4.610000000000000320e+00 9.415301109588702921e-01 9.436877668831766819e-01 1.145254565196151875e+00
4.629999999999999893e+00 9.334135225551319914e-01 9.542947600343352210e-01 1.134038050436558809e+00
4.650000000000000355e+00 1.016507152209774389e+00 9.739436892248133359e-01 1.123484812792021392e+00
4.669999999999999929e+00 9.828350359614844711e-01 9.726195629502607520e-01 1.111819605520386167e+00
4.689999999999999503e+00 9.767571280826059521e-01 9.899430803466804374e-01 1.096989676289036320e+00
4.709999999999999964e+00 9.707467921621475426e-01 1.002281402969628754e+00 1.085353275216446312e+00
4.730000000000000426e+00 9.471929735713994214e-01 1.022180394590866070e+00 1.072249910654994309e+00
4.750000000000000000e+00 9.273443852092061457e-01 1.030567269630920935e+00 1.060465097967911108e+00
4.769999999999999574e+00 9.685845079305203109e-01 1.047918296712455843e+00 1.044661655360054731e+00
4.790000000000000036e+00 9.689161360973116421e-01 1.049943310877362368e+00 1.027398896875843626e+00
4.810000000000000497e+00 9.652232370455019472e-01 1.067189769782269870e+00 1.015837285966745496e+00
4.830000000000000071e+00 9.428731645585574084e-01 1.062504175043301302e+00 1.005788423267428344e+00
4.849999999999999645e+00 1.006386787384720094e+00 1.072977243180112783e+00 9.936506480873513736e-01
4.870000000000000107e+00 9.836463848798141507e-01 1.086095095684853629e+00 9.819139622957555602e-01
4.890000000000000568e+00 9.745649744250030055e-01 1.089156858558116170e+00 9.739366917484696407e-01
4.910000000000000142e+00 1.000717585168585666e+00 1.088473583449875992e+00 9.678762059660726003e-01
4.929999999999999716e+00 9.795085528669028596e-01 1.099556968954010783e+00 9.597293006125409143e-01
4.950000000000000178e+00 9.914520591500590729e-01 1.098711044913360801e+00 9.533022496724871120e-01
4.970000000000000639e+00 1.009959340297319486e+00 1.100896363193735183e+00 9.493167173992169694e-01
4.990000000000000213e+00 1.001879708839420235e+00 1.102038516972974280e+00 9.466192354853125712e-01
5.009999999999999787e+00 1.043992243072794590e+00 1.100687196342960528e+00 9.412702935713331831e-01
5.030000000000000249e+00 9.952855817593722065e-01 1.100659349139612386e+00 9.386233927587285253e-01
5.050000000000000711e+00 1.042310816830065212e+00 1.087639088178014690e+00 9.409976435174050025e-01
5.070000000000000284e+00 1.041278169206985016e+00 1.095238765814298576e+00 9.371123618261250066e-01
5.089999999999999858e+00 1.095557451246229386e+00 1.098433829147069440e+00 9.368890121976437557e-01
5.110000000000000320e+00 1.037560247500114219e+00 1.086403957354466598e+00 9.390454623471228279e-01
5.129999999999999893e+00 1.078857892345200131e+00 1.076004239086570058e+00 9.390900452229707929e-01
5.150000000000000355e+00 1.075551652432536365e+00 1.065302143818035230e+00 9.335564270079771410e-01
5.169999999999999929e+00 1.064110083291632147e+00 1.057298221761647339e+00 9.352658152426508442e-01
5.189999999999999503e+00 1.102294474357374821e+00 1.052592955943307373e+00 9.406318475270455393e-01
5.209999999999999964e+00 1.137082906392920423e+00 1.043887264719821850e+00 9.395172868965827595e-01
5.230000000000000426e+00 1.148629594945440369e+00 1.043438433524467746e+00 9.371791508600932907e-01
5.250000000000000000e+00 1.150843640948037372e+00 1.033165312894039234e+00 9.390258729490426060e-01
5.269999999999999574e+00 1.119789741565222707e+00 1.021190971110824020e+00 9.432730572173593231e-01
5.290000000000000036e+00 1.128113459835379695e+00 1.012699893085095892e+00 9.425809357854121329e-01
5.310000000000000497e+00 1.157388531845954471e+00 1.012672297323227388e+00 9.454245287541831466e-01
5.330000000000000071e+00 1.097376302165686157e+00 9.951757215329225525e-01 9.500620274252252750e-01
5.349999999999999645e+00 1.157718761051168110e+00 9.905436990230730432e-01 9.468694762989753322e-01
5.370000000000000107e+00 1.145041518052692275e+00 9.829888890791517175e-01 9.511631688110214755e-01
5.390000000000000568e+00 1.120401517891892684e+00 9.783821601695626979e-01 9.577390242404323351e-01
5.410000000000000142e+00 1.166550950577826651e+00 9.772054575541723187e-01 9.641222687062663832e-01
5.429999999999999716e+00 1.155414665739199487e+00 9.612148971662810570e-01 9.633158789263388533e-01
5.450000000000000178e+00 1.177430101289435260e+00 9.675611843468465700e-01 9.703597288003904531e-01
5.470000000000000639e+00 1.160150738064253728e+00 9.565116054642854859e-01 9.770878973332434159e-01
5.490000000000000213e+00 1.153938311014819362e+00 9.512536930228441268e-01 9.838275259914258664e-01
5.509999999999999787e+00 1.175672363090491723e+00 9.453993983086244057e-01 9.936956838085323485e-01
5.530000000000000249e+00 1.151833323086698835e+00 9.496040503273884825e-01 9.956805565526243296e-01
5.550000000000000711e+00 1.125857463860456376e+00 9.502809795353942546e-01 1.006156179320323307e+00
5.570000000000000284e+00 1.103196434675367765e+00 9.419220226822123676e-01 1.011315100257493604e+00
5.589999999999999858e+00 1.154066019147133471e+00 9.434731970904709497e-01 1.019387525138003570e+00
5.610000000000000320e+00 1.131735334002845983e+00 9.373971426071743274e-01 1.025870469080448766e+00
5.629999999999999893e+00 1.083774764413926395e+00 9.374688606584971051e-01 1.034640869277774655e+00
5.650000000000000355e+00 1.093184306422722019e+00 9.354971691104987386e-01 1.043354062574789909e+00
5.669999999999999929e+00 1.083399888821705792e+00 9.356056943247179625e-01 1.049126386993984195e+00
5.689999999999999503e+00 1.109456229371476477e+00 9.392896356283487735e-01 1.054590714473580437e+00
5.709999999999999964e+00 1.055933015423585752e+00 9.287818260843132556e-01 1.059169307363306389e+00
5.730000000000000426e+00 1.068233805625052879e+00 9.437206841328662499e-01 1.062706681432822098e+00
5.750000000000000000e+00 1.082620071249635885e+00 9.393790573363558494e-01 1.075749603864158077e+00
5.769999999999999574e+00 1.056495727355049707e+00 9.425022849497501909e-01 1.079231433451691480e+00
5.790000000000000036e+00 1.056961127270428236e+00 9.452055222708978244e-01 1.082636530829017119e+00
