r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.012629255389983458e-04
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.857665895709154597e-04
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.580525611566191636e-04
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392265148111223996e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.044336495587651667e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789396263195526873e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.931948187173719467e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.493026154192666322e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.529626423572599536e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.699201023273434252e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.091467905133158722e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.148218068343164200e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.650185040581136464e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.046544146549561007e-04 1.159518368227294927e+00
1.590000000000000080e+00 0.000000000000000000e+00 1.224458307299934080e-03 1.427270955242666783e+00
1.610000000000000098e+00 0.000000000000000000e+00 1.592301765321687277e-03 1.729146444232594337e+00
1.630000000000000115e+00 0.000000000000000000e+00 3.301117557419072819e-03 2.022237153756774042e+00
1.650000000000000133e+00 0.000000000000000000e+00 8.811959117808592160e-03 2.228636319036036983e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.775929929891621045e-02 2.460294559778725354e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.070882291521867188e-02 2.612706351300219776e+00
1.709999999999999964e+00 0.000000000000000000e+00 5.328469668006958343e-02 2.688493404937935427e+00
1.729999999999999982e+00 0.000000000000000000e+00 9.403519689157827099e-02 2.750288514787900596e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.469022295066587103e-01 2.719024875187926682e+00
1.770000000000000018e+00 0.000000000000000000e+00 2.183660393327570282e-01 2.602030966297100623e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.189018165918757197e-01 2.554774508606178163e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.461467487555459410e-01 2.379073302525114286e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.979788377993525694e-01 2.240722531356063918e+00
1.850000000000000089e+00 2.275407353530377731e-04 7.721196657918456552e-01 2.100399014392021257e+00
1.870000000000000107e+00 4.453992554068042899e-04 9.699918902976134572e-01 1.936890410552106090e+00
1.890000000000000124e+00 6.540341684644578307e-04 1.167737130657761968e+00 1.806869274262356884e+00
1.910000000000000142e+00 1.067348257698404147e-03 1.411690815855776160e+00 1.647851733117587258e+00
1.929999999999999938e+00 1.881615356766793519e-03 1.644849344405631797e+00 1.493797898715196304e+00
1.949999999999999956e+00 3.276829137502508711e-03 1.861749674642783736e+00 1.358583300580613384e+00
1.969999999999999973e+00 6.019936581348584760e-03 2.064429393376414623e+00 1.251396205949275142e+00
1.989999999999999991e+00 9.439267045463202097e-03 2.256737015458387674e+00 1.128074692852006677e+00
2.009999999999999787e+00 1.272199092311441203e-02 2.419821461763448589e+00 1.027085830400114252e+00
2.030000000000000249e+00 2.551203039214131052e-02 2.582082044888768468e+00 9.499536761580731348e-01
2.049999999999999822e+00 3.928543243074840430e-02 2.683747486413670114e+00 8.576223586084925632e-01
2.070000000000000284e+00 6.233857844763217998e-02 2.790653255542300037e+00 7.959098173968722767e-01
2.089999999999999858e+00 8.183208996433870286e-02 2.844391631198909032e+00 7.219210401517560660e-01
2.110000000000000320e+00 1.234932962133106771e-01 2.868020293256217990e+00 6.648558094165712973e-01
2.129999999999999893e+00 1.773147106491250180e-01 2.876333622841149573e+00 6.311127310705385574e-01
2.150000000000000355e+00 2.287844811902659259e-01 2.838416434839212688e+00 5.854283602927262686e-01
2.169999999999999929e+00 2.953695738737138754e-01 2.784583840705645130e+00 5.471077583003722822e-01
2.190000000000000391e+00 3.880730614802836986e-01 2.716637269953050993e+00 5.213172993433441427e-01
2.209999999999999964e+00 4.690962929064567688e-01 2.639010457551765665e+00 4.942450600864428112e-01
2.230000000000000426e+00 5.725328284956204827e-01 2.559050265408456593e+00 4.675001575584187274e-01
2.250000000000000000e+00 6.916163485594535310e-01 2.476764519320347357e+00 4.416920754299815122e-01
2.270000000000000462e+00 8.235104755052052861e-01 2.365880118807036414e+00 4.151752782857554558e-01
2.290000000000000036e+00 9.104674726157381270e-01 2.279971268021265818e+00 4.057815453745732270e-01
2.310000000000000053e+00 1.044506599604152264e+00 2.144169226149990948e+00 4.099833261526595329e-01
2.330000000000000071e+00 1.157476149092160567e+00 2.058100070964748785e+00 3.940046792444151236e-01
2.349999999999999645e+00 1.303129175444030174e+00 1.924983447382976554e+00 3.818855822164616276e-01
2.370000000000000107e+00 1.407118999335390308e+00 1.814234996692738022e+00 3.781731183057562284e-01
2.389999999999999680e+00 1.496416905727923741e+00 1.714631021642630815e+00 3.769495853153307374e-01
2.410000000000000142e+00 1.611396685240683135e+00 1.632548948373147901e+00 3.793419153856147363e-01
2.429999999999999716e+00 1.681388087656032315e+00 1.547159107376035792e+00 3.665136890771928391e-01
2.450000000000000178e+00 1.815834223957368820e+00 1.461492098665808870e+00 3.877137777884610559e-01
2.469999999999999751e+00 1.864922464621890041e+00 1.373565337077271575e+00 3.795922272761870220e-01
2.490000000000000213e+00 1.898263499946226895e+00 1.286474514148364667e+00 3.900083064321571147e-01
2.509999999999999787e+00 1.930185690570775714e+00 1.223962081778220634e+00 3.952210730194301025e-01
2.530000000000000249e+00 1.987144742155263266e+00 1.147298389588115475e+00 4.029189147584962827e-01
2.549999999999999822e+00 1.998013445716949832e+00 1.105331206580790759e+00 4.102213465552283500e-01
2.570000000000000284e+00 2.025047204250810307e+00 1.038514655580253576e+00 4.260861229760036784e-01
2.589999999999999858e+00 2.030114194019897678e+00 9.771985205312182510e-01 4.394572638829942202e-01
2.610000000000000320e+00 2.034902973455853026e+00 9.303943648898709284e-01 4.587079411618261160e-01
2.629999999999999893e+00 2.021072537547178527e+00 8.927273921220050257e-01 4.702836761844350066e-01
2.650000000000000355e+00 2.014079948963974687e+00 8.405120084341526354e-01 4.899677960806001487e-01
2.669999999999999929e+00 1.969272196095807503e+00 8.058577639699602280e-01 5.186045887521598674e-01
2.690000000000000391e+00 1.932780047823360992e+00 7.724938663702980435e-01 5.444294565655628526e-01
2.709999999999999964e+00 1.909129090185939459e+00 7.443790182038307890e-01 5.657229275734505514e-01
2.730000000000000426e+00 1.843433286247554870e+00 7.138523513012944299e-01 5.945390390425770999e-01
2.750000000000000000e+00 1.807552394476198199e+00 6.884297515175092919e-01 6.162487149185575941e-01
2.770000000000000462e+00 1.753024752656830554e+00 6.663539187977264300e-01 6.507310396169670996e-01
2.790000000000000036e+00 1.704171195677154582e+00 6.589888399598351487e-01 6.801270275736938098e-01
2.810000000000000053e+00 1.647945442591340903e+00 6.309544360960516185e-01 7.040302438271568430e-01
2.830000000000000071e+00 1.613553059002221124e+00 6.210693979883843419e-01 7.529816088889678127e-01
2.849999999999999645e+00 1.565770550245016990e+00 6.010451771781846197e-01 7.731946576437247476e-01
2.870000000000000107e+00 1.505449486879891552e+00 5.961111494628080765e-01 8.128167755256432425e-01
2.889999999999999680e+00 1.435733190796697922e+00 5.846151144938451782e-01 8.448206052971313218e-01
2.910000000000000142e+00 1.385901639970426036e+00 5.898582917641062018e-01 8.726486305857835690e-01
2.929999999999999716e+00 1.348268520463059339e+00 5.816528412761473588e-01 9.241423576598940537e-01
2.950000000000000178e+00 1.281367892279537513e+00 5.766977679341318552e-01 9.546372224451659116e-01
2.969999999999999751e+00 1.254898543342899186e+00 5.791926443550478032e-01 9.863832216122602192e-01
2.990000000000000213e+00 1.206197822569474942e+00 5.774719985481481244e-01 1.023803679844144554e+00
3.009999999999999787e+00 1.139164527062951349e+00 5.835188279702169245e-01 1.065444799093301587e+00
3.030000000000000249e+00 1.114336125226248919e+00 5.873612531265046677e-01 1.087805301407535286e+00
3.049999999999999822e+00 1.062600189517110438e+00 5.967655755906979831e-01 1.111940113408731667e+00
3.070000000000000284e+00 1.013187606361837689e+00 6.069158605466941081e-01 1.137774413164694076e+00
3.089999999999999858e+00 9.674895627290229783e-01 6.194829675340000064e-01 1.159918772954545263e+00
3.110000000000000320e+00 9.628155996970424457e-01 6.265301296107280704e-01 1.167795634993406440e+00
3.129999999999999893e+00 9.091359097933111588e-01 6.394560282277469421e-01 1.190290098664148699e+00
3.150000000000000355e+00 9.028864810596747281e-01 6.590496412268154192e-01 1.211076665201040736e+00
3.169999999999999929e+00 8.386763731524379262e-01 6.798964022222911963e-01 1.221759092228876131e+00
3.190000000000000391e+00 8.320194883736979907e-01 6.931228575176027196e-01 1.231196771890463060e+00
3.209999999999999964e+00 7.974234394687478300e-01 7.135035217737329960e-01 1.233701692438129216e+00
3.230000000000000426e+00 7.624981294102528562e-01 7.367894767430457348e-01 1.232772848835413493e+00
3.250000000000000000e+00 7.625060340348549515e-01 7.567634611547631174e-01 1.243872329930229670e+00
3.270000000000000462e+00 7.325235914017514949e-01 7.854108770436466491e-01 1.241106984909089217e+00
3.290000000000000036e+00 7.155145968305762771e-01 8.063487971755806116e-01 1.223861685195364757e+00
3.310000000000000497e+00 7.014919376298778264e-01 8.431124195970239876e-01 1.218731721359154196e+00
3.330000000000000071e+00 6.914054393176073399e-01 8.580700548179203135e-01 1.200803510749959502e+00
3.349999999999999645e+00 6.817172660465790068e-01 8.822657659724825185e-01 1.207528976485633621e+00
3.370000000000000107e+00 6.731011261348476271e-01 9.095535254128058744e-01 1.186031071294546990e+00
3.389999999999999680e+00 6.597611719312508338e-01 9.319850793208983575e-01 1.173099790390573327e+00
3.410000000000000142e+00 6.523126456808117091e-01 9.552713512062606105e-01 1.159349779023731930e+00
3.429999999999999716e+00 6.608789903056386805e-01 9.728437933316254060e-01 1.155704024862964419e+00
3.450000000000000178e+00 6.500982849262524343e-01 9.948438809369363200e-01 1.135204876089563442e+00
3.469999999999999751e+00 6.536209832035577705e-01 1.018308878692335551e+00 1.133315148584529863e+00
3.490000000000000213e+00 6.581713373656506993e-01 1.036406864970717434e+00 1.112451469017811778e+00
3.509999999999999787e+00 6.787578034001262584e-01 1.053524888560541273e+00 1.115285390520807329e+00
3.530000000000000249e+00 6.839001052335149655e-01 1.065158945996965256e+00 1.095504429789391443e+00
3.549999999999999822e+00 6.850525122274396805e-01 1.080312934785346179e+00 1.100269903736092791e+00
3.570000000000000284e+00 7.065449577765897660e-01 1.084576756641627782e+00 1.083857238471866102e+00
3.589999999999999858e+00 7.163990711638997810e-01 1.086897364838545821e+00 1.076209603589936226e+00
3.610000000000000320e+00 7.335812272720764193e-01 1.088941753807555646e+00 1.054246667714204388e+00
3.629999999999999893e+00 7.518788810077865481e-01 1.100037307008951304e+00 1.060040224736581438e+00
3.650000000000000355e+00 7.771562965017364544e-01 1.098064634341294976e+00 1.061703158094148502e+00
3.669999999999999929e+00 7.983703853689079200e-01 1.104400923002493151e+00 1.057163765503813968e+00
3.690000000000000391e+00 8.229121555562629586e-01 1.099641962328946398e+00 1.037034361155745543e+00
3.709999999999999964e+00 8.593837848061023355e-01 1.092597156927131996e+00 1.056347400535939007e+00
3.730000000000000426e+00 8.685521504006171734e-01 1.092463070013949489e+00 1.045099326429646203e+00
3.750000000000000000e+00 9.049444252029942293e-01 1.076401932275125040e+00 1.043683065026002721e+00
3.770000000000000462e+00 9.212305631661323879e-01 1.074068442177765093e+00 1.046004667094411200e+00
3.790000000000000036e+00 9.474244766845661969e-01 1.066049069244559444e+00 1.041582684646641610e+00
3.810000000000000497e+00 9.726435235429073956e-01 1.061052890095608436e+00 1.046308688355651828e+00
3.830000000000000071e+00 9.959051826903636551e-01 1.041893263914881684e+00 1.052103819284571751e+00
3.849999999999999645e+00 1.016110356717513596e+00 1.038980392270224984e+00 1.054693119463057105e+00
3.870000000000000107e+00 1.038445620061112740e+00 1.027735398410112966e+00 1.050876981159112100e+00
3.889999999999999680e+00 1.052600817298728009e+00 1.021337175767233596e+00 1.052835313959820995e+00
3.910000000000000142e+00 1.073951801672664352e+00 1.006376454914542418e+00 1.061928225004524773e+00
3.929999999999999716e+00 1.096377830437062384e+00 9.963599510598628584e-01 1.069238933975890093e+00
3.950000000000000178e+00 1.097881421090189713e+00 9.851219090343930063e-01 1.071964368777657217e+00
3.969999999999999751e+00 1.123411777094666553e+00 9.875786884610027183e-01 1.065551947328003735e+00
3.990000000000000213e+00 1.135511180063774272e+00 9.807330889986428657e-01 1.077481451680581737e+00
4.009999999999999787e+00 1.135448485653454131e+00 9.665308486013575173e-01 1.074063378836649152e+00
4.030000000000000249e+00 1.147942159896441661e+00 9.607257523211235606e-01 1.067108345874296260e+00
4.050000000000000711e+00 1.141000488046505223e+00 9.648645911980917589e-01 1.080768895515986205e+00
4.070000000000000284e+00 1.162629311298337242e+00 9.521348748780227300e-01 1.078138256809717754e+00
4.089999999999999858e+00 1.160923407089683224e+00 9.498778481032448262e-01 1.080462659253150770e+00
4.109999999999999432e+00 1.167908895333046093e+00 9.496353761920408587e-01 1.085164959173966270e+00
4.129999999999999893e+00 1.147265186518951818e+00 9.499579919483035484e-01 1.082334658641551428e+00
4.150000000000000355e+00 1.137228668370829698e+00 9.478786820295976856e-01 1.076239451615128129e+00
4.169999999999999929e+00 1.143498888072872477e+00 9.484064366379860722e-01 1.072594647853231109e+00
4.189999999999999503e+00 1.119345279432808704e+00 9.524515370334244446e-01 1.078531642033299542e+00
4.209999999999999964e+00 1.123806239205110247e+00 9.527530720725905233e-01 1.070354827882179727e+00
4.230000000000000426e+00 1.127480129453745317e+00 9.551977490667613591e-01 1.071704117887630092e+00
4.250000000000000000e+00 1.126508180111954971e+00 9.609533961741598684e-01 1.069863756338743865e+00
4.269999999999999574e+00 1.107266887404364297e+00 9.651730114523240367e-01 1.065112428603174566e+00
4.290000000000000036e+00 1.094935698367549337e+00 9.693424353851616271e-01 1.053590498760027527e+00
4.310000000000000497e+00 1.084084787993614851e+00 9.656302674736536584e-01 1.051867462506391293e+00
4.330000000000000071e+00 1.074508659546297151e+00 9.791301282863998923e-01 1.044715145037052206e+00
4.349999999999999645e+00 1.064156985757974461e+00 9.786541820010546955e-01 1.044695270046473556e+00
4.370000000000000107e+00 1.056355367278330348e+00 9.846703963544444216e-01 1.045970383993725772e+00
4.390000000000000568e+00 1.039478600706560396e+00 9.930396800528142887e-01 1.033898790702109549e+00
4.410000000000000142e+00 1.026427686628905933e+00 9.979406944141498981e-01 1.036281500453445803e+00
4.429999999999999716e+00 1.024521909404308095e+00 9.964165547835939218e-01 1.034055995461132582e+00
4.450000000000000178e+00 1.009670407610768095e+00 1.009039707713516032e+00 1.032909943423744314e+00
4.470000000000000639e+00 1.017453969847652573e+00 1.007738122407656478e+00 1.024880341193635802e+00
4.490000000000000213e+00 9.943876680787698819e-01 1.015440713453093613e+00 1.017363678916936687e+00
4.509999999999999787e+00 9.828311600408722315e-01 1.018693298390762392e+00 1.017394364749402591e+00
4.530000000000000249e+00 9.860881547950137715e-01 1.016908627732778569e+00 1.012284964024639189e+00
4.550000000000000711e+00 9.790182254779348225e-01 1.028423831395666177e+00 1.011313383112281361e+00
4.570000000000000284e+00 9.750170873695485074e-01 1.034017124626858131e+00 1.010303459282789973e+00
4.589999999999999858e+00 9.774431573710139487e-01 1.035053872567485822e+00 1.003944600746995430e+00
4.610000000000000320e+00 9.751367115217784987e-01 1.036179404861775843e+00 9.972677675831865818e-01
4.629999999999999893e+00 9.619714152856592149e-01 1.034045933826546637e+00 1.005201699810580829e+00
4.650000000000000355e+00 9.577480373350134579e-01 1.033163446975187583e+00 9.972123642312787917e-01
4.669999999999999929e+00 9.585607655383083792e-01 1.038811082534542019e+00 9.964970089720640578e-01
4.689999999999999503e+00 9.625466514258262940e-01 1.042460293029009222e+00 9.929939234038662743e-01
4.709999999999999964e+00 9.629199500806523426e-01 1.045672967628004102e+00 9.935467552417716064e-01
4.730000000000000426e+00 9.750177653727405414e-01 1.037575183318077743e+00 9.834488230787995500e-01
4.750000000000000000e+00 9.583334800752599802e-01 1.043868151615382711e+00 9.855330064805882806e-01
4.769999999999999574e+00 9.616773801234569374e-01 1.037275731616385421e+00 9.727925783032074225e-01
4.790000000000000036e+00 9.637441704619293947e-01 1.037693860339669705e+00 9.732816811859327233e-01
4.810000000000000497e+00 9.738555010880497464e-01 1.044904086464636617e+00 9.782524463916195678e-01
4.830000000000000071e+00 9.762890930800713907e-01 1.046309026868503800e+00 9.715594685346455872e-01
4.849999999999999645e+00 9.842115188294908723e-01 1.032312795887663226e+00 9.743261730885381944e-01
4.870000000000000107e+00 9.774248549429167543e-01 1.040536391736241795e+00 9.682477147136853146e-01
4.890000000000000568e+00 9.839060274837243547e-01 1.035861246980999129e+00 9.563715134498029791e-01
4.910000000000000142e+00 9.909277446234160402e-01 1.034523308068735048e+00 9.604588240124170007e-01
4.929999999999999716e+00 9.892162514652348415e-01 1.035709623553645820e+00 9.641784582346611954e-01
4.950000000000000178e+00 9.904558349897223390e-01 1.029894454310515739e+00 9.611392102843206997e-01
4.970000000000000639e+00 9.905715227115651222e-01 1.026123437013153783e+00 9.536569698941408380e-01
4.990000000000000213e+00 9.908411911291487018e-01 1.031403253936674203e+00 9.541285190366927127e-01
5.009999999999999787e+00 1.003671692045460695e+00 1.024315467933387680e+00 9.612360708635488971e-01
5.030000000000000249e+00 9.964755886615638270e-01 1.025790574472440042e+00 9.557641798945498701e-01
5.050000000000000711e+00 1.021547559307312447e+00 1.023174216454648899e+00 9.536261784716306700e-01
5.070000000000000284e+00 1.006566054469752780e+00 1.020858169963319462e+00 9.571893361302030723e-01
5.089999999999999858e+00 1.006817376951653076e+00 1.015490073882089339e+00 9.464824498717168133e-01
5.110000000000000320e+00 1.007421645025393664e+00 1.010875998678107957e+00 9.549212171568695062e-01
5.129999999999999893e+00 1.020532830692298276e+00 1.014566196589054670e+00 9.538290475059473250e-01
5.150000000000000355e+00 1.026216563502749146e+00 1.011194933172721466e+00 9.603041972191185272e-01
5.169999999999999929e+00 1.030616545076488366e+00 1.012169104744353287e+00 9.519325222014544119e-01
5.189999999999999503e+00 1.017195567520429833e+00 1.004411957961163226e+00 9.566505179202892117e-01
5.209999999999999964e+00 1.011724895447260852e+00 1.003557922385490686e+00 9.647546496716535858e-01
5.230000000000000426e+00 1.021055979752916398e+00 1.004498305597795182e+00 9.671889401440779688e-01
5.250000000000000000e+00 1.017105691309019511e+00 9.992742728472968627e-01 9.710494286027054889e-01
5.269999999999999574e+00 1.023168246692782501e+00 9.976300496942771545e-01 9.613176853455535076e-01
5.290000000000000036e+00 1.018563088190846067e+00 9.947099525113793916e-01 9.726009190283075867e-01
5.310000000000000497e+00 1.030127992656548086e+00 9.905886451812180304e-01 9.700410461530848405e-01
5.330000000000000071e+00 1.022466539733303925e+00 9.932841716996064774e-01 9.733036284375541358e-01
5.349999999999999645e+00 1.028086589719382493e+00 9.883591415281174353e-01 9.766472767192281301e-01
5.370000000000000107e+00 1.031569266729334799e+00 9.904216422317181356e-01 9.865257771980378010e-01
5.390000000000000568e+00 1.019344255725072923e+00 9.860065491681809791e-01 9.766383501621386243e-01
5.410000000000000142e+00 1.019857062521716706e+00 9.859836140218890543e-01 9.809839247800412609e-01
5.429999999999999716e+00 1.014180598124999166e+00 9.768177179201011917e-01 9.907682236970293266e-01
5.450000000000000178e+00 1.021774128107478585e+00 9.849471557346943795e-01 9.982314813048271951e-01
5.470000000000000639e+00 1.026418722689133922e+00 9.831721538395502558e-01 9.918224629690516325e-01
5.490000000000000213e+00 1.014380536991563275e+00 9.774511775485429377e-01 9.914506246419207969e-01
5.509999999999999787e+00 1.014520058160104155e+00 9.797402784994523328e-01 9.966098038667968728e-01
5.530000000000000249e+00 1.005157777230546001e+00 9.879684103629544634e-01 9.971507767532533650e-01
5.550000000000000711e+00 1.006396102756645483e+00 9.835323273056817417e-01 9.981626746607396017e-01
5.570000000000000284e+00 1.009172136951307808e+00 9.862850973577219627e-01 9.932896390256318320e-01
5.589999999999999858e+00 1.008044761525637600e+00 9.860261809578010350e-01 9.986075640983723689e-01
5.610000000000000320e+00 1.000004034664165875e+00 9.804918249418209664e-01 1.006304799925767046e+00
5.629999999999999893e+00 1.006645975253397385e+00 9.850540185707368224e-01 1.006283503637029897e+00
5.650000000000000355e+00 9.904079869445404638e-01 9.855674648804135796e-01 1.008844850832950613e+00
5.669999999999999929e+00 9.978464064834714486e-01 9.930140833942738832e-01 1.008669935717982691e+00
5.689999999999999503e+00 9.880778290652255658e-01 9.799980413864326501e-01 1.007427067008995980e+00
5.709999999999999964e+00 9.903880218944358660e-01 9.910183003028779636e-01 1.003983963494081033e+00
5.730000000000000426e+00 9.899142518351526920e-01 9.938470173777050887e-01 1.004519723851340585e+00
5.750000000000000000e+00 9.924851605205137206e-01 9.914629026895227515e-01 1.008262223853895190e+00
5.769999999999999574e+00 9.847279083446793813e-01 9.976343631056638905e-01 1.008131758741435569e+00
5.790000000000000036e+00 9.817231990529419194e-01 1.003166089807913997e+00 1.013068638969464086e+00
