r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743040245951721617e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.622747161048225133e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.470339330125151389e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.244704796805698344e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.117148009743014647e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585191522026918876e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.762013970039260968e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071382426243919106e-01
1.550000000000000044e+00 0.000000000000000000e+00 1.487984240751405983e-04 5.557996611865384518e-01
1.570000000000000062e+00 0.000000000000000000e+00 5.801263165272793577e-04 7.582847348551915445e-01
1.590000000000000080e+00 0.000000000000000000e+00 1.838277751401792490e-03 9.411453466687904612e-01
1.610000000000000098e+00 0.000000000000000000e+00 2.206634476341732404e-03 1.181003145389362574e+00
1.630000000000000115e+00 0.000000000000000000e+00 7.400307832967718304e-03 1.364513650509308063e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.562577293725373948e-02 1.498631029984352825e+00
1.669999999999999929e+00 0.000000000000000000e+00 2.640564868300708176e-02 1.632612309027356989e+00
1.689999999999999947e+00 0.000000000000000000e+00 5.231973763248039949e-02 1.742181989241285978e+00
1.709999999999999964e+00 0.000000000000000000e+00 9.083629159334256908e-02 1.857150329628797225e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.445293603655747050e-01 1.910105027684618983e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.208554197418973464e-01 1.893637435823792403e+00
1.770000000000000018e+00 0.000000000000000000e+00 3.389011553018491663e-01 1.909133576986730363e+00
1.790000000000000036e+00 0.000000000000000000e+00 4.796501875019530403e-01 1.835703423512829779e+00
1.810000000000000053e+00 9.390445892739370090e-05 6.251511108516396575e-01 1.721345669437244652e+00
1.830000000000000071e+00 9.186313892204453371e-05 8.401096700575887422e-01 1.674373120985942487e+00
1.850000000000000089e+00 1.797753290198278139e-04 1.085264543512775459e+00 1.526190054639363192e+00
1.870000000000000107e+00 6.158266375161061852e-04 1.334516688134883555e+00 1.451344152192707293e+00
1.890000000000000124e+00 8.612319287465850176e-04 1.626873492898066376e+00 1.328868256118084012e+00
1.910000000000000142e+00 2.276883682183966379e-03 1.875300665211690365e+00 1.168250443926453386e+00
1.929999999999999938e+00 4.129517235753612028e-03 2.141350456444237604e+00 1.140999248650781173e+00
1.949999999999999956e+00 9.223157069840061742e-03 2.386181381862908069e+00 1.034904308162100328e+00
1.969999999999999973e+00 1.783586262990415755e-02 2.652366727776349631e+00 9.107323604695943819e-01
1.989999999999999991e+00 2.548072721389973982e-02 2.840350127958355841e+00 8.244845331760465301e-01
2.009999999999999787e+00 4.340371876749406221e-02 3.022487334638359169e+00 7.785664517546136976e-01
2.030000000000000249e+00 6.883084726441245083e-02 3.149825196654871817e+00 7.081373252286153885e-01
2.049999999999999822e+00 1.084155743428311253e-01 3.274279740539145056e+00 6.166545854578036057e-01
2.070000000000000284e+00 1.550088006907443250e-01 3.329785774742342497e+00 5.859331726715726330e-01
2.089999999999999858e+00 2.229079773775305973e-01 3.352214614562188277e+00 5.389218566788667175e-01
2.110000000000000320e+00 3.056304074130449244e-01 3.340598179697065628e+00 4.621868192236472939e-01
2.129999999999999893e+00 4.007493866753599199e-01 3.278710500775511072e+00 4.620845692257247728e-01
2.150000000000000355e+00 5.227739290344594059e-01 3.200053191251464924e+00 4.276638660416709481e-01
2.169999999999999929e+00 6.575655016838825029e-01 3.113628182582119486e+00 3.865606690349878138e-01
2.190000000000000391e+00 7.921151610549079791e-01 3.006705327401254735e+00 3.756704559002016497e-01
2.209999999999999964e+00 9.617062159355915796e-01 2.833883161028195818e+00 3.313220871956411018e-01
2.230000000000000426e+00 1.112926053593763287e+00 2.726416221629781589e+00 3.179563240426443449e-01
2.250000000000000000e+00 1.290240865052944219e+00 2.604369171391460736e+00 3.133267826944250989e-01
2.270000000000000462e+00 1.458415162168614776e+00 2.434217983679083375e+00 2.790730245334674953e-01
2.290000000000000036e+00 1.650638036500505335e+00 2.326237013235401996e+00 2.838527147086561953e-01
2.310000000000000053e+00 1.792024896071097384e+00 2.154552697775317771e+00 2.874790602673991113e-01
2.330000000000000071e+00 1.942388414663991814e+00 1.999062634131181460e+00 2.704683730378367179e-01
2.349999999999999645e+00 2.079930661010817250e+00 1.877208143607649538e+00 2.658842740042403063e-01
2.370000000000000107e+00 2.178834332314020017e+00 1.730715195981840093e+00 2.743066504467331357e-01
2.389999999999999680e+00 2.292784826256246689e+00 1.621449046444885855e+00 2.738620722391668094e-01
2.410000000000000142e+00 2.350495144796802993e+00 1.487858834159654364e+00 2.615076946820074077e-01
2.429999999999999716e+00 2.426113109423137626e+00 1.391302858652976759e+00 2.478102637495319671e-01
2.450000000000000178e+00 2.476151475526223944e+00 1.301678869973305508e+00 2.555631948946297527e-01
2.469999999999999751e+00 2.507617141519470128e+00 1.205446637317779013e+00 2.611015015086835533e-01
2.490000000000000213e+00 2.523912770260277494e+00 1.114547490804809637e+00 2.639853025781368490e-01
2.509999999999999787e+00 2.525895236337763805e+00 1.028650650953750523e+00 2.707535856885506242e-01
2.530000000000000249e+00 2.509716772641604088e+00 9.547585465514013547e-01 2.764864958286782914e-01
2.549999999999999822e+00 2.472726884862106900e+00 9.063044613220110346e-01 2.879630152242612651e-01
2.570000000000000284e+00 2.446547624078561078e+00 8.376412112476047112e-01 2.916567944917418109e-01
2.589999999999999858e+00 2.376164229717608212e+00 7.725280327210947151e-01 3.049924607736383408e-01
2.610000000000000320e+00 2.333745711822442725e+00 7.212173407305226824e-01 3.255495860404153952e-01
2.629999999999999893e+00 2.291759556646195684e+00 6.935961590254178244e-01 3.405796045407084027e-01
2.650000000000000355e+00 2.202055703614834048e+00 6.377576678714182989e-01 3.515237505476694335e-01
2.669999999999999929e+00 2.114427115334016172e+00 6.165047242059991106e-01 3.861959507142839754e-01
2.690000000000000391e+00 2.063120840581894377e+00 5.586592483823753508e-01 4.002546615229918836e-01
2.709999999999999964e+00 1.986954049339089590e+00 5.390046359027342859e-01 4.340348215749135763e-01
2.730000000000000426e+00 1.901149163323005764e+00 5.154509605424854035e-01 4.480329863204017271e-01
2.750000000000000000e+00 1.824780814716419064e+00 4.940829332893889592e-01 4.675913893808173460e-01
2.770000000000000462e+00 1.734173528787101182e+00 4.767704199227436046e-01 4.972937407550327427e-01
2.790000000000000036e+00 1.646876442693843146e+00 4.577432464943585466e-01 5.377808958681665752e-01
2.810000000000000053e+00 1.579763360733315469e+00 4.440971794236626691e-01 5.595821721984063357e-01
2.830000000000000071e+00 1.494324903171210694e+00 4.282901180135304520e-01 6.038433241058858147e-01
2.849999999999999645e+00 1.410590445692450068e+00 4.146859785244100816e-01 6.383115441190904127e-01
2.870000000000000107e+00 1.350699355916754607e+00 4.101851804235802090e-01 6.924113176687145543e-01
2.889999999999999680e+00 1.273908233100488507e+00 4.081657666594931677e-01 7.124979820344569115e-01
2.910000000000000142e+00 1.213552503976133901e+00 3.987328604211437533e-01 7.769091493549623584e-01
2.929999999999999716e+00 1.145295691231878799e+00 3.985548906990007412e-01 7.765386690789853885e-01
2.950000000000000178e+00 1.091675196811327853e+00 3.978521259866941162e-01 8.366705877711464456e-01
2.969999999999999751e+00 1.031752326665393404e+00 3.899586572306876220e-01 8.622834745670022727e-01
2.990000000000000213e+00 9.623180036454136443e-01 3.989548323160153065e-01 9.172748319480700241e-01
3.009999999999999787e+00 9.077387862332165769e-01 4.073231482627350242e-01 9.510324599807966628e-01
3.030000000000000249e+00 8.690883871570052044e-01 4.128665337228704102e-01 9.814374579786055985e-01
3.049999999999999822e+00 8.073608748215634900e-01 4.255316021464908283e-01 1.046806642263983012e+00
3.070000000000000284e+00 7.787271685528625031e-01 4.283500231571391592e-01 1.052507618361742781e+00
3.089999999999999858e+00 7.317547756627665878e-01 4.357027618003042613e-01 1.108941331159279953e+00
3.110000000000000320e+00 7.016987502348810413e-01 4.544743040036534620e-01 1.134592630802107704e+00
3.129999999999999893e+00 6.722859151662350374e-01 4.756512432795141354e-01 1.174453374950815254e+00
3.150000000000000355e+00 6.337016826640176070e-01 4.839697325441876807e-01 1.172145168449076680e+00
3.169999999999999929e+00 6.062292325150149264e-01 5.036741897472097884e-01 1.207001922977117836e+00
3.190000000000000391e+00 5.731660009816720303e-01 5.224966890255152707e-01 1.256615222375438545e+00
3.209999999999999964e+00 5.614481449002355351e-01 5.510125308388472698e-01 1.247542064815381213e+00
3.230000000000000426e+00 5.387408390068947339e-01 5.700121678112268775e-01 1.255705154624418673e+00
3.250000000000000000e+00 5.136065186510554437e-01 5.987589849799361819e-01 1.277124250438250730e+00
3.270000000000000462e+00 4.996037754928000507e-01 6.293697703678747812e-01 1.289738175439647749e+00
3.290000000000000036e+00 4.879773345607454904e-01 6.468089499510982776e-01 1.303663173588902602e+00
3.310000000000000497e+00 4.734496531282641474e-01 6.786610107230546252e-01 1.333603727974943087e+00
3.330000000000000071e+00 4.608160990016089698e-01 7.094133450652041484e-01 1.325680852150970201e+00
3.349999999999999645e+00 4.595244502618829885e-01 7.316443597609565419e-01 1.278689615245659494e+00
3.370000000000000107e+00 4.590435704043107079e-01 7.701399429919763007e-01 1.289652900331907048e+00
3.389999999999999680e+00 4.513944469104996804e-01 7.933693109740933558e-01 1.300269215550717394e+00
3.410000000000000142e+00 4.486548957568659568e-01 8.227044751149585888e-01 1.318513131590089316e+00
3.429999999999999716e+00 4.505244691523331291e-01 8.682894455550316248e-01 1.297742887804721912e+00
3.450000000000000178e+00 4.538714743410999231e-01 8.845021626950027027e-01 1.321079567116014042e+00
3.469999999999999751e+00 4.630647100066161981e-01 9.191672157725171433e-01 1.280023145802661189e+00
3.490000000000000213e+00 4.655520061777236318e-01 9.418579939072933005e-01 1.293735545740272386e+00
3.509999999999999787e+00 4.856819693827139628e-01 9.698058073783621946e-01 1.280264267939078549e+00
3.530000000000000249e+00 4.856749748774236153e-01 9.906925867441928046e-01 1.285122291004736850e+00
3.549999999999999822e+00 5.017243172129248752e-01 1.011445577443535804e+00 1.245696779540077292e+00
3.570000000000000284e+00 5.250364363155409775e-01 1.034505665713565614e+00 1.252125397941803664e+00
3.589999999999999858e+00 5.449110648125115031e-01 1.053606473642148211e+00 1.247489509505468996e+00
3.610000000000000320e+00 5.566893380148781878e-01 1.054802553572397938e+00 1.243654471840534459e+00
3.629999999999999893e+00 5.837482012709649393e-01 1.070097487558046012e+00 1.240211354997411197e+00
3.650000000000000355e+00 6.157011720604880223e-01 1.094842746403886125e+00 1.228174000515955822e+00
3.669999999999999929e+00 6.325807172866620975e-01 1.093081464712203577e+00 1.243079053313954851e+00
3.690000000000000391e+00 6.711561040663465150e-01 1.105707997442314516e+00 1.226919775270219892e+00
3.709999999999999964e+00 6.999694157508021819e-01 1.116960550034825639e+00 1.250184299336239091e+00
3.730000000000000426e+00 7.376138850456003260e-01 1.114881452089223846e+00 1.228946472137636192e+00
3.750000000000000000e+00 7.720548986965234395e-01 1.119977381818638484e+00 1.223895493471864659e+00
3.770000000000000462e+00 7.916127405674971973e-01 1.122161068466571265e+00 1.240563367885524793e+00
3.790000000000000036e+00 8.325188370897417256e-01 1.127422058594750309e+00 1.241337950102897159e+00
3.810000000000000497e+00 8.596391682164313819e-01 1.124827310734235475e+00 1.252700079028984614e+00
3.830000000000000071e+00 8.902806678963153253e-01 1.129682588447860958e+00 1.234026374078255106e+00
3.849999999999999645e+00 9.173557576214553810e-01 1.123016847171222743e+00 1.249298739110437761e+00
3.870000000000000107e+00 9.550199784464927788e-01 1.131633125347087043e+00 1.262953539934747127e+00
3.889999999999999680e+00 9.744398872370327869e-01 1.122790832144068274e+00 1.255230411143154257e+00
3.910000000000000142e+00 1.006553837350588010e+00 1.123610326986965058e+00 1.271279724525187005e+00
3.929999999999999716e+00 1.024978245244386965e+00 1.120883079274591632e+00 1.273964103199966891e+00
3.950000000000000178e+00 1.055203709223976993e+00 1.119894665945425416e+00 1.259369099485903254e+00
3.969999999999999751e+00 1.073897314597269892e+00 1.121273542580115468e+00 1.249917421098606596e+00
3.990000000000000213e+00 1.087062442508829996e+00 1.125375492933006427e+00 1.261111121101679222e+00
4.009999999999999787e+00 1.107258802913311024e+00 1.133630800612553502e+00 1.249610044292155164e+00
4.030000000000000249e+00 1.121205293500812328e+00 1.134249206867529614e+00 1.256937356564659547e+00
4.050000000000000711e+00 1.133134947441637896e+00 1.117778244268611276e+00 1.253279984634404931e+00
4.070000000000000284e+00 1.145723710832345255e+00 1.124818545471399256e+00 1.239163251397811250e+00
4.089999999999999858e+00 1.151079324654624259e+00 1.139639318907448517e+00 1.236536210340291264e+00
4.109999999999999432e+00 1.165255318714276900e+00 1.136638161617943732e+00 1.213565744167069305e+00
4.129999999999999893e+00 1.163231473660075732e+00 1.136827286622544619e+00 1.220104116747476874e+00
4.150000000000000355e+00 1.173267707931074710e+00 1.143457009680662440e+00 1.199084033502268776e+00
4.169999999999999929e+00 1.172973955222275322e+00 1.150997156871518490e+00 1.175892349564190864e+00
4.189999999999999503e+00 1.169846110103951675e+00 1.152863967417695701e+00 1.142920799446677238e+00
4.209999999999999964e+00 1.167349480266865136e+00 1.165293119499665853e+00 1.139877972995892552e+00
4.230000000000000426e+00 1.162337389777681418e+00 1.159614436611188681e+00 1.134018175738785272e+00
4.250000000000000000e+00 1.168540801132405438e+00 1.162600291661606722e+00 1.094004087484798937e+00
4.269999999999999574e+00 1.165718959023226198e+00 1.181890518042424842e+00 1.082948634665161558e+00
4.290000000000000036e+00 1.161494677049604407e+00 1.176509980547391088e+00 1.073515234485549197e+00
4.310000000000000497e+00 1.157149368063442374e+00 1.179934547086720853e+00 1.021061343382633213e+00
4.330000000000000071e+00 1.152112618558618573e+00 1.183417394295444014e+00 1.034642768196876395e+00
4.349999999999999645e+00 1.146501558313148150e+00 1.186106323153914177e+00 9.997888984311602556e-01
4.370000000000000107e+00 1.147936275342047452e+00 1.195566777064263952e+00 9.806945707927026135e-01
4.390000000000000568e+00 1.142640690382842106e+00 1.184160120749664591e+00 9.557023186510725798e-01
4.410000000000000142e+00 1.135384761439961698e+00 1.185097922368884449e+00 9.449754772399930891e-01
4.429999999999999716e+00 1.132476904518404659e+00 1.184203576484822662e+00 9.350035785630669283e-01
4.450000000000000178e+00 1.139766667970274261e+00 1.181381841347905803e+00 9.090158680764283128e-01
4.470000000000000639e+00 1.130914377278730454e+00 1.174179610371103522e+00 9.059562088988948325e-01
4.490000000000000213e+00 1.133893907004356771e+00 1.173637362211176649e+00 8.804464070584183677e-01
4.509999999999999787e+00 1.131709363202178853e+00 1.163971864849283833e+00 8.697573615385135737e-01
4.530000000000000249e+00 1.141512463156362678e+00 1.158071898324860793e+00 8.479804894287900074e-01
4.550000000000000711e+00 1.127338407912167551e+00 1.147050033910871791e+00 8.487572032718615489e-01
4.570000000000000284e+00 1.140560534835057371e+00 1.138435810295100881e+00 8.352168589737325455e-01
4.589999999999999858e+00 1.134439281914738418e+00 1.136019509334725397e+00 8.285136321254632508e-01
4.610000000000000320e+00 1.133708216848556827e+00 1.121776666204506778e+00 8.053351162184114731e-01
4.629999999999999893e+00 1.136262523999777674e+00 1.107520198362122121e+00 8.117462894973638265e-01
4.650000000000000355e+00 1.134562256643594891e+00 1.095632841692103954e+00 7.832845643146794101e-01
4.669999999999999929e+00 1.136263099387836428e+00 1.078465898830153424e+00 7.796783118504005961e-01
4.689999999999999503e+00 1.144005721130640474e+00 1.069531309478610748e+00 7.852148858445080482e-01
4.709999999999999964e+00 1.133686767899793058e+00 1.064173946428896178e+00 7.866824284598452621e-01
4.730000000000000426e+00 1.138585585953080903e+00 1.044871308508356300e+00 8.086444001284222027e-01
4.750000000000000000e+00 1.142693751918304690e+00 1.030260135056521698e+00 8.008788896815853819e-01
4.769999999999999574e+00 1.140311194197837885e+00 1.012934336126823931e+00 7.860361626152160275e-01
4.790000000000000036e+00 1.133302613756903332e+00 9.924958744917472542e-01 7.949714020800319192e-01
4.810000000000000497e+00 1.128737812192436740e+00 9.828069795061459279e-01 7.916493551553996921e-01
4.830000000000000071e+00 1.139625445787494584e+00 9.717117932126170254e-01 7.877775128207128441e-01
4.849999999999999645e+00 1.128898762308377934e+00 9.587141006167392288e-01 7.882376631859101535e-01
4.870000000000000107e+00 1.132500274177385524e+00 9.457007534754010569e-01 8.039996138204457132e-01
4.890000000000000568e+00 1.122239044498907878e+00 9.318810746797756561e-01 8.092669528366461806e-01
4.910000000000000142e+00 1.116981778746654941e+00 9.197227678841491949e-01 8.265055839604966703e-01
4.929999999999999716e+00 1.118481270405379258e+00 9.069217059880905207e-01 8.364409348223630358e-01
4.950000000000000178e+00 1.107778861465824161e+00 8.914228433018902553e-01 8.268778279458817160e-01
4.970000000000000639e+00 1.094223017195297132e+00 8.836115803698836313e-01 8.476411104616853320e-01
4.990000000000000213e+00 1.085148047446019781e+00 8.749921610798534477e-01 8.564815929359446134e-01
5.009999999999999787e+00 1.086233274819596639e+00 8.700853376625385938e-01 8.670326121550597787e-01
5.030000000000000249e+00 1.067994355876050738e+00 8.597181721542915822e-01 8.698018518189333248e-01
5.050000000000000711e+00 1.063508504080357353e+00 8.540294344559058448e-01 8.888091413224391557e-01
5.070000000000000284e+00 1.051747444997239045e+00 8.513519311506565490e-01 8.906543355899514403e-01
5.089999999999999858e+00 1.044139705459471212e+00 8.482899004031282386e-01 8.947179576695294401e-01
5.110000000000000320e+00 1.029749922692587916e+00 8.527384391889051285e-01 9.123620424104712523e-01
5.129999999999999893e+00 1.021362266947593689e+00 8.420678834139063706e-01 9.128762182111238577e-01
5.150000000000000355e+00 1.016321402809462926e+00 8.404465585942779704e-01 9.337984088239149605e-01
5.169999999999999929e+00 1.001613585054521804e+00 8.396676803567697522e-01 9.424003671849591202e-01
5.189999999999999503e+00 9.928581509881192479e-01 8.417956376014468223e-01 9.634701399789509235e-01
5.209999999999999964e+00 9.792318839693038290e-01 8.426940895083020466e-01 9.573900035309571566e-01
5.230000000000000426e+00 9.653234774822577746e-01 8.428745827660594214e-01 9.780307303892158410e-01
5.250000000000000000e+00 9.547346080191549955e-01 8.433261877123982009e-01 9.749920061073785726e-01
5.269999999999999574e+00 9.535942091737776849e-01 8.507490386984460917e-01 1.002468405301930821e+00
5.290000000000000036e+00 9.370418388065625548e-01 8.530407711879773869e-01 9.847333819637844599e-01
5.310000000000000497e+00 9.317203576437323997e-01 8.613724071199374555e-01 1.023911559786085945e+00
5.330000000000000071e+00 9.181246241043538037e-01 8.662204885389673814e-01 1.009840322830445336e+00
5.349999999999999645e+00 9.098757009358318104e-01 8.680494940442676777e-01 1.015776541698491853e+00
5.370000000000000107e+00 8.961870747766293999e-01 8.707694482146532966e-01 1.040282434969529213e+00
5.390000000000000568e+00 8.927784375758924806e-01 8.849552039544064108e-01 1.050312765589763497e+00
5.410000000000000142e+00 8.862212304678878105e-01 8.895759613520501929e-01 1.045610681499039574e+00
5.429999999999999716e+00 8.859757151624340077e-01 8.931711610992081329e-01 1.052942408585480605e+00
5.450000000000000178e+00 8.773410804312891109e-01 9.062581701240430831e-01 1.050444234308911984e+00
5.470000000000000639e+00 8.728187440178971634e-01 9.091776234496922182e-01 1.067651709589514386e+00
5.490000000000000213e+00 8.666649344244454767e-01 9.186964592862815193e-01 1.080111509822148763e+00
5.509999999999999787e+00 8.684608951231332918e-01 9.269700765514238272e-01 1.079661355261351430e+00
5.530000000000000249e+00 8.565870387302551014e-01 9.351820170092758344e-01 1.079354635769815385e+00
5.550000000000000711e+00 8.629090746537040335e-01 9.446908652585012112e-01 1.079406960141092719e+00
5.570000000000000284e+00 8.560590004795900487e-01 9.571043290293108630e-01 1.066947342524380282e+00
5.589999999999999858e+00 8.552902526979005993e-01 9.625206366557875759e-01 1.093221747202590688e+00
5.610000000000000320e+00 8.527609429890964376e-01 9.707093519473670717e-01 1.098977419244835607e+00
5.629999999999999893e+00 8.594372988072445096e-01 9.754530285130609268e-01 1.098036384470989946e+00
5.650000000000000355e+00 8.579701393020916500e-01 9.855143371982961753e-01 1.084685010681310180e+00
5.669999999999999929e+00 8.583682755233521533e-01 9.956654224236887174e-01 1.091659844983111194e+00
5.689999999999999503e+00 8.652961212364131960e-01 1.004545497872993076e+00 1.084779260501799847e+00
5.709999999999999964e+00 8.653972146961985690e-01 1.012005046224545346e+00 1.093978572031703678e+00
5.730000000000000426e+00 8.724095917497866060e-01 1.017626697443994033e+00 1.092509463951705229e+00
5.750000000000000000e+00 8.801224665215134912e-01 1.028627790433491951e+00 1.086908914806727022e+00
5.769999999999999574e+00 8.761015511919325593e-01 1.030851181732092448e+00 1.080095177231314096e+00
5.790000000000000036e+00 8.859353214373184571e-01 1.040515979504239574e+00 1.086409097323302930e+00
