r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.875769345463494962e-04
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.830004263154739887e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.452994042782347221e-03
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.538990814844802046e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.156259420472639882e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279664262001227459e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165236020189453547e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.338780475179964347e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.051790772635369464e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.170024089135632606e-01
1.630000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027451162719317690e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.767674996413515869e-04 1.313855173889515005e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.225990912523606743e-03 1.545903501966495064e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.352007159717879711e-03 1.727756064231407152e+00
1.709999999999999964e+00 0.000000000000000000e+00 7.249697774245891617e-03 1.903481696703054116e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.907852572807836738e-02 2.001249691649928941e+00
1.750000000000000000e+00 0.000000000000000000e+00 4.041598151441799097e-02 2.070411795529012000e+00
1.770000000000000018e+00 0.000000000000000000e+00 8.108920532204592913e-02 2.060386531051217052e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.438482875638174840e-01 1.989469807659013822e+00
1.810000000000000053e+00 0.000000000000000000e+00 2.487069135111349971e-01 1.868074408510930429e+00
1.830000000000000071e+00 0.000000000000000000e+00 3.844004278714374667e-01 1.763985324233149576e+00
1.850000000000000089e+00 0.000000000000000000e+00 5.860298747384893314e-01 1.572645736166155439e+00
1.870000000000000107e+00 0.000000000000000000e+00 8.303248136704055593e-01 1.439705831147270576e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.156380094854122520e+00 1.285860936640351282e+00
1.910000000000000142e+00 1.613112686239030974e-04 1.519185839431334450e+00 1.107648851279197544e+00
1.929999999999999938e+00 1.579853821390463987e-04 1.933882971660332073e+00 9.568305922643415284e-01
1.949999999999999956e+00 7.738065186048890783e-05 2.364065251083758312e+00 8.627602786123249601e-01
1.969999999999999973e+00 9.098095209025739262e-04 2.771534631576715757e+00 7.527889629806970850e-01
1.989999999999999991e+00 1.708926724332964419e-03 3.189770896707530223e+00 6.336213285587710686e-01
2.009999999999999787e+00 3.350175415954136093e-03 3.572784052469801352e+00 5.505162252643350795e-01
2.030000000000000249e+00 7.140190928945794671e-03 3.902074344377098658e+00 5.037667174679549831e-01
2.049999999999999822e+00 1.386307067042225234e-02 4.076899005430966838e+00 4.161891952606130429e-01
2.070000000000000284e+00 2.616292643264565149e-02 4.300208351186854294e+00 3.792444550562776850e-01
2.089999999999999858e+00 5.153128384246797450e-02 4.392466571035129164e+00 3.237209247834494930e-01
2.110000000000000320e+00 8.340586801043715914e-02 4.377790097449439699e+00 2.991641094045893734e-01
2.129999999999999893e+00 1.348334060258291056e-01 4.348041059494411442e+00 2.481343681238731558e-01
2.150000000000000355e+00 2.060478378174971370e-01 4.220702202112952328e+00 2.226347485489279798e-01
2.169999999999999929e+00 2.949340200224191411e-01 4.032092768256705817e+00 1.840059542283860317e-01
2.190000000000000391e+00 4.244189077426619994e-01 3.843364051350195876e+00 1.773024828620974602e-01
2.209999999999999964e+00 5.628047644575235875e-01 3.572007602921223324e+00 1.704806821854726318e-01
2.230000000000000426e+00 7.308530430376518616e-01 3.297347770050778504e+00 1.434707048340573277e-01
2.250000000000000000e+00 9.381406520797502813e-01 3.067911755088175152e+00 1.409314672020818282e-01
2.270000000000000462e+00 1.146435719631207162e+00 2.800494763287681543e+00 1.256445548928827316e-01
2.290000000000000036e+00 1.388021757186562510e+00 2.502855815890023372e+00 1.253021666780922139e-01
2.310000000000000053e+00 1.612503497483815496e+00 2.282212331368337566e+00 1.137854732969411919e-01
2.330000000000000071e+00 1.851707263738311626e+00 2.069498985556673887e+00 1.076872432297286269e-01
2.349999999999999645e+00 2.081396866863955086e+00 1.831160770430869000e+00 1.058620797842745181e-01
2.370000000000000107e+00 2.293515824942171655e+00 1.661960038561780095e+00 1.017890887797318206e-01
2.389999999999999680e+00 2.509193321207410232e+00 1.460850790225794338e+00 9.840093691447343582e-02
2.410000000000000142e+00 2.653187822565004517e+00 1.304720099727146421e+00 1.001020028854841815e-01
2.429999999999999716e+00 2.802236832979792869e+00 1.159474553686484999e+00 9.109690262776641567e-02
2.450000000000000178e+00 2.909859646031797364e+00 1.035981190650916650e+00 1.041044485375799827e-01
2.469999999999999751e+00 3.021311807550519202e+00 9.121160586431379391e-01 1.013694494598149087e-01
2.490000000000000213e+00 3.056496967471862725e+00 8.298016154468704775e-01 1.080598709098115340e-01
2.509999999999999787e+00 3.092890353256716907e+00 7.230112794262190112e-01 1.083897609942273826e-01
2.530000000000000249e+00 3.083257818038649845e+00 6.586889499274731774e-01 1.237923882560372363e-01
2.549999999999999822e+00 3.041417964363405613e+00 5.882951318465815538e-01 1.173999460516952226e-01
2.570000000000000284e+00 3.005001434026031593e+00 5.385887642512294793e-01 1.238703648208368119e-01
2.589999999999999858e+00 2.913328929056548500e+00 4.767323598857030054e-01 1.447730649245268786e-01
2.610000000000000320e+00 2.846606644270077702e+00 4.477206222268557134e-01 1.636044444625287808e-01
2.629999999999999893e+00 2.738519338799602298e+00 3.970905585352208500e-01 1.813827619130248259e-01
2.650000000000000355e+00 2.629545556279115459e+00 3.694040553194851140e-01 1.956263557444063161e-01
2.669999999999999929e+00 2.509401500650182193e+00 3.435546110372840745e-01 2.195906551082645874e-01
2.690000000000000391e+00 2.390737320838078883e+00 3.219741109693617376e-01 2.483875231481518508e-01
2.709999999999999964e+00 2.273526991439608569e+00 3.006649975157294485e-01 2.708311086353676345e-01
2.730000000000000426e+00 2.148940992707776498e+00 2.821914652719120231e-01 3.219816894154355347e-01
2.750000000000000000e+00 2.028387049191038294e+00 2.671603920715545089e-01 3.635284142676962760e-01
2.770000000000000462e+00 1.900532438595993856e+00 2.556072111445949480e-01 3.992282183372081739e-01
2.790000000000000036e+00 1.774005474235082147e+00 2.483099390011276331e-01 4.452502208241685411e-01
2.810000000000000053e+00 1.632056929796803724e+00 2.408906651621842976e-01 5.313312962392299221e-01
2.830000000000000071e+00 1.525672411471635570e+00 2.340398098962788165e-01 5.863878780365398002e-01
2.849999999999999645e+00 1.405076925086498063e+00 2.289143852099300713e-01 6.612664346022264494e-01
2.870000000000000107e+00 1.316189505309898200e+00 2.235350042482203425e-01 7.038969649302246889e-01
2.889999999999999680e+00 1.210525073745198466e+00 2.202471213978651476e-01 7.929171841829604217e-01
2.910000000000000142e+00 1.118229014762667450e+00 2.255074395897962436e-01 8.758184501087673546e-01
2.929999999999999716e+00 1.025109786145193880e+00 2.269000943864536435e-01 9.586412574689262556e-01
2.950000000000000178e+00 9.514452699584386997e-01 2.282736699493749244e-01 1.020453475501199136e+00
2.969999999999999751e+00 8.665559057516545316e-01 2.326907865521219698e-01 1.105167937563924507e+00
2.990000000000000213e+00 7.980303902401697513e-01 2.392261781963513079e-01 1.205006370382600389e+00
3.009999999999999787e+00 7.318606332882994225e-01 2.483228526666928226e-01 1.258906500956026742e+00
3.030000000000000249e+00 6.813681674964189305e-01 2.530626265706512612e-01 1.320931464656955656e+00
3.049999999999999822e+00 6.260281485419082470e-01 2.628029228000687278e-01 1.413774953876250073e+00
3.070000000000000284e+00 5.815272112480887046e-01 2.748082296224400034e-01 1.441381497301257975e+00
3.089999999999999858e+00 5.268124668549025724e-01 2.945390052078999954e-01 1.490928448807707696e+00
3.110000000000000320e+00 4.941697075624601476e-01 3.132815760614313105e-01 1.554071993293000498e+00
3.129999999999999893e+00 4.639073906879935261e-01 3.217852643372752786e-01 1.586387588572966800e+00
3.150000000000000355e+00 4.272544030472968934e-01 3.475880510210567764e-01 1.625388427627426413e+00
3.169999999999999929e+00 3.993924207409395022e-01 3.791469350166271068e-01 1.631868917780838979e+00
3.190000000000000391e+00 3.683477001847945687e-01 3.990366485886340242e-01 1.673511342420599846e+00
3.209999999999999964e+00 3.496654589544839764e-01 4.371510978868407005e-01 1.679450054968249839e+00
3.230000000000000426e+00 3.331366542941539555e-01 4.666577060459965454e-01 1.677549630353995846e+00
3.250000000000000000e+00 3.161512601690861235e-01 5.026906199561557154e-01 1.689291561679352238e+00
3.270000000000000462e+00 3.013163332042539944e-01 5.461875765909561808e-01 1.652122782718953520e+00
3.290000000000000036e+00 2.918195135529666473e-01 5.836650783744136151e-01 1.670783167754106735e+00
3.310000000000000497e+00 2.832277953849447472e-01 6.388933210622549375e-01 1.649477501818001457e+00
3.330000000000000071e+00 2.762536899872740648e-01 6.806387173055703510e-01 1.642649762580202344e+00
3.349999999999999645e+00 2.712607659885977740e-01 7.299364324556751882e-01 1.609317709961748166e+00
3.370000000000000107e+00 2.694755913810852888e-01 7.797354926858266477e-01 1.576942484355243757e+00
3.389999999999999680e+00 2.721686017641139488e-01 8.339650024256461958e-01 1.527558969637181630e+00
3.410000000000000142e+00 2.680491183298606139e-01 8.884602041942984973e-01 1.527837004360809159e+00
3.429999999999999716e+00 2.824143840695120811e-01 9.280591020475903452e-01 1.483514329623099925e+00
3.450000000000000178e+00 2.819182662952134377e-01 9.868488674831091823e-01 1.456892305075610849e+00
3.469999999999999751e+00 2.893812035929281268e-01 1.025540583777224457e+00 1.414733036943070177e+00
3.490000000000000213e+00 3.061006573184287261e-01 1.082821222104091374e+00 1.384945456758746252e+00
3.509999999999999787e+00 3.141577973411945335e-01 1.108815712221870031e+00 1.352736333181262962e+00
3.530000000000000249e+00 3.393216806186910017e-01 1.144744857994579146e+00 1.338614566370490699e+00
3.549999999999999822e+00 3.587869598658402492e-01 1.176486233760376310e+00 1.305171614354658116e+00
3.570000000000000284e+00 3.772649647012458751e-01 1.199371237734046636e+00 1.280479462914174915e+00
3.589999999999999858e+00 4.047162459743354201e-01 1.209179088034151528e+00 1.219515825380407259e+00
3.610000000000000320e+00 4.407947906776099045e-01 1.231972357379880423e+00 1.211354693498498891e+00
3.629999999999999893e+00 4.726839889781499493e-01 1.234833742437164483e+00 1.184965230965292493e+00
3.650000000000000355e+00 5.133908790917018905e-01 1.238559534697961650e+00 1.184224668907475797e+00
3.669999999999999929e+00 5.540149185976570578e-01 1.244161858365143702e+00 1.168363424041871657e+00
3.690000000000000391e+00 5.993057849911408441e-01 1.242614413365997761e+00 1.151356160936210626e+00
3.709999999999999964e+00 6.501747275507141488e-01 1.235264722454950004e+00 1.134997764410230037e+00
3.730000000000000426e+00 7.018245107519286430e-01 1.236012484428361757e+00 1.142074802473714401e+00
3.750000000000000000e+00 7.572136450511707251e-01 1.210609131555417495e+00 1.137713034161654146e+00
3.770000000000000462e+00 8.149932559957743239e-01 1.203283571580156641e+00 1.155022509716825629e+00
3.790000000000000036e+00 8.646929446955512466e-01 1.191355463521863944e+00 1.162373803303960340e+00
3.810000000000000497e+00 9.209486992140740735e-01 1.181259659276016061e+00 1.190476744829427336e+00
3.830000000000000071e+00 9.868171118726856150e-01 1.168092543633691305e+00 1.199156263448319715e+00
3.849999999999999645e+00 1.030149190398213843e+00 1.153773574238669886e+00 1.249532474152683426e+00
3.870000000000000107e+00 1.080747307064318985e+00 1.141445340620650617e+00 1.280094891405582302e+00
3.889999999999999680e+00 1.149892389461396158e+00 1.122756250025581881e+00 1.275373952076213291e+00
3.910000000000000142e+00 1.190451538711897683e+00 1.114117656620916330e+00 1.300073881620086524e+00
3.929999999999999716e+00 1.224945707085780766e+00 1.107610871763039739e+00 1.314404250334149760e+00
3.950000000000000178e+00 1.263641812101309547e+00 1.096116176686945609e+00 1.356042258323594263e+00
3.969999999999999751e+00 1.294216985566108979e+00 1.076162020360384552e+00 1.376441653083157357e+00
3.990000000000000213e+00 1.311345812994437976e+00 1.076096161055764666e+00 1.391913710753224898e+00
4.009999999999999787e+00 1.346239804816028229e+00 1.064219330193546975e+00 1.410615052091703348e+00
4.030000000000000249e+00 1.350086045407001833e+00 1.059282694932757840e+00 1.411721856288863375e+00
4.050000000000000711e+00 1.361289275867175075e+00 1.056559370037220003e+00 1.387405384532364616e+00
4.070000000000000284e+00 1.368530698819002689e+00 1.059246289139187835e+00 1.425236038203375522e+00
4.089999999999999858e+00 1.362918745313343560e+00 1.052938913658879150e+00 1.413545788966395156e+00
4.109999999999999432e+00 1.353658139840413055e+00 1.066196328618064237e+00 1.362066425564792294e+00
4.129999999999999893e+00 1.345806354358992651e+00 1.058941964230369681e+00 1.347206878197903190e+00
4.150000000000000355e+00 1.335309126678726921e+00 1.062895316636360388e+00 1.323779534976357475e+00
4.169999999999999929e+00 1.326000003374601555e+00 1.082926700729951452e+00 1.266099143325109422e+00
4.189999999999999503e+00 1.301807060483450185e+00 1.089790894792283638e+00 1.248445207075754348e+00
4.209999999999999964e+00 1.285998091713351332e+00 1.104173292601430489e+00 1.225253292536996774e+00
4.230000000000000426e+00 1.267650057894046611e+00 1.118827988482155034e+00 1.171029661328009119e+00
4.250000000000000000e+00 1.255372653423084905e+00 1.144062158665974716e+00 1.136316319754570481e+00
4.269999999999999574e+00 1.232246878589070782e+00 1.161143137774602652e+00 1.102995423573670308e+00
4.290000000000000036e+00 1.207066625374681790e+00 1.184786373254756775e+00 1.042329421209970963e+00
4.310000000000000497e+00 1.190678863763987794e+00 1.190345201002659614e+00 1.002333451046366397e+00
4.330000000000000071e+00 1.176440627135435735e+00 1.215209682688711323e+00 9.547838074536141306e-01
4.349999999999999645e+00 1.153580988232858262e+00 1.234869543912536560e+00 9.356406712589017127e-01
4.370000000000000107e+00 1.138285052794577368e+00 1.252579630990899417e+00 8.860248596885741401e-01
4.390000000000000568e+00 1.120807029646541775e+00 1.257940800941707016e+00 8.497240075975250884e-01
4.410000000000000142e+00 1.109453681020398319e+00 1.276128305999595591e+00 8.088265659542969166e-01
4.429999999999999716e+00 1.092771659031485543e+00 1.280922022295875928e+00 7.844701346454926449e-01
4.450000000000000178e+00 1.078067667910747041e+00 1.294159655870420478e+00 7.684069325921882854e-01
4.470000000000000639e+00 1.073345940692113754e+00 1.299922432614023959e+00 7.563875488310012329e-01
4.490000000000000213e+00 1.064753843274720779e+00 1.304208506777858823e+00 7.143538805591290730e-01
4.509999999999999787e+00 1.059410746317681618e+00 1.307090022928790285e+00 6.948882399887421624e-01
4.530000000000000249e+00 1.056945005566366502e+00 1.286859637135069123e+00 6.735402341295145812e-01
4.550000000000000711e+00 1.059811412682416520e+00 1.289114494392021637e+00 6.675542300570138643e-01
4.570000000000000284e+00 1.056994033543477096e+00 1.272551511760589671e+00 6.536270208506730350e-01
4.589999999999999858e+00 1.054883720557550530e+00 1.255351247604038933e+00 6.383113401402112919e-01
4.610000000000000320e+00 1.053891631456894462e+00 1.236245023414156208e+00 6.312692173209024649e-01
4.629999999999999893e+00 1.060687352004278550e+00 1.226608609809106687e+00 6.412287867310006995e-01
4.650000000000000355e+00 1.075152097952208896e+00 1.206449627841990280e+00 6.356502264723832285e-01
4.669999999999999929e+00 1.077673731866787499e+00 1.170535963974568938e+00 6.586487649903852715e-01
4.689999999999999503e+00 1.085611292643926529e+00 1.143599332913402433e+00 6.430854475673891679e-01
4.709999999999999964e+00 1.097009695646335548e+00 1.107721441326360967e+00 6.515745807520663124e-01
4.730000000000000426e+00 1.109597288482013333e+00 1.085352705387843786e+00 6.692556484170739672e-01
4.750000000000000000e+00 1.118856706517930455e+00 1.054167404055215362e+00 6.717691496001647611e-01
4.769999999999999574e+00 1.123641627446358759e+00 1.024938567314105153e+00 6.730845097529396526e-01
4.790000000000000036e+00 1.128102599801639849e+00 9.952212732318704846e-01 6.804614095290243414e-01
4.810000000000000497e+00 1.137588700811337450e+00 9.625479022266794082e-01 7.032159757653237975e-01
4.830000000000000071e+00 1.144016223405305066e+00 9.375328313288435744e-01 7.113496313859057896e-01
4.849999999999999645e+00 1.148260293401028864e+00 9.138416247309082419e-01 7.204894411893203454e-01
4.870000000000000107e+00 1.149431062738872411e+00 8.915595938018789912e-01 7.353633205158335295e-01
4.890000000000000568e+00 1.157004507990575304e+00 8.635050831829494955e-01 7.355568195133416198e-01
4.910000000000000142e+00 1.153737191482732793e+00 8.476205091409969583e-01 7.580356189611122675e-01
4.929999999999999716e+00 1.145315319023106237e+00 8.190363013394315050e-01 7.883429174587125443e-01
4.950000000000000178e+00 1.149936945110361819e+00 8.001512425574971443e-01 8.036103944857543313e-01
4.970000000000000639e+00 1.139009020954123708e+00 7.858618651097729613e-01 8.051755338799481132e-01
4.990000000000000213e+00 1.141536648923764163e+00 7.744256234116645432e-01 8.213721880247134566e-01
5.009999999999999787e+00 1.124727220285164142e+00 7.689224251246441488e-01 8.271470453557335789e-01
5.030000000000000249e+00 1.117894208549804924e+00 7.524815710644411348e-01 8.440076268863833109e-01
5.050000000000000711e+00 1.109184061916430153e+00 7.466269825053378772e-01 8.654384153634988586e-01
5.070000000000000284e+00 1.093971413487448530e+00 7.421580462745854812e-01 8.715935578089128999e-01
5.089999999999999858e+00 1.085255003917825478e+00 7.348459195849492698e-01 8.923581947236386425e-01
5.110000000000000320e+00 1.068471666316093360e+00 7.341200906291602823e-01 9.019163671051828590e-01
5.129999999999999893e+00 1.054901811062705974e+00 7.329934475728603349e-01 9.033429151202023721e-01
5.150000000000000355e+00 1.032967687537139856e+00 7.366707346747679575e-01 9.327744208685375682e-01
5.169999999999999929e+00 1.017197203127906624e+00 7.437743422234289747e-01 9.540720114847273114e-01
5.189999999999999503e+00 9.954012229467378292e-01 7.420261749397846218e-01 9.643714209048508401e-01
5.209999999999999964e+00 9.850094638707650452e-01 7.535973641949812452e-01 9.903267727675568732e-01
5.230000000000000426e+00 9.636457557520711203e-01 7.603450705684139388e-01 9.726985731873545316e-01
5.250000000000000000e+00 9.475744912153784005e-01 7.696478161419240127e-01 1.010294535705133390e+00
5.269999999999999574e+00 9.246206044294639215e-01 7.828627475990291851e-01 1.024792867350285297e+00
5.290000000000000036e+00 9.129213049060131979e-01 7.859471031572760058e-01 1.025806519609362644e+00
5.310000000000000497e+00 8.864801523927215987e-01 8.001920139706704127e-01 1.055049887592746538e+00
5.330000000000000071e+00 8.717196861047976642e-01 8.078104429979420242e-01 1.057918296093312005e+00
5.349999999999999645e+00 8.648545421132929345e-01 8.201906006860986142e-01 1.074668951430688191e+00
5.370000000000000107e+00 8.431189238121156171e-01 8.374153565604147698e-01 1.096391077255083335e+00
5.390000000000000568e+00 8.291965378423785671e-01 8.477009731673879056e-01 1.086662046893068334e+00
5.410000000000000142e+00 8.169444964155359035e-01 8.643189549034933084e-01 1.108467159344409092e+00
5.429999999999999716e+00 8.078140205619520620e-01 8.766571821037547618e-01 1.116703468204715666e+00
5.450000000000000178e+00 7.974282498081817216e-01 8.902072653130697066e-01 1.126090581277545688e+00
5.470000000000000639e+00 7.821768239953653667e-01 8.992850782856158798e-01 1.134611053470006681e+00
5.490000000000000213e+00 7.731007091989214874e-01 9.199599852148417911e-01 1.127534946360997381e+00
5.509999999999999787e+00 7.699021061835356061e-01 9.311554242267963133e-01 1.131830703463944765e+00
5.530000000000000249e+00 7.637082340570415795e-01 9.510427220803626680e-01 1.149148496243436401e+00
5.550000000000000711e+00 7.604396963948234500e-01 9.639150426098139768e-01 1.144907301330908567e+00
5.570000000000000284e+00 7.591615281387644742e-01 9.758839785725662574e-01 1.142098883308793722e+00
5.589999999999999858e+00 7.582117222275166490e-01 9.806433565637481253e-01 1.134508013715423536e+00
5.610000000000000320e+00 7.614352776685628932e-01 1.000433196266984126e+00 1.145265142166733030e+00
5.629999999999999893e+00 7.659864219921359574e-01 1.011039726239246539e+00 1.138717859195543136e+00
5.650000000000000355e+00 7.674308527554704051e-01 1.025284368272960656e+00 1.136371445600675267e+00
5.669999999999999929e+00 7.720026370567742990e-01 1.035889220871567096e+00 1.142195439347460928e+00
5.689999999999999503e+00 7.805900956920860390e-01 1.053142232854908933e+00 1.130548699764971632e+00
5.709999999999999964e+00 7.876757784187925493e-01 1.061109677359419301e+00 1.112368246958687523e+00
5.730000000000000426e+00 8.006212139255615146e-01 1.075719901905321629e+00 1.115506271223041468e+00
5.750000000000000000e+00 8.097189674769132983e-01 1.083937917079719870e+00 1.108392987214780190e+00
5.769999999999999574e+00 8.226398189521378912e-01 1.091379595727184793e+00 1.109333210458616215e+00
5.790000000000000036e+00 8.381717811998019574e-01 1.099386312830548773e+00 1.080400379323544824e+00
