r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419822095566109768e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.191138369583016490e-04
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.232138134507986611e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.640089574046296649e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391947776404924009e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.446073627244644610e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.224792226809506612e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282103359961706268e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368112037971941974e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345684302112766351e-01
1.550000000000000044e+00 0.000000000000000000e+00 1.188422935287236236e-04 5.112445875907536408e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.215586527197912492e-01
1.590000000000000080e+00 0.000000000000000000e+00 2.258761971514229442e-04 9.583848067443569985e-01
1.610000000000000098e+00 0.000000000000000000e+00 6.608978819281144390e-04 1.205921416333839202e+00
1.630000000000000115e+00 0.000000000000000000e+00 2.686580126328684103e-03 1.466741989551130887e+00
1.650000000000000133e+00 0.000000000000000000e+00 5.768062137723357040e-03 1.694679390955212250e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.351376133749682476e-02 1.886600120606672260e+00
1.689999999999999947e+00 0.000000000000000000e+00 2.569183309757604172e-02 2.032170798146179624e+00
1.709999999999999964e+00 0.000000000000000000e+00 5.204397793174666415e-02 2.141546974729343855e+00
1.729999999999999982e+00 0.000000000000000000e+00 9.320473308196663975e-02 2.177913038579511795e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.479573515877175283e-01 2.191506417827285169e+00
1.770000000000000018e+00 0.000000000000000000e+00 2.398695818032757499e-01 2.183559106366309788e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.546605951743332930e-01 2.079312866497991852e+00
1.810000000000000053e+00 0.000000000000000000e+00 5.177718442320559111e-01 2.018081710677986695e+00
1.830000000000000071e+00 0.000000000000000000e+00 7.034618201940202598e-01 1.899519159057770912e+00
1.850000000000000089e+00 1.117498085525461278e-04 9.420276048878494235e-01 1.729887036393410904e+00
1.870000000000000107e+00 0.000000000000000000e+00 1.183834912249855487e+00 1.627223797812198836e+00
1.890000000000000124e+00 4.282790244089887161e-04 1.468324150047322085e+00 1.514490468972986559e+00
1.910000000000000142e+00 1.048392177089780869e-04 1.778972274246146235e+00 1.334220175062892144e+00
1.929999999999999938e+00 1.540164925941563123e-03 2.073122598659338678e+00 1.226590578135091647e+00
1.949999999999999956e+00 3.319214999798913816e-03 2.368558855222674175e+00 1.138271292699639003e+00
1.969999999999999973e+00 5.814472268127363411e-03 2.663476223955286049e+00 1.028597166569647170e+00
1.989999999999999991e+00 9.561364187663597483e-03 2.922614464888224628e+00 9.115359675731090627e-01
2.009999999999999787e+00 2.309875660603325290e-02 3.129761214093511601e+00 8.384040337150441280e-01
2.030000000000000249e+00 3.257661851176408413e-02 3.306738826021665023e+00 7.549856714770676325e-01
2.049999999999999822e+00 5.460526988296569156e-02 3.449819065984837341e+00 6.736209193621857105e-01
2.070000000000000284e+00 8.149316451524193927e-02 3.528807374861601787e+00 6.151732413670597532e-01
2.089999999999999858e+00 1.328263286471859927e-01 3.562190619601520059e+00 5.615932272100917499e-01
2.110000000000000320e+00 1.804037691307286417e-01 3.562447964385272225e+00 5.236800619953914104e-01
2.129999999999999893e+00 2.600681959397957987e-01 3.514175595595635304e+00 4.694040670230460455e-01
2.150000000000000355e+00 3.419635587727948844e-01 3.426307919882174868e+00 4.439177865489171149e-01
2.169999999999999929e+00 4.584151240731112464e-01 3.354467797941647955e+00 4.194701837040811232e-01
2.190000000000000391e+00 5.814204789509899163e-01 3.203645645538896414e+00 3.821693398999442270e-01
2.209999999999999964e+00 7.267779383980641494e-01 3.073375997936091508e+00 3.447310941899868753e-01
2.230000000000000426e+00 9.001526208929924167e-01 2.912449654318936432e+00 3.446461138221152409e-01
2.250000000000000000e+00 1.053752255704285323e+00 2.769423810831650457e+00 3.082185883022651729e-01
2.270000000000000462e+00 1.215183003665448958e+00 2.599546817450734348e+00 2.855700508935081205e-01
2.290000000000000036e+00 1.382726148323355053e+00 2.421272205546779688e+00 2.881698447277504793e-01
2.310000000000000053e+00 1.580434114039249938e+00 2.258600472939941817e+00 2.739877750862250716e-01
2.330000000000000071e+00 1.735320277668591649e+00 2.079570204852674742e+00 2.664444693219004123e-01
2.349999999999999645e+00 1.897678080228474728e+00 1.935130797379069012e+00 2.648961570648011299e-01
2.370000000000000107e+00 2.002990188335033395e+00 1.797842650697722089e+00 2.659725237533775433e-01
2.389999999999999680e+00 2.180924163338177291e+00 1.651913461401110172e+00 2.473453311188830162e-01
2.410000000000000142e+00 2.273548184949773621e+00 1.521424795488490078e+00 2.540981995497910706e-01
2.429999999999999716e+00 2.381170095945475129e+00 1.412736182424358500e+00 2.617647497605261053e-01
2.450000000000000178e+00 2.454723279542041947e+00 1.288019535216983424e+00 2.664178414139176110e-01
2.469999999999999751e+00 2.523083995254033152e+00 1.191663774007827303e+00 2.616967295580748254e-01
2.490000000000000213e+00 2.551804926923336492e+00 1.104902538767940312e+00 2.565358374056218027e-01
2.509999999999999787e+00 2.576379741439769777e+00 1.018568886953485020e+00 2.740958677772936669e-01
2.530000000000000249e+00 2.557378085893124098e+00 9.370019693940025984e-01 2.719355671507862060e-01
2.549999999999999822e+00 2.571003272280052432e+00 8.568487352283965519e-01 2.936859601289401600e-01
2.570000000000000284e+00 2.552684715600855636e+00 8.041399676711132871e-01 3.055874924793314240e-01
2.589999999999999858e+00 2.494256222216084229e+00 7.396709342116213337e-01 3.109157812164397017e-01
2.610000000000000320e+00 2.463138703872379764e+00 7.020146726339001608e-01 3.235161164266955880e-01
2.629999999999999893e+00 2.402319034241680473e+00 6.311112724402169194e-01 3.338281357597937538e-01
2.650000000000000355e+00 2.336948051141388483e+00 6.087731110455740779e-01 3.693412159616284440e-01
2.669999999999999929e+00 2.271649318209455259e+00 5.707701247569083591e-01 3.868176113182905662e-01
2.690000000000000391e+00 2.170024056898694376e+00 5.368640861639155659e-01 4.095762359189449864e-01
2.709999999999999964e+00 2.092283917439806906e+00 5.053315643079949737e-01 4.380830345407275006e-01
2.730000000000000426e+00 2.009293477152259477e+00 4.886069303826260368e-01 4.667551746281771718e-01
2.750000000000000000e+00 1.913921875342774914e+00 4.574759340206760450e-01 4.888470746976027459e-01
2.770000000000000462e+00 1.815851375223762165e+00 4.329576416727109467e-01 5.304893974805484635e-01
2.790000000000000036e+00 1.715964060348748266e+00 4.193999439652228989e-01 5.670133791456588579e-01
2.810000000000000053e+00 1.622504516634762695e+00 4.042303610277598880e-01 6.107495771321228561e-01
2.830000000000000071e+00 1.546596800175207953e+00 3.924051824303615987e-01 6.311187651253798991e-01
2.849999999999999645e+00 1.461445782493419721e+00 3.849134292040239935e-01 6.935477024292269199e-01
2.870000000000000107e+00 1.372612801045232533e+00 3.805380794424886304e-01 7.221374327809417792e-01
2.889999999999999680e+00 1.301385152627855257e+00 3.775114252227734224e-01 7.774462042032006526e-01
2.910000000000000142e+00 1.207093054208912219e+00 3.711937291432779729e-01 8.239394623834603859e-01
2.929999999999999716e+00 1.143758061733458398e+00 3.678064810594246503e-01 8.593492473241378660e-01
2.950000000000000178e+00 1.082243579723640270e+00 3.690371254536482515e-01 9.204875227086405376e-01
2.969999999999999751e+00 1.000163612511244970e+00 3.640836818663797936e-01 9.591761039753471385e-01
2.990000000000000213e+00 9.496088654280554486e-01 3.728026030670533175e-01 9.998380449128220215e-01
3.009999999999999787e+00 8.888649008438835875e-01 3.709847956273111258e-01 1.037814911691361752e+00
3.030000000000000249e+00 8.383850580793933416e-01 3.888061333960223243e-01 1.098474877104888225e+00
3.049999999999999822e+00 7.798977654554767325e-01 3.958475045600803877e-01 1.125470339484444526e+00
3.070000000000000284e+00 7.289049163421513766e-01 4.028850439127990013e-01 1.181781045172365374e+00
3.089999999999999858e+00 6.920208741417248621e-01 4.193666347657075688e-01 1.195982604820557960e+00
3.110000000000000320e+00 6.608860924531576586e-01 4.335620555210256133e-01 1.236565361556678955e+00
3.129999999999999893e+00 6.210404730034886356e-01 4.466038237193888372e-01 1.280330653481906333e+00
3.150000000000000355e+00 5.905917361847952129e-01 4.656397815578829369e-01 1.274121009972650098e+00
3.169999999999999929e+00 5.548840550796085846e-01 4.839908200719184039e-01 1.301441595467204282e+00
3.190000000000000391e+00 5.350941101841376613e-01 5.104322489329982115e-01 1.317468420881050539e+00
3.209999999999999964e+00 5.035038581507670363e-01 5.333805185915521108e-01 1.330484730946866589e+00
3.230000000000000426e+00 4.895893189035421256e-01 5.591986950706531179e-01 1.334149576322076314e+00
3.250000000000000000e+00 4.754711638500904169e-01 5.971288712544711164e-01 1.344564988672690031e+00
3.270000000000000462e+00 4.519675267198441926e-01 6.238118306805938706e-01 1.353658560593961724e+00
3.290000000000000036e+00 4.442984488801002274e-01 6.567149280187898341e-01 1.347849335294752926e+00
3.310000000000000497e+00 4.345469891230875348e-01 6.902390288298018151e-01 1.341293964607473077e+00
3.330000000000000071e+00 4.212375313746594685e-01 7.306115679451696820e-01 1.352144523600693482e+00
3.349999999999999645e+00 4.228003587797438678e-01 7.595679266261130547e-01 1.356261790627093067e+00
3.370000000000000107e+00 4.186724649830483314e-01 7.953548559647254379e-01 1.327831713589793461e+00
3.389999999999999680e+00 4.067247139320982474e-01 8.319860271596754009e-01 1.316563614152784112e+00
3.410000000000000142e+00 4.155190769839147702e-01 8.578101706737832899e-01 1.314962590239165285e+00
3.429999999999999716e+00 4.246989385183757015e-01 9.108379394576785471e-01 1.312869378501137607e+00
3.450000000000000178e+00 4.243842383420483588e-01 9.361228002952756144e-01 1.277835522741979535e+00
3.469999999999999751e+00 4.365953105759431963e-01 9.550985642926326236e-01 1.288506870675806493e+00
3.490000000000000213e+00 4.558158171397525549e-01 9.875034634336158357e-01 1.270806934735026150e+00
3.509999999999999787e+00 4.656925362481521002e-01 1.013617334873363252e+00 1.236272646921455998e+00
3.530000000000000249e+00 4.893743330618728904e-01 1.041827280413369250e+00 1.250199658591492735e+00
3.549999999999999822e+00 5.087008412974662885e-01 1.062882007159739128e+00 1.239027234398649924e+00
3.570000000000000284e+00 5.262143369874426879e-01 1.080040422136953504e+00 1.232831167605508149e+00
3.589999999999999858e+00 5.499544816197504682e-01 1.089573699608533897e+00 1.210901225320570207e+00
3.610000000000000320e+00 5.791246831581926546e-01 1.097383997012182144e+00 1.207184538944357399e+00
3.629999999999999893e+00 6.158926743548580607e-01 1.115183958124633889e+00 1.191169602900225888e+00
3.650000000000000355e+00 6.517935176946796361e-01 1.116712470834611004e+00 1.207156919244405380e+00
3.669999999999999929e+00 6.941751750733606841e-01 1.127511300493577950e+00 1.185326265491425390e+00
3.690000000000000391e+00 7.226249364002139686e-01 1.122200081943240724e+00 1.175932856407435834e+00
3.709999999999999964e+00 7.627044994164812186e-01 1.129093506761829291e+00 1.186726018099986568e+00
3.730000000000000426e+00 8.030122952041144346e-01 1.125595992779234944e+00 1.188913120956252900e+00
3.750000000000000000e+00 8.459275901817205900e-01 1.111530391602891576e+00 1.190618155040043868e+00
3.770000000000000462e+00 8.853599116441054351e-01 1.116080483813658653e+00 1.197196618480904196e+00
3.790000000000000036e+00 9.236487077612020036e-01 1.111587652327319597e+00 1.210596059326002560e+00
3.810000000000000497e+00 9.752619477155793914e-01 1.108720617748701454e+00 1.208615489530798337e+00
3.830000000000000071e+00 1.000067351731699139e+00 1.105054647792565348e+00 1.219370120154691373e+00
3.849999999999999645e+00 1.041129649147549907e+00 1.090540632006615107e+00 1.210865929204154368e+00
3.870000000000000107e+00 1.074090427510989265e+00 1.086714001283953124e+00 1.232880740568281341e+00
3.889999999999999680e+00 1.110894859435892057e+00 1.074851307057950178e+00 1.234030338698583584e+00
3.910000000000000142e+00 1.132857290269597472e+00 1.075182567376926412e+00 1.239210627264643927e+00
3.929999999999999716e+00 1.161200442425996959e+00 1.066208183768142748e+00 1.253660006557870465e+00
3.950000000000000178e+00 1.198669163653932834e+00 1.061422516771030722e+00 1.245972368815075448e+00
3.969999999999999751e+00 1.207588856021186929e+00 1.050845623241143167e+00 1.257639728595475015e+00
3.990000000000000213e+00 1.225254948688344836e+00 1.052694252772369055e+00 1.257904169209676182e+00
4.009999999999999787e+00 1.232900224669256195e+00 1.056620073773053781e+00 1.268989942985803587e+00
4.030000000000000249e+00 1.245585316637908502e+00 1.052575431271580708e+00 1.269278435044473463e+00
4.050000000000000711e+00 1.252200882714491037e+00 1.050282266203633741e+00 1.243574028965912515e+00
4.070000000000000284e+00 1.259480869898086608e+00 1.052395791856035601e+00 1.243566910267146275e+00
4.089999999999999858e+00 1.243146470222660005e+00 1.053974071449001126e+00 1.233342488839509921e+00
4.109999999999999432e+00 1.251160413738103383e+00 1.058446738583068925e+00 1.226627841083050674e+00
4.129999999999999893e+00 1.234721941769662656e+00 1.062482235887943327e+00 1.220642499336846765e+00
4.150000000000000355e+00 1.238950062133092889e+00 1.065777560478235797e+00 1.212411459441189887e+00
4.169999999999999929e+00 1.236310024926570605e+00 1.077417126304499595e+00 1.199718240599413566e+00
4.189999999999999503e+00 1.206475633837507777e+00 1.087664247118002692e+00 1.183772349052079509e+00
4.209999999999999964e+00 1.199679397113594836e+00 1.096895236457448020e+00 1.161310061300761864e+00
4.230000000000000426e+00 1.185732585079447787e+00 1.101435388811811578e+00 1.136904742832606452e+00
4.250000000000000000e+00 1.170279403623123216e+00 1.104197723917526686e+00 1.117347421063157098e+00
4.269999999999999574e+00 1.159614990495451359e+00 1.118229054040027037e+00 1.098720770252611834e+00
4.290000000000000036e+00 1.148765607637262320e+00 1.137613967036654072e+00 1.082782337846450060e+00
4.310000000000000497e+00 1.125898989537452266e+00 1.140068566702979069e+00 1.053440248453883177e+00
4.330000000000000071e+00 1.116521685907850614e+00 1.144378657971470092e+00 1.033977983555795177e+00
4.349999999999999645e+00 1.101670041197792882e+00 1.156030533342408795e+00 9.895293720430796691e-01
4.370000000000000107e+00 1.091328810175842934e+00 1.161112233278139838e+00 9.898874441355661746e-01
4.390000000000000568e+00 1.078391173494144262e+00 1.177861351324781980e+00 9.650446466451203520e-01
4.410000000000000142e+00 1.079389359048493091e+00 1.177376139940080613e+00 9.373730965792637093e-01
4.429999999999999716e+00 1.068203532665831235e+00 1.181929246774138909e+00 9.367957832611502056e-01
4.450000000000000178e+00 1.056093153724495748e+00 1.178163418734521350e+00 9.131923603990255156e-01
4.470000000000000639e+00 1.048195143135541851e+00 1.181948213919994162e+00 8.828068562847409817e-01
4.490000000000000213e+00 1.045707645225451898e+00 1.173623137833928132e+00 8.871535515213216927e-01
4.509999999999999787e+00 1.036416048757821340e+00 1.180447011881905262e+00 8.708213488950095060e-01
4.530000000000000249e+00 1.038243784138955794e+00 1.171382382615256290e+00 8.643258897389278772e-01
4.550000000000000711e+00 1.039907032232465056e+00 1.166954834119416251e+00 8.460780576305512168e-01
4.570000000000000284e+00 1.044761186237627371e+00 1.156024907891440856e+00 8.247292157257823941e-01
4.589999999999999858e+00 1.041358514630505994e+00 1.154646080596436919e+00 8.198504179908580047e-01
4.610000000000000320e+00 1.039829091247015835e+00 1.140672445320941142e+00 8.192460906562324396e-01
4.629999999999999893e+00 1.047190092629248115e+00 1.134661730642742894e+00 8.104534776610290425e-01
4.650000000000000355e+00 1.046479550677185344e+00 1.120472166491674582e+00 8.038957544617965079e-01
4.669999999999999929e+00 1.050986361734240315e+00 1.105043415520644778e+00 8.005844519496564393e-01
4.689999999999999503e+00 1.051900813104364785e+00 1.090900935962498375e+00 7.963983505932589191e-01
4.709999999999999964e+00 1.052658421409252254e+00 1.080317528448665465e+00 8.027135171494664823e-01
4.730000000000000426e+00 1.064015874669972828e+00 1.060251213981681984e+00 8.026479346701654860e-01
4.750000000000000000e+00 1.063991075420620547e+00 1.044875029971734204e+00 8.030902076554322644e-01
4.769999999999999574e+00 1.070619496292434247e+00 1.032078086734892208e+00 8.017909191562951898e-01
4.790000000000000036e+00 1.070965966193187180e+00 1.011742556582803321e+00 8.063499202175536951e-01
4.810000000000000497e+00 1.073385656030825919e+00 1.001137365661375123e+00 8.037965428118182265e-01
4.830000000000000071e+00 1.080466651415999957e+00 9.819708497112110690e-01 8.174891860353228346e-01
4.849999999999999645e+00 1.077281098672139725e+00 9.715340089203498009e-01 8.152712570087903288e-01
4.870000000000000107e+00 1.078852467776584723e+00 9.540720750980050680e-01 8.162262027465005954e-01
4.890000000000000568e+00 1.080554077119930012e+00 9.514898283793095102e-01 8.211422704564621533e-01
4.910000000000000142e+00 1.074799284111040309e+00 9.421671642041248296e-01 8.284200474257547020e-01
4.929999999999999716e+00 1.076765651505702470e+00 9.221564412070359928e-01 8.405568868366396496e-01
4.950000000000000178e+00 1.074559965162015684e+00 9.161180694935784352e-01 8.387066306863368848e-01
4.970000000000000639e+00 1.072401289436760941e+00 9.087134944191482822e-01 8.596965831859838536e-01
4.990000000000000213e+00 1.071471432995769524e+00 8.943803329286964532e-01 8.569066482898795023e-01
5.009999999999999787e+00 1.060693920486636577e+00 8.946023044457760420e-01 8.689449447802203297e-01
5.030000000000000249e+00 1.060726012677869701e+00 8.865430934027529464e-01 8.886743915686152739e-01
5.050000000000000711e+00 1.050826150072933451e+00 8.814717665250951795e-01 8.795185210785390062e-01
5.070000000000000284e+00 1.041317002256049173e+00 8.744311106968162273e-01 8.752777035146958040e-01
5.089999999999999858e+00 1.039261505164026600e+00 8.727635544159901837e-01 8.962789990379477212e-01
5.110000000000000320e+00 1.027070417877756769e+00 8.645892485768030822e-01 9.110785238607406189e-01
5.129999999999999893e+00 1.020472873069478092e+00 8.632531065738172638e-01 9.125757057289929364e-01
5.150000000000000355e+00 1.010961598037656284e+00 8.642584328620181999e-01 9.250470487849711265e-01
5.169999999999999929e+00 1.007247391286764548e+00 8.605756588709154720e-01 9.437848546438840636e-01
5.189999999999999503e+00 9.942315260493728157e-01 8.685732562643171395e-01 9.357884935369956692e-01
5.209999999999999964e+00 9.800468776780416613e-01 8.681656974880370692e-01 9.538168550444168226e-01
5.230000000000000426e+00 9.788718311088263624e-01 8.664967804631596993e-01 9.614831403151333777e-01
5.250000000000000000e+00 9.639902496071277582e-01 8.713128336378008765e-01 9.666267566954444002e-01
5.269999999999999574e+00 9.596068289303392174e-01 8.754655238964806907e-01 9.775346106114670697e-01
5.290000000000000036e+00 9.495080827995066031e-01 8.735618589697201619e-01 9.760442378784128792e-01
5.310000000000000497e+00 9.369838375439011324e-01 8.876817914794320474e-01 9.914349649220545180e-01
5.330000000000000071e+00 9.253205545482312555e-01 8.899472702652688749e-01 1.000009399727677550e+00
5.349999999999999645e+00 9.213148631720192716e-01 8.934708844181078469e-01 9.993271915767528712e-01
5.370000000000000107e+00 9.269322944551414700e-01 9.043037693739075511e-01 1.015497505844768167e+00
5.390000000000000568e+00 9.079676488924467437e-01 9.047206809493135715e-01 1.019287224786995738e+00
5.410000000000000142e+00 9.067160457486526104e-01 9.214762951302422067e-01 1.018101083706417942e+00
5.429999999999999716e+00 9.013591800907926332e-01 9.233386046858618190e-01 1.026734136196125080e+00
5.450000000000000178e+00 9.031385080814975375e-01 9.317527576940456413e-01 1.034951917555246625e+00
5.470000000000000639e+00 8.915355047711930325e-01 9.396472292792105163e-01 1.039216997000274034e+00
5.490000000000000213e+00 8.842775708279098090e-01 9.440581128800649147e-01 1.048400761551994576e+00
5.509999999999999787e+00 8.853402186367220761e-01 9.513239265759971808e-01 1.038701283818304066e+00
5.530000000000000249e+00 8.845634196647922387e-01 9.535490601591564142e-01 1.047419965830774125e+00
5.550000000000000711e+00 8.796524416901920773e-01 9.657655547108681127e-01 1.057134338178918220e+00
5.570000000000000284e+00 8.790421343820093991e-01 9.759509174920365515e-01 1.054088085963639676e+00
5.589999999999999858e+00 8.758109714331192563e-01 9.798806300876212738e-01 1.062872583146504901e+00
5.610000000000000320e+00 8.737822585703661771e-01 9.873584897213293354e-01 1.064845332178832260e+00
5.629999999999999893e+00 8.768401656993828341e-01 9.967233175742040707e-01 1.064831174718059215e+00
5.650000000000000355e+00 8.800725763783672217e-01 1.002746890160757021e+00 1.066763016434335798e+00
5.669999999999999929e+00 8.903637870920502184e-01 1.007728290617047051e+00 1.068882622278308991e+00
5.689999999999999503e+00 8.904475493479346859e-01 1.016160205894084179e+00 1.074436192829964387e+00
5.709999999999999964e+00 8.857339218055578778e-01 1.018827311383081247e+00 1.073642373341214817e+00
5.730000000000000426e+00 8.964291872923054738e-01 1.026789359809661573e+00 1.070153784501680194e+00
5.750000000000000000e+00 9.024660916044328074e-01 1.034443455853631733e+00 1.060087234756421193e+00
5.769999999999999574e+00 9.100177005641583161e-01 1.036212396554313298e+00 1.073270260541846488e+00
5.790000000000000036e+00 9.163826029557616826e-01 1.043621559569326118e+00 1.058998661479943149e+00
