r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.802963279253035863e-04
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027014295809662060e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581557945134040924e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.320602458033284493e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.069963293606623483e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396965051936328583e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.512028883837330029e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.766131832023872916e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.155854080768492498e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940316983234539938e-01
1.610000000000000098e+00 0.000000000000000000e+00 2.866819151615566724e-04 1.014789677186266337e+00
1.630000000000000115e+00 0.000000000000000000e+00 5.593800484423943568e-04 1.318077141061561042e+00
1.650000000000000133e+00 0.000000000000000000e+00 2.456557520637741958e-03 1.529953207245787983e+00
1.669999999999999929e+00 0.000000000000000000e+00 4.130010911993406940e-03 1.742657917549971236e+00
1.689999999999999947e+00 0.000000000000000000e+00 8.976318443892667906e-03 1.955954743375908578e+00
1.709999999999999964e+00 0.000000000000000000e+00 1.817048436254111929e-02 2.147482631067903380e+00
1.729999999999999982e+00 0.000000000000000000e+00 3.587801754260096926e-02 2.217993129764220583e+00
1.750000000000000000e+00 0.000000000000000000e+00 6.660689034890585059e-02 2.179587263410553977e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.136166536563017193e-01 2.106030196078911843e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.812491740893221737e-01 2.076710360398180466e+00
1.810000000000000053e+00 0.000000000000000000e+00 2.890918878791998159e-01 1.972307021720824949e+00
1.830000000000000071e+00 0.000000000000000000e+00 4.151690012254260487e-01 1.797737747230464089e+00
1.850000000000000089e+00 0.000000000000000000e+00 6.057789116954171993e-01 1.682885594058163070e+00
1.870000000000000107e+00 9.143665186234534886e-05 8.028459755066773562e-01 1.517956948529759931e+00
1.890000000000000124e+00 2.685352247090878474e-04 1.068243898454235286e+00 1.343917297257981147e+00
1.910000000000000142e+00 1.752939635535078193e-04 1.348481276480463453e+00 1.264108390333110066e+00
1.929999999999999938e+00 8.583989220008317106e-05 1.647955442677925486e+00 1.118234403792523368e+00
1.949999999999999956e+00 7.567930718308363801e-04 1.965116374673392174e+00 1.003362489204144836e+00
1.969999999999999973e+00 1.483009696330334082e-03 2.283484395848992765e+00 8.491580568777903348e-01
1.989999999999999991e+00 3.794859641577908241e-03 2.611802055604183437e+00 7.800263941668621470e-01
2.009999999999999787e+00 6.252289244681827167e-03 2.865415293901456106e+00 7.035010078283572277e-01
2.030000000000000249e+00 9.078162261043342188e-03 3.153477761755210107e+00 6.204817670837995403e-01
2.049999999999999822e+00 2.366229640123270958e-02 3.343870724067330436e+00 5.347222479352523594e-01
2.070000000000000284e+00 3.790768916650631704e-02 3.496696549426596690e+00 4.684829023216543487e-01
2.089999999999999858e+00 6.346450237469429545e-02 3.635092447107008073e+00 4.367219381217459229e-01
2.110000000000000320e+00 9.731477906242730347e-02 3.686100825368844536e+00 3.636201717458897309e-01
2.129999999999999893e+00 1.444066618020615478e-01 3.733332979303601196e+00 3.394647403594421298e-01
2.150000000000000355e+00 2.062004422648964497e-01 3.713070170844583018e+00 2.900167725057434809e-01
2.169999999999999929e+00 2.896037369170441633e-01 3.598546170906080643e+00 2.854388448365663966e-01
2.190000000000000391e+00 3.959403340799617088e-01 3.513984662741564957e+00 2.656528798550274462e-01
2.209999999999999964e+00 5.208527134978726547e-01 3.393234969791987243e+00 2.096248436906184287e-01
2.230000000000000426e+00 6.681810719024998679e-01 3.232224487941240731e+00 1.988429546161114003e-01
2.250000000000000000e+00 8.171596599035542141e-01 3.106468614215129431e+00 2.119175750878454223e-01
2.270000000000000462e+00 9.872413195886975412e-01 2.922107157610897232e+00 1.980105946681411655e-01
2.290000000000000036e+00 1.169147527051174418e+00 2.726325402251179586e+00 1.902284755293689178e-01
2.310000000000000053e+00 1.360212784601553260e+00 2.548206296578746421e+00 1.689098411092319063e-01
2.330000000000000071e+00 1.531439742524588032e+00 2.341691470387281093e+00 1.634435730202828119e-01
2.349999999999999645e+00 1.737020936306531871e+00 2.200274607464960397e+00 1.543352082800882874e-01
2.370000000000000107e+00 1.906669478880046009e+00 1.998516991472887971e+00 1.514298168207397211e-01
2.389999999999999680e+00 2.076241531612057045e+00 1.864971256774525354e+00 1.479868723318839840e-01
2.410000000000000142e+00 2.184453245652367759e+00 1.731150804751703243e+00 1.509647476272973077e-01
2.429999999999999716e+00 2.328148201404216078e+00 1.553832079209727324e+00 1.395983565159505113e-01
2.450000000000000178e+00 2.431988038772871175e+00 1.445744418791944375e+00 1.495743697981086751e-01
2.469999999999999751e+00 2.538986249499185721e+00 1.323095352868930208e+00 1.379822409790596727e-01
2.490000000000000213e+00 2.598823902358336380e+00 1.214132404275245269e+00 1.541224878163680867e-01
2.509999999999999787e+00 2.663494188679661701e+00 1.115360748201585483e+00 1.633435471179036091e-01
2.530000000000000249e+00 2.663511061444235661e+00 1.003701204000781111e+00 1.604978408632576070e-01
2.549999999999999822e+00 2.695555432984216182e+00 9.332779673461341075e-01 1.795219858922247613e-01
2.570000000000000284e+00 2.682423713177961577e+00 8.478715936971201739e-01 1.883976838724281400e-01
2.589999999999999858e+00 2.661509730514231009e+00 7.820970518445297115e-01 1.734979533876604418e-01
2.610000000000000320e+00 2.629231752482333651e+00 7.242856310598384528e-01 1.878056416375161464e-01
2.629999999999999893e+00 2.580982393269210196e+00 6.728627028271314536e-01 1.986234238365711113e-01
2.650000000000000355e+00 2.533702468793887164e+00 6.232741562122406931e-01 2.345147758928025350e-01
2.669999999999999929e+00 2.459691048884589559e+00 5.780090403365903962e-01 2.457445647640557618e-01
2.690000000000000391e+00 2.407034977844741519e+00 5.368403055298085480e-01 2.670157689087402919e-01
2.709999999999999964e+00 2.292834514057831452e+00 5.052683969616894588e-01 2.831067894970049625e-01
2.730000000000000426e+00 2.202732058939456117e+00 4.636426189929580000e-01 3.073879277298138257e-01
2.750000000000000000e+00 2.135885255523646720e+00 4.440999484766618988e-01 3.489863468486137932e-01
2.770000000000000462e+00 2.035019344986524370e+00 4.140304934506323642e-01 3.715643653176639027e-01
2.790000000000000036e+00 1.933200991518035927e+00 4.016719385844602641e-01 4.096495700699649967e-01
2.810000000000000053e+00 1.841920755896711892e+00 3.845870567850649957e-01 4.260036373047457747e-01
2.830000000000000071e+00 1.760444493163002777e+00 3.647421881540634514e-01 4.678605055409968960e-01
2.849999999999999645e+00 1.663666269118924124e+00 3.534655141375540044e-01 5.203553569141157187e-01
2.870000000000000107e+00 1.574956393526235399e+00 3.433237197534940721e-01 5.483992480443559137e-01
2.889999999999999680e+00 1.479997102138103315e+00 3.366753675434542292e-01 6.148045710168452693e-01
2.910000000000000142e+00 1.409315281899643502e+00 3.281144913199315893e-01 6.485443031347020160e-01
2.929999999999999716e+00 1.321647231459004423e+00 3.255547530821178981e-01 6.935404235707646192e-01
2.950000000000000178e+00 1.248527543751055902e+00 3.152207596312022742e-01 7.688347414574837613e-01
2.969999999999999751e+00 1.165433811356723748e+00 3.184874594887197041e-01 7.853000898447176636e-01
2.990000000000000213e+00 1.103077953906715258e+00 3.159865759311712985e-01 8.629228854069163068e-01
3.009999999999999787e+00 1.027766070988836988e+00 3.208646633119384695e-01 9.391928173119550305e-01
3.030000000000000249e+00 9.729377541084703873e-01 3.155905827475034564e-01 9.405604401070954967e-01
3.049999999999999822e+00 9.007903847753967463e-01 3.285603167933225932e-01 1.016125474713603705e+00
3.070000000000000284e+00 8.528932049658146664e-01 3.374212094247956983e-01 1.063279531917382004e+00
3.089999999999999858e+00 7.988227188206250551e-01 3.520965382644379860e-01 1.115913587942982454e+00
3.110000000000000320e+00 7.676554042151481072e-01 3.543436527697252370e-01 1.123682772070420111e+00
3.129999999999999893e+00 7.211918843215735508e-01 3.679963549280672042e-01 1.220305390334879503e+00
3.150000000000000355e+00 6.834477113581548524e-01 3.811625169897697729e-01 1.198332596775622649e+00
3.169999999999999929e+00 6.417591492355123606e-01 3.983681827308588885e-01 1.224710084961851297e+00
3.190000000000000391e+00 5.985767711756999621e-01 4.166837966066210819e-01 1.287482786036157734e+00
3.209999999999999964e+00 5.670920824639338331e-01 4.386602500320762599e-01 1.328049126289535753e+00
3.230000000000000426e+00 5.411506105106711484e-01 4.659028325671510373e-01 1.356275726122885272e+00
3.250000000000000000e+00 5.185272501863970041e-01 4.880113604177901410e-01 1.352392940203166471e+00
3.270000000000000462e+00 4.856502036208651951e-01 5.199702289224120699e-01 1.377800884791857250e+00
3.290000000000000036e+00 4.703697995347801419e-01 5.462781861199271782e-01 1.382766839072866016e+00
3.310000000000000497e+00 4.509277386882435401e-01 5.853100189928727159e-01 1.368183836680456622e+00
3.330000000000000071e+00 4.348874068983514252e-01 6.089929784200588392e-01 1.404513219884502950e+00
3.349999999999999645e+00 4.140113684709249564e-01 6.503461160397403518e-01 1.385141884575724847e+00
3.370000000000000107e+00 4.082672505579817424e-01 6.877985440750544743e-01 1.382927414079593742e+00
3.389999999999999680e+00 4.028520518531288341e-01 7.292065454794574020e-01 1.375338445616868466e+00
3.410000000000000142e+00 3.931082918640637081e-01 7.654127293607289051e-01 1.378367527966268158e+00
3.429999999999999716e+00 3.920432846943960881e-01 8.066647294414699410e-01 1.365315371696446345e+00
3.450000000000000178e+00 3.849321135110048142e-01 8.457564701698471188e-01 1.347620037989516240e+00
3.469999999999999751e+00 3.934930866428766882e-01 8.788661146508554012e-01 1.355095582197454407e+00
3.490000000000000213e+00 3.854258556792655166e-01 9.075027871528320578e-01 1.341476897052019002e+00
3.509999999999999787e+00 3.819025220659289510e-01 9.512950266907421737e-01 1.311033035120946710e+00
3.530000000000000249e+00 3.933682016165258588e-01 9.793689522196206143e-01 1.317146411306993281e+00
3.549999999999999822e+00 4.040952944096631860e-01 1.009994738043408891e+00 1.291515107808531626e+00
3.570000000000000284e+00 4.155113393111718456e-01 1.039874680894472103e+00 1.280517946358783687e+00
3.589999999999999858e+00 4.311391294373755345e-01 1.065107122298903253e+00 1.287066779943182526e+00
3.610000000000000320e+00 4.523581393066893885e-01 1.085213377277793878e+00 1.261698732740563100e+00
3.629999999999999893e+00 4.651982651519962486e-01 1.106025576061256732e+00 1.236145984040539991e+00
3.650000000000000355e+00 4.940509329845682029e-01 1.113098076487986310e+00 1.227102818436213605e+00
3.669999999999999929e+00 5.164325279293321413e-01 1.137661579565451664e+00 1.216493605876119100e+00
3.690000000000000391e+00 5.392874605190106641e-01 1.135786723176226864e+00 1.208483842957031262e+00
3.709999999999999964e+00 5.729805985792181255e-01 1.153997126264991957e+00 1.238085667478012519e+00
3.730000000000000426e+00 6.033939987798115911e-01 1.162779479644995062e+00 1.207736419228224500e+00
3.750000000000000000e+00 6.427684462204333871e-01 1.165760727386664142e+00 1.202853373447493768e+00
3.770000000000000462e+00 6.796558352040164008e-01 1.163045119932749394e+00 1.206994736670750967e+00
3.790000000000000036e+00 7.115236864239353753e-01 1.176333508605392542e+00 1.216342944757435651e+00
3.810000000000000497e+00 7.491186018958461146e-01 1.160253341631726665e+00 1.223499812086814353e+00
3.830000000000000071e+00 7.913626960200381699e-01 1.161997465360313342e+00 1.221135084715831542e+00
3.849999999999999645e+00 8.298649431145974642e-01 1.155972268528645097e+00 1.235165530737031947e+00
3.870000000000000107e+00 8.704132285061655372e-01 1.145022675676886204e+00 1.225587094351654249e+00
3.889999999999999680e+00 9.112903207533340488e-01 1.137330415606104594e+00 1.252571985883169647e+00
3.910000000000000142e+00 9.485687259654919101e-01 1.144463290809263123e+00 1.270241751450113865e+00
3.929999999999999716e+00 9.792049243847400497e-01 1.129693006497079599e+00 1.287941124773246404e+00
3.950000000000000178e+00 1.018436563830611652e+00 1.126116872607294317e+00 1.275043900297413213e+00
3.969999999999999751e+00 1.040559461173900857e+00 1.123498265753456238e+00 1.286325899086514735e+00
3.990000000000000213e+00 1.071467764764693520e+00 1.128927373063350226e+00 1.295998992932949845e+00
4.009999999999999787e+00 1.106441761615821751e+00 1.117948531755573072e+00 1.305197915108163853e+00
4.030000000000000249e+00 1.124329576114925899e+00 1.117746840226863769e+00 1.310702476961738583e+00
4.050000000000000711e+00 1.147815053415226272e+00 1.105534061527276402e+00 1.311340127350862694e+00
4.070000000000000284e+00 1.162775116679999776e+00 1.107436073947570376e+00 1.315599854238156841e+00
4.089999999999999858e+00 1.170144036385268427e+00 1.107004730361073275e+00 1.304961917730983245e+00
4.109999999999999432e+00 1.191454619514976887e+00 1.099116672677187045e+00 1.324721535114889548e+00
4.129999999999999893e+00 1.202231967319624450e+00 1.106294350525466319e+00 1.311819787118442937e+00
4.150000000000000355e+00 1.202275677995788161e+00 1.109054439038354101e+00 1.301543483136398782e+00
4.169999999999999929e+00 1.209839101918985582e+00 1.116048419136808745e+00 1.268858541183800925e+00
4.189999999999999503e+00 1.216875844306307464e+00 1.115049109801618865e+00 1.258768038037803239e+00
4.209999999999999964e+00 1.207903279019745701e+00 1.122823016816856478e+00 1.262240694116572026e+00
4.230000000000000426e+00 1.205157161281329881e+00 1.125645053122379835e+00 1.242703503230624840e+00
4.250000000000000000e+00 1.209720153000495069e+00 1.132972199159019810e+00 1.219698443874230653e+00
4.269999999999999574e+00 1.197537598290280503e+00 1.134692333637242534e+00 1.217610331869269924e+00
4.290000000000000036e+00 1.189577181306525455e+00 1.142892603862356138e+00 1.191353845009144541e+00
4.310000000000000497e+00 1.186050239071405610e+00 1.151732233510482262e+00 1.142825384251231036e+00
4.330000000000000071e+00 1.171929844626783179e+00 1.166206347847211777e+00 1.129118726816234819e+00
4.349999999999999645e+00 1.166213794236557133e+00 1.171746080033732040e+00 1.101649249062902847e+00
4.370000000000000107e+00 1.166028148547483267e+00 1.178205882166037943e+00 1.079308109313476871e+00
4.390000000000000568e+00 1.149388768108067671e+00 1.181299181819129185e+00 1.039528231107821110e+00
4.410000000000000142e+00 1.141173791741542098e+00 1.193420275176933609e+00 1.024631382215096531e+00
4.429999999999999716e+00 1.138681042292445822e+00 1.202927124833354178e+00 9.918570799405308502e-01
4.450000000000000178e+00 1.123463211849666576e+00 1.204222113568811814e+00 9.533542847204935500e-01
4.470000000000000639e+00 1.127306654497246319e+00 1.211842725683643041e+00 9.447546588671428269e-01
4.490000000000000213e+00 1.120696204209659985e+00 1.216994708020767924e+00 9.005902494893095467e-01
4.509999999999999787e+00 1.117538224410891123e+00 1.211522424623724392e+00 8.944274005577524944e-01
4.530000000000000249e+00 1.111494033960783057e+00 1.208181352889057703e+00 8.685517071306129155e-01
4.550000000000000711e+00 1.101883152892151330e+00 1.211923397668531299e+00 8.564523785586602989e-01
4.570000000000000284e+00 1.112652671753918243e+00 1.206533883865562151e+00 8.278550248850167215e-01
4.589999999999999858e+00 1.103068553454636724e+00 1.206782712120324730e+00 8.077803586986078699e-01
4.610000000000000320e+00 1.107254730689755107e+00 1.189166261500071542e+00 7.934573438134152612e-01
4.629999999999999893e+00 1.104600565808359525e+00 1.185345305324501775e+00 7.896379776582226340e-01
4.650000000000000355e+00 1.105233871897485010e+00 1.179947847041090681e+00 7.666718387904640775e-01
4.669999999999999929e+00 1.107589853526738555e+00 1.155551801399426592e+00 7.644525775143149460e-01
4.689999999999999503e+00 1.121669214197608788e+00 1.146224137855639258e+00 7.585831663422335502e-01
4.709999999999999964e+00 1.117150622204843735e+00 1.140530158009070316e+00 7.491566452293986211e-01
4.730000000000000426e+00 1.108737959659072292e+00 1.122568514683958796e+00 7.284410904694375022e-01
4.750000000000000000e+00 1.132086496312878721e+00 1.107305564076683790e+00 7.427203421307467801e-01
4.769999999999999574e+00 1.127615906801236134e+00 1.083979201612024212e+00 7.481969243758412880e-01
4.790000000000000036e+00 1.129911408908007786e+00 1.069294364074678816e+00 7.417331504252721031e-01
4.810000000000000497e+00 1.134658932487644378e+00 1.045597519365584871e+00 7.479836009463946001e-01
4.830000000000000071e+00 1.143181760374923694e+00 1.031668517841325183e+00 7.406766472628526499e-01
4.849999999999999645e+00 1.143016326098779345e+00 1.006891925283348588e+00 7.554878138577768576e-01
4.870000000000000107e+00 1.147587613973397813e+00 9.947534929226343747e-01 7.443511866650450726e-01
4.890000000000000568e+00 1.140559666209659762e+00 9.765330713499916770e-01 7.622082527411710995e-01
4.910000000000000142e+00 1.147003613407171940e+00 9.607952592568275163e-01 7.714743530266108262e-01
4.929999999999999716e+00 1.147964458837065438e+00 9.396238339439147991e-01 7.801332604302335660e-01
4.950000000000000178e+00 1.145675209369174663e+00 9.213252446703072973e-01 7.761275666598518308e-01
4.970000000000000639e+00 1.136576606676673817e+00 9.136994473324332455e-01 7.808050760486462405e-01
4.990000000000000213e+00 1.142020293805832143e+00 8.922587917099812360e-01 7.983155500211336353e-01
5.009999999999999787e+00 1.136411035124715418e+00 8.846162873748092403e-01 8.103623210397407073e-01
5.030000000000000249e+00 1.137274699034850123e+00 8.722646947393505323e-01 8.210166878631366405e-01
5.050000000000000711e+00 1.119031471761107843e+00 8.569336236846341048e-01 8.362810328794842984e-01
5.070000000000000284e+00 1.111215379137333370e+00 8.419902957984765068e-01 8.343260260232043812e-01
5.089999999999999858e+00 1.101068383394724126e+00 8.338232718500662166e-01 8.682459799383624999e-01
5.110000000000000320e+00 1.103744144983983544e+00 8.293296295334521284e-01 8.774816415369020017e-01
5.129999999999999893e+00 1.082725401241518393e+00 8.256288667420694782e-01 8.653993138771143290e-01
5.150000000000000355e+00 1.079287118615823937e+00 8.163848121346011233e-01 8.897707749894800955e-01
5.169999999999999929e+00 1.064828039053486108e+00 8.113874076596466756e-01 9.100077199142972972e-01
5.189999999999999503e+00 1.055912988509892125e+00 8.039872951850058902e-01 8.985244939308338896e-01
5.209999999999999964e+00 1.041448960589456796e+00 8.038630733561347164e-01 9.411568882729700602e-01
5.230000000000000426e+00 1.034048423676529049e+00 8.080504902324620042e-01 9.451057125789953384e-01
5.250000000000000000e+00 1.019027272175165200e+00 7.984815825561137892e-01 9.482051944081233419e-01
5.269999999999999574e+00 1.009684082334955990e+00 8.023325636763493085e-01 9.617542067546696050e-01
5.290000000000000036e+00 9.928773238508777910e-01 8.080278254984996078e-01 9.755093844404190140e-01
5.310000000000000497e+00 9.766348538957972947e-01 8.059452860439925148e-01 9.973478700729905277e-01
5.330000000000000071e+00 9.654362316060853821e-01 8.119278214143152983e-01 1.010514976251713826e+00
5.349999999999999645e+00 9.497525808416416027e-01 8.133978647496681313e-01 1.026086951051560670e+00
5.370000000000000107e+00 9.509075657438514906e-01 8.219230633778047412e-01 1.029868022128511029e+00
5.390000000000000568e+00 9.313830305648903574e-01 8.297496215604938108e-01 1.034347963107979052e+00
5.410000000000000142e+00 9.279397668467561644e-01 8.366764932570552871e-01 1.056612931936973254e+00
5.429999999999999716e+00 9.108253284361610413e-01 8.412358923844649450e-01 1.047656608037084602e+00
5.450000000000000178e+00 9.010092643340071872e-01 8.561637548231468831e-01 1.058601001359898319e+00
5.470000000000000639e+00 8.906923341628165680e-01 8.620716578887201997e-01 1.075557803714746186e+00
5.490000000000000213e+00 8.850314709103330735e-01 8.704967059070152224e-01 1.069187274207459071e+00
5.509999999999999787e+00 8.693291502119785408e-01 8.768432722571239957e-01 1.096027297417549340e+00
5.530000000000000249e+00 8.657813945041161752e-01 8.874737258896171488e-01 1.091433116778380397e+00
5.550000000000000711e+00 8.560545260053055161e-01 8.977957620557917018e-01 1.112387973835874178e+00
5.570000000000000284e+00 8.534632792668153112e-01 9.099589196704357397e-01 1.096685598365374270e+00
5.589999999999999858e+00 8.498638795509424471e-01 9.213783663524804934e-01 1.118368396449985536e+00
5.610000000000000320e+00 8.394260554645101013e-01 9.320100246260296650e-01 1.117971391252522428e+00
5.629999999999999893e+00 8.404634523730826201e-01 9.411430127116481303e-01 1.124619311978449776e+00
5.650000000000000355e+00 8.350446573323099253e-01 9.505891320458916827e-01 1.107022340894618040e+00
5.669999999999999929e+00 8.353503927736182222e-01 9.606646932963629482e-01 1.111366273677728556e+00
5.689999999999999503e+00 8.285797135342155562e-01 9.757282228907228072e-01 1.126919732568750776e+00
5.709999999999999964e+00 8.328278144944258887e-01 9.857255707771158670e-01 1.123548215399795991e+00
5.730000000000000426e+00 8.380093375158869096e-01 9.938962611769772693e-01 1.102285882980905241e+00
5.750000000000000000e+00 8.326734018716256402e-01 9.989065797570158001e-01 1.109241054426259643e+00
5.769999999999999574e+00 8.356602928749771175e-01 1.008711877303836824e+00 1.114916975596902393e+00
5.790000000000000036e+00 8.404269185642053719e-01 1.019499675095058011e+00 1.113179358511234174e+00
