r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 4.848533238658696461e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 4.711963997143303259e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 1.374325392737878529e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 4.455583433407517974e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 5.202203627672215280e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 1.350263074388859952e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 2.218610103921266896e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 3.161444163439571242e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 4.250152823460204843e-01 4.721715077668658966e-04 0.000000000000000000e+00
1.570000000000000062e+00 5.168698513523461990e-01 1.380655335930839733e-03 0.000000000000000000e+00
1.590000000000000080e+00 7.855672261071355855e-01 1.346140772920911529e-03 0.000000000000000000e+00
1.610000000000000098e+00 8.782060143110446138e-01 4.813982942387893052e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.064814008066627515e+00 9.820110561769276880e-03 0.000000000000000000e+00
1.650000000000000133e+00 1.235289395315323224e+00 1.625027070569537435e-02 0.000000000000000000e+00
1.669999999999999929e+00 1.464521752181103365e+00 2.847272973617576142e-02 0.000000000000000000e+00
1.689999999999999947e+00 1.485823402647664215e+00 5.481126273219064787e-02 0.000000000000000000e+00
1.709999999999999964e+00 1.348752909714586501e+00 9.815050726406172876e-02 0.000000000000000000e+00
1.729999999999999982e+00 1.593192339161321636e+00 1.535066446016269404e-01 0.000000000000000000e+00
1.750000000000000000e+00 1.471335529306232015e+00 2.355838365368513321e-01 0.000000000000000000e+00
1.770000000000000018e+00 1.438273216692971257e+00 3.573840762340406152e-01 0.000000000000000000e+00
1.790000000000000036e+00 1.415084102123053356e+00 5.041602579748830637e-01 0.000000000000000000e+00
1.810000000000000053e+00 1.395422507784163990e+00 6.468215818772845571e-01 0.000000000000000000e+00
1.830000000000000071e+00 1.250398635870018094e+00 8.857973767547826505e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.059279941854492257e+00 1.105394630053158522e+00 0.000000000000000000e+00
1.870000000000000107e+00 1.157294433588520466e+00 1.377081172128919784e+00 6.539101677100506594e-04
1.890000000000000124e+00 1.125063671540510235e+00 1.655817867549705946e+00 1.760396417209559878e-03
1.910000000000000142e+00 1.032292615580001849e+00 1.878794226945014634e+00 3.604147740179715082e-03
1.929999999999999938e+00 8.852616063576548289e-01 2.187542809753172612e+00 6.138848827193833096e-03
1.949999999999999956e+00 6.996692389578348381e-01 2.396182371624519636e+00 9.772052210408381512e-03
1.969999999999999973e+00 7.024319817215187722e-01 2.634233080937287585e+00 1.885468316875682504e-02
1.989999999999999991e+00 7.215019367774800907e-01 2.882330009266209636e+00 3.377936652500221348e-02
2.009999999999999787e+00 6.237406553716827728e-01 2.979687657977075244e+00 5.475965695704471115e-02
2.030000000000000249e+00 5.796849990668050401e-01 3.169566260062977037e+00 8.586981200473167708e-02
2.049999999999999822e+00 5.305340476669313521e-01 3.184414636458292147e+00 1.281401381258661931e-01
2.070000000000000284e+00 4.787926950352315303e-01 3.322264830014105552e+00 1.927832198441662426e-01
2.089999999999999858e+00 4.053343300114520820e-01 3.337415172873102964e+00 2.684202186857697625e-01
2.110000000000000320e+00 3.556034884333248991e-01 3.291518624515350933e+00 3.561916598836992742e-01
2.129999999999999893e+00 3.241788856008549491e-01 3.229746681540940134e+00 4.765457257838325855e-01
2.150000000000000355e+00 3.647874795653908708e-01 3.204050028849348308e+00 5.974511999911692461e-01
2.169999999999999929e+00 3.103484113933485111e-01 3.104789666144867955e+00 7.526873191727407875e-01
2.190000000000000391e+00 2.734539857828912623e-01 2.958224302616781820e+00 9.014638263323418998e-01
2.209999999999999964e+00 2.646909211398448258e-01 2.835245253197938187e+00 1.047799082896278655e+00
2.230000000000000426e+00 2.448940228699998389e-01 2.688352098714279492e+00 1.224284700946854265e+00
2.250000000000000000e+00 2.498120268321364634e-01 2.554053296782794913e+00 1.427330775647480898e+00
2.270000000000000462e+00 2.345214965151504738e-01 2.436157379285862845e+00 1.599986872138597915e+00
2.290000000000000036e+00 1.929289943665690177e-01 2.291687744354109046e+00 1.778411199274253063e+00
2.310000000000000053e+00 2.036473611034936293e-01 2.150984105233017196e+00 1.923446007989685791e+00
2.330000000000000071e+00 2.191475817348575161e-01 1.966066298377252775e+00 2.043358601440135036e+00
2.349999999999999645e+00 2.222186065849924563e-01 1.817095646749048443e+00 2.207787336638006526e+00
2.370000000000000107e+00 2.234873774925347223e-01 1.705974061568991340e+00 2.320089992609509544e+00
2.389999999999999680e+00 1.886022955477552887e-01 1.619750339575820597e+00 2.410125554995077302e+00
2.410000000000000142e+00 2.096786660311370509e-01 1.474422828904466742e+00 2.507888926781868477e+00
2.429999999999999716e+00 2.141737495605804398e-01 1.364570614496322110e+00 2.535416829170360487e+00
2.450000000000000178e+00 2.013272679495549111e-01 1.250156740615173456e+00 2.564762911284979463e+00
2.469999999999999751e+00 2.364677460247842922e-01 1.156918927271521680e+00 2.572402852798990835e+00
2.490000000000000213e+00 2.402390299275944108e-01 1.106206771403528188e+00 2.599936427757731483e+00
2.509999999999999787e+00 2.334518833535852433e-01 1.005640222542370399e+00 2.577542255815233219e+00
2.530000000000000249e+00 2.414838607209676413e-01 9.400033692041736000e-01 2.541596026727703350e+00
2.549999999999999822e+00 2.449141089101370128e-01 8.717580392679852297e-01 2.488257581739143909e+00
2.570000000000000284e+00 2.836671383467033181e-01 7.950380993283914233e-01 2.479714261049454915e+00
2.589999999999999858e+00 2.737170529632705906e-01 7.437427369042227676e-01 2.403131151292068335e+00
2.610000000000000320e+00 2.915413707740591720e-01 7.255604791852129365e-01 2.332203733570776372e+00
2.629999999999999893e+00 3.358810956691390959e-01 6.483095562402848566e-01 2.264635310637319598e+00
2.650000000000000355e+00 3.561762214603375609e-01 6.361376516186083574e-01 2.221870944621570754e+00
2.669999999999999929e+00 3.613729247832474512e-01 5.766772707649018281e-01 2.109401276872746589e+00
2.690000000000000391e+00 3.728493561291323366e-01 5.695449901710498697e-01 2.044338544709368488e+00
2.709999999999999964e+00 3.648152215130679998e-01 5.318212281161807109e-01 1.972319328255889959e+00
2.730000000000000426e+00 3.883995456799726465e-01 5.059446144954378166e-01 1.839209371707987373e+00
2.750000000000000000e+00 4.149779065052257021e-01 4.783617171082115704e-01 1.798343261655541703e+00
2.770000000000000462e+00 4.847039425005124635e-01 4.765056774151223973e-01 1.697367469403634699e+00
2.790000000000000036e+00 5.090700785062537426e-01 4.425921679329966052e-01 1.603351373636030308e+00
2.810000000000000053e+00 5.540511717190819141e-01 4.358833721298392971e-01 1.529640475469589145e+00
2.830000000000000071e+00 5.801689313609150744e-01 4.213873463864077906e-01 1.475404996460399243e+00
2.849999999999999645e+00 6.343349749465939658e-01 3.991534808971476389e-01 1.391427616662559208e+00
2.870000000000000107e+00 6.289368636265251222e-01 4.206033046096396277e-01 1.328100876012986431e+00
2.889999999999999680e+00 6.808300915210737658e-01 3.978241574857259155e-01 1.243869043733821567e+00
2.910000000000000142e+00 7.057980619573835934e-01 3.850066891900424393e-01 1.196451233598450514e+00
2.929999999999999716e+00 8.020434240394948011e-01 3.947003344801497948e-01 1.125236550329425267e+00
2.950000000000000178e+00 7.836698781581085127e-01 3.930165326775393875e-01 1.065952843782503212e+00
2.969999999999999751e+00 8.782910152890910371e-01 3.964862983875460101e-01 1.008741845685989347e+00
2.990000000000000213e+00 9.745102757618034905e-01 3.833327530047404563e-01 9.555188353483341501e-01
3.009999999999999787e+00 9.109379381789280972e-01 4.045494059748308557e-01 9.022284736355301593e-01
3.030000000000000249e+00 9.071151022915170392e-01 4.026861803527909123e-01 8.595972728828432663e-01
3.049999999999999822e+00 1.023151495420394630e+00 4.152265167442019123e-01 8.090922992936873115e-01
3.070000000000000284e+00 1.064531836375327556e+00 4.128431013720699760e-01 7.850586733724123079e-01
3.089999999999999858e+00 1.099852909133128831e+00 4.252187653859959005e-01 7.352934684459599968e-01
3.110000000000000320e+00 1.087689539243406056e+00 4.533111717513380601e-01 7.029340742192176084e-01
3.129999999999999893e+00 1.114951222262693165e+00 4.614316414364755259e-01 6.711640133716971768e-01
3.150000000000000355e+00 1.098949875272080767e+00 4.633650101307789093e-01 6.358205744659037872e-01
3.169999999999999929e+00 1.206317926132857821e+00 4.898226729321776829e-01 6.058639257395769251e-01
3.190000000000000391e+00 1.261203736469939551e+00 5.182579302472375415e-01 5.817745312106480382e-01
3.209999999999999964e+00 1.253719170657404236e+00 5.191962242607573996e-01 5.567386332158387185e-01
3.230000000000000426e+00 1.258893675365036380e+00 5.374689465863798921e-01 5.413722169830552655e-01
3.250000000000000000e+00 1.302870268396484343e+00 5.787743686395084852e-01 5.280185145135404268e-01
3.270000000000000462e+00 1.249309770941063880e+00 6.082110153536964825e-01 5.067702549961647929e-01
3.290000000000000036e+00 1.270516742796201193e+00 6.280877789374011977e-01 4.929695734663008255e-01
3.310000000000000497e+00 1.367220700284575541e+00 6.478553431150773090e-01 4.736204852331122872e-01
3.330000000000000071e+00 1.359295070336800526e+00 6.731398783388861107e-01 4.723304743338380685e-01
3.349999999999999645e+00 1.299706164577271617e+00 7.051552874288057327e-01 4.689998361162334151e-01
3.370000000000000107e+00 1.328043406199534759e+00 7.369648480666399770e-01 4.552447321559729976e-01
3.389999999999999680e+00 1.360514425222851154e+00 7.695562561558112469e-01 4.509833522256012639e-01
3.410000000000000142e+00 1.360714826427971591e+00 7.758721771666661216e-01 4.487568390706311305e-01
3.429999999999999716e+00 1.333745020743563714e+00 8.228721553586567650e-01 4.527710884968203509e-01
3.450000000000000178e+00 1.328557961133745913e+00 8.572963211648862991e-01 4.435983986080190844e-01
3.469999999999999751e+00 1.343629888532927419e+00 8.820184783715510068e-01 4.587249194966906973e-01
3.490000000000000213e+00 1.339041999277534201e+00 9.139426723735998292e-01 4.532477332216058308e-01
3.509999999999999787e+00 1.299493540446944095e+00 9.364287606438082001e-01 4.658225388850982807e-01
3.530000000000000249e+00 1.350215937916679820e+00 9.717304786700510233e-01 4.844609734629045095e-01
3.549999999999999822e+00 1.333558445598844955e+00 9.628826023152179392e-01 4.869559152979426875e-01
3.570000000000000284e+00 1.309103010686168744e+00 1.000010839409109398e+00 5.067683158810000199e-01
3.589999999999999858e+00 1.330901131175231455e+00 9.994620696497311663e-01 5.157308417772293874e-01
3.610000000000000320e+00 1.294630005685297958e+00 1.045608265540512116e+00 5.451251705091523236e-01
3.629999999999999893e+00 1.320927042305107380e+00 1.055124244704560343e+00 5.651219510915304056e-01
3.650000000000000355e+00 1.333914475937329147e+00 1.075949778548912938e+00 5.761956415532598630e-01
3.669999999999999929e+00 1.302722890575928938e+00 1.092890956752851084e+00 5.984972525868494930e-01
3.690000000000000391e+00 1.268687297202599984e+00 1.099071752062429352e+00 6.238095373342400496e-01
3.709999999999999964e+00 1.248920136598257624e+00 1.104479183555752586e+00 6.429772272254355991e-01
3.730000000000000426e+00 1.253069442297050751e+00 1.128053398205707269e+00 6.722589492442078152e-01
3.750000000000000000e+00 1.244402220192678543e+00 1.145819733680995434e+00 7.109627789389507679e-01
3.770000000000000462e+00 1.246393800484182357e+00 1.158676921210866739e+00 7.342493490331335471e-01
3.790000000000000036e+00 1.262622125780660243e+00 1.155720513157161511e+00 7.710947304868047691e-01
3.810000000000000497e+00 1.272633737710567203e+00 1.174409177943844362e+00 7.964161992394950262e-01
3.830000000000000071e+00 1.256822739009830103e+00 1.148333068149507863e+00 8.142311652484073292e-01
3.849999999999999645e+00 1.257071029477913493e+00 1.180822288854829205e+00 8.650335009134542119e-01
3.870000000000000107e+00 1.307286751069036246e+00 1.176374825165314997e+00 8.755060868095028148e-01
3.889999999999999680e+00 1.301926849921410501e+00 1.187849127450272047e+00 9.159409605762709461e-01
3.910000000000000142e+00 1.325407818125735826e+00 1.180477242139521099e+00 9.362474012264226930e-01
3.929999999999999716e+00 1.274346365445479412e+00 1.176645592886448100e+00 9.626454673324714717e-01
3.950000000000000178e+00 1.286091351282478756e+00 1.185118244855559944e+00 9.820136750454565577e-01
3.969999999999999751e+00 1.267222100925589956e+00 1.184363878167228767e+00 1.005985428310549823e+00
3.990000000000000213e+00 1.304567222827539119e+00 1.186059011584658096e+00 1.045838644218807456e+00
4.009999999999999787e+00 1.297994975328588207e+00 1.189213525780784986e+00 1.064584463328797526e+00
4.030000000000000249e+00 1.290334979730723752e+00 1.172968915457993866e+00 1.075339707772625442e+00
4.050000000000000711e+00 1.286189404104049805e+00 1.199520113663202103e+00 1.096530836972184009e+00
4.070000000000000284e+00 1.280366198841086378e+00 1.195704175382215295e+00 1.105244745213183721e+00
4.089999999999999858e+00 1.228673841146836088e+00 1.194482274414547796e+00 1.100374086936902085e+00
4.109999999999999432e+00 1.248910611673096138e+00 1.185638845890014226e+00 1.138423960895835307e+00
4.129999999999999893e+00 1.264304947833940984e+00 1.199389692228149729e+00 1.137077218816934687e+00
4.150000000000000355e+00 1.261395231667740147e+00 1.210779130289200811e+00 1.156515597371583048e+00
4.169999999999999929e+00 1.196528607110109776e+00 1.201737072297871078e+00 1.159749394526584654e+00
4.189999999999999503e+00 1.176061925068764058e+00 1.217043084162985789e+00 1.169902376995289650e+00
4.209999999999999964e+00 1.147472497727460627e+00 1.224964302442316910e+00 1.181068437542214467e+00
4.230000000000000426e+00 1.138741603583161677e+00 1.212520524828244461e+00 1.177370596291913429e+00
4.250000000000000000e+00 1.121306909617365788e+00 1.223619438964084205e+00 1.174417825750362576e+00
4.269999999999999574e+00 1.154500163277225822e+00 1.212681567012144468e+00 1.183571118946096901e+00
4.290000000000000036e+00 1.101003295159183493e+00 1.225501641500882588e+00 1.191602269991547836e+00
4.310000000000000497e+00 1.096356234027086263e+00 1.206398846271558023e+00 1.193740454345223023e+00
4.330000000000000071e+00 1.076758180538818221e+00 1.205202893240163720e+00 1.200057093519055318e+00
4.349999999999999645e+00 1.062919160306434962e+00 1.221603210177883092e+00 1.207778339225077158e+00
4.370000000000000107e+00 1.024269716582850931e+00 1.218110031758271594e+00 1.197466921294879416e+00
4.390000000000000568e+00 9.833623159623547938e-01 1.233347960943556476e+00 1.199573345291982340e+00
4.410000000000000142e+00 9.951759319040892615e-01 1.223236455762153119e+00 1.191304276984011867e+00
4.429999999999999716e+00 9.442034162613058834e-01 1.202505240700444844e+00 1.203147461403254237e+00
4.450000000000000178e+00 9.012010670855201688e-01 1.213832906259693756e+00 1.202778513888630441e+00
4.470000000000000639e+00 8.987808539101086458e-01 1.200213233571034488e+00 1.199678569640524550e+00
4.490000000000000213e+00 8.777807009205832456e-01 1.191682996556918228e+00 1.199733573499208061e+00
4.509999999999999787e+00 8.865932257782457304e-01 1.191510770984821388e+00 1.195524590850604474e+00
4.530000000000000249e+00 8.495652380682756633e-01 1.171670539710190084e+00 1.208364179321014475e+00
4.550000000000000711e+00 8.357778807302791435e-01 1.156625576737819516e+00 1.205385896621869346e+00
4.570000000000000284e+00 8.271328962992788858e-01 1.144948913608892171e+00 1.206573949279038604e+00
4.589999999999999858e+00 8.217190946090471293e-01 1.129231513833299783e+00 1.208591002810471826e+00
4.610000000000000320e+00 7.938869282813272310e-01 1.114383717929289919e+00 1.207891566642637748e+00
4.629999999999999893e+00 8.036492471051418507e-01 1.109963022742789462e+00 1.201932250607520514e+00
4.650000000000000355e+00 7.655568459458726993e-01 1.095084158814980890e+00 1.201080327202481479e+00
4.669999999999999929e+00 7.706114969373986101e-01 1.066218620207346701e+00 1.200880406017636126e+00
4.689999999999999503e+00 7.874772896656485610e-01 1.067510658173479676e+00 1.201159995816845516e+00
4.709999999999999964e+00 7.943168931464583693e-01 1.042918668816834371e+00 1.201546156842920654e+00
4.730000000000000426e+00 7.495102435616181058e-01 1.025447255018101078e+00 1.205741180848057592e+00
4.750000000000000000e+00 7.834864853803088502e-01 1.009187787268067460e+00 1.192011088015453968e+00
4.769999999999999574e+00 7.740480577064698942e-01 1.011811148969307350e+00 1.195704220821935060e+00
4.790000000000000036e+00 7.896457136008986355e-01 9.825642839850017296e-01 1.183148839903446881e+00
4.810000000000000497e+00 7.515098265890627349e-01 9.603381250226766808e-01 1.170291030387580644e+00
4.830000000000000071e+00 8.087458300997795169e-01 9.507968123412906536e-01 1.172455061220645467e+00
4.849999999999999645e+00 8.048773222906452363e-01 9.345317434357064412e-01 1.167155531771960408e+00
4.870000000000000107e+00 7.951200636389573750e-01 9.206058118530917600e-01 1.166724106664732696e+00
4.890000000000000568e+00 8.207543136434837239e-01 9.176924499118181977e-01 1.149286627058497601e+00
4.910000000000000142e+00 7.717259956006575772e-01 8.877863504077877499e-01 1.152652917394916043e+00
4.929999999999999716e+00 8.098024540099126867e-01 8.760704610801902659e-01 1.124832443401150295e+00
4.950000000000000178e+00 8.372990461039437893e-01 8.483104007467185959e-01 1.131603052851312130e+00
4.970000000000000639e+00 8.358833929931299700e-01 8.479722238241884646e-01 1.124758856033290177e+00
4.990000000000000213e+00 8.769767327684154790e-01 8.436030723483332050e-01 1.104258617734903636e+00
5.009999999999999787e+00 9.088043713872027141e-01 8.425757776708816538e-01 1.095619220078760447e+00
5.030000000000000249e+00 8.512358372869968104e-01 8.132013847853385435e-01 1.091578408440449177e+00
5.050000000000000711e+00 9.146680170434944301e-01 8.178490069688321151e-01 1.076717669688323165e+00
5.070000000000000284e+00 8.903370687821727802e-01 8.216037554605126747e-01 1.077647015860981661e+00
5.089999999999999858e+00 9.108345884256269231e-01 8.099055441850880888e-01 1.047438565554933199e+00
5.110000000000000320e+00 8.936734240892194592e-01 8.094865331485352478e-01 1.039102243315262131e+00
5.129999999999999893e+00 9.557767901446203584e-01 7.903846891684759290e-01 1.022717883517913373e+00
5.150000000000000355e+00 9.685006506797251280e-01 8.100489043694192315e-01 1.007418366153012279e+00
5.169999999999999929e+00 9.746907203872230419e-01 8.035815257188332339e-01 9.949979844313986410e-01
5.189999999999999503e+00 9.411091792771799636e-01 8.036752536500754163e-01 9.870046209905356527e-01
5.209999999999999964e+00 9.490829777526480493e-01 8.027826456096160967e-01 9.744289961735483896e-01
5.230000000000000426e+00 9.822515217034633039e-01 7.913045486526489869e-01 9.595503243761828172e-01
5.250000000000000000e+00 1.012508881553336293e+00 7.961115020933915432e-01 9.533941451771504871e-01
5.269999999999999574e+00 1.029461828219306874e+00 8.129131876405829571e-01 9.365794870667004668e-01
5.290000000000000036e+00 1.051151361041782417e+00 8.173177821221344619e-01 9.262833147821121216e-01
5.310000000000000497e+00 1.043248004723100086e+00 8.118967540737904720e-01 9.116954986959558971e-01
5.330000000000000071e+00 1.051591487512002043e+00 8.217877092188323740e-01 8.999362409907236682e-01
5.349999999999999645e+00 1.067309068013224893e+00 8.259596729090764589e-01 8.873882936775195907e-01
5.370000000000000107e+00 1.064571507113211801e+00 8.419664314839517827e-01 8.829514830245960288e-01
5.390000000000000568e+00 1.104086749028821535e+00 8.368229965313045415e-01 8.742072643614556826e-01
5.410000000000000142e+00 1.084735901626790788e+00 8.487864884569991109e-01 8.750215457178126544e-01
5.429999999999999716e+00 1.093281483652151387e+00 8.538183658927542830e-01 8.674630570348457193e-01
5.450000000000000178e+00 1.104511189865905685e+00 8.728848030767493160e-01 8.539675901312070438e-01
5.470000000000000639e+00 1.106781144953377094e+00 8.817546430047782380e-01 8.584145451613901523e-01
5.490000000000000213e+00 1.108677950731167483e+00 8.967201708601317822e-01 8.435225732760723849e-01
5.509999999999999787e+00 1.095089954492127982e+00 9.012822808377388695e-01 8.337571695607197686e-01
5.530000000000000249e+00 1.156108595504575343e+00 9.204447784056078996e-01 8.386357016706296186e-01
5.550000000000000711e+00 1.128631035299949348e+00 9.225144028101440741e-01 8.385784365637714011e-01
5.570000000000000284e+00 1.135638079918698917e+00 9.292474273949237196e-01 8.256573413082185509e-01
5.589999999999999858e+00 1.106840606312041064e+00 9.500552066575220778e-01 8.328587010182841865e-01
5.610000000000000320e+00 1.130514789477305104e+00 9.542869505679013598e-01 8.246785298669599973e-01
5.629999999999999893e+00 1.141412155595884492e+00 9.766871819092304285e-01 8.302462425591018436e-01
5.650000000000000355e+00 1.107227659642584516e+00 9.736938176066070039e-01 8.273157213318496073e-01
5.669999999999999929e+00 1.155086606169664742e+00 9.933366455903420711e-01 8.339724929434170209e-01
5.689999999999999503e+00 1.124700869745066889e+00 1.000766671649303330e+00 8.345472791075015939e-01
5.709999999999999964e+00 1.138672630973766031e+00 1.001631634331093146e+00 8.376885462871535015e-01
5.730000000000000426e+00 1.132449604241271945e+00 1.016867887628309486e+00 8.478173491998657330e-01
5.750000000000000000e+00 1.109001578672084598e+00 1.036637516755766875e+00 8.503848414684241908e-01
5.769999999999999574e+00 1.119616649968633082e+00 1.027793980427781140e+00 8.539095092202263482e-01
5.790000000000000036e+00 1.172533853412073945e+00 1.044460430601623413e+00 8.665906669611265212e-01
