r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360180386553268078e-04
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.640356015568410446e-04
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.281914696910010703e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.735873270665023178e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149704079470348535e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.823839841700805098e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.744719145524733450e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161317347782041265e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.188090272499198519e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.347194189439909318e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.521472737261321484e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.816484290775275179e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051963518317795776e+00
1.590000000000000080e+00 0.000000000000000000e+00 6.638228705717292904e-04 1.382559833805806271e+00
1.610000000000000098e+00 0.000000000000000000e+00 6.474330255084938561e-04 1.702261541906846531e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.579106921376848991e-03 2.027595926573627860e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.904013639735871496e-03 2.294243216469567859e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.073115777464461913e-02 2.513793389509352938e+00
1.689999999999999947e+00 0.000000000000000000e+00 1.919457625683887447e-02 2.735511433891028688e+00
1.709999999999999964e+00 0.000000000000000000e+00 3.395721911421616807e-02 2.840907338209724742e+00
1.729999999999999982e+00 0.000000000000000000e+00 5.682081668625093424e-02 2.891205222558469234e+00
1.750000000000000000e+00 0.000000000000000000e+00 9.955122512453404293e-02 2.854567792186894160e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.628450702842405839e-01 2.788118954725085086e+00
1.790000000000000036e+00 0.000000000000000000e+00 2.417204038397164634e-01 2.660907826686498723e+00
1.810000000000000053e+00 0.000000000000000000e+00 3.625094703517309225e-01 2.534714894270999608e+00
1.830000000000000071e+00 0.000000000000000000e+00 4.976166831535704382e-01 2.400440502996812775e+00
1.850000000000000089e+00 3.845867472372048045e-04 6.564943848682484040e-01 2.201750857250257543e+00
1.870000000000000107e+00 0.000000000000000000e+00 8.480107983461705468e-01 2.037043746733659511e+00
1.890000000000000124e+00 7.369607117936472895e-04 1.070859186289555565e+00 1.865374350489378719e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.293283762973006956e+00 1.699223719111152331e+00
1.929999999999999938e+00 3.533649717160681244e-04 1.529058820299036725e+00 1.536035736192876477e+00
1.949999999999999956e+00 2.769229556388884839e-03 1.767443456680482639e+00 1.384655721104553372e+00
1.969999999999999973e+00 1.017482792609865003e-03 2.008277859471906623e+00 1.261084219484278179e+00
1.989999999999999991e+00 3.988535287632807846e-03 2.212141383903339253e+00 1.146854001361172992e+00
2.009999999999999787e+00 6.190131912537671054e-03 2.378248680796976711e+00 1.038088975238569134e+00
2.030000000000000249e+00 9.582253743325289119e-03 2.558861010040490935e+00 9.319651907764515686e-01
2.049999999999999822e+00 2.192445842311723306e-02 2.716366012068856417e+00 8.435629027504696342e-01
2.070000000000000284e+00 3.440455574761680513e-02 2.772097162040033425e+00 7.809034816912269195e-01
2.089999999999999858e+00 5.213053930484114196e-02 2.872976547603710795e+00 7.145276306582644121e-01
2.110000000000000320e+00 8.189428733815773409e-02 2.867146347079219115e+00 6.565689548857454039e-01
2.129999999999999893e+00 1.174991234022069314e-01 2.878228064124760177e+00 6.037268114637522887e-01
2.150000000000000355e+00 1.603135917375840269e-01 2.818394096163509221e+00 5.530924547577446004e-01
2.169999999999999929e+00 2.079660267812914465e-01 2.802915235548466111e+00 5.303235874576739395e-01
2.190000000000000391e+00 2.741676700013052081e-01 2.718304523640188819e+00 4.881734976407149373e-01
2.209999999999999964e+00 3.522330288494787132e-01 2.633420248435778710e+00 4.556330743892702539e-01
2.230000000000000426e+00 4.274663083345408010e-01 2.533469069251672146e+00 4.337561351691173739e-01
2.250000000000000000e+00 5.335209303598951180e-01 2.433158992970458456e+00 4.200908400860886571e-01
2.270000000000000462e+00 6.429403656100556308e-01 2.330872755632914295e+00 3.999737779694527706e-01
2.290000000000000036e+00 7.595164763693055265e-01 2.231719691309298259e+00 3.898979712568772515e-01
2.310000000000000053e+00 8.682763898005719794e-01 2.082956825370092080e+00 3.822288680894767587e-01
2.330000000000000071e+00 1.009574129787549568e+00 1.975685535645930191e+00 3.628869071558249448e-01
2.349999999999999645e+00 1.102577900862210525e+00 1.860251630061230399e+00 3.663214343371059001e-01
2.370000000000000107e+00 1.238710704241959615e+00 1.748764951515030974e+00 3.669758385003490941e-01
2.389999999999999680e+00 1.376833975832037371e+00 1.664629722056424788e+00 3.594275671357733959e-01
2.410000000000000142e+00 1.454017986050843314e+00 1.552214057334483588e+00 3.616476438436936336e-01
2.429999999999999716e+00 1.585772430426847901e+00 1.456332139705241557e+00 3.639499713207239306e-01
2.450000000000000178e+00 1.661735973122366872e+00 1.360798504870300185e+00 3.650068706403769569e-01
2.469999999999999751e+00 1.695559406240865874e+00 1.286448256720029049e+00 3.742638725395833199e-01
2.490000000000000213e+00 1.814278109243941062e+00 1.210331654691372716e+00 3.844581818831867559e-01
2.509999999999999787e+00 1.882422266314670134e+00 1.140907721692321353e+00 4.026069290218963204e-01
2.530000000000000249e+00 1.914263538918682617e+00 1.085972871651790239e+00 4.017172484105541730e-01
2.549999999999999822e+00 1.953379957003975598e+00 1.011451032710952491e+00 4.234140692138183004e-01
2.570000000000000284e+00 2.020147168515463942e+00 9.652794065125303025e-01 4.436609102722235964e-01
2.589999999999999858e+00 1.991619441683596170e+00 9.182395774148465195e-01 4.486360417414412272e-01
2.610000000000000320e+00 2.020919545711103549e+00 8.687041209560758537e-01 4.725154634562750422e-01
2.629999999999999893e+00 1.971080302084306179e+00 8.247285997986595341e-01 5.034808448617561494e-01
2.650000000000000355e+00 1.968805912103757105e+00 7.882299278954059130e-01 5.275680420646240432e-01
2.669999999999999929e+00 1.954746124402432006e+00 7.585350146314202568e-01 5.574611280469092822e-01
2.690000000000000391e+00 1.927970269941639003e+00 7.280866309068678710e-01 5.854791623913088161e-01
2.709999999999999964e+00 1.846208879105004641e+00 6.880537852738665139e-01 6.156592724105509618e-01
2.730000000000000426e+00 1.804598794589174604e+00 6.777091475285663691e-01 6.519009031135918342e-01
2.750000000000000000e+00 1.797591179583256649e+00 6.404810584894656822e-01 6.852134514688524858e-01
2.770000000000000462e+00 1.719577026108643603e+00 6.303543257469599315e-01 7.182206441120575491e-01
2.790000000000000036e+00 1.723927370295317951e+00 6.072997060460257890e-01 7.665657098583067430e-01
2.810000000000000053e+00 1.665635441660917149e+00 5.997483640248900683e-01 8.012779500552726919e-01
2.830000000000000071e+00 1.573806953722175717e+00 5.910568753152420918e-01 8.386310297738398534e-01
2.849999999999999645e+00 1.533322266726943051e+00 5.852354189011502728e-01 8.926928962157770764e-01
2.870000000000000107e+00 1.459931707831447101e+00 5.713005526125438660e-01 9.233219909872689701e-01
2.889999999999999680e+00 1.430654485021680911e+00 5.747734767422076896e-01 9.765566507138255803e-01
2.910000000000000142e+00 1.369710553716657175e+00 5.671312039326419363e-01 1.007788111160971223e+00
2.929999999999999716e+00 1.337582970820077044e+00 5.702972969122376279e-01 1.049289403545107024e+00
2.950000000000000178e+00 1.263393933038511552e+00 5.680546126135581630e-01 1.091871189747635640e+00
2.969999999999999751e+00 1.205549561476884524e+00 5.693718510025095325e-01 1.130541567966668381e+00
2.990000000000000213e+00 1.151048627247244882e+00 5.800203672760355644e-01 1.161570072350063709e+00
3.009999999999999787e+00 1.100354725392360677e+00 5.882989734623502720e-01 1.191172239632376728e+00
3.030000000000000249e+00 1.069389152380007202e+00 6.040170577431001053e-01 1.220261099203251876e+00
3.049999999999999822e+00 1.012961941564034296e+00 6.139817160122549300e-01 1.242848542660930145e+00
3.070000000000000284e+00 9.889135065602480124e-01 6.231020966734258648e-01 1.266941203494318158e+00
3.089999999999999858e+00 9.459631957126094504e-01 6.399037102912541464e-01 1.280001455649116604e+00
3.110000000000000320e+00 9.053932445138123120e-01 6.586232328360048793e-01 1.312697213215703318e+00
3.129999999999999893e+00 8.859328208092472901e-01 6.762996724457852604e-01 1.316506844950533051e+00
3.150000000000000355e+00 8.398307035447943880e-01 6.992542397453956893e-01 1.325618612160301080e+00
3.169999999999999929e+00 8.076543870215442400e-01 7.172075089939407011e-01 1.334755500684207563e+00
3.190000000000000391e+00 8.026034055899622377e-01 7.419683674827196596e-01 1.335568006132110463e+00
3.209999999999999964e+00 8.008087340973928381e-01 7.748262015538598391e-01 1.324277881308286497e+00
3.230000000000000426e+00 7.509283339000805135e-01 8.076201428446365682e-01 1.312518366938487224e+00
3.250000000000000000e+00 7.327422515206086784e-01 8.288258831119044157e-01 1.304159003600659394e+00
3.270000000000000462e+00 7.090349209749899906e-01 8.588185480309573627e-01 1.290955001614790154e+00
3.290000000000000036e+00 6.966709314220191906e-01 8.969896651157686085e-01 1.288333296428238350e+00
3.310000000000000497e+00 7.048566158306276419e-01 9.187329034776001713e-01 1.272987084833980376e+00
3.330000000000000071e+00 6.641288085056038515e-01 9.530070351436518150e-01 1.246242013646157831e+00
3.349999999999999645e+00 6.631425595249920146e-01 9.826611001164242687e-01 1.240925166444560190e+00
3.370000000000000107e+00 6.579604953050689486e-01 1.012826858269634034e+00 1.210308037882334986e+00
3.389999999999999680e+00 6.695764276769877732e-01 1.034426000247807176e+00 1.187694622584364090e+00
3.410000000000000142e+00 6.694425584905051574e-01 1.067934354028894584e+00 1.176431473468498856e+00
3.429999999999999716e+00 6.619940709697724746e-01 1.065977435189321421e+00 1.151544942710385211e+00
3.450000000000000178e+00 6.766795438232323656e-01 1.103026914682898596e+00 1.127397322732846430e+00
3.469999999999999751e+00 6.917486491130881987e-01 1.115738482171228840e+00 1.117016606942637491e+00
3.490000000000000213e+00 6.842753016859679516e-01 1.130704959284255740e+00 1.100221018424807573e+00
3.509999999999999787e+00 7.026748909854774183e-01 1.151343279024044763e+00 1.076879733684366736e+00
3.530000000000000249e+00 7.261075563601802063e-01 1.156605413445059627e+00 1.070311310598795806e+00
3.549999999999999822e+00 7.346601958244061148e-01 1.163784678846004672e+00 1.043527396451177314e+00
3.570000000000000284e+00 7.361598441976550111e-01 1.176612551484411462e+00 1.034926332020265294e+00
3.589999999999999858e+00 7.682194697961408636e-01 1.174911354058121526e+00 1.020197555587689431e+00
3.610000000000000320e+00 8.065954954179610503e-01 1.176008606729616712e+00 1.013300401911449100e+00
3.629999999999999893e+00 8.102183104769022925e-01 1.163319061899573903e+00 1.004246951071819494e+00
3.650000000000000355e+00 8.477005664914317729e-01 1.159444178811649184e+00 9.953486007189983331e-01
3.669999999999999929e+00 8.798244929579307483e-01 1.161648314840012741e+00 9.841724245311680441e-01
3.690000000000000391e+00 9.114940568408939070e-01 1.143379343599522757e+00 9.824565390554199640e-01
3.709999999999999964e+00 9.380324545948941495e-01 1.132263698117811579e+00 9.753887348630448928e-01
3.730000000000000426e+00 9.863726405343312686e-01 1.124416087601248559e+00 9.876808621388485365e-01
3.750000000000000000e+00 9.911363049602723851e-01 1.107103885868226945e+00 9.790900138364242444e-01
3.770000000000000462e+00 1.023434047685259474e+00 1.098891587195562236e+00 9.704899575642058629e-01
3.790000000000000036e+00 1.053438844359624094e+00 1.086311845179774416e+00 9.691688999153117434e-01
3.810000000000000497e+00 1.081308059877009731e+00 1.069811510976240276e+00 9.758609629443907307e-01
3.830000000000000071e+00 1.103693735899310413e+00 1.054186790660363915e+00 9.737002457830606916e-01
3.849999999999999645e+00 1.131329191743717821e+00 1.034318157558441253e+00 9.761416722148866798e-01
3.870000000000000107e+00 1.152535427059426354e+00 1.021694225006080980e+00 9.757818027280723561e-01
3.889999999999999680e+00 1.157589646888141477e+00 1.007962182132716267e+00 9.792415039262528653e-01
3.910000000000000142e+00 1.171176197602998625e+00 9.895537004666324910e-01 9.884970808298892964e-01
3.929999999999999716e+00 1.186557492874499298e+00 9.787650528067037836e-01 9.869362958509383388e-01
3.950000000000000178e+00 1.234384826117282952e+00 9.695956986326618177e-01 9.914168151175222210e-01
3.969999999999999751e+00 1.201601600641249545e+00 9.482092280706628795e-01 9.948259514541636372e-01
3.990000000000000213e+00 1.205956130480792643e+00 9.471429055665663288e-01 1.003104497735058054e+00
4.009999999999999787e+00 1.216057879980586565e+00 9.278907986206202940e-01 9.978068564676744190e-01
4.030000000000000249e+00 1.231168176299491712e+00 9.286066316109603536e-01 1.005290655237733644e+00
4.050000000000000711e+00 1.212057013736222544e+00 9.101812705565632822e-01 1.003923684228478885e+00
4.070000000000000284e+00 1.225442695550759797e+00 9.145974592113678137e-01 1.002273514765610773e+00
4.089999999999999858e+00 1.206877673229892034e+00 9.076643870056347874e-01 1.016098415987063408e+00
4.109999999999999432e+00 1.209965598439554535e+00 9.007729468032719122e-01 1.011489393917470947e+00
4.129999999999999893e+00 1.202365140777922781e+00 8.924634548238720155e-01 1.015738091378130648e+00
4.150000000000000355e+00 1.166729624303195489e+00 8.927170655442383529e-01 1.014116237135915810e+00
4.169999999999999929e+00 1.174337273751916655e+00 8.875683731485035644e-01 1.024682732440672428e+00
4.189999999999999503e+00 1.177998129880041933e+00 8.874797392568113397e-01 1.020131824151631061e+00
4.209999999999999964e+00 1.144701751355370778e+00 8.880155283012249878e-01 1.011942086583478284e+00
4.230000000000000426e+00 1.135594711695170567e+00 8.955829036336200311e-01 1.024731053989412999e+00
4.250000000000000000e+00 1.128939913723258082e+00 8.961397799846735346e-01 1.024260605808441804e+00
4.269999999999999574e+00 1.123442548481583314e+00 8.971992165331195146e-01 1.032569102395587191e+00
4.290000000000000036e+00 1.096327869436281244e+00 8.964826183911571711e-01 1.024807244613525903e+00
4.310000000000000497e+00 1.061943445558688026e+00 9.090512593065245284e-01 1.034876589119326784e+00
4.330000000000000071e+00 1.070198594642891576e+00 9.192315465952890507e-01 1.027712746443777192e+00
4.349999999999999645e+00 1.044729214619296354e+00 9.170656905181178153e-01 1.026434801978982403e+00
4.370000000000000107e+00 1.030225756945922111e+00 9.213893361587778275e-01 1.031613155587431718e+00
4.390000000000000568e+00 1.012254501359604708e+00 9.242320367370437939e-01 1.032085348972816341e+00
4.410000000000000142e+00 1.015750158577000128e+00 9.353270162740221494e-01 1.040263628340444058e+00
4.429999999999999716e+00 9.986849581066509218e-01 9.404976420955398764e-01 1.040503993744894329e+00
4.450000000000000178e+00 9.886646934965225286e-01 9.481649356810435414e-01 1.033772347710163686e+00
4.470000000000000639e+00 9.604040133929739875e-01 9.490503106898867669e-01 1.036391451899477678e+00
4.490000000000000213e+00 9.600284316035627707e-01 9.577906068964605613e-01 1.041226385470872540e+00
4.509999999999999787e+00 9.603335610261490851e-01 9.644961928531708972e-01 1.044385362200707767e+00
4.530000000000000249e+00 9.391081989926121087e-01 9.737723304344912956e-01 1.041421460302072166e+00
4.550000000000000711e+00 9.280093741035453370e-01 9.864017699170480880e-01 1.042420711415249057e+00
4.570000000000000284e+00 9.322573282289361440e-01 9.858761475371667915e-01 1.036968686892704827e+00
4.589999999999999858e+00 9.250254635613771592e-01 9.922656807137417712e-01 1.044317080764650685e+00
4.610000000000000320e+00 9.268024403055729055e-01 1.001166041948410745e+00 1.040211621884067572e+00
4.629999999999999893e+00 9.253827797802827160e-01 1.002464752255012526e+00 1.040930595868094333e+00
4.650000000000000355e+00 9.157351428615312372e-01 1.009305340833508424e+00 1.037692954184352701e+00
4.669999999999999929e+00 9.083308740957658500e-01 1.018826608990023308e+00 1.028548025605156679e+00
4.689999999999999503e+00 9.153212234760333965e-01 1.022833767680939809e+00 1.027254601739708617e+00
4.709999999999999964e+00 9.024023012265791621e-01 1.024302855363601550e+00 1.027442742771445205e+00
4.730000000000000426e+00 9.205558772830891856e-01 1.029986243848147964e+00 1.021073827108241572e+00
4.750000000000000000e+00 9.345220254486461542e-01 1.035723748535087418e+00 1.016556409267083794e+00
4.769999999999999574e+00 9.062806948118231620e-01 1.034186687900057633e+00 1.008927416123488241e+00
4.790000000000000036e+00 9.234540436605482849e-01 1.045110236201868936e+00 1.007545784618018025e+00
4.810000000000000497e+00 9.320616815865854221e-01 1.043618365242756640e+00 1.006807373629449165e+00
4.830000000000000071e+00 9.262770785113608740e-01 1.054164899766417918e+00 9.994768110910725589e-01
4.849999999999999645e+00 9.212834421745291769e-01 1.061446360177555226e+00 9.960377806437146209e-01
4.870000000000000107e+00 9.309366040668102249e-01 1.059267829952035944e+00 9.885330034749502115e-01
4.890000000000000568e+00 9.295022863129248636e-01 1.061452418405826492e+00 9.817412810043382176e-01
4.910000000000000142e+00 9.494628975335034360e-01 1.058542616804552194e+00 9.846681765384873719e-01
4.929999999999999716e+00 9.608920924846927614e-01 1.062872134025335980e+00 9.819518364907849906e-01
4.950000000000000178e+00 9.480933829131725776e-01 1.064814185861013174e+00 9.738856180782445859e-01
4.970000000000000639e+00 9.674418955033640133e-01 1.062489531412934785e+00 9.652742810894372472e-01
4.990000000000000213e+00 9.679488118445940259e-01 1.062672839733000973e+00 9.666738809258353937e-01
5.009999999999999787e+00 9.650081894243909275e-01 1.072614573485584311e+00 9.704839818683492769e-01
5.030000000000000249e+00 9.778469717058266841e-01 1.068081656013628367e+00 9.580078485043966863e-01
5.050000000000000711e+00 1.000207346021697807e+00 1.064760306972270865e+00 9.603882330645325816e-01
5.070000000000000284e+00 9.805030253575240939e-01 1.067758347005808961e+00 9.589478207168758983e-01
5.089999999999999858e+00 9.971992126679207757e-01 1.063291984256970135e+00 9.593577323920462474e-01
5.110000000000000320e+00 1.005841648402307387e+00 1.052778446933391399e+00 9.536872335208944618e-01
5.129999999999999893e+00 9.976140006537899119e-01 1.048507519472865024e+00 9.525831604558254728e-01
5.150000000000000355e+00 1.011419160755208768e+00 1.055987609102422065e+00 9.553955235228986931e-01
5.169999999999999929e+00 1.015526254616800905e+00 1.042172000048618319e+00 9.537610972633016049e-01
5.189999999999999503e+00 1.018660535787777155e+00 1.038890446972626336e+00 9.548657163432544559e-01
5.209999999999999964e+00 1.038349452263217954e+00 1.033279055093168086e+00 9.543740889223129020e-01
5.230000000000000426e+00 1.026140356179082058e+00 1.035198003362621133e+00 9.599755252525619120e-01
5.250000000000000000e+00 1.045939690687604839e+00 1.032389680963082146e+00 9.554600735767113662e-01
5.269999999999999574e+00 1.037778974892422434e+00 1.020429340776618732e+00 9.646648264394296346e-01
5.290000000000000036e+00 1.041705711507402876e+00 1.019204877546035393e+00 9.623454026988363941e-01
5.310000000000000497e+00 1.046757695514595632e+00 1.017424275256475497e+00 9.684302815635861261e-01
5.330000000000000071e+00 1.039889836200306839e+00 1.010915717991971219e+00 9.662239232662641619e-01
5.349999999999999645e+00 1.050294317435399138e+00 1.005863519963126951e+00 9.750943980337426487e-01
5.370000000000000107e+00 1.053257686819450534e+00 1.006988521675929782e+00 9.721833852758819949e-01
5.390000000000000568e+00 1.042329640436803873e+00 1.004863131866902126e+00 9.771730156758861030e-01
5.410000000000000142e+00 1.044216347113278598e+00 9.969120288949619990e-01 9.838792176311856874e-01
5.429999999999999716e+00 1.052966508663117917e+00 9.965827792950650021e-01 9.777220081466271306e-01
5.450000000000000178e+00 1.055533529800303238e+00 9.918149824224755662e-01 9.848243094326616376e-01
5.470000000000000639e+00 1.045893322323367292e+00 9.906237440758807189e-01 9.856772645542902778e-01
5.490000000000000213e+00 1.043745780529554246e+00 9.828902701385222596e-01 9.880403633761479787e-01
5.509999999999999787e+00 1.047714845580911547e+00 9.808718653769056273e-01 9.962395098723400011e-01
5.530000000000000249e+00 1.035286417629971423e+00 9.889728132375829039e-01 9.942786104827172622e-01
5.550000000000000711e+00 1.039675174062960394e+00 9.819578182993990989e-01 9.947259216674891880e-01
5.570000000000000284e+00 1.031331393396932583e+00 9.834834545482341595e-01 9.944587175686111502e-01
5.589999999999999858e+00 1.038412915374275602e+00 9.785710644807802394e-01 1.000930357824016959e+00
5.610000000000000320e+00 1.034117013967637222e+00 9.765386826729715031e-01 1.000358158414204945e+00
5.629999999999999893e+00 1.021052232175095442e+00 9.799021204815459019e-01 1.004034873580545995e+00
5.650000000000000355e+00 1.023814724997885950e+00 9.830183058840334942e-01 1.002592158019217861e+00
5.669999999999999929e+00 1.021517904212735139e+00 9.828993072518200647e-01 1.006293860148014252e+00
5.689999999999999503e+00 1.025082382556544269e+00 9.842263610280135300e-01 1.006983348651246057e+00
5.709999999999999964e+00 1.009920548667607276e+00 9.845670657538658777e-01 1.001668372155124498e+00
5.730000000000000426e+00 1.006210244734176973e+00 9.829366967859550774e-01 1.006721064528652843e+00
5.750000000000000000e+00 1.005353635116299271e+00 9.833862819726448823e-01 1.008673808209315181e+00
5.769999999999999574e+00 1.006224276121379102e+00 9.888720371213528537e-01 1.006918489815121553e+00
5.790000000000000036e+00 9.895868434784258483e-01 9.898700284930526117e-01 1.005120249479908523e+00
