r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 6.763940221033499145e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 6.573419471732097445e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 1.725525825820493908e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 6.650859013571326639e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.632898722194667945e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 4.314810937818522318e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 1.006470666023630833e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 1.967917688352575356e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 3.552062617580134529e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 5.834212691101460235e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 8.777058384148127557e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000098e+00 1.228518158748828748e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 1.654230322755409377e+00 7.359931923403841242e-05 0.000000000000000000e+00
1.650000000000000133e+00 2.082155441432089304e+00 2.873037140656604254e-04 0.000000000000000000e+00
1.669999999999999929e+00 2.465284371496436311e+00 9.115062985560617873e-04 0.000000000000000000e+00
1.689999999999999947e+00 2.808890347821909828e+00 3.286375727094011101e-03 0.000000000000000000e+00
1.709999999999999964e+00 3.072600293453660925e+00 7.356139700945478130e-03 0.000000000000000000e+00
1.729999999999999982e+00 3.239641018607556600e+00 1.973169321431634399e-02 0.000000000000000000e+00
1.750000000000000000e+00 3.281959322023635384e+00 3.652327044553366209e-02 0.000000000000000000e+00
1.770000000000000018e+00 3.281919859636519998e+00 7.146753250888601694e-02 0.000000000000000000e+00
1.790000000000000036e+00 3.161800292946331137e+00 1.448853883737775683e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.973477616768927856e+00 2.335026062301738814e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.772489966002675388e+00 3.852656272491695733e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.534660942273686324e+00 5.819831890514201023e-01 0.000000000000000000e+00
1.870000000000000107e+00 2.277204649046403073e+00 8.529476404143644386e-01 0.000000000000000000e+00
1.890000000000000124e+00 2.007227787246360862e+00 1.158247593450852264e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.778593319206929868e+00 1.507512220065438502e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.556569886181680129e+00 1.900922779853944311e+00 0.000000000000000000e+00
1.949999999999999956e+00 1.352891745781867217e+00 2.294775420133629673e+00 0.000000000000000000e+00
1.969999999999999973e+00 1.189651408095837581e+00 2.707947110739888252e+00 0.000000000000000000e+00
1.989999999999999991e+00 1.015869654928339250e+00 3.062946605392129928e+00 0.000000000000000000e+00
2.009999999999999787e+00 8.902364375251597961e-01 3.396429555179050652e+00 0.000000000000000000e+00
2.030000000000000249e+00 7.715525721129053993e-01 3.622142295895464770e+00 5.736791712861813181e-04
2.049999999999999822e+00 6.724215683165131185e-01 3.829462720757868421e+00 1.406350308301505640e-03
2.070000000000000284e+00 5.926053732291156617e-01 3.917008894799912877e+00 2.758611903248902545e-03
2.089999999999999858e+00 5.216304306184610384e-01 3.957228986427800521e+00 5.953350740708844568e-03
2.110000000000000320e+00 4.553700716861141529e-01 3.876988376891851829e+00 1.008904617387615388e-02
2.129999999999999893e+00 4.092964429042325047e-01 3.819565846274803000e+00 1.693501689175111111e-02
2.150000000000000355e+00 3.712681348412189553e-01 3.660759683418060018e+00 2.736140543025166599e-02
2.169999999999999929e+00 3.383124789441696589e-01 3.462324426371322428e+00 4.669012938997106621e-02
2.190000000000000391e+00 3.055940425864434040e-01 3.251453601530029935e+00 7.147290348632452661e-02
2.209999999999999964e+00 2.918733694031301340e-01 3.015744554671052846e+00 1.108441154118024602e-01
2.230000000000000426e+00 2.687122919865224668e-01 2.770628470508254448e+00 1.673380474494882697e-01
2.250000000000000000e+00 2.548438190204785347e-01 2.541630728804698869e+00 2.264845147690706106e-01
2.270000000000000462e+00 2.424600677990651210e-01 2.292496950673939438e+00 3.167917259415605202e-01
2.290000000000000036e+00 2.351532908044326464e-01 2.083970308011740435e+00 4.138411067832699075e-01
2.310000000000000053e+00 2.294826053951409817e-01 1.880348122073498329e+00 5.420532739507757380e-01
2.330000000000000071e+00 2.283764121147932591e-01 1.679165812986519457e+00 7.137220526767156237e-01
2.349999999999999645e+00 2.245293834871792960e-01 1.529889873895529107e+00 8.608716293850727785e-01
2.370000000000000107e+00 2.299695424625003981e-01 1.363668337610909331e+00 1.044430825305304511e+00
2.389999999999999680e+00 2.381712012101945830e-01 1.224682807501964898e+00 1.261482695172364332e+00
2.410000000000000142e+00 2.419748940033921991e-01 1.099059605624122415e+00 1.478338656084412062e+00
2.429999999999999716e+00 2.472372513936395011e-01 9.868935109187724208e-01 1.686912942762891054e+00
2.450000000000000178e+00 2.567159854833892529e-01 8.832780707891139116e-01 1.898353680629526696e+00
2.469999999999999751e+00 2.736538000014809291e-01 8.062096017107053258e-01 2.089577798531035757e+00
2.490000000000000213e+00 2.927988293387144836e-01 7.257215915143205853e-01 2.295790577121729292e+00
2.509999999999999787e+00 3.019251722607576016e-01 6.535216201096476496e-01 2.381117235051533498e+00
2.530000000000000249e+00 3.309608053021365626e-01 5.988410119576657031e-01 2.541399409942459275e+00
2.549999999999999822e+00 3.506107601809684837e-01 5.507206521835633639e-01 2.603489062196303827e+00
2.570000000000000284e+00 3.863111242453640681e-01 5.075429988517591307e-01 2.663882567144076674e+00
2.589999999999999858e+00 4.162150087299757995e-01 4.664444110365818519e-01 2.675235236776007497e+00
2.610000000000000320e+00 4.480381443561359811e-01 4.324258242792344831e-01 2.614958420802255379e+00
2.629999999999999893e+00 4.865575629657907242e-01 4.041619314349139680e-01 2.582174272223655809e+00
2.650000000000000355e+00 5.335446105852946763e-01 3.840222641722604302e-01 2.513384006323803099e+00
2.669999999999999929e+00 5.807427065368145902e-01 3.624634365992757123e-01 2.410874083233931486e+00
2.690000000000000391e+00 6.391438052121570790e-01 3.519321435110391305e-01 2.324518541679582384e+00
2.709999999999999964e+00 7.007287807780753219e-01 3.291300291303755898e-01 2.149502797447490288e+00
2.730000000000000426e+00 7.662862878810868805e-01 3.219638962276366589e-01 2.044215431704156760e+00
2.750000000000000000e+00 8.224040808175704376e-01 3.122039003061415907e-01 1.898456498499239364e+00
2.770000000000000462e+00 9.012685767234869250e-01 3.085783426596152013e-01 1.802124817235716936e+00
2.790000000000000036e+00 9.746725522022451349e-01 3.080388548453600883e-01 1.628627297630683479e+00
2.810000000000000053e+00 1.051778448025536772e+00 3.001034096245746019e-01 1.488461622119243710e+00
2.830000000000000071e+00 1.116546928607148770e+00 3.032015601193625565e-01 1.385289512970505621e+00
2.849999999999999645e+00 1.206076705201164945e+00 3.071946350834131034e-01 1.288640387327197434e+00
2.870000000000000107e+00 1.277319527632879703e+00 3.128753595585778147e-01 1.175885632128805813e+00
2.889999999999999680e+00 1.343977971306558272e+00 3.189084515548090693e-01 1.052531344221894205e+00
2.910000000000000142e+00 1.413581761894756594e+00 3.294344303824209841e-01 1.002937246506739655e+00
2.929999999999999716e+00 1.464618971797309932e+00 3.468649327393420467e-01 9.047512992339683535e-01
2.950000000000000178e+00 1.520499179775759435e+00 3.615695045236679839e-01 8.221662664928227615e-01
2.969999999999999751e+00 1.561545646506992790e+00 3.728107606045123479e-01 7.513645338959129560e-01
2.990000000000000213e+00 1.592049725512215463e+00 3.934534317932283365e-01 6.998300283647070907e-01
3.009999999999999787e+00 1.622675295218708236e+00 4.244807338712652256e-01 6.503771114663959851e-01
3.030000000000000249e+00 1.632512964441591885e+00 4.500139835762588802e-01 5.882595677227996367e-01
3.049999999999999822e+00 1.635983206069982376e+00 4.782275821936615157e-01 5.566813778737895735e-01
3.070000000000000284e+00 1.642802231825014836e+00 5.122057916145427159e-01 5.280055458473689178e-01
3.089999999999999858e+00 1.622754814449154148e+00 5.571866129065629059e-01 4.922237626638447661e-01
3.110000000000000320e+00 1.607774156523783970e+00 6.036000338335033577e-01 4.680703962089586279e-01
3.129999999999999893e+00 1.588267035351792922e+00 6.448533103666113098e-01 4.387007703518185919e-01
3.150000000000000355e+00 1.561089905164852798e+00 6.976854819898588023e-01 4.300503550871442315e-01
3.169999999999999929e+00 1.536576866346371695e+00 7.559675516905962622e-01 4.126428220008241388e-01
3.190000000000000391e+00 1.497438141085100760e+00 8.147170275110167115e-01 4.037677746804316792e-01
3.209999999999999964e+00 1.458860784750505069e+00 8.717584387977278526e-01 3.953106170880426040e-01
3.230000000000000426e+00 1.423050203634347088e+00 9.374503932847343401e-01 3.881643101679548291e-01
3.250000000000000000e+00 1.384345550162570104e+00 1.000112790399560136e+00 3.972783841101501512e-01
3.270000000000000462e+00 1.339524152852645589e+00 1.053678788132741184e+00 3.900016033917187430e-01
3.290000000000000036e+00 1.298995225244005569e+00 1.112683186229031396e+00 4.001262159027042520e-01
3.310000000000000497e+00 1.261408677034980164e+00 1.168243404905523253e+00 4.046918240813645040e-01
3.330000000000000071e+00 1.231499611665586302e+00 1.202694776511439745e+00 4.271341006817520047e-01
3.349999999999999645e+00 1.193106213339668376e+00 1.241034381793897801e+00 4.519623787411528593e-01
3.370000000000000107e+00 1.164291877610245107e+00 1.282290413835890375e+00 4.697198703238469886e-01
3.389999999999999680e+00 1.120959097613751787e+00 1.298377867265482433e+00 5.116109134299983152e-01
3.410000000000000142e+00 1.099183362594486235e+00 1.324208613726747252e+00 5.609270301156169536e-01
3.429999999999999716e+00 1.068340218778136119e+00 1.349632926071286487e+00 6.014256097305800131e-01
3.450000000000000178e+00 1.046404171148218598e+00 1.351511021796250489e+00 6.596204934523143271e-01
3.469999999999999751e+00 1.023240802482498379e+00 1.355448715518693392e+00 7.147687462316584250e-01
3.490000000000000213e+00 1.007308545409486111e+00 1.337373234635762742e+00 7.733684656379247180e-01
3.509999999999999787e+00 9.811172709069725384e-01 1.340159258070383386e+00 8.369222996925128610e-01
3.530000000000000249e+00 9.647664202275275658e-01 1.328892529961920532e+00 9.144524684963102334e-01
3.549999999999999822e+00 9.455267580855336584e-01 1.303006590704324452e+00 1.012041368219639637e+00
3.570000000000000284e+00 9.319783687892119195e-01 1.294968884277067689e+00 1.107484879411606338e+00
3.589999999999999858e+00 9.201933914819485638e-01 1.277940430670183369e+00 1.193957648632285373e+00
3.610000000000000320e+00 9.139566522174863428e-01 1.254531528522640160e+00 1.259676038800146891e+00
3.629999999999999893e+00 9.152296704871846211e-01 1.217965881799135897e+00 1.362361366355391512e+00
3.650000000000000355e+00 9.032751557994822544e-01 1.193220730585613509e+00 1.408870281884792242e+00
3.669999999999999929e+00 8.911768522786531754e-01 1.169231539551681465e+00 1.500537262581618903e+00
3.690000000000000391e+00 8.912654280468127466e-01 1.140836725785884243e+00 1.550813560153991411e+00
3.709999999999999964e+00 8.936550240500257258e-01 1.123313154277894022e+00 1.604473017849858962e+00
3.730000000000000426e+00 8.916589136490611356e-01 1.087560062108143821e+00 1.671338766972894740e+00
3.750000000000000000e+00 8.879816275249906576e-01 1.070358600905263469e+00 1.693065273415449212e+00
3.770000000000000462e+00 8.942534152497063626e-01 1.040320616303681556e+00 1.715651728422300737e+00
3.790000000000000036e+00 8.976506317995274209e-01 1.015620174001946818e+00 1.710676760777445571e+00
3.810000000000000497e+00 9.040694570908665018e-01 9.896688490334226707e-01 1.748624968556518056e+00
3.830000000000000071e+00 9.074012062794311051e-01 9.679087427505809194e-01 1.716791992331221817e+00
3.849999999999999645e+00 9.130926503233958158e-01 9.455435634308634318e-01 1.717821762124679630e+00
3.870000000000000107e+00 9.178852948966627068e-01 9.287713040297584932e-01 1.703348321130718324e+00
3.889999999999999680e+00 9.208386068563817473e-01 9.099411623036188779e-01 1.670958268167685112e+00
3.910000000000000142e+00 9.248205472167131402e-01 8.855373242442223791e-01 1.642232814998336732e+00
3.929999999999999716e+00 9.274047049861335879e-01 8.735085323594032891e-01 1.617601114401126861e+00
3.950000000000000178e+00 9.323350595300824439e-01 8.610381501748604061e-01 1.582624906423812261e+00
3.969999999999999751e+00 9.393248885127032377e-01 8.424712495998176731e-01 1.543694714739853646e+00
3.990000000000000213e+00 9.330018835719978698e-01 8.338623612610470692e-01 1.494326309701576649e+00
4.009999999999999787e+00 9.380793291489811780e-01 8.209928032968415446e-01 1.458066173102162244e+00
4.030000000000000249e+00 9.320906994790608691e-01 8.171506360409790393e-01 1.403017664364956563e+00
4.050000000000000711e+00 9.354406032055172515e-01 8.072043827081529788e-01 1.384294529871812784e+00
4.070000000000000284e+00 9.367468907698329739e-01 8.075423495964012544e-01 1.327051795466279716e+00
4.089999999999999858e+00 9.299985909347632251e-01 7.987638360682763894e-01 1.274746202926982930e+00
4.109999999999999432e+00 9.372629121668281105e-01 8.046110667478313383e-01 1.238158368739632254e+00
4.129999999999999893e+00 9.353405220549183552e-01 8.016865730040922955e-01 1.212543464104719693e+00
4.150000000000000355e+00 9.349140313452415363e-01 8.020396062917425350e-01 1.152840867244379286e+00
4.169999999999999929e+00 9.381804113203167095e-01 8.018991775622380525e-01 1.126242258181603173e+00
4.189999999999999503e+00 9.383494735769767336e-01 8.165835967177377253e-01 1.074781836439422600e+00
4.209999999999999964e+00 9.459349353868919952e-01 8.236055382583566953e-01 1.049055317312750590e+00
4.230000000000000426e+00 9.467252853930581136e-01 8.317262236160384292e-01 9.968127629351033470e-01
4.250000000000000000e+00 9.509173837844006050e-01 8.426567866575402910e-01 9.678205126306674844e-01
4.269999999999999574e+00 9.617200645285544081e-01 8.551161757295315802e-01 9.346586501073522735e-01
4.290000000000000036e+00 9.669759606099357363e-01 8.688902968520794134e-01 9.065033583106070214e-01
4.310000000000000497e+00 9.787766267997194403e-01 8.810250780706838647e-01 8.907284926640256506e-01
4.330000000000000071e+00 9.930648647126206763e-01 8.957464514331506811e-01 8.567332238449113513e-01
4.349999999999999645e+00 1.003375300340489273e+00 9.061611422286708351e-01 8.202006749953971720e-01
4.370000000000000107e+00 1.007885273577833418e+00 9.266288312654142878e-01 8.036114209393210306e-01
4.390000000000000568e+00 1.023718276054082610e+00 9.352615876120481397e-01 7.859403813136377481e-01
4.410000000000000142e+00 1.030655454942200011e+00 9.487676344338303869e-01 7.698324891272266823e-01
4.429999999999999716e+00 1.038231684587433534e+00 9.643039200502474539e-01 7.435024400994946214e-01
4.450000000000000178e+00 1.043076345033040031e+00 9.784172092976518575e-01 7.182701840645151492e-01
4.470000000000000639e+00 1.053829947720244853e+00 9.906348405404751256e-01 7.201393236042398227e-01
4.490000000000000213e+00 1.057874953526903417e+00 1.001965960568026448e+00 6.962655273276664447e-01
4.509999999999999787e+00 1.063432480632745536e+00 1.015826378296472265e+00 7.080611564602499186e-01
4.530000000000000249e+00 1.071213565166191595e+00 1.025668045784166482e+00 6.840237545886178605e-01
4.550000000000000711e+00 1.070389626739251199e+00 1.038783237095450396e+00 6.935538934974180281e-01
4.570000000000000284e+00 1.067549148890175381e+00 1.042023477018746425e+00 6.863081335630270008e-01
4.589999999999999858e+00 1.063172846405943561e+00 1.056120348504515638e+00 6.731026120233977172e-01
4.610000000000000320e+00 1.065787134200027575e+00 1.063612561804031298e+00 6.844059260501677011e-01
4.629999999999999893e+00 1.058659957944542596e+00 1.070689891721660958e+00 6.883760911151146633e-01
4.650000000000000355e+00 1.048702456371385594e+00 1.081531352610357155e+00 6.931274550656171263e-01
4.669999999999999929e+00 1.041237347947055136e+00 1.088767867488314556e+00 6.956585437649552839e-01
4.689999999999999503e+00 1.040367021829855965e+00 1.095344025785824238e+00 7.132756957172975421e-01
4.709999999999999964e+00 1.025470818052485411e+00 1.108406998642061270e+00 7.225766518252803028e-01
4.730000000000000426e+00 1.010572694286023143e+00 1.116953757005554992e+00 7.387748533069266044e-01
4.750000000000000000e+00 9.976031102344657953e-01 1.131029096452094374e+00 7.435161680112942761e-01
4.769999999999999574e+00 9.967564213662321038e-01 1.134172501562588531e+00 7.464377587864385877e-01
4.790000000000000036e+00 9.827599248146902111e-01 1.133857571086924088e+00 7.760228219251178450e-01
4.810000000000000497e+00 9.707744906641366800e-01 1.147226378564239369e+00 7.901213936712309094e-01
4.830000000000000071e+00 9.652612962971732768e-01 1.149916220955774282e+00 8.001094995123808618e-01
4.849999999999999645e+00 9.586391030594788587e-01 1.153287587410880333e+00 8.199566569690581730e-01
4.870000000000000107e+00 9.443508840085850231e-01 1.157595535337459403e+00 8.233532144894689653e-01
4.890000000000000568e+00 9.356964334362611879e-01 1.157722024551372408e+00 8.422876918321448025e-01
4.910000000000000142e+00 9.336456338981983238e-01 1.161636580774177752e+00 8.662803854084665245e-01
4.929999999999999716e+00 9.288549618905090899e-01 1.154668493845227406e+00 8.860147232468099654e-01
4.950000000000000178e+00 9.217535944925113744e-01 1.152946390870420279e+00 9.017361049215232294e-01
4.970000000000000639e+00 9.218629642401483526e-01 1.141184167914807590e+00 9.230623234543219313e-01
4.990000000000000213e+00 9.280082353813650098e-01 1.137245781857807225e+00 9.229410047090911284e-01
5.009999999999999787e+00 9.236388673801695370e-01 1.125628749571804033e+00 9.360254019171480033e-01
5.030000000000000249e+00 9.221142996581039863e-01 1.120544229333146680e+00 9.681680796784449816e-01
5.050000000000000711e+00 9.282562740206806717e-01 1.111272156958566404e+00 9.875367674394257556e-01
5.070000000000000284e+00 9.293462622146644314e-01 1.105184628431081784e+00 9.792091051704345794e-01
5.089999999999999858e+00 9.357929327311238499e-01 1.096607131479699238e+00 1.004834991545115797e+00
5.110000000000000320e+00 9.374408400974304501e-01 1.088639035828589119e+00 1.003820242207819735e+00
5.129999999999999893e+00 9.400824659558315588e-01 1.074542276427796983e+00 1.034321651053053071e+00
5.150000000000000355e+00 9.435812203205530269e-01 1.058596308096070526e+00 1.046047160127640208e+00
5.169999999999999929e+00 9.504546064399209682e-01 1.048995242865261135e+00 1.059241116551760786e+00
5.189999999999999503e+00 9.597462636515562417e-01 1.038109321611743185e+00 1.071849956041832641e+00
5.209999999999999964e+00 9.619007717791977496e-01 1.022359686360399866e+00 1.077049076781048109e+00
5.230000000000000426e+00 9.687865051653699044e-01 1.011788755538346019e+00 1.092984344641767303e+00
5.250000000000000000e+00 9.728606343611670981e-01 1.003179362678796593e+00 1.084029426826419673e+00
5.269999999999999574e+00 9.798520077620569424e-01 9.904255629856670851e-01 1.091564731999524973e+00
5.290000000000000036e+00 9.888582798478974256e-01 9.831253845469297703e-01 1.095195956913492807e+00
5.310000000000000497e+00 9.906700633879773621e-01 9.764617052252694274e-01 1.080170026902255831e+00
5.330000000000000071e+00 9.950950058507987972e-01 9.622296581035831853e-01 1.091676402796601941e+00
5.349999999999999645e+00 9.994170836186417883e-01 9.645043291445182243e-01 1.089682969709653504e+00
5.370000000000000107e+00 1.007671683090783032e+00 9.532103679236947347e-01 1.082770006083597192e+00
5.390000000000000568e+00 1.010108478260865805e+00 9.553440617922760447e-01 1.083090378105531215e+00
5.410000000000000142e+00 1.016290586568405763e+00 9.452335597006275014e-01 1.084951511485659603e+00
5.429999999999999716e+00 1.016002778758081648e+00 9.433569387019692387e-01 1.077094232493625903e+00
5.450000000000000178e+00 1.017874168590116257e+00 9.437668513804449155e-01 1.077282088436292362e+00
5.470000000000000639e+00 1.024482539254574442e+00 9.432044442162558218e-01 1.064322517882129171e+00
5.490000000000000213e+00 1.024125525492868061e+00 9.428198066823695322e-01 1.059170436942269422e+00
5.509999999999999787e+00 1.029596646842035224e+00 9.430148993436556770e-01 1.047874444079698097e+00
5.530000000000000249e+00 1.024722609148501107e+00 9.450241143600079941e-01 1.051904516162346148e+00
5.550000000000000711e+00 1.029243045684533175e+00 9.487257530701519448e-01 1.048558139077369056e+00
5.570000000000000284e+00 1.032914024468948311e+00 9.553564591205429002e-01 1.034221743756100764e+00
5.589999999999999858e+00 1.033097655120053693e+00 9.589457012513894485e-01 1.016772293614652378e+00
5.610000000000000320e+00 1.029178803695681710e+00 9.649200671823943143e-01 1.008333638094565998e+00
5.629999999999999893e+00 1.032179096701483667e+00 9.628023893867023730e-01 9.958868804008250697e-01
5.650000000000000355e+00 1.032122628356310523e+00 9.684823769566456297e-01 1.010214343834159756e+00
5.669999999999999929e+00 1.031655086744168504e+00 9.771787704305011646e-01 1.003467866210920434e+00
5.689999999999999503e+00 1.034418038050045618e+00 9.763673398836505424e-01 9.895621692331051378e-01
5.709999999999999964e+00 1.032571579560170427e+00 9.811990739134412998e-01 9.865939237248897431e-01
5.730000000000000426e+00 1.032584499909201092e+00 9.830749064565578177e-01 9.733824045508313594e-01
5.750000000000000000e+00 1.035872812847712376e+00 9.924123642591328176e-01 9.619035872699541745e-01
5.769999999999999574e+00 1.031082968761922736e+00 9.950185598754167637e-01 9.647620304586080886e-01
5.790000000000000036e+00 1.034715894676279113e+00 9.958560374122410463e-01 9.617050026803585228e-01
