r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009995876854710879e-03
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.431023011471958858e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.283460172056649529e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.246853425044176261e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.695918844792094884e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.198390234366384588e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006946802486166082e-01
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649425095327436419e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.655620111955069307e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.090169689302863287e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.384421366350921057e-01
1.550000000000000044e+00 0.000000000000000000e+00 6.153949726314794904e-04 7.507026829216217889e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.199632391609956224e-03 9.810342027455120073e-01
1.590000000000000080e+00 0.000000000000000000e+00 3.976786756002163165e-03 1.211272644964330292e+00
1.610000000000000098e+00 0.000000000000000000e+00 6.730510968560817799e-03 1.444313248158231477e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.558119417532525218e-02 1.637043380516107538e+00
1.650000000000000133e+00 0.000000000000000000e+00 2.584979557098288083e-02 1.826295576422849676e+00
1.669999999999999929e+00 0.000000000000000000e+00 4.909036029531061579e-02 1.964747340425323285e+00
1.689999999999999947e+00 0.000000000000000000e+00 7.930556314900832904e-02 2.065521204180959636e+00
1.709999999999999964e+00 0.000000000000000000e+00 1.367202619125138796e-01 2.131743093134359057e+00
1.729999999999999982e+00 0.000000000000000000e+00 2.144944907356805264e-01 2.168401237173160023e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.875393129111353807e-01 2.101328499465794142e+00
1.770000000000000018e+00 1.264317752355053844e-04 4.118010229194093985e-01 2.133947331403245329e+00
1.790000000000000036e+00 0.000000000000000000e+00 5.649839450420303111e-01 2.044429673794922131e+00
1.810000000000000053e+00 0.000000000000000000e+00 7.602537897992296401e-01 1.953417524653662918e+00
1.830000000000000071e+00 1.182771598004816912e-04 9.532564121503112053e-01 1.851469717422958183e+00
1.850000000000000089e+00 3.472009921744535267e-04 1.179338092342566480e+00 1.726044177163206017e+00
1.870000000000000107e+00 1.472527414313985848e-03 1.398625731314627529e+00 1.577687575435194223e+00
1.890000000000000124e+00 1.774188300673311012e-03 1.648730317419651037e+00 1.533971114168031669e+00
1.910000000000000142e+00 5.320258898166283987e-03 1.919394990245476107e+00 1.406761263995118139e+00
1.929999999999999938e+00 7.337328709843522236e-03 2.128214862981681499e+00 1.306051202959666702e+00
1.949999999999999956e+00 1.604187324580588422e-02 2.327097024471483255e+00 1.214558909706806356e+00
1.969999999999999973e+00 2.663861948421217610e-02 2.561316304876740002e+00 1.101864816584222417e+00
1.989999999999999991e+00 4.320970763981537427e-02 2.695944221660711904e+00 1.011930140868431582e+00
2.009999999999999787e+00 6.843324184187506154e-02 2.835711990673484006e+00 9.255600415563296490e-01
2.030000000000000249e+00 8.967955496771604085e-02 2.934817370074919385e+00 8.614564855076841665e-01
2.049999999999999822e+00 1.364786708995270881e-01 3.002092875011598494e+00 7.998786821797235769e-01
2.070000000000000284e+00 1.891337133790321479e-01 3.041872632045228730e+00 7.517660759470823351e-01
2.089999999999999858e+00 2.578939150265102676e-01 3.051222936295983956e+00 6.994091193790127337e-01
2.110000000000000320e+00 3.378156959667247272e-01 3.053430534519042894e+00 6.334429261854536142e-01
2.129999999999999893e+00 4.252684079117756144e-01 2.996814979308838112e+00 5.830114452943752079e-01
2.150000000000000355e+00 5.478983212898937971e-01 2.932620147284879852e+00 5.507644235478338368e-01
2.169999999999999929e+00 6.745358881756919889e-01 2.867069306310740195e+00 5.300354665353622652e-01
2.190000000000000391e+00 8.049011509749132154e-01 2.770427946970210886e+00 4.878039596628964136e-01
2.209999999999999964e+00 9.422987820275813275e-01 2.681158565666409643e+00 4.621881447221083405e-01
2.230000000000000426e+00 1.085811231636985896e+00 2.549678212542402900e+00 4.395642898191854941e-01
2.250000000000000000e+00 1.228006918786710422e+00 2.438490907796215801e+00 4.367253267550216811e-01
2.270000000000000462e+00 1.383954684152646664e+00 2.298960261850088838e+00 4.056602038691454748e-01
2.290000000000000036e+00 1.518202567858549568e+00 2.187029441567641452e+00 4.185356943346820180e-01
2.310000000000000053e+00 1.662756809391969126e+00 2.075842799349261192e+00 3.816886494586398948e-01
2.330000000000000071e+00 1.759535996415317216e+00 1.959420210595917977e+00 3.792778601373322789e-01
2.349999999999999645e+00 1.909384571330254188e+00 1.837701411664159457e+00 3.722025495694072927e-01
2.370000000000000107e+00 1.994991582320804646e+00 1.719426318080673033e+00 3.587904682603813011e-01
2.389999999999999680e+00 2.076160141824379579e+00 1.643506390010076812e+00 3.610993175184586956e-01
2.410000000000000142e+00 2.166373543990356865e+00 1.521646034434800843e+00 3.540542505512815352e-01
2.429999999999999716e+00 2.182578626519577902e+00 1.428446620398430511e+00 3.606553037119681338e-01
2.450000000000000178e+00 2.222515977627862238e+00 1.314576875035553316e+00 3.482429618367993696e-01
2.469999999999999751e+00 2.277629476496344729e+00 1.251449474160806874e+00 3.585862039181860750e-01
2.490000000000000213e+00 2.277667150263647411e+00 1.174481573917701693e+00 3.619259115842392016e-01
2.509999999999999787e+00 2.294264121861169681e+00 1.113550306791650346e+00 3.584498473463963442e-01
2.530000000000000249e+00 2.285424676723745829e+00 1.028521207289575079e+00 3.830893827321571465e-01
2.549999999999999822e+00 2.259522975876748774e+00 9.528334333458674532e-01 3.852090600201051318e-01
2.570000000000000284e+00 2.241703903362153305e+00 9.083787585859834923e-01 3.914093170062977745e-01
2.589999999999999858e+00 2.215660710427116431e+00 8.644729631862844155e-01 4.050965965417142045e-01
2.610000000000000320e+00 2.166483791718753604e+00 8.185889034836062450e-01 4.149104813333510111e-01
2.629999999999999893e+00 2.110580876522369920e+00 7.665139467294174169e-01 4.256716080630226773e-01
2.650000000000000355e+00 2.065870391010418139e+00 7.334285953496139099e-01 4.553971289341789408e-01
2.669999999999999929e+00 2.008367016313398423e+00 6.955622007468428292e-01 4.551162657637127240e-01
2.690000000000000391e+00 1.967994516062403720e+00 6.713638158597724503e-01 4.951618448269479722e-01
2.709999999999999964e+00 1.882692369864239712e+00 6.421241970368397611e-01 5.283848228564994587e-01
2.730000000000000426e+00 1.821566142117055920e+00 6.098176536203443465e-01 5.309792633877056245e-01
2.750000000000000000e+00 1.759288897218949321e+00 5.835408989044205130e-01 5.627370658930396230e-01
2.770000000000000462e+00 1.673524915449462247e+00 5.739886255215528310e-01 6.013259858495282328e-01
2.790000000000000036e+00 1.605601556820326348e+00 5.558741365833156367e-01 6.083431312920757339e-01
2.810000000000000053e+00 1.557444422972223963e+00 5.342832383884725811e-01 6.322963974081563521e-01
2.830000000000000071e+00 1.474972894391959333e+00 5.237306891905564310e-01 6.724680825830998687e-01
2.849999999999999645e+00 1.430692799412780269e+00 5.039189659974107061e-01 6.919875527870809062e-01
2.870000000000000107e+00 1.367446500026611167e+00 4.982484844599733287e-01 7.400729623899782172e-01
2.889999999999999680e+00 1.286742895434807465e+00 4.870214730766179168e-01 7.617380003033492608e-01
2.910000000000000142e+00 1.216634294290018570e+00 4.914543921989288355e-01 8.061584615978771851e-01
2.929999999999999716e+00 1.189931070428138282e+00 4.891424584783685137e-01 8.425356443830250841e-01
2.950000000000000178e+00 1.131157394615457390e+00 4.848430829552782817e-01 8.652297212213593269e-01
2.969999999999999751e+00 1.072865687128435219e+00 4.881908904530825599e-01 8.971627486662990814e-01
2.990000000000000213e+00 1.017400670052039713e+00 4.888922835963822600e-01 9.396577401125165707e-01
3.009999999999999787e+00 9.716605490677189261e-01 4.955373164364562655e-01 9.740460002886568436e-01
3.030000000000000249e+00 9.348013672949549990e-01 5.016427998155913448e-01 9.926577927629481879e-01
3.049999999999999822e+00 8.845153531214081655e-01 5.012521862856291754e-01 1.010699243316418805e+00
3.070000000000000284e+00 8.569319358443576728e-01 5.127827749985772732e-01 1.038708560649902468e+00
3.089999999999999858e+00 8.105713461940864395e-01 5.228589025876094754e-01 1.066191059604286950e+00
3.110000000000000320e+00 7.753620657854701781e-01 5.327871208294687744e-01 1.093991282223518713e+00
3.129999999999999893e+00 7.574391564302359603e-01 5.486675911410341389e-01 1.124643460459646915e+00
3.150000000000000355e+00 7.141993302742704053e-01 5.631494419916037719e-01 1.136785917378413391e+00
3.169999999999999929e+00 7.000915545892589797e-01 5.814018075552032094e-01 1.156445098084655676e+00
3.190000000000000391e+00 6.693870280567761899e-01 6.056626625251759766e-01 1.166218270443293292e+00
3.209999999999999964e+00 6.406979805422485796e-01 6.179688733921805399e-01 1.192824283383798756e+00
3.230000000000000426e+00 6.131595316976468091e-01 6.435578066404926689e-01 1.186403757155526373e+00
3.250000000000000000e+00 6.043236725652998409e-01 6.550342455047105661e-01 1.217178097250325663e+00
3.270000000000000462e+00 5.863225153887687835e-01 6.854850537293286639e-01 1.199744848921419527e+00
3.290000000000000036e+00 5.762515195106392429e-01 7.118710112580458604e-01 1.232326872255766093e+00
3.310000000000000497e+00 5.652596250994931237e-01 7.380569296125385481e-01 1.208347827821196319e+00
3.330000000000000071e+00 5.597046273933617977e-01 7.580176896816334109e-01 1.231094791128567012e+00
3.349999999999999645e+00 5.482413997663502236e-01 7.807968967602133548e-01 1.218269862653904578e+00
3.370000000000000107e+00 5.423114532760838769e-01 8.115497608679477226e-01 1.226427332085090471e+00
3.389999999999999680e+00 5.417563591341955087e-01 8.394919526134079213e-01 1.205158517616586655e+00
3.410000000000000142e+00 5.366464090235477657e-01 8.631899542262400082e-01 1.221792444204708783e+00
3.429999999999999716e+00 5.464660634199317579e-01 8.927643674666910778e-01 1.227403364211790526e+00
3.450000000000000178e+00 5.547580115891722619e-01 9.052747460141402636e-01 1.216966483666356513e+00
3.469999999999999751e+00 5.586452032781377142e-01 9.307732181359130719e-01 1.208171764822765892e+00
3.490000000000000213e+00 5.528136026822337845e-01 9.518907030738434916e-01 1.207785709687223763e+00
3.509999999999999787e+00 5.709020154006811953e-01 9.734998746777673295e-01 1.196598799075306196e+00
3.530000000000000249e+00 5.891819144623204885e-01 9.815554054078530211e-01 1.205659983124085732e+00
3.549999999999999822e+00 6.039031862368902104e-01 9.935211832279712274e-01 1.187789510852129693e+00
3.570000000000000284e+00 6.172950563344372643e-01 1.004624325719940092e+00 1.202274374185634986e+00
3.589999999999999858e+00 6.447353016581945928e-01 1.038087433455068487e+00 1.175192049438317232e+00
3.610000000000000320e+00 6.592519556639622191e-01 1.043044658193754470e+00 1.183113330370444194e+00
3.629999999999999893e+00 6.811058543083720052e-01 1.049355886298202423e+00 1.191738276622842596e+00
3.650000000000000355e+00 7.119863836868358664e-01 1.061237383465456485e+00 1.180859621379093838e+00
3.669999999999999929e+00 7.269214998912427728e-01 1.061162468183789453e+00 1.174722997922511336e+00
3.690000000000000391e+00 7.572880949848922461e-01 1.067585350907977571e+00 1.180590071051375478e+00
3.709999999999999964e+00 7.894918529762372517e-01 1.073035026466285125e+00 1.185224276507556018e+00
3.730000000000000426e+00 8.106001136531111317e-01 1.074969914142574812e+00 1.171392476549079298e+00
3.750000000000000000e+00 8.356084381389441429e-01 1.074804968348108458e+00 1.179893876633669736e+00
3.770000000000000462e+00 8.541057365943913737e-01 1.079846695161913672e+00 1.191669118523352999e+00
3.790000000000000036e+00 8.862858876818860976e-01 1.076302708756767812e+00 1.169672445856518861e+00
3.810000000000000497e+00 9.171720165341052944e-01 1.071591938777442854e+00 1.192748039929472981e+00
3.830000000000000071e+00 9.353231045000854893e-01 1.069742778593636867e+00 1.191407117511872560e+00
3.849999999999999645e+00 9.613860770481662543e-01 1.069928900141870809e+00 1.194670160102375922e+00
3.870000000000000107e+00 9.914900238582480263e-01 1.078958491446210477e+00 1.199591651508679746e+00
3.889999999999999680e+00 1.009826908153561797e+00 1.070139596223065759e+00 1.185576274922168771e+00
3.910000000000000142e+00 1.031779515916729340e+00 1.072430410250826860e+00 1.203161836221053660e+00
3.929999999999999716e+00 1.051310625785346842e+00 1.073336530449074511e+00 1.187997350698288379e+00
3.950000000000000178e+00 1.068820270754813562e+00 1.068692189552153282e+00 1.192772906570962022e+00
3.969999999999999751e+00 1.080244792019825262e+00 1.069114847416939851e+00 1.190193988712864304e+00
3.990000000000000213e+00 1.092780428746728871e+00 1.069846830563157658e+00 1.199277969904364083e+00
4.009999999999999787e+00 1.101268639290177154e+00 1.072828101543307211e+00 1.197455691716379000e+00
4.030000000000000249e+00 1.108437428286270565e+00 1.072092620068755497e+00 1.189725052339973610e+00
4.050000000000000711e+00 1.122052183229690359e+00 1.077791281473980511e+00 1.185955107480477722e+00
4.070000000000000284e+00 1.123151282183489919e+00 1.080987941803811081e+00 1.179181677403414286e+00
4.089999999999999858e+00 1.122565115659671431e+00 1.083558055048499336e+00 1.172697300153724642e+00
4.109999999999999432e+00 1.132325011841225804e+00 1.081878319277841394e+00 1.160254318156745290e+00
4.129999999999999893e+00 1.129512586655907480e+00 1.088068164921468517e+00 1.151872313386963276e+00
4.150000000000000355e+00 1.132083432154670000e+00 1.095548124971002846e+00 1.146605980470158492e+00
4.169999999999999929e+00 1.134074751811320558e+00 1.088108412756072507e+00 1.138921579095508285e+00
4.189999999999999503e+00 1.120995355068908239e+00 1.101747107865665765e+00 1.122121485262105756e+00
4.209999999999999964e+00 1.126728762671662221e+00 1.106519479479929569e+00 1.110426929198764290e+00
4.230000000000000426e+00 1.125861901414457744e+00 1.113317473761801013e+00 1.099801506012566765e+00
4.250000000000000000e+00 1.113865088704011574e+00 1.111917018129066292e+00 1.084529168573330926e+00
4.269999999999999574e+00 1.107626324868556722e+00 1.121246412558992489e+00 1.057294485933267802e+00
4.290000000000000036e+00 1.107481502490912817e+00 1.129020333940150111e+00 1.046391414244911777e+00
4.310000000000000497e+00 1.105820361192282997e+00 1.120683657507504094e+00 1.053245290594601924e+00
4.330000000000000071e+00 1.107205950129217520e+00 1.121189964542244288e+00 1.030959541958438086e+00
4.349999999999999645e+00 1.102762833698889056e+00 1.129843747854068825e+00 1.022209394276310856e+00
4.370000000000000107e+00 1.081097416034857872e+00 1.136480848529271004e+00 9.934147545104854427e-01
4.390000000000000568e+00 1.087794028090822263e+00 1.128466139801528323e+00 9.746497909793969683e-01
4.410000000000000142e+00 1.086117017919730143e+00 1.131147360392912082e+00 9.754294515780461694e-01
4.429999999999999716e+00 1.084809369498129339e+00 1.135030086557077711e+00 9.778395369040913110e-01
4.450000000000000178e+00 1.081741071647984942e+00 1.128777761336289265e+00 9.507998695144312951e-01
4.470000000000000639e+00 1.074184079268169389e+00 1.135333731678618285e+00 9.518781548898018752e-01
4.490000000000000213e+00 1.066109424696924934e+00 1.129598229295261547e+00 9.401823975961847157e-01
4.509999999999999787e+00 1.079615178842107337e+00 1.123236307649617682e+00 9.227711291015258110e-01
4.530000000000000249e+00 1.073500426971790267e+00 1.113757899380364957e+00 9.142492560229993348e-01
4.550000000000000711e+00 1.077763938205166694e+00 1.115614797464119734e+00 9.043309914417277939e-01
4.570000000000000284e+00 1.068351212811686768e+00 1.104073356974164755e+00 8.955347251897052274e-01
4.589999999999999858e+00 1.079422761959419441e+00 1.092676238267276112e+00 8.954644786861176708e-01
4.610000000000000320e+00 1.076190511099278213e+00 1.085247335819483627e+00 8.946471632889047010e-01
4.629999999999999893e+00 1.077611574369314429e+00 1.082885379299318940e+00 8.934354789369438610e-01
4.650000000000000355e+00 1.082467345842005102e+00 1.068557657749175327e+00 8.782061380242224269e-01
4.669999999999999929e+00 1.078192039235796873e+00 1.070963219365457242e+00 8.876988107114461846e-01
4.689999999999999503e+00 1.077785798816363938e+00 1.060921103916323549e+00 8.743364523328945870e-01
4.709999999999999964e+00 1.084543211200503121e+00 1.052570112774290356e+00 8.826716011360619119e-01
4.730000000000000426e+00 1.090121173313217229e+00 1.041136850931990931e+00 8.767402060780596917e-01
4.750000000000000000e+00 1.080030090267890541e+00 1.030854467930704566e+00 8.629191031295574410e-01
4.769999999999999574e+00 1.074108418042513780e+00 1.018615181145292814e+00 8.719522058940938347e-01
4.790000000000000036e+00 1.089102420540348559e+00 1.010126770630730642e+00 8.690855256743288404e-01
4.810000000000000497e+00 1.081365436766278387e+00 9.982420483206628781e-01 8.700973678852665927e-01
4.830000000000000071e+00 1.080918091208537213e+00 9.931863384984280785e-01 8.705648888227434101e-01
4.849999999999999645e+00 1.082529401800528923e+00 9.787013777771057521e-01 8.656404103522979954e-01
4.870000000000000107e+00 1.076077940445064440e+00 9.756913937598298281e-01 8.814455978266417802e-01
4.890000000000000568e+00 1.076487204443724810e+00 9.643382812494690759e-01 8.862046997190820008e-01
4.910000000000000142e+00 1.072943709205472995e+00 9.601165361414366606e-01 8.906348433123570940e-01
4.929999999999999716e+00 1.065298974255949549e+00 9.574035413586599041e-01 8.970590623136288633e-01
4.950000000000000178e+00 1.074538744768979592e+00 9.432864429277930673e-01 8.850487867373568740e-01
4.970000000000000639e+00 1.064657155888681261e+00 9.371943225912255926e-01 8.863302647917398192e-01
4.990000000000000213e+00 1.059003319203469795e+00 9.346963911823208404e-01 8.963523307139485974e-01
5.009999999999999787e+00 1.049539333029209098e+00 9.346116939679562918e-01 9.023783296945325771e-01
5.030000000000000249e+00 1.042869197599548103e+00 9.200298216904612136e-01 9.195080582319720142e-01
5.050000000000000711e+00 1.036799678819208204e+00 9.177427384862737458e-01 9.132550754578310226e-01
5.070000000000000284e+00 1.036217459372502647e+00 9.190521874716210959e-01 9.171501380685136429e-01
5.089999999999999858e+00 1.031514979814472932e+00 9.128255294897975602e-01 9.259209957714780170e-01
5.110000000000000320e+00 1.025807548946618741e+00 9.085818105672491818e-01 9.363740747031983336e-01
5.129999999999999893e+00 1.017327960544088583e+00 9.060618173660810459e-01 9.456519315661031655e-01
5.150000000000000355e+00 1.013220180205215648e+00 9.096631744062115832e-01 9.472468206844210092e-01
5.169999999999999929e+00 1.007055879409554766e+00 9.080153867981841653e-01 9.514958759812294220e-01
5.189999999999999503e+00 9.943977836878585830e-01 9.017662049600034813e-01 9.617204251870143938e-01
5.209999999999999964e+00 1.000611659119161390e+00 9.040613713078923253e-01 9.723526105126574226e-01
5.230000000000000426e+00 9.843571466247078572e-01 9.062194487338869342e-01 9.669549390194110972e-01
5.250000000000000000e+00 9.789553782425399753e-01 9.083399203140878342e-01 9.744455844809507550e-01
5.269999999999999574e+00 9.710113848988235485e-01 9.111581046004401108e-01 9.694436431842209378e-01
5.290000000000000036e+00 9.700525716024743783e-01 9.121008686432772183e-01 9.841851793630289613e-01
5.310000000000000497e+00 9.612277339749323302e-01 9.128358070043895989e-01 9.893630486760841558e-01
5.330000000000000071e+00 9.582383095133533146e-01 9.205079103940951857e-01 9.955047490383788222e-01
5.349999999999999645e+00 9.549068272630919507e-01 9.165105177542598458e-01 1.005397163114422732e+00
5.370000000000000107e+00 9.484252982784658892e-01 9.321941892045697564e-01 9.998427557385446418e-01
5.390000000000000568e+00 9.459537775995613407e-01 9.247903419547854886e-01 1.010301388891652996e+00
5.410000000000000142e+00 9.420717881780614755e-01 9.320693993493979201e-01 1.014260369584067512e+00
5.429999999999999716e+00 9.388526212412089400e-01 9.320456583683136564e-01 1.025132346081739643e+00
5.450000000000000178e+00 9.288807422098865896e-01 9.390057813783849738e-01 1.011517000402720301e+00
5.470000000000000639e+00 9.328765980714927020e-01 9.385261349752905824e-01 1.024077244347602722e+00
5.490000000000000213e+00 9.280370903999615173e-01 9.476432089451555241e-01 1.025135686051467987e+00
5.509999999999999787e+00 9.270136612738361093e-01 9.515971683579870222e-01 1.039304200605440487e+00
5.530000000000000249e+00 9.259159703533639263e-01 9.576642101643509930e-01 1.032413668397757389e+00
5.550000000000000711e+00 9.230611177844505466e-01 9.630624475289260022e-01 1.039109805114774687e+00
5.570000000000000284e+00 9.177209432057996663e-01 9.644031953385695521e-01 1.044877108642798591e+00
5.589999999999999858e+00 9.228657986733279639e-01 9.748224751117773312e-01 1.041987741145567581e+00
5.610000000000000320e+00 9.199472718530742332e-01 9.811415390437293604e-01 1.037154441383882908e+00
5.629999999999999893e+00 9.169343812072416888e-01 9.859656724125311911e-01 1.035998978582571617e+00
5.650000000000000355e+00 9.206911012283054419e-01 9.870659000165771246e-01 1.039703003501146306e+00
5.669999999999999929e+00 9.227087774261489850e-01 9.943530477691298053e-01 1.050525793660865848e+00
5.689999999999999503e+00 9.226689452353481480e-01 9.986639362998387393e-01 1.050520656913635831e+00
5.709999999999999964e+00 9.264339137103306809e-01 1.003035245838122869e+00 1.051092584756260218e+00
5.730000000000000426e+00 9.239108762067842484e-01 1.007348316954124634e+00 1.054923073089852670e+00
5.750000000000000000e+00 9.228381120375265256e-01 1.009278683571657176e+00 1.042787913882897488e+00
5.769999999999999574e+00 9.326441978322909110e-01 1.014453276881232213e+00 1.039649843531490481e+00
5.790000000000000036e+00 9.348729106076114626e-01 1.014531158529068389e+00 1.056355320680025800e+00
