r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550699950979674078e-04
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507021191713950586e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.593229996310155834e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852530337151400003e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.076344011202591433e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.785506357732150717e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.714806552335454981e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.061519259055326403e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.655361753168891781e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.934502948338447936e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.718041375196480036e-01
1.610000000000000098e+00 0.000000000000000000e+00 8.632874987985333915e-05 1.292027134603515037e+00
1.630000000000000115e+00 0.000000000000000000e+00 5.895629339539070141e-04 1.606148450602369770e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.643877982677128223e-03 1.937987700414674830e+00
1.669999999999999929e+00 0.000000000000000000e+00 4.814219705734773362e-03 2.204791766154421850e+00
1.689999999999999947e+00 0.000000000000000000e+00 9.636945933847569645e-03 2.375729926877939491e+00
1.709999999999999964e+00 0.000000000000000000e+00 2.433563804658800400e-02 2.590370844791626936e+00
1.729999999999999982e+00 0.000000000000000000e+00 4.142147028259799552e-02 2.690096217836592807e+00
1.750000000000000000e+00 0.000000000000000000e+00 8.220239800235072669e-02 2.702726185432418937e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.502107131612161472e-01 2.666667001418478122e+00
1.790000000000000036e+00 0.000000000000000000e+00 2.410865575956837870e-01 2.576178131849522934e+00
1.810000000000000053e+00 0.000000000000000000e+00 3.730125096027042675e-01 2.463316849847896783e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.527348049885920656e-01 2.307061566365465222e+00
1.850000000000000089e+00 0.000000000000000000e+00 7.594893802652048498e-01 2.131125957925714687e+00
1.870000000000000107e+00 0.000000000000000000e+00 1.033982146048003870e+00 1.992308119831657676e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.346362354152299545e+00 1.809538716578814377e+00
1.910000000000000142e+00 1.851766398159880090e-04 1.674759520221779097e+00 1.624174235456504745e+00
1.929999999999999938e+00 0.000000000000000000e+00 1.998757648996932978e+00 1.477836663918004945e+00
1.949999999999999956e+00 1.776576332271538822e-04 2.369558649376512172e+00 1.340518273196312116e+00
1.969999999999999973e+00 3.481374268736165236e-04 2.674340580558545177e+00 1.196708566779498550e+00
1.989999999999999991e+00 1.023524738292688968e-03 2.993406846640408681e+00 1.089853994868380305e+00
2.009999999999999787e+00 3.845820763873102587e-03 3.275490769890680109e+00 9.674901281902462680e-01
2.030000000000000249e+00 4.590070378106746347e-03 3.446938964671279582e+00 8.726154536568933029e-01
2.049999999999999822e+00 8.841143193321070182e-03 3.586877915089793589e+00 7.843778840448359935e-01
2.070000000000000284e+00 1.765756668962814580e-02 3.720791219788209592e+00 7.163623616981280584e-01
2.089999999999999858e+00 2.706444117551082273e-02 3.731477929696448648e+00 6.448953221472354391e-01
2.110000000000000320e+00 4.992115647389151756e-02 3.705004273926259639e+00 5.925514488150611658e-01
2.129999999999999893e+00 7.057856854587415962e-02 3.685422257550489356e+00 5.505036140761536689e-01
2.150000000000000355e+00 1.021536822914309584e-01 3.578931972332722200e+00 5.039474040050216930e-01
2.169999999999999929e+00 1.503473032256829045e-01 3.439321883073379382e+00 4.763763114462801207e-01
2.190000000000000391e+00 2.186036307356488406e-01 3.290474106242136099e+00 4.400408201580965906e-01
2.209999999999999964e+00 2.911531483830899214e-01 3.092683549457742487e+00 4.162854293569414610e-01
2.230000000000000426e+00 3.705856776306442613e-01 2.935356444578700597e+00 3.958983541168628051e-01
2.250000000000000000e+00 4.849242794028488235e-01 2.725425572078478353e+00 3.806058682515103264e-01
2.270000000000000462e+00 6.109255589242188478e-01 2.539037267491925487e+00 3.570667740042423044e-01
2.290000000000000036e+00 7.501186559862779157e-01 2.363196621393960584e+00 3.537137519994434376e-01
2.310000000000000053e+00 9.032837692638291394e-01 2.150473685578140337e+00 3.452571542273780714e-01
2.330000000000000071e+00 1.083081843888622942e+00 1.996693390100718446e+00 3.377549944657898817e-01
2.349999999999999645e+00 1.227051487948864983e+00 1.839305042164083304e+00 3.245977634830740644e-01
2.370000000000000107e+00 1.415218138017780181e+00 1.695009963088268901e+00 3.261302108830406721e-01
2.389999999999999680e+00 1.593984220026285259e+00 1.544101992930056566e+00 3.247861324242931613e-01
2.410000000000000142e+00 1.768506860005250481e+00 1.406155593591503550e+00 3.262787715146877598e-01
2.429999999999999716e+00 1.939837322921853069e+00 1.301475568603507771e+00 3.335643026484889639e-01
2.450000000000000178e+00 2.089041606781592009e+00 1.190990480291769904e+00 3.324332955219929109e-01
2.469999999999999751e+00 2.179475116829951098e+00 1.091637941572654702e+00 3.404294639164045511e-01
2.490000000000000213e+00 2.304771326262565978e+00 1.004839248631173909e+00 3.462905506630100660e-01
2.509999999999999787e+00 2.415626574046953134e+00 9.242093126346081489e-01 3.581523235593464527e-01
2.530000000000000249e+00 2.504760680544691365e+00 8.484054919203493084e-01 3.730142207063389392e-01
2.549999999999999822e+00 2.526815887503333968e+00 7.889319529936216213e-01 3.836814862408215454e-01
2.570000000000000284e+00 2.538678693110428597e+00 7.401779769762308892e-01 4.006864518996864355e-01
2.589999999999999858e+00 2.585021536447932089e+00 6.820884563712056314e-01 4.135492752899713742e-01
2.610000000000000320e+00 2.555969024185117622e+00 6.444099553848570139e-01 4.347688295446456852e-01
2.629999999999999893e+00 2.511773672423024628e+00 5.955976663701766372e-01 4.666031013444704723e-01
2.650000000000000355e+00 2.514598637111298718e+00 5.631248367197385640e-01 4.941879063568190844e-01
2.669999999999999929e+00 2.399837318603652569e+00 5.259043299856707154e-01 5.130376733772510356e-01
2.690000000000000391e+00 2.345053133296393533e+00 5.067948389835507106e-01 5.508591172712066220e-01
2.709999999999999964e+00 2.224009931185011446e+00 4.774037200388169810e-01 5.796385504927243915e-01
2.730000000000000426e+00 2.127006082145610044e+00 4.622976248295900259e-01 6.166040361293004812e-01
2.750000000000000000e+00 2.033203922038116840e+00 4.405068592469614797e-01 6.445923058261728844e-01
2.770000000000000462e+00 1.920132637289370114e+00 4.260319051116294720e-01 6.888531383570880573e-01
2.790000000000000036e+00 1.812339366766496873e+00 4.224756335003422847e-01 7.342850390769044555e-01
2.810000000000000053e+00 1.691239686164707878e+00 4.097099363784936221e-01 7.792689931415817117e-01
2.830000000000000071e+00 1.617653633602079477e+00 3.957528292561842131e-01 8.275513345497071960e-01
2.849999999999999645e+00 1.510196332945878517e+00 3.933310632399700801e-01 8.786852840761799621e-01
2.870000000000000107e+00 1.390476104118937073e+00 3.950675673230408802e-01 9.228259160323896149e-01
2.889999999999999680e+00 1.320259994247384494e+00 3.866712570298993512e-01 9.758526570414772783e-01
2.910000000000000142e+00 1.231254158497088413e+00 3.830657132481095628e-01 1.023199808013714573e+00
2.929999999999999716e+00 1.138251975982801367e+00 3.939107261647775138e-01 1.058034520437539427e+00
2.950000000000000178e+00 1.063874125016184946e+00 3.927790472272792432e-01 1.113868002871246876e+00
2.969999999999999751e+00 1.000120395582415167e+00 4.057216530683474542e-01 1.152583992196855256e+00
2.990000000000000213e+00 9.277704481624383659e-01 4.046674113650604032e-01 1.194390608578556945e+00
3.009999999999999787e+00 8.617224869605181192e-01 4.124968874386534812e-01 1.236476145874058741e+00
3.030000000000000249e+00 8.083690228948214873e-01 4.286890712371018708e-01 1.284725524526781681e+00
3.049999999999999822e+00 7.506719416962794877e-01 4.398038362386048616e-01 1.304906740781045738e+00
3.070000000000000284e+00 7.177714865907453001e-01 4.608029868327588319e-01 1.323373877751202965e+00
3.089999999999999858e+00 6.672616602777615702e-01 4.763251359378091188e-01 1.345993425727739501e+00
3.110000000000000320e+00 6.297215128922810656e-01 4.908559059787464540e-01 1.370277804134231170e+00
3.129999999999999893e+00 6.072191090803609193e-01 5.176545490728455823e-01 1.371324759660500492e+00
3.150000000000000355e+00 5.662406409029556720e-01 5.394953532065847046e-01 1.389597147749268569e+00
3.169999999999999929e+00 5.357235816304102283e-01 5.760662933393813079e-01 1.401993494180675981e+00
3.190000000000000391e+00 5.186709655558295884e-01 5.995419460038154957e-01 1.419093774603293223e+00
3.209999999999999964e+00 4.981323207923723517e-01 6.315108063676584393e-01 1.393585572669588046e+00
3.230000000000000426e+00 4.820108720422122128e-01 6.662906733974713891e-01 1.385398572486544522e+00
3.250000000000000000e+00 4.681660216296330002e-01 6.933050307931840628e-01 1.378384833115653407e+00
3.270000000000000462e+00 4.564549216739723358e-01 7.359759120482719519e-01 1.357764752670669539e+00
3.290000000000000036e+00 4.496115639694635013e-01 7.655083117929701864e-01 1.334387110841053881e+00
3.310000000000000497e+00 4.438246664437991984e-01 7.991568572599742071e-01 1.328592774842703550e+00
3.330000000000000071e+00 4.495970895908155684e-01 8.441330044477830530e-01 1.296226883842541922e+00
3.349999999999999645e+00 4.567655277208399478e-01 8.787691250377325236e-01 1.283652449399647510e+00
3.370000000000000107e+00 4.545127024779139768e-01 9.180627931286265975e-01 1.251840964757743535e+00
3.389999999999999680e+00 4.783222263089705883e-01 9.591163033757533762e-01 1.234923597986553601e+00
3.410000000000000142e+00 4.826042136305876418e-01 9.930074059805971132e-01 1.212466841706673293e+00
3.429999999999999716e+00 5.069661331738806176e-01 1.028898217818494221e+00 1.199667359682753176e+00
3.450000000000000178e+00 5.204593693800504406e-01 1.053382875116360751e+00 1.173287821357273053e+00
3.469999999999999751e+00 5.439880467215419957e-01 1.094148276300960232e+00 1.147882892583499181e+00
3.490000000000000213e+00 5.728793089935687588e-01 1.107787476886927802e+00 1.127630740592196368e+00
3.509999999999999787e+00 5.991594825271463476e-01 1.127802439611175211e+00 1.118440455832559133e+00
3.530000000000000249e+00 6.286039162079853915e-01 1.142391388992941570e+00 1.105874979052187346e+00
3.549999999999999822e+00 6.710713324079072839e-01 1.156421100568975513e+00 1.083773425053188966e+00
3.570000000000000284e+00 7.208721413086557339e-01 1.160549154503512037e+00 1.081044294338027623e+00
3.589999999999999858e+00 7.484008276735198972e-01 1.176563559382859392e+00 1.060942711609121236e+00
3.610000000000000320e+00 7.992256777773517618e-01 1.178639186608470668e+00 1.055266222183907088e+00
3.629999999999999893e+00 8.682159383706664624e-01 1.176420100027242288e+00 1.039827300848474634e+00
3.650000000000000355e+00 8.965042382595093118e-01 1.172918983581751062e+00 1.041147208694725990e+00
3.669999999999999929e+00 9.533168587900353597e-01 1.174906790939493462e+00 1.040574819752799085e+00
3.690000000000000391e+00 1.002795545137715516e+00 1.150142227907539727e+00 1.046378942858623207e+00
3.709999999999999964e+00 1.051056614481514551e+00 1.141612086694693495e+00 1.034648772162321428e+00
3.730000000000000426e+00 1.115950458177086935e+00 1.134147228989538903e+00 1.052461636453368099e+00
3.750000000000000000e+00 1.151493182516806435e+00 1.108428682580755442e+00 1.046868812206702026e+00
3.770000000000000462e+00 1.199529438221377253e+00 1.094353457005101005e+00 1.062204820362953495e+00
3.790000000000000036e+00 1.239764953498050826e+00 1.074499408157735481e+00 1.052796802931768028e+00
3.810000000000000497e+00 1.262245052891103780e+00 1.057883562614925221e+00 1.070958097798118791e+00
3.830000000000000071e+00 1.292939286922014430e+00 1.033454834284101898e+00 1.075713616979874221e+00
3.849999999999999645e+00 1.341797639401941744e+00 1.013611875445945998e+00 1.090379119575149769e+00
3.870000000000000107e+00 1.351104158663745780e+00 1.000413152775289971e+00 1.099583468512388196e+00
3.889999999999999680e+00 1.372470402634268893e+00 9.873576429496481177e-01 1.108462166285764994e+00
3.910000000000000142e+00 1.382769018135797223e+00 9.701982428063076203e-01 1.114162437667902461e+00
3.929999999999999716e+00 1.397642488274334349e+00 9.572335481299998339e-01 1.126983568923152657e+00
3.950000000000000178e+00 1.394089572774353414e+00 9.392030659271949355e-01 1.129464581027036285e+00
3.969999999999999751e+00 1.405410330854421685e+00 9.346622705495307715e-01 1.139879765195954686e+00
3.990000000000000213e+00 1.403662098403616110e+00 9.241350103251174675e-01 1.137947491326682492e+00
4.009999999999999787e+00 1.401962758847370871e+00 9.164148389634165781e-01 1.154406043786128100e+00
4.030000000000000249e+00 1.380386893544594207e+00 9.176064785070581209e-01 1.141408278229028239e+00
4.050000000000000711e+00 1.372017711356094960e+00 9.085115230866721570e-01 1.138711662248546475e+00
4.070000000000000284e+00 1.352204692794978902e+00 9.022253644287050456e-01 1.135831922994647636e+00
4.089999999999999858e+00 1.323828169988902737e+00 9.012756538879446166e-01 1.123246208749922648e+00
4.109999999999999432e+00 1.304936788806038805e+00 9.063556842775405409e-01 1.114238851701824240e+00
4.129999999999999893e+00 1.287655348610345030e+00 9.134074921997646923e-01 1.114451866477086384e+00
4.150000000000000355e+00 1.245384905307475920e+00 9.110694175764767477e-01 1.102257343343967078e+00
4.169999999999999929e+00 1.224065890700618109e+00 9.263257902861624649e-01 1.089590184628000502e+00
4.189999999999999503e+00 1.201172230781501149e+00 9.279811602544116855e-01 1.076823950655570572e+00
4.209999999999999964e+00 1.171034391696223365e+00 9.409641435588971259e-01 1.075390550909401499e+00
4.230000000000000426e+00 1.146961478260119849e+00 9.482078993738410899e-01 1.050308955552333057e+00
4.250000000000000000e+00 1.109263554819431619e+00 9.621126419040744171e-01 1.034359286076813156e+00
4.269999999999999574e+00 1.082631276645118934e+00 9.748076668970748759e-01 1.031396979820504489e+00
4.290000000000000036e+00 1.051711138364099796e+00 9.958697257299612415e-01 1.012995278298195245e+00
4.310000000000000497e+00 1.021535165552381885e+00 1.003802857018265104e+00 1.004083502978329046e+00
4.330000000000000071e+00 1.014498229877617730e+00 1.021835560581082714e+00 9.871427589526660107e-01
4.349999999999999645e+00 9.846630276181645991e-01 1.032482205247662543e+00 9.762497445511952865e-01
4.370000000000000107e+00 9.555071315646096464e-01 1.051340179373390527e+00 9.644317791104873860e-01
4.390000000000000568e+00 9.303107273010027267e-01 1.063983523069649939e+00 9.588668751581833627e-01
4.410000000000000142e+00 9.237326879086753539e-01 1.075583861969631183e+00 9.532243677483491773e-01
4.429999999999999716e+00 8.947914515811905556e-01 1.081504167988388776e+00 9.499345044119171799e-01
4.450000000000000178e+00 8.821269287442782270e-01 1.102428602786808431e+00 9.317165240154079431e-01
4.470000000000000639e+00 8.743184673805829421e-01 1.104300189354642914e+00 9.366833323042843551e-01
4.490000000000000213e+00 8.598784768347950136e-01 1.109668927069661359e+00 9.273021253755084903e-01
4.509999999999999787e+00 8.424712604538827643e-01 1.121973290140150903e+00 9.225133911692156019e-01
4.530000000000000249e+00 8.406121339679519799e-01 1.112916888077776889e+00 9.152762032493564348e-01
4.550000000000000711e+00 8.346089023589049471e-01 1.119476254147738103e+00 9.149323751762664658e-01
4.570000000000000284e+00 8.228236607731955754e-01 1.119117445733065486e+00 9.140430358997994054e-01
4.589999999999999858e+00 8.174964210144837207e-01 1.124797878899630232e+00 9.081996359144427489e-01
4.610000000000000320e+00 8.217030847779124292e-01 1.120671686133437150e+00 9.152382365973483758e-01
4.629999999999999893e+00 8.351031435661884217e-01 1.113307317055967971e+00 9.100178356082762043e-01
4.650000000000000355e+00 8.368391261899985611e-01 1.111368091268610803e+00 9.161047932246363379e-01
4.669999999999999929e+00 8.373067445966786426e-01 1.105296361408899752e+00 9.059668647723957413e-01
4.689999999999999503e+00 8.402543659868554338e-01 1.102166633379566330e+00 9.096575823838978225e-01
4.709999999999999964e+00 8.696454405466155224e-01 1.094833645688647827e+00 9.087421161721488394e-01
4.730000000000000426e+00 8.625180686774793770e-01 1.087494991426159574e+00 9.104611683129454347e-01
4.750000000000000000e+00 8.691328309665563578e-01 1.081718640436931222e+00 9.000614527005108556e-01
4.769999999999999574e+00 8.818119032127831325e-01 1.079069254838856740e+00 9.081734615416185985e-01
4.790000000000000036e+00 8.945143434438594943e-01 1.072866439974469621e+00 9.025641679589400113e-01
4.810000000000000497e+00 9.023912413377445096e-01 1.064678772782507332e+00 9.059262599862124565e-01
4.830000000000000071e+00 9.028389199885707983e-01 1.057098033456342234e+00 9.081486951773324323e-01
4.849999999999999645e+00 9.201928855955733288e-01 1.048055210604294407e+00 9.063169307077360015e-01
4.870000000000000107e+00 9.328453980878517182e-01 1.044446464102452454e+00 9.053562387470162065e-01
4.890000000000000568e+00 9.486224600869084256e-01 1.039701149511908840e+00 9.027520268750645061e-01
4.910000000000000142e+00 9.636076412855397733e-01 1.035963680338274129e+00 9.040997928322167532e-01
4.929999999999999716e+00 9.568335980954473241e-01 1.030641288967562241e+00 9.107830792398849962e-01
4.950000000000000178e+00 9.789761789829832805e-01 1.027334460557073559e+00 9.043307351851120890e-01
4.970000000000000639e+00 9.845687316116605858e-01 1.018675149694289184e+00 9.083962511508739679e-01
4.990000000000000213e+00 9.954664189067744529e-01 1.020168762635097703e+00 9.165791105768480440e-01
5.009999999999999787e+00 9.970351571363654797e-01 1.010158839294798216e+00 9.085714574726809767e-01
5.030000000000000249e+00 9.994019367520462493e-01 1.011313556916924039e+00 9.135342784721138809e-01
5.050000000000000711e+00 9.986007505006545548e-01 1.001362279712805892e+00 9.171682934101760276e-01
5.070000000000000284e+00 1.005113451718681494e+00 1.009034399425241313e+00 9.203203457097838269e-01
5.089999999999999858e+00 1.021062605343385332e+00 1.008453489957934712e+00 9.282864383791460394e-01
5.110000000000000320e+00 1.017173225001507531e+00 1.001269140693523463e+00 9.294448280698872633e-01
5.129999999999999893e+00 1.018858006278522188e+00 9.941319414572099555e-01 9.350084694066498336e-01
5.150000000000000355e+00 1.018168146889480763e+00 9.932427798648074679e-01 9.370123385494348867e-01
5.169999999999999929e+00 1.020541884290838253e+00 9.914334159060017582e-01 9.381950344218634719e-01
5.189999999999999503e+00 1.023601253168717307e+00 9.865817936751385409e-01 9.467286316411465119e-01
5.209999999999999964e+00 1.015458954174995876e+00 9.860704180087283000e-01 9.506996488858434624e-01
5.230000000000000426e+00 1.025020344422963525e+00 9.834927329700576815e-01 9.581970729063893355e-01
5.250000000000000000e+00 1.012470671284191548e+00 9.820785058884129448e-01 9.659550792394565599e-01
5.269999999999999574e+00 1.022751594176523060e+00 9.808507527247313229e-01 9.657142363328024004e-01
5.290000000000000036e+00 1.007669919189374541e+00 9.715289764484315027e-01 9.799461984474125975e-01
5.310000000000000497e+00 1.027430624034983753e+00 9.723352767583196554e-01 9.754897776255218034e-01
5.330000000000000071e+00 1.009723398272041939e+00 9.723617063997784804e-01 9.913007845775693161e-01
5.349999999999999645e+00 1.008631530519485286e+00 9.715865666592302663e-01 9.931461487618881145e-01
5.370000000000000107e+00 1.015984861375591297e+00 9.687938884599947009e-01 1.001440715520896863e+00
5.390000000000000568e+00 1.010435586588194656e+00 9.719159852686342083e-01 9.995504613542892658e-01
5.410000000000000142e+00 1.002978531359687953e+00 9.654466114728004200e-01 1.011286091841057333e+00
5.429999999999999716e+00 1.008159317908400521e+00 9.688819846577613193e-01 1.012528257086932504e+00
5.450000000000000178e+00 9.906753124252731801e-01 9.708020467896670835e-01 1.020533856127003425e+00
5.470000000000000639e+00 9.981422906549282104e-01 9.700729959570292271e-01 1.026723244287100378e+00
5.490000000000000213e+00 9.948503143646684199e-01 9.720906983575335891e-01 1.022576413847325671e+00
5.509999999999999787e+00 9.802983933253424098e-01 9.690636288062107750e-01 1.032515696699483509e+00
5.530000000000000249e+00 9.898104466318166095e-01 9.797678148629109796e-01 1.036190672958779979e+00
5.550000000000000711e+00 9.901024223389309764e-01 9.758285097173997613e-01 1.037539021220574398e+00
5.570000000000000284e+00 9.731629190773140037e-01 9.794361215248155172e-01 1.032409583070050374e+00
5.589999999999999858e+00 9.876360769537665396e-01 9.814848352166009038e-01 1.035390604659878866e+00
5.610000000000000320e+00 9.853933615530185985e-01 9.895516670176937035e-01 1.041273200684879496e+00
5.629999999999999893e+00 9.770407690319057314e-01 9.873837173273150025e-01 1.041611024537030250e+00
5.650000000000000355e+00 9.767596654684325141e-01 9.984073428027560038e-01 1.037919662499635409e+00
5.669999999999999929e+00 9.749032380912121543e-01 9.973067593052791224e-01 1.040163011971169782e+00
5.689999999999999503e+00 9.683956904365614848e-01 9.992104738511822237e-01 1.038897404838799332e+00
5.709999999999999964e+00 9.746771546919262841e-01 1.004302623346399415e+00 1.036833678607574027e+00
5.730000000000000426e+00 9.656011432070085165e-01 1.007745502606621546e+00 1.041106476750054632e+00
5.750000000000000000e+00 9.760180128584978743e-01 1.016165381245869970e+00 1.031094535831101666e+00
5.769999999999999574e+00 9.709883305128624853e-01 1.015935195277790859e+00 1.034686228348186576e+00
5.790000000000000036e+00 9.677377286383179733e-01 1.016504967594552555e+00 1.028167164715148019e+00
