r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360450759966974857e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.121020242437470726e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.334624249343808175e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.630377720082912152e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.486995975557335758e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.695012736572237833e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.775315892298206855e-01
1.530000000000000027e+00 0.000000000000000000e+00 1.323698921904139885e-04 4.302780540325491510e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.506883325482225588e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.833453003323447073e-01
1.590000000000000080e+00 0.000000000000000000e+00 1.225683348550755350e-04 1.181551891033146617e+00
1.610000000000000098e+00 0.000000000000000000e+00 1.075879006979267929e-03 1.471621914441573420e+00
1.630000000000000115e+00 0.000000000000000000e+00 2.215905341825400669e-03 1.741902229044324901e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.983575929357372793e-03 1.958840090718310112e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.044402689370319513e-02 2.217981255488111980e+00
1.689999999999999947e+00 0.000000000000000000e+00 2.213247337781464388e-02 2.367036618035700979e+00
1.709999999999999964e+00 0.000000000000000000e+00 4.026842893306713939e-02 2.467895945061579166e+00
1.729999999999999982e+00 0.000000000000000000e+00 6.708975773053130198e-02 2.504684288606508158e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.178754495068555230e-01 2.481996559309274097e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.868353566194154991e-01 2.382599509679340866e+00
1.790000000000000036e+00 0.000000000000000000e+00 2.855821953432432503e-01 2.338127592495520268e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.091694567185451548e-01 2.212736735532869314e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.502622215500133640e-01 2.048353596291709433e+00
1.850000000000000089e+00 0.000000000000000000e+00 7.400570627530219658e-01 1.923071278323663202e+00
1.870000000000000107e+00 0.000000000000000000e+00 9.570060063911498549e-01 1.732247795064930651e+00
1.890000000000000124e+00 2.323991971583239504e-04 1.179748702241216085e+00 1.632624674652361607e+00
1.910000000000000142e+00 3.413365862579267797e-04 1.451948651829857662e+00 1.459279547903843177e+00
1.929999999999999938e+00 8.914639211180366623e-04 1.709343376733374997e+00 1.302030201519494890e+00
1.949999999999999956e+00 1.637383908377405047e-03 2.005636097660119965e+00 1.195942916631433928e+00
1.969999999999999973e+00 3.636428252591044144e-03 2.257188801129591305e+00 1.099179996693952388e+00
1.989999999999999991e+00 8.070737190873861558e-03 2.475348158917676678e+00 9.762616141090429966e-01
2.009999999999999787e+00 1.356158723509228586e-02 2.705282659027192782e+00 8.698102887249972159e-01
2.030000000000000249e+00 2.477831713208814707e-02 2.890002762826834104e+00 7.952844525021207644e-01
2.049999999999999822e+00 4.010025695253499611e-02 3.028545430732680011e+00 7.272738780423634308e-01
2.070000000000000284e+00 6.122168769884250156e-02 3.159339919678548547e+00 6.571427680235144564e-01
2.089999999999999858e+00 9.312418352991834458e-02 3.244162272023445759e+00 5.734772486667246705e-01
2.110000000000000320e+00 1.332282598205680457e-01 3.259165647021069034e+00 5.344823327947195724e-01
2.129999999999999893e+00 1.949635125762977095e-01 3.257737090235111932e+00 4.749729662329987834e-01
2.150000000000000355e+00 2.683973059131249950e-01 3.234681533562145717e+00 4.414712358419628502e-01
2.169999999999999929e+00 3.550579233403834412e-01 3.197309968709871164e+00 4.117025217780320157e-01
2.190000000000000391e+00 4.541006304722854381e-01 3.140858487060488979e+00 3.837233573916983831e-01
2.209999999999999964e+00 5.668532112613403617e-01 3.020062630627086353e+00 3.599432608868508576e-01
2.230000000000000426e+00 6.954548062362128080e-01 2.930617042928466365e+00 3.375154227152232789e-01
2.250000000000000000e+00 8.274497609189724878e-01 2.801932655920175375e+00 3.202624061130681654e-01
2.270000000000000462e+00 9.797572181031987126e-01 2.641889188216965056e+00 3.022906875793210935e-01
2.290000000000000036e+00 1.142154603723795514e+00 2.523738049377287851e+00 2.798970385177773079e-01
2.310000000000000053e+00 1.292193459364273433e+00 2.372158200821941509e+00 2.803341927609303563e-01
2.330000000000000071e+00 1.448250250885657620e+00 2.244966076375043418e+00 2.639894993215093355e-01
2.349999999999999645e+00 1.597326696069335750e+00 2.117870225085753066e+00 2.603627440296549245e-01
2.370000000000000107e+00 1.729657921194883707e+00 1.982700263652860340e+00 2.641532555285207029e-01
2.389999999999999680e+00 1.857209165541584772e+00 1.839642050909385818e+00 2.577842364331628389e-01
2.410000000000000142e+00 1.965941155694402864e+00 1.735504509871120149e+00 2.511058589050272905e-01
2.429999999999999716e+00 2.093069483013765719e+00 1.610602806874848136e+00 2.522209464844866744e-01
2.450000000000000178e+00 2.196439386492540446e+00 1.495519828794739992e+00 2.629353390274254409e-01
2.469999999999999751e+00 2.229049286142922526e+00 1.404609638813930639e+00 2.531708123308978875e-01
2.490000000000000213e+00 2.295881154408603742e+00 1.300972402549992690e+00 2.595379188592094599e-01
2.509999999999999787e+00 2.333559309588803643e+00 1.207529380524015039e+00 2.488805975593484099e-01
2.530000000000000249e+00 2.358545325005302562e+00 1.112993987783625238e+00 2.682143424906952567e-01
2.549999999999999822e+00 2.379399432678391157e+00 1.037514080443671549e+00 2.743887361982464412e-01
2.570000000000000284e+00 2.372235477764712552e+00 9.881663259251038944e-01 2.930947681728927057e-01
2.589999999999999858e+00 2.382705062057829615e+00 9.252928486385672002e-01 2.913766718081964302e-01
2.610000000000000320e+00 2.346755125194452063e+00 8.573999138552707011e-01 3.137247211420181592e-01
2.629999999999999893e+00 2.332442213717611068e+00 8.201732011122707666e-01 3.230463209234661348e-01
2.650000000000000355e+00 2.284483247639058412e+00 7.618617819330562035e-01 3.405830774684032725e-01
2.669999999999999929e+00 2.250095996646060748e+00 7.152396699780005918e-01 3.465299748536823099e-01
2.690000000000000391e+00 2.175977337858155725e+00 6.795069328548382082e-01 3.706329582057992789e-01
2.709999999999999964e+00 2.114305963834979263e+00 6.420047001397747310e-01 3.953913926121684352e-01
2.730000000000000426e+00 2.081602847743007079e+00 6.067717689634191114e-01 4.229040557500545194e-01
2.750000000000000000e+00 1.977887405689012779e+00 5.839239642467820568e-01 4.414078040455198249e-01
2.770000000000000462e+00 1.920433251367911875e+00 5.476568851904410895e-01 4.628730249601064051e-01
2.790000000000000036e+00 1.880414516766132138e+00 5.357331477320373958e-01 5.032817314305501055e-01
2.810000000000000053e+00 1.778833648426036973e+00 5.174993324379322246e-01 5.325387869099901250e-01
2.830000000000000071e+00 1.711696397284087956e+00 4.986809819625527829e-01 5.615058565874089247e-01
2.849999999999999645e+00 1.637165663989618380e+00 4.770190505035772910e-01 6.092024296647694515e-01
2.870000000000000107e+00 1.571644305474931835e+00 4.737796457480000223e-01 6.379041998487925413e-01
2.889999999999999680e+00 1.489236408245111720e+00 4.536660416532910522e-01 6.636263358060405793e-01
2.910000000000000142e+00 1.426534766818135180e+00 4.552091192550518639e-01 7.165513349430329137e-01
2.929999999999999716e+00 1.359791903679427483e+00 4.460200484980005875e-01 7.476927899318961401e-01
2.950000000000000178e+00 1.290762926397687416e+00 4.410966527257025871e-01 7.954601964588073892e-01
2.969999999999999751e+00 1.242756805728222114e+00 4.363001044343572943e-01 8.325386000091274941e-01
2.990000000000000213e+00 1.182079517431567695e+00 4.390439889601773227e-01 8.851010241964156755e-01
3.009999999999999787e+00 1.120609119479774707e+00 4.284065273206515978e-01 9.209059686201667150e-01
3.030000000000000249e+00 1.051656320295306646e+00 4.400166321031707684e-01 9.543660577891608376e-01
3.049999999999999822e+00 1.010200260959705609e+00 4.461232884938398646e-01 1.003777923222422208e+00
3.070000000000000284e+00 9.570039451591020319e-01 4.443406274843136883e-01 1.022028621160880002e+00
3.089999999999999858e+00 9.192677865030334239e-01 4.511018271061778551e-01 1.054234297453851221e+00
3.110000000000000320e+00 8.753390631307017555e-01 4.707882081535195162e-01 1.107596423204239233e+00
3.129999999999999893e+00 8.237689384640662915e-01 4.877854109043568420e-01 1.118521502140728208e+00
3.150000000000000355e+00 7.922164104802429385e-01 4.937590093353190768e-01 1.158892658042187218e+00
3.169999999999999929e+00 7.523873745857969642e-01 5.059265535479519071e-01 1.177199287829186369e+00
3.190000000000000391e+00 7.199365287886846376e-01 5.264904106257104477e-01 1.199740659374790130e+00
3.209999999999999964e+00 6.890794314166532875e-01 5.499323348812821255e-01 1.218632629821913449e+00
3.230000000000000426e+00 6.583720247000240944e-01 5.667851707659316007e-01 1.225750359619324881e+00
3.250000000000000000e+00 6.329244763727903678e-01 5.858817634156384679e-01 1.261847484630726379e+00
3.270000000000000462e+00 6.022256051226330120e-01 6.129609948863599111e-01 1.259678519494386251e+00
3.290000000000000036e+00 5.938522555467935504e-01 6.367639812275287525e-01 1.257468872899073720e+00
3.310000000000000497e+00 5.597986699835171276e-01 6.670193275299155511e-01 1.264533609515774426e+00
3.330000000000000071e+00 5.607681257896914850e-01 6.955539690765045746e-01 1.253019660044254024e+00
3.349999999999999645e+00 5.408882698795772770e-01 7.262884750776336107e-01 1.257788464617177526e+00
3.370000000000000107e+00 5.318192497501655902e-01 7.463422492674700592e-01 1.272906679006563291e+00
3.389999999999999680e+00 5.171108587870598683e-01 7.927023816767886366e-01 1.266484404063554114e+00
3.410000000000000142e+00 5.075646179043109552e-01 8.202856078454934252e-01 1.268819183899865255e+00
3.429999999999999716e+00 5.104124975525592411e-01 8.500970265581392349e-01 1.244915360585834074e+00
3.450000000000000178e+00 4.995947076894004524e-01 8.734105512264062066e-01 1.230523436713896190e+00
3.469999999999999751e+00 5.053316288669519318e-01 9.048814360956823899e-01 1.234727184863610328e+00
3.490000000000000213e+00 4.992156886474418132e-01 9.397733161551712344e-01 1.217618814079461931e+00
3.509999999999999787e+00 5.084343686384232841e-01 9.555283528244845614e-01 1.216319411813250095e+00
3.530000000000000249e+00 5.129823668770503442e-01 9.804409028804136339e-01 1.213243363492532811e+00
3.549999999999999822e+00 5.140693255102147807e-01 1.006404943229032956e+00 1.201022867529978333e+00
3.570000000000000284e+00 5.298206539796487258e-01 1.027472449319745573e+00 1.207361653412371449e+00
3.589999999999999858e+00 5.472834633405933014e-01 1.034400998309354058e+00 1.194309829360534536e+00
3.610000000000000320e+00 5.648692934035002278e-01 1.047129018384531207e+00 1.193827215031748157e+00
3.629999999999999893e+00 5.740342627821586330e-01 1.063041907614748371e+00 1.185823349490721768e+00
3.650000000000000355e+00 6.001009364028577764e-01 1.080567633832585805e+00 1.189024615040957800e+00
3.669999999999999929e+00 6.233788025408485423e-01 1.064842375608117120e+00 1.164493849588276841e+00
3.690000000000000391e+00 6.410881744164965701e-01 1.076452294289582889e+00 1.167373581368425173e+00
3.709999999999999964e+00 6.683321730868838628e-01 1.091172593498670684e+00 1.167131231436265182e+00
3.730000000000000426e+00 7.015499010200539898e-01 1.090059346458714273e+00 1.148458600748786917e+00
3.750000000000000000e+00 7.258762283948950733e-01 1.079212273214243067e+00 1.172919777778252293e+00
3.770000000000000462e+00 7.632866933636521800e-01 1.082225009054380349e+00 1.179608347380649569e+00
3.790000000000000036e+00 7.936562932823474359e-01 1.089881717966844965e+00 1.186807649435877909e+00
3.810000000000000497e+00 8.189156853216957854e-01 1.078320023063136013e+00 1.207075581761363425e+00
3.830000000000000071e+00 8.557447885313353986e-01 1.083268741830393234e+00 1.199990140984565912e+00
3.849999999999999645e+00 8.811811397118715083e-01 1.077562251832872242e+00 1.196775662572606480e+00
3.870000000000000107e+00 9.204589424901030714e-01 1.079094902316358739e+00 1.210314252698082571e+00
3.889999999999999680e+00 9.478848777778420276e-01 1.075112593850765963e+00 1.218686603308557714e+00
3.910000000000000142e+00 9.749744440493129938e-01 1.056014443373466838e+00 1.203924355341438934e+00
3.929999999999999716e+00 1.007162346442374012e+00 1.056288008699321601e+00 1.218491230126765634e+00
3.950000000000000178e+00 1.021943066995577132e+00 1.054039239604764866e+00 1.214462954172290887e+00
3.969999999999999751e+00 1.048621823503184780e+00 1.054436234330779598e+00 1.233082989480063674e+00
3.990000000000000213e+00 1.068588577275109142e+00 1.054421971308587391e+00 1.220517061805158621e+00
4.009999999999999787e+00 1.081781570596018094e+00 1.044836001786733304e+00 1.218443942125866153e+00
4.030000000000000249e+00 1.113062206248144115e+00 1.044660556048394362e+00 1.245113518359972193e+00
4.050000000000000711e+00 1.110927915679322364e+00 1.046855724554116129e+00 1.250481410906065349e+00
4.070000000000000284e+00 1.134240423240380435e+00 1.044112460009481769e+00 1.234718179405004168e+00
4.089999999999999858e+00 1.136102488878933281e+00 1.046614901517380902e+00 1.227316932774658254e+00
4.109999999999999432e+00 1.150013452845502382e+00 1.056063395285050444e+00 1.229366362865461637e+00
4.129999999999999893e+00 1.149196003282465517e+00 1.051255489588811098e+00 1.230879576406892717e+00
4.150000000000000355e+00 1.149112087107808211e+00 1.053597857141234773e+00 1.205401514343702907e+00
4.169999999999999929e+00 1.156949613916600894e+00 1.051730633260885783e+00 1.194404995579169571e+00
4.189999999999999503e+00 1.149122940991584851e+00 1.068154212069217790e+00 1.197053181002625699e+00
4.209999999999999964e+00 1.160057316762429958e+00 1.066788532202137318e+00 1.178101366305822184e+00
4.230000000000000426e+00 1.144172285078223883e+00 1.068552730708106857e+00 1.161180076977783804e+00
4.250000000000000000e+00 1.150365363145851250e+00 1.080186653669010122e+00 1.151106273418132320e+00
4.269999999999999574e+00 1.139341178516935171e+00 1.080033612666005949e+00 1.137473219752283882e+00
4.290000000000000036e+00 1.128359320588023795e+00 1.098912705798045453e+00 1.134979527831744495e+00
4.310000000000000497e+00 1.127721002524171068e+00 1.098646194781361718e+00 1.113585634606657271e+00
4.330000000000000071e+00 1.122242166719419787e+00 1.114864998609387925e+00 1.106417818845236933e+00
4.349999999999999645e+00 1.097315276738185963e+00 1.111727614969320932e+00 1.079645165194801137e+00
4.370000000000000107e+00 1.106638754047337914e+00 1.119034225174099229e+00 1.056795488919663573e+00
4.390000000000000568e+00 1.098818408508777322e+00 1.122881804034503217e+00 1.060448790869197966e+00
4.410000000000000142e+00 1.086270579276982451e+00 1.133974805547794062e+00 1.024956175973753325e+00
4.429999999999999716e+00 1.076082561628731504e+00 1.130090499901974521e+00 1.003702015862451891e+00
4.450000000000000178e+00 1.080748009694059819e+00 1.136041322092021577e+00 9.905403167915203255e-01
4.470000000000000639e+00 1.073279790156808966e+00 1.148230028091645316e+00 9.724199529309751622e-01
4.490000000000000213e+00 1.075578362542030986e+00 1.145232318927897452e+00 9.658193565914117151e-01
4.509999999999999787e+00 1.056836082604034610e+00 1.139591724881375168e+00 9.687780158143136644e-01
4.530000000000000249e+00 1.066012447689544063e+00 1.142537460102323488e+00 9.398972998839232318e-01
4.550000000000000711e+00 1.060090027473191476e+00 1.146569926766583425e+00 9.149675386764921647e-01
4.570000000000000284e+00 1.054965582795969192e+00 1.135398996021034446e+00 9.145515535257967565e-01
4.589999999999999858e+00 1.055209494524875113e+00 1.137910119306695389e+00 9.213061107884668033e-01
4.610000000000000320e+00 1.063593058767565269e+00 1.134765226596749832e+00 9.001592161200934195e-01
4.629999999999999893e+00 1.055895787904260086e+00 1.126254861291337672e+00 8.907835551013517650e-01
4.650000000000000355e+00 1.059386977444851441e+00 1.122964721565628432e+00 8.843496002603989936e-01
4.669999999999999929e+00 1.057831283222177454e+00 1.117529839535851055e+00 8.836588062355312800e-01
4.689999999999999503e+00 1.065321431731590884e+00 1.114372438005981403e+00 8.735423228095798853e-01
4.709999999999999964e+00 1.059081231195763140e+00 1.104006769218097705e+00 8.747054952818730245e-01
4.730000000000000426e+00 1.068288524212645418e+00 1.091670973272959921e+00 8.528470394287978040e-01
4.750000000000000000e+00 1.067939504507605886e+00 1.078487055169408571e+00 8.612803486430991029e-01
4.769999999999999574e+00 1.066920261760404554e+00 1.073466057643430949e+00 8.544433046522589281e-01
4.790000000000000036e+00 1.077911231311279083e+00 1.058402624899663635e+00 8.557276719331156078e-01
4.810000000000000497e+00 1.079138388142564908e+00 1.051360379786799193e+00 8.542502990083525871e-01
4.830000000000000071e+00 1.077728382511614180e+00 1.039536805034417144e+00 8.607932970112226467e-01
4.849999999999999645e+00 1.079728224427938699e+00 1.029887612196445978e+00 8.542657658257363229e-01
4.870000000000000107e+00 1.090619665903527657e+00 1.015736417321629892e+00 8.550392223512695011e-01
4.890000000000000568e+00 1.085223129166848377e+00 9.988531492473963214e-01 8.581594882956705694e-01
4.910000000000000142e+00 1.077691534067820145e+00 9.972490604286268212e-01 8.607346903899014690e-01
4.929999999999999716e+00 1.078563189381124054e+00 9.854259410444992096e-01 8.627777608667120957e-01
4.950000000000000178e+00 1.081638660477947766e+00 9.711431492710691504e-01 8.779785470977198303e-01
4.970000000000000639e+00 1.081050491253282120e+00 9.679718883127123030e-01 8.715329114963651369e-01
4.990000000000000213e+00 1.083104150821966982e+00 9.579383712262599104e-01 8.793729180085371189e-01
5.009999999999999787e+00 1.086281290034342817e+00 9.523424139441623026e-01 8.774754068285488540e-01
5.030000000000000249e+00 1.086043387020935391e+00 9.496586213414545119e-01 8.748032314812368426e-01
5.050000000000000711e+00 1.077197691919742351e+00 9.411915865734007403e-01 8.882966255767021924e-01
5.070000000000000284e+00 1.069636294107982000e+00 9.242693916847619651e-01 8.876024184470923117e-01
5.089999999999999858e+00 1.068953250147929523e+00 9.224382739940217846e-01 8.963943405172011269e-01
5.110000000000000320e+00 1.069408521700386805e+00 9.141874778861647233e-01 9.005046536110705713e-01
5.129999999999999893e+00 1.060849732981289595e+00 9.155037663248261071e-01 9.093969106599579799e-01
5.150000000000000355e+00 1.054613696450389160e+00 9.131269020935413039e-01 9.133593413568174002e-01
5.169999999999999929e+00 1.050119377223818429e+00 9.057975317674387128e-01 9.223466101814530305e-01
5.189999999999999503e+00 1.044969438071156720e+00 9.040411345560288581e-01 9.345047631882525963e-01
5.209999999999999964e+00 1.040907312261591278e+00 8.986433531742746839e-01 9.342066695686567224e-01
5.230000000000000426e+00 1.022430051359846326e+00 9.006311118104002311e-01 9.430576433937163383e-01
5.250000000000000000e+00 1.025031013212617470e+00 8.981780185163210639e-01 9.504562906789042476e-01
5.269999999999999574e+00 1.012767067615874428e+00 9.028209934851740837e-01 9.587942575427219616e-01
5.290000000000000036e+00 1.009929376168146486e+00 8.963173273879502245e-01 9.607906913135266791e-01
5.310000000000000497e+00 1.004279154372683891e+00 8.952818231995925968e-01 9.637922960156765084e-01
5.330000000000000071e+00 9.941557568326052641e-01 8.998102999383004175e-01 9.800671071363961095e-01
5.349999999999999645e+00 9.788041918317798018e-01 8.954770608719810898e-01 9.866202472116870625e-01
5.370000000000000107e+00 9.825671125411901130e-01 8.963734006526746789e-01 1.004150799556777107e+00
5.390000000000000568e+00 9.810324198069919621e-01 9.014448598311088912e-01 9.918794302794480267e-01
5.410000000000000142e+00 9.687577536479189400e-01 9.063005030900939119e-01 9.983443661001862868e-01
5.429999999999999716e+00 9.637321464720414177e-01 9.076237064067403937e-01 1.005639778316361088e+00
5.450000000000000178e+00 9.527869358687056645e-01 9.134099145514853468e-01 1.011918958571340621e+00
5.470000000000000639e+00 9.518530162244815962e-01 9.193152234381962717e-01 1.016108562846328667e+00
5.490000000000000213e+00 9.512241400679827263e-01 9.197643008655318475e-01 1.006140857658527121e+00
5.509999999999999787e+00 9.345558391176993496e-01 9.285417258039564414e-01 1.022314278771332852e+00
5.530000000000000249e+00 9.336039200643314606e-01 9.313116081988750405e-01 1.036452400292261489e+00
5.550000000000000711e+00 9.353500069603698508e-01 9.350738053871378019e-01 1.027506800190168601e+00
5.570000000000000284e+00 9.258220632479744472e-01 9.385383195944726475e-01 1.040025043972619079e+00
5.589999999999999858e+00 9.273384980420815715e-01 9.448349078045573668e-01 1.035382349269414526e+00
5.610000000000000320e+00 9.229539745997381583e-01 9.541489803517517743e-01 1.033961916788823876e+00
5.629999999999999893e+00 9.226808720461217028e-01 9.594944537958377540e-01 1.046475113332936413e+00
5.650000000000000355e+00 9.163552275324126084e-01 9.647404615499567404e-01 1.040780373570759920e+00
5.669999999999999929e+00 9.176487526301145836e-01 9.704477418248949050e-01 1.046321057313839731e+00
5.689999999999999503e+00 9.132860709991261761e-01 9.718111683337824491e-01 1.050196930005801832e+00
5.709999999999999964e+00 9.134559026076013444e-01 9.759924129199984977e-01 1.045724058556004810e+00
5.730000000000000426e+00 9.008830626516082241e-01 9.843009411583647505e-01 1.043939484074259960e+00
5.750000000000000000e+00 9.139607403945877451e-01 9.918893807810972296e-01 1.043654994973138850e+00
5.769999999999999574e+00 9.086082448072965168e-01 9.956448120157140869e-01 1.056761319664041521e+00
5.790000000000000036e+00 9.153054802754222452e-01 1.000729735612787552e+00 1.054555399675659366e+00
