r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.062380747392538859e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.006514604693547074e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361774736407151201e-02
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.214013824786075141e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.881866322980194156e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108391344434481590e-01
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.895961242386517143e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.937411208134549923e-01
1.510000000000000009e+00 0.000000000000000000e+00 1.749876214344430316e-04 4.640475472641675259e-01
1.530000000000000027e+00 0.000000000000000000e+00 3.408854945777085670e-04 5.876738492689952409e-01
1.550000000000000044e+00 0.000000000000000000e+00 4.982179889256472269e-04 8.808121544774484279e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.294948153470183586e-03 1.084198367072710445e+00
1.590000000000000080e+00 0.000000000000000000e+00 3.629906451424469872e-03 1.303898976660888609e+00
1.610000000000000098e+00 0.000000000000000000e+00 5.849164443069600552e-03 1.517491341463284238e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.291473101906635487e-02 1.821423377151088152e+00
1.650000000000000133e+00 0.000000000000000000e+00 2.418122566407839361e-02 1.973582474284588439e+00
1.669999999999999929e+00 0.000000000000000000e+00 4.420668184120522815e-02 2.147624059948350705e+00
1.689999999999999947e+00 0.000000000000000000e+00 7.501763688430848620e-02 2.177371928973514059e+00
1.709999999999999964e+00 0.000000000000000000e+00 1.172097025605402937e-01 2.291272237579837334e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.767722348003498978e-01 2.220391435249252421e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.639527482462771801e-01 2.273640089376599782e+00
1.770000000000000018e+00 1.095964401078050165e-04 3.760796768390053946e-01 2.196154581405988626e+00
1.790000000000000036e+00 0.000000000000000000e+00 5.032060360568342272e-01 2.126823988043146763e+00
1.810000000000000053e+00 0.000000000000000000e+00 6.585099971352927906e-01 2.001491413039409473e+00
1.830000000000000071e+00 0.000000000000000000e+00 8.279104817466771404e-01 1.842377880275205992e+00
1.850000000000000089e+00 4.012914493300240521e-04 1.030673893038440925e+00 1.669871543266313152e+00
1.870000000000000107e+00 3.927536589336335943e-04 1.237969533630683294e+00 1.669814510408918595e+00
1.890000000000000124e+00 1.634063245292171175e-03 1.439210548424021185e+00 1.533646360741593551e+00
1.910000000000000142e+00 4.235351043258337063e-03 1.664606251283575533e+00 1.388876134785821836e+00
1.929999999999999938e+00 8.203876301534350143e-03 1.883076388401194068e+00 1.221491967244491272e+00
1.949999999999999956e+00 1.246102185712713931e-02 2.061955068072857777e+00 1.143186094791529550e+00
1.969999999999999973e+00 2.105660623440126084e-02 2.266425731282699640e+00 1.046969035401561277e+00
1.989999999999999991e+00 3.346764067001983811e-02 2.429858851465119596e+00 9.989796055353098447e-01
2.009999999999999787e+00 5.277685457725263263e-02 2.560199958946405729e+00 9.112825796563871483e-01
2.030000000000000249e+00 8.007102723130024580e-02 2.684183533121686338e+00 8.122367977919138227e-01
2.049999999999999822e+00 1.129948407656887616e-01 2.779034666978557055e+00 7.624784027660351793e-01
2.070000000000000284e+00 1.616253320107917946e-01 2.828486343797885993e+00 7.008854363024139555e-01
2.089999999999999858e+00 2.219027032972308300e-01 2.853349073820414805e+00 6.260102399886752211e-01
2.110000000000000320e+00 2.963806345122335650e-01 2.871567473630851186e+00 5.610107058427177273e-01
2.129999999999999893e+00 3.784792357133669460e-01 2.845948961390114995e+00 5.683371484753421132e-01
2.150000000000000355e+00 4.741244960096699379e-01 2.834937987538032278e+00 4.858499742010107258e-01
2.169999999999999929e+00 5.832580694326134907e-01 2.756062355788150509e+00 4.693524725325427527e-01
2.190000000000000391e+00 7.018032188192696585e-01 2.716102825712276569e+00 4.404426768533808989e-01
2.209999999999999964e+00 8.398130138594050997e-01 2.648539573259560242e+00 4.344309528864442327e-01
2.230000000000000426e+00 9.759572100884021939e-01 2.551901980584700969e+00 3.998410330241407018e-01
2.250000000000000000e+00 1.119696892622797035e+00 2.438878486564939330e+00 3.849684964871935566e-01
2.270000000000000462e+00 1.244315273338204353e+00 2.324856030412882468e+00 3.771206773997507478e-01
2.290000000000000036e+00 1.384725574302810847e+00 2.249350014480760773e+00 3.426087870753322662e-01
2.310000000000000053e+00 1.500932632024441382e+00 2.143124447419626932e+00 3.581860028175586352e-01
2.330000000000000071e+00 1.610812481095963866e+00 2.028733878326199669e+00 3.437550367052548683e-01
2.349999999999999645e+00 1.751505554493499206e+00 1.926941477382496215e+00 3.270388688898843710e-01
2.370000000000000107e+00 1.837236497064113960e+00 1.822811999535065119e+00 3.155198986071922063e-01
2.389999999999999680e+00 1.927738961078045765e+00 1.720346839807910699e+00 3.346084829663462101e-01
2.410000000000000142e+00 1.990640492168328057e+00 1.636337001975682437e+00 3.048096101422616000e-01
2.429999999999999716e+00 2.075640592035925991e+00 1.539037119389526476e+00 2.934473909509799361e-01
2.450000000000000178e+00 2.133071455592460808e+00 1.437903249998932376e+00 3.027653870112290146e-01
2.469999999999999751e+00 2.155791665227789977e+00 1.379657890056539271e+00 2.849441752453218957e-01
2.490000000000000213e+00 2.196726192411002643e+00 1.307839227833351048e+00 2.973598360231226034e-01
2.509999999999999787e+00 2.211235415049737973e+00 1.226029021579177147e+00 3.096434823462002606e-01
2.530000000000000249e+00 2.212085410865121116e+00 1.141769961157602875e+00 3.217966957941018613e-01
2.549999999999999822e+00 2.225309706064506177e+00 1.092697957686040500e+00 3.231272218373283378e-01
2.570000000000000284e+00 2.205833180409370264e+00 1.038062248225785078e+00 3.431572664669537698e-01
2.589999999999999858e+00 2.159664654503408610e+00 9.837282254921175806e-01 3.507655821789276152e-01
2.610000000000000320e+00 2.134808354285254506e+00 9.372570110789545383e-01 3.432033915026037607e-01
2.629999999999999893e+00 2.108072745577049378e+00 8.906381165156468382e-01 3.613702376778177849e-01
2.650000000000000355e+00 2.081213491618760347e+00 8.436668201754207175e-01 3.786840043203155148e-01
2.669999999999999929e+00 2.035798296130543861e+00 8.066727840883157752e-01 3.925405029959194159e-01
2.690000000000000391e+00 1.996196222220379513e+00 7.689722573592089327e-01 4.152945515591919823e-01
2.709999999999999964e+00 1.934815302956937488e+00 7.319667077857796578e-01 4.291477500894515518e-01
2.730000000000000426e+00 1.873860467277121522e+00 6.996529876850555718e-01 4.382650774992965514e-01
2.750000000000000000e+00 1.820597078514996303e+00 6.719971302796879931e-01 4.582557733051013660e-01
2.770000000000000462e+00 1.769566034793453424e+00 6.580122469852349720e-01 4.820343635138378269e-01
2.790000000000000036e+00 1.712748282895325547e+00 6.232397772692311877e-01 5.200555828726641794e-01
2.810000000000000053e+00 1.655058399264542679e+00 6.180378378510044124e-01 5.443347016377744207e-01
2.830000000000000071e+00 1.602552328884516930e+00 5.904519153497078676e-01 5.805496224793393889e-01
2.849999999999999645e+00 1.541671564958088325e+00 5.793940279782012759e-01 5.802970464859897870e-01
2.870000000000000107e+00 1.491955545219902479e+00 5.664061630114869406e-01 6.395461326093208054e-01
2.889999999999999680e+00 1.437502325524853575e+00 5.555364039567547429e-01 6.332001434779871429e-01
2.910000000000000142e+00 1.375682374791998619e+00 5.488216636995832953e-01 6.644746832336875242e-01
2.929999999999999716e+00 1.328049182357315727e+00 5.386127222527682390e-01 6.957148864052709047e-01
2.950000000000000178e+00 1.270647859645901878e+00 5.299129906226615061e-01 7.327443771600353761e-01
2.969999999999999751e+00 1.227162096264889479e+00 5.175531726122563070e-01 7.755345924651605438e-01
2.990000000000000213e+00 1.180228684288653795e+00 5.188644239506136069e-01 8.057664000358216727e-01
3.009999999999999787e+00 1.140872777470933963e+00 5.230017853872684919e-01 8.382404065011181959e-01
3.030000000000000249e+00 1.092800736379547777e+00 5.224653116272287567e-01 8.724507932577230118e-01
3.049999999999999822e+00 1.069140774074026856e+00 5.222410141050523036e-01 9.273117887725094155e-01
3.070000000000000284e+00 1.006657270366326573e+00 5.395468040636468565e-01 9.288284888833444608e-01
3.089999999999999858e+00 9.838869930026147292e-01 5.347161828192398270e-01 9.542418654274767986e-01
3.110000000000000320e+00 9.417374369203278528e-01 5.377614282028767567e-01 9.769837146493337565e-01
3.129999999999999893e+00 9.136541274781558863e-01 5.542880861437878837e-01 1.000794740321313547e+00
3.150000000000000355e+00 8.745789411293867222e-01 5.588526470399002299e-01 1.055176042754945254e+00
3.169999999999999929e+00 8.439994659720648773e-01 5.771550776134144467e-01 1.025258542297998732e+00
3.190000000000000391e+00 8.079072702681379115e-01 5.810368555495193377e-01 1.074312441731918977e+00
3.209999999999999964e+00 7.749454812634909429e-01 6.013503353832878595e-01 1.090149641701199990e+00
3.230000000000000426e+00 7.571506236561298397e-01 6.140043517155329145e-01 1.125689001132593958e+00
3.250000000000000000e+00 7.414241244358605876e-01 6.305330493921736945e-01 1.116325260380370166e+00
3.270000000000000462e+00 7.170014199495668983e-01 6.428812853285964524e-01 1.119760326448917542e+00
3.290000000000000036e+00 7.077078911590614085e-01 6.620715880003320564e-01 1.158797098943022297e+00
3.310000000000000497e+00 6.705372076346620691e-01 6.774385436446695996e-01 1.144149711265804337e+00
3.330000000000000071e+00 6.697215432617248387e-01 7.064943688403447775e-01 1.159259489118209752e+00
3.349999999999999645e+00 6.501836863136251088e-01 7.294771504917262339e-01 1.160195843584692188e+00
3.370000000000000107e+00 6.355658539705020260e-01 7.484583683935800424e-01 1.189822409310135498e+00
3.389999999999999680e+00 6.260868904825440673e-01 7.658311863597158098e-01 1.163395916339743597e+00
3.410000000000000142e+00 6.229573311868566998e-01 7.866921191538523983e-01 1.173386123804040615e+00
3.429999999999999716e+00 6.124742000717391388e-01 8.091524214594166819e-01 1.183384382326526429e+00
3.450000000000000178e+00 5.997395426329468204e-01 8.179670135050748359e-01 1.191019937579490984e+00
3.469999999999999751e+00 5.977793158670557938e-01 8.456118718793026456e-01 1.189972886337113511e+00
3.490000000000000213e+00 6.033230508025813066e-01 8.778779034265268288e-01 1.183779683034799080e+00
3.509999999999999787e+00 5.953245238058599842e-01 8.788160787522408812e-01 1.181463595998211824e+00
3.530000000000000249e+00 6.007218704601952064e-01 9.116323337703524654e-01 1.196920807499469275e+00
3.549999999999999822e+00 5.975958674147661132e-01 9.223799045108199701e-01 1.205692334323986481e+00
3.570000000000000284e+00 6.011563817506266894e-01 9.415332019319953005e-01 1.193253278547242058e+00
3.589999999999999858e+00 6.061991660112241442e-01 9.603274537294846924e-01 1.196327157311812606e+00
3.610000000000000320e+00 6.110409115327068985e-01 9.622382572352784491e-01 1.165947082063504947e+00
3.629999999999999893e+00 6.310352128078534628e-01 9.762515275331997699e-01 1.173958063745785374e+00
3.650000000000000355e+00 6.386230084475176261e-01 9.981965618214093672e-01 1.176222290816929084e+00
3.669999999999999929e+00 6.525089896952275259e-01 1.010749163792354688e+00 1.183669872919953736e+00
3.690000000000000391e+00 6.658050446772478814e-01 1.018693458281105801e+00 1.193233760245970387e+00
3.709999999999999964e+00 6.768065165136897265e-01 1.026958935110641846e+00 1.205390553932280451e+00
3.730000000000000426e+00 6.951355363484634786e-01 1.018355796385908452e+00 1.192228637052780371e+00
3.750000000000000000e+00 7.095933465897990011e-01 1.042846610014309006e+00 1.204136043526247146e+00
3.770000000000000462e+00 7.311709193086788350e-01 1.054101006435765653e+00 1.177113122537392531e+00
3.790000000000000036e+00 7.492428239588551087e-01 1.045088597818593756e+00 1.206983344966168437e+00
3.810000000000000497e+00 7.695451668142599955e-01 1.068035996711180546e+00 1.187742009666765464e+00
3.830000000000000071e+00 7.849831370111590712e-01 1.053973121972216598e+00 1.192665964340698714e+00
3.849999999999999645e+00 8.097424291854484757e-01 1.069511755955562249e+00 1.202875820918426930e+00
3.870000000000000107e+00 8.237702347792871249e-01 1.072685421530583660e+00 1.216450521849754551e+00
3.889999999999999680e+00 8.487220593737236918e-01 1.064663133629677905e+00 1.193293198782862996e+00
3.910000000000000142e+00 8.624759283321253855e-01 1.077261738674760494e+00 1.220577554304089984e+00
3.929999999999999716e+00 8.731721429901589948e-01 1.083065207539526176e+00 1.214635185982180898e+00
3.950000000000000178e+00 8.886475579717638684e-01 1.080513014235264579e+00 1.199475365960944728e+00
3.969999999999999751e+00 9.098021487499516891e-01 1.089425044719425140e+00 1.218662069492626232e+00
3.990000000000000213e+00 9.331849402636890334e-01 1.081864171003015684e+00 1.201399381714882475e+00
4.009999999999999787e+00 9.463629021185765433e-01 1.098418470749063847e+00 1.203587232805035878e+00
4.030000000000000249e+00 9.648998820153816824e-01 1.099040603757045709e+00 1.201853866286120676e+00
4.050000000000000711e+00 9.751964115623020790e-01 1.102248353133212788e+00 1.183252902062633227e+00
4.070000000000000284e+00 9.883536540025091854e-01 1.104280311827738004e+00 1.201377755080855758e+00
4.089999999999999858e+00 9.984981286105534259e-01 1.114997350145416677e+00 1.177523463916528401e+00
4.109999999999999432e+00 1.008256531261312094e+00 1.113313225479022339e+00 1.169874047152818175e+00
4.129999999999999893e+00 1.021302309225332161e+00 1.117948569964736238e+00 1.191185081401013202e+00
4.150000000000000355e+00 1.022327667948285113e+00 1.124991433975188526e+00 1.162708240199778364e+00
4.169999999999999929e+00 1.034521774676180117e+00 1.130425463206000458e+00 1.166280677243198616e+00
4.189999999999999503e+00 1.041821401615435905e+00 1.135068373156773669e+00 1.144468356450664803e+00
4.209999999999999964e+00 1.051415616094746319e+00 1.123161430613698775e+00 1.142845443487162660e+00
4.230000000000000426e+00 1.060763039162663013e+00 1.131319133662487930e+00 1.133534448797212102e+00
4.250000000000000000e+00 1.058235580832674216e+00 1.138876282305578691e+00 1.115087376697910804e+00
4.269999999999999574e+00 1.066687741425028424e+00 1.135213400548932050e+00 1.097450751743162867e+00
4.290000000000000036e+00 1.068761322988083018e+00 1.145986124754533320e+00 1.113588222811428441e+00
4.310000000000000497e+00 1.078236523776965772e+00 1.147790028650145233e+00 1.085774592144444162e+00
4.330000000000000071e+00 1.076375178250873699e+00 1.149064882962622436e+00 1.065944078687443675e+00
4.349999999999999645e+00 1.075500401401435768e+00 1.155349476618633631e+00 1.042955334597796879e+00
4.370000000000000107e+00 1.084431441589208678e+00 1.158065564291174576e+00 1.054983053876323407e+00
4.390000000000000568e+00 1.099177369019713746e+00 1.150870985881537356e+00 1.014674212672188380e+00
4.410000000000000142e+00 1.089318406107544046e+00 1.150365093829371022e+00 1.025688509529152137e+00
4.429999999999999716e+00 1.091752011526122113e+00 1.155514090644800484e+00 1.013287895182522602e+00
4.450000000000000178e+00 1.090942239532071589e+00 1.154822176627452679e+00 9.986956257286048189e-01
4.470000000000000639e+00 1.099709239260560967e+00 1.141436139120288962e+00 9.720016825865357424e-01
4.490000000000000213e+00 1.103099499649537574e+00 1.148548114827907751e+00 9.796756692120802690e-01
4.509999999999999787e+00 1.111467632979476372e+00 1.134225415025048589e+00 9.642610074769120132e-01
4.530000000000000249e+00 1.121318517456213026e+00 1.145211648615483302e+00 9.583297088873360403e-01
4.550000000000000711e+00 1.111830745382172969e+00 1.135339452004482830e+00 9.438410928395736255e-01
4.570000000000000284e+00 1.114417974645544263e+00 1.128346867345235705e+00 9.289389313762244083e-01
4.589999999999999858e+00 1.120682717716754428e+00 1.124898493990306392e+00 9.342419741453383830e-01
4.610000000000000320e+00 1.118524944924738529e+00 1.117468419933054680e+00 9.204936711528833859e-01
4.629999999999999893e+00 1.129144229282272427e+00 1.098975577253062497e+00 9.165035862937063182e-01
4.650000000000000355e+00 1.126232676014088829e+00 1.095779396704608777e+00 9.184583406888858770e-01
4.669999999999999929e+00 1.128052652354830210e+00 1.103391606740536490e+00 8.858761713646452485e-01
4.689999999999999503e+00 1.134905140108274368e+00 1.092695065078730376e+00 8.969630547619343863e-01
4.709999999999999964e+00 1.135007324467494083e+00 1.077176001753715973e+00 8.992736371920374561e-01
4.730000000000000426e+00 1.132580982091556221e+00 1.073846290447678431e+00 8.874007558390349937e-01
4.750000000000000000e+00 1.138875131751239334e+00 1.063672967473138442e+00 8.893561490445449635e-01
4.769999999999999574e+00 1.140315811417678127e+00 1.051159577608255624e+00 8.787751042730161943e-01
4.790000000000000036e+00 1.132803576313341054e+00 1.041513082856909023e+00 8.884076153149943478e-01
4.810000000000000497e+00 1.133553866690286682e+00 1.040388925928627639e+00 8.687690500117349890e-01
4.830000000000000071e+00 1.130293731598285500e+00 1.034014111500504596e+00 8.668255814311649488e-01
4.849999999999999645e+00 1.130931509986388583e+00 1.014342594540225795e+00 8.824618876277913193e-01
4.870000000000000107e+00 1.123587119216495678e+00 1.008114436589059304e+00 8.700778997522934377e-01
4.890000000000000568e+00 1.133182463223210590e+00 1.000318809883478766e+00 8.736642094104971612e-01
4.910000000000000142e+00 1.131204801776202196e+00 9.887768345985995522e-01 8.726418724242660518e-01
4.929999999999999716e+00 1.119177496698308349e+00 9.859581135674497787e-01 8.846752586621947634e-01
4.950000000000000178e+00 1.120437592873178234e+00 9.709396991306264990e-01 8.829099182181211480e-01
4.970000000000000639e+00 1.115233012554065262e+00 9.630602635957445923e-01 9.004699596542505846e-01
4.990000000000000213e+00 1.113826428898587073e+00 9.620698008663671752e-01 8.630000989940428413e-01
5.009999999999999787e+00 1.101722993028838138e+00 9.504458091397276487e-01 8.910155085223533389e-01
5.030000000000000249e+00 1.092341369992566591e+00 9.466401124692330749e-01 8.900350367824630959e-01
5.050000000000000711e+00 1.099337655840488814e+00 9.376548805277432619e-01 9.062127734155134284e-01
5.070000000000000284e+00 1.087155070522957123e+00 9.345248709287482525e-01 9.071928803997074686e-01
5.089999999999999858e+00 1.079728400079367878e+00 9.312918030029255778e-01 9.119742566986722698e-01
5.110000000000000320e+00 1.073646803886071144e+00 9.199210653801469517e-01 9.072965895537419279e-01
5.129999999999999893e+00 1.073576494810178694e+00 9.224198386652556758e-01 9.302295338685983017e-01
5.150000000000000355e+00 1.060878520519139112e+00 9.160215145960236560e-01 9.248608407343590354e-01
5.169999999999999929e+00 1.061729992769983699e+00 9.059326775602861703e-01 9.333987871803054448e-01
5.189999999999999503e+00 1.056201534910377049e+00 9.068295082802620977e-01 9.313121634809582439e-01
5.209999999999999964e+00 1.043402481146768590e+00 9.047901662690427393e-01 9.361537108537415497e-01
5.230000000000000426e+00 1.040948333878596976e+00 9.052789742939715278e-01 9.352600070200954852e-01
5.250000000000000000e+00 1.030279323143690640e+00 8.986987527469163517e-01 9.542630350701836184e-01
5.269999999999999574e+00 1.030584379207761581e+00 8.971629044363310657e-01 9.508232929656962318e-01
5.290000000000000036e+00 1.010720716481883441e+00 8.941702406774922895e-01 9.749432700554020448e-01
5.310000000000000497e+00 1.005179345595450968e+00 9.038054006212712377e-01 9.737450518253020215e-01
5.330000000000000071e+00 1.000599000105184322e+00 9.039313049981421155e-01 9.794835524718342734e-01
5.349999999999999645e+00 9.924241091623059452e-01 9.025524399795897823e-01 9.930541465318650785e-01
5.370000000000000107e+00 9.834738152126588639e-01 9.046003921630347833e-01 9.888643374077825676e-01
5.390000000000000568e+00 9.798408345763732763e-01 9.047253593905569824e-01 9.914370006466308727e-01
5.410000000000000142e+00 9.702398121321448299e-01 9.037331636454482009e-01 1.006466091684634634e+00
5.429999999999999716e+00 9.665992921442296826e-01 9.009447651433455384e-01 1.006778216848221330e+00
5.450000000000000178e+00 9.591712134107883703e-01 9.069580847492106912e-01 1.013132902618806064e+00
5.470000000000000639e+00 9.584356301022355362e-01 9.117393918865537294e-01 1.012898316373094687e+00
5.490000000000000213e+00 9.492779436239889845e-01 9.170360279810597648e-01 1.019499267489164085e+00
5.509999999999999787e+00 9.460521210439257755e-01 9.189069322870976331e-01 1.009759315720592410e+00
5.530000000000000249e+00 9.420284137922058099e-01 9.218749826163229466e-01 1.023732408473930766e+00
5.550000000000000711e+00 9.341811404993424217e-01 9.232350163958374933e-01 1.034122467436857429e+00
5.570000000000000284e+00 9.373011137568014739e-01 9.285256644404917825e-01 1.024710413751570126e+00
5.589999999999999858e+00 9.278371273092014260e-01 9.387734639422246063e-01 1.036757361151454671e+00
5.610000000000000320e+00 9.203496290962470683e-01 9.406239407280656550e-01 1.044366964055206015e+00
5.629999999999999893e+00 9.234308183807805603e-01 9.464525765451359263e-01 1.049174316983240152e+00
5.650000000000000355e+00 9.180772353259345486e-01 9.482506160941481799e-01 1.042583912014159786e+00
5.669999999999999929e+00 9.136518554360549826e-01 9.609585468936655550e-01 1.037755518287420742e+00
5.689999999999999503e+00 9.150563899081243235e-01 9.560512434474562893e-01 1.048061682028997854e+00
5.709999999999999964e+00 9.122380042693303270e-01 9.656782681252198408e-01 1.056123116485009561e+00
5.730000000000000426e+00 9.110052643201617117e-01 9.643444439704810245e-01 1.048248237445412734e+00
5.750000000000000000e+00 9.066416518621919218e-01 9.720446306925193403e-01 1.035454978759777767e+00
5.769999999999999574e+00 9.064315312234261235e-01 9.801184124004651554e-01 1.041329128701756979e+00
5.790000000000000036e+00 9.144270990387917131e-01 9.792146520187607894e-01 1.055786920306645671e+00
