r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.335616080943078677e-04
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.809485472928675058e-04
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103390905292626987e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.795079846417318034e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785514148068667595e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.227881704895077725e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.252517632905864209e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911358809682753013e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.436382840593648069e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.755935376502758771e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.631374546029672024e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241718047301882955e+00
1.630000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669935750327679269e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.853792270057265377e-04 2.113950095319373723e+00
1.669999999999999929e+00 0.000000000000000000e+00 3.762039697963413527e-04 2.523317336339376826e+00
1.689999999999999947e+00 0.000000000000000000e+00 9.183813122905062952e-04 2.874118754618571359e+00
1.709999999999999964e+00 0.000000000000000000e+00 4.126313073578244568e-03 3.145797688333576314e+00
1.729999999999999982e+00 0.000000000000000000e+00 9.640446696499513010e-03 3.338553599278863526e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.235430636788737074e-02 3.426168364935091137e+00
1.770000000000000018e+00 0.000000000000000000e+00 4.395513979466223603e-02 3.395128307318261207e+00
1.790000000000000036e+00 0.000000000000000000e+00 8.096311840363940027e-02 3.294896199691566885e+00
1.810000000000000053e+00 0.000000000000000000e+00 1.416340846291443967e-01 3.110565740046649985e+00
1.830000000000000071e+00 0.000000000000000000e+00 2.281578933067043014e-01 2.919246005468377980e+00
1.850000000000000089e+00 0.000000000000000000e+00 3.649582791823512418e-01 2.638054046412551923e+00
1.870000000000000107e+00 0.000000000000000000e+00 5.273892349976451177e-01 2.426101946178320201e+00
1.890000000000000124e+00 0.000000000000000000e+00 7.530252161503666608e-01 2.132345637579707187e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.009192867685074324e+00 1.896684009501253154e+00
1.929999999999999938e+00 0.000000000000000000e+00 1.325616790117309485e+00 1.675188614120167063e+00
1.949999999999999956e+00 0.000000000000000000e+00 1.632224663540746912e+00 1.455925951582844657e+00
1.969999999999999973e+00 0.000000000000000000e+00 1.959424478001360548e+00 1.260990748804771355e+00
1.989999999999999991e+00 0.000000000000000000e+00 2.307914482273304646e+00 1.100736551931939644e+00
2.009999999999999787e+00 0.000000000000000000e+00 2.628191763943634296e+00 9.466350022451953672e-01
2.030000000000000249e+00 2.995345975775517955e-04 2.896252442531922711e+00 8.242064844590641925e-01
2.049999999999999822e+00 1.762311457976985024e-03 3.151343320261220882e+00 7.173049790962950922e-01
2.070000000000000284e+00 2.880703179304029606e-03 3.361434925866290335e+00 6.280521461639847480e-01
2.089999999999999858e+00 9.042669815773021758e-03 3.468008698357723407e+00 5.515724734469127366e-01
2.110000000000000320e+00 1.275358411359806161e-02 3.552694534179156705e+00 4.846570647339288329e-01
2.129999999999999893e+00 1.986108836909057651e-02 3.582841716516349084e+00 4.258651487666640922e-01
2.150000000000000355e+00 3.124268797650745985e-02 3.537546807172456287e+00 3.799054580332394959e-01
2.169999999999999929e+00 6.894071572691973238e-02 3.459883530945093266e+00 3.368057951820117024e-01
2.190000000000000391e+00 9.033549938485441189e-02 3.353061999424933770e+00 3.050424723889879064e-01
2.209999999999999964e+00 1.359681991849315263e-01 3.209459209464261775e+00 2.788959570322248060e-01
2.230000000000000426e+00 1.891406666805630354e-01 3.041118811159569280e+00 2.556759258976739058e-01
2.250000000000000000e+00 2.601591500018549108e-01 2.856106147375091719e+00 2.411226030743477133e-01
2.270000000000000462e+00 3.624323755139962633e-01 2.697779640097019094e+00 2.298426409415204319e-01
2.290000000000000036e+00 4.700530997746504847e-01 2.504459745242112234e+00 2.161215169143886616e-01
2.310000000000000053e+00 5.981972733753349036e-01 2.309339879901127546e+00 2.101965795188710795e-01
2.330000000000000071e+00 7.318954535892432389e-01 2.120714823915330172e+00 2.026136338213914700e-01
2.349999999999999645e+00 8.799736143667311605e-01 1.941806393493257010e+00 1.962378580564812236e-01
2.370000000000000107e+00 1.036814944785529935e+00 1.773839726898401192e+00 1.979611572571584599e-01
2.389999999999999680e+00 1.201054701270669822e+00 1.622771737809173720e+00 1.980194830990258947e-01
2.410000000000000142e+00 1.355896945679879728e+00 1.491446792179321967e+00 1.974270413676263991e-01
2.429999999999999716e+00 1.570510959434273213e+00 1.345550890170041036e+00 2.055394071974862291e-01
2.450000000000000178e+00 1.728405814447313338e+00 1.229458445896903784e+00 2.064450633712130445e-01
2.469999999999999751e+00 1.904268662250241162e+00 1.111087249860628345e+00 2.171692450960197862e-01
2.490000000000000213e+00 2.074878263778984877e+00 1.023970938208368819e+00 2.328732666099931625e-01
2.509999999999999787e+00 2.158128708762415471e+00 9.363565016127262108e-01 2.381663816453525040e-01
2.530000000000000249e+00 2.299821249363837694e+00 8.533814961072786476e-01 2.539445836845950488e-01
2.549999999999999822e+00 2.442705140739287906e+00 7.936988342556783316e-01 2.686799298590594187e-01
2.570000000000000284e+00 2.467627824050250940e+00 7.217844090199235785e-01 2.940301860198833994e-01
2.589999999999999858e+00 2.527742283899825360e+00 6.594956350770970754e-01 3.188038608824641518e-01
2.610000000000000320e+00 2.584100626887798846e+00 6.182380568598599968e-01 3.466619253631271214e-01
2.629999999999999893e+00 2.565827589833292954e+00 5.776993475795019206e-01 3.801631154246938871e-01
2.650000000000000355e+00 2.526014047487695091e+00 5.453314718760430280e-01 4.037814468738384899e-01
2.669999999999999929e+00 2.503723241887202633e+00 5.026059917280826239e-01 4.511497854873093849e-01
2.690000000000000391e+00 2.452132165067161917e+00 4.773618992957229801e-01 4.969764574820290104e-01
2.709999999999999964e+00 2.402121862681357634e+00 4.506268508646977811e-01 5.424507592243000831e-01
2.730000000000000426e+00 2.322337353531886528e+00 4.306393859496460697e-01 6.042547817066500349e-01
2.750000000000000000e+00 2.238898565368513172e+00 4.117732230598298293e-01 6.566913485455506683e-01
2.770000000000000462e+00 2.147322894264384274e+00 3.955245543085688098e-01 7.200538461017739200e-01
2.790000000000000036e+00 2.051790562529511419e+00 3.799336850537561872e-01 7.904954075846526429e-01
2.810000000000000053e+00 1.943118277048785369e+00 3.701597328435520251e-01 8.664953708545523048e-01
2.830000000000000071e+00 1.839305782620565211e+00 3.678611565241131642e-01 9.301050930894121382e-01
2.849999999999999645e+00 1.762368558538364161e+00 3.639757613993493401e-01 1.006656431366032223e+00
2.870000000000000107e+00 1.669556822271336838e+00 3.613408148497871397e-01 1.079484416100553457e+00
2.889999999999999680e+00 1.541450102495893093e+00 3.494162934878692339e-01 1.163768686028112231e+00
2.910000000000000142e+00 1.435936427044169461e+00 3.569269904452708753e-01 1.237035416472312299e+00
2.929999999999999716e+00 1.361762877773711855e+00 3.612064890160677222e-01 1.308620602602403205e+00
2.950000000000000178e+00 1.272157579799560345e+00 3.673268135038652016e-01 1.373257043843278957e+00
2.969999999999999751e+00 1.185813802791983340e+00 3.770860605447355907e-01 1.434197889323695296e+00
2.990000000000000213e+00 1.091855700949434071e+00 3.838235912318990750e-01 1.469969402207054188e+00
3.009999999999999787e+00 1.048919868738195094e+00 3.951842049952886127e-01 1.519982832469332967e+00
3.030000000000000249e+00 9.692387593859328465e-01 4.104408175453449492e-01 1.559065484222695863e+00
3.049999999999999822e+00 8.927448000073406886e-01 4.332160910083171501e-01 1.583121613380358506e+00
3.070000000000000284e+00 8.452657181731276781e-01 4.484073080076158013e-01 1.611543813655632151e+00
3.089999999999999858e+00 7.863971353002253695e-01 4.781147205881291495e-01 1.617311722299950683e+00
3.110000000000000320e+00 7.553855042470166703e-01 4.993756704647693834e-01 1.615333333332963806e+00
3.129999999999999893e+00 7.051925823539691995e-01 5.307654587143689762e-01 1.610924089396433390e+00
3.150000000000000355e+00 6.603146441809778500e-01 5.652855641715857082e-01 1.597150191084707682e+00
3.169999999999999929e+00 6.398482311937390143e-01 6.017140627594724789e-01 1.583055665330034278e+00
3.190000000000000391e+00 5.813895502486813305e-01 6.385277825968227461e-01 1.553866348464978175e+00
3.209999999999999964e+00 5.740476203558746437e-01 6.871590799407086836e-01 1.537388704761222691e+00
3.230000000000000426e+00 5.280353962210879715e-01 7.315739337528013309e-01 1.500133779046873839e+00
3.250000000000000000e+00 5.226082769332721645e-01 7.782986418974087162e-01 1.463313479402312822e+00
3.270000000000000462e+00 5.033061201785108407e-01 8.255461320650507862e-01 1.431013942444611553e+00
3.290000000000000036e+00 5.016529956078584762e-01 8.814293446157042133e-01 1.390404788282161519e+00
3.310000000000000497e+00 4.816387177511913809e-01 9.337510104837554170e-01 1.347539301661906608e+00
3.330000000000000071e+00 4.721972712096415004e-01 9.817754349553741156e-01 1.311216221463649356e+00
3.349999999999999645e+00 4.539271363191709208e-01 1.027818569583851316e+00 1.272565639924745140e+00
3.370000000000000107e+00 4.614891498634627331e-01 1.068915004893212783e+00 1.236505715033226593e+00
3.389999999999999680e+00 4.607859383629767658e-01 1.125406551482159845e+00 1.206762072845732447e+00
3.410000000000000142e+00 4.746103974793279834e-01 1.155599622265615078e+00 1.183528025408096207e+00
3.429999999999999716e+00 4.829410095667001634e-01 1.188469771755822579e+00 1.148401159835817031e+00
3.450000000000000178e+00 4.960249885901776845e-01 1.224336778561511352e+00 1.123902462519090317e+00
3.469999999999999751e+00 4.948342232825678755e-01 1.253592846543707617e+00 1.092188883290049484e+00
3.490000000000000213e+00 5.241421128997744150e-01 1.260844526399248267e+00 1.072648863971852995e+00
3.509999999999999787e+00 5.476420666752812583e-01 1.282242382064013642e+00 1.044965805764972222e+00
3.530000000000000249e+00 6.007901641551973704e-01 1.294150552284513145e+00 1.038482007598504842e+00
3.549999999999999822e+00 6.192117916391030041e-01 1.288517836810917583e+00 1.014227263621356734e+00
3.570000000000000284e+00 6.660457134024933001e-01 1.296595461418622808e+00 9.994075493093390605e-01
3.589999999999999858e+00 7.009778710528917767e-01 1.297453148916471344e+00 9.843990137182423439e-01
3.610000000000000320e+00 7.470314870157540588e-01 1.285230165553514103e+00 9.690028793465514934e-01
3.629999999999999893e+00 8.129201308954483451e-01 1.270390278825020092e+00 9.554778447603214930e-01
3.650000000000000355e+00 8.764898721698181072e-01 1.262216063231886398e+00 9.594315295475212002e-01
3.669999999999999929e+00 9.248826229997756387e-01 1.245984237182839349e+00 9.425701325359403526e-01
3.690000000000000391e+00 9.869542209182712300e-01 1.225270984366511495e+00 9.426378766291760858e-01
3.709999999999999964e+00 1.040104115366568438e+00 1.198889711621663023e+00 9.413871151252345415e-01
3.730000000000000426e+00 1.093923504311296035e+00 1.172908019620048092e+00 9.392655839736819834e-01
3.750000000000000000e+00 1.139077625005585848e+00 1.159609681332864017e+00 9.362691965052650778e-01
3.770000000000000462e+00 1.191465080262586573e+00 1.133312873510614160e+00 9.405860424964056499e-01
3.790000000000000036e+00 1.240795672016677065e+00 1.108326834264375504e+00 9.380052954696822543e-01
3.810000000000000497e+00 1.306204338312196400e+00 1.074098179419641585e+00 9.347428304389175935e-01
3.830000000000000071e+00 1.322807316062258431e+00 1.053218006976096133e+00 9.520320149810534982e-01
3.849999999999999645e+00 1.350404515032546993e+00 1.029721957887958395e+00 9.551056160341285795e-01
3.870000000000000107e+00 1.371345565341838935e+00 1.005865983174113021e+00 9.579143354608733452e-01
3.889999999999999680e+00 1.387951771168726589e+00 9.866397712853323121e-01 9.630007153938341391e-01
3.910000000000000142e+00 1.409556890000582152e+00 9.632409422707453039e-01 9.645681366658124256e-01
3.929999999999999716e+00 1.437924176260350517e+00 9.450892912406271273e-01 9.669596141549388069e-01
3.950000000000000178e+00 1.438905947783741812e+00 9.153019735268158596e-01 9.777566862029497541e-01
3.969999999999999751e+00 1.448879866975677055e+00 9.035567280698220127e-01 9.822032830740736742e-01
3.990000000000000213e+00 1.440826566340330572e+00 8.886886917475005365e-01 9.808851338029459521e-01
4.009999999999999787e+00 1.428562708222953059e+00 8.742183911677033903e-01 9.753768531150780463e-01
4.030000000000000249e+00 1.401802116055603342e+00 8.599424015801003796e-01 9.867954913136418593e-01
4.050000000000000711e+00 1.377606268698071013e+00 8.593699576987143818e-01 9.839790460613647705e-01
4.070000000000000284e+00 1.359033306455219581e+00 8.428374264213197575e-01 9.856107146040800071e-01
4.089999999999999858e+00 1.351972876207702345e+00 8.399303054238126398e-01 9.850592950367118572e-01
4.109999999999999432e+00 1.322113268519521601e+00 8.350365978378386789e-01 9.824282125195576976e-01
4.129999999999999893e+00 1.323378559402125010e+00 8.311822533128994106e-01 9.839687194958615102e-01
4.150000000000000355e+00 1.293596084249969413e+00 8.295259249272125546e-01 9.789750688188789685e-01
4.169999999999999929e+00 1.252042229231453918e+00 8.300653818690636454e-01 9.921200473084949012e-01
4.189999999999999503e+00 1.244828841345197112e+00 8.360250811827881767e-01 9.788285293726368685e-01
4.209999999999999964e+00 1.195143803699532103e+00 8.306313855501886723e-01 9.806642811103711832e-01
4.230000000000000426e+00 1.163449086720325321e+00 8.314737390636925962e-01 9.861921259963669639e-01
4.250000000000000000e+00 1.138515419395647488e+00 8.421383633440431282e-01 9.928843818784822695e-01
4.269999999999999574e+00 1.118261824430993867e+00 8.527685743094897131e-01 9.978366293582868751e-01
4.290000000000000036e+00 1.072245384093262643e+00 8.644471193656918517e-01 9.942431709387944405e-01
4.310000000000000497e+00 1.065241005356657666e+00 8.701115587365120252e-01 9.925317081233344663e-01
4.330000000000000071e+00 1.039359106298042290e+00 8.767679089273388016e-01 9.886551742963541889e-01
4.349999999999999645e+00 1.014885551127243879e+00 9.004956597325952661e-01 1.000762387597679659e+00
4.370000000000000107e+00 9.672230748453789495e-01 9.009939226566656689e-01 1.006132262917589948e+00
4.390000000000000568e+00 9.645148597461581375e-01 9.144300926666735219e-01 1.013165978051570937e+00
4.410000000000000142e+00 9.474717818458425755e-01 9.264800583431452852e-01 1.017815029072971944e+00
4.429999999999999716e+00 9.191232995611182677e-01 9.396523049628502378e-01 1.028662593333354414e+00
4.450000000000000178e+00 8.890010223886023466e-01 9.552132724942506981e-01 1.030876863155109957e+00
4.470000000000000639e+00 8.982993490752803067e-01 9.690278357513195662e-01 1.039413294013180833e+00
4.490000000000000213e+00 8.796608686708697888e-01 9.799176859357302538e-01 1.037952699319416583e+00
4.509999999999999787e+00 8.607100792216959562e-01 9.883199216888320926e-01 1.045617827342696815e+00
4.530000000000000249e+00 8.550516233906841901e-01 9.998336981754536446e-01 1.049588892422496311e+00
4.550000000000000711e+00 8.364612064289835835e-01 1.007103555636672310e+00 1.054234609861804728e+00
4.570000000000000284e+00 8.384350852147172128e-01 1.017096789617439878e+00 1.054977654642273777e+00
4.589999999999999858e+00 8.245824168719295688e-01 1.030077682534614292e+00 1.048963393222440477e+00
4.610000000000000320e+00 8.200569008519008607e-01 1.039685232373086743e+00 1.051581563340040715e+00
4.629999999999999893e+00 8.137360430234563680e-01 1.037574634768981596e+00 1.042821503141907913e+00
4.650000000000000355e+00 8.094913956917013653e-01 1.054131341185156945e+00 1.043470711366345949e+00
4.669999999999999929e+00 8.200617748836752652e-01 1.062525187586552233e+00 1.035328165760423191e+00
4.689999999999999503e+00 8.263823519208222113e-01 1.068150116245301984e+00 1.030066179676486060e+00
4.709999999999999964e+00 8.213822536695800647e-01 1.073795101220498704e+00 1.022811661000804673e+00
4.730000000000000426e+00 8.184783637474358775e-01 1.076985251539815058e+00 1.013252549633639976e+00
4.750000000000000000e+00 8.369851738654355833e-01 1.086698652820621946e+00 9.996676310623457962e-01
4.769999999999999574e+00 8.317714273205615294e-01 1.088199473224670033e+00 9.944855504839098526e-01
4.790000000000000036e+00 8.509861555914886022e-01 1.094633261761952081e+00 9.823333975004481244e-01
4.810000000000000497e+00 8.511266087350912724e-01 1.099539484240105391e+00 9.719869784244651312e-01
4.830000000000000071e+00 8.631405805950095322e-01 1.103922304471618654e+00 9.635962122562266030e-01
4.849999999999999645e+00 8.783387684040666610e-01 1.111641272268458769e+00 9.494016276449511738e-01
4.870000000000000107e+00 8.897195912135813511e-01 1.118809374550215008e+00 9.405446413316300713e-01
4.890000000000000568e+00 8.974266303322571137e-01 1.117036760526247452e+00 9.351314206884465685e-01
4.910000000000000142e+00 9.075388814005661553e-01 1.117595091632552995e+00 9.209585154355622860e-01
4.929999999999999716e+00 9.103477255447488536e-01 1.118809101890845481e+00 9.228313709645542540e-01
4.950000000000000178e+00 9.309150640404152410e-01 1.123820876529011414e+00 9.148367019526461030e-01
4.970000000000000639e+00 9.363806970734306345e-01 1.112213807623187334e+00 9.083290498022794646e-01
4.990000000000000213e+00 9.466862226846096684e-01 1.116968414049716030e+00 9.059557427816263830e-01
5.009999999999999787e+00 9.534044247132302807e-01 1.113857737199833053e+00 9.031688030422515556e-01
5.030000000000000249e+00 9.717437746717658698e-01 1.109123087268462537e+00 9.053559143214849891e-01
5.050000000000000711e+00 9.822610281537564880e-01 1.109529875212791561e+00 9.025696998773062862e-01
5.070000000000000284e+00 9.973364365980317281e-01 1.102446568330569976e+00 9.053995045341913794e-01
5.089999999999999858e+00 1.004664960960276243e+00 1.090570318502052105e+00 8.965478428071963490e-01
5.110000000000000320e+00 1.013030212014189413e+00 1.088228087545650036e+00 9.058060427188225905e-01
5.129999999999999893e+00 1.014011551693772661e+00 1.081413958151847376e+00 9.083596585180812033e-01
5.150000000000000355e+00 1.033004690650342727e+00 1.064496068553054453e+00 9.159422555651677289e-01
5.169999999999999929e+00 1.044885581450506029e+00 1.066403500511625468e+00 9.236675759686364673e-01
5.189999999999999503e+00 1.053895130392182633e+00 1.056116522097799049e+00 9.281893446134236170e-01
5.209999999999999964e+00 1.057824576508122227e+00 1.043443309965234045e+00 9.327891547239814951e-01
5.230000000000000426e+00 1.058549428909618007e+00 1.039975625223240829e+00 9.391476313065317827e-01
5.250000000000000000e+00 1.053948034818734225e+00 1.025710006476566738e+00 9.409371483925376145e-01
5.269999999999999574e+00 1.074230502902804973e+00 1.017523954670599862e+00 9.545015035110662183e-01
5.290000000000000036e+00 1.070798733276155268e+00 1.008626044219600448e+00 9.642300541873410902e-01
5.310000000000000497e+00 1.073516969359031847e+00 9.989772122117567266e-01 9.648545772433422263e-01
5.330000000000000071e+00 1.073687691265758914e+00 9.872193560225194231e-01 9.732976587650068456e-01
5.349999999999999645e+00 1.071583332388544640e+00 9.885488852309232133e-01 9.731764225489761833e-01
5.370000000000000107e+00 1.072990480459464102e+00 9.720939756422564137e-01 9.842347461288034616e-01
5.390000000000000568e+00 1.079998155529597881e+00 9.702021669554755645e-01 9.963761665620408658e-01
5.410000000000000142e+00 1.086071757088937773e+00 9.695305471573654188e-01 9.962541702268929988e-01
5.429999999999999716e+00 1.079341896401613488e+00 9.573931542987215160e-01 1.006414971504211664e+00
5.450000000000000178e+00 1.068608757366025230e+00 9.550420645410463427e-01 1.008021095573910619e+00
5.470000000000000639e+00 1.081477047904621624e+00 9.490703669723625779e-01 1.017668440439947863e+00
5.490000000000000213e+00 1.069762109449888143e+00 9.492346979386647732e-01 1.021878396747613493e+00
5.509999999999999787e+00 1.066401236316201651e+00 9.467970132444598619e-01 1.020485989978184627e+00
5.530000000000000249e+00 1.054745971395385284e+00 9.451502321763449732e-01 1.023477061395941856e+00
5.550000000000000711e+00 1.050403848781746863e+00 9.454611428056570732e-01 1.031621491294433701e+00
5.570000000000000284e+00 1.042874104448134220e+00 9.499028647326670516e-01 1.035579124545206176e+00
5.589999999999999858e+00 1.038545689301945352e+00 9.494806493388749935e-01 1.033886583313284646e+00
5.610000000000000320e+00 1.036134977389653766e+00 9.548493883092047385e-01 1.032055592921306220e+00
5.629999999999999893e+00 1.028319221663268612e+00 9.499890319172243913e-01 1.034388829140067134e+00
5.650000000000000355e+00 1.015793208803552394e+00 9.657812469135097500e-01 1.038055665906252090e+00
5.669999999999999929e+00 1.010098779676377179e+00 9.593634699810624777e-01 1.035321482630116918e+00
5.689999999999999503e+00 1.002286008454275068e+00 9.642570721041742177e-01 1.032230655649831741e+00
5.709999999999999964e+00 9.867966127732087367e-01 9.658165368888438351e-01 1.033067721681768525e+00
5.730000000000000426e+00 9.890556533042605958e-01 9.746247192719958985e-01 1.038142508937435426e+00
5.750000000000000000e+00 9.812912189824185560e-01 9.724024207363561878e-01 1.040630865009810613e+00
5.769999999999999574e+00 9.717196185548545584e-01 9.832817065035122095e-01 1.036804389880804589e+00
5.790000000000000036e+00 9.638030671343508216e-01 9.873527460081589213e-01 1.034520235796746235e+00
