r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 2.714669633177564483e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 1.755760551173507478e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 9.372683720704092034e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 3.061255891168210546e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 8.198036276677712550e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 1.851184035303920714e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 4.389301781423392973e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 8.434706422545033833e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.667940402740923367e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 2.760099767795478054e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 4.314526419430845250e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 6.329904000334394265e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 8.946974098649850271e-01 9.671524495642712935e-05 0.000000000000000000e+00
1.570000000000000062e+00 1.169723773571488490e+00 9.426689018606901804e-05 0.000000000000000000e+00
1.590000000000000080e+00 1.466957312115995338e+00 5.514620533315307740e-04 0.000000000000000000e+00
1.610000000000000098e+00 1.770360055535245225e+00 1.434257084610766290e-03 0.000000000000000000e+00
1.630000000000000115e+00 2.067581074288202814e+00 2.711099109999782954e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.301076071860138850e+00 9.388232522439100489e-03 0.000000000000000000e+00
1.669999999999999929e+00 2.511779150295060159e+00 1.441359543933116820e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.660324530710574731e+00 2.839300161549795226e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.726658992882411869e+00 5.204853218092005129e-02 0.000000000000000000e+00
1.729999999999999982e+00 2.778388473616900001e+00 8.299367963611552212e-02 0.000000000000000000e+00
1.750000000000000000e+00 2.739128918063564289e+00 1.364943570014751639e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.665979321563704207e+00 1.978045240237434610e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.554443108484610203e+00 2.919628191689930263e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.443461121964846772e+00 4.081056872531513835e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.310448425629071600e+00 5.572903919625262770e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.151050986439898338e+00 7.141527724536224087e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.993377995639649347e+00 9.064069232692967271e-01 0.000000000000000000e+00
1.890000000000000124e+00 1.829167778506320730e+00 1.104977370191564612e+00 7.864061717566004977e-04
1.910000000000000142e+00 1.665956228886359192e+00 1.317304541523590444e+00 1.155034962950812934e-03
1.929999999999999938e+00 1.520046341141180202e+00 1.517020907775209260e+00 1.131220661534761271e-03
1.949999999999999956e+00 1.402202635269656383e+00 1.727068593711523992e+00 3.324406005255808177e-03
1.969999999999999973e+00 1.278883351261447698e+00 1.925862306512102995e+00 4.704914637680022646e-03
1.989999999999999991e+00 1.156056764969099593e+00 2.091770740369367054e+00 7.093568481711450859e-03
2.009999999999999787e+00 1.063363462104993218e+00 2.267693851801572791e+00 1.112497026370408253e-02
2.030000000000000249e+00 9.626625481078303626e-01 2.406427757070173978e+00 2.283619761032433526e-02
2.049999999999999822e+00 8.794158711512761739e-01 2.521815231081408371e+00 3.208519216604278218e-02
2.070000000000000284e+00 8.147023978977149250e-01 2.576027345250449407e+00 5.080801258467382286e-02
2.089999999999999858e+00 7.546394251679678922e-01 2.620850324236715156e+00 6.881172824351618200e-02
2.110000000000000320e+00 6.948129894728916067e-01 2.661483584869238861e+00 1.041094989171526541e-01
2.129999999999999893e+00 6.433536892299437371e-01 2.649176267480013003e+00 1.383852185491877274e-01
2.150000000000000355e+00 5.970730189878304950e-01 2.632691979255534331e+00 1.823122191081180676e-01
2.169999999999999929e+00 5.601641808447319626e-01 2.583646899476939041e+00 2.278848191963330216e-01
2.190000000000000391e+00 5.301964526018992929e-01 2.530519950097859017e+00 3.195053105634588775e-01
2.209999999999999964e+00 5.011850655027455526e-01 2.455429873213174297e+00 3.896694534397756038e-01
2.230000000000000426e+00 4.735928875980160990e-01 2.363784146468273395e+00 4.874978814950084449e-01
2.250000000000000000e+00 4.591680378125285178e-01 2.275728787378266116e+00 5.698717415974718925e-01
2.270000000000000462e+00 4.373101680565534277e-01 2.160409135660085855e+00 6.746293913517200647e-01
2.290000000000000036e+00 4.283724109635817512e-01 2.072768739852332232e+00 7.716388970613161646e-01
2.310000000000000053e+00 4.215397987826335902e-01 1.986084662263711609e+00 8.754677465366946798e-01
2.330000000000000071e+00 4.113307093378491541e-01 1.882199151762186107e+00 9.802902320332450570e-01
2.349999999999999645e+00 3.992695316462446797e-01 1.780032686066497449e+00 1.102033817451558484e+00
2.370000000000000107e+00 4.059127635036612891e-01 1.677640050375491354e+00 1.214794507530875256e+00
2.389999999999999680e+00 4.009963699238817680e-01 1.608594647261035515e+00 1.278152039771097481e+00
2.410000000000000142e+00 3.953844830662870402e-01 1.516156638579688520e+00 1.420985963642852568e+00
2.429999999999999716e+00 4.053132100639479929e-01 1.433299655583711640e+00 1.459774264982938830e+00
2.450000000000000178e+00 4.071309526339744189e-01 1.357348086993779068e+00 1.560524945781621264e+00
2.469999999999999751e+00 4.210292217796638981e-01 1.277831376053556456e+00 1.683388988023121424e+00
2.490000000000000213e+00 4.232344724601775909e-01 1.201396067778564669e+00 1.700177427853390322e+00
2.509999999999999787e+00 4.346088777994215335e-01 1.150645043295206227e+00 1.712875000786035162e+00
2.530000000000000249e+00 4.445046739104497879e-01 1.080432795683203606e+00 1.794520321612567360e+00
2.549999999999999822e+00 4.641396974943728382e-01 1.030568886944713825e+00 1.794778053417503738e+00
2.570000000000000284e+00 4.800555755248918643e-01 9.800094505625632779e-01 1.849037531186626948e+00
2.589999999999999858e+00 5.025101948581026656e-01 9.403737819824548039e-01 1.836085759954099395e+00
2.610000000000000320e+00 5.266620137544535396e-01 8.903381925290382304e-01 1.845374325619034472e+00
2.629999999999999893e+00 5.437376105537645721e-01 8.475552505250212310e-01 1.841376092050542868e+00
2.650000000000000355e+00 5.786600215325282681e-01 8.172074834929019538e-01 1.836287832786673180e+00
2.669999999999999929e+00 5.968168346997364537e-01 7.890068520141912956e-01 1.795483404747334921e+00
2.690000000000000391e+00 6.229559107503623849e-01 7.584045252401540038e-01 1.795282499464868620e+00
2.709999999999999964e+00 6.579455697354352761e-01 7.235540513453810885e-01 1.721451483592602028e+00
2.730000000000000426e+00 6.934303377058685935e-01 7.103725225727615111e-01 1.704236540967525082e+00
2.750000000000000000e+00 7.311846009943498981e-01 6.867426415617373658e-01 1.638120562185725992e+00
2.770000000000000462e+00 7.629430511030090845e-01 6.732881969672377398e-01 1.627913954670047181e+00
2.790000000000000036e+00 7.959533533367492142e-01 6.665654739515282090e-01 1.626130873235741348e+00
2.810000000000000053e+00 8.323355931058652457e-01 6.407492454263346016e-01 1.554681884073430442e+00
2.830000000000000071e+00 8.765521636106093917e-01 6.327692192943200622e-01 1.509284950765430233e+00
2.849999999999999645e+00 9.190484595098483700e-01 6.272378615410703073e-01 1.469673642429022431e+00
2.870000000000000107e+00 9.587143863565446011e-01 6.218551127941982504e-01 1.382928993253781158e+00
2.889999999999999680e+00 9.994478204717708314e-01 6.155592293704500451e-01 1.367049635060748392e+00
2.910000000000000142e+00 1.037654358576627356e+00 6.179930978656806850e-01 1.272854276066784251e+00
2.929999999999999716e+00 1.075922005081984212e+00 6.232535946382962155e-01 1.264371695162998188e+00
2.950000000000000178e+00 1.098284885018098844e+00 6.219069983863234619e-01 1.221946324109139503e+00
2.969999999999999751e+00 1.140688357248177631e+00 6.347383999390564524e-01 1.187551404848220526e+00
2.990000000000000213e+00 1.171128075286085313e+00 6.267951643487117419e-01 1.135111265871592501e+00
3.009999999999999787e+00 1.197884044858277930e+00 6.389080560381177332e-01 1.120231928769705343e+00
3.030000000000000249e+00 1.234303965272444792e+00 6.536087452374337303e-01 1.078872313893934898e+00
3.049999999999999822e+00 1.248267754432026644e+00 6.639985246450073042e-01 1.012829628993099806e+00
3.070000000000000284e+00 1.259935177382413896e+00 6.726330366993437115e-01 9.780672022228071860e-01
3.089999999999999858e+00 1.285037615581855919e+00 6.892632688272880559e-01 9.623579609581494054e-01
3.110000000000000320e+00 1.307770590911502273e+00 7.106486488822824077e-01 9.346270348017763352e-01
3.129999999999999893e+00 1.305408919638704424e+00 7.317886687416571556e-01 9.112516218905801768e-01
3.150000000000000355e+00 1.312501363691783940e+00 7.540691097113397801e-01 8.916483707231909195e-01
3.169999999999999929e+00 1.313918188969429135e+00 7.707130923923085630e-01 8.456292334348111117e-01
3.190000000000000391e+00 1.313090485612555369e+00 7.969058157067924197e-01 8.233267725398210057e-01
3.209999999999999964e+00 1.310704400152347793e+00 8.171337326257208655e-01 8.086009572751039487e-01
3.230000000000000426e+00 1.300179260260338365e+00 8.620797390348058364e-01 8.057536862050643789e-01
3.250000000000000000e+00 1.283520642232690800e+00 8.792205210723640363e-01 7.930747459970204361e-01
3.270000000000000462e+00 1.276480157956947803e+00 9.092863932654651205e-01 7.612041715833705036e-01
3.290000000000000036e+00 1.268984656497620600e+00 9.311737768071008947e-01 7.111021695745910476e-01
3.310000000000000497e+00 1.244029269130341619e+00 9.613748756711127941e-01 7.383025155957232410e-01
3.330000000000000071e+00 1.230125189327339497e+00 9.870974560915364293e-01 7.240141034598547298e-01
3.349999999999999645e+00 1.211648044040143146e+00 1.010938184567000464e+00 7.325414413043975781e-01
3.370000000000000107e+00 1.197992866699875147e+00 1.039198702074471070e+00 7.154624829441434963e-01
3.389999999999999680e+00 1.169697019102147184e+00 1.063468610464652242e+00 7.124230752651661280e-01
3.410000000000000142e+00 1.156791086349276521e+00 1.084801301242369176e+00 7.020372901850192582e-01
3.429999999999999716e+00 1.136093657382686750e+00 1.100548984133925545e+00 7.146474040182750898e-01
3.450000000000000178e+00 1.116814683650017015e+00 1.122750926738328436e+00 7.299869357012400695e-01
3.469999999999999751e+00 1.106699129286266237e+00 1.134527568467094794e+00 7.129642804705628167e-01
3.490000000000000213e+00 1.077897603118530556e+00 1.146304677432014252e+00 7.450617653709232791e-01
3.509999999999999787e+00 1.065497643286786644e+00 1.154986851860822172e+00 7.695430909613307779e-01
3.530000000000000249e+00 1.052062479600668787e+00 1.177832165558652999e+00 7.750502737730874392e-01
3.549999999999999822e+00 1.038578178442657762e+00 1.171162053853870066e+00 7.810535611607100082e-01
3.570000000000000284e+00 1.026584169059072238e+00 1.172370221633983078e+00 8.020825383500455041e-01
3.589999999999999858e+00 1.005634862339991553e+00 1.177228899744534374e+00 8.340388320618234985e-01
3.610000000000000320e+00 9.984433593499052462e-01 1.183923015284861213e+00 8.329063579916355931e-01
3.629999999999999893e+00 9.881433146875999718e-01 1.162766111421775106e+00 8.661777983569182160e-01
3.650000000000000355e+00 9.760268827306968209e-01 1.166470626051269610e+00 8.753723022035434509e-01
3.669999999999999929e+00 9.734656479719272504e-01 1.168817928026296027e+00 9.062148020929465808e-01
3.690000000000000391e+00 9.591553583721431631e-01 1.145123953546909545e+00 9.490270917699882292e-01
3.709999999999999964e+00 9.538061745738681818e-01 1.131933065031076158e+00 9.487210538927142167e-01
3.730000000000000426e+00 9.526460660521848256e-01 1.125488625488411554e+00 9.718894016381934842e-01
3.750000000000000000e+00 9.505287758989400260e-01 1.107385254930452145e+00 1.010092207903667383e+00
3.770000000000000462e+00 9.509375170869419636e-01 1.098626099459216965e+00 1.014721166410166520e+00
3.790000000000000036e+00 9.460737947243511581e-01 1.082823474954752951e+00 1.054496226477874776e+00
3.810000000000000497e+00 9.459558709053165204e-01 1.080225005113705894e+00 1.085254587981697494e+00
3.830000000000000071e+00 9.462016772855208480e-01 1.056585579943285946e+00 1.109473799370322977e+00
3.849999999999999645e+00 9.484238131876632227e-01 1.029584134621832847e+00 1.115317728811276110e+00
3.870000000000000107e+00 9.457281499323073604e-01 1.028232194620168238e+00 1.132329582129364187e+00
3.889999999999999680e+00 9.475017608703695249e-01 1.019175800627278416e+00 1.152275055193153541e+00
3.910000000000000142e+00 9.514649963896548712e-01 1.002453428781023170e+00 1.185535249012928949e+00
3.929999999999999716e+00 9.545848132466679958e-01 9.783450994630992215e-01 1.166315142666361826e+00
3.950000000000000178e+00 9.569259715178328740e-01 9.795280792150543592e-01 1.184061552838749032e+00
3.969999999999999751e+00 9.566197130100400070e-01 9.680177133824171554e-01 1.193015015676735180e+00
3.990000000000000213e+00 9.599001258769422895e-01 9.468655891883946962e-01 1.186290314877196828e+00
4.009999999999999787e+00 9.601318362231846537e-01 9.392214972557624275e-01 1.195886885977080372e+00
4.030000000000000249e+00 9.678941149017982193e-01 9.288922354760164035e-01 1.190359819374184225e+00
4.050000000000000711e+00 9.723418038656898021e-01 9.194006733809435561e-01 1.166729450573106064e+00
4.070000000000000284e+00 9.720619400217233030e-01 9.150581109836770644e-01 1.187681563140110308e+00
4.089999999999999858e+00 9.768839473552566322e-01 9.074503803905032973e-01 1.176346412602006897e+00
4.109999999999999432e+00 9.779258181416780049e-01 9.079940669297590361e-01 1.180807234226122437e+00
4.129999999999999893e+00 9.843734135403952035e-01 8.964694592199532464e-01 1.167422248769824256e+00
4.150000000000000355e+00 9.836726326771351170e-01 8.969160632416987022e-01 1.164352564514305133e+00
4.169999999999999929e+00 9.959605866644458683e-01 8.954153855116477878e-01 1.162418757120339485e+00
4.189999999999999503e+00 9.976559159245450559e-01 8.953186037589793145e-01 1.157908574895055276e+00
4.209999999999999964e+00 9.962514122562482477e-01 8.878941371648565450e-01 1.138691594602766699e+00
4.230000000000000426e+00 1.003203951575108999e+00 8.896730651994726458e-01 1.124024360965200531e+00
4.250000000000000000e+00 1.004453662739813069e+00 8.861949536657715010e-01 1.109348847803862226e+00
4.269999999999999574e+00 1.006658046152845376e+00 8.864003624898034728e-01 1.086578543876371539e+00
4.290000000000000036e+00 1.016051175745666724e+00 8.845433463557038634e-01 1.091429314420123475e+00
4.310000000000000497e+00 1.026313769858381741e+00 8.985309538032069110e-01 1.060303494963516835e+00
4.330000000000000071e+00 1.024607300193593806e+00 9.008087332104840472e-01 1.063341624300274679e+00
4.349999999999999645e+00 1.026951057956972502e+00 8.995193177320236488e-01 1.026790109046682886e+00
4.370000000000000107e+00 1.028387780217117964e+00 9.015617744438091385e-01 1.028960399882586030e+00
4.390000000000000568e+00 1.038216450348404374e+00 9.096184753304215054e-01 1.018585944055625303e+00
4.410000000000000142e+00 1.047242027600769010e+00 9.063689056448939185e-01 1.024895662806446950e+00
4.429999999999999716e+00 1.045411826335119976e+00 9.215048350740234762e-01 9.992726985774073034e-01
4.450000000000000178e+00 1.048551806612879389e+00 9.234487950973317982e-01 9.861258610478422781e-01
4.470000000000000639e+00 1.047148294295457971e+00 9.364502587199297068e-01 9.775321117370672219e-01
4.490000000000000213e+00 1.052198546768218668e+00 9.401822949042367705e-01 9.653594518217425424e-01
4.509999999999999787e+00 1.052590841953929379e+00 9.461875963998351846e-01 9.572998839863925413e-01
4.530000000000000249e+00 1.056764335444927649e+00 9.580064024143588597e-01 9.451010538114464898e-01
4.550000000000000711e+00 1.051417592582190697e+00 9.579309693470210441e-01 9.412207049749005128e-01
4.570000000000000284e+00 1.056355092640746340e+00 9.618031938705746686e-01 9.364976438656837932e-01
4.589999999999999858e+00 1.056950642661789397e+00 9.770419183213808756e-01 9.236874658790777959e-01
4.610000000000000320e+00 1.055369753465863925e+00 9.815499431369723027e-01 9.195234975356362250e-01
4.629999999999999893e+00 1.052603133422914450e+00 9.881441621188179480e-01 9.117931837720918420e-01
4.650000000000000355e+00 1.050268694583553764e+00 9.881518442617024389e-01 9.175430706049558793e-01
4.669999999999999929e+00 1.050933291832474081e+00 9.984472836091361492e-01 9.053858287882007305e-01
4.689999999999999503e+00 1.048752646154708312e+00 1.004591265546811885e+00 9.294166422138134820e-01
4.709999999999999964e+00 1.041810993289647991e+00 1.014062075420799403e+00 9.221734207715908127e-01
4.730000000000000426e+00 1.041591561947593947e+00 1.018383076271806464e+00 9.262568422172866578e-01
4.750000000000000000e+00 1.035350929228511907e+00 1.025921934909328925e+00 9.083883141136087636e-01
4.769999999999999574e+00 1.028741312213877546e+00 1.023811513303482190e+00 9.162196703981100310e-01
4.790000000000000036e+00 1.029156727011116823e+00 1.034754554451283504e+00 9.241949174065815509e-01
4.810000000000000497e+00 1.015467904724089099e+00 1.035166166835777224e+00 9.233854226287903089e-01
4.830000000000000071e+00 1.017400028633458797e+00 1.043902087053882211e+00 9.237015553293718151e-01
4.849999999999999645e+00 1.014235237121983380e+00 1.051352636347080427e+00 9.390284647279200092e-01
4.870000000000000107e+00 1.004815320373714016e+00 1.051787733313905182e+00 9.360693458330291428e-01
4.890000000000000568e+00 9.986714666169014265e-01 1.057204401832491980e+00 9.382961513514878060e-01
4.910000000000000142e+00 1.001277234004844585e+00 1.063037837804995833e+00 9.329982259623953444e-01
4.929999999999999716e+00 9.925308419222392819e-01 1.060051726928879390e+00 9.520268698064614510e-01
4.950000000000000178e+00 9.825302101909249020e-01 1.061792204699742559e+00 9.509988151743472562e-01
4.970000000000000639e+00 9.857347416606563328e-01 1.061382037496459985e+00 9.555290342321837160e-01
4.990000000000000213e+00 9.803622395155637825e-01 1.063809163855454987e+00 9.697148496870623413e-01
5.009999999999999787e+00 9.765906533728926364e-01 1.063358794705902444e+00 9.666326612630100623e-01
5.030000000000000249e+00 9.763157718016338693e-01 1.063781960829369044e+00 9.720069695756408112e-01
5.050000000000000711e+00 9.672278208355393758e-01 1.067089811582849102e+00 9.653145255921631307e-01
5.070000000000000284e+00 9.652121767049521850e-01 1.064798323968308091e+00 9.889689958933153280e-01
5.089999999999999858e+00 9.704868855163550911e-01 1.064796842967318247e+00 9.740020039836656540e-01
5.110000000000000320e+00 9.624946463305478206e-01 1.058631622885678469e+00 1.003185069754189529e+00
5.129999999999999893e+00 9.614363341837862675e-01 1.057703993842366241e+00 1.025693225887692739e+00
5.150000000000000355e+00 9.634568726892942525e-01 1.048251968775080645e+00 1.005932575984044730e+00
5.169999999999999929e+00 9.570744816009988387e-01 1.051189147856492534e+00 1.021181177844186827e+00
5.189999999999999503e+00 9.601646450761059937e-01 1.037797887467324154e+00 1.030064392921346661e+00
5.209999999999999964e+00 9.614572264135510249e-01 1.046512333104966608e+00 1.032416732845280238e+00
5.230000000000000426e+00 9.605616444789789599e-01 1.041556422806237503e+00 1.035678683236772368e+00
5.250000000000000000e+00 9.614096289310727350e-01 1.033205932485629086e+00 1.040491761737188492e+00
5.269999999999999574e+00 9.641573318451144292e-01 1.028365484577711930e+00 1.050562871139415266e+00
5.290000000000000036e+00 9.712033416083144521e-01 1.025038252859905352e+00 1.056386684031184631e+00
5.310000000000000497e+00 9.627224830595999538e-01 1.018592092931447146e+00 1.038132380937660804e+00
5.330000000000000071e+00 9.683678017827270779e-01 1.018879665547567814e+00 1.047858355825126875e+00
5.349999999999999645e+00 9.713031462761182455e-01 1.017794984065266695e+00 1.056232416319663026e+00
5.370000000000000107e+00 9.672911434405097042e-01 1.010114961213317342e+00 1.058120916018297386e+00
5.390000000000000568e+00 9.711105633550894956e-01 1.003968343667859697e+00 1.066334113110539938e+00
5.410000000000000142e+00 9.785718478381528751e-01 9.976863641183397746e-01 1.053377598521977543e+00
5.429999999999999716e+00 9.780811321458611207e-01 9.925649418489803644e-01 1.041964160818280138e+00
5.450000000000000178e+00 9.789253569488948203e-01 9.960500004224567272e-01 1.060102726331228373e+00
5.470000000000000639e+00 9.844229123220160638e-01 9.936177219043792475e-01 1.064006611214282305e+00
5.490000000000000213e+00 9.847446519030310652e-01 9.912868964910134251e-01 1.051654872215886050e+00
5.509999999999999787e+00 9.810665720843377846e-01 9.864992384500916867e-01 1.061984556160411541e+00
5.530000000000000249e+00 9.897859467831979785e-01 9.856830794499379378e-01 1.045452394191846990e+00
5.550000000000000711e+00 9.915483496349487558e-01 9.879081953085687706e-01 1.044816680271247300e+00
5.570000000000000284e+00 9.930297159672439866e-01 9.836874400184398848e-01 1.045838202339898881e+00
5.589999999999999858e+00 9.937638192524103076e-01 9.813606928578055832e-01 1.051807726738284821e+00
5.610000000000000320e+00 9.975115930412766785e-01 9.790642111249189261e-01 1.048695236953528509e+00
5.629999999999999893e+00 1.000794084833120046e+00 9.744883477003978278e-01 1.038776207199086477e+00
5.650000000000000355e+00 1.001480442257712378e+00 9.819846810133293635e-01 1.028971094156589938e+00
5.669999999999999929e+00 1.000934297589203048e+00 9.808153153143268632e-01 1.045579367307017504e+00
5.689999999999999503e+00 1.002423961307625122e+00 9.765017740567153437e-01 1.032341910214189085e+00
5.709999999999999964e+00 1.004954178747140991e+00 9.821805694830264555e-01 1.026932109805420268e+00
5.730000000000000426e+00 1.008976061156248605e+00 9.801627082541954916e-01 1.010663801052214872e+00
5.750000000000000000e+00 1.005003503831380485e+00 9.784723927372414032e-01 1.009720305649765226e+00
5.769999999999999574e+00 1.007484547636983141e+00 9.802715735041377387e-01 9.969106578656375950e-01
5.790000000000000036e+00 1.008990207875235523e+00 9.815651309184535434e-01 1.010229983590883895e+00
