r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.795168782510212786e-04
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567660319136821153e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.574140335075441328e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537453244032917048e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.478606075184884766e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.141747384470408855e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552443639382793950e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.910042023759212282e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.661868659474402987e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.322324125134752615e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065608809169907412e+00
1.630000000000000115e+00 0.000000000000000000e+00 8.192297210371465605e-05 1.399833934711444128e+00
1.650000000000000133e+00 0.000000000000000000e+00 7.994902126013625986e-05 1.772767519449861773e+00
1.669999999999999929e+00 0.000000000000000000e+00 7.804556413973076558e-04 2.134020432952743462e+00
1.689999999999999947e+00 0.000000000000000000e+00 2.895952778778190621e-03 2.434819650551160564e+00
1.709999999999999964e+00 0.000000000000000000e+00 6.103838554515491135e-03 2.671810657731625405e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.636333539670842621e-02 2.842141715275122049e+00
1.750000000000000000e+00 0.000000000000000000e+00 3.695803534579547578e-02 2.907539908478755653e+00
1.770000000000000018e+00 0.000000000000000000e+00 7.100453694272265692e-02 2.916994678675694619e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.364078882585967600e-01 2.811154446587508016e+00
1.810000000000000053e+00 0.000000000000000000e+00 2.280859806489409503e-01 2.677051849118571081e+00
1.830000000000000071e+00 0.000000000000000000e+00 3.784658038834178284e-01 2.507294445038310560e+00
1.850000000000000089e+00 0.000000000000000000e+00 5.695774088251052136e-01 2.309044959193957247e+00
1.870000000000000107e+00 0.000000000000000000e+00 8.183869580232531193e-01 2.092322407977848631e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.140499072885571508e+00 1.898974452678007685e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.505513111726162201e+00 1.687100996966736988e+00
1.929999999999999938e+00 0.000000000000000000e+00 1.899056345958165304e+00 1.507810339806769484e+00
1.949999999999999956e+00 0.000000000000000000e+00 2.338957434674759917e+00 1.340310899686497859e+00
1.969999999999999973e+00 1.693145527579861375e-04 2.764339442786176271e+00 1.175588486540522393e+00
1.989999999999999991e+00 0.000000000000000000e+00 3.177290909964506582e+00 1.007028337610324620e+00
2.009999999999999787e+00 1.626427737410217529e-04 3.510576164538446342e+00 9.126450860977790569e-01
2.030000000000000249e+00 1.116176620503025888e-03 3.808783297800964807e+00 8.136347124937568509e-01
2.049999999999999822e+00 1.719934818947114769e-03 4.007366040348611769e+00 7.280041184125229936e-01
2.070000000000000284e+00 3.067018506473359260e-03 4.150104463406074196e+00 6.408900901608430845e-01
2.089999999999999858e+00 7.371072179396496137e-03 4.252537953530554304e+00 5.588293622158878593e-01
2.110000000000000320e+00 1.357844806132370470e-02 4.247887410687797072e+00 5.096648371920784459e-01
2.129999999999999893e+00 2.404230822767314257e-02 4.147044711204962653e+00 4.574219728351469061e-01
2.150000000000000355e+00 3.610639552713326705e-02 4.011437423515177514e+00 4.207067769144968161e-01
2.169999999999999929e+00 6.153844497049251738e-02 3.857313630954632977e+00 3.827237149492657142e-01
2.190000000000000391e+00 9.823321950098232169e-02 3.647765417041621827e+00 3.600273892706831735e-01
2.209999999999999964e+00 1.423405457394035789e-01 3.435822281777104248e+00 3.437548216200875806e-01
2.230000000000000426e+00 2.103589025901736465e-01 3.181533053188407401e+00 3.121238530799874678e-01
2.250000000000000000e+00 2.852924394717922252e-01 2.926802059556006252e+00 3.030305537293861429e-01
2.270000000000000462e+00 4.019408580697975686e-01 2.669532226482469905e+00 2.833489689571437320e-01
2.290000000000000036e+00 5.133608070264713552e-01 2.468247249369186935e+00 2.771431045391389847e-01
2.310000000000000053e+00 6.730904441127204541e-01 2.226879128497328608e+00 2.703441403655804098e-01
2.330000000000000071e+00 8.502806389730379610e-01 2.007070805792242840e+00 2.605695710102664542e-01
2.349999999999999645e+00 1.020653117124337816e+00 1.817526729484433723e+00 2.505594568626336449e-01
2.370000000000000107e+00 1.226473624892266301e+00 1.631549032173114533e+00 2.546500227495306357e-01
2.389999999999999680e+00 1.439094931863296845e+00 1.477160919656809401e+00 2.567324295865152095e-01
2.410000000000000142e+00 1.661262525694278347e+00 1.331061992025033947e+00 2.639794737601352526e-01
2.429999999999999716e+00 1.894534821693331317e+00 1.198141656295503621e+00 2.637484312967491307e-01
2.450000000000000178e+00 2.120437667865675113e+00 1.075857335408830995e+00 2.655774401129026296e-01
2.469999999999999751e+00 2.291091928066954164e+00 9.636396518268384170e-01 2.736183152702665877e-01
2.490000000000000213e+00 2.488971969789269156e+00 8.796239963745772217e-01 2.828717575990966071e-01
2.509999999999999787e+00 2.657229202174069549e+00 7.920378948099151550e-01 2.943409024143955888e-01
2.530000000000000249e+00 2.781482434388693470e+00 7.168938623672418409e-01 3.121973986733413420e-01
2.549999999999999822e+00 2.824927976760388759e+00 6.439001680672137296e-01 3.258293921942833071e-01
2.570000000000000284e+00 2.903300353400878109e+00 5.939762736854442560e-01 3.523703047096253260e-01
2.589999999999999858e+00 2.975593937684584578e+00 5.412285743882464528e-01 3.675855607717166129e-01
2.610000000000000320e+00 2.925825211053370456e+00 4.951979908611312542e-01 3.834927364970662222e-01
2.629999999999999893e+00 2.876460458536725717e+00 4.719924725330237880e-01 4.069228202135829475e-01
2.650000000000000355e+00 2.805228803281979211e+00 4.351397139700655670e-01 4.404774791160206981e-01
2.669999999999999929e+00 2.731284133707502448e+00 4.028147512672461406e-01 4.792395438921094319e-01
2.690000000000000391e+00 2.626801800271137299e+00 3.820177281956529947e-01 5.173279972244620994e-01
2.709999999999999964e+00 2.516684479067202052e+00 3.592100047047446787e-01 5.451567498939497991e-01
2.730000000000000426e+00 2.366475027303210243e+00 3.460515670339534555e-01 5.852561105257543250e-01
2.750000000000000000e+00 2.234776689167634167e+00 3.289480286174023549e-01 6.305325643956228854e-01
2.770000000000000462e+00 2.054810138824237242e+00 3.177188303341637599e-01 6.807880830734673872e-01
2.790000000000000036e+00 1.953872195615621310e+00 3.056861160273129929e-01 7.367313055753363926e-01
2.810000000000000053e+00 1.793259409143636907e+00 2.989244183999083537e-01 7.971084071474290322e-01
2.830000000000000071e+00 1.665281446261868803e+00 2.985735097359042411e-01 8.506895742523241655e-01
2.849999999999999645e+00 1.526711214948626605e+00 2.960591722015015748e-01 9.167941450580353591e-01
2.870000000000000107e+00 1.416079850675595164e+00 2.905731874315273799e-01 9.820767035604471840e-01
2.889999999999999680e+00 1.299463903757473338e+00 2.907611457262864740e-01 1.049099473122896420e+00
2.910000000000000142e+00 1.190409688073112537e+00 2.950034203567243885e-01 1.098052507258842070e+00
2.929999999999999716e+00 1.083359845583598657e+00 3.019428329694431867e-01 1.176365681412087527e+00
2.950000000000000178e+00 9.992540223603105787e-01 3.045406716326009011e-01 1.230459580028115063e+00
2.969999999999999751e+00 9.153709658450824849e-01 3.092622114520419130e-01 1.293302723665708642e+00
2.990000000000000213e+00 8.331208411296056049e-01 3.193086298329195771e-01 1.351230535435773206e+00
3.009999999999999787e+00 7.798034225248580142e-01 3.300946616623957608e-01 1.395286389936691851e+00
3.030000000000000249e+00 7.109970390507365234e-01 3.502182893506182726e-01 1.426796295126396830e+00
3.049999999999999822e+00 6.642657428620120097e-01 3.546487005673477633e-01 1.461435114279520553e+00
3.070000000000000284e+00 6.016066834243424255e-01 3.718903106013559112e-01 1.489765556777428834e+00
3.089999999999999858e+00 5.619118414823068841e-01 3.936496976209230003e-01 1.519531640220480151e+00
3.110000000000000320e+00 5.245437876966889679e-01 4.153830052496358949e-01 1.531839130257408810e+00
3.129999999999999893e+00 4.818442060552054484e-01 4.379746017192827634e-01 1.541596913866172036e+00
3.150000000000000355e+00 4.642884402564583790e-01 4.604214393852233411e-01 1.541233056756901698e+00
3.169999999999999929e+00 4.404661960338800974e-01 4.943552178409897913e-01 1.521440715517283326e+00
3.190000000000000391e+00 4.155241146166903099e-01 5.255649573359312265e-01 1.522899736859328446e+00
3.209999999999999964e+00 3.902109512885227893e-01 5.632064392797981878e-01 1.511363860849438190e+00
3.230000000000000426e+00 3.784024695165001950e-01 5.922631628096121092e-01 1.478151709962115978e+00
3.250000000000000000e+00 3.675385218640047635e-01 6.460758612119739119e-01 1.449723596368759804e+00
3.270000000000000462e+00 3.534699418725499309e-01 6.790104888574196584e-01 1.428664676648632836e+00
3.290000000000000036e+00 3.547098292566132627e-01 7.248536034414531093e-01 1.392312223684961880e+00
3.310000000000000497e+00 3.593126282335163402e-01 7.669598070925230937e-01 1.361013998848195516e+00
3.330000000000000071e+00 3.599871346122323623e-01 8.242186918369216464e-01 1.329707940854267134e+00
3.349999999999999645e+00 3.543549351244619783e-01 8.676660463685365032e-01 1.287727952883168658e+00
3.370000000000000107e+00 3.607495945411893778e-01 9.214881182775064294e-01 1.280649016792298145e+00
3.389999999999999680e+00 3.777186106108451624e-01 9.637935481340847987e-01 1.238879357881950360e+00
3.410000000000000142e+00 3.886149390715680219e-01 1.010362110495426125e+00 1.215266872077970239e+00
3.429999999999999716e+00 4.061020149608243757e-01 1.057650766857265445e+00 1.192044951531615382e+00
3.450000000000000178e+00 4.391133598159048801e-01 1.090867391725967472e+00 1.159704655576033749e+00
3.469999999999999751e+00 4.614067359081395758e-01 1.135922126672655574e+00 1.142889559729569404e+00
3.490000000000000213e+00 5.012344215399299197e-01 1.169439086828226726e+00 1.120424836961368742e+00
3.509999999999999787e+00 5.353801359441796581e-01 1.197739047630620668e+00 1.091465541559499819e+00
3.530000000000000249e+00 5.714641241682459905e-01 1.220485835821293552e+00 1.067859849126900906e+00
3.549999999999999822e+00 6.278721767092328987e-01 1.230589970155622215e+00 1.054381554756431916e+00
3.570000000000000284e+00 6.777249787343541110e-01 1.247598817678173599e+00 1.040222756097049839e+00
3.589999999999999858e+00 7.427970891336643788e-01 1.261620003123300693e+00 1.028664845046593390e+00
3.610000000000000320e+00 7.987759208670006661e-01 1.255028513219120567e+00 1.025035969684618742e+00
3.629999999999999893e+00 8.679907574663572323e-01 1.240972833795506158e+00 1.016271160858634115e+00
3.650000000000000355e+00 9.174448084873195741e-01 1.239337182748422528e+00 1.009430143313618800e+00
3.669999999999999929e+00 1.002752189979933206e+00 1.226884367424708300e+00 1.015140626605463225e+00
3.690000000000000391e+00 1.048229771771516772e+00 1.206155545095857651e+00 9.987511572797745929e-01
3.709999999999999964e+00 1.116302324118570333e+00 1.183697949081844891e+00 1.018141677705981296e+00
3.730000000000000426e+00 1.175963037468901407e+00 1.156770219309480208e+00 1.021517404206562674e+00
3.750000000000000000e+00 1.246766961381221339e+00 1.147312273959817386e+00 1.028659510146079592e+00
3.770000000000000462e+00 1.297189612122297442e+00 1.120285829535345945e+00 1.038115049541422419e+00
3.790000000000000036e+00 1.341677998484551271e+00 1.092294589768739499e+00 1.054841427007541244e+00
3.810000000000000497e+00 1.387924482975198215e+00 1.063883147474270263e+00 1.076821871664605412e+00
3.830000000000000071e+00 1.427848497524634608e+00 1.040025247676392040e+00 1.086883008867998823e+00
3.849999999999999645e+00 1.473519827662431281e+00 1.013770248351462788e+00 1.111993794488910892e+00
3.870000000000000107e+00 1.485574812343517292e+00 9.932184763122992033e-01 1.123958410337422498e+00
3.889999999999999680e+00 1.509506773593493723e+00 9.708770473316272742e-01 1.130206976256888485e+00
3.910000000000000142e+00 1.539577622494827658e+00 9.526840352240010246e-01 1.151119035095174992e+00
3.929999999999999716e+00 1.545560183930347664e+00 9.433081504457706545e-01 1.162434145324132251e+00
3.950000000000000178e+00 1.543678042351597668e+00 9.139003371709122359e-01 1.169128222101868841e+00
3.969999999999999751e+00 1.561558791157304782e+00 8.989151433337885244e-01 1.184337925265330993e+00
3.990000000000000213e+00 1.534303872803090218e+00 8.964887421320627547e-01 1.190599207327612596e+00
4.009999999999999787e+00 1.538406827922288667e+00 8.851455505895747811e-01 1.192037278240522635e+00
4.030000000000000249e+00 1.508933491805832361e+00 8.710745428166912774e-01 1.185456828321954426e+00
4.050000000000000711e+00 1.486615965343411450e+00 8.658632123444933715e-01 1.187298649925394800e+00
4.070000000000000284e+00 1.462164073564999001e+00 8.672294551401362739e-01 1.176872502484380467e+00
4.089999999999999858e+00 1.420952377775783759e+00 8.591460909058145079e-01 1.173265527104683237e+00
4.109999999999999432e+00 1.387356898093556001e+00 8.625822953220024791e-01 1.160839535044769111e+00
4.129999999999999893e+00 1.355422623588996567e+00 8.708247975972471799e-01 1.141781360519948496e+00
4.150000000000000355e+00 1.318505775764476251e+00 8.697312189745413091e-01 1.135100864746911853e+00
4.169999999999999929e+00 1.277471779422997278e+00 8.837019486622842424e-01 1.108803081700689530e+00
4.189999999999999503e+00 1.246291831944333905e+00 8.915769951640115654e-01 1.096616327022281068e+00
4.209999999999999964e+00 1.197330920849520419e+00 9.073803754115935538e-01 1.076191883893978130e+00
4.230000000000000426e+00 1.156913368857356073e+00 9.270304078021575078e-01 1.054051537969221908e+00
4.250000000000000000e+00 1.112436135305119977e+00 9.459458743554842730e-01 1.033650750918959194e+00
4.269999999999999574e+00 1.072343394264254623e+00 9.684663221650678944e-01 1.017149438569013631e+00
4.290000000000000036e+00 1.036804219599040788e+00 9.822714917207608920e-01 9.992950053309915814e-01
4.310000000000000497e+00 9.985872778517561610e-01 1.017784569982847831e+00 9.825118308590207183e-01
4.330000000000000071e+00 9.599440867064694682e-01 1.034792300999045178e+00 9.654668875627716584e-01
4.349999999999999645e+00 9.245026991972307151e-01 1.049995571716040743e+00 9.465061614980848637e-01
4.370000000000000107e+00 8.981329373050026543e-01 1.079945760361130658e+00 9.354053552964700646e-01
4.390000000000000568e+00 8.775572836030204327e-01 1.099289837245854162e+00 9.163617094188342138e-01
4.410000000000000142e+00 8.416736066187446852e-01 1.119694336319793759e+00 9.087582160990932412e-01
4.429999999999999716e+00 8.149053460379523939e-01 1.134906074160437317e+00 9.017592711361223090e-01
4.450000000000000178e+00 8.034158262088574309e-01 1.147876172399357575e+00 8.924944428553089892e-01
4.470000000000000639e+00 7.814108079356720804e-01 1.154555968127999099e+00 8.859114224303276108e-01
4.490000000000000213e+00 7.730308459771230156e-01 1.177158616609422559e+00 8.823590194092502115e-01
4.509999999999999787e+00 7.501340687054116607e-01 1.179486483579256006e+00 8.794077652548120128e-01
4.530000000000000249e+00 7.341108600717940469e-01 1.177664990163652892e+00 8.743438569837539420e-01
4.550000000000000711e+00 7.291313727831920666e-01 1.179005064780373591e+00 8.730934068348212840e-01
4.570000000000000284e+00 7.284582207463603520e-01 1.181027009316777399e+00 8.672264163987077890e-01
4.589999999999999858e+00 7.269581694916621428e-01 1.178164907177522869e+00 8.722594460223365154e-01
4.610000000000000320e+00 7.347015056277141909e-01 1.168660863690311080e+00 8.708646491475823259e-01
4.629999999999999893e+00 7.337014698313081285e-01 1.165521230809973163e+00 8.662937387465946548e-01
4.650000000000000355e+00 7.434189210217609922e-01 1.151178144089578304e+00 8.708399056162395846e-01
4.669999999999999929e+00 7.431812985300825236e-01 1.147197623359790475e+00 8.720560998270978637e-01
4.689999999999999503e+00 7.595302727157771105e-01 1.134940619476609847e+00 8.680924513634410422e-01
4.709999999999999964e+00 7.724059853240782259e-01 1.124674964793965337e+00 8.737282659448403210e-01
4.730000000000000426e+00 7.812484673597744900e-01 1.109482962062628308e+00 8.803451423498622752e-01
4.750000000000000000e+00 8.034864710176855551e-01 1.097342666593104976e+00 8.728310776959365969e-01
4.769999999999999574e+00 8.148703627720708109e-01 1.096635775313368200e+00 8.682937483741369755e-01
4.790000000000000036e+00 8.410720170358166881e-01 1.077204138540926115e+00 8.775195990950301894e-01
4.810000000000000497e+00 8.528087266575822278e-01 1.071181205009405613e+00 8.700735670811788891e-01
4.830000000000000071e+00 8.769694372292672346e-01 1.061526120210361857e+00 8.767868841743401420e-01
4.849999999999999645e+00 8.978820188393789037e-01 1.052965144213928061e+00 8.712679358189598933e-01
4.870000000000000107e+00 9.154576628796504689e-01 1.043912162562263823e+00 8.735635912412216264e-01
4.890000000000000568e+00 9.269181010224517570e-01 1.035363170177956205e+00 8.711856846474742566e-01
4.910000000000000142e+00 9.542430296625273867e-01 1.031351610724283718e+00 8.706790942471948069e-01
4.929999999999999716e+00 9.573576840358367646e-01 1.027756024676652169e+00 8.715069799311612186e-01
4.950000000000000178e+00 9.769642070862326610e-01 1.012529840834903716e+00 8.773480296114331001e-01
4.970000000000000639e+00 9.867809899775615845e-01 1.018760625490592764e+00 8.795628812196411017e-01
4.990000000000000213e+00 1.004167787709571158e+00 1.011677043991541014e+00 8.805202929229258846e-01
5.009999999999999787e+00 1.001821175340162906e+00 1.006954566416766284e+00 8.795418518813352682e-01
5.030000000000000249e+00 1.011712548454206217e+00 1.010250038817834595e+00 8.883995528378169082e-01
5.050000000000000711e+00 1.026981568322596683e+00 9.975013896534148383e-01 8.861762610765622217e-01
5.070000000000000284e+00 1.036201378633841985e+00 9.990547990215111751e-01 8.934839344763493285e-01
5.089999999999999858e+00 1.038954920614150845e+00 9.957222510195313792e-01 8.989173149411016084e-01
5.110000000000000320e+00 1.029856711672546554e+00 9.918943499814800724e-01 9.082339988531267228e-01
5.129999999999999893e+00 1.048084362062648101e+00 9.878889865331985654e-01 9.088956935071639265e-01
5.150000000000000355e+00 1.036862830071199948e+00 9.847857186899434678e-01 9.165191673270569606e-01
5.169999999999999929e+00 1.041590610598631894e+00 9.784760312043788710e-01 9.282717835700313724e-01
5.189999999999999503e+00 1.050020432578760099e+00 9.807431859774807803e-01 9.387236113049205466e-01
5.209999999999999964e+00 1.050398636774158900e+00 9.741581323694996630e-01 9.442531067404549283e-01
5.230000000000000426e+00 1.039809908668365201e+00 9.716953509512797904e-01 9.527498884676721680e-01
5.250000000000000000e+00 1.040699710278913503e+00 9.704184180361027368e-01 9.603287424067590283e-01
5.269999999999999574e+00 1.045260646857928633e+00 9.675105286581855424e-01 9.733583098504302589e-01
5.290000000000000036e+00 1.028777838866247629e+00 9.635843001614319281e-01 9.759265778519803369e-01
5.310000000000000497e+00 1.029106081613186285e+00 9.598980917061290530e-01 9.935500505753029898e-01
5.330000000000000071e+00 1.023502287568520908e+00 9.617641380699898379e-01 9.994232851185046451e-01
5.349999999999999645e+00 1.019284896607028701e+00 9.535982248377076198e-01 1.009274228411906726e+00
5.370000000000000107e+00 1.016263944881657499e+00 9.561472236707629913e-01 1.020386049018835894e+00
5.390000000000000568e+00 1.017014252844989919e+00 9.500611443771931341e-01 1.031716745049084727e+00
5.410000000000000142e+00 1.014694824876120505e+00 9.551048529415060440e-01 1.035045752517778528e+00
5.429999999999999716e+00 1.017641385974598744e+00 9.594358889565243187e-01 1.039711241214479998e+00
5.450000000000000178e+00 9.982399448721476221e-01 9.563056486262593303e-01 1.045752251077412653e+00
5.470000000000000639e+00 1.005250271446665344e+00 9.590733577208461202e-01 1.046651382271082120e+00
5.490000000000000213e+00 9.989640606891336816e-01 9.585762005365059402e-01 1.056859853183701237e+00
5.509999999999999787e+00 1.002655172440287457e+00 9.645994674430562466e-01 1.060298150122652494e+00
5.530000000000000249e+00 9.980157671271501219e-01 9.647169260412770120e-01 1.063325603226207727e+00
5.550000000000000711e+00 9.895132067161840350e-01 9.685881809533227749e-01 1.071532993922889920e+00
5.570000000000000284e+00 9.821869759669418221e-01 9.751713357995944742e-01 1.069177903025529730e+00
5.589999999999999858e+00 9.802182025239758456e-01 9.809181856495724494e-01 1.071837303718909507e+00
5.610000000000000320e+00 9.793590609133860925e-01 9.793173034332262050e-01 1.068847874298122447e+00
5.629999999999999893e+00 9.726205878336422472e-01 9.898827530558805821e-01 1.069753812909775004e+00
5.650000000000000355e+00 9.781386363386779248e-01 9.943490472525469137e-01 1.072400389031641810e+00
5.669999999999999929e+00 9.692268838097547468e-01 9.992423606032337924e-01 1.071683378804254572e+00
5.689999999999999503e+00 9.638866149509980330e-01 1.001884351843763676e+00 1.067970446613874413e+00
5.709999999999999964e+00 9.529944856050123203e-01 1.007996456735585022e+00 1.062450750422133883e+00
5.730000000000000426e+00 9.628044474055945656e-01 1.018487093251972508e+00 1.064065196394348600e+00
5.750000000000000000e+00 9.578672808486755619e-01 1.019590877290707853e+00 1.053696551822470573e+00
5.769999999999999574e+00 9.669490212525905237e-01 1.024296487699183356e+00 1.048417889864249108e+00
5.790000000000000036e+00 9.644357949552218034e-01 1.030081557798699921e+00 1.048020324557915162e+00
