r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.827029555795659071e-05
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642986012037763019e-04
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062630233458355033e-03
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.733153527275148775e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.461069051596602719e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.804681036162221822e-02
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.635335279762497845e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119277176434542220e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.295892462294365721e-01
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.182928269491538342e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.433673384704994391e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.116584489486465381e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.132467546677785375e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.567476404640705701e-01
1.570000000000000062e+00 0.000000000000000000e+00 6.849146170819378574e-04 1.219907779362527256e+00
1.590000000000000080e+00 0.000000000000000000e+00 1.502533473101944463e-03 1.495445232717493855e+00
1.610000000000000098e+00 0.000000000000000000e+00 4.070654970807133406e-03 1.741155267145400920e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.159641700202671856e-02 1.986952132309413255e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.999853239450015419e-02 2.192844111451333511e+00
1.669999999999999929e+00 0.000000000000000000e+00 3.314267843372228906e-02 2.337475741130192297e+00
1.689999999999999947e+00 0.000000000000000000e+00 5.556367832703498766e-02 2.440464247548430610e+00
1.709999999999999964e+00 0.000000000000000000e+00 9.309881741901858410e-02 2.510092325755715947e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.518798926192287957e-01 2.528009257323770242e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.264322908290284653e-01 2.490136588334241896e+00
1.770000000000000018e+00 0.000000000000000000e+00 3.195546580378043622e-01 2.431150905440997878e+00
1.790000000000000036e+00 0.000000000000000000e+00 4.415450813026009502e-01 2.344920197860142164e+00
1.810000000000000053e+00 0.000000000000000000e+00 5.845058094749273625e-01 2.217017815610943909e+00
1.830000000000000071e+00 0.000000000000000000e+00 7.500065727016486106e-01 2.093246026645294577e+00
1.850000000000000089e+00 2.261644444342219423e-03 9.314368578911419450e-01 1.962223963307007546e+00
1.870000000000000107e+00 0.000000000000000000e+00 1.123321270135968053e+00 1.814124923574179649e+00
1.890000000000000124e+00 0.000000000000000000e+00 1.320269611636874396e+00 1.682214760716326030e+00
1.910000000000000142e+00 2.121784702380079702e-03 1.500088687146283517e+00 1.556459108384309342e+00
1.929999999999999938e+00 4.156076260287104238e-03 1.715606473673544796e+00 1.438858356863002008e+00
1.949999999999999956e+00 6.106892027261195087e-03 1.887381473824453648e+00 1.307810397874119568e+00
1.969999999999999973e+00 3.989016473138454373e-03 2.054799019498107615e+00 1.215180530953546389e+00
1.989999999999999991e+00 9.773097074479082311e-03 2.187641419586451086e+00 1.115335392522459168e+00
2.009999999999999787e+00 1.724323821578108845e-02 2.328710359236713767e+00 1.024298387669340782e+00
2.030000000000000249e+00 3.381029289004980343e-02 2.386188088641758576e+00 9.428867483645572145e-01
2.049999999999999822e+00 3.315380317753652273e-02 2.474635039186587449e+00 8.724480060483742472e-01
2.070000000000000284e+00 7.225833306384595034e-02 2.490481577645905720e+00 8.160357859982149131e-01
2.089999999999999858e+00 8.683048169619990431e-02 2.511745059622794152e+00 7.523392244357220981e-01
2.110000000000000320e+00 1.286576380430274058e-01 2.494027812627987117e+00 7.004837017857600268e-01
2.129999999999999893e+00 1.399018544634935968e-01 2.445458227428213949e+00 6.586995812530701544e-01
2.150000000000000355e+00 1.523818905363771847e-01 2.401086334939415590e+00 6.156172368314456467e-01
2.169999999999999929e+00 2.498578868181533796e-01 2.341524759500110520e+00 5.868176911256517414e-01
2.190000000000000391e+00 3.421500670892076990e-01 2.257152024375284949e+00 5.594329962922522936e-01
2.209999999999999964e+00 3.977939985721664629e-01 2.166621702517799619e+00 5.304373828799474611e-01
2.230000000000000426e+00 4.809698563885157485e-01 2.048661788511391801e+00 5.152389831720983748e-01
2.250000000000000000e+00 6.085372855288393446e-01 1.989476285652701737e+00 4.992880169010391889e-01
2.270000000000000462e+00 6.173896074828149061e-01 1.872502133417504488e+00 4.884495199229987872e-01
2.290000000000000036e+00 7.291640363443429029e-01 1.767663350540297662e+00 4.792559981087405885e-01
2.310000000000000053e+00 7.862209833104473189e-01 1.683006344419814893e+00 4.715391776902510546e-01
2.330000000000000071e+00 8.583294213123726646e-01 1.584890026886244030e+00 4.635135010406422063e-01
2.349999999999999645e+00 9.741334921911495304e-01 1.517063594250079639e+00 4.648986605776304071e-01
2.370000000000000107e+00 1.134155445961456010e+00 1.420858775191779610e+00 4.644310504773638826e-01
2.389999999999999680e+00 1.131514583854724920e+00 1.352327364316533442e+00 4.711864810052567298e-01
2.410000000000000142e+00 1.192774852768056171e+00 1.236015237773627096e+00 4.764733548623918402e-01
2.429999999999999716e+00 1.348877133872998346e+00 1.172723966073454305e+00 4.808068119342909785e-01
2.450000000000000178e+00 1.333392398410506940e+00 1.112521521325852802e+00 4.985737346618036581e-01
2.469999999999999751e+00 1.437492697444820555e+00 1.055905971961901946e+00 5.129623706779411485e-01
2.490000000000000213e+00 1.480661133584202593e+00 1.003477267207555368e+00 5.261592657320337540e-01
2.509999999999999787e+00 1.469445406133566223e+00 9.379073001836595314e-01 5.419601333290420264e-01
2.530000000000000249e+00 1.506769272133404280e+00 8.903660359452456596e-01 5.652439724097668705e-01
2.549999999999999822e+00 1.504653512880334443e+00 8.504911036729086993e-01 5.915637779089680803e-01
2.570000000000000284e+00 1.539922779573902112e+00 8.274645820048354139e-01 6.137831104676660932e-01
2.589999999999999858e+00 1.572773511609823816e+00 7.863582643053759202e-01 6.384707127201811883e-01
2.610000000000000320e+00 1.583987137286369862e+00 7.493219347114421502e-01 6.653815364005138955e-01
2.629999999999999893e+00 1.553273356663775306e+00 7.177103455227675788e-01 7.064719534398997691e-01
2.650000000000000355e+00 1.461577105064719939e+00 6.985637570564510179e-01 7.367618880806775516e-01
2.669999999999999929e+00 1.580916157781265596e+00 6.871311453825915683e-01 7.726075249716984894e-01
2.690000000000000391e+00 1.514707268309372301e+00 6.693106799016922404e-01 8.015817316702563700e-01
2.709999999999999964e+00 1.409168319571437511e+00 6.482614078049155903e-01 8.435432249597476506e-01
2.730000000000000426e+00 1.456105337335315442e+00 6.449706881162795558e-01 8.770937666178609815e-01
2.750000000000000000e+00 1.354143093018712607e+00 6.362931751831608640e-01 9.193260539028483835e-01
2.770000000000000462e+00 1.325580042951888471e+00 6.209772210625389421e-01 9.703570583421977647e-01
2.790000000000000036e+00 1.286755480497357995e+00 6.261496327665543316e-01 1.003269965081811765e+00
2.810000000000000053e+00 1.273405421440471530e+00 6.049207250159314153e-01 1.042602029273104858e+00
2.830000000000000071e+00 1.176218257300948977e+00 6.088906510285722051e-01 1.082850015037435387e+00
2.849999999999999645e+00 1.187404134133984712e+00 6.170548032886951084e-01 1.118051073201377310e+00
2.870000000000000107e+00 1.129564235761983948e+00 6.192453085963807169e-01 1.152294683407660836e+00
2.889999999999999680e+00 1.118618166199092823e+00 6.268244958909768849e-01 1.187793419921379323e+00
2.910000000000000142e+00 1.036567012143170263e+00 6.374270966877215727e-01 1.223919959150103098e+00
2.929999999999999716e+00 9.395130320402654833e-01 6.398165897979487537e-01 1.251179856810513247e+00
2.950000000000000178e+00 9.917476694086028166e-01 6.644896061784375529e-01 1.283022827457372728e+00
2.969999999999999751e+00 9.249070454960002241e-01 6.758581232131987138e-01 1.303434387420568497e+00
2.990000000000000213e+00 8.909296151859512625e-01 6.786966248739249030e-01 1.325457608345424365e+00
3.009999999999999787e+00 9.081774038653651626e-01 7.155937214161353088e-01 1.341647422729619343e+00
3.030000000000000249e+00 8.329944875164210227e-01 7.377610163423748979e-01 1.352852799054018895e+00
3.049999999999999822e+00 8.021356447292496972e-01 7.523454472402830717e-01 1.363912534749319727e+00
3.070000000000000284e+00 8.032164317979350043e-01 7.768330834397230156e-01 1.366293358101702271e+00
3.089999999999999858e+00 7.628570515500822102e-01 8.103948728932827139e-01 1.371510545524370350e+00
3.110000000000000320e+00 7.338699037613169995e-01 8.477883440640731072e-01 1.369669191428806609e+00
3.129999999999999893e+00 7.300520672787701448e-01 8.680073661340382829e-01 1.369892494457293886e+00
3.150000000000000355e+00 7.293921096911004653e-01 9.084889240723963422e-01 1.355176056413605279e+00
3.169999999999999929e+00 6.470403099914958656e-01 9.284784365956502139e-01 1.344555446455998782e+00
3.190000000000000391e+00 6.853525277299872265e-01 9.578096055960162447e-01 1.330537975841381559e+00
3.209999999999999964e+00 6.730828989359757264e-01 9.857255589926385841e-01 1.318953460216839124e+00
3.230000000000000426e+00 7.033539353233555502e-01 1.028332709478443352e+00 1.310868116419805052e+00
3.250000000000000000e+00 6.514868965018291158e-01 1.056633203514477204e+00 1.279897586311924407e+00
3.270000000000000462e+00 6.753933826529495699e-01 1.095652751127024205e+00 1.264315642447229271e+00
3.290000000000000036e+00 6.464684189971210415e-01 1.102648721135637500e+00 1.243025562465774225e+00
3.310000000000000497e+00 6.846025063991479920e-01 1.131932286278847233e+00 1.216648838572803371e+00
3.330000000000000071e+00 6.652350828268005500e-01 1.157275759835184603e+00 1.195102895372843754e+00
3.349999999999999645e+00 6.683514423757440648e-01 1.183289055226218078e+00 1.169578088274703553e+00
3.370000000000000107e+00 7.197387054176846988e-01 1.200206111118512942e+00 1.149439313835311616e+00
3.389999999999999680e+00 7.025151088306113012e-01 1.231700665476258338e+00 1.120099825090047796e+00
3.410000000000000142e+00 7.548750445267755627e-01 1.244481483443098613e+00 1.095683686149977465e+00
3.429999999999999716e+00 7.645196883733044180e-01 1.249526943346788599e+00 1.077039699697640573e+00
3.450000000000000178e+00 7.699886306591955387e-01 1.263981838793560630e+00 1.060806180315804648e+00
3.469999999999999751e+00 8.022808946127331087e-01 1.260074440731125289e+00 1.037435593858828664e+00
3.490000000000000213e+00 8.420460684109851712e-01 1.259707848763150784e+00 1.013480089046832511e+00
3.509999999999999787e+00 8.488128735370824574e-01 1.263481541041705958e+00 9.964478736827453442e-01
3.530000000000000249e+00 8.758718260907832898e-01 1.264142281431931858e+00 9.734299996571138536e-01
3.549999999999999822e+00 8.899847136490872668e-01 1.252751801678294807e+00 9.617096395707980250e-01
3.570000000000000284e+00 9.377384949561222705e-01 1.236867082420573416e+00 9.418643962895826283e-01
3.589999999999999858e+00 9.825740622548738701e-01 1.234848225100215746e+00 9.296272786040791214e-01
3.610000000000000320e+00 9.645894928097387133e-01 1.221592272802508372e+00 9.191677503529689375e-01
3.629999999999999893e+00 1.066189244881504683e+00 1.202338719014614643e+00 9.042026589420975036e-01
3.650000000000000355e+00 1.052212971496285121e+00 1.194806021030361043e+00 8.928816084942449161e-01
3.669999999999999929e+00 1.106866124431995280e+00 1.169817305334438062e+00 8.858420624400442644e-01
3.690000000000000391e+00 1.139810354773748813e+00 1.165354117406642631e+00 8.759962856479680537e-01
3.709999999999999964e+00 1.132053418544668455e+00 1.139177945434678874e+00 8.664063536391407583e-01
3.730000000000000426e+00 1.223984711894012811e+00 1.119410260499028364e+00 8.631860619138358448e-01
3.750000000000000000e+00 1.245090880818051415e+00 1.095346246565689130e+00 8.557877970956061509e-01
3.770000000000000462e+00 1.200872477538892591e+00 1.078113150408082088e+00 8.535760883423321177e-01
3.790000000000000036e+00 1.253436390532664646e+00 1.049751701941996407e+00 8.523709178792223673e-01
3.810000000000000497e+00 1.298434461645741722e+00 1.043498982973869005e+00 8.515324206169451182e-01
3.830000000000000071e+00 1.304433513636835906e+00 1.015423128286669030e+00 8.503317341513657590e-01
3.849999999999999645e+00 1.267938716864772886e+00 1.007577325451091799e+00 8.492748330664967593e-01
3.870000000000000107e+00 1.315853437389717273e+00 9.858048378746581131e-01 8.517022458629615045e-01
3.889999999999999680e+00 1.299799969208717876e+00 9.667128467773214995e-01 8.525691642888252320e-01
3.910000000000000142e+00 1.316409182099698150e+00 9.627289145708982643e-01 8.543697420356169969e-01
3.929999999999999716e+00 1.302543566196393776e+00 9.323776985125274974e-01 8.565764187609978819e-01
3.950000000000000178e+00 1.298316630631293656e+00 9.297226219286547355e-01 8.653268826955912152e-01
3.969999999999999751e+00 1.282812718736076274e+00 9.119432664228699359e-01 8.674475065311476607e-01
3.990000000000000213e+00 1.251022446589262760e+00 8.999871755846091670e-01 8.747718606097565353e-01
4.009999999999999787e+00 1.232316706984666110e+00 8.871999829916569213e-01 8.798791355147965731e-01
4.030000000000000249e+00 1.207247244374571649e+00 8.708534275248086542e-01 8.853051464776978685e-01
4.050000000000000711e+00 1.263780530044887218e+00 8.653614802777636061e-01 8.997378272042824143e-01
4.070000000000000284e+00 1.193447220003807097e+00 8.561387052366168371e-01 9.087099727539458272e-01
4.089999999999999858e+00 1.224837505974797125e+00 8.451621770335548955e-01 9.160931240661849273e-01
4.109999999999999432e+00 1.175829001953638597e+00 8.522482293239318496e-01 9.232564950730810516e-01
4.129999999999999893e+00 1.134970977634086831e+00 8.370112857494373948e-01 9.311421412342212323e-01
4.150000000000000355e+00 1.155518915859978346e+00 8.379816230864631788e-01 9.413599201464081245e-01
4.169999999999999929e+00 1.101282579512384618e+00 8.322443060400148696e-01 9.600790909292257203e-01
4.189999999999999503e+00 1.104021346458340824e+00 8.357377108344162808e-01 9.679542073790450285e-01
4.209999999999999964e+00 1.097487283407919456e+00 8.323167688811200504e-01 9.819098161326649254e-01
4.230000000000000426e+00 1.074155588675143935e+00 8.430289213292471162e-01 9.887040703074311265e-01
4.250000000000000000e+00 1.040071345207392195e+00 8.378938882495069462e-01 9.976947792558460426e-01
4.269999999999999574e+00 1.084267313152085244e+00 8.457810734608980363e-01 1.012969035103712612e+00
4.290000000000000036e+00 1.011513600108532307e+00 8.441971193760174907e-01 1.021093076867688465e+00
4.310000000000000497e+00 9.796463531665565716e-01 8.479227731884528829e-01 1.030394176723723687e+00
4.330000000000000071e+00 9.929114810910596445e-01 8.540875338618636459e-01 1.043655986616742526e+00
4.349999999999999645e+00 9.833932002433327657e-01 8.584750668558083220e-01 1.051962024995894751e+00
4.370000000000000107e+00 9.687378878839431051e-01 8.720955373274544842e-01 1.059157231306618874e+00
4.390000000000000568e+00 9.438654459169004696e-01 8.693797435197675449e-01 1.070903556139365609e+00
4.410000000000000142e+00 9.345277155360113275e-01 8.909836907649887339e-01 1.074216859973151639e+00
4.429999999999999716e+00 9.209810863027914074e-01 8.913014581565488204e-01 1.079538810830163120e+00
4.450000000000000178e+00 9.060761423019374483e-01 9.083514908947837307e-01 1.086914632675847425e+00
4.470000000000000639e+00 8.778415870727649395e-01 9.169921982455073728e-01 1.087638403559346045e+00
4.490000000000000213e+00 9.395341835618687965e-01 9.302584677284223558e-01 1.093849268318534129e+00
4.509999999999999787e+00 8.737558668983886889e-01 9.399960482519017502e-01 1.088096863472430398e+00
4.530000000000000249e+00 8.879353897044883759e-01 9.547088227039570718e-01 1.091329620269686718e+00
4.550000000000000711e+00 8.764075926992863641e-01 9.694125772224271298e-01 1.093573807676254450e+00
4.570000000000000284e+00 8.850610849637750022e-01 9.789929368040952706e-01 1.094908957656925974e+00
4.589999999999999858e+00 8.325414478356715220e-01 9.859057586081314550e-01 1.090152477219367144e+00
4.610000000000000320e+00 8.708614389720583659e-01 9.962566848347164106e-01 1.087493574205694591e+00
4.629999999999999893e+00 8.637151443952706398e-01 1.014760089673489185e+00 1.084445243260184100e+00
4.650000000000000355e+00 8.559433407074691358e-01 1.022934371002917731e+00 1.076084332717619052e+00
4.669999999999999929e+00 8.816357314414579038e-01 1.033486287761488542e+00 1.076781752002349934e+00
4.689999999999999503e+00 8.913758484553589989e-01 1.035186683660804796e+00 1.071117168845407530e+00
4.709999999999999964e+00 8.866132449346258992e-01 1.047475345524916390e+00 1.061836600722819934e+00
4.730000000000000426e+00 8.805152351378783271e-01 1.059274343305505184e+00 1.057572596235541118e+00
4.750000000000000000e+00 8.679699244281610104e-01 1.079330674328540907e+00 1.050010139428364297e+00
4.769999999999999574e+00 8.848608377526312463e-01 1.084507981645867813e+00 1.046572783582889521e+00
4.790000000000000036e+00 9.226939850790164543e-01 1.089469390507953772e+00 1.034902056874451803e+00
4.810000000000000497e+00 9.264120468911364314e-01 1.086576017198528810e+00 1.027353658432915928e+00
4.830000000000000071e+00 9.230692002191712708e-01 1.097045008611194250e+00 1.020390071613613170e+00
4.849999999999999645e+00 9.398231253245802330e-01 1.097741044110557507e+00 1.018196978690643517e+00
4.870000000000000107e+00 9.445218532684470647e-01 1.108390032562506455e+00 1.006558039558864914e+00
4.890000000000000568e+00 9.397248875326941198e-01 1.113533208490183668e+00 1.000353689532630597e+00
4.910000000000000142e+00 9.593763870039142549e-01 1.108174173670818830e+00 9.947704114518993723e-01
4.929999999999999716e+00 9.512897231251499219e-01 1.106025792509959471e+00 9.908378093385643570e-01
4.950000000000000178e+00 9.701543702345597486e-01 1.106218542435528862e+00 9.798399810134492682e-01
4.970000000000000639e+00 9.921322424070275758e-01 1.106577419800412132e+00 9.748539837145077103e-01
4.990000000000000213e+00 9.667868464536540918e-01 1.101674291021814245e+00 9.732567333160291323e-01
5.009999999999999787e+00 1.010275639801115677e+00 1.098428302542181934e+00 9.678270419481669329e-01
5.030000000000000249e+00 1.014801138662195568e+00 1.099052518197041861e+00 9.641875402040972487e-01
5.050000000000000711e+00 1.022562127337370841e+00 1.085266997908751252e+00 9.643048072284027272e-01
5.070000000000000284e+00 9.997550774836756471e-01 1.082370008580699539e+00 9.588727952149401768e-01
5.089999999999999858e+00 1.099470830626658291e+00 1.073261820932661870e+00 9.530717775312876894e-01
5.110000000000000320e+00 1.040487287436197672e+00 1.072069827185156310e+00 9.550417812719531607e-01
5.129999999999999893e+00 1.068862053900830889e+00 1.061321235027635312e+00 9.518451687066290523e-01
5.150000000000000355e+00 1.052696441914748648e+00 1.055067258121848317e+00 9.499875399847776958e-01
5.169999999999999929e+00 1.114939028772883534e+00 1.053773203127804647e+00 9.475077320367496503e-01
5.189999999999999503e+00 1.067855450743256052e+00 1.045667295535689600e+00 9.487573690658532843e-01
5.209999999999999964e+00 1.099310608736681072e+00 1.034466990359926619e+00 9.476608406762082604e-01
5.230000000000000426e+00 1.077618526855616876e+00 1.030705686515999364e+00 9.499824844095962062e-01
5.250000000000000000e+00 1.087397257186489163e+00 1.029528847222111132e+00 9.509523616762537435e-01
5.269999999999999574e+00 1.081946524053356340e+00 1.022641247914219953e+00 9.549360127780990304e-01
5.290000000000000036e+00 1.084015316854311184e+00 1.012962528669594464e+00 9.558600316445835521e-01
5.310000000000000497e+00 1.107709805414165860e+00 1.002786610330523853e+00 9.561530677921066257e-01
5.330000000000000071e+00 1.134560892916061547e+00 9.969093887259987685e-01 9.587901770620792519e-01
5.349999999999999645e+00 1.125823624369119758e+00 9.914162700391353500e-01 9.614498604770655987e-01
5.370000000000000107e+00 1.125774401846715067e+00 9.856844497369964264e-01 9.629222219567985519e-01
5.390000000000000568e+00 1.111573763858396902e+00 9.759278976072200962e-01 9.663035216487820822e-01
5.410000000000000142e+00 1.109982063595557955e+00 9.769020521983056149e-01 9.703375375801476244e-01
5.429999999999999716e+00 1.096044901733308707e+00 9.740420129956041118e-01 9.726985881909032683e-01
5.450000000000000178e+00 1.123196638007313730e+00 9.650447216021509345e-01 9.763247287885076231e-01
5.470000000000000639e+00 1.100769644146302628e+00 9.624581536767250478e-01 9.808833759848517575e-01
5.490000000000000213e+00 1.096616364460141657e+00 9.583852195107623873e-01 9.850722725344419617e-01
5.509999999999999787e+00 1.058839838679997536e+00 9.575017108266949961e-01 9.862398830797608484e-01
5.530000000000000249e+00 1.086378079282085629e+00 9.555431621453469582e-01 9.895069926101686120e-01
5.550000000000000711e+00 1.078059851472835229e+00 9.499705042989949888e-01 9.983127201810880758e-01
5.570000000000000284e+00 1.031410698636758827e+00 9.577307320885806163e-01 9.971181938387801980e-01
5.589999999999999858e+00 1.043612798980150025e+00 9.515921892820295991e-01 1.002616407171948998e+00
5.610000000000000320e+00 1.060533975685299390e+00 9.510151201743936022e-01 1.006538748863023747e+00
5.629999999999999893e+00 1.012230234249162919e+00 9.536579370193183358e-01 1.011794525315180548e+00
5.650000000000000355e+00 1.011138676038186412e+00 9.520879817775456111e-01 1.013609131794588780e+00
5.669999999999999929e+00 1.000887978501127984e+00 9.498468540746611843e-01 1.018723287357523599e+00
5.689999999999999503e+00 1.011556306514413750e+00 9.489955100940826727e-01 1.018698206028205044e+00
5.709999999999999964e+00 1.007094027210488463e+00 9.554856437257658319e-01 1.024373409850716010e+00
5.730000000000000426e+00 1.000311734636514904e+00 9.527737179103246135e-01 1.024525877669883789e+00
5.750000000000000000e+00 9.687827020258968913e-01 9.588846885432460443e-01 1.027195637450546428e+00
5.769999999999999574e+00 9.846306944380812665e-01 9.613004853212485656e-01 1.031808160453500323e+00
5.790000000000000036e+00 9.759930052347511875e-01 9.684946200733126620e-01 1.031796429677326099e+00
