r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 2.567843047072666612e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 3.735053500564881326e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 7.851063501859463631e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 2.637750033237841636e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 6.773212757318894037e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.465228590795351546e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 3.653928201990085806e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 7.151891174534320827e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.257052479555635371e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 2.171783043850913641e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 3.404426718723868595e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 5.108838837858632465e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 7.088639656722258708e-01 1.290202922324194237e-04 0.000000000000000000e+00
1.550000000000000044e+00 9.513481378872890026e-01 1.257122632068698382e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.206202535405239695e+00 9.802387713418435084e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.478692279843476065e+00 2.269868474435258847e-03 0.000000000000000000e+00
1.610000000000000098e+00 1.749470929728726754e+00 5.010236029070385365e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.976279220485796406e+00 9.094030293469482565e-03 0.000000000000000000e+00
1.650000000000000133e+00 2.183560119284581713e+00 1.963573343054265258e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.348419182979252007e+00 3.747011558400898529e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.460510366412089756e+00 6.006436981334026953e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.506099002828141575e+00 1.101050149374129677e-01 0.000000000000000000e+00
1.729999999999999982e+00 2.507028843182394162e+00 1.583335566341549927e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.490029493177124742e+00 2.374776404677952091e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.429199955881943040e+00 3.355829881002785897e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.340611433147948173e+00 4.595270773077420601e-01 0.000000000000000000e+00
1.810000000000000053e+00 2.216388639121065207e+00 6.166613003897588596e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.096720391474636180e+00 7.926473814706527232e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.980088982855885194e+00 9.599496064101460391e-01 0.000000000000000000e+00
1.870000000000000107e+00 1.822024310647908818e+00 1.173673267238966034e+00 0.000000000000000000e+00
1.890000000000000124e+00 1.701094851937980712e+00 1.381649982938684795e+00 0.000000000000000000e+00
1.910000000000000142e+00 1.573910849194956052e+00 1.594529825450682559e+00 9.500119287147760442e-04
1.929999999999999938e+00 1.443231477723439848e+00 1.799956351820699352e+00 0.000000000000000000e+00
1.949999999999999956e+00 1.339018952233387738e+00 1.972755098600464496e+00 6.380060123810532037e-03
1.969999999999999973e+00 1.224790675905652826e+00 2.147617928158703560e+00 6.251174448447167388e-03
1.989999999999999991e+00 1.126541733598751760e+00 2.275962932458943655e+00 1.050198028951132741e-02
2.009999999999999787e+00 1.030037332342817358e+00 2.401192098467820113e+00 1.973021869826022123e-02
2.030000000000000249e+00 9.587450887944560796e-01 2.496222944692422452e+00 3.616368086217614658e-02
2.049999999999999822e+00 8.841023140196421215e-01 2.561233795173803784e+00 4.453304116896150688e-02
2.070000000000000284e+00 8.199300293913439619e-01 2.564704375784443435e+00 7.441209282459272656e-02
2.089999999999999858e+00 7.667470526004065423e-01 2.582646948509041529e+00 9.441713895809618340e-02
2.110000000000000320e+00 7.217103892469871607e-01 2.554745767608562979e+00 1.572472171865489654e-01
2.129999999999999893e+00 6.760322250084128681e-01 2.502800944607558531e+00 1.818085572872242817e-01
2.150000000000000355e+00 6.385999382131271052e-01 2.474814143679802569e+00 2.346734981519431607e-01
2.169999999999999929e+00 5.980024890631078227e-01 2.392846568590819345e+00 2.656956359188155647e-01
2.190000000000000391e+00 5.731194424566427026e-01 2.299718588796271668e+00 3.728706628363754882e-01
2.209999999999999964e+00 5.483570433497472196e-01 2.221427551315538818e+00 4.520137876404327626e-01
2.230000000000000426e+00 5.295855484933796875e-01 2.138638873100374482e+00 4.892425669586905612e-01
2.250000000000000000e+00 5.140085391105713164e-01 2.026511851983786805e+00 5.949105105633422097e-01
2.270000000000000462e+00 5.001190489093639835e-01 1.906264421863947511e+00 6.927594554043421393e-01
2.290000000000000036e+00 4.845563540154335658e-01 1.836425791521296702e+00 7.593571117545383498e-01
2.310000000000000053e+00 4.772431969109484640e-01 1.743748712238187837e+00 8.729158056226361539e-01
2.330000000000000071e+00 4.734342433059217092e-01 1.630547891928842086e+00 9.805651821618285302e-01
2.349999999999999645e+00 4.766106126411293609e-01 1.530994672123034306e+00 1.068122272421423435e+00
2.370000000000000107e+00 4.783194654700974602e-01 1.435039405063206708e+00 1.156915831068761724e+00
2.389999999999999680e+00 4.781465778907809661e-01 1.357190344785574210e+00 1.152802808640620569e+00
2.410000000000000142e+00 4.847190495829102330e-01 1.291909256488176450e+00 1.333049733394895853e+00
2.429999999999999716e+00 4.897810140881924679e-01 1.207358024599859636e+00 1.402757706594248699e+00
2.450000000000000178e+00 4.991521576621159029e-01 1.148328616283715187e+00 1.411127912138077312e+00
2.469999999999999751e+00 5.134099606330523313e-01 1.084460831883487408e+00 1.460513442249328886e+00
2.490000000000000213e+00 5.270609663329517414e-01 1.020296513522856774e+00 1.529377952731350021e+00
2.509999999999999787e+00 5.433504518245487747e-01 9.850695243454877792e-01 1.528207271549516300e+00
2.530000000000000249e+00 5.610304265551475655e-01 9.204845637780983969e-01 1.621635652358734525e+00
2.549999999999999822e+00 5.848927167664697002e-01 8.816707821955347413e-01 1.631475302014993245e+00
2.570000000000000284e+00 6.027228220136606751e-01 8.310995517576643676e-01 1.626645876473151509e+00
2.589999999999999858e+00 6.298880459725341163e-01 7.946309637856218133e-01 1.666719198722503181e+00
2.610000000000000320e+00 6.540202204090285187e-01 7.727453441791862776e-01 1.653483945119199605e+00
2.629999999999999893e+00 6.869086263715581397e-01 7.489421017304013217e-01 1.583336610940185185e+00
2.650000000000000355e+00 7.164363216388384137e-01 7.160898129367203602e-01 1.631088086750662525e+00
2.669999999999999929e+00 7.506101131038638297e-01 6.990894977505095476e-01 1.555697615744418894e+00
2.690000000000000391e+00 7.830868554099772449e-01 6.692825018162321671e-01 1.533608574998988061e+00
2.709999999999999964e+00 8.139011564756403194e-01 6.649099233687695287e-01 1.537482878871800018e+00
2.730000000000000426e+00 8.538802472093750540e-01 6.487599551859625224e-01 1.493182289947646346e+00
2.750000000000000000e+00 8.927557091796064492e-01 6.379200564411161567e-01 1.433504972258569987e+00
2.770000000000000462e+00 9.353661362912875088e-01 6.298436676258375444e-01 1.400232102157373593e+00
2.790000000000000036e+00 9.663056378812507896e-01 6.249977035821897564e-01 1.373995836205420540e+00
2.810000000000000053e+00 1.009166295811309677e+00 6.118868763408544797e-01 1.317637589663435582e+00
2.830000000000000071e+00 1.042546326957078273e+00 6.194470754477884311e-01 1.253209389531883655e+00
2.849999999999999645e+00 1.087032939817169419e+00 6.195590352568656201e-01 1.158878816991894656e+00
2.870000000000000107e+00 1.110222157795393461e+00 6.103675076562690149e-01 1.194536990259509546e+00
2.889999999999999680e+00 1.155755035644975948e+00 6.217654284069290549e-01 1.105858488160623709e+00
2.910000000000000142e+00 1.179523484256995935e+00 6.298331078352684687e-01 1.098895421021578445e+00
2.929999999999999716e+00 1.212903325847563440e+00 6.467000607957988922e-01 1.070218766016854284e+00
2.950000000000000178e+00 1.228442428444715517e+00 6.476439075363747966e-01 9.800893712946550096e-01
2.969999999999999751e+00 1.265932500564413976e+00 6.630214840199954995e-01 9.999378507350995537e-01
2.990000000000000213e+00 1.287543246502554473e+00 6.846539362649982641e-01 9.462884617291169587e-01
3.009999999999999787e+00 1.302031695675322398e+00 6.966541086901204549e-01 8.790532755196474035e-01
3.030000000000000249e+00 1.311826028022744506e+00 7.128844546901761392e-01 9.044816098614304467e-01
3.049999999999999822e+00 1.321734661265260735e+00 7.463252376577860225e-01 8.539120449848234262e-01
3.070000000000000284e+00 1.334856415178554911e+00 7.676850522653139164e-01 8.012696710205453599e-01
3.089999999999999858e+00 1.334695410489162404e+00 7.951055037484884291e-01 8.061759624003956848e-01
3.110000000000000320e+00 1.335444285772399375e+00 8.009000065555252901e-01 7.714743944735915626e-01
3.129999999999999893e+00 1.332608360834097283e+00 8.350910996010657561e-01 7.457275965586274147e-01
3.150000000000000355e+00 1.328918307832197332e+00 8.674084385417476506e-01 7.575943841171413062e-01
3.169999999999999929e+00 1.323567181020519623e+00 8.975538956260422641e-01 7.304756640990558436e-01
3.190000000000000391e+00 1.314151068971137981e+00 9.260464938336460117e-01 7.152144285489665521e-01
3.209999999999999964e+00 1.298552165743447784e+00 9.560184983883868171e-01 7.002756360090740539e-01
3.230000000000000426e+00 1.287323314199549484e+00 9.849478576541362829e-01 6.962811008186891026e-01
3.250000000000000000e+00 1.264974179568395973e+00 1.022931322673867660e+00 7.087375122657373350e-01
3.270000000000000462e+00 1.249857571969757108e+00 1.039690861829011048e+00 7.004185974607655130e-01
3.290000000000000036e+00 1.231204230223287288e+00 1.072626717777841687e+00 6.538262693383233293e-01
3.310000000000000497e+00 1.204552681200441011e+00 1.099427731621108073e+00 7.009906227446098814e-01
3.330000000000000071e+00 1.186947852659013369e+00 1.139890499706580407e+00 6.879074791182215876e-01
3.349999999999999645e+00 1.174854822376606656e+00 1.147877553671123430e+00 7.065857543872420266e-01
3.370000000000000107e+00 1.144320400292323070e+00 1.165036192069478282e+00 6.973083876149037685e-01
3.389999999999999680e+00 1.126563213200173275e+00 1.180554819423710100e+00 7.364525405643411737e-01
3.410000000000000142e+00 1.100240199326209867e+00 1.204123752525727342e+00 7.418475297120140644e-01
3.429999999999999716e+00 1.080636519865424638e+00 1.207450988125840396e+00 7.612070465900100391e-01
3.450000000000000178e+00 1.068807936844216711e+00 1.227215673526680151e+00 7.989957363812018043e-01
3.469999999999999751e+00 1.049664632596127634e+00 1.230793720264363511e+00 7.967199555313623227e-01
3.490000000000000213e+00 1.024450838164077338e+00 1.226621569494943165e+00 8.203371151717044896e-01
3.509999999999999787e+00 1.015558260365267085e+00 1.242958847244922449e+00 8.444910303725843281e-01
3.530000000000000249e+00 9.931350946363984855e-01 1.232113678675887725e+00 8.844561551662772914e-01
3.549999999999999822e+00 9.833666084133748653e-01 1.221481248323518898e+00 8.899188773764327154e-01
3.570000000000000284e+00 9.673249085219296495e-01 1.225014519040935390e+00 9.088006702500235345e-01
3.589999999999999858e+00 9.507663167246869218e-01 1.213090676685096403e+00 1.002502915865475908e+00
3.610000000000000320e+00 9.416378979857086273e-01 1.204275271735110620e+00 1.012434937074680352e+00
3.629999999999999893e+00 9.280635834212271895e-01 1.185930238368970047e+00 1.028926277279294643e+00
3.650000000000000355e+00 9.158761176147196537e-01 1.169523472594203639e+00 1.046557220178690795e+00
3.669999999999999929e+00 9.072694210330436437e-01 1.168606431932657230e+00 1.080983934178932238e+00
3.690000000000000391e+00 9.017921362077103709e-01 1.144970888810932896e+00 1.109514122925154389e+00
3.709999999999999964e+00 8.971793472425673155e-01 1.128117269204227835e+00 1.158015306243431297e+00
3.730000000000000426e+00 8.894728557311724071e-01 1.113967950465576839e+00 1.169793342288966143e+00
3.750000000000000000e+00 8.861715063372778145e-01 1.092323605038280521e+00 1.206393232966650464e+00
3.770000000000000462e+00 8.824089076454023628e-01 1.071478389152362931e+00 1.249224226786445735e+00
3.790000000000000036e+00 8.785646061604179824e-01 1.051515816428563621e+00 1.244760680328703462e+00
3.810000000000000497e+00 8.750392010921411723e-01 1.044354457428977145e+00 1.229816632909035645e+00
3.830000000000000071e+00 8.821867728757025739e-01 1.021225034482593719e+00 1.270166009137632557e+00
3.849999999999999645e+00 8.759063316975792546e-01 1.005568796249477037e+00 1.240168913346510804e+00
3.870000000000000107e+00 8.820626587576120281e-01 9.928225877688555689e-01 1.294029053795691775e+00
3.889999999999999680e+00 8.825326410371137076e-01 9.711632418927174104e-01 1.248692344170820645e+00
3.910000000000000142e+00 8.856302007543649379e-01 9.586062344072431296e-01 1.265874668062001218e+00
3.929999999999999716e+00 8.874778678749748462e-01 9.527853043286170776e-01 1.297453525541982122e+00
3.950000000000000178e+00 8.936317378350966401e-01 9.322048799791748941e-01 1.262135178048427564e+00
3.969999999999999751e+00 8.970004790315951881e-01 9.098051769031539893e-01 1.256707086049402955e+00
3.990000000000000213e+00 8.990289328025066196e-01 9.064934914595560445e-01 1.240003871570523941e+00
4.009999999999999787e+00 9.064135451690532586e-01 9.015495707789090707e-01 1.252236181929565317e+00
4.030000000000000249e+00 9.083848114005745877e-01 8.888482788637220855e-01 1.244532644735416360e+00
4.050000000000000711e+00 9.185902158217477131e-01 8.754141973905311680e-01 1.217691997065115439e+00
4.070000000000000284e+00 9.194002083704033712e-01 8.801600740978167137e-01 1.191317527923503539e+00
4.089999999999999858e+00 9.334148051779780353e-01 8.668608372803672246e-01 1.174722639573063221e+00
4.109999999999999432e+00 9.401570096384770370e-01 8.598930425756764473e-01 1.194503596099689480e+00
4.129999999999999893e+00 9.471886283159447473e-01 8.591635778594772788e-01 1.189667804404568763e+00
4.150000000000000355e+00 9.553563828867878138e-01 8.503237395883784799e-01 1.161325070241359558e+00
4.169999999999999929e+00 9.643932295720624159e-01 8.512707052568644350e-01 1.103972318620185966e+00
4.189999999999999503e+00 9.710176921890543156e-01 8.457611635619071144e-01 1.100367754105599394e+00
4.209999999999999964e+00 9.830484097773697361e-01 8.557563274670316744e-01 1.096781692939937436e+00
4.230000000000000426e+00 9.900083896486444601e-01 8.530340894754421255e-01 1.073457213697989854e+00
4.250000000000000000e+00 1.000041186653352510e+00 8.566624198729085871e-01 1.047452153385372453e+00
4.269999999999999574e+00 1.003731847823263967e+00 8.626039881219391692e-01 1.077580376952240293e+00
4.290000000000000036e+00 1.014032240833074416e+00 8.592076894180157298e-01 1.022549215407394740e+00
4.310000000000000497e+00 1.020665329937243682e+00 8.671370865522936011e-01 1.016812657672027109e+00
4.330000000000000071e+00 1.026585878181048628e+00 8.757213308144281561e-01 1.024262674002806905e+00
4.349999999999999645e+00 1.035104094868225522e+00 8.787324543610682825e-01 9.857440757444581036e-01
4.370000000000000107e+00 1.044811069081053034e+00 8.850364162465862439e-01 9.440749560969721177e-01
4.390000000000000568e+00 1.049675490689894630e+00 8.911892846252682521e-01 9.763146614144809776e-01
4.410000000000000142e+00 1.060368920337829701e+00 8.982348880745545383e-01 9.204329636488468580e-01
4.429999999999999716e+00 1.065405034256518224e+00 9.032242445973698297e-01 9.497567066388473700e-01
4.450000000000000178e+00 1.061255492336568462e+00 9.139140763881332674e-01 9.253122646215881097e-01
4.470000000000000639e+00 1.069135249126852427e+00 9.326300859781900821e-01 9.095920867555234990e-01
4.490000000000000213e+00 1.067856111350751203e+00 9.427223270323504822e-01 9.310757526905052428e-01
4.509999999999999787e+00 1.071662719409813613e+00 9.481594533817793158e-01 8.873949262553818551e-01
4.530000000000000249e+00 1.071206277856673772e+00 9.544206928773887322e-01 8.800831880573067867e-01
4.550000000000000711e+00 1.074586640756015621e+00 9.663126654754732314e-01 8.695172734148131077e-01
4.570000000000000284e+00 1.073723605197616893e+00 9.779892831916796592e-01 8.718800418084077242e-01
4.589999999999999858e+00 1.070248701960427207e+00 9.914188096746208156e-01 8.863419201439566297e-01
4.610000000000000320e+00 1.069306965619103877e+00 1.000812889454040899e+00 8.706771561830682904e-01
4.629999999999999893e+00 1.065750108725746159e+00 1.003527001535694740e+00 8.769135578696583000e-01
4.650000000000000355e+00 1.065515150020478696e+00 1.023450124659992966e+00 8.666616023723178186e-01
4.669999999999999929e+00 1.060429898456599851e+00 1.027720628124711322e+00 8.716496662094711523e-01
4.689999999999999503e+00 1.059341029789321764e+00 1.034819643930656952e+00 8.711641749984422312e-01
4.709999999999999964e+00 1.050426220730300786e+00 1.047792540519873583e+00 8.829974462745457942e-01
4.730000000000000426e+00 1.048662347154705854e+00 1.054367120219062759e+00 8.811227617796291156e-01
4.750000000000000000e+00 1.040503523687169807e+00 1.059455425995315281e+00 8.853925685847425786e-01
4.769999999999999574e+00 1.039369879010948683e+00 1.074443551840860156e+00 9.046398028099534860e-01
4.790000000000000036e+00 1.031444181969047191e+00 1.076744804583089632e+00 9.227801175898634467e-01
4.810000000000000497e+00 1.025571906866511229e+00 1.077613054787422087e+00 8.913041906760881261e-01
4.830000000000000071e+00 1.018268462312566180e+00 1.085408190338811751e+00 9.081535290683799833e-01
4.849999999999999645e+00 1.008684165369629904e+00 1.090752852856269994e+00 9.329461455289091987e-01
4.870000000000000107e+00 1.006596361606442835e+00 1.094126755639275528e+00 9.274910482737707129e-01
4.890000000000000568e+00 9.992192108000553796e-01 1.100011014700483125e+00 9.262969948565878964e-01
4.910000000000000142e+00 9.976006986576616553e-01 1.090779740027888689e+00 9.565748822966275711e-01
4.929999999999999716e+00 9.910350352300917320e-01 1.092795993502090113e+00 9.545331927026583507e-01
4.950000000000000178e+00 9.865831735664180036e-01 1.093289598718615308e+00 9.642331682336490184e-01
4.970000000000000639e+00 9.827070267324194974e-01 1.090817535912839586e+00 9.842696028580329992e-01
4.990000000000000213e+00 9.777113809878144046e-01 1.094354037318772344e+00 9.892006749296360368e-01
5.009999999999999787e+00 9.793994191417157991e-01 1.091722788799500909e+00 9.769001513913071477e-01
5.030000000000000249e+00 9.719051276834119735e-01 1.085911411594866260e+00 1.010378571491033384e+00
5.050000000000000711e+00 9.655081550090843789e-01 1.078452266758963329e+00 9.920631026743490510e-01
5.070000000000000284e+00 9.637782579938005689e-01 1.070712548066258707e+00 1.018228528031333013e+00
5.089999999999999858e+00 9.648578744585517564e-01 1.070859901907184275e+00 1.047966029577196867e+00
5.110000000000000320e+00 9.637677445340780968e-01 1.063777741272472488e+00 1.046415158175550753e+00
5.129999999999999893e+00 9.612444628366803023e-01 1.053800826116927603e+00 1.036164794125750133e+00
5.150000000000000355e+00 9.595770961191859572e-01 1.057395255521714539e+00 1.031660711306838341e+00
5.169999999999999929e+00 9.618595684468909113e-01 1.047467334707969489e+00 1.058833099372268327e+00
5.189999999999999503e+00 9.604573966206592095e-01 1.036113387525571250e+00 1.059566238174165731e+00
5.209999999999999964e+00 9.624251857007098954e-01 1.036541229451147794e+00 1.065874866678646393e+00
5.230000000000000426e+00 9.623859249972080976e-01 1.033542377701642145e+00 1.083713107632664485e+00
5.250000000000000000e+00 9.631642828579721760e-01 1.020225736103336223e+00 1.085657091406368568e+00
5.269999999999999574e+00 9.593603140804193297e-01 1.015737510882117389e+00 1.072690455339846194e+00
5.290000000000000036e+00 9.665425975516033219e-01 1.020871896452281824e+00 1.080571068506229748e+00
5.310000000000000497e+00 9.671524068886863112e-01 1.011160985373183330e+00 1.093219401892592701e+00
5.330000000000000071e+00 9.715577774957172563e-01 1.006244641617638713e+00 1.084176560438593340e+00
5.349999999999999645e+00 9.715781012042047360e-01 9.945673077789536354e-01 1.095459388286202485e+00
5.370000000000000107e+00 9.720972302711307078e-01 9.958449704303735661e-01 1.097049740892132697e+00
5.390000000000000568e+00 9.733945781899548955e-01 9.899446162815471739e-01 1.080095664156300650e+00
5.410000000000000142e+00 9.776027656706142155e-01 9.876539858675992267e-01 1.096991551215281913e+00
5.429999999999999716e+00 9.811683027993921558e-01 9.796645709833963211e-01 1.056365849410631830e+00
5.450000000000000178e+00 9.804507357536382806e-01 9.764024159680683157e-01 1.060995300681745190e+00
5.470000000000000639e+00 9.828558252566204079e-01 9.719402917478138226e-01 1.072710443834920646e+00
5.490000000000000213e+00 9.873053238089725125e-01 9.691405222697175859e-01 1.066633776074423556e+00
5.509999999999999787e+00 9.916679573542713788e-01 9.707229666042630489e-01 1.050000466215011308e+00
5.530000000000000249e+00 9.939645116058626328e-01 9.667462055436816248e-01 1.042079275228110946e+00
5.550000000000000711e+00 9.953456092624771712e-01 9.667137647119976585e-01 1.050559571180990526e+00
5.570000000000000284e+00 9.978107069429523746e-01 9.654302500227034400e-01 1.046044858702791736e+00
5.589999999999999858e+00 1.002177492632321032e+00 9.572971688991418482e-01 1.033693045669624277e+00
5.610000000000000320e+00 1.004406501727336698e+00 9.617981771411010516e-01 1.021270224929710757e+00
5.629999999999999893e+00 1.007175157743007698e+00 9.667066683331111410e-01 1.039284944523659604e+00
5.650000000000000355e+00 1.009099760250755207e+00 9.602722212196465046e-01 1.028466024678728274e+00
5.669999999999999929e+00 1.011633469594960477e+00 9.675829510973712466e-01 1.012814656804820634e+00
5.689999999999999503e+00 1.012925398948079092e+00 9.663248545935948508e-01 1.004957885315200583e+00
5.709999999999999964e+00 1.016156782574938244e+00 9.680712450683421899e-01 1.002819967135803125e+00
5.730000000000000426e+00 1.016845583374942352e+00 9.675528079695406847e-01 9.872815262592712360e-01
5.750000000000000000e+00 1.021406720565913862e+00 9.701971448309322232e-01 9.964636115125645732e-01
5.769999999999999574e+00 1.019635942151423169e+00 9.705771773640751166e-01 9.912332855631172945e-01
5.790000000000000036e+00 1.023470591655972317e+00 9.712801773351337209e-01 9.843972211273135375e-01
