r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.222398338563760067e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.713684183616543164e-03
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.389987299743226629e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.298371674563507772e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.631261136805731315e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172227714672769566e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.207445153158107409e-01
1.550000000000000044e+00 0.000000000000000000e+00 8.011882692659204200e-04 3.485855704108977160e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.192796511494216727e-01
1.590000000000000080e+00 0.000000000000000000e+00 3.806922478746525731e-04 5.427148685701052022e-01
1.610000000000000098e+00 0.000000000000000000e+00 5.569393841843018646e-03 6.805481023655490791e-01
1.630000000000000115e+00 0.000000000000000000e+00 1.014264866435672825e-02 7.645487164626124654e-01
1.650000000000000133e+00 0.000000000000000000e+00 2.121055598790718560e-02 8.312113883718130758e-01
1.669999999999999929e+00 0.000000000000000000e+00 2.726232974346988122e-02 1.041430855994310400e+00
1.689999999999999947e+00 0.000000000000000000e+00 6.166611947561224938e-02 1.110510052270883063e+00
1.709999999999999964e+00 0.000000000000000000e+00 9.742458122008053334e-02 1.145622797543928595e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.640012435111671274e-01 9.883073256027600229e-01
1.750000000000000000e+00 0.000000000000000000e+00 2.444965755539252050e-01 1.140397395077231923e+00
1.770000000000000018e+00 0.000000000000000000e+00 3.760142227275128368e-01 1.211460949527129571e+00
1.790000000000000036e+00 1.339132029952783728e-04 4.944168449865527504e-01 1.318010091748913037e+00
1.810000000000000053e+00 0.000000000000000000e+00 6.862546149167009224e-01 1.033410814439140291e+00
1.830000000000000071e+00 1.281231110872929895e-04 9.107302146424227640e-01 1.053512414547009390e+00
1.850000000000000089e+00 1.253678827059694968e-04 1.109643318374686327e+00 9.944126727144888545e-01
1.870000000000000107e+00 1.042954952530827668e-03 1.365937821649992445e+00 8.000060460170039800e-01
1.890000000000000124e+00 2.402350178178878047e-03 1.597990787114442091e+00 7.931410592189975794e-01
1.910000000000000142e+00 3.704877296413022249e-03 1.889723468247064497e+00 6.886988845328082531e-01
1.929999999999999938e+00 7.256981616290581957e-03 2.136269163704519691e+00 6.888504672181787747e-01
1.949999999999999956e+00 1.269443775667793324e-02 2.386275334067712084e+00 7.029091534983389344e-01
1.969999999999999973e+00 2.227782796260941930e-02 2.627724166827078989e+00 5.280105832711918801e-01
1.989999999999999991e+00 3.667607418367302419e-02 2.774458031973209948e+00 4.994524409945157450e-01
2.009999999999999787e+00 6.154485036776122242e-02 2.980371036012750885e+00 5.689511530250588311e-01
2.030000000000000249e+00 9.141825033408693124e-02 3.052721841683617932e+00 3.848357302503415678e-01
2.049999999999999822e+00 1.415606946034278502e-01 3.189025890381116390e+00 4.324839297268644467e-01
2.070000000000000284e+00 2.001717115529722812e-01 3.213950786704143248e+00 3.576311600919474532e-01
2.089999999999999858e+00 2.809338847462976574e-01 3.202529639608444167e+00 3.100263987251200004e-01
2.110000000000000320e+00 3.832364446246127043e-01 3.230522013698316375e+00 3.041770192157671193e-01
2.129999999999999893e+00 4.906024242474739672e-01 3.124106980336408323e+00 2.592164194725480875e-01
2.150000000000000355e+00 6.172241590687147506e-01 3.112893036989350382e+00 2.505614621439400391e-01
2.169999999999999929e+00 7.843568509101397357e-01 3.006315902174355514e+00 2.232597526721832593e-01
2.190000000000000391e+00 9.411044516949176320e-01 2.878813870719553858e+00 2.117700685684362483e-01
2.209999999999999964e+00 1.110523869899554095e+00 2.720141193190912521e+00 2.444377407036818217e-01
2.230000000000000426e+00 1.296304162641527480e+00 2.650279604779492981e+00 1.791588791647137635e-01
2.250000000000000000e+00 1.475163335706222378e+00 2.486455276847183260e+00 2.006263303346207671e-01
2.270000000000000462e+00 1.648794681489794023e+00 2.334691474096092456e+00 2.005646728284060376e-01
2.290000000000000036e+00 1.840503284979862375e+00 2.206730260621459827e+00 1.732915636655688874e-01
2.310000000000000053e+00 2.000507690451696075e+00 2.052169670687479464e+00 1.536073965895398963e-01
2.330000000000000071e+00 2.143863949912449662e+00 1.949369786787245706e+00 1.805215901914923593e-01
2.349999999999999645e+00 2.260937832210434095e+00 1.809673978437484010e+00 2.258606968465889098e-01
2.370000000000000107e+00 2.389278314070379938e+00 1.668741646181635785e+00 1.491006573749369679e-01
2.389999999999999680e+00 2.484029240293791574e+00 1.535791801415378632e+00 1.684520859341025745e-01
2.410000000000000142e+00 2.554707761701052959e+00 1.421754849717451918e+00 1.748715855117012330e-01
2.429999999999999716e+00 2.605620111428325281e+00 1.341401675646562985e+00 1.207051950451622363e-01
2.450000000000000178e+00 2.637988141856764557e+00 1.241665950673075169e+00 1.662395735611882919e-01
2.469999999999999751e+00 2.642139682027940584e+00 1.169423262947635767e+00 1.810824575058649910e-01
2.490000000000000213e+00 2.645852599663369276e+00 1.091881085952246533e+00 1.551935617191638750e-01
2.509999999999999787e+00 2.618260209461498622e+00 9.915985349786414771e-01 1.923269487215215345e-01
2.530000000000000249e+00 2.592178152482184750e+00 9.305745839412281617e-01 2.199200152395697216e-01
2.549999999999999822e+00 2.552896939194245540e+00 8.643791211178338818e-01 2.466271543228568119e-01
2.570000000000000284e+00 2.484019663642377029e+00 7.967720215788154370e-01 2.050341128577365946e-01
2.589999999999999858e+00 2.412255874795256716e+00 7.671539154817810235e-01 2.018798045881356473e-01
2.610000000000000320e+00 2.353319829035048993e+00 7.010477959464959108e-01 2.380341246696201229e-01
2.629999999999999893e+00 2.265804853514335360e+00 6.596755282757494898e-01 2.241231059274633453e-01
2.650000000000000355e+00 2.202160917922725059e+00 6.134374369495131374e-01 2.765754694664753766e-01
2.669999999999999929e+00 2.112114923484624374e+00 5.899713086806306350e-01 3.124398561826153276e-01
2.690000000000000391e+00 2.019067837394806109e+00 5.622114618197245894e-01 3.447485472052810862e-01
2.709999999999999964e+00 1.951780173356780113e+00 5.315344305236755496e-01 3.639415796485009347e-01
2.730000000000000426e+00 1.851668728398244701e+00 5.134440759024326839e-01 3.610195166635621344e-01
2.750000000000000000e+00 1.761656728636497693e+00 4.838589946374019513e-01 4.288298969832170515e-01
2.770000000000000462e+00 1.690147057326534030e+00 4.577058325005701755e-01 3.762136591048806933e-01
2.790000000000000036e+00 1.601620203017298572e+00 4.473344078696827042e-01 4.990306230222134598e-01
2.810000000000000053e+00 1.525051645612280460e+00 4.394048072741921218e-01 4.603590274078854794e-01
2.830000000000000071e+00 1.430630523850502600e+00 4.228814124287355591e-01 5.473201006165697713e-01
2.849999999999999645e+00 1.368969236449506077e+00 4.118720047069500123e-01 5.484404468397656718e-01
2.870000000000000107e+00 1.298437403630489984e+00 4.060348082462851838e-01 5.646195687488387849e-01
2.889999999999999680e+00 1.237271979622417417e+00 4.166822600918866359e-01 5.248300072434212149e-01
2.910000000000000142e+00 1.164358894827913327e+00 3.930169758298211469e-01 6.586241023358477831e-01
2.929999999999999716e+00 1.106034445080715356e+00 3.838582129579135027e-01 6.600413784626120162e-01
2.950000000000000178e+00 1.045555376213720633e+00 3.921633862105979862e-01 7.023108764218187750e-01
2.969999999999999751e+00 9.883993592133452077e-01 3.890817021451755120e-01 7.736868293021247345e-01
2.990000000000000213e+00 9.372813755239285394e-01 3.991808858915663616e-01 8.171858357502802539e-01
3.009999999999999787e+00 8.922607992158048118e-01 4.000550295243429089e-01 9.145328995999938426e-01
3.030000000000000249e+00 8.381549408378714539e-01 4.054839231135180522e-01 9.122040450838605485e-01
3.049999999999999822e+00 7.982325666627452243e-01 4.103226426292323481e-01 9.251813412626430644e-01
3.070000000000000284e+00 7.669925683990304055e-01 4.286848696191897234e-01 9.547596592539544513e-01
3.089999999999999858e+00 7.220891841935327404e-01 4.294030572525513456e-01 1.000293125884735623e+00
3.110000000000000320e+00 6.943771412844154112e-01 4.491726331832802677e-01 1.074056801408394435e+00
3.129999999999999893e+00 6.592973225007284777e-01 4.630985631713118167e-01 1.094932402563040696e+00
3.150000000000000355e+00 6.343035127538904083e-01 4.821644700158543295e-01 1.165475369681912010e+00
3.169999999999999929e+00 5.985494946564741126e-01 4.808883593576420701e-01 1.078113747251036036e+00
3.190000000000000391e+00 5.776171173592883346e-01 5.220718744509528220e-01 1.195966141211181943e+00
3.209999999999999964e+00 5.543059043461040503e-01 5.198831484157933058e-01 1.182838907851901711e+00
3.230000000000000426e+00 5.373454550487768433e-01 5.509185235443360140e-01 1.231430205473648343e+00
3.250000000000000000e+00 5.180578335321389671e-01 5.732256306427206960e-01 1.182580994473711344e+00
3.270000000000000462e+00 5.048984736298297582e-01 5.873868483383934969e-01 1.218152013553335467e+00
3.290000000000000036e+00 4.873818786120141522e-01 6.138774175645944631e-01 1.228080014360475980e+00
3.310000000000000497e+00 4.703288243038993288e-01 6.457480776497078745e-01 1.289724197576190168e+00
3.330000000000000071e+00 4.668630783847284582e-01 6.709959654562166476e-01 1.303202940792260289e+00
3.349999999999999645e+00 4.571760419685894083e-01 7.088894369065736889e-01 1.314681048133842012e+00
3.370000000000000107e+00 4.491399619364618845e-01 7.288898109641424039e-01 1.277157029477895112e+00
3.389999999999999680e+00 4.414851574799873446e-01 7.513014182677476560e-01 1.310198272486549076e+00
3.410000000000000142e+00 4.417459177281617411e-01 7.941617835613965504e-01 1.238175845408203912e+00
3.429999999999999716e+00 4.375393992272035293e-01 8.066060079086960766e-01 1.304051222197863735e+00
3.450000000000000178e+00 4.384833740915362044e-01 8.573602870405160337e-01 1.395267491179319919e+00
3.469999999999999751e+00 4.385391616561926109e-01 8.676482277479199423e-01 1.287478752056764097e+00
3.490000000000000213e+00 4.402734083740917903e-01 8.985052626747166427e-01 1.332745743443193964e+00
3.509999999999999787e+00 4.433850933928932259e-01 9.199334213259491300e-01 1.216358396625484284e+00
3.530000000000000249e+00 4.546622753169286546e-01 9.567303985141830669e-01 1.362772300960783500e+00
3.549999999999999822e+00 4.671048827398997516e-01 9.698841771684165725e-01 1.353116072199130437e+00
3.570000000000000284e+00 4.726422965003550525e-01 9.951440328924879841e-01 1.230342634513393207e+00
3.589999999999999858e+00 4.842366796873223689e-01 1.021947979723501598e+00 1.277505917334743613e+00
3.610000000000000320e+00 4.991016621325795044e-01 1.044258220879584531e+00 1.272961110442518473e+00
3.629999999999999893e+00 5.205463885814203273e-01 1.069887197513462729e+00 1.256268108382466275e+00
3.650000000000000355e+00 5.323295862911557874e-01 1.074521153730160661e+00 1.187700993803231242e+00
3.669999999999999929e+00 5.561383259544623314e-01 1.103428896165523199e+00 1.279305421576874879e+00
3.690000000000000391e+00 5.722319611249291338e-01 1.115744613381684180e+00 1.236684685190114763e+00
3.709999999999999964e+00 5.914541911007277220e-01 1.122207363787102619e+00 1.216914181444327614e+00
3.730000000000000426e+00 6.188675687056589547e-01 1.127291727428272106e+00 1.214145131716980464e+00
3.750000000000000000e+00 6.410872441642905262e-01 1.164507786068439632e+00 1.203763054621941997e+00
3.770000000000000462e+00 6.687943699331151404e-01 1.159498378995107659e+00 1.212338018625571445e+00
3.790000000000000036e+00 6.902666783998698818e-01 1.170007280560782403e+00 1.225627470572417943e+00
3.810000000000000497e+00 7.222925671235066458e-01 1.184011384152132917e+00 1.228751606014933051e+00
3.830000000000000071e+00 7.486263758784585942e-01 1.188277582093253848e+00 1.213522751482100093e+00
3.849999999999999645e+00 7.790504540473873751e-01 1.197845656379722401e+00 1.265863580344388728e+00
3.870000000000000107e+00 7.988373599394542612e-01 1.194814764947964791e+00 1.226638914314228890e+00
3.889999999999999680e+00 8.333898010683477020e-01 1.200814265815272508e+00 1.264692932691691585e+00
3.910000000000000142e+00 8.552392064520059067e-01 1.218338148484610750e+00 1.178359109389351511e+00
3.929999999999999716e+00 8.920758252186774540e-01 1.209895143203352008e+00 1.164088765187671015e+00
3.950000000000000178e+00 9.166705123377962838e-01 1.218832006447200689e+00 1.235700183890691362e+00
3.969999999999999751e+00 9.416239499406776625e-01 1.229542967084350957e+00 1.299029657282750216e+00
3.990000000000000213e+00 9.660457353967636385e-01 1.230789407036934291e+00 1.186424575871014131e+00
4.009999999999999787e+00 9.923495379306436215e-01 1.222074162126508323e+00 1.246648005527650316e+00
4.030000000000000249e+00 1.013963464822062566e+00 1.226211808776984213e+00 1.209070376129365076e+00
4.050000000000000711e+00 1.036711890751208065e+00 1.230619056379512299e+00 1.235180723355976173e+00
4.070000000000000284e+00 1.063498268219462917e+00 1.234415859656310399e+00 1.263947816116397282e+00
4.089999999999999858e+00 1.084877394226759106e+00 1.236353699110692927e+00 1.121661618856140574e+00
4.109999999999999432e+00 1.106654659632777538e+00 1.226971241105272670e+00 1.164569849901204046e+00
4.129999999999999893e+00 1.126614409485948265e+00 1.228602160388586606e+00 1.181524203339328061e+00
4.150000000000000355e+00 1.140508436483395949e+00 1.246015394246101637e+00 1.153609444769243764e+00
4.169999999999999929e+00 1.152098364579510203e+00 1.244884731846396475e+00 1.107729498795279488e+00
4.189999999999999503e+00 1.164845315849313723e+00 1.239552448549246844e+00 1.035266761933964830e+00
4.209999999999999964e+00 1.187248337675186782e+00 1.231821509471973330e+00 1.032491309257292711e+00
4.230000000000000426e+00 1.196167335927808661e+00 1.229506113875724838e+00 1.118353708100722654e+00
4.250000000000000000e+00 1.205745194149374644e+00 1.249665413211848763e+00 1.053594659871772032e+00
4.269999999999999574e+00 1.217021251097197165e+00 1.230807507920221422e+00 1.035929715339813040e+00
4.290000000000000036e+00 1.225015934912445204e+00 1.233216344873530046e+00 1.005961005301491573e+00
4.310000000000000497e+00 1.225453372314986078e+00 1.246977712442783437e+00 1.005279745994378748e+00
4.330000000000000071e+00 1.240282569768370147e+00 1.244981534465669393e+00 9.741554625844180970e-01
4.349999999999999645e+00 1.245797073739878247e+00 1.235492527772922733e+00 1.006652081486543615e+00
4.370000000000000107e+00 1.256495122400842490e+00 1.219220201383320434e+00 1.001191282717579067e+00
4.390000000000000568e+00 1.256148883820059625e+00 1.238799312933076324e+00 9.227450396460210591e-01
4.410000000000000142e+00 1.260037364089987566e+00 1.220957202578255352e+00 8.951536977991065847e-01
4.429999999999999716e+00 1.259595793011141662e+00 1.216921589110161017e+00 8.689298513332556206e-01
4.450000000000000178e+00 1.265069861486874281e+00 1.208972283578471529e+00 8.674356173180539642e-01
4.470000000000000639e+00 1.267689990721607041e+00 1.209015750815610302e+00 8.338286432602856069e-01
4.490000000000000213e+00 1.268021151304012939e+00 1.187957218114962465e+00 8.317200920563121436e-01
4.509999999999999787e+00 1.266682821097150358e+00 1.196418639842960596e+00 8.077149014220942336e-01
4.530000000000000249e+00 1.267106374717031247e+00 1.165241382220655098e+00 7.858369389523387483e-01
4.550000000000000711e+00 1.265452787989075345e+00 1.165294108777471749e+00 8.305863515755291804e-01
4.570000000000000284e+00 1.268710288287409949e+00 1.158573158986522911e+00 8.241855627796099704e-01
4.589999999999999858e+00 1.264093416936399539e+00 1.146260240896379567e+00 7.408990153086353336e-01
4.610000000000000320e+00 1.264616745176671442e+00 1.114960610249286388e+00 7.512533944477398640e-01
4.629999999999999893e+00 1.259049135142099152e+00 1.096908420696981912e+00 7.564142547438940101e-01
4.650000000000000355e+00 1.258590515802750609e+00 1.086424691632205120e+00 7.326155885165853698e-01
4.669999999999999929e+00 1.253893085750966696e+00 1.078065809345784665e+00 7.230857708269698980e-01
4.689999999999999503e+00 1.250058878557587239e+00 1.055108012547602669e+00 7.355640148044519933e-01
4.709999999999999964e+00 1.247414604293732188e+00 1.049376903376470827e+00 7.229046399030908399e-01
4.730000000000000426e+00 1.243686683595155218e+00 1.026712649374769359e+00 6.921142921963062689e-01
4.750000000000000000e+00 1.230240390905805947e+00 1.012496849519733289e+00 7.226270306914638342e-01
4.769999999999999574e+00 1.233155610526984303e+00 9.961563901882311001e-01 7.463395836486507173e-01
4.790000000000000036e+00 1.226572799643122380e+00 9.691886581007668200e-01 7.238110754242984557e-01
4.810000000000000497e+00 1.219157140025556751e+00 9.647231618412673848e-01 7.493816103951249641e-01
4.830000000000000071e+00 1.208768847470116814e+00 9.525009989171381308e-01 7.042340322852175261e-01
4.849999999999999645e+00 1.203708791047745974e+00 9.248174176660853840e-01 6.878325525385901029e-01
4.870000000000000107e+00 1.184000585333111477e+00 9.155326161748655878e-01 7.986485386337160985e-01
4.890000000000000568e+00 1.177331951441926927e+00 8.980771566499895497e-01 7.414565852342921426e-01
4.910000000000000142e+00 1.169175138260180935e+00 8.831107656839434217e-01 7.383850128023548010e-01
4.929999999999999716e+00 1.162779955715303348e+00 8.717626613450469852e-01 7.639312120213584967e-01
4.950000000000000178e+00 1.139892637962358624e+00 8.546375921980320367e-01 7.635883257803890434e-01
4.970000000000000639e+00 1.132352410578517432e+00 8.428246752091119731e-01 8.079521272773394491e-01
4.990000000000000213e+00 1.117210791152919214e+00 8.288928358766454174e-01 8.458566607467800091e-01
5.009999999999999787e+00 1.100111918479652395e+00 8.194506874869604829e-01 8.476357551513876709e-01
5.030000000000000249e+00 1.090125959623700735e+00 7.993289202782263292e-01 8.535855356105159775e-01
5.050000000000000711e+00 1.073911997953176378e+00 8.062188066252989893e-01 8.398507480961340255e-01
5.070000000000000284e+00 1.067317238915024724e+00 7.920827511000770871e-01 8.464087643345247214e-01
5.089999999999999858e+00 1.050541240263073828e+00 7.731656817310433860e-01 9.195519155959038793e-01
5.110000000000000320e+00 1.032844422578174326e+00 7.787724806747358119e-01 9.123679529381476527e-01
5.129999999999999893e+00 1.026192617972398358e+00 7.764422833989991224e-01 9.262576048648680782e-01
5.150000000000000355e+00 1.001275272193989263e+00 7.752133527939031321e-01 9.728245628689528024e-01
5.169999999999999929e+00 9.888399681368092997e-01 7.803174741164377037e-01 9.826453997603938895e-01
5.189999999999999503e+00 9.789317498690502939e-01 7.737433741655777020e-01 9.519332804630071809e-01
5.209999999999999964e+00 9.640878980363762896e-01 7.747283872568622165e-01 9.689276450278551112e-01
5.230000000000000426e+00 9.526185832923073082e-01 7.697292953572026919e-01 1.039704562198341398e+00
5.250000000000000000e+00 9.385714361597086164e-01 7.757481397293602976e-01 9.897762493541583106e-01
5.269999999999999574e+00 9.205924124976869738e-01 7.801288457704326218e-01 1.050928368353430287e+00
5.290000000000000036e+00 9.037165755772345044e-01 7.820825700743576636e-01 1.046817372648640720e+00
5.310000000000000497e+00 8.936880192093238362e-01 8.041919817543199400e-01 9.852297769968840768e-01
5.330000000000000071e+00 8.821832775348554812e-01 7.903422583230450549e-01 1.103295587942503486e+00
5.349999999999999645e+00 8.694611027876336662e-01 8.067713966471372622e-01 1.050238615192682801e+00
5.370000000000000107e+00 8.560331869109286673e-01 8.131553533939640532e-01 1.049227300186213130e+00
5.390000000000000568e+00 8.481636208414932154e-01 8.206482557629897201e-01 1.053108786111042416e+00
5.410000000000000142e+00 8.389794356849330503e-01 8.289619595035446764e-01 1.075777593062470894e+00
5.429999999999999716e+00 8.301255842631641846e-01 8.376860474990839300e-01 1.118631998597956700e+00
5.450000000000000178e+00 8.238490876502703175e-01 8.526109027673435259e-01 1.090639836428170195e+00
5.470000000000000639e+00 8.096616350803739204e-01 8.674884773897850732e-01 1.138063566347750744e+00
5.490000000000000213e+00 8.075386420649036667e-01 8.851925124905760667e-01 1.069484186101153922e+00
5.509999999999999787e+00 7.966839031943896421e-01 8.917120318816000868e-01 1.134512144296820013e+00
5.530000000000000249e+00 7.969228606697870143e-01 8.928584392369298683e-01 1.137391679698915414e+00
5.550000000000000711e+00 7.939268499657227141e-01 8.968397787633587415e-01 1.100284629249034030e+00
5.570000000000000284e+00 7.837685428482020766e-01 9.253100636309216087e-01 1.111924925292413269e+00
5.589999999999999858e+00 7.872740350733917758e-01 9.440798882182983576e-01 1.146750560740973368e+00
5.610000000000000320e+00 7.821205908457418143e-01 9.556477624585643094e-01 1.121603259332486058e+00
5.629999999999999893e+00 7.795652973867531754e-01 9.556109207895437940e-01 1.141756904568294262e+00
5.650000000000000355e+00 7.844393181903481782e-01 9.682133399337543578e-01 1.174994194079338250e+00
5.669999999999999929e+00 7.866160513873591276e-01 9.833088061595023355e-01 1.156188660443429050e+00
5.689999999999999503e+00 7.913470342371414779e-01 9.812241731155165736e-01 1.168989208776995081e+00
5.709999999999999964e+00 7.864974900766238397e-01 1.003645321886998287e+00 1.180489314402349610e+00
5.730000000000000426e+00 7.932422345425964583e-01 1.011513136006921831e+00 1.163579512241449176e+00
5.750000000000000000e+00 7.939304835924418935e-01 1.027223451170686586e+00 1.136097093891843990e+00
5.769999999999999574e+00 8.094692181228074768e-01 1.041159879860926063e+00 1.147502629791000262e+00
5.790000000000000036e+00 8.117388873558588624e-01 1.051664173630951327e+00 1.126300733771211204e+00
