r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 5.341971990082269525e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.037870950305550406e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 3.530229883513683943e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 1.765118230004550327e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 6.580920590529274437e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 1.763163885214264620e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 4.353599055614095631e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 1.017984593974965990e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 2.036200713986803523e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000044e+00 3.715918525600060973e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000062e+00 6.214579979464752713e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000080e+00 9.624242760436624300e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000098e+00 1.357804835370177265e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000115e+00 1.824179026632425371e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000133e+00 2.308632123634354549e+00 2.082369082814411237e-04 0.000000000000000000e+00
1.669999999999999929e+00 2.751734017265222931e+00 1.321314303977258594e-03 0.000000000000000000e+00
1.689999999999999947e+00 3.118749733130043111e+00 2.282707550874636844e-03 0.000000000000000000e+00
1.709999999999999964e+00 3.418018287607748729e+00 7.755213041263506885e-03 0.000000000000000000e+00
1.729999999999999982e+00 3.590433627129613559e+00 1.477503343678456676e-02 0.000000000000000000e+00
1.750000000000000000e+00 3.627581922210649790e+00 3.267343525752454403e-02 0.000000000000000000e+00
1.770000000000000018e+00 3.587319381369785898e+00 6.496421694009224534e-02 0.000000000000000000e+00
1.790000000000000036e+00 3.432001877607596008e+00 1.222639380911046819e-01 0.000000000000000000e+00
1.810000000000000053e+00 3.220476996139105097e+00 2.045440359161175836e-01 0.000000000000000000e+00
1.830000000000000071e+00 2.928707839639691279e+00 3.357813845124519858e-01 0.000000000000000000e+00
1.850000000000000089e+00 2.639213556830674268e+00 4.886582577851218412e-01 0.000000000000000000e+00
1.870000000000000107e+00 2.336480114984905043e+00 7.092053136997941154e-01 0.000000000000000000e+00
1.890000000000000124e+00 2.034505896231261879e+00 9.986009292228910095e-01 0.000000000000000000e+00
1.910000000000000142e+00 1.751417138504522741e+00 1.305232236549828340e+00 0.000000000000000000e+00
1.929999999999999938e+00 1.508581657204584259e+00 1.641849016654220783e+00 0.000000000000000000e+00
1.949999999999999956e+00 1.280773553862782688e+00 2.003812824498451217e+00 0.000000000000000000e+00
1.969999999999999973e+00 1.091155810772268531e+00 2.369147097913329336e+00 0.000000000000000000e+00
1.989999999999999991e+00 9.124084004333369302e-01 2.712520444722100965e+00 0.000000000000000000e+00
2.009999999999999787e+00 7.638768899049768191e-01 3.057051441589210050e+00 0.000000000000000000e+00
2.030000000000000249e+00 6.552261449636593849e-01 3.270470078927100843e+00 2.367986801284375532e-03
2.049999999999999822e+00 5.532975699370161760e-01 3.485001711508620925e+00 3.870013223098050723e-03
2.070000000000000284e+00 4.762966106614875961e-01 3.601892966145430641e+00 3.036473766159295765e-03
2.089999999999999858e+00 4.129847450204069959e-01 3.689033349691831720e+00 1.042523277618858692e-02
2.110000000000000320e+00 3.544536288243452793e-01 3.686347878614719242e+00 1.242036533940320264e-02
2.129999999999999893e+00 3.111428783313503477e-01 3.592766747064381594e+00 2.079166224813221858e-02
2.150000000000000355e+00 2.742118306679965922e-01 3.460559397804610526e+00 3.799857582310794263e-02
2.169999999999999929e+00 2.432249308387547937e-01 3.342585965549824678e+00 5.664282717027946390e-02
2.190000000000000391e+00 2.222874887761691065e-01 3.150250043354685392e+00 8.952334366464695381e-02
2.209999999999999964e+00 2.034811745106332448e-01 2.945377024830849955e+00 1.458512699329155560e-01
2.230000000000000426e+00 1.861575489424395768e-01 2.741100728200622338e+00 2.099645650642320838e-01
2.250000000000000000e+00 1.733760484005936187e-01 2.513073686509784022e+00 2.692153003783522291e-01
2.270000000000000462e+00 1.637771303055454986e-01 2.307749742363815582e+00 3.263545190294388498e-01
2.290000000000000036e+00 1.608906657884187352e-01 2.078156996178857518e+00 4.931136390591004393e-01
2.310000000000000053e+00 1.585489251207226613e-01 1.891567422484699224e+00 6.101842818800546908e-01
2.330000000000000071e+00 1.529761076630025696e-01 1.704262777239078153e+00 7.477452935136458256e-01
2.349999999999999645e+00 1.543776006920530297e-01 1.537610702467873791e+00 9.035259391038904520e-01
2.370000000000000107e+00 1.577630092594737299e-01 1.365416787611953398e+00 1.063808603663706887e+00
2.389999999999999680e+00 1.590831191010657064e-01 1.246139289252364835e+00 1.304039532800420176e+00
2.410000000000000142e+00 1.666042944576686669e-01 1.105628527257435989e+00 1.451056913771214818e+00
2.429999999999999716e+00 1.752496797455223854e-01 9.924541002995129757e-01 1.615662613869985220e+00
2.450000000000000178e+00 1.867320346865458947e-01 8.936743150345578535e-01 1.819699696942634226e+00
2.469999999999999751e+00 1.978210191275047991e-01 7.977649159310336024e-01 1.941234544317626209e+00
2.490000000000000213e+00 2.142072547524411508e-01 7.165133905730508568e-01 2.051300754414795424e+00
2.509999999999999787e+00 2.299367803536436772e-01 6.546125396283846154e-01 2.165887205507511126e+00
2.530000000000000249e+00 2.515977606457155402e-01 5.966088445813891861e-01 2.208513353055927997e+00
2.549999999999999822e+00 2.778269998551682329e-01 5.386806515303362852e-01 2.280555346079156998e+00
2.570000000000000284e+00 3.072200863470568866e-01 5.002012314932938741e-01 2.253078230466655896e+00
2.589999999999999858e+00 3.387845932976250585e-01 4.533336905167106301e-01 2.257208154302011494e+00
2.610000000000000320e+00 3.797994637278664931e-01 4.226106814614961071e-01 2.176430445353946030e+00
2.629999999999999893e+00 4.279687522085630080e-01 3.986675518724426270e-01 2.107244676893118562e+00
2.650000000000000355e+00 4.823274755726585927e-01 3.652243289642687074e-01 2.060735287242958957e+00
2.669999999999999929e+00 5.449451283569759497e-01 3.455382586308122783e-01 1.964274658697332310e+00
2.690000000000000391e+00 6.206604090911677085e-01 3.252198803183112275e-01 1.859655811847972906e+00
2.709999999999999964e+00 7.051479159295723775e-01 3.156126211464505005e-01 1.754799611981307184e+00
2.730000000000000426e+00 7.985103075574658815e-01 3.067453955896811690e-01 1.619635656640693533e+00
2.750000000000000000e+00 8.999504272279434947e-01 2.939786764668700370e-01 1.495085664427092897e+00
2.770000000000000462e+00 1.001576647179222235e+00 2.821753980907617532e-01 1.396419103304971543e+00
2.790000000000000036e+00 1.122026761910484005e+00 2.832061954973017492e-01 1.256541316400657138e+00
2.810000000000000053e+00 1.235479177389441796e+00 2.758146163710307741e-01 1.154269630280738257e+00
2.830000000000000071e+00 1.349942841880611866e+00 2.812739108145049238e-01 1.103490430346362183e+00
2.849999999999999645e+00 1.448319308684677509e+00 2.824352866806621454e-01 9.707216697315288467e-01
2.870000000000000107e+00 1.553314518163374736e+00 2.843630207175182889e-01 9.864623049144769507e-01
2.889999999999999680e+00 1.638263901211421958e+00 3.023317144059834982e-01 8.825028125375424803e-01
2.910000000000000142e+00 1.719413082308928864e+00 3.101740963000257922e-01 7.690064758898857988e-01
2.929999999999999716e+00 1.786674110773540214e+00 3.231900270457176427e-01 7.361892729627385057e-01
2.950000000000000178e+00 1.816934224566302492e+00 3.500925584563606141e-01 6.832570277212648424e-01
2.969999999999999751e+00 1.850096017359480483e+00 3.745725229257426681e-01 6.268851656635153757e-01
2.990000000000000213e+00 1.862640423555832703e+00 3.936757152417388883e-01 5.890558376009906727e-01
3.009999999999999787e+00 1.849390827178296615e+00 4.266006083851621722e-01 5.482240194589311777e-01
3.030000000000000249e+00 1.830572211149164907e+00 4.636883487715451335e-01 5.176270858267570940e-01
3.049999999999999822e+00 1.804854312132746275e+00 5.029998245946692981e-01 4.751949681733307895e-01
3.070000000000000284e+00 1.769106466122623900e+00 5.629057264815314765e-01 4.534931064195083517e-01
3.089999999999999858e+00 1.718871911361731231e+00 6.072404505263514496e-01 4.299267733585033224e-01
3.110000000000000320e+00 1.664823936621417033e+00 6.690607153334504620e-01 3.961654769177671009e-01
3.129999999999999893e+00 1.604326604123772260e+00 7.466458024026496609e-01 3.871346188442968961e-01
3.150000000000000355e+00 1.543145013775507834e+00 8.150708181580008649e-01 3.710884794303380141e-01
3.169999999999999929e+00 1.485120939052896993e+00 8.945781363188957114e-01 3.693340010207136759e-01
3.190000000000000391e+00 1.422001988445741771e+00 9.839839273092635397e-01 3.605619736809437814e-01
3.209999999999999964e+00 1.371253604511047053e+00 1.056766358947573314e+00 3.728138511297580671e-01
3.230000000000000426e+00 1.310453029671605263e+00 1.141777651700665475e+00 3.548047629539948788e-01
3.250000000000000000e+00 1.265402827262839480e+00 1.220516715030544264e+00 3.486036626406088801e-01
3.270000000000000462e+00 1.220078112337857235e+00 1.302021652083071857e+00 3.626043481934775325e-01
3.290000000000000036e+00 1.171831077136715749e+00 1.361164574370905322e+00 3.870582610490818642e-01
3.310000000000000497e+00 1.139107765864439070e+00 1.422952834224191498e+00 4.135684678606963982e-01
3.330000000000000071e+00 1.109461721549187097e+00 1.477232346918443406e+00 4.056822619431315058e-01
3.349999999999999645e+00 1.075356720364897267e+00 1.519938837114673813e+00 4.501260662417707614e-01
3.370000000000000107e+00 1.051056525785928120e+00 1.533700379899628041e+00 4.806008023172223531e-01
3.389999999999999680e+00 1.027706918889337961e+00 1.559390027828701397e+00 4.916462984646282619e-01
3.410000000000000142e+00 1.005477882375967802e+00 1.559118046962093773e+00 5.555496171417603213e-01
3.429999999999999716e+00 9.812670328278700893e-01 1.557252517949415438e+00 6.143391541928043820e-01
3.450000000000000178e+00 9.638494306014914192e-01 1.542012409831577280e+00 6.591610069128841509e-01
3.469999999999999751e+00 9.397306900306018340e-01 1.507361728471744433e+00 7.229022369919065882e-01
3.490000000000000213e+00 9.273528864991235077e-01 1.478265791380467320e+00 8.203945758766854057e-01
3.509999999999999787e+00 9.071953990462898743e-01 1.447938587417010980e+00 8.641401993638645473e-01
3.530000000000000249e+00 8.939595108014602998e-01 1.412810466588491520e+00 9.650559428214454671e-01
3.549999999999999822e+00 8.782186607210108464e-01 1.378514775910614887e+00 1.100041835337574270e+00
3.570000000000000284e+00 8.648346156530840600e-01 1.336022435491273308e+00 1.184734892709916609e+00
3.589999999999999858e+00 8.519113078003596184e-01 1.297094095118719315e+00 1.269749084417246987e+00
3.610000000000000320e+00 8.413516590083085500e-01 1.242587042177617063e+00 1.392996801695568054e+00
3.629999999999999893e+00 8.328061716702839234e-01 1.210603909783940946e+00 1.512224448717643055e+00
3.650000000000000355e+00 8.201598146663945377e-01 1.167819393037810460e+00 1.616798778149086901e+00
3.669999999999999929e+00 8.172525809028786670e-01 1.134416653962077248e+00 1.668294572889986283e+00
3.690000000000000391e+00 8.111936229350598104e-01 1.096296370943615539e+00 1.756087852197204535e+00
3.709999999999999964e+00 8.120576378632490266e-01 1.074375839595707038e+00 1.821572438068401301e+00
3.730000000000000426e+00 8.053616403714983774e-01 1.046748871390122293e+00 1.862643428152047642e+00
3.750000000000000000e+00 8.099915943241532412e-01 1.022369852327468687e+00 1.939283561603295736e+00
3.770000000000000462e+00 8.117763529614651086e-01 9.988866413786198217e-01 1.979410134788160969e+00
3.790000000000000036e+00 8.096532487576866277e-01 9.785444667079827852e-01 1.968311823711955899e+00
3.810000000000000497e+00 8.166196915037500226e-01 9.579093124384391311e-01 1.969437156339358230e+00
3.830000000000000071e+00 8.170811103977415613e-01 9.476026690814220999e-01 1.921204168249964095e+00
3.849999999999999645e+00 8.228936316759661862e-01 9.237460328279012423e-01 1.886811942905581185e+00
3.870000000000000107e+00 8.183734975814825896e-01 9.226454046815469878e-01 1.859541770581095044e+00
3.889999999999999680e+00 8.235235057440116746e-01 9.098480347549773306e-01 1.797908047084102900e+00
3.910000000000000142e+00 8.291814257476859407e-01 8.957431444558411338e-01 1.772540978387435295e+00
3.929999999999999716e+00 8.316955860586647820e-01 8.790694585418725726e-01 1.682519066992494539e+00
3.950000000000000178e+00 8.271825531536597387e-01 8.686276017024235907e-01 1.628623611953935235e+00
3.969999999999999751e+00 8.266495065442269752e-01 8.545201291277313427e-01 1.583568584997403050e+00
3.990000000000000213e+00 8.308405561714417020e-01 8.505866243583583008e-01 1.551183263029381587e+00
4.009999999999999787e+00 8.290396120443375150e-01 8.494565330013155169e-01 1.503180825222748318e+00
4.030000000000000249e+00 8.268629872919780466e-01 8.297186267324162534e-01 1.452447432479352374e+00
4.050000000000000711e+00 8.306243363912241273e-01 8.261929404787354825e-01 1.411960918338189375e+00
4.070000000000000284e+00 8.349317629066670410e-01 8.184010983010712170e-01 1.340779717162921214e+00
4.089999999999999858e+00 8.357409042445083092e-01 8.141447628103797296e-01 1.284920222721821714e+00
4.109999999999999432e+00 8.451548592787601066e-01 8.037401462960871434e-01 1.244909095239755681e+00
4.129999999999999893e+00 8.542771666153007315e-01 8.058295570165459054e-01 1.211903987085535261e+00
4.150000000000000355e+00 8.666487284219789311e-01 7.950857148565333432e-01 1.200817755993723424e+00
4.169999999999999929e+00 8.836568781353005830e-01 7.942424262870166896e-01 1.188391465661535529e+00
4.189999999999999503e+00 9.015922880036433273e-01 7.939440889099702581e-01 1.142241202529719724e+00
4.209999999999999964e+00 9.174054546900527463e-01 7.893773548168752097e-01 1.135084797115886390e+00
4.230000000000000426e+00 9.420250641746513720e-01 7.917210212381041723e-01 1.124558320638780140e+00
4.250000000000000000e+00 9.733080548928493281e-01 7.979091105699367414e-01 1.108596647750354824e+00
4.269999999999999574e+00 9.935386395512246782e-01 7.873737803842638661e-01 1.082715127938005617e+00
4.290000000000000036e+00 1.024660531224239390e+00 7.960062078160170529e-01 1.042243914996997756e+00
4.310000000000000497e+00 1.056793362278576787e+00 8.013929303756940348e-01 1.025764486660812436e+00
4.330000000000000071e+00 1.082434342055810905e+00 8.004929431409708585e-01 1.033833098210094947e+00
4.349999999999999645e+00 1.106267281440955319e+00 8.125635421361330213e-01 1.003376732288132178e+00
4.370000000000000107e+00 1.132323495515972667e+00 8.161865109543340324e-01 9.657685048712313369e-01
4.390000000000000568e+00 1.153260940789905709e+00 8.213866575574172435e-01 9.642464393458178851e-01
4.410000000000000142e+00 1.171690021847998198e+00 8.301904346098932796e-01 9.366206209493256329e-01
4.429999999999999716e+00 1.188932803753591561e+00 8.399143041730037229e-01 9.160831307745443963e-01
4.450000000000000178e+00 1.199398759350307042e+00 8.469967296603891915e-01 9.096740582163209687e-01
4.470000000000000639e+00 1.205249466826296301e+00 8.636512159665733490e-01 8.854354371567935145e-01
4.490000000000000213e+00 1.201369718333435976e+00 8.756593731010159365e-01 8.646572123038179791e-01
4.509999999999999787e+00 1.201962508530219687e+00 8.929397996772125978e-01 8.403738622791301349e-01
4.530000000000000249e+00 1.196800943809692708e+00 9.047982212227340115e-01 8.374080137129008561e-01
4.550000000000000711e+00 1.185455208151200424e+00 9.242598023986511313e-01 8.019379842198035568e-01
4.570000000000000284e+00 1.171170064533010091e+00 9.466313923569120714e-01 8.017870848106345427e-01
4.589999999999999858e+00 1.162551783799077976e+00 9.690900972068039465e-01 7.849339165292841258e-01
4.610000000000000320e+00 1.136252199902473281e+00 9.932717308005042378e-01 7.882397072745239708e-01
4.629999999999999893e+00 1.117640423575694264e+00 1.005615057431080261e+00 7.753751071855069510e-01
4.650000000000000355e+00 1.104930890036977420e+00 1.048019470518228635e+00 7.769934575814427813e-01
4.669999999999999929e+00 1.078099577584687552e+00 1.061041203774055752e+00 7.631933955715628493e-01
4.689999999999999503e+00 1.059155853628351851e+00 1.083081874000936917e+00 7.689721505596605056e-01
4.709999999999999964e+00 1.036155433792929070e+00 1.101081797770364634e+00 7.771180819057349476e-01
4.730000000000000426e+00 1.017668684664933210e+00 1.122134769617379346e+00 7.582021221494631424e-01
4.750000000000000000e+00 9.986204464327964603e-01 1.134942639911722617e+00 7.655265749065826020e-01
4.769999999999999574e+00 9.830280446474832790e-01 1.153588874370038431e+00 7.887133666326139325e-01
4.790000000000000036e+00 9.673285775352487015e-01 1.166238708057486084e+00 7.848344086419752896e-01
4.810000000000000497e+00 9.526920955984820027e-01 1.176911153941086585e+00 7.863350825939919853e-01
4.830000000000000071e+00 9.433659644627312435e-01 1.183491088323418872e+00 7.941978554266916346e-01
4.849999999999999645e+00 9.261133115272445204e-01 1.192441307647109205e+00 8.332947508932707636e-01
4.870000000000000107e+00 9.230626833078811044e-01 1.196447966630379334e+00 8.658264879829848937e-01
4.890000000000000568e+00 9.162361486043313352e-01 1.199839574297362654e+00 8.708652425023060140e-01
4.910000000000000142e+00 9.136198505966065531e-01 1.184958301200098596e+00 8.979209127908323040e-01
4.929999999999999716e+00 9.126205070083437398e-01 1.176179952647953053e+00 9.286585567794312102e-01
4.950000000000000178e+00 9.189281051056683580e-01 1.177962735177606080e+00 9.474544054334573806e-01
4.970000000000000639e+00 9.182123511505710933e-01 1.168007773569112562e+00 9.580170658230888758e-01
4.990000000000000213e+00 9.204663335653507916e-01 1.150922563744438465e+00 9.963356845019674113e-01
5.009999999999999787e+00 9.272888785864521477e-01 1.142598920087858128e+00 1.030254954174641746e+00
5.030000000000000249e+00 9.325870076832150080e-01 1.116299316671564235e+00 1.071060994444921199e+00
5.050000000000000711e+00 9.356335042223526965e-01 1.107363710201281437e+00 1.090016760867515977e+00
5.070000000000000284e+00 9.387005158864436538e-01 1.090947030532932960e+00 1.116233241386647146e+00
5.089999999999999858e+00 9.428283158237067418e-01 1.080563447555348722e+00 1.162469513537723653e+00
5.110000000000000320e+00 9.491705772717218270e-01 1.051311176868411579e+00 1.182163290558236657e+00
5.129999999999999893e+00 9.576561749928368394e-01 1.039952293064226208e+00 1.217583208497718283e+00
5.150000000000000355e+00 9.549806782370446889e-01 1.021470140614523681e+00 1.235984320891388100e+00
5.169999999999999929e+00 9.593663211100953436e-01 1.006466283463514078e+00 1.245911254342763064e+00
5.189999999999999503e+00 9.669429499472540490e-01 9.906105529708922885e-01 1.280766563412937709e+00
5.209999999999999964e+00 9.678851647158421834e-01 9.702688117977710247e-01 1.241113809037518223e+00
5.230000000000000426e+00 9.706725045172603927e-01 9.572245943132520196e-01 1.260774755418407000e+00
5.250000000000000000e+00 9.723780678023080659e-01 9.444431652485260065e-01 1.265938943296457619e+00
5.269999999999999574e+00 9.719467559769838783e-01 9.308581977008262287e-01 1.271339930276608188e+00
5.290000000000000036e+00 9.714726589118899414e-01 9.190314917097793801e-01 1.248261547694024198e+00
5.310000000000000497e+00 9.741393921359762231e-01 9.093568383602400607e-01 1.235646021391090255e+00
5.330000000000000071e+00 9.784223207070950057e-01 9.050796351500871584e-01 1.222039357545229077e+00
5.349999999999999645e+00 9.861836735317089930e-01 9.056936152427674802e-01 1.214510715776658811e+00
5.370000000000000107e+00 9.871544995238916709e-01 8.949983901218028226e-01 1.179198814137322859e+00
5.390000000000000568e+00 9.953416987192785781e-01 8.868564449175199149e-01 1.185803016494050066e+00
5.410000000000000142e+00 9.989138962695679469e-01 8.875655784044536034e-01 1.144599744773752370e+00
5.429999999999999716e+00 1.003049261265389847e+00 8.949122853933243471e-01 1.113678369275376889e+00
5.450000000000000178e+00 1.014148856184190262e+00 8.891769213873017552e-01 1.123041445817767325e+00
5.470000000000000639e+00 1.017992321807093647e+00 8.923783402214084948e-01 1.072772459694598668e+00
5.490000000000000213e+00 1.026942516669442806e+00 8.923683441027869812e-01 1.075438909494794260e+00
5.509999999999999787e+00 1.030739446703228479e+00 8.964991833782293140e-01 1.060788975065661388e+00
5.530000000000000249e+00 1.039648120078496385e+00 8.988600021708875731e-01 1.041855085040914286e+00
5.550000000000000711e+00 1.042295278271625936e+00 9.033354019978819816e-01 1.006797950462346547e+00
5.570000000000000284e+00 1.052036033038808327e+00 9.092584289734689795e-01 9.902496936451511411e-01
5.589999999999999858e+00 1.058646130309562894e+00 9.156542878409725805e-01 9.728711147289016425e-01
5.610000000000000320e+00 1.063743178959442481e+00 9.273581363464412641e-01 9.562315153704011861e-01
5.629999999999999893e+00 1.070006509243218717e+00 9.213713945515140669e-01 9.487314128982167194e-01
5.650000000000000355e+00 1.070950194888659945e+00 9.338538721159831413e-01 9.397849177726891323e-01
5.669999999999999929e+00 1.077661119931621059e+00 9.376642127371204172e-01 9.272984046981238571e-01
5.689999999999999503e+00 1.080801461202782532e+00 9.450139797391696739e-01 9.112465950506186685e-01
5.709999999999999964e+00 1.082469133982459919e+00 9.503339221749905752e-01 9.044752047771981163e-01
5.730000000000000426e+00 1.085287373352860074e+00 9.594245400140560820e-01 9.118439827914982532e-01
5.750000000000000000e+00 1.085641496465863165e+00 9.666940469046175766e-01 9.085616133488406687e-01
5.769999999999999574e+00 1.090753095910406145e+00 9.724775963447737093e-01 8.702278993812420094e-01
5.790000000000000036e+00 1.085339231496773582e+00 9.799847094852707219e-01 8.937227937523926080e-01
