r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143825310588580035e-03
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.229631566175087450e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.056057840847199288e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399454312175004746e-02
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.765541041086573754e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.440392730138268240e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279036581459373489e-01
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109300309083281533e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.377848265884902390e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.995964220051940519e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.051402453821759009e-01
1.550000000000000044e+00 0.000000000000000000e+00 4.577725220528057774e-04 9.368035534224062877e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.189823923098318713e-03 1.201879699991596162e+00
1.590000000000000080e+00 0.000000000000000000e+00 3.770259654846029596e-03 1.488111683698937426e+00
1.610000000000000098e+00 0.000000000000000000e+00 5.515757418512619997e-03 1.731595979971633170e+00
1.630000000000000115e+00 0.000000000000000000e+00 1.172832942513350914e-02 1.982832382102721391e+00
1.650000000000000133e+00 0.000000000000000000e+00 2.504595673842533593e-02 2.163416650253660034e+00
1.669999999999999929e+00 0.000000000000000000e+00 3.588578093479629499e-02 2.333646137273161170e+00
1.689999999999999947e+00 0.000000000000000000e+00 6.610383243169157264e-02 2.432209575647624078e+00
1.709999999999999964e+00 0.000000000000000000e+00 1.078199602448247918e-01 2.492148167235407552e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.647491295896925667e-01 2.497854844613806247e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.611991801901872856e-01 2.479527379276718069e+00
1.770000000000000018e+00 0.000000000000000000e+00 3.508151681556321289e-01 2.430268361006191036e+00
1.790000000000000036e+00 0.000000000000000000e+00 4.709368490167258336e-01 2.340499832518390555e+00
1.810000000000000053e+00 0.000000000000000000e+00 6.482460029129059054e-01 2.214107788374502395e+00
1.830000000000000071e+00 0.000000000000000000e+00 8.170770573824653882e-01 2.101384841865336028e+00
1.850000000000000089e+00 0.000000000000000000e+00 1.025840139831771580e+00 1.987349338139420718e+00
1.870000000000000107e+00 8.505006883965643806e-04 1.230984574485807004e+00 1.852542374450643514e+00
1.890000000000000124e+00 1.665192158155840004e-03 1.440398444201322903e+00 1.710401835146609040e+00
1.910000000000000142e+00 8.152509613894592553e-04 1.662724150881334850e+00 1.581592546286917145e+00
1.929999999999999938e+00 2.395326794707010407e-03 1.854018979899906272e+00 1.456394162049029939e+00
1.949999999999999956e+00 2.346444288499953141e-03 2.074563635530020100e+00 1.336988830423743613e+00
1.969999999999999973e+00 5.364433671695337420e-03 2.235844598425185126e+00 1.228032083970566957e+00
1.989999999999999991e+00 1.351838214142218192e-02 2.349522979475306528e+00 1.135936619686126914e+00
2.009999999999999787e+00 2.723755049402105596e-02 2.468782590871298588e+00 1.050113505326923935e+00
2.030000000000000249e+00 3.825095681860309071e-02 2.571522314062379522e+00 9.795316639977856843e-01
2.049999999999999822e+00 5.378540556958773255e-02 2.628017134992859383e+00 8.979662344954848496e-01
2.070000000000000284e+00 6.802115917318077298e-02 2.685452420512216332e+00 8.316751189762631169e-01
2.089999999999999858e+00 1.103014319416811967e-01 2.655703907065262381e+00 7.790302558147217393e-01
2.110000000000000320e+00 1.302652182666726444e-01 2.664967505366483635e+00 7.239670186624240777e-01
2.129999999999999893e+00 1.881401653440943900e-01 2.592692844508409422e+00 6.775143910865325525e-01
2.150000000000000355e+00 2.464227187228601457e-01 2.544998631559051816e+00 6.421672343483428858e-01
2.169999999999999929e+00 2.981133871438731986e-01 2.450890254928847156e+00 6.189004161980937724e-01
2.190000000000000391e+00 4.117549735130753286e-01 2.351294831818779407e+00 5.854038742272499318e-01
2.209999999999999964e+00 4.311295280128952800e-01 2.297295967072125134e+00 5.536155834601299564e-01
2.230000000000000426e+00 5.472307322958314124e-01 2.164861140722814881e+00 5.387734069325565978e-01
2.250000000000000000e+00 5.898313329504304425e-01 2.066079295645579350e+00 5.228794339946535308e-01
2.270000000000000462e+00 7.237774282464176645e-01 1.969502410032802242e+00 5.112076026013628871e-01
2.290000000000000036e+00 8.490047058859748752e-01 1.869537955906156235e+00 4.964245656066493817e-01
2.310000000000000053e+00 9.162988949732602251e-01 1.767916035128401342e+00 4.864179601436875444e-01
2.330000000000000071e+00 1.014585137389195868e+00 1.664225612399068854e+00 4.833888578005648418e-01
2.349999999999999645e+00 1.136334341248139035e+00 1.572755692233096525e+00 4.816576508595384887e-01
2.370000000000000107e+00 1.189777702023256722e+00 1.473093039300247264e+00 4.824373506683596324e-01
2.389999999999999680e+00 1.351142168346362471e+00 1.385196425269474396e+00 4.833490162092756726e-01
2.410000000000000142e+00 1.401523041593999652e+00 1.317170932457749188e+00 4.902446486192981734e-01
2.429999999999999716e+00 1.444025014495709192e+00 1.261432002432606891e+00 4.923319092245871387e-01
2.450000000000000178e+00 1.506759235155549659e+00 1.177159093309011029e+00 5.062677157833492814e-01
2.469999999999999751e+00 1.651128750253538557e+00 1.103491246271269377e+00 5.103128921666542084e-01
2.490000000000000213e+00 1.618475283652856644e+00 1.045924028812041717e+00 5.308956374914340914e-01
2.509999999999999787e+00 1.738657348320790108e+00 9.795699855548226642e-01 5.408626091186058416e-01
2.530000000000000249e+00 1.728933894319155007e+00 9.487374059006195015e-01 5.575759880953217174e-01
2.549999999999999822e+00 1.733479240744030703e+00 9.111366803568241579e-01 5.788488836700054208e-01
2.570000000000000284e+00 1.696697726904033310e+00 8.589346184576223120e-01 6.022352342773922285e-01
2.589999999999999858e+00 1.723798872695724516e+00 8.158811877106223465e-01 6.216796188228538300e-01
2.610000000000000320e+00 1.783927682605553899e+00 7.808761531147462298e-01 6.526914577054654387e-01
2.629999999999999893e+00 1.762488738597249416e+00 7.562716764353661913e-01 6.735171262248309532e-01
2.650000000000000355e+00 1.686434463352709523e+00 7.384260855153768066e-01 7.021286376562397846e-01
2.669999999999999929e+00 1.718836964947648260e+00 7.094577217155743076e-01 7.324423162278421717e-01
2.690000000000000391e+00 1.675288614848714053e+00 6.944384192124500865e-01 7.615768452455584647e-01
2.709999999999999964e+00 1.621899686390579687e+00 6.671043946948203018e-01 7.906262697370219916e-01
2.730000000000000426e+00 1.565101022542340514e+00 6.521517527274536263e-01 8.245703648370832362e-01
2.750000000000000000e+00 1.542025525405861019e+00 6.362530801416437232e-01 8.620925835993573649e-01
2.770000000000000462e+00 1.547359159745428592e+00 6.245184561698510217e-01 8.994319541366470050e-01
2.790000000000000036e+00 1.381593170746471255e+00 6.197413990979259157e-01 9.186257579569405696e-01
2.810000000000000053e+00 1.378192742577756702e+00 6.128544524649420788e-01 9.672811693266448740e-01
2.830000000000000071e+00 1.316076265327388750e+00 6.159411045190910095e-01 1.001406059457890407e+00
2.849999999999999645e+00 1.235056601119306485e+00 6.111179633816091750e-01 1.036496626975068835e+00
2.870000000000000107e+00 1.216459018038566375e+00 6.085498370088677778e-01 1.064396451128268861e+00
2.889999999999999680e+00 1.163002863256448638e+00 6.194254380387602676e-01 1.104509157666213381e+00
2.910000000000000142e+00 1.101764699606484932e+00 6.141872107360633049e-01 1.141619459192374730e+00
2.929999999999999716e+00 1.110332697321165130e+00 6.252610321039883123e-01 1.164161504811631387e+00
2.950000000000000178e+00 1.044065010176838948e+00 6.378326574463609733e-01 1.186390962581200137e+00
2.969999999999999751e+00 9.963340386319516906e-01 6.548726950069222452e-01 1.213360659048708490e+00
2.990000000000000213e+00 9.461230397938268366e-01 6.710322029358958273e-01 1.236933167903123021e+00
3.009999999999999787e+00 9.450811437009964955e-01 6.829022584635635607e-01 1.254820364352840611e+00
3.030000000000000249e+00 9.248712961400603616e-01 6.961983754270879565e-01 1.273110789365375473e+00
3.049999999999999822e+00 8.769737520131273278e-01 7.091669764139593157e-01 1.283400173110790243e+00
3.070000000000000284e+00 8.494910173712348911e-01 7.464783322243153663e-01 1.295539112784413138e+00
3.089999999999999858e+00 8.235784953470904890e-01 7.466373201226613743e-01 1.298645986455044810e+00
3.110000000000000320e+00 7.865752693870695644e-01 7.896747883350199171e-01 1.308621579082139164e+00
3.129999999999999893e+00 7.817161833367589630e-01 8.129943175171149283e-01 1.310783155937398137e+00
3.150000000000000355e+00 7.817124752326144455e-01 8.463374077230944037e-01 1.305610412004520660e+00
3.169999999999999929e+00 7.342920420993875874e-01 8.675040469406176680e-01 1.305131100704979952e+00
3.190000000000000391e+00 7.058239141822373330e-01 8.887955104541143125e-01 1.285039349449255353e+00
3.209999999999999964e+00 7.181264593857059619e-01 9.152543492838597361e-01 1.282089847017387374e+00
3.230000000000000426e+00 7.069802325373586438e-01 9.475276236952988596e-01 1.269840832249361950e+00
3.250000000000000000e+00 6.960531388039921108e-01 9.733863224509020640e-01 1.262218574976778251e+00
3.270000000000000462e+00 6.917369081914801487e-01 1.005880376296686141e+00 1.243798286778264650e+00
3.290000000000000036e+00 6.855504795293021481e-01 1.032163431946906185e+00 1.219936439267355288e+00
3.310000000000000497e+00 7.133950216673488054e-01 1.052151712429761465e+00 1.204348779238466394e+00
3.330000000000000071e+00 6.933185135760848716e-01 1.078595578044277081e+00 1.185977718317823504e+00
3.349999999999999645e+00 6.975205438064580044e-01 1.096462126626170264e+00 1.173662039507316956e+00
3.370000000000000107e+00 7.028836762563070995e-01 1.128323654973316659e+00 1.149666182686273297e+00
3.389999999999999680e+00 7.326578979360600652e-01 1.146503287314652342e+00 1.134076104811979180e+00
3.410000000000000142e+00 7.092541554487523658e-01 1.173007709285889266e+00 1.109770815016269729e+00
3.429999999999999716e+00 7.599088948293499790e-01 1.169900585328526255e+00 1.097132439029331996e+00
3.450000000000000178e+00 7.811089061108200671e-01 1.187114824151801029e+00 1.078437388450099066e+00
3.469999999999999751e+00 8.032530946159566199e-01 1.197766304440654350e+00 1.064789036622176388e+00
3.490000000000000213e+00 8.211771329053989543e-01 1.187779820485722393e+00 1.041716709760868831e+00
3.509999999999999787e+00 8.342963588339650238e-01 1.188416826672650695e+00 1.031566250681785313e+00
3.530000000000000249e+00 8.797652033573628572e-01 1.201025510218228121e+00 1.011186264911257959e+00
3.549999999999999822e+00 9.491748750252064770e-01 1.206584772512890424e+00 9.948768483814546260e-01
3.570000000000000284e+00 9.385696801082511476e-01 1.194196579228981481e+00 9.849444854580545750e-01
3.589999999999999858e+00 9.775251804263006550e-01 1.186503110385632054e+00 9.709608096825855794e-01
3.610000000000000320e+00 1.006433529999520848e+00 1.169735706473311154e+00 9.583548531596014497e-01
3.629999999999999893e+00 1.035550023499629990e+00 1.178777269636659408e+00 9.579720103422111332e-01
3.650000000000000355e+00 1.095223492096129680e+00 1.146659761506197528e+00 9.451415202944777327e-01
3.669999999999999929e+00 1.080669225260091570e+00 1.140701420766495611e+00 9.373402045118822690e-01
3.690000000000000391e+00 1.104808614320741178e+00 1.128988892703840063e+00 9.251940482386743492e-01
3.709999999999999964e+00 1.142411225107253570e+00 1.122575821205275437e+00 9.236783724071706558e-01
3.730000000000000426e+00 1.150501029514322981e+00 1.106801740209162999e+00 9.181227759485693918e-01
3.750000000000000000e+00 1.209535317587393743e+00 1.090517324916543629e+00 9.206902487365974386e-01
3.770000000000000462e+00 1.188993643283616120e+00 1.071187860497179400e+00 9.140277351470197376e-01
3.790000000000000036e+00 1.210227758829867550e+00 1.053302048311268724e+00 9.125124083120723650e-01
3.810000000000000497e+00 1.236278679357369903e+00 1.038232012834413798e+00 9.133226675457705168e-01
3.830000000000000071e+00 1.233538454766516024e+00 1.024293206272772316e+00 9.185930374880431071e-01
3.849999999999999645e+00 1.248646164975219186e+00 1.011057174504849554e+00 9.154649427384798921e-01
3.870000000000000107e+00 1.267546703489474513e+00 9.816391105477464407e-01 9.076484174244925374e-01
3.889999999999999680e+00 1.263390861238508522e+00 9.760288542036188453e-01 9.181286893461790832e-01
3.910000000000000142e+00 1.288045333398909698e+00 9.682036546891295004e-01 9.154376587410686383e-01
3.929999999999999716e+00 1.256867791005654267e+00 9.571874490222967991e-01 9.246036345673441792e-01
3.950000000000000178e+00 1.248937748105735768e+00 9.296381518021563650e-01 9.229154574104706521e-01
3.969999999999999751e+00 1.232989052066326252e+00 9.254356677601107695e-01 9.290103029960995462e-01
3.990000000000000213e+00 1.249802644869960844e+00 9.152142237993929896e-01 9.336890450872683545e-01
4.009999999999999787e+00 1.251053769331548438e+00 9.068828426302507628e-01 9.385487521936864974e-01
4.030000000000000249e+00 1.221270188802561663e+00 9.028924839889027609e-01 9.353042244382848702e-01
4.050000000000000711e+00 1.212501868454874732e+00 8.908456454101700839e-01 9.459610077886134727e-01
4.070000000000000284e+00 1.218389605587389735e+00 8.859849236976046205e-01 9.470916266119924209e-01
4.089999999999999858e+00 1.192812915166145515e+00 8.816366655745229153e-01 9.514977007634113360e-01
4.109999999999999432e+00 1.171020423072563155e+00 8.734895047986572791e-01 9.549675700303232873e-01
4.129999999999999893e+00 1.169470784013917353e+00 8.792999142635813392e-01 9.569562017068571347e-01
4.150000000000000355e+00 1.138712088588405225e+00 8.721223528361319310e-01 9.715824104191673749e-01
4.169999999999999929e+00 1.107291012554589393e+00 8.699328785826632160e-01 9.783954097439091502e-01
4.189999999999999503e+00 1.099286579487094295e+00 8.718590921867012122e-01 9.859144591263852009e-01
4.209999999999999964e+00 1.103297847916170582e+00 8.778669929101517999e-01 9.839688794090946100e-01
4.230000000000000426e+00 1.096546271641987591e+00 8.779242286963142572e-01 9.943006360328794369e-01
4.250000000000000000e+00 1.062374699673947154e+00 8.866486682701786304e-01 9.979180428759368837e-01
4.269999999999999574e+00 1.031892998853726651e+00 8.812777678767521605e-01 1.000929877356606879e+00
4.290000000000000036e+00 1.015183577064953768e+00 8.807688938437389092e-01 1.011767975840241807e+00
4.310000000000000497e+00 1.033482076892857648e+00 8.974011551751218674e-01 1.009925345265993757e+00
4.330000000000000071e+00 9.981002662650997337e-01 8.966778312896587222e-01 1.024516314754086999e+00
4.349999999999999645e+00 9.713398770233774293e-01 9.045900036140872569e-01 1.024031064789330259e+00
4.370000000000000107e+00 9.775759732318634043e-01 9.007442844248592095e-01 1.030369717579064703e+00
4.390000000000000568e+00 9.612814495780065416e-01 9.076596391736325709e-01 1.033324607033357045e+00
4.410000000000000142e+00 9.461591966198598103e-01 9.152044935200835951e-01 1.040505948819793858e+00
4.429999999999999716e+00 9.467282536598909948e-01 9.305530007666954484e-01 1.038086717738966103e+00
4.450000000000000178e+00 9.206652342768036901e-01 9.386283337462141274e-01 1.047781388087900112e+00
4.470000000000000639e+00 9.231621999738565121e-01 9.403023304082777090e-01 1.048626313588620240e+00
4.490000000000000213e+00 9.002037661525397194e-01 9.497650809129754013e-01 1.053328834193629993e+00
4.509999999999999787e+00 8.983786738291821283e-01 9.575634468946003786e-01 1.055835976287719857e+00
4.530000000000000249e+00 8.937969354680257439e-01 9.676884585203309186e-01 1.050190656699315550e+00
4.550000000000000711e+00 8.855256793204618893e-01 9.743051117293499708e-01 1.057104701620323439e+00
4.570000000000000284e+00 8.990104052940629531e-01 9.825771384770866090e-01 1.049959747684463096e+00
4.589999999999999858e+00 8.797583728228968170e-01 9.925998088735789038e-01 1.054379871914800093e+00
4.610000000000000320e+00 8.775993464420989154e-01 1.006914255056674312e+00 1.053352344750131842e+00
4.629999999999999893e+00 8.780807588082832904e-01 1.014223954003004247e+00 1.051144809184959339e+00
4.650000000000000355e+00 8.906256933561925715e-01 1.021455684807364150e+00 1.050110152366853233e+00
4.669999999999999929e+00 9.121973229231221669e-01 1.032476904391003591e+00 1.045284534747612293e+00
4.689999999999999503e+00 8.914536232993758302e-01 1.026006601744058555e+00 1.041707051199194822e+00
4.709999999999999964e+00 8.832286455878562981e-01 1.043736006726909693e+00 1.043475686429897298e+00
4.730000000000000426e+00 8.872076872366104761e-01 1.044694261594453000e+00 1.035599076025007559e+00
4.750000000000000000e+00 9.016339644679833842e-01 1.060287937821444260e+00 1.033263713991112054e+00
4.769999999999999574e+00 9.123890209083262981e-01 1.061566105445294950e+00 1.026638275182263804e+00
4.790000000000000036e+00 8.953231634954719187e-01 1.059111028755325812e+00 1.026444639547633875e+00
4.810000000000000497e+00 9.295432582865479354e-01 1.063663722943718026e+00 1.024143670410977425e+00
4.830000000000000071e+00 8.992958631398302316e-01 1.076449293540250318e+00 1.011082958057375913e+00
4.849999999999999645e+00 9.171819112277981301e-01 1.076753806254004298e+00 1.003582411417318632e+00
4.870000000000000107e+00 9.265933010269461478e-01 1.074559274022149902e+00 1.006943360069143090e+00
4.890000000000000568e+00 9.579596418741138653e-01 1.078803701637760959e+00 9.992234641497270697e-01
4.910000000000000142e+00 9.573266718480606396e-01 1.083992717236993419e+00 9.989966157953813486e-01
4.929999999999999716e+00 9.598539869222453280e-01 1.071821698561680636e+00 9.987708237136901923e-01
4.950000000000000178e+00 9.517491278150257417e-01 1.078110003620275981e+00 9.879011321362515252e-01
4.970000000000000639e+00 9.584329292519333521e-01 1.088997090556104386e+00 9.866682755812608008e-01
4.990000000000000213e+00 1.001767626402209954e+00 1.074219285838081239e+00 9.850614347396370318e-01
5.009999999999999787e+00 9.992360505375298407e-01 1.079885749953582552e+00 9.809058378581377857e-01
5.030000000000000249e+00 1.003766029155886752e+00 1.081747904174757524e+00 9.812489128398661498e-01
5.050000000000000711e+00 9.835859016949842770e-01 1.074289098932466269e+00 9.729583085231077177e-01
5.070000000000000284e+00 1.008700892657701242e+00 1.069609612000100851e+00 9.765462754343799956e-01
5.089999999999999858e+00 1.035228285887933364e+00 1.065069407363015364e+00 9.670269968621857393e-01
5.110000000000000320e+00 1.033746744498547532e+00 1.062392524681515571e+00 9.743989497827560964e-01
5.129999999999999893e+00 1.031804742159892818e+00 1.050182626155844678e+00 9.733163084933463827e-01
5.150000000000000355e+00 1.037599086183273567e+00 1.048966729755578697e+00 9.731573231075478780e-01
5.169999999999999929e+00 1.064970825915776631e+00 1.048012492414863051e+00 9.669639220345944697e-01
5.189999999999999503e+00 1.061195369892409923e+00 1.040536133839208066e+00 9.699669820636905859e-01
5.209999999999999964e+00 1.067745834578637476e+00 1.031576789023442409e+00 9.740000817846263814e-01
5.230000000000000426e+00 1.063944430147791387e+00 1.025484761443385295e+00 9.694431855104302942e-01
5.250000000000000000e+00 1.070312951106817900e+00 1.026052658281040530e+00 9.697656758925564668e-01
5.269999999999999574e+00 1.072270818139341886e+00 1.015837557002288616e+00 9.731085721400164479e-01
5.290000000000000036e+00 1.074593653538574056e+00 1.016149065590089995e+00 9.721796836509191131e-01
5.310000000000000497e+00 1.061240011730162802e+00 1.008066817043098196e+00 9.730376738881766352e-01
5.330000000000000071e+00 1.072867801073404959e+00 1.009523168059899056e+00 9.769633176112072492e-01
5.349999999999999645e+00 1.070160730848799702e+00 9.975962181969296738e-01 9.769730156479473626e-01
5.370000000000000107e+00 1.088091477137142826e+00 9.977561416223941215e-01 9.832703391225660061e-01
5.390000000000000568e+00 1.072251254997362624e+00 9.969776679413108189e-01 9.805961552112104629e-01
5.410000000000000142e+00 1.070231792178090613e+00 9.931020841644032648e-01 9.846214702329496582e-01
5.429999999999999716e+00 1.074164262311079199e+00 9.869313557822140259e-01 9.851797310633736426e-01
5.450000000000000178e+00 1.051575706162743984e+00 9.826016178095505760e-01 9.872700637123048573e-01
5.470000000000000639e+00 1.054535817565838141e+00 9.785905059211368329e-01 9.850617178389262651e-01
5.490000000000000213e+00 1.058905119473782852e+00 9.791972341629546772e-01 9.896517701387177457e-01
5.509999999999999787e+00 1.042317371204730891e+00 9.793105256088365795e-01 9.948400279372545674e-01
5.530000000000000249e+00 1.025552435692034248e+00 9.769869748800041886e-01 9.964328244384584865e-01
5.550000000000000711e+00 1.055155027198657613e+00 9.782776573095044448e-01 1.001326943144370318e+00
5.570000000000000284e+00 1.056698212517692914e+00 9.780121374747202667e-01 9.998050890284813086e-01
5.589999999999999858e+00 1.029258135659042894e+00 9.746515689439927410e-01 9.995390431313695423e-01
5.610000000000000320e+00 1.028642048294873934e+00 9.755656962425026668e-01 9.952829093728049470e-01
5.629999999999999893e+00 1.021815898612038698e+00 9.725214069786134452e-01 1.005093852644529884e+00
5.650000000000000355e+00 1.014687782552301298e+00 9.698287396706758434e-01 9.990970696180533350e-01
5.669999999999999929e+00 9.953306131284765934e-01 9.601937713686183873e-01 9.983491615819184428e-01
5.689999999999999503e+00 9.912854574169066568e-01 9.626387912727741858e-01 1.000268672499837974e+00
5.709999999999999964e+00 9.914685680617145724e-01 9.598312746715157440e-01 9.942723866042874059e-01
5.730000000000000426e+00 9.802113670504276621e-01 9.559228558394697872e-01 9.878478971378418239e-01
5.750000000000000000e+00 9.671974677270737120e-01 9.574898108515553785e-01 9.906626686655412017e-01
5.769999999999999574e+00 9.739039760509358157e-01 9.541780668125156017e-01 9.881992148352718441e-01
5.790000000000000036e+00 9.537912301715257835e-01 9.574614138275329145e-01 9.860314137365343568e-01
