r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.530672368565908044e-04
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.141762369181975703e-04
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108183579774477774e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.012980875571809238e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.094301550055527983e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869216074546643097e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.770404077059207243e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.029675737726622353e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593566551801881281e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.710058318865011806e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.344761676583384635e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.348307115541083068e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.977354097194003568e-01
1.570000000000000062e+00 0.000000000000000000e+00 3.266114557982185930e-04 1.158758268183572415e+00
1.590000000000000080e+00 0.000000000000000000e+00 7.961165000977879751e-04 1.465165039789724233e+00
1.610000000000000098e+00 0.000000000000000000e+00 1.863504752844512844e-03 1.737072123759537678e+00
1.630000000000000115e+00 0.000000000000000000e+00 3.636111396602605388e-03 2.076536341902300631e+00
1.650000000000000133e+00 0.000000000000000000e+00 7.392705303077606697e-03 2.301949335181022072e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.342305628079511551e-02 2.517916118207753406e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.072448495328155768e-02 2.637935154627091272e+00
1.709999999999999964e+00 0.000000000000000000e+00 5.368760506824249434e-02 2.741253716363539983e+00
1.729999999999999982e+00 0.000000000000000000e+00 8.015964997709364159e-02 2.797210566218891969e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.368284794431339491e-01 2.730211033170153012e+00
1.770000000000000018e+00 0.000000000000000000e+00 1.970973575019385193e-01 2.681044810419909386e+00
1.790000000000000036e+00 0.000000000000000000e+00 2.886995054246423442e-01 2.573310346766628509e+00
1.810000000000000053e+00 0.000000000000000000e+00 4.003096938205039645e-01 2.447832860852310777e+00
1.830000000000000071e+00 0.000000000000000000e+00 5.418561423120681342e-01 2.311093533334359407e+00
1.850000000000000089e+00 0.000000000000000000e+00 6.763979405157575231e-01 2.144905067820583877e+00
1.870000000000000107e+00 0.000000000000000000e+00 8.827911699059636241e-01 1.988031774488257186e+00
1.890000000000000124e+00 9.142038992505884237e-04 1.070877179644205146e+00 1.836095711779365480e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.255456941604154109e+00 1.671009396168013694e+00
1.929999999999999938e+00 8.767024614247243127e-04 1.469802330948741131e+00 1.545682187993255630e+00
1.949999999999999956e+00 3.435244807296562123e-03 1.646129353079759161e+00 1.389000691169091084e+00
1.969999999999999973e+00 1.682924153284259773e-03 1.872180076945699989e+00 1.267838533878090868e+00
1.989999999999999991e+00 2.473900205194027799e-03 2.012112658500532003e+00 1.159759244278155244e+00
2.009999999999999787e+00 8.891350229795950619e-03 2.193359700295095749e+00 1.056159051128273019e+00
2.030000000000000249e+00 1.981139925002634722e-02 2.316119043113445741e+00 9.779120660536619880e-01
2.049999999999999822e+00 3.185982750904953198e-02 2.447773980841680519e+00 8.772235412193069015e-01
2.070000000000000284e+00 4.953817665660965874e-02 2.500657784027314534e+00 8.089772787855105118e-01
2.089999999999999858e+00 5.532310714559591364e-02 2.578632556177564705e+00 7.434013217436844512e-01
2.110000000000000320e+00 1.019570751522970303e-01 2.567321787262843547e+00 6.929473650110586913e-01
2.129999999999999893e+00 1.324421296713594876e-01 2.573990246608949484e+00 6.432690261718457814e-01
2.150000000000000355e+00 1.709645410276341981e-01 2.554017093446997677e+00 6.005974430867057068e-01
2.169999999999999929e+00 2.441129684292991098e-01 2.515362170623617999e+00 5.625992741551139042e-01
2.190000000000000391e+00 3.343189347648894971e-01 2.452004360503269087e+00 5.261774153970019130e-01
2.209999999999999964e+00 3.637325092316216479e-01 2.401726417795867263e+00 5.015620579226560682e-01
2.230000000000000426e+00 4.609939281632680630e-01 2.301934745881303090e+00 4.787564973500182397e-01
2.250000000000000000e+00 5.644310379973058733e-01 2.230581066536959423e+00 4.615860276591812750e-01
2.270000000000000462e+00 6.312124335178254109e-01 2.114190205878331064e+00 4.414945115228147143e-01
2.290000000000000036e+00 7.752938813583213351e-01 2.039887156534346602e+00 4.297726193747130607e-01
2.310000000000000053e+00 8.494415954317608985e-01 1.953798118094908443e+00 4.188807747979659268e-01
2.330000000000000071e+00 9.125187617097474391e-01 1.830312385475220571e+00 4.096744554056861443e-01
2.349999999999999645e+00 9.910747205447395514e-01 1.751475017669633205e+00 3.983423468584486593e-01
2.370000000000000107e+00 1.173836960293320075e+00 1.644497592040041090e+00 4.033697791108621922e-01
2.389999999999999680e+00 1.262897518559168208e+00 1.564025541353908144e+00 4.112853575914079407e-01
2.410000000000000142e+00 1.269011949966813990e+00 1.486056458928995072e+00 4.072345290340834700e-01
2.429999999999999716e+00 1.414120634767570994e+00 1.406341604041130289e+00 4.069889862187595631e-01
2.450000000000000178e+00 1.534755632765380851e+00 1.319028852555006459e+00 4.113741537768181300e-01
2.469999999999999751e+00 1.549612171791448612e+00 1.246884312271246742e+00 4.279125887517567506e-01
2.490000000000000213e+00 1.646488398405092646e+00 1.180838520730932650e+00 4.334121089600772025e-01
2.509999999999999787e+00 1.679445827475076758e+00 1.129126389469151670e+00 4.389071144936046442e-01
2.530000000000000249e+00 1.709118729084415422e+00 1.073864381564586079e+00 4.575219022290302195e-01
2.549999999999999822e+00 1.745693162601716697e+00 1.016414170687189422e+00 4.768365811784975872e-01
2.570000000000000284e+00 1.771037974310004870e+00 9.585431272180197082e-01 4.959250532041093451e-01
2.589999999999999858e+00 1.722858487344867795e+00 9.194335930190379313e-01 5.114187241835954634e-01
2.610000000000000320e+00 1.763670205904802168e+00 8.789829079701666492e-01 5.355128408891808300e-01
2.629999999999999893e+00 1.727033816911556885e+00 8.304566723430956143e-01 5.664387348270545353e-01
2.650000000000000355e+00 1.744776289020367965e+00 8.109183719677071078e-01 5.813894240054121587e-01
2.669999999999999929e+00 1.675217253319921218e+00 7.743093761531825159e-01 6.192883748704766100e-01
2.690000000000000391e+00 1.716289300663715212e+00 7.675667892442428197e-01 6.580097545133182235e-01
2.709999999999999964e+00 1.685714264380501426e+00 7.222965589629537497e-01 6.851569984607530639e-01
2.730000000000000426e+00 1.651904149174027170e+00 7.166132302894334671e-01 7.170234853586200385e-01
2.750000000000000000e+00 1.615441131950512421e+00 6.905254853037886553e-01 7.544903929081595573e-01
2.770000000000000462e+00 1.535166369228895267e+00 6.756061457024173933e-01 8.002541237972424781e-01
2.790000000000000036e+00 1.494357057948620948e+00 6.578876298802108780e-01 8.386910774738751684e-01
2.810000000000000053e+00 1.494253282957150875e+00 6.459051350782687440e-01 8.747288001107067501e-01
2.830000000000000071e+00 1.450781454932648096e+00 6.393210856885364057e-01 9.189730990826119328e-01
2.849999999999999645e+00 1.398729249608785974e+00 6.250769566792666598e-01 9.663197059357273577e-01
2.870000000000000107e+00 1.353532524624118993e+00 6.384357771207374022e-01 1.000688425358811529e+00
2.889999999999999680e+00 1.361842194466514222e+00 6.230752784329837146e-01 1.046107431370517649e+00
2.910000000000000142e+00 1.280713296340421081e+00 6.239997178703426961e-01 1.090259115617391306e+00
2.929999999999999716e+00 1.238182883874024975e+00 6.304676038021012063e-01 1.118478683886188429e+00
2.950000000000000178e+00 1.133266309086465196e+00 6.301813338418503774e-01 1.144164357735697468e+00
2.969999999999999751e+00 1.132123151307156794e+00 6.292066884707222529e-01 1.184125075315977105e+00
2.990000000000000213e+00 1.104608857055425997e+00 6.540465203652513493e-01 1.214830082980231207e+00
3.009999999999999787e+00 1.077723442301359080e+00 6.542696919154230573e-01 1.238375356687648976e+00
3.030000000000000249e+00 1.035087074584040145e+00 6.766593978891891625e-01 1.277122351431758007e+00
3.049999999999999822e+00 1.023663021035455145e+00 6.839547000293723089e-01 1.290237804557296419e+00
3.070000000000000284e+00 1.002746073648572711e+00 7.013815806190465407e-01 1.308561544831017720e+00
3.089999999999999858e+00 9.237976209197685806e-01 7.090686610564245207e-01 1.312766498530360648e+00
3.110000000000000320e+00 8.886573565544092501e-01 7.381421422405827215e-01 1.339829629622361740e+00
3.129999999999999893e+00 8.720036789087186602e-01 7.630888675546210198e-01 1.343460081415543961e+00
3.150000000000000355e+00 8.533961524863934445e-01 7.845453315137569383e-01 1.352223531481543173e+00
3.169999999999999929e+00 8.241381424494784724e-01 8.019963581705741307e-01 1.348982242120984720e+00
3.190000000000000391e+00 8.228221277054156291e-01 8.377390324760556339e-01 1.339900379802790642e+00
3.209999999999999964e+00 8.325672690375238716e-01 8.765942637919009739e-01 1.338132943071916214e+00
3.230000000000000426e+00 8.119593173993938651e-01 8.982594486573213244e-01 1.324845931321575465e+00
3.250000000000000000e+00 7.682968115235492279e-01 9.244333212860483817e-01 1.317271462067131083e+00
3.270000000000000462e+00 7.360221998606241156e-01 9.441418934761238724e-01 1.287116786870349916e+00
3.290000000000000036e+00 7.231787078944482694e-01 9.826797867962867583e-01 1.273082939998238627e+00
3.310000000000000497e+00 7.287730177981456281e-01 1.011696248781791319e+00 1.250684388558238602e+00
3.330000000000000071e+00 7.141553610470058322e-01 1.033703072983528592e+00 1.229477238014901053e+00
3.349999999999999645e+00 7.079815419633501694e-01 1.059418057028000959e+00 1.220563773657449502e+00
3.370000000000000107e+00 7.070793965366032330e-01 1.084132595844364388e+00 1.190843062855487133e+00
3.389999999999999680e+00 7.212099204710492595e-01 1.111414379989979606e+00 1.170067069099950174e+00
3.410000000000000142e+00 6.855332228598685074e-01 1.128878992998431974e+00 1.154836381611963780e+00
3.429999999999999716e+00 7.269704503232219395e-01 1.155099944454221372e+00 1.128532855552263348e+00
3.450000000000000178e+00 7.545082932290297917e-01 1.165419987823067771e+00 1.117726243435137379e+00
3.469999999999999751e+00 7.320040147314835766e-01 1.174456554092020433e+00 1.097079220019997470e+00
3.490000000000000213e+00 7.418700643842304210e-01 1.178682353208393430e+00 1.067528246079810783e+00
3.509999999999999787e+00 7.565006249002065308e-01 1.186787322176819925e+00 1.052217034852546806e+00
3.530000000000000249e+00 7.817599384868463286e-01 1.202774060572020520e+00 1.029532997328929111e+00
3.549999999999999822e+00 8.079583736700237662e-01 1.195648091676960512e+00 1.023927062851518244e+00
3.570000000000000284e+00 8.107176667067564901e-01 1.203671496255511952e+00 9.912515512831558961e-01
3.589999999999999858e+00 8.343964363834499576e-01 1.204945880817178461e+00 9.872270325032779237e-01
3.610000000000000320e+00 8.785513034127733212e-01 1.213253362251652812e+00 9.750632316208009964e-01
3.629999999999999893e+00 8.864930226564651239e-01 1.199401715310396632e+00 9.644709799035739994e-01
3.650000000000000355e+00 8.944535212515919431e-01 1.190191340735058834e+00 9.531117767354573278e-01
3.669999999999999929e+00 9.211000810721088339e-01 1.177374151943465508e+00 9.446863571584002139e-01
3.690000000000000391e+00 9.739797426175251793e-01 1.152051944775515757e+00 9.320558281943279733e-01
3.709999999999999964e+00 9.841484368618340639e-01 1.162592811441242491e+00 9.281087129932242830e-01
3.730000000000000426e+00 9.942783377786421628e-01 1.148133498888067150e+00 9.186325300314719389e-01
3.750000000000000000e+00 1.035951416641612166e+00 1.118458277631867226e+00 9.205795630707925836e-01
3.770000000000000462e+00 1.064279169502495792e+00 1.122992928063076379e+00 9.156269453649933387e-01
3.790000000000000036e+00 1.081040149457734412e+00 1.102905035878227968e+00 9.176311380662312001e-01
3.810000000000000497e+00 1.082768576276431860e+00 1.076437459660323448e+00 9.134766134233133217e-01
3.830000000000000071e+00 1.135605583021380482e+00 1.068243237861105976e+00 9.136819248975933672e-01
3.849999999999999645e+00 1.122736169651031624e+00 1.042074085009250251e+00 9.172537766179059693e-01
3.870000000000000107e+00 1.169816007787734868e+00 1.031546166285275179e+00 9.144729163937157512e-01
3.889999999999999680e+00 1.172708856531763377e+00 1.015459784397451104e+00 9.095650693451240443e-01
3.910000000000000142e+00 1.141517879111572764e+00 1.006361883941803148e+00 9.157274276963305315e-01
3.929999999999999716e+00 1.179617083945934342e+00 9.821493931828677582e-01 9.190629620387770204e-01
3.950000000000000178e+00 1.181097258561369934e+00 9.695456278637585301e-01 9.164460988669339558e-01
3.969999999999999751e+00 1.222477317946090825e+00 9.599803146846794810e-01 9.260987633077218950e-01
3.990000000000000213e+00 1.228714128209038137e+00 9.405447963096793540e-01 9.297653570412166557e-01
4.009999999999999787e+00 1.214254266705677043e+00 9.307856874843728479e-01 9.405476018582753506e-01
4.030000000000000249e+00 1.222942850537756643e+00 9.274937694985969650e-01 9.314094280099355361e-01
4.050000000000000711e+00 1.196360333923340402e+00 9.079750495926265375e-01 9.390407792466334280e-01
4.070000000000000284e+00 1.181477119797525122e+00 9.132406518185737232e-01 9.425392946949689987e-01
4.089999999999999858e+00 1.195524363231428744e+00 8.968954309750373222e-01 9.517924477693947560e-01
4.109999999999999432e+00 1.180244262329119831e+00 8.917384311538485431e-01 9.582267390961350939e-01
4.129999999999999893e+00 1.192773069186702228e+00 8.917601417704458244e-01 9.591991556406431751e-01
4.150000000000000355e+00 1.183769186867470680e+00 8.838867734983920643e-01 9.641424796580451151e-01
4.169999999999999929e+00 1.145773603840642307e+00 8.873735147236966325e-01 9.712119652547729354e-01
4.189999999999999503e+00 1.173738145491621809e+00 8.758728974627966180e-01 9.738808010016465344e-01
4.209999999999999964e+00 1.159849010426921900e+00 8.797668038181877259e-01 9.866881013018584667e-01
4.230000000000000426e+00 1.140329100365948589e+00 8.710622324232403235e-01 9.928439480716260146e-01
4.250000000000000000e+00 1.103767842375327879e+00 8.747170564710867735e-01 1.002619912587251472e+00
4.269999999999999574e+00 1.102049498699438024e+00 8.677122984170606568e-01 1.008536260428726017e+00
4.290000000000000036e+00 1.107412807450209868e+00 8.802004237005558451e-01 1.015429294965211060e+00
4.310000000000000497e+00 1.089599718983985888e+00 8.830803143572619751e-01 1.017149869722740352e+00
4.330000000000000071e+00 1.070151765922138454e+00 8.789562545497006107e-01 1.024009221042858186e+00
4.349999999999999645e+00 1.034101709394889879e+00 8.834222484523139851e-01 1.034115239216571114e+00
4.370000000000000107e+00 1.017133733739914891e+00 8.931870666079878562e-01 1.035733880286502151e+00
4.390000000000000568e+00 1.023137605123772609e+00 8.933176193659029263e-01 1.041084370844789220e+00
4.410000000000000142e+00 1.001788532522984942e+00 8.960791116776165577e-01 1.047281996925947922e+00
4.429999999999999716e+00 9.930962789897122001e-01 9.063437042874533667e-01 1.056577631989658039e+00
4.450000000000000178e+00 9.752844446553100566e-01 9.083382545856959478e-01 1.055954575542619178e+00
4.470000000000000639e+00 9.695185029443074143e-01 9.195885406607957613e-01 1.061708904889802074e+00
4.490000000000000213e+00 9.835786498026207747e-01 9.228156412725734281e-01 1.072518527849044112e+00
4.509999999999999787e+00 9.610669603976624842e-01 9.228423768746126798e-01 1.068349561377896606e+00
4.530000000000000249e+00 9.451199838368914419e-01 9.310517514906286873e-01 1.071377331587597403e+00
4.550000000000000711e+00 9.434546734525347533e-01 9.428341121931432811e-01 1.076632584274434201e+00
4.570000000000000284e+00 9.322440253303874158e-01 9.474170643307996409e-01 1.071126997517806601e+00
4.589999999999999858e+00 9.196424725644991582e-01 9.644756781904337828e-01 1.078244209617755134e+00
4.610000000000000320e+00 8.970823023209366642e-01 9.652548781834618952e-01 1.071921437476231587e+00
4.629999999999999893e+00 9.062583934209078596e-01 9.805561976654850742e-01 1.072677107547823194e+00
4.650000000000000355e+00 8.981773387373440665e-01 9.838492902084665648e-01 1.067747687844942561e+00
4.669999999999999929e+00 9.147584511876112323e-01 9.933256617334346172e-01 1.068317847754632899e+00
4.689999999999999503e+00 9.261253184811908401e-01 1.001269023484633536e+00 1.061466262438019337e+00
4.709999999999999964e+00 9.014952556804910477e-01 1.010275812005337892e+00 1.059462912547090019e+00
4.730000000000000426e+00 9.197234958017361794e-01 1.015136506749563017e+00 1.053934720117723378e+00
4.750000000000000000e+00 9.098237010919476564e-01 1.027908129791092806e+00 1.050807184524938709e+00
4.769999999999999574e+00 9.075206539328042332e-01 1.033884387069504696e+00 1.040265167623725562e+00
4.790000000000000036e+00 9.151874277509557398e-01 1.037690066645118314e+00 1.040390231452343439e+00
4.810000000000000497e+00 9.294707582243819655e-01 1.039552574151465514e+00 1.032009496985744734e+00
4.830000000000000071e+00 9.224891415020188834e-01 1.050718106813326225e+00 1.024761851060368656e+00
4.849999999999999645e+00 9.018465617347630747e-01 1.066182284674924263e+00 1.019204035845139744e+00
4.870000000000000107e+00 9.350738847114200558e-01 1.063689047043782532e+00 1.007911978688237120e+00
4.890000000000000568e+00 9.428729779243495424e-01 1.062227721348856901e+00 1.010005606472178297e+00
4.910000000000000142e+00 9.429285365593633728e-01 1.069136841727999165e+00 1.001149143071642156e+00
4.929999999999999716e+00 9.318001188814396540e-01 1.078880266521571318e+00 9.948542622643933298e-01
4.950000000000000178e+00 9.538734455220355679e-01 1.070623233702098220e+00 9.897574913798905527e-01
4.970000000000000639e+00 9.558630285854919917e-01 1.073594382173292505e+00 9.815133165954063044e-01
4.990000000000000213e+00 9.716920565334291604e-01 1.083806832775200846e+00 9.818211269793976070e-01
5.009999999999999787e+00 9.960855193644519989e-01 1.072797450982063472e+00 9.771521507429811182e-01
5.030000000000000249e+00 9.468768760738301982e-01 1.075054297233799305e+00 9.747933314550460970e-01
5.050000000000000711e+00 9.819050883617190806e-01 1.074037611522204116e+00 9.667944699868179503e-01
5.070000000000000284e+00 9.729031520756712403e-01 1.069871490079523202e+00 9.655620436112813953e-01
5.089999999999999858e+00 9.909862903223818353e-01 1.070989100714113462e+00 9.636720592464713686e-01
5.110000000000000320e+00 9.932492787109078458e-01 1.062298310650169775e+00 9.643731563466880763e-01
5.129999999999999893e+00 9.880015438745411993e-01 1.060639211805061821e+00 9.587255816879067805e-01
5.150000000000000355e+00 1.001151235033682418e+00 1.061736043139759111e+00 9.593808102412322292e-01
5.169999999999999929e+00 1.021887593791396265e+00 1.057332470078519382e+00 9.581006092675002916e-01
5.189999999999999503e+00 1.026271904246200073e+00 1.056955199716372418e+00 9.559193347403320828e-01
5.209999999999999964e+00 1.041146015086765741e+00 1.053304858014296741e+00 9.577463249019817493e-01
5.230000000000000426e+00 1.049793541186472279e+00 1.050076677151881910e+00 9.601524758528198200e-01
5.250000000000000000e+00 1.037900459966669908e+00 1.040397216804702429e+00 9.542285802330787714e-01
5.269999999999999574e+00 1.057081982058069913e+00 1.036124435184223369e+00 9.587442033996235180e-01
5.290000000000000036e+00 1.057739604489955410e+00 1.031124027148456967e+00 9.606671983223885602e-01
5.310000000000000497e+00 1.047701964193568980e+00 1.024099345179761089e+00 9.618392587235965463e-01
5.330000000000000071e+00 1.067557431729044826e+00 1.020452336561530116e+00 9.601158428183761417e-01
5.349999999999999645e+00 1.053087266518725418e+00 1.016634245754615806e+00 9.600565607978516214e-01
5.370000000000000107e+00 1.049221256534847324e+00 1.015929581512679647e+00 9.642929127622372754e-01
5.390000000000000568e+00 1.047856472224511837e+00 1.006561403237924868e+00 9.705743284969413631e-01
5.410000000000000142e+00 1.069914378682557343e+00 1.006436020206276316e+00 9.703190360476878773e-01
5.429999999999999716e+00 1.085195577591851590e+00 9.971381163968614514e-01 9.743018291343299442e-01
5.450000000000000178e+00 1.073177481091794450e+00 9.877053964688377041e-01 9.749770451392328896e-01
5.470000000000000639e+00 1.040022944823858486e+00 9.865768286113684171e-01 9.805776985892478148e-01
5.490000000000000213e+00 1.072548365391369662e+00 9.854251043235681129e-01 9.784184254864699559e-01
5.509999999999999787e+00 1.075640276714718402e+00 9.781650452150376651e-01 9.840613129603794640e-01
5.530000000000000249e+00 1.062107435431805635e+00 9.868718220265559893e-01 9.837323706584625294e-01
5.550000000000000711e+00 1.033156559844379041e+00 9.866590664453636084e-01 9.877429639194693634e-01
5.570000000000000284e+00 1.051538944081891414e+00 9.785093758260846597e-01 9.929205982469745395e-01
5.589999999999999858e+00 1.060017601440907731e+00 9.706569605113234411e-01 9.956527535288719477e-01
5.610000000000000320e+00 1.042511729621022898e+00 9.695935621336749799e-01 9.969602829788901666e-01
5.629999999999999893e+00 1.045729900886114061e+00 9.725211165293171645e-01 9.966948771784763794e-01
5.650000000000000355e+00 1.053991433251589616e+00 9.729871257933122575e-01 1.000881344868064016e+00
5.669999999999999929e+00 1.040778983098580968e+00 9.730843033908812556e-01 1.003369488174640889e+00
5.689999999999999503e+00 1.040233337826252935e+00 9.742874928169475979e-01 1.004880957419418186e+00
5.709999999999999964e+00 1.009020561652418602e+00 9.775982200477043582e-01 1.010032465590633644e+00
5.730000000000000426e+00 1.015317114419672206e+00 9.758123911075383683e-01 1.011999663367488811e+00
5.750000000000000000e+00 1.028218308259538194e+00 9.786055265155101379e-01 1.015045215136579637e+00
5.769999999999999574e+00 1.006095078719731140e+00 9.693545859230264794e-01 1.009731449806429371e+00
5.790000000000000036e+00 1.009287384150045819e+00 9.756854318051506603e-01 1.013003641062628857e+00
