r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.257629674737225461e-03
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109356871680500060e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313805282307271338e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.735022690362998443e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316643108356728431e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.266429993953065214e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.056881106602447939e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.271849418240352803e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.521518365799258810e-01
1.630000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200006587529654833e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.335256332823289813e-04 1.493111085231524138e+00
1.669999999999999929e+00 0.000000000000000000e+00 5.213864141113770103e-04 1.802613126081370476e+00
1.689999999999999947e+00 0.000000000000000000e+00 1.527357213570913145e-03 2.019194785073714193e+00
1.709999999999999964e+00 0.000000000000000000e+00 4.475516693981472678e-03 2.158453864263734534e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.020281695118806752e-02 2.352559811399171252e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.065410003232996325e-02 2.410918551244019437e+00
1.770000000000000018e+00 0.000000000000000000e+00 4.374496252963942095e-02 2.404293151655057859e+00
1.790000000000000036e+00 0.000000000000000000e+00 8.656688894643609078e-02 2.314526803905090357e+00
1.810000000000000053e+00 0.000000000000000000e+00 1.535721179395532210e-01 2.096930162710266110e+00
1.830000000000000071e+00 0.000000000000000000e+00 2.529223864697654478e-01 1.983343276669909727e+00
1.850000000000000089e+00 0.000000000000000000e+00 3.887507599022271831e-01 1.777592183152132188e+00
1.870000000000000107e+00 0.000000000000000000e+00 5.873526697241068240e-01 1.587976995764287302e+00
1.890000000000000124e+00 0.000000000000000000e+00 8.420263992451463286e-01 1.480247177305761497e+00
1.910000000000000142e+00 0.000000000000000000e+00 1.097320144906365202e+00 1.287008332469893546e+00
1.929999999999999938e+00 0.000000000000000000e+00 1.430422838605536651e+00 1.110613725665688056e+00
1.949999999999999956e+00 2.468119064934198165e-04 1.808972065681772712e+00 9.726695769172447603e-01
1.969999999999999973e+00 8.060865955824840132e-05 2.220546897015954535e+00 8.158030780257448100e-01
1.989999999999999991e+00 8.689619471189963121e-04 2.597026268489832201e+00 7.372235260705667370e-01
2.009999999999999787e+00 1.626078391109221817e-03 2.954107295918255716e+00 5.929343727514142515e-01
2.030000000000000249e+00 2.429250335535060226e-03 3.263247964618098962e+00 5.430810009026840746e-01
2.049999999999999822e+00 8.262846669233691807e-03 3.608435387494908220e+00 4.494164413690741600e-01
2.070000000000000284e+00 1.438268730718800757e-02 3.813752128513947515e+00 4.247895320690311394e-01
2.089999999999999858e+00 2.793100756897397285e-02 3.991278979013605621e+00 3.367300605205876263e-01
2.110000000000000320e+00 4.841377433565866029e-02 4.118227421119672549e+00 3.199924820135282566e-01
2.129999999999999893e+00 7.915846649186528139e-02 4.182356002969946474e+00 2.789116478821823120e-01
2.150000000000000355e+00 1.225621245367002066e-01 4.147767410707655422e+00 2.467054754900637192e-01
2.169999999999999929e+00 1.844228807781845281e-01 4.079615305154486116e+00 2.163610272167366122e-01
2.190000000000000391e+00 2.676911330082274443e-01 3.950945179720670719e+00 1.842226666475794694e-01
2.209999999999999964e+00 3.788015004981621914e-01 3.743104711100769588e+00 1.731904930006012144e-01
2.230000000000000426e+00 5.104347674886542396e-01 3.568587104346336414e+00 1.566691078714347596e-01
2.250000000000000000e+00 6.665775224348798877e-01 3.369424482310750868e+00 1.390139990658343649e-01
2.270000000000000462e+00 8.487926178964949608e-01 3.151086970813618215e+00 1.345814212492377482e-01
2.290000000000000036e+00 1.028386167109966332e+00 2.902049719164125463e+00 1.178740179824832174e-01
2.310000000000000053e+00 1.254012869942501940e+00 2.680406911402835046e+00 1.158417581087213266e-01
2.330000000000000071e+00 1.446419928916137243e+00 2.458213267403488445e+00 9.777589413321595424e-02
2.349999999999999645e+00 1.668320866016629545e+00 2.232170149259629532e+00 1.013897419389921395e-01
2.370000000000000107e+00 1.907731396019364478e+00 2.022500345674896227e+00 9.084512057348903546e-02
2.389999999999999680e+00 2.078793860181646025e+00 1.839235575340574691e+00 1.028206617664117473e-01
2.410000000000000142e+00 2.271192828272522668e+00 1.673830198249365964e+00 1.023004415205290563e-01
2.429999999999999716e+00 2.456313415436104375e+00 1.499131238756484352e+00 1.032332523842860866e-01
2.450000000000000178e+00 2.582628967300902190e+00 1.337400077834223433e+00 9.157038978786152805e-02
2.469999999999999751e+00 2.709316572765248843e+00 1.213997729848516283e+00 9.654877639093653596e-02
2.490000000000000213e+00 2.802402731343228925e+00 1.075961070404010789e+00 1.101936268791611218e-01
2.509999999999999787e+00 2.866517863688996748e+00 9.711184994570113416e-01 1.013779959850967943e-01
2.530000000000000249e+00 2.910717782178549484e+00 8.801773829454468956e-01 1.024566332856490930e-01
2.549999999999999822e+00 2.942070408380395463e+00 7.940271493121180413e-01 1.058590706240354756e-01
2.570000000000000284e+00 2.935485866713846814e+00 7.231555545315100364e-01 1.047363747589488137e-01
2.589999999999999858e+00 2.880345456482657607e+00 6.493842112758821949e-01 1.176749032973373882e-01
2.610000000000000320e+00 2.842663093458027035e+00 5.903211814229945009e-01 1.294519808066958433e-01
2.629999999999999893e+00 2.804206493932708266e+00 5.359685047575055705e-01 1.403634647691072990e-01
2.650000000000000355e+00 2.747115338068627288e+00 4.859785755843405997e-01 1.609291573079721926e-01
2.669999999999999929e+00 2.653411262273354776e+00 4.585829377856441291e-01 1.678947952770446506e-01
2.690000000000000391e+00 2.561055794007914610e+00 4.144122600380882315e-01 1.968798984156125420e-01
2.709999999999999964e+00 2.447954898262401535e+00 3.883699355932593300e-01 1.984145964676228002e-01
2.730000000000000426e+00 2.346612053715953383e+00 3.590438014205802331e-01 2.350352535680464150e-01
2.750000000000000000e+00 2.241080807556663501e+00 3.388907127636722194e-01 2.655922029034013532e-01
2.770000000000000462e+00 2.131206706459833011e+00 3.162953122213461032e-01 3.026097213334436042e-01
2.790000000000000036e+00 2.014917631739933768e+00 3.037909883091636787e-01 3.365625391035832470e-01
2.810000000000000053e+00 1.914231159162523621e+00 2.855782711684695108e-01 3.764608847531196734e-01
2.830000000000000071e+00 1.787938518045609326e+00 2.776979323898055019e-01 4.252503849705862593e-01
2.849999999999999645e+00 1.683130362705402838e+00 2.637888784437718570e-01 4.673678150898907813e-01
2.870000000000000107e+00 1.584250147679097331e+00 2.622436305000844792e-01 5.334278816016836400e-01
2.889999999999999680e+00 1.488161137884379537e+00 2.526200618504949036e-01 5.668685041453445095e-01
2.910000000000000142e+00 1.380147290458233256e+00 2.449954603690027988e-01 6.585893173797204847e-01
2.929999999999999716e+00 1.293955666436271468e+00 2.383169949045964853e-01 6.869273793707036946e-01
2.950000000000000178e+00 1.205473163272812398e+00 2.431168955074047844e-01 7.626454504950667124e-01
2.969999999999999751e+00 1.127370188409154483e+00 2.394827231240661825e-01 8.321920346885879338e-01
2.990000000000000213e+00 1.035775411423441650e+00 2.442188512533322864e-01 8.829610385814239404e-01
3.009999999999999787e+00 9.679498789084565180e-01 2.467620553317844412e-01 9.663307833923788781e-01
3.030000000000000249e+00 9.020574707849529084e-01 2.525431151577346989e-01 1.018893936231993536e+00
3.049999999999999822e+00 8.330963842744576464e-01 2.601838933350622551e-01 1.088590891672042593e+00
3.070000000000000284e+00 7.725215885531347970e-01 2.657533740614837492e-01 1.150577327886024737e+00
3.089999999999999858e+00 7.267752141563040835e-01 2.788100416357606748e-01 1.197422769373407414e+00
3.110000000000000320e+00 6.716260653887711207e-01 2.930509351541718543e-01 1.267934014852806657e+00
3.129999999999999893e+00 6.335651584970893868e-01 2.988912794856161126e-01 1.309110408473315168e+00
3.150000000000000355e+00 5.772131532790484298e-01 3.158075812581462860e-01 1.356735172215427498e+00
3.169999999999999929e+00 5.328752721435495721e-01 3.409205375571188745e-01 1.403057625735484093e+00
3.190000000000000391e+00 5.125648770190743830e-01 3.548066690204706997e-01 1.401673373972943892e+00
3.209999999999999964e+00 4.806039401282519719e-01 3.829624652830821985e-01 1.430458950552962794e+00
3.230000000000000426e+00 4.561695738939604006e-01 3.995592897109046526e-01 1.470243394155899441e+00
3.250000000000000000e+00 4.269376310983257206e-01 4.421518879596771923e-01 1.475061688926053050e+00
3.270000000000000462e+00 4.090631143321992180e-01 4.673231899917006382e-01 1.500149818602453111e+00
3.290000000000000036e+00 3.807810897046511878e-01 5.110621991534722852e-01 1.514238093665351892e+00
3.310000000000000497e+00 3.654572753392215656e-01 5.414032479350335825e-01 1.515686846887442929e+00
3.330000000000000071e+00 3.622654823975601790e-01 5.886834986460691699e-01 1.501086715633021207e+00
3.349999999999999645e+00 3.316659918409333163e-01 6.378767535409957112e-01 1.490693200795118578e+00
3.370000000000000107e+00 3.295314794340483133e-01 6.847118805437133471e-01 1.499437340715674472e+00
3.389999999999999680e+00 3.225241736906593881e-01 7.255291666627637914e-01 1.512043944947191410e+00
3.410000000000000142e+00 3.164383082036432704e-01 7.776308458983645089e-01 1.485229517407874011e+00
3.429999999999999716e+00 3.127322440755479493e-01 8.284097383143366189e-01 1.466649703949483019e+00
3.450000000000000178e+00 3.066462607695909504e-01 8.759770644204981638e-01 1.444515384582810258e+00
3.469999999999999751e+00 3.079281357988470358e-01 9.169916698006945754e-01 1.419379454872915058e+00
3.490000000000000213e+00 3.161723537105162185e-01 9.588915705324162486e-01 1.399221831121951753e+00
3.509999999999999787e+00 3.162868044378175370e-01 1.016864117058177586e+00 1.359416265128759793e+00
3.530000000000000249e+00 3.222279306743665028e-01 1.055669218552077293e+00 1.374287086498731769e+00
3.549999999999999822e+00 3.331290780211938474e-01 1.076807290499020242e+00 1.303546326926050325e+00
3.570000000000000284e+00 3.433000270446246449e-01 1.130037437680714074e+00 1.317733236318360923e+00
3.589999999999999858e+00 3.607004389661019328e-01 1.158352685771600887e+00 1.272932663609061432e+00
3.610000000000000320e+00 3.802157700794481232e-01 1.177632291988615076e+00 1.251509298291835215e+00
3.629999999999999893e+00 4.043134426985121044e-01 1.204859840674952443e+00 1.230609437118950433e+00
3.650000000000000355e+00 4.233530617707755295e-01 1.220425001805393705e+00 1.195696109993302558e+00
3.669999999999999929e+00 4.546596876504958029e-01 1.233421020659130063e+00 1.205455987894887393e+00
3.690000000000000391e+00 4.905718762088576157e-01 1.235118028329101669e+00 1.182237873618287693e+00
3.709999999999999964e+00 5.223215370160428916e-01 1.234910887470455521e+00 1.170023379160468169e+00
3.730000000000000426e+00 5.716669140046509723e-01 1.244357064055092721e+00 1.150002373124425104e+00
3.750000000000000000e+00 6.074526105796392850e-01 1.240761703513766134e+00 1.157372521903483387e+00
3.770000000000000462e+00 6.443857107154422614e-01 1.255306675855556220e+00 1.143559119253159118e+00
3.790000000000000036e+00 6.995858742919021100e-01 1.222049080400531729e+00 1.152859987838097844e+00
3.810000000000000497e+00 7.504049669424456281e-01 1.224203562422568670e+00 1.155887108088442972e+00
3.830000000000000071e+00 7.991035133521370293e-01 1.210014192079065909e+00 1.158438097456335525e+00
3.849999999999999645e+00 8.502346776781241067e-01 1.205912022035105169e+00 1.169537931301859457e+00
3.870000000000000107e+00 8.960913341083331929e-01 1.191513975493291078e+00 1.194181004235454369e+00
3.889999999999999680e+00 9.453865664086129605e-01 1.181911997030505201e+00 1.196643614373271491e+00
3.910000000000000142e+00 9.903139304302470691e-01 1.175677493933918738e+00 1.189921224980711401e+00
3.929999999999999716e+00 1.048235785497621197e+00 1.157551543778592151e+00 1.233828265779119082e+00
3.950000000000000178e+00 1.091623277927635582e+00 1.151590829810149375e+00 1.269983027135019649e+00
3.969999999999999751e+00 1.125927571925910975e+00 1.143730636581755222e+00 1.293723612721346949e+00
3.990000000000000213e+00 1.168038850594749656e+00 1.131699729490238004e+00 1.301652505946243377e+00
4.009999999999999787e+00 1.199820475137050035e+00 1.117409754259567345e+00 1.315428983999948453e+00
4.030000000000000249e+00 1.218702966982733171e+00 1.117000900512404638e+00 1.308625546511375193e+00
4.050000000000000711e+00 1.245050877064321382e+00 1.110339986752324259e+00 1.331539777714342287e+00
4.070000000000000284e+00 1.266857356331914986e+00 1.098949638613719415e+00 1.343914614797649953e+00
4.089999999999999858e+00 1.276191309115769501e+00 1.096899145989151281e+00 1.335102545039466682e+00
4.109999999999999432e+00 1.285524779807779572e+00 1.095912450392906967e+00 1.339474384078287228e+00
4.129999999999999893e+00 1.297607580523735260e+00 1.092932613437132883e+00 1.332355232649969023e+00
4.150000000000000355e+00 1.294957616819352397e+00 1.094391790645311113e+00 1.311292101267578225e+00
4.169999999999999929e+00 1.293252171892314450e+00 1.103236097740372124e+00 1.312825408361843804e+00
4.189999999999999503e+00 1.289649183113696918e+00 1.097885112709655386e+00 1.275646318963602477e+00
4.209999999999999964e+00 1.277936971820937462e+00 1.100051534991621782e+00 1.270510855905694569e+00
4.230000000000000426e+00 1.276144055098707097e+00 1.106069463118412921e+00 1.251443338398673832e+00
4.250000000000000000e+00 1.260247328383139021e+00 1.114521921724630715e+00 1.199971801872595112e+00
4.269999999999999574e+00 1.248246350833531970e+00 1.116786464890065833e+00 1.184624999759589681e+00
4.290000000000000036e+00 1.236991802846943544e+00 1.129528028227297698e+00 1.156672050159865295e+00
4.310000000000000497e+00 1.215046442622915945e+00 1.143453264813654391e+00 1.108169045697819266e+00
4.330000000000000071e+00 1.201962466956334241e+00 1.149453640789664055e+00 1.085534853510458531e+00
4.349999999999999645e+00 1.188868803220645809e+00 1.168051933034354395e+00 1.034221506624358300e+00
4.370000000000000107e+00 1.163874376181033954e+00 1.177734281412124329e+00 9.807513124011437711e-01
4.390000000000000568e+00 1.152319817228665055e+00 1.196133107967655151e+00 9.677483776530658721e-01
4.410000000000000142e+00 1.130374294049562467e+00 1.204486623719218219e+00 9.377715916065141322e-01
4.429999999999999716e+00 1.122884803625606054e+00 1.210010489915542609e+00 8.911067896416148271e-01
4.450000000000000178e+00 1.105926306698846950e+00 1.217057160279465089e+00 8.755055223606628134e-01
4.470000000000000639e+00 1.101250077479533740e+00 1.234918572900179701e+00 8.396654340745430822e-01
4.490000000000000213e+00 1.089428447375442310e+00 1.234905061487371558e+00 8.245575611367802482e-01
4.509999999999999787e+00 1.079510705921549185e+00 1.248247554944115212e+00 7.807246775664888894e-01
4.530000000000000249e+00 1.073551690736438191e+00 1.247099381197870338e+00 7.775175623798922242e-01
4.550000000000000711e+00 1.068501722195055237e+00 1.247275203566110102e+00 7.447261515784500130e-01
4.570000000000000284e+00 1.067063857768236090e+00 1.247957183934822689e+00 7.365002817159986837e-01
4.589999999999999858e+00 1.070362047428166319e+00 1.237295254627561736e+00 7.123779577343545277e-01
4.610000000000000320e+00 1.068278386408354041e+00 1.231611820562797277e+00 6.962193414119881574e-01
4.629999999999999893e+00 1.063928735332284159e+00 1.231457642904916217e+00 6.935723234764882283e-01
4.650000000000000355e+00 1.074299346179484083e+00 1.214179084478679504e+00 6.720182433528167909e-01
4.669999999999999929e+00 1.069564131574553656e+00 1.199717701454838803e+00 6.656464163407389556e-01
4.689999999999999503e+00 1.080415478437277477e+00 1.191936854841379345e+00 6.728260229262418290e-01
4.709999999999999964e+00 1.089055977097922456e+00 1.168185512638776569e+00 6.631104363943997049e-01
4.730000000000000426e+00 1.097148459002081688e+00 1.147522172272808172e+00 6.615709709872624744e-01
4.750000000000000000e+00 1.095748821245263738e+00 1.127164692519067923e+00 6.648909632915166457e-01
4.769999999999999574e+00 1.110709444687854486e+00 1.107602867457258222e+00 6.740021804153795149e-01
4.790000000000000036e+00 1.115729138285710853e+00 1.091227230812134019e+00 6.810726139482971009e-01
4.810000000000000497e+00 1.129172743791244438e+00 1.061069481224905964e+00 6.789730996762506354e-01
4.830000000000000071e+00 1.144327125199486428e+00 1.035954099974565557e+00 6.967026435558236752e-01
4.849999999999999645e+00 1.140853703967279253e+00 1.007460618253713580e+00 7.039987719564463342e-01
4.870000000000000107e+00 1.140181807514097700e+00 9.832618973193658629e-01 7.276851684510282636e-01
4.890000000000000568e+00 1.151688932786769870e+00 9.582387425885335874e-01 7.147272538415935239e-01
4.910000000000000142e+00 1.159207959145557298e+00 9.445523143577362335e-01 7.421569441300652770e-01
4.929999999999999716e+00 1.156579159974555404e+00 9.198831355955667810e-01 7.574944103113225857e-01
4.950000000000000178e+00 1.158538456119457383e+00 8.929698089549522599e-01 7.705336514470871867e-01
4.970000000000000639e+00 1.160403489198378324e+00 8.805433675132160465e-01 7.908256735040061214e-01
4.990000000000000213e+00 1.161120985142942263e+00 8.627100725826165606e-01 8.108370364307738720e-01
5.009999999999999787e+00 1.158836200191617705e+00 8.433659677016832612e-01 8.235458995964236584e-01
5.030000000000000249e+00 1.163635904032738200e+00 8.222757208430381271e-01 8.358243634101925057e-01
5.050000000000000711e+00 1.147862194968959137e+00 8.117700135747275558e-01 8.474128665712775677e-01
5.070000000000000284e+00 1.144458807258852850e+00 7.948703959098623040e-01 8.633226409696601600e-01
5.089999999999999858e+00 1.133236783773479361e+00 7.843144719816501631e-01 8.746607088891958925e-01
5.110000000000000320e+00 1.129031856854661120e+00 7.700567132527440517e-01 8.962872662974744609e-01
5.129999999999999893e+00 1.116465505249262691e+00 7.663985596307982817e-01 9.187218118802804590e-01
5.150000000000000355e+00 1.105251233328646610e+00 7.590868771391218184e-01 9.189599162985782055e-01
5.169999999999999929e+00 1.089026954979079420e+00 7.557957341401722040e-01 9.442152316129307499e-01
5.189999999999999503e+00 1.076085555541534733e+00 7.601713716143231325e-01 9.852013864397048959e-01
5.209999999999999964e+00 1.060336937999440066e+00 7.543463322456495090e-01 9.705236694672415565e-01
5.230000000000000426e+00 1.042841548227678272e+00 7.532130068301328141e-01 9.946659907713014670e-01
5.250000000000000000e+00 1.035285785102703526e+00 7.529323219121683008e-01 9.938115131747579101e-01
5.269999999999999574e+00 1.016325091327159535e+00 7.556839981018700358e-01 1.014766927235347449e+00
5.290000000000000036e+00 9.986159369943178321e-01 7.616592126401119378e-01 1.019223750497791903e+00
5.310000000000000497e+00 9.800347459984567466e-01 7.688639884136403424e-01 1.049880354457574771e+00
5.330000000000000071e+00 9.662297005641045100e-01 7.740967186522391685e-01 1.050153102857392273e+00
5.349999999999999645e+00 9.518491556191879255e-01 7.833830082665692585e-01 1.064032342578323798e+00
5.370000000000000107e+00 9.358005517265522988e-01 7.950057912375168012e-01 1.093827253802204025e+00
5.390000000000000568e+00 9.251429583688737246e-01 8.034317050448277486e-01 1.100695504537666958e+00
5.410000000000000142e+00 9.036719156411572307e-01 8.123822341992303908e-01 1.084557205192673734e+00
5.429999999999999716e+00 8.918920314894400736e-01 8.201806677593359574e-01 1.102890242719008818e+00
5.450000000000000178e+00 8.796074019856091608e-01 8.348681191159166293e-01 1.131302258593488430e+00
5.470000000000000639e+00 8.629092308861778804e-01 8.479220204323777432e-01 1.141586525349993941e+00
5.490000000000000213e+00 8.492641732852937997e-01 8.534065193622958345e-01 1.149077827467803736e+00
5.509999999999999787e+00 8.411420102276004895e-01 8.669074672215162369e-01 1.127779158380099123e+00
5.530000000000000249e+00 8.342401953909935886e-01 8.808687133765741306e-01 1.148360802210298237e+00
5.550000000000000711e+00 8.257095983754305646e-01 8.920219508983173728e-01 1.151939960380687245e+00
5.570000000000000284e+00 8.177637950555801671e-01 9.157878475059296752e-01 1.160184679385545925e+00
5.589999999999999858e+00 8.086289070818223346e-01 9.172039095596218328e-01 1.170638417110034135e+00
5.610000000000000320e+00 8.029133260646397208e-01 9.362030403216022867e-01 1.167910474462534598e+00
5.629999999999999893e+00 8.044928426163059365e-01 9.449545530562083462e-01 1.169243299359279620e+00
5.650000000000000355e+00 7.976608192121315000e-01 9.631360627567762123e-01 1.165003116380342485e+00
5.669999999999999929e+00 7.952449663957638082e-01 9.728512631296005742e-01 1.160846820444671357e+00
5.689999999999999503e+00 7.975296594322494048e-01 9.811262888529613813e-01 1.163119556176904323e+00
5.709999999999999964e+00 7.957809588897045705e-01 9.996421285301798632e-01 1.145269971873412729e+00
5.730000000000000426e+00 8.009736849433187755e-01 1.008830135329335853e+00 1.144225308084967141e+00
5.750000000000000000e+00 7.992529515999012846e-01 1.020252294185558295e+00 1.129028688094406929e+00
5.769999999999999574e+00 8.029773576183245609e-01 1.034735085048718917e+00 1.139010808702388466e+00
5.790000000000000036e+00 8.083016924110726364e-01 1.037976497175974178e+00 1.133607298418492837e+00
