r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698331893389790417e-02
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.479568644180677947e-02
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.023867755711411226e-02
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567743065225746246e-01
1.550000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451169418189686144e-01
1.570000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.456646683814452392e-01
1.590000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.717884670510357759e-01
1.610000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.795913377995422833e-01
1.630000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029057280179926925e+00
1.650000000000000133e+00 0.000000000000000000e+00 3.640439108039545389e-04 1.179502271004813752e+00
1.669999999999999929e+00 0.000000000000000000e+00 1.066129839083909637e-03 1.322488374104776376e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.123136806514807077e-03 1.484114610455836036e+00
1.709999999999999964e+00 0.000000000000000000e+00 4.067345373055105892e-03 1.631586543934101297e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.357731176562320709e-02 1.759619604824770756e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.912652424239352972e-02 1.629753859322961018e+00
1.770000000000000018e+00 0.000000000000000000e+00 5.188235386695207868e-02 1.575560429835568321e+00
1.790000000000000036e+00 0.000000000000000000e+00 1.067174629467588926e-01 1.420283491958252542e+00
1.810000000000000053e+00 0.000000000000000000e+00 1.854495923167459592e-01 1.366665389903767736e+00
1.830000000000000071e+00 0.000000000000000000e+00 3.000947721189581863e-01 1.364353104281154971e+00
1.850000000000000089e+00 0.000000000000000000e+00 4.184534352039468996e-01 1.356459317470603221e+00
1.870000000000000107e+00 0.000000000000000000e+00 6.238205347530344502e-01 1.112454985165610477e+00
1.890000000000000124e+00 0.000000000000000000e+00 8.792685818373013884e-01 8.732833879565156110e-01
1.910000000000000142e+00 6.056005324733833810e-05 1.176370623211041133e+00 8.349708690040607006e-01
1.929999999999999938e+00 5.931143705123668135e-05 1.488172558043109772e+00 6.551897205301905336e-01
1.949999999999999956e+00 1.743031260107724017e-04 1.834960019900069739e+00 6.032133182301373520e-01
1.969999999999999973e+00 4.554185912393305747e-04 2.206247692254255544e+00 5.011914126488199450e-01
1.989999999999999991e+00 1.394720394010642373e-03 2.570823015328097316e+00 4.448313254826717356e-01
2.009999999999999787e+00 2.679522036504386473e-03 2.975965427840586930e+00 3.633525625711137019e-01
2.030000000000000249e+00 4.985908576430489979e-03 3.217529813943010630e+00 3.740396446886058435e-01
2.049999999999999822e+00 1.203874641550156666e-02 3.464476389163087866e+00 3.231130444678558256e-01
2.070000000000000284e+00 2.211923862371318467e-02 3.696929826083496629e+00 2.226861530013305723e-01
2.089999999999999858e+00 3.995656595803897398e-02 3.828226782922349969e+00 2.058420659949711795e-01
2.110000000000000320e+00 6.743855336371032405e-02 3.918731462270355959e+00 1.648639752997424213e-01
2.129999999999999893e+00 1.073262965188963164e-01 3.980492292960216449e+00 1.698716210419773942e-01
2.150000000000000355e+00 1.645560758310908311e-01 3.955452880558876227e+00 1.429079494450459786e-01
2.169999999999999929e+00 2.406865236203260539e-01 3.858883452105761336e+00 1.363890300515178955e-01
2.190000000000000391e+00 3.447001308071960257e-01 3.763925867066639785e+00 1.071274387552071522e-01
2.209999999999999964e+00 4.682219272893488049e-01 3.548784357674609424e+00 1.089543125889117225e-01
2.230000000000000426e+00 6.331252788279911892e-01 3.397920789021152022e+00 9.593888112990014982e-02
2.250000000000000000e+00 7.990999765351524120e-01 3.174309361185235545e+00 7.611764398845563551e-02
2.270000000000000462e+00 1.010774155003677288e+00 2.970326053999136295e+00 7.478228127921165980e-02
2.290000000000000036e+00 1.223769039783448642e+00 2.811130640744873510e+00 6.648349074867150599e-02
2.310000000000000053e+00 1.454854884042486196e+00 2.504117060330022682e+00 9.972527983919696193e-02
2.330000000000000071e+00 1.668011997188239892e+00 2.296275852046353538e+00 6.760042487454465121e-02
2.349999999999999645e+00 1.917098720526426492e+00 2.143932666053680602e+00 6.977741675553907064e-02
2.370000000000000107e+00 2.130828933034925488e+00 1.909568479035963273e+00 7.513849727156851621e-02
2.389999999999999680e+00 2.329005519835549709e+00 1.788731603954255123e+00 7.388621821524649080e-02
2.410000000000000142e+00 2.534753960638914005e+00 1.582891472050971249e+00 6.950563920889141212e-02
2.429999999999999716e+00 2.669237591096910833e+00 1.430890386351940435e+00 5.282844908605942302e-02
2.450000000000000178e+00 2.817854877413496606e+00 1.314002922939875750e+00 4.585541381889054330e-02
2.469999999999999751e+00 2.927360657888290252e+00 1.173406021286824252e+00 6.316215714748948939e-02
2.490000000000000213e+00 2.975736045404449914e+00 1.066551879858888219e+00 8.286877915450346910e-02
2.509999999999999787e+00 3.031426821928740356e+00 9.656152595514395642e-01 7.864080706191889369e-02
2.530000000000000249e+00 3.061935355728710562e+00 8.647824161712407420e-01 8.026915032106909931e-02
2.549999999999999822e+00 3.047696024515223812e+00 7.884730762548732841e-01 7.054908086122421706e-02
2.570000000000000284e+00 3.023726669296605163e+00 7.132246635383150402e-01 9.445923348908168149e-02
2.589999999999999858e+00 2.967690559751588797e+00 6.589616636836634900e-01 9.300604339704350576e-02
2.610000000000000320e+00 2.919723769256338475e+00 6.013249757605027002e-01 1.050546803596099643e-01
2.629999999999999893e+00 2.845589961440650129e+00 5.412032200347816069e-01 1.140745604829924431e-01
2.650000000000000355e+00 2.726540130670597417e+00 4.945352636641964228e-01 1.306502164279188805e-01
2.669999999999999929e+00 2.627862528196267977e+00 4.672732675861153151e-01 1.055342047284219958e-01
2.690000000000000391e+00 2.512480676942590474e+00 4.322723040299984998e-01 1.420088481680301939e-01
2.709999999999999964e+00 2.411276516632813394e+00 4.043228008507305238e-01 1.898921351926072809e-01
2.730000000000000426e+00 2.303982998306690622e+00 3.794036565424993568e-01 1.551126621069646438e-01
2.750000000000000000e+00 2.171498954985513485e+00 3.389129748696129152e-01 2.450687921695551830e-01
2.770000000000000462e+00 2.068328568870778206e+00 3.258988309886388102e-01 2.535002423752625300e-01
2.790000000000000036e+00 1.943644251879155016e+00 2.980699016979285187e-01 2.522362202249043284e-01
2.810000000000000053e+00 1.844978971959511993e+00 2.888212361567468744e-01 3.114040551060117124e-01
2.830000000000000071e+00 1.722499392453351597e+00 2.889609678415522298e-01 3.620064818781224547e-01
2.849999999999999645e+00 1.628967839796254147e+00 2.616135630251572031e-01 4.405315808083545837e-01
2.870000000000000107e+00 1.511366897795352715e+00 2.660419782623770213e-01 4.344131856720804263e-01
2.889999999999999680e+00 1.417698263881113974e+00 2.624911592045075515e-01 5.624403696476031334e-01
2.910000000000000142e+00 1.330836143315173636e+00 2.508195939808066099e-01 5.417342073847167816e-01
2.929999999999999716e+00 1.230121249442259757e+00 2.442900133989431843e-01 5.792503466508449605e-01
2.950000000000000178e+00 1.159601658814442215e+00 2.498721793909046418e-01 6.873941678860504556e-01
2.969999999999999751e+00 1.081045495906030052e+00 2.438215967155697161e-01 7.072912993861013575e-01
2.990000000000000213e+00 9.979810351061949580e-01 2.590846561657214608e-01 8.045925548088755930e-01
3.009999999999999787e+00 9.466492176964369509e-01 2.523713102401243802e-01 9.114059578428410635e-01
3.030000000000000249e+00 8.739850412043137506e-01 2.622211139190018248e-01 9.233983203036542076e-01
3.049999999999999822e+00 8.092427835036237749e-01 2.738160274591063259e-01 1.011929061835083798e+00
3.070000000000000284e+00 7.608289678970173719e-01 2.675258773439533333e-01 1.049408111317128522e+00
3.089999999999999858e+00 7.098019777972172095e-01 2.859763409743596996e-01 1.114662670384273913e+00
3.110000000000000320e+00 6.671242954355940391e-01 2.948115974760363578e-01 1.214203939671898658e+00
3.129999999999999893e+00 6.237169845833572257e-01 3.073438970491001454e-01 1.180006324944273821e+00
3.150000000000000355e+00 5.788833101196400044e-01 3.185362989061567007e-01 1.368494611400620009e+00
3.169999999999999929e+00 5.489787428715857676e-01 3.413568413164543847e-01 1.300151517061301165e+00
3.190000000000000391e+00 5.249434215096090428e-01 3.603677451083200922e-01 1.475042227359816716e+00
3.209999999999999964e+00 4.926932432648937210e-01 3.690687776119197516e-01 1.380143267558031850e+00
3.230000000000000426e+00 4.571967780091248934e-01 3.977621968608913150e-01 1.530194930583073321e+00
3.250000000000000000e+00 4.435342228047938207e-01 4.329487345744497673e-01 1.448878261957637914e+00
3.270000000000000462e+00 4.180424395020492234e-01 4.582564430977003056e-01 1.458666486697952402e+00
3.290000000000000036e+00 3.977895530945861902e-01 4.878631996545128025e-01 1.479977281731857941e+00
3.310000000000000497e+00 3.828136080032782385e-01 5.176277151470428661e-01 1.492293796569721165e+00
3.330000000000000071e+00 3.678090414659556662e-01 5.501299150326039999e-01 1.553852383241118629e+00
3.349999999999999645e+00 3.543549894166172498e-01 5.880034358102438352e-01 1.581137024991076556e+00
3.370000000000000107e+00 3.423217618206339519e-01 6.047823874979392222e-01 1.460633619200959465e+00
3.389999999999999680e+00 3.311237346995939412e-01 6.648510615582688965e-01 1.497738938311781842e+00
3.410000000000000142e+00 3.289989601110801520e-01 7.174213571450870353e-01 1.518095201655412341e+00
3.429999999999999716e+00 3.211923318275144434e-01 7.509484688678088604e-01 1.495763995337862307e+00
3.450000000000000178e+00 3.149919006463599014e-01 7.791556064905399426e-01 1.489263887032380440e+00
3.469999999999999751e+00 3.163253962080784243e-01 8.359677379932209940e-01 1.487385708541994145e+00
3.490000000000000213e+00 3.131274772969263043e-01 8.808517865616349862e-01 1.375474912234220692e+00
3.509999999999999787e+00 3.119184103241915418e-01 9.205586579158301364e-01 1.425379368260800694e+00
3.530000000000000249e+00 3.175071167644173964e-01 9.619364216939702006e-01 1.479958126258547502e+00
3.549999999999999822e+00 3.185327005055103022e-01 1.016639245763331312e+00 1.311900430683128560e+00
3.570000000000000284e+00 3.304537090710277791e-01 1.039730576946852780e+00 1.347634805800665303e+00
3.589999999999999858e+00 3.399301178669259516e-01 1.078779571482764155e+00 1.252929371547377047e+00
3.610000000000000320e+00 3.492446311349912680e-01 1.105950279238539613e+00 1.301039239237350653e+00
3.629999999999999893e+00 3.603793078982193143e-01 1.126591459247635818e+00 1.235216856304520494e+00
3.650000000000000355e+00 3.742677894076714695e-01 1.163230613232146382e+00 1.291962658073338543e+00
3.669999999999999929e+00 3.887023052524722355e-01 1.184215619236994588e+00 1.239772867265575895e+00
3.690000000000000391e+00 4.156372570824860557e-01 1.210501775174154027e+00 1.254670895870227065e+00
3.709999999999999964e+00 4.332545629450039182e-01 1.211239197450082461e+00 1.141192298666106497e+00
3.730000000000000426e+00 4.562989279196595360e-01 1.244375512028935038e+00 1.150089713966798266e+00
3.750000000000000000e+00 4.886317728701012886e-01 1.268280347795417207e+00 1.150903626971937710e+00
3.770000000000000462e+00 5.159644004594382549e-01 1.266714261622120974e+00 1.185203432858448203e+00
3.790000000000000036e+00 5.474624282699763755e-01 1.281877449907707023e+00 1.174005204234559230e+00
3.810000000000000497e+00 5.748479504214017988e-01 1.283953708696956131e+00 1.160447964402028020e+00
3.830000000000000071e+00 6.145555641764972599e-01 1.266322652179415753e+00 1.290966881302274771e+00
3.849999999999999645e+00 6.480880879242075787e-01 1.278743020479062187e+00 1.145125894874280181e+00
3.870000000000000107e+00 6.879623326660881943e-01 1.281773473289941068e+00 1.166401287150560684e+00
3.889999999999999680e+00 7.221517447121605926e-01 1.291682425695580783e+00 1.232047600078735705e+00
3.910000000000000142e+00 7.614023321552089163e-01 1.275584781285308944e+00 1.247082038837053153e+00
3.929999999999999716e+00 8.064272070787159574e-01 1.270592036837784322e+00 1.260559310105348718e+00
3.950000000000000178e+00 8.491299409041767055e-01 1.258583684146749482e+00 1.292517737751512463e+00
3.969999999999999751e+00 8.916202671600148566e-01 1.260146652787845989e+00 1.276034923304059543e+00
3.990000000000000213e+00 9.310671169008806203e-01 1.236961794638179679e+00 1.301311236115031633e+00
4.009999999999999787e+00 9.712508923002636241e-01 1.243699469652276512e+00 1.384219916930690131e+00
4.030000000000000249e+00 1.001342813139146859e+00 1.237305251448318710e+00 1.349047624743464624e+00
4.050000000000000711e+00 1.043657634771113063e+00 1.234118463349169526e+00 1.384980485341926082e+00
4.070000000000000284e+00 1.074557950098879111e+00 1.229677922498455089e+00 1.316014537353962011e+00
4.089999999999999858e+00 1.105465783803746493e+00 1.220702848700328857e+00 1.428227665370609856e+00
4.109999999999999432e+00 1.141542706795911410e+00 1.212371872174551335e+00 1.339406845801001111e+00
4.129999999999999893e+00 1.174526232905596546e+00 1.189327424216972240e+00 1.407151086752165492e+00
4.150000000000000355e+00 1.190979824572953927e+00 1.206953392595939478e+00 1.324366031719553582e+00
4.169999999999999929e+00 1.219807870840279307e+00 1.194947709787169243e+00 1.302195396507830782e+00
4.189999999999999503e+00 1.245188499556150408e+00 1.197737406365859680e+00 1.330556961674239203e+00
4.209999999999999964e+00 1.258702248918530886e+00 1.197624316142669176e+00 1.347969029985931932e+00
4.230000000000000426e+00 1.270065588783575672e+00 1.188929472060080261e+00 1.278847762998482906e+00
4.250000000000000000e+00 1.285881128975072674e+00 1.199056112147847131e+00 1.263792161130363523e+00
4.269999999999999574e+00 1.293105666996411163e+00 1.210789506021771267e+00 1.312366046604429570e+00
4.290000000000000036e+00 1.305709956652076453e+00 1.205504135883934902e+00 1.246317176765039392e+00
4.310000000000000497e+00 1.316978537695172147e+00 1.221126136854982391e+00 1.165629757734947924e+00
4.330000000000000071e+00 1.320182904765714316e+00 1.207228456602286171e+00 1.219482060676395863e+00
4.349999999999999645e+00 1.317388316192469322e+00 1.229936759831462334e+00 1.085137435111288573e+00
4.370000000000000107e+00 1.317585819215579601e+00 1.231938916791376570e+00 1.063696982788121970e+00
4.390000000000000568e+00 1.316383785421910479e+00 1.245836272000663048e+00 1.021654068426535611e+00
4.410000000000000142e+00 1.318125633556552989e+00 1.240116704028214833e+00 9.935377805227599834e-01
4.429999999999999716e+00 1.304483253333044823e+00 1.255256717906566566e+00 9.911322635809557413e-01
4.450000000000000178e+00 1.305837283041962005e+00 1.267322300964671911e+00 9.294245043111399873e-01
4.470000000000000639e+00 1.304428029741495854e+00 1.252683572817964386e+00 8.651054947847011123e-01
4.490000000000000213e+00 1.298739991286353535e+00 1.261213664047666549e+00 8.637871734103749199e-01
4.509999999999999787e+00 1.284737708746413576e+00 1.251758013118081214e+00 8.561430892410765159e-01
4.530000000000000249e+00 1.277186654751887529e+00 1.258889457934437184e+00 8.396579827883940972e-01
4.550000000000000711e+00 1.280422140327805547e+00 1.247224271672498386e+00 7.516337941492018393e-01
4.570000000000000284e+00 1.271397498448090024e+00 1.247483783542717939e+00 7.503410658633776764e-01
4.589999999999999858e+00 1.262554591183968178e+00 1.243551582213474838e+00 7.054933089119086453e-01
4.610000000000000320e+00 1.255417887633218488e+00 1.237681784929416828e+00 6.872970411425500803e-01
4.629999999999999893e+00 1.255344647805192171e+00 1.229000255783594842e+00 6.796601132922709398e-01
4.650000000000000355e+00 1.250383057909847384e+00 1.207908350071390968e+00 6.441234925322135707e-01
4.669999999999999929e+00 1.250971118158312967e+00 1.199720356891222695e+00 6.184247364133400593e-01
4.689999999999999503e+00 1.242996347999878459e+00 1.180182839434660069e+00 6.532047842347895594e-01
4.709999999999999964e+00 1.247062395996367590e+00 1.150300061851036837e+00 6.170641265271241682e-01
4.730000000000000426e+00 1.252012740608871022e+00 1.140282845953905833e+00 6.208788834752412278e-01
4.750000000000000000e+00 1.237437820921759579e+00 1.116643808708418062e+00 6.408734721568253301e-01
4.769999999999999574e+00 1.240016483127527547e+00 1.089134972226237119e+00 6.443818857623705432e-01
4.790000000000000036e+00 1.239938054452664584e+00 1.066019819188157580e+00 6.238165368928505483e-01
4.810000000000000497e+00 1.238366574596099445e+00 1.047148978820249487e+00 6.027771104675353486e-01
4.830000000000000071e+00 1.235926225558006797e+00 1.021968373731933388e+00 6.394838810142855490e-01
4.849999999999999645e+00 1.234488908059323764e+00 1.012630189317624385e+00 5.983361047296733570e-01
4.870000000000000107e+00 1.234980368516302995e+00 9.652566918403261420e-01 6.143217731060816034e-01
4.890000000000000568e+00 1.225832120685578674e+00 9.477195924816310679e-01 6.254221001298284621e-01
4.910000000000000142e+00 1.227898622566514497e+00 9.025620152715241318e-01 6.538280035979378013e-01
4.929999999999999716e+00 1.226700730629838532e+00 9.080175695011422077e-01 6.545737751917991565e-01
4.950000000000000178e+00 1.214959620190927181e+00 8.809554023566792402e-01 6.852421102442353140e-01
4.970000000000000639e+00 1.212472630580195831e+00 8.425419718747012565e-01 6.641376387012056792e-01
4.990000000000000213e+00 1.197955031134666060e+00 8.380306889388733360e-01 7.207275454014541172e-01
5.009999999999999787e+00 1.188911336914983963e+00 8.055288808027484260e-01 6.850109295942424792e-01
5.030000000000000249e+00 1.181571294622324020e+00 7.851901244706092076e-01 7.071344764953242379e-01
5.050000000000000711e+00 1.170307649387460236e+00 7.645647039986059879e-01 7.317648887457720575e-01
5.070000000000000284e+00 1.154259736472156073e+00 7.516041646919358055e-01 7.959619805984813334e-01
5.089999999999999858e+00 1.144848611264124960e+00 7.230621623611416249e-01 7.911357102974012623e-01
5.110000000000000320e+00 1.132460956445638267e+00 7.120234641330001057e-01 8.313355040687996356e-01
5.129999999999999893e+00 1.116974035454185721e+00 6.967282579635211137e-01 8.395085915630513540e-01
5.150000000000000355e+00 1.096020371997040499e+00 6.871419580794612125e-01 8.108612494409342952e-01
5.169999999999999929e+00 1.081804066404591147e+00 6.796110402327254496e-01 8.986528525888322072e-01
5.189999999999999503e+00 1.059785136890220469e+00 6.815583620623474337e-01 9.019587383224170196e-01
5.209999999999999964e+00 1.047855078848201726e+00 6.761896651050069984e-01 9.727892271254934276e-01
5.230000000000000426e+00 1.020753988861735406e+00 6.565703450621737103e-01 9.968936758593958114e-01
5.250000000000000000e+00 1.000543360774673873e+00 6.768206707365959085e-01 9.853182386314263130e-01
5.269999999999999574e+00 9.934408177409403962e-01 6.635924068539341691e-01 1.005603645855852379e+00
5.290000000000000036e+00 9.653375711612005583e-01 6.707323106775006094e-01 1.033423397876943817e+00
5.310000000000000497e+00 9.519520576554572067e-01 6.696964460156406007e-01 1.019796176520529229e+00
5.330000000000000071e+00 9.315230026215626236e-01 6.792281779708427836e-01 1.078041171992988767e+00
5.349999999999999645e+00 9.051586293459022992e-01 6.840973760353300515e-01 1.078971527993109136e+00
5.370000000000000107e+00 8.922767560059260417e-01 6.939276977714572414e-01 1.158127177023626331e+00
5.390000000000000568e+00 8.717812478451326674e-01 6.996702907187597464e-01 1.103440232692151524e+00
5.410000000000000142e+00 8.605692527697140770e-01 7.143507118423444435e-01 1.110343807558958451e+00
5.429999999999999716e+00 8.362433360176418917e-01 7.198211865554486888e-01 1.104046597882810898e+00
5.450000000000000178e+00 8.178664472161919496e-01 7.435114395669115694e-01 1.177506580419580562e+00
5.470000000000000639e+00 8.039885615252424511e-01 7.592179260408820074e-01 1.197735840181350486e+00
5.490000000000000213e+00 7.890373741943834673e-01 7.764519451736188183e-01 1.192677991415548311e+00
5.509999999999999787e+00 7.762392014736897439e-01 7.820555579373438260e-01 1.210024982813592498e+00
5.530000000000000249e+00 7.653679694016362056e-01 8.055129650540767683e-01 1.239091159569787548e+00
5.550000000000000711e+00 7.461694476790972086e-01 8.236251680538098086e-01 1.226602509471280023e+00
5.570000000000000284e+00 7.376303402124532171e-01 8.460890943649282958e-01 1.217218240858230605e+00
5.589999999999999858e+00 7.310818648936899811e-01 8.605670357363197631e-01 1.209698326344956998e+00
5.610000000000000320e+00 7.209575091738631425e-01 8.798246136461815858e-01 1.236071567902987889e+00
5.629999999999999893e+00 7.149033918512680552e-01 9.026959023331393439e-01 1.222673799608558598e+00
5.650000000000000355e+00 7.057747099614728459e-01 9.177393752295729401e-01 1.258294652400421487e+00
5.669999999999999929e+00 7.002341006402370560e-01 9.512925801664339209e-01 1.220323771484590036e+00
5.689999999999999503e+00 6.959343473982200212e-01 9.570150240750683324e-01 1.262769678311627786e+00
5.709999999999999964e+00 6.935206670684260777e-01 9.857978648200239613e-01 1.210602839859965085e+00
5.730000000000000426e+00 6.919917042432943699e-01 9.995156289640982905e-01 1.256378687078111067e+00
5.750000000000000000e+00 6.995416519905971464e-01 1.023001419086507546e+00 1.229338666658220225e+00
5.769999999999999574e+00 6.989343061792164802e-01 1.044262637110782599e+00 1.190517074528780750e+00
5.790000000000000036e+00 6.983384147080934357e-01 1.065738345450339741e+00 1.237043063332314174e+00
