r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.748594490942176810e-04
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.921094071501868176e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.547050000390939827e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103084735954194297e-02
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.815169414276487425e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.476092752458448093e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148078556373833825e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.957107151900280007e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.909507742581348144e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.379726099406214268e-01
1.550000000000000044e+00 0.000000000000000000e+00 1.888501212316037313e-04 6.264224552763214549e-01
1.570000000000000062e+00 0.000000000000000000e+00 3.681387282384662252e-04 8.641322942338230950e-01
1.590000000000000080e+00 0.000000000000000000e+00 8.973393635547327954e-04 1.104397597899787087e+00
1.610000000000000098e+00 0.000000000000000000e+00 2.975625517516007883e-03 1.309794217924826754e+00
1.630000000000000115e+00 0.000000000000000000e+00 4.439963300862086008e-03 1.618334380289266461e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.399886322031780768e-02 1.785757085243576681e+00
1.669999999999999929e+00 0.000000000000000000e+00 2.066104472333430211e-02 2.010108843167495607e+00
1.689999999999999947e+00 0.000000000000000000e+00 4.924588038310077909e-02 2.021362869636905035e+00
1.709999999999999964e+00 0.000000000000000000e+00 7.665076034970122465e-02 2.139823780052077851e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.302215350519748405e-01 2.200547502784069742e+00
1.750000000000000000e+00 0.000000000000000000e+00 2.013378015824724143e-01 2.202902035412798831e+00
1.770000000000000018e+00 0.000000000000000000e+00 3.170160846984624858e-01 2.089087457363061784e+00
1.790000000000000036e+00 0.000000000000000000e+00 4.510093510588051857e-01 2.055926505568023366e+00
1.810000000000000053e+00 1.855150506085378158e-04 6.100578699829207752e-01 1.990660818052614411e+00
1.830000000000000071e+00 0.000000000000000000e+00 7.902639376110519587e-01 1.859390611676446481e+00
1.850000000000000089e+00 0.000000000000000000e+00 1.044769127195289693e+00 1.765740227970910681e+00
1.870000000000000107e+00 3.476028755482809271e-04 1.292156359515360009e+00 1.664282460101066841e+00
1.890000000000000124e+00 8.507129835583541154e-04 1.544008618784096232e+00 1.476912102480337774e+00
1.910000000000000142e+00 2.665569421294513609e-03 1.839558164437705035e+00 1.377763282077599793e+00
1.929999999999999938e+00 4.405406390434335635e-03 2.129531865181602868e+00 1.296736676680837919e+00
1.949999999999999956e+00 6.393338207514137096e-03 2.350606248083864980e+00 1.155285714687797727e+00
1.969999999999999973e+00 1.221515937964012290e-02 2.620179962764698889e+00 1.058485613511027212e+00
1.989999999999999991e+00 2.286742048977660757e-02 2.838510758444174886e+00 9.435185484713839443e-01
2.009999999999999787e+00 3.083890014332809834e-02 2.988268007985620756e+00 8.681784210484541076e-01
2.030000000000000249e+00 5.501156000489821479e-02 3.142391465887108826e+00 7.786462998143572900e-01
2.049999999999999822e+00 8.055356140219674388e-02 3.223995404930724895e+00 7.302596857967224020e-01
2.070000000000000284e+00 1.306340160603257083e-01 3.316274773169143320e+00 6.423238356024212337e-01
2.089999999999999858e+00 1.828269425650051183e-01 3.324883843791620386e+00 6.109483051730997261e-01
2.110000000000000320e+00 2.520021535592048556e-01 3.339705883351523852e+00 5.747917882329175443e-01
2.129999999999999893e+00 3.402608923383213524e-01 3.287083857047898849e+00 5.296072449941555682e-01
2.150000000000000355e+00 4.320442456874675763e-01 3.185676214936443706e+00 5.103113385289409498e-01
2.169999999999999929e+00 5.525395931335818078e-01 3.119516874844241894e+00 4.610701795972098060e-01
2.190000000000000391e+00 6.846749475087778869e-01 2.989957240869861810e+00 4.283953853489836927e-01
2.209999999999999964e+00 8.338593911516101187e-01 2.882577245466264149e+00 4.184316541699480974e-01
2.230000000000000426e+00 9.648953531282998819e-01 2.770339762337872269e+00 3.880828194781144602e-01
2.250000000000000000e+00 1.143024099324476683e+00 2.601393106175873271e+00 3.568468879894982071e-01
2.270000000000000462e+00 1.311450563827416094e+00 2.479239867201490810e+00 3.596305415854239573e-01
2.290000000000000036e+00 1.490881150455741100e+00 2.318111431987885496e+00 3.434440835175498474e-01
2.310000000000000053e+00 1.603676258557130252e+00 2.182488920947399880e+00 3.133773163984536203e-01
2.330000000000000071e+00 1.749339203788543795e+00 2.025671241175392989e+00 3.196344611315749540e-01
2.349999999999999645e+00 1.902488340208130291e+00 1.910002522895557719e+00 3.075157470120904457e-01
2.370000000000000107e+00 2.031629568505726180e+00 1.767237988406111793e+00 3.104003778042861428e-01
2.389999999999999680e+00 2.120768479472233015e+00 1.641038124931662345e+00 3.069068681389121589e-01
2.410000000000000142e+00 2.222272474958440824e+00 1.531499850952193764e+00 3.013621592093105872e-01
2.429999999999999716e+00 2.308118864862513497e+00 1.428941936689791081e+00 2.954934128767430224e-01
2.450000000000000178e+00 2.352097644694695067e+00 1.318705985810508130e+00 2.804130269901897177e-01
2.469999999999999751e+00 2.411888162666938396e+00 1.217862449839757222e+00 3.039736346561823233e-01
2.490000000000000213e+00 2.448386422560029807e+00 1.151103523822038177e+00 3.143641160927955203e-01
2.509999999999999787e+00 2.451584762438267617e+00 1.062183436184023666e+00 3.145958225201219705e-01
2.530000000000000249e+00 2.435006456590565804e+00 9.796768661391263011e-01 3.216333157106615603e-01
2.549999999999999822e+00 2.428552094277456330e+00 9.095958170186072556e-01 3.286229782250270071e-01
2.570000000000000284e+00 2.412064999026449108e+00 8.472020206117969465e-01 3.247732883889452027e-01
2.589999999999999858e+00 2.359373455580514367e+00 7.964268984598025236e-01 3.592126180551353798e-01
2.610000000000000320e+00 2.326297420365449398e+00 7.618888363122320317e-01 3.593624653203800201e-01
2.629999999999999893e+00 2.286745673010664337e+00 6.997056729921846685e-01 3.763100127386224680e-01
2.650000000000000355e+00 2.197921750455217982e+00 6.762621870724917494e-01 4.016853200233836407e-01
2.669999999999999929e+00 2.161110610848319347e+00 6.312279787026767730e-01 4.137634389353852526e-01
2.690000000000000391e+00 2.052662690009209534e+00 5.886446621589007666e-01 4.515793661760629241e-01
2.709999999999999964e+00 1.963140877948724938e+00 5.667056342135060598e-01 4.615491575939426050e-01
2.730000000000000426e+00 1.899416746258957733e+00 5.487531258373949949e-01 4.875474512910074054e-01
2.750000000000000000e+00 1.839823340195432477e+00 5.180019948841383393e-01 5.214431410132327471e-01
2.770000000000000462e+00 1.751963873763282553e+00 5.048130186697786792e-01 5.462739053546622481e-01
2.790000000000000036e+00 1.658851953451330408e+00 4.843702348275070180e-01 5.860132699928196631e-01
2.810000000000000053e+00 1.601070510581713124e+00 4.715813811825935176e-01 6.169320738550049255e-01
2.830000000000000071e+00 1.519404807245831712e+00 4.477740723470282069e-01 6.696834534347266832e-01
2.849999999999999645e+00 1.435076902555311618e+00 4.443045637714397311e-01 6.883298479802923975e-01
2.870000000000000107e+00 1.367848644949042347e+00 4.368668475759497349e-01 7.360135124098154957e-01
2.889999999999999680e+00 1.295351699073302276e+00 4.254631487298529136e-01 7.639354535898857934e-01
2.910000000000000142e+00 1.229448646449377236e+00 4.267074778186031869e-01 8.140073893449654152e-01
2.929999999999999716e+00 1.156439532660101799e+00 4.129744369758820421e-01 8.436460571858673818e-01
2.950000000000000178e+00 1.096255235602844991e+00 4.193330211916914685e-01 8.965068147354683381e-01
2.969999999999999751e+00 1.024490508897350827e+00 4.132415458250853213e-01 9.415010569577653143e-01
2.990000000000000213e+00 9.722168155865307249e-01 4.183386530708684270e-01 9.717233486743047655e-01
3.009999999999999787e+00 9.323059073091838345e-01 4.196585922632146692e-01 1.012257119715545439e+00
3.030000000000000249e+00 8.868730160042714861e-01 4.370675765437439519e-01 1.019988847113006525e+00
3.049999999999999822e+00 8.406530321417853280e-01 4.487177840752317182e-01 1.068835120138728945e+00
3.070000000000000284e+00 7.884648606116930747e-01 4.465008820890727925e-01 1.088112541880362327e+00
3.089999999999999858e+00 7.527662117321214374e-01 4.692036022758938052e-01 1.132642692531021567e+00
3.110000000000000320e+00 7.198656452792705496e-01 4.804510939422548255e-01 1.156384556855373891e+00
3.129999999999999893e+00 6.794288751407668858e-01 4.902159068877193770e-01 1.176071246449693630e+00
3.150000000000000355e+00 6.430816048182099731e-01 5.050904558591285953e-01 1.217268324778670197e+00
3.169999999999999929e+00 6.198118418078496505e-01 5.262341190212435071e-01 1.199638176342620932e+00
3.190000000000000391e+00 5.881741979026928746e-01 5.522044626307180959e-01 1.242561763737395131e+00
3.209999999999999964e+00 5.722562152804704372e-01 5.770924382913463768e-01 1.259583740972789245e+00
3.230000000000000426e+00 5.432292244659236991e-01 6.087167049421541298e-01 1.265842538343543655e+00
3.250000000000000000e+00 5.350103294469147341e-01 6.227685791183782404e-01 1.271722579799079211e+00
3.270000000000000462e+00 5.200737723704973448e-01 6.501800390927141571e-01 1.300822375367878037e+00
3.290000000000000036e+00 5.050667191212041551e-01 6.835877308061391044e-01 1.272138627088125640e+00
3.310000000000000497e+00 4.924912847462524224e-01 7.209881919796815586e-01 1.291090803457338287e+00
3.330000000000000071e+00 4.859355498597188738e-01 7.465188614768853981e-01 1.284404952601223115e+00
3.349999999999999645e+00 4.832375865552245853e-01 7.779802386418963600e-01 1.290121981566820564e+00
3.370000000000000107e+00 4.791243308876983464e-01 7.941821965903189673e-01 1.281733807298115480e+00
3.389999999999999680e+00 4.727472365757808270e-01 8.315447810636305004e-01 1.284664635648899766e+00
3.410000000000000142e+00 4.744832580819461909e-01 8.502641097852936536e-01 1.256083781580687342e+00
3.429999999999999716e+00 4.728405452783098206e-01 8.986882312885401403e-01 1.257672530329458915e+00
3.450000000000000178e+00 4.828972145706472152e-01 9.149444242458578680e-01 1.236453948858341478e+00
3.469999999999999751e+00 4.948617292630398401e-01 9.456513430178830060e-01 1.223380337778313454e+00
3.490000000000000213e+00 5.017307862200882651e-01 9.787626138548941590e-01 1.219189427710858364e+00
3.509999999999999787e+00 5.205965046441687338e-01 9.978389152988211830e-01 1.236264003390767696e+00
3.530000000000000249e+00 5.223716704373149167e-01 1.014491482703976821e+00 1.233294843708040434e+00
3.549999999999999822e+00 5.522862134911433740e-01 1.036898872429202978e+00 1.210736797718264146e+00
3.570000000000000284e+00 5.726296465470892549e-01 1.052903475706440606e+00 1.205812884685396380e+00
3.589999999999999858e+00 5.910720013942415418e-01 1.066058959750975754e+00 1.184226022537175016e+00
3.610000000000000320e+00 6.140151031986825769e-01 1.073288622288609995e+00 1.208162928494537214e+00
3.629999999999999893e+00 6.369715680979689543e-01 1.082188474021561264e+00 1.187293031168323854e+00
3.650000000000000355e+00 6.793252633023659781e-01 1.096516779581498069e+00 1.192321970253111818e+00
3.669999999999999929e+00 7.181032100488751180e-01 1.098005389707910284e+00 1.204803488754407015e+00
3.690000000000000391e+00 7.450223121513981361e-01 1.101263429304194963e+00 1.194396016407916150e+00
3.709999999999999964e+00 7.684064665513115067e-01 1.118990567697644822e+00 1.206150192175245772e+00
3.730000000000000426e+00 7.970138736966609905e-01 1.094304465519381209e+00 1.197092516704613141e+00
3.750000000000000000e+00 8.386694046259024482e-01 1.110926622956032173e+00 1.202681965118385987e+00
3.770000000000000462e+00 8.763196271202633447e-01 1.092786306647033800e+00 1.185133363636055703e+00
3.790000000000000036e+00 9.091532043589182210e-01 1.087253327295483629e+00 1.193842390329475700e+00
3.810000000000000497e+00 9.368965310629849830e-01 1.093778364895359401e+00 1.193899960264591442e+00
3.830000000000000071e+00 9.726302752492443915e-01 1.085508933058591419e+00 1.207346676242329719e+00
3.849999999999999645e+00 1.002201438534257250e+00 1.085769621513782202e+00 1.208058972417142884e+00
3.870000000000000107e+00 1.045151805847911231e+00 1.088360217545649045e+00 1.224982482079236323e+00
3.889999999999999680e+00 1.062908906646407248e+00 1.073809478711576837e+00 1.211331705076013954e+00
3.910000000000000142e+00 1.087086703290549572e+00 1.080273224329028947e+00 1.207309304381761539e+00
3.929999999999999716e+00 1.102533541645760229e+00 1.074593855460652447e+00 1.238094230691546116e+00
3.950000000000000178e+00 1.128285823548061506e+00 1.061994676205798793e+00 1.229892960594955120e+00
3.969999999999999751e+00 1.136073081786940442e+00 1.064160702023584593e+00 1.226837757570646614e+00
3.990000000000000213e+00 1.155329851560772836e+00 1.058905623716027700e+00 1.227311829341473537e+00
4.009999999999999787e+00 1.172521637054071419e+00 1.065835104968888114e+00 1.226948268409429277e+00
4.030000000000000249e+00 1.188268261806610937e+00 1.060450665448078311e+00 1.230160492377911474e+00
4.050000000000000711e+00 1.183008597692650321e+00 1.061676114481317157e+00 1.234085228093292352e+00
4.070000000000000284e+00 1.194635514740704840e+00 1.068742628691746743e+00 1.222731160746121537e+00
4.089999999999999858e+00 1.198131208132309666e+00 1.074372825330464298e+00 1.208262084217183840e+00
4.109999999999999432e+00 1.194666325181030997e+00 1.079869943461808202e+00 1.197180619226725806e+00
4.129999999999999893e+00 1.198873073861450811e+00 1.076086561794955765e+00 1.188828099172998698e+00
4.150000000000000355e+00 1.189074715643728020e+00 1.080123742642274509e+00 1.170313983039331429e+00
4.169999999999999929e+00 1.172698010465466734e+00 1.091183463717403379e+00 1.165499679952881618e+00
4.189999999999999503e+00 1.177107996974999127e+00 1.093894169461803401e+00 1.159006123738457683e+00
4.209999999999999964e+00 1.158098100435970945e+00 1.103492741708847813e+00 1.138972310915962627e+00
4.230000000000000426e+00 1.140820870074283677e+00 1.105279431723324768e+00 1.127078305459122465e+00
4.250000000000000000e+00 1.147538792499886329e+00 1.109822178931379133e+00 1.095778893272718824e+00
4.269999999999999574e+00 1.129180780569350118e+00 1.122070159284572322e+00 1.081253025331630813e+00
4.290000000000000036e+00 1.132976098877078730e+00 1.127928063860851982e+00 1.065534719529540819e+00
4.310000000000000497e+00 1.129879899755373840e+00 1.134019963531774478e+00 1.046150222085980408e+00
4.330000000000000071e+00 1.110811167934564470e+00 1.137047478295775793e+00 1.015526698634955372e+00
4.349999999999999645e+00 1.094324995955308522e+00 1.134264807898919925e+00 1.016423497106202056e+00
4.370000000000000107e+00 1.096679576760569486e+00 1.151157550502719840e+00 9.935039819775972614e-01
4.390000000000000568e+00 1.097053742272908083e+00 1.148438113793923021e+00 9.818406721635204448e-01
4.410000000000000142e+00 1.088282006179107420e+00 1.155309042536423414e+00 9.675284548387667050e-01
4.429999999999999716e+00 1.070518599427935591e+00 1.151790535665998316e+00 9.442845863188723543e-01
4.450000000000000178e+00 1.065122353815124656e+00 1.155643269144781549e+00 9.258484552260423106e-01
4.470000000000000639e+00 1.065863127516427866e+00 1.159540041769747010e+00 9.148380409941955227e-01
4.490000000000000213e+00 1.058951365245324405e+00 1.154589453370678864e+00 9.020829241084085126e-01
4.509999999999999787e+00 1.065625969492929315e+00 1.151175419965161595e+00 8.862829690530862337e-01
4.530000000000000249e+00 1.049306836855598446e+00 1.150274968980771195e+00 8.816804700693184893e-01
4.550000000000000711e+00 1.063470920953290433e+00 1.131089722752842919e+00 8.831494019424419584e-01
4.570000000000000284e+00 1.062040289387554015e+00 1.131117731791576153e+00 8.609321626527947080e-01
4.589999999999999858e+00 1.054795722070471342e+00 1.125438393461101638e+00 8.620336503313640319e-01
4.610000000000000320e+00 1.057474391512037704e+00 1.114157247806380813e+00 8.479271283226010869e-01
4.629999999999999893e+00 1.053149715442097456e+00 1.098901373740052589e+00 8.497608584247825503e-01
4.650000000000000355e+00 1.062239694692632463e+00 1.095658965736146184e+00 8.420230815555153070e-01
4.669999999999999929e+00 1.076597792941531795e+00 1.076974108130793528e+00 8.494702181080321379e-01
4.689999999999999503e+00 1.061135478403612664e+00 1.064611210108318051e+00 8.285938859383333854e-01
4.709999999999999964e+00 1.073402697947036577e+00 1.055793659409006935e+00 8.448653674063405505e-01
4.730000000000000426e+00 1.075400862009928016e+00 1.054894584100074750e+00 8.392673659374593198e-01
4.750000000000000000e+00 1.073960230882379685e+00 1.044119584363888631e+00 8.424207466920629050e-01
4.769999999999999574e+00 1.070796343310649545e+00 1.013307426126482280e+00 8.188650243439911103e-01
4.790000000000000036e+00 1.075885886124187341e+00 1.010894601369271228e+00 8.418512787843442924e-01
4.810000000000000497e+00 1.083034288869542339e+00 9.969360079945821518e-01 8.469507564384350928e-01
4.830000000000000071e+00 1.087135838663858989e+00 9.801005647659188913e-01 8.454741058439962931e-01
4.849999999999999645e+00 1.075681996403834662e+00 9.828548908736099987e-01 8.374666378995528904e-01
4.870000000000000107e+00 1.076295378025846405e+00 9.665152070150193619e-01 8.485180517326978977e-01
4.890000000000000568e+00 1.065425157391773903e+00 9.575058405410346030e-01 8.423939106640818686e-01
4.910000000000000142e+00 1.070275905543165873e+00 9.437741155282892702e-01 8.681801491668391657e-01
4.929999999999999716e+00 1.073062553656872087e+00 9.380923767898778909e-01 8.796479218652393239e-01
4.950000000000000178e+00 1.065599484424830656e+00 9.315270865378029175e-01 8.717708639035957052e-01
4.970000000000000639e+00 1.062379832612002639e+00 9.210692871620096422e-01 8.766992494512245715e-01
4.990000000000000213e+00 1.056370494731912135e+00 9.160149075735032342e-01 8.751353343564211018e-01
5.009999999999999787e+00 1.060883465619891997e+00 9.032569660891071051e-01 8.829610210341806154e-01
5.030000000000000249e+00 1.055370428567838914e+00 9.125327527309092801e-01 8.990860991877313024e-01
5.050000000000000711e+00 1.046693977327339820e+00 9.009602676231307505e-01 8.953110261613329568e-01
5.070000000000000284e+00 1.047673564969326732e+00 8.980847267603611073e-01 9.014322519656623456e-01
5.089999999999999858e+00 1.032606608991025299e+00 8.900077179789761539e-01 9.195980069481999308e-01
5.110000000000000320e+00 1.024585961980777782e+00 8.906651602816362256e-01 9.134635216034361349e-01
5.129999999999999893e+00 1.017651815784845981e+00 8.879406460546651614e-01 9.328132465910377036e-01
5.150000000000000355e+00 1.015491908873843219e+00 8.869421984394522118e-01 9.313186114293828810e-01
5.169999999999999929e+00 1.004375988151980037e+00 8.861702420404758973e-01 9.401265329655503766e-01
5.189999999999999503e+00 9.874892974077202901e-01 8.834298878436667168e-01 9.545723037532846122e-01
5.209999999999999964e+00 9.856767378139208446e-01 8.842824593876129624e-01 9.555389808851189049e-01
5.230000000000000426e+00 9.855961004267017600e-01 8.860914309113488985e-01 9.720474094934572484e-01
5.250000000000000000e+00 9.792256929453878600e-01 8.858883133140301736e-01 9.730100283362062008e-01
5.269999999999999574e+00 9.694001549999932132e-01 8.929816011396410902e-01 9.719559464008036276e-01
5.290000000000000036e+00 9.611066319588716933e-01 9.020988813647079496e-01 9.831350649418768572e-01
5.310000000000000497e+00 9.535785282985891342e-01 9.000471226694509719e-01 9.944587852936863648e-01
5.330000000000000071e+00 9.490884696179886504e-01 8.996297392392643699e-01 1.001291103910733282e+00
5.349999999999999645e+00 9.367397107154666891e-01 9.073254031300269640e-01 1.000714683171496366e+00
5.370000000000000107e+00 9.336953025840437626e-01 9.081632818364618887e-01 1.016755226470922535e+00
5.390000000000000568e+00 9.236410655359065247e-01 9.211453327940956060e-01 1.010969394545679689e+00
5.410000000000000142e+00 9.257953215281452541e-01 9.222998412354284081e-01 1.029172138970082084e+00
5.429999999999999716e+00 9.226777553696655643e-01 9.212426489183135336e-01 1.016723565322799283e+00
5.450000000000000178e+00 9.202971011011715774e-01 9.388732212636082819e-01 1.021734690862732275e+00
5.470000000000000639e+00 9.067139741225708205e-01 9.368726177645713138e-01 1.030676747784939007e+00
5.490000000000000213e+00 9.035074189575034165e-01 9.511040173336867687e-01 1.033322260859582453e+00
5.509999999999999787e+00 9.103728576925363969e-01 9.549720697893546717e-01 1.048769223796174099e+00
5.530000000000000249e+00 8.962277212464448972e-01 9.544715923092670362e-01 1.033891057159416205e+00
5.550000000000000711e+00 9.051901626829349512e-01 9.688896477370927407e-01 1.048969399548657089e+00
5.570000000000000284e+00 9.052639530623032282e-01 9.701192298132563785e-01 1.063142209608229249e+00
5.589999999999999858e+00 8.929044998217484652e-01 9.766642720330586114e-01 1.053969257495490197e+00
5.610000000000000320e+00 8.978079008841154396e-01 9.853116314532009978e-01 1.052347250256990385e+00
5.629999999999999893e+00 8.998197411207117247e-01 9.986212811086981889e-01 1.049208139290126240e+00
5.650000000000000355e+00 9.001432947914713711e-01 9.976755568185519119e-01 1.046688150082005775e+00
5.669999999999999929e+00 9.092684836326218045e-01 1.006075238467352806e+00 1.054026265306212684e+00
5.689999999999999503e+00 8.960545887536039977e-01 1.006848909157313843e+00 1.060007783800172021e+00
5.709999999999999964e+00 9.011408373319816922e-01 1.013863183843016103e+00 1.056210604205236381e+00
5.730000000000000426e+00 9.135387842893292198e-01 1.019041608810042243e+00 1.051730820754631202e+00
5.750000000000000000e+00 9.232059486210469901e-01 1.017138548369981743e+00 1.043307823921455713e+00
5.769999999999999574e+00 9.238270357756295237e-01 1.021901471505056280e+00 1.053749719313584965e+00
5.790000000000000036e+00 9.187974149365185639e-01 1.035100905102301905e+00 1.047177574319562154e+00
