r_A g_B_B g_B_Fe g_Fe_Fe
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 8.520920998226863715e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 8.262731332364912386e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 6.412880981615662812e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e+00 2.256301729744100270e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000107e+00 6.950461446370605201e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000124e+00 1.570548451140574980e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000142e+00 3.394971278247080337e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.429999999999999938e+00 6.746963250599152806e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999956e+00 1.270611165071910964e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.469999999999999973e+00 2.102450585501918767e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999991e+00 3.339113489337141583e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000009e+00 4.940925624274091210e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000027e+00 6.936318511835908307e-01 9.063651820095648768e-05 0.000000000000000000e+00
1.550000000000000044e+00 9.406738240375261961e-01 4.415631694473021239e-04 0.000000000000000000e+00
1.570000000000000062e+00 1.195059718489222433e+00 8.607699194321345379e-04 0.000000000000000000e+00
1.590000000000000080e+00 1.441869918391318173e+00 2.769530961014089569e-03 0.000000000000000000e+00
1.610000000000000098e+00 1.699099347381144876e+00 4.747477511606557413e-03 0.000000000000000000e+00
1.630000000000000115e+00 1.915328439986772491e+00 1.181879820384501047e-02 0.000000000000000000e+00
1.650000000000000133e+00 2.151159115459738036e+00 2.213285270656682388e-02 0.000000000000000000e+00
1.669999999999999929e+00 2.288675034019638233e+00 3.933187674991749094e-02 0.000000000000000000e+00
1.689999999999999947e+00 2.396974656262451653e+00 7.287570834242833306e-02 0.000000000000000000e+00
1.709999999999999964e+00 2.490979445640663315e+00 1.107985622877545318e-01 0.000000000000000000e+00
1.729999999999999982e+00 2.508622873219645388e+00 1.773000704096550639e-01 0.000000000000000000e+00
1.750000000000000000e+00 2.470779966092289559e+00 2.595942856307647539e-01 0.000000000000000000e+00
1.770000000000000018e+00 2.389098364327182811e+00 3.741738119355388359e-01 0.000000000000000000e+00
1.790000000000000036e+00 2.312067448277659309e+00 5.119379826586043514e-01 4.002781648156863862e-04
1.810000000000000053e+00 2.214899209358048626e+00 6.685541951328548560e-01 3.914812005488493927e-04
1.830000000000000071e+00 2.085370421357759962e+00 8.486497258420953038e-01 0.000000000000000000e+00
1.850000000000000089e+00 1.977633009383438001e+00 1.071553740920433428e+00 3.747354621795067524e-04
1.870000000000000107e+00 1.841968681288417509e+00 1.251529166720088071e+00 7.335253424856652158e-04
1.890000000000000124e+00 1.723124962488421508e+00 1.491221384735927469e+00 1.077124920161890310e-03
1.910000000000000142e+00 1.592037527838733313e+00 1.713789508791615290e+00 3.515618792692479775e-04
1.929999999999999938e+00 1.462521336533327609e+00 1.921163576856052657e+00 1.032940320580493345e-03
1.949999999999999956e+00 1.357571350084414874e+00 2.096277944394469461e+00 5.396590106910213909e-03
1.969999999999999973e+00 1.237670270998111111e+00 2.289233824262853823e+00 8.592304223926526888e-03
1.989999999999999991e+00 1.161463405632665813e+00 2.433436506990046322e+00 1.522160786499549001e-02
2.009999999999999787e+00 1.050755675798610289e+00 2.551833875597596446e+00 2.857059542859037918e-02
2.030000000000000249e+00 9.864187441677416679e-01 2.641637932999973959e+00 3.890334138983795459e-02
2.049999999999999822e+00 9.079481549117680572e-01 2.690461693086335870e+00 5.951081864411098682e-02
2.070000000000000284e+00 8.464419366865330030e-01 2.732259946810217333e+00 8.350887131509857064e-02
2.089999999999999858e+00 7.933127471242030770e-01 2.731366028028666459e+00 1.118668912572655522e-01
2.110000000000000320e+00 7.425777225097586198e-01 2.697751287947880439e+00 1.564242737931292870e-01
2.129999999999999893e+00 7.067575288791733135e-01 2.623383340189835433e+00 2.185191870962497063e-01
2.150000000000000355e+00 6.573190890326232605e-01 2.597937143069226629e+00 2.596978039646330449e-01
2.169999999999999929e+00 6.218006058551580617e-01 2.532877621200726903e+00 3.587035815649445292e-01
2.190000000000000391e+00 5.945597167788077009e-01 2.440464567042593735e+00 4.326729545554336975e-01
2.209999999999999964e+00 5.756309727242068242e-01 2.342843188386144249e+00 5.007669539885298837e-01
2.230000000000000426e+00 5.462475733035335734e-01 2.238801126991261103e+00 5.831233137359161933e-01
2.250000000000000000e+00 5.374760361951885779e-01 2.131282124003932577e+00 6.989663765860032463e-01
2.270000000000000462e+00 5.187182038325583999e-01 2.023482257813368435e+00 7.822801984839574674e-01
2.290000000000000036e+00 5.014771959518203870e-01 1.912916451413950059e+00 9.029432321707526743e-01
2.310000000000000053e+00 4.978270625457059673e-01 1.826376868245182639e+00 9.948125002169175835e-01
2.330000000000000071e+00 4.959778075088385196e-01 1.714140350550789726e+00 1.118608087041703003e+00
2.349999999999999645e+00 4.925785300839271574e-01 1.611322011185023495e+00 1.242707974131374682e+00
2.370000000000000107e+00 4.861934709041799141e-01 1.504122955202309875e+00 1.305393370910497675e+00
2.389999999999999680e+00 4.866796297146971928e-01 1.426421139860906129e+00 1.391187134976707540e+00
2.410000000000000142e+00 4.944069357767427175e-01 1.353893594814353563e+00 1.520336937266161037e+00
2.429999999999999716e+00 4.912969433135424557e-01 1.288868582347952207e+00 1.589678235857049149e+00
2.450000000000000178e+00 4.980730985171780145e-01 1.198984372683493893e+00 1.613614845692596500e+00
2.469999999999999751e+00 5.021025706205626271e-01 1.134609721911791214e+00 1.716875314249768358e+00
2.490000000000000213e+00 5.219023706625199877e-01 1.077102339583137613e+00 1.729122556358663854e+00
2.509999999999999787e+00 5.295986202308470281e-01 1.018615936546079848e+00 1.749109536307549062e+00
2.530000000000000249e+00 5.540228552099751846e-01 9.671736935005521563e-01 1.802714269886384058e+00
2.549999999999999822e+00 5.630081321176237941e-01 9.129392111621310590e-01 1.835296643455290644e+00
2.570000000000000284e+00 5.823605902490666120e-01 8.728295550058038366e-01 1.835775796008949801e+00
2.589999999999999858e+00 5.972032601981724920e-01 8.343512120426868073e-01 1.825505745409399250e+00
2.610000000000000320e+00 6.328812694638062952e-01 7.977862096315984086e-01 1.837738242989017223e+00
2.629999999999999893e+00 6.489792704639916199e-01 7.694412437257199811e-01 1.799139843610611855e+00
2.650000000000000355e+00 6.741122664317777957e-01 7.453021772795476174e-01 1.786513610448341449e+00
2.669999999999999929e+00 6.972486586996242686e-01 7.227497170351052658e-01 1.727466476977219667e+00
2.690000000000000391e+00 7.285608032465548112e-01 6.933060935311921025e-01 1.701520369172917047e+00
2.709999999999999964e+00 7.599959232400012032e-01 6.683476692172184430e-01 1.719808008767045315e+00
2.730000000000000426e+00 7.858117247539617711e-01 6.581354470285096792e-01 1.605045026842255584e+00
2.750000000000000000e+00 8.225740244226764641e-01 6.478960215941963474e-01 1.581953506761060169e+00
2.770000000000000462e+00 8.562930144135939559e-01 6.322968727186296656e-01 1.494002779715591256e+00
2.790000000000000036e+00 8.801473077403701994e-01 6.187122546869727735e-01 1.502812052588911929e+00
2.810000000000000053e+00 9.237283219268763723e-01 6.142087720832013487e-01 1.410028085097724926e+00
2.830000000000000071e+00 9.510506464789266756e-01 6.044984014107032122e-01 1.386645801635514985e+00
2.849999999999999645e+00 9.916583544148244167e-01 6.116125259142239923e-01 1.325251183849199821e+00
2.870000000000000107e+00 1.019563259323616577e+00 6.075485696355931164e-01 1.268385693348235588e+00
2.889999999999999680e+00 1.048318142446674317e+00 6.117942999849118602e-01 1.200984347151245801e+00
2.910000000000000142e+00 1.075150718607529532e+00 6.151397025583068556e-01 1.192256991755992646e+00
2.929999999999999716e+00 1.108010137452039690e+00 6.195480844760318240e-01 1.107762625234199882e+00
2.950000000000000178e+00 1.137145241961775355e+00 6.277304516362325337e-01 1.094266849449847534e+00
2.969999999999999751e+00 1.163677657497370621e+00 6.271220443280789425e-01 1.054570498196834905e+00
2.990000000000000213e+00 1.187323004591750664e+00 6.479518376635594601e-01 1.001632317614708390e+00
3.009999999999999787e+00 1.208501989699691803e+00 6.600014522314199272e-01 9.795891934556607561e-01
3.030000000000000249e+00 1.224803697146152670e+00 6.727405890479870587e-01 9.291216801899415678e-01
3.049999999999999822e+00 1.241916686606998832e+00 6.868689621018204683e-01 8.779591308040965991e-01
3.070000000000000284e+00 1.253636689647922520e+00 7.068090890213406530e-01 8.642438660465620037e-01
3.089999999999999858e+00 1.261801774457079306e+00 7.311547099304950281e-01 8.430181789924948710e-01
3.110000000000000320e+00 1.270210914018864212e+00 7.409098054628463492e-01 8.218674434967072617e-01
3.129999999999999893e+00 1.271152685317063824e+00 7.753274022066767301e-01 7.873099698710636085e-01
3.150000000000000355e+00 1.269095783041080283e+00 7.970318818839218222e-01 7.605409056959507863e-01
3.169999999999999929e+00 1.271914132889761184e+00 8.192476665842123307e-01 7.443377242413127259e-01
3.190000000000000391e+00 1.268876972258723423e+00 8.454532912219082652e-01 7.178929227891945875e-01
3.209999999999999964e+00 1.266201837944734176e+00 8.755772582524056213e-01 7.150740920090276065e-01
3.230000000000000426e+00 1.255204626698607662e+00 8.957003020235571045e-01 7.101799635905289287e-01
3.250000000000000000e+00 1.242152870542393872e+00 9.320161278457703702e-01 6.938164996100737447e-01
3.270000000000000462e+00 1.230479247886364202e+00 9.607915053552348317e-01 6.804377572089262971e-01
3.290000000000000036e+00 1.223097209062099511e+00 9.842135675369847458e-01 6.781145963195586157e-01
3.310000000000000497e+00 1.200078093159472559e+00 1.006846167804547498e+00 6.872697857086356166e-01
3.330000000000000071e+00 1.186434959461649896e+00 1.027143624293426427e+00 7.049469201376911132e-01
3.349999999999999645e+00 1.175520254435607148e+00 1.059950137763758571e+00 7.066116972996472345e-01
3.370000000000000107e+00 1.158887048556957122e+00 1.076812493588910513e+00 7.072839700424826681e-01
3.389999999999999680e+00 1.140786584779315938e+00 1.095142873956271412e+00 7.148105570939289333e-01
3.410000000000000142e+00 1.119066570430432783e+00 1.110908527907592092e+00 7.275169632387125107e-01
3.429999999999999716e+00 1.104403092821458987e+00 1.124664077882053581e+00 7.395522261840720146e-01
3.450000000000000178e+00 1.091552176323686174e+00 1.136529536607391755e+00 7.764747389800449318e-01
3.469999999999999751e+00 1.074672003777300544e+00 1.148117990721988280e+00 7.823554788714806030e-01
3.490000000000000213e+00 1.054240865893796508e+00 1.155761046571955664e+00 8.101633999453531354e-01
3.509999999999999787e+00 1.049558055640422705e+00 1.153701114765863789e+00 8.414525887113477598e-01
3.530000000000000249e+00 1.038244986618657384e+00 1.161148731947252877e+00 8.565438850361367651e-01
3.549999999999999822e+00 1.024689156267586609e+00 1.163557542430043945e+00 8.847778893883129214e-01
3.570000000000000284e+00 1.010391992079573198e+00 1.160279302388155021e+00 8.980375028005026516e-01
3.589999999999999858e+00 1.000430798399929433e+00 1.165545850741108946e+00 9.346317787216840145e-01
3.610000000000000320e+00 9.857640159442399019e-01 1.147229223064715198e+00 9.679018715930305383e-01
3.629999999999999893e+00 9.812591338245810757e-01 1.142657298726515114e+00 9.821828294243296620e-01
3.650000000000000355e+00 9.733450034730755096e-01 1.147831248255644976e+00 1.004661442399992888e+00
3.669999999999999929e+00 9.675344066630431339e-01 1.129022300639835219e+00 1.050398665447232371e+00
3.690000000000000391e+00 9.599177212010476801e-01 1.118437358624953859e+00 1.083219638026320597e+00
3.709999999999999964e+00 9.557567814352857516e-01 1.097301004913808331e+00 1.100644448309482160e+00
3.730000000000000426e+00 9.521494370279764974e-01 1.088432302261367779e+00 1.128143186425634381e+00
3.750000000000000000e+00 9.501576643225899677e-01 1.075299291668760482e+00 1.128636581945757111e+00
3.770000000000000462e+00 9.501697638167544424e-01 1.062875593295381060e+00 1.167858313248501867e+00
3.790000000000000036e+00 9.474139522284219517e-01 1.047093720977628983e+00 1.187887434766549566e+00
3.810000000000000497e+00 9.494695443888759856e-01 1.040046692769020398e+00 1.207962858426873565e+00
3.830000000000000071e+00 9.526583078781266645e-01 1.016788243569285877e+00 1.208494933024875095e+00
3.849999999999999645e+00 9.507169027876462009e-01 1.013093903427078946e+00 1.223660319979256172e+00
3.870000000000000107e+00 9.483101824048053574e-01 1.002083060493759170e+00 1.225945808474051990e+00
3.889999999999999680e+00 9.551046476906784877e-01 9.847245573156103715e-01 1.238120974574564270e+00
3.910000000000000142e+00 9.557376419416914182e-01 9.698745265014881989e-01 1.248892928919993484e+00
3.929999999999999716e+00 9.586678217217750042e-01 9.610035287778583291e-01 1.242109750148758129e+00
3.950000000000000178e+00 9.616079492803810691e-01 9.445923501778633602e-01 1.236139378171712710e+00
3.969999999999999751e+00 9.687408353862060340e-01 9.342643946108161179e-01 1.246338198305949163e+00
3.990000000000000213e+00 9.569425661510155834e-01 9.350373284516202421e-01 1.230007984417001765e+00
4.009999999999999787e+00 9.636994157055488452e-01 9.273960956257101262e-01 1.234678230512623154e+00
4.030000000000000249e+00 9.677084178904387102e-01 9.150916987520987256e-01 1.211003160854037697e+00
4.050000000000000711e+00 9.715741331838889661e-01 9.100084651664339663e-01 1.191956732841937372e+00
4.070000000000000284e+00 9.755826823166251494e-01 9.023293221445291001e-01 1.191497642259540912e+00
4.089999999999999858e+00 9.782119996303124676e-01 8.976103196849106736e-01 1.195054011429685259e+00
4.109999999999999432e+00 9.807860317544923046e-01 8.969847026498901643e-01 1.152094382371079417e+00
4.129999999999999893e+00 9.842204747210121507e-01 8.969634727751704117e-01 1.164648596772114741e+00
4.150000000000000355e+00 9.861189399649947784e-01 8.907165660047341449e-01 1.134609485564284759e+00
4.169999999999999929e+00 9.870958689405784359e-01 8.915395079814110169e-01 1.111360991524414255e+00
4.189999999999999503e+00 9.908604071038760175e-01 8.923545285746219413e-01 1.119551542620293771e+00
4.209999999999999964e+00 9.955650742092316818e-01 9.001288125916964145e-01 1.095625246224612326e+00
4.230000000000000426e+00 9.975690093153993798e-01 9.015503659490750055e-01 1.087081206884997098e+00
4.250000000000000000e+00 9.991614979678532515e-01 8.990994456185459338e-01 1.067501181495125406e+00
4.269999999999999574e+00 1.005587805683679115e+00 9.038114468910284360e-01 1.048239437732261470e+00
4.290000000000000036e+00 1.007582684269969775e+00 9.067365815441014165e-01 1.023226803173528543e+00
4.310000000000000497e+00 1.011840775181685137e+00 9.105280603470955469e-01 1.027768197459921984e+00
4.330000000000000071e+00 1.013723589132749625e+00 9.127511205186660259e-01 9.840926114835073513e-01
4.349999999999999645e+00 1.017567360112480834e+00 9.235175173620878697e-01 9.976346078655590199e-01
4.370000000000000107e+00 1.021164804791287128e+00 9.284494046697249203e-01 9.725398408397206707e-01
4.390000000000000568e+00 1.024617813154190760e+00 9.281779664757074944e-01 9.562451229141374354e-01
4.410000000000000142e+00 1.020376218965189041e+00 9.402558024038196738e-01 9.599234553948871040e-01
4.429999999999999716e+00 1.025157773636032443e+00 9.484131018554725623e-01 9.568305442500764091e-01
4.450000000000000178e+00 1.032791179446227225e+00 9.532788956273123837e-01 9.425496931275809676e-01
4.470000000000000639e+00 1.025940202287507930e+00 9.630000572926977753e-01 9.320159090500585997e-01
4.490000000000000213e+00 1.034517478105791977e+00 9.654697230347276671e-01 9.134889019606470262e-01
4.509999999999999787e+00 1.032801014735337475e+00 9.713105628300828798e-01 9.051527628598320385e-01
4.530000000000000249e+00 1.032767415045588111e+00 9.746121028076120130e-01 9.029278389434943763e-01
4.550000000000000711e+00 1.034009575360808508e+00 9.868370431403913345e-01 9.151415762086690942e-01
4.570000000000000284e+00 1.033852935286537100e+00 9.939651815596282081e-01 8.965251873071931055e-01
4.589999999999999858e+00 1.031499259090579601e+00 9.992198361318074262e-01 8.824591329250861538e-01
4.610000000000000320e+00 1.024730393690353347e+00 1.010386199013034281e+00 9.035449574448076726e-01
4.629999999999999893e+00 1.028748982750895768e+00 1.014958597477630287e+00 8.874994597500169835e-01
4.650000000000000355e+00 1.031624514100135892e+00 1.022015466113682436e+00 8.866434169427650502e-01
4.669999999999999929e+00 1.024179165202747654e+00 1.021890304028288510e+00 8.990013019397067318e-01
4.689999999999999503e+00 1.023069745418663246e+00 1.026881049703982640e+00 8.920499661716965178e-01
4.709999999999999964e+00 1.022958512787125240e+00 1.036752445534804945e+00 9.009671421270527558e-01
4.730000000000000426e+00 1.020866811341145208e+00 1.040057079330613421e+00 9.044279540034797504e-01
4.750000000000000000e+00 1.018139235299055478e+00 1.044407275706167759e+00 9.094471316719567877e-01
4.769999999999999574e+00 1.016505807330815303e+00 1.047566382147854469e+00 9.133922454717752215e-01
4.790000000000000036e+00 1.010803707432502918e+00 1.050220287540794661e+00 9.109233575715296460e-01
4.810000000000000497e+00 1.005289806265155184e+00 1.058828228897665147e+00 9.143399417986231015e-01
4.830000000000000071e+00 1.002737792422530028e+00 1.057489966489989275e+00 9.251456291193593806e-01
4.849999999999999645e+00 1.001785052427354605e+00 1.062118004717337971e+00 9.309442299099224272e-01
4.870000000000000107e+00 9.957619970823099464e-01 1.061392089176690146e+00 9.281264504347755961e-01
4.890000000000000568e+00 9.986157745546807574e-01 1.066924625192014586e+00 9.350315960110898716e-01
4.910000000000000142e+00 9.947142505921597877e-01 1.065942503954507847e+00 9.397188777115885738e-01
4.929999999999999716e+00 9.908955469592273246e-01 1.063177776131841945e+00 9.562780161774552257e-01
4.950000000000000178e+00 9.869670666201352249e-01 1.065220073227367559e+00 9.566270141322245069e-01
4.970000000000000639e+00 9.840856970660827319e-01 1.068079869840991458e+00 9.717374668169045382e-01
4.990000000000000213e+00 9.827790750362074279e-01 1.066701437992504387e+00 9.754497901010185101e-01
5.009999999999999787e+00 9.782304811401024702e-01 1.066037897838678861e+00 9.897512804135910613e-01
5.030000000000000249e+00 9.769960492609870428e-01 1.060286007547046827e+00 9.990299112904523771e-01
5.050000000000000711e+00 9.711187910290851599e-01 1.059941197487577869e+00 9.899757928960111197e-01
5.070000000000000284e+00 9.739093131629440458e-01 1.052742582984911746e+00 1.009373458930393541e+00
5.089999999999999858e+00 9.736924596953069333e-01 1.045443989644768701e+00 1.006852732196773292e+00
5.110000000000000320e+00 9.754312549958688017e-01 1.051122346129574447e+00 1.006550723653419244e+00
5.129999999999999893e+00 9.762674495403236286e-01 1.046264099629592659e+00 1.008610802882241142e+00
5.150000000000000355e+00 9.789913003596926178e-01 1.048785254313548077e+00 1.016121256651785876e+00
5.169999999999999929e+00 9.768003141656553812e-01 1.041496242017458052e+00 1.028283869770285852e+00
5.189999999999999503e+00 9.730399380987128088e-01 1.035942374395358412e+00 1.037419945453214476e+00
5.209999999999999964e+00 9.787637457354191328e-01 1.029450223289455124e+00 1.039770780370284919e+00
5.230000000000000426e+00 9.784774224539574128e-01 1.027518136725978470e+00 1.034553184517048807e+00
5.250000000000000000e+00 9.779098130326082661e-01 1.023422441473731181e+00 1.030687664984323071e+00
5.269999999999999574e+00 9.768324741403707767e-01 1.019886336491782508e+00 1.060469705588338529e+00
5.290000000000000036e+00 9.778767061850522913e-01 1.022007731336134428e+00 1.050770446755699083e+00
5.310000000000000497e+00 9.817591602131831019e-01 1.010967378384853843e+00 1.048965151103771865e+00
5.330000000000000071e+00 9.793167012294027307e-01 1.004059327115836231e+00 1.053613163452685297e+00
5.349999999999999645e+00 9.826102201127512314e-01 1.007685630788152542e+00 1.048483758980868874e+00
5.370000000000000107e+00 9.842983202067605575e-01 1.000355448768815769e+00 1.044379865065193425e+00
5.390000000000000568e+00 9.858709024574807689e-01 9.999200150656244457e-01 1.057745691677514976e+00
5.410000000000000142e+00 9.936577498943752751e-01 9.962812139860866001e-01 1.049457460332047676e+00
5.429999999999999716e+00 9.921706303255614090e-01 9.979146896453914284e-01 1.044916272488037867e+00
5.450000000000000178e+00 9.906880850201479349e-01 9.920969414159063193e-01 1.064550773235604764e+00
5.470000000000000639e+00 9.934800980746860688e-01 9.902021228224184846e-01 1.039891767542502565e+00
5.490000000000000213e+00 9.946432530877168388e-01 9.820784989907795914e-01 1.056201026881389726e+00
5.509999999999999787e+00 9.947732089671860178e-01 9.882542876454469827e-01 1.029410731676223101e+00
5.530000000000000249e+00 1.000258661982294628e+00 9.804528496516968783e-01 1.031246793013997909e+00
5.550000000000000711e+00 1.000234841885864201e+00 9.812380355118528463e-01 1.035361408081554968e+00
5.570000000000000284e+00 9.967211312083322783e-01 9.830672167314644661e-01 1.028890295026861246e+00
5.589999999999999858e+00 1.002952093266984424e+00 9.848655156331739269e-01 1.021089627320847848e+00
5.610000000000000320e+00 1.002193542978764063e+00 9.809300178737502263e-01 1.016185717964728452e+00
5.629999999999999893e+00 1.006278771216660539e+00 9.788595963204775874e-01 1.013874748295873651e+00
5.650000000000000355e+00 9.963821641519499117e-01 9.835134967104254278e-01 1.015066355972127576e+00
5.669999999999999929e+00 1.006258420653874275e+00 9.769173601879135305e-01 1.003609495581009758e+00
5.689999999999999503e+00 1.002595675930097352e+00 9.851543291461196672e-01 1.012570662816562050e+00
5.709999999999999964e+00 1.003604334522998576e+00 9.840178680292042124e-01 1.003444260718274972e+00
5.730000000000000426e+00 1.003602771979917208e+00 9.859363401479410705e-01 1.000943862236846060e+00
5.750000000000000000e+00 1.009881523087360344e+00 9.881508942920266270e-01 9.894154965498308529e-01
5.769999999999999574e+00 1.008864075260985205e+00 9.854421758111805429e-01 1.004064207655124052e+00
5.790000000000000036e+00 1.007117500455356751e+00 9.907091129205852775e-01 9.883787205648879581e-01
