r_A g_Fe_Fe g_Fe_B g_B_B
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.149999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034715484655844391e-03
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004284902694353330e-03
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950354526522565194e-03
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.736584892322526913e-03
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.285704044957634476e-03
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043211784492330652e-02
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.747820152252478387e-02
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253582038359662421e-01
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061072958820658052e-01
1.510000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.082502197890634732e-01
1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957156457450059839e-01
1.550000000000000044e+00 0.000000000000000000e+00 3.234791022697858448e-04 7.168901540134479111e-01
1.570000000000000062e+00 0.000000000000000000e+00 1.576451004435347415e-04 9.586354358410487109e-01
1.590000000000000080e+00 0.000000000000000000e+00 6.148167231474331194e-04 1.183723300332737871e+00
1.610000000000000098e+00 0.000000000000000000e+00 2.398547376698438507e-03 1.393163740075882728e+00
1.630000000000000115e+00 0.000000000000000000e+00 6.288882109283083430e-03 1.736699192771429034e+00
1.650000000000000133e+00 0.000000000000000000e+00 1.270288762912319402e-02 1.903936489961265854e+00
1.669999999999999929e+00 0.000000000000000000e+00 2.619421402290662837e-02 2.063368606062899069e+00
1.689999999999999947e+00 0.000000000000000000e+00 3.904712604151041461e-02 2.124405754180009875e+00
1.709999999999999964e+00 0.000000000000000000e+00 7.468352351500588682e-02 2.229611305139642674e+00
1.729999999999999982e+00 0.000000000000000000e+00 1.146434681778133180e-01 2.250521621265165084e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.844884735574934265e-01 2.257348302278165963e+00
1.770000000000000018e+00 0.000000000000000000e+00 2.593513629928121955e-01 2.209544665561634424e+00
1.790000000000000036e+00 0.000000000000000000e+00 3.772898192992281685e-01 2.113032444297064494e+00
1.810000000000000053e+00 0.000000000000000000e+00 5.293598196893926078e-01 2.009048997778073886e+00
1.830000000000000071e+00 9.985255520979708819e-05 7.110463474061787803e-01 1.848961677073907461e+00
1.850000000000000089e+00 0.000000000000000000e+00 8.931967187632692262e-01 1.753047471966088899e+00
1.870000000000000107e+00 3.825060630959646103e-04 1.100103375216624269e+00 1.603739486263117575e+00
1.890000000000000124e+00 8.425206100123211776e-04 1.345092388396802674e+00 1.417796540507958003e+00
1.910000000000000142e+00 1.466611091234678059e-03 1.596462189204789661e+00 1.319022784639783286e+00
1.929999999999999938e+00 2.603425645091787203e-03 1.826015482984253646e+00 1.248094951165831468e+00
1.949999999999999956e+00 5.804122778761350646e-03 2.080506456849984698e+00 1.094585888061603729e+00
1.969999999999999973e+00 1.008127273909785807e-02 2.298906756272215635e+00 1.003616644543548597e+00
1.989999999999999991e+00 1.984374963344835013e-02 2.497455516810531240e+00 9.364013837435259946e-01
2.009999999999999787e+00 2.714837445559755216e-02 2.677586985007538445e+00 8.721023363829056851e-01
2.030000000000000249e+00 4.706500290997473607e-02 2.810377251188943326e+00 7.381894682968963561e-01
2.049999999999999822e+00 7.662682045508781292e-02 2.958490483863737808e+00 6.563485039099681284e-01
2.070000000000000284e+00 1.099594626302731609e-01 3.044701155881324617e+00 6.206602886595501412e-01
2.089999999999999858e+00 1.569363905213257415e-01 3.065704187955346605e+00 5.841162677235485212e-01
2.110000000000000320e+00 2.146642618150515491e-01 3.113297354007376505e+00 5.229393988209358746e-01
2.129999999999999893e+00 2.922445891437890353e-01 3.083970367155197678e+00 4.816974455551578660e-01
2.150000000000000355e+00 3.719783860904360417e-01 3.052836962113326891e+00 4.169468851908139650e-01
2.169999999999999929e+00 4.885043693489684591e-01 3.021909496020734220e+00 3.984132172410556061e-01
2.190000000000000391e+00 6.078428348782185520e-01 2.937961909622301082e+00 3.816288214097198761e-01
2.209999999999999964e+00 7.327970277190222204e-01 2.847315371525330985e+00 3.642597353485074740e-01
2.230000000000000426e+00 8.754486450817193788e-01 2.731693815391023961e+00 3.500259910587322221e-01
2.250000000000000000e+00 1.024824664913670302e+00 2.639441545174019410e+00 3.340692404191436538e-01
2.270000000000000462e+00 1.177259990436472448e+00 2.498873775812831877e+00 2.976609812060614368e-01
2.290000000000000036e+00 1.348085650962642434e+00 2.380798585012718238e+00 2.938805070303401323e-01
2.310000000000000053e+00 1.468664176358339013e+00 2.248724617882170485e+00 2.939588660212012483e-01
2.330000000000000071e+00 1.606357150404574607e+00 2.173781752010011115e+00 2.717396097441570624e-01
2.349999999999999645e+00 1.751764709019655086e+00 2.033715658099300772e+00 2.512252423736994755e-01
2.370000000000000107e+00 1.868480409418715071e+00 1.879299920755183706e+00 2.590599476883859165e-01
2.389999999999999680e+00 1.987441412778939931e+00 1.780155130474772696e+00 2.839015736501764864e-01
2.410000000000000142e+00 2.088740150843838350e+00 1.687842429491604124e+00 2.426535010191542274e-01
2.429999999999999716e+00 2.151733915669450603e+00 1.581468594501595382e+00 2.501444952308309322e-01
2.450000000000000178e+00 2.226885298633697108e+00 1.488945875156972409e+00 2.655926111580281246e-01
2.469999999999999751e+00 2.273295019259461647e+00 1.385824862176106675e+00 2.565087885211961849e-01
2.490000000000000213e+00 2.336539643672083333e+00 1.280296256122784859e+00 2.467957420270684432e-01
2.509999999999999787e+00 2.360492393684385348e+00 1.199282584360465087e+00 2.469457743685787854e-01
2.530000000000000249e+00 2.348448611090635740e+00 1.133833985047373982e+00 2.673626400974584705e-01
2.549999999999999822e+00 2.358706830057863080e+00 1.047873454084768285e+00 2.516444437947598645e-01
2.570000000000000284e+00 2.336010748965301698e+00 9.806199146420487844e-01 2.854310403330239110e-01
2.589999999999999858e+00 2.334369544481076364e+00 9.366859135301878192e-01 2.758556500290874069e-01
2.610000000000000320e+00 2.299074634060617850e+00 8.630038605599735790e-01 3.089919141369024680e-01
2.629999999999999893e+00 2.255925491230553082e+00 8.150974720452544009e-01 3.103965148885212688e-01
2.650000000000000355e+00 2.213335953256225785e+00 7.802090053690903249e-01 3.169364432070804205e-01
2.669999999999999929e+00 2.170920231099780384e+00 7.394569833503000789e-01 3.353134991194093306e-01
2.690000000000000391e+00 2.113203549967049177e+00 6.969800178785244826e-01 3.581699175297976545e-01
2.709999999999999964e+00 2.059953078227329648e+00 6.675238431670792449e-01 3.678563173209529191e-01
2.730000000000000426e+00 1.996140437531121581e+00 6.364545029604217197e-01 3.985875208614027554e-01
2.750000000000000000e+00 1.912911761067966676e+00 6.108909347998856543e-01 4.262108175357482431e-01
2.770000000000000462e+00 1.865863723324079348e+00 5.761211434189490443e-01 4.475111117578161046e-01
2.790000000000000036e+00 1.794832208563796438e+00 5.604029683380795657e-01 4.777996766169830822e-01
2.810000000000000053e+00 1.714785152447944272e+00 5.435467488666518854e-01 5.231780322172122633e-01
2.830000000000000071e+00 1.655602616098956981e+00 5.128933280828266161e-01 5.304358590802052964e-01
2.849999999999999645e+00 1.582879797758548701e+00 5.045241043624074662e-01 5.532130398110755021e-01
2.870000000000000107e+00 1.517496900189934106e+00 4.920917111851502157e-01 5.915274654253394049e-01
2.889999999999999680e+00 1.448761322899748460e+00 4.820475837526866369e-01 6.530572563989840429e-01
2.910000000000000142e+00 1.416673947390385768e+00 4.776928021519956102e-01 6.758846882795664923e-01
2.929999999999999716e+00 1.342399674348437655e+00 4.738189678948416250e-01 7.080507102722504165e-01
2.950000000000000178e+00 1.291405578671406484e+00 4.644244295565765901e-01 7.205665165310820575e-01
2.969999999999999751e+00 1.213984552761076641e+00 4.560320635625111363e-01 7.818595919103487057e-01
2.990000000000000213e+00 1.169221437895068272e+00 4.485173752074129161e-01 8.246656024383582917e-01
3.009999999999999787e+00 1.114648764579991846e+00 4.592179643291409707e-01 8.353593521056661420e-01
3.030000000000000249e+00 1.067128763124039592e+00 4.572389277986491640e-01 8.879648876915037237e-01
3.049999999999999822e+00 1.013529862265762249e+00 4.603683122204111910e-01 9.434519594086926420e-01
3.070000000000000284e+00 9.792565389115858165e-01 4.742209451071566773e-01 9.510081334636908412e-01
3.089999999999999858e+00 9.322290468805662922e-01 4.699334357923352079e-01 9.653830306335972056e-01
3.110000000000000320e+00 8.849780085434019172e-01 4.890587152497815615e-01 1.011102801167981902e+00
3.129999999999999893e+00 8.446914351827501388e-01 4.951245642068007324e-01 1.032412233363069198e+00
3.150000000000000355e+00 8.121273165531529559e-01 5.060492966431567874e-01 1.057896718187805396e+00
3.169999999999999929e+00 7.823450681677215357e-01 5.169304643193193272e-01 1.113804352012032428e+00
3.190000000000000391e+00 7.540321884373321071e-01 5.338386801425146766e-01 1.114451144445443909e+00
3.209999999999999964e+00 7.280495384321223895e-01 5.496455916129078245e-01 1.123521724206810291e+00
3.230000000000000426e+00 6.868167695961991948e-01 5.697142705813292851e-01 1.176668936015059064e+00
3.250000000000000000e+00 6.703166239178245389e-01 5.841351769628791990e-01 1.174014933527873561e+00
3.270000000000000462e+00 6.451609219857119548e-01 5.982707556689619288e-01 1.145148141958874266e+00
3.290000000000000036e+00 6.116989598335561551e-01 6.253752258593898716e-01 1.165763785725727919e+00
3.310000000000000497e+00 6.046038776199811338e-01 6.626713659925400624e-01 1.190476764390176800e+00
3.330000000000000071e+00 5.934429000218368611e-01 6.819283075398701044e-01 1.206425764762461217e+00
3.349999999999999645e+00 5.706452903788165054e-01 7.036573013692005718e-01 1.232348268967486060e+00
3.370000000000000107e+00 5.649521739970374545e-01 7.308801364775421305e-01 1.266114004381489577e+00
3.389999999999999680e+00 5.513222045635539637e-01 7.543026528655827345e-01 1.220161227226656653e+00
3.410000000000000142e+00 5.482962439647801611e-01 7.778621847118811772e-01 1.227297770939932198e+00
3.429999999999999716e+00 5.292723600350892621e-01 7.943488397632038067e-01 1.258299680053793557e+00
3.450000000000000178e+00 5.305426110508379978e-01 8.300882982392571163e-01 1.244214358622948824e+00
3.469999999999999751e+00 5.266106955493492503e-01 8.534322985137993145e-01 1.238121744471609054e+00
3.490000000000000213e+00 5.386574188021092668e-01 8.773686233561915904e-01 1.244859855442771446e+00
3.509999999999999787e+00 5.307449712391029140e-01 9.040488355056695013e-01 1.213926009531348660e+00
3.530000000000000249e+00 5.317789058531215973e-01 9.224296464554868624e-01 1.212107283604588304e+00
3.549999999999999822e+00 5.307127728892451213e-01 9.510702023745929434e-01 1.212430909721731176e+00
3.570000000000000284e+00 5.437530432342615461e-01 9.692257720371749707e-01 1.225021969064260308e+00
3.589999999999999858e+00 5.506326694838358238e-01 9.788384985953139106e-01 1.240240342381474070e+00
3.610000000000000320e+00 5.625871036239439293e-01 1.006010114147815937e+00 1.214598052572274156e+00
3.629999999999999893e+00 5.751589707700330845e-01 1.009729541904979433e+00 1.191249791983487905e+00
3.650000000000000355e+00 5.874473634634198582e-01 1.026170118609806003e+00 1.211890610638716392e+00
3.669999999999999929e+00 6.119226755892843705e-01 1.035875074651360528e+00 1.201164102977112735e+00
3.690000000000000391e+00 6.201655965048424868e-01 1.053443390367611254e+00 1.199067061501230880e+00
3.709999999999999964e+00 6.408776731968554019e-01 1.064390950495101462e+00 1.193354866131818515e+00
3.730000000000000426e+00 6.564722697678057051e-01 1.069597466950345854e+00 1.208745016505775371e+00
3.750000000000000000e+00 6.761691506644564864e-01 1.069548253253067127e+00 1.204736851777344908e+00
3.770000000000000462e+00 7.068938030568190367e-01 1.091448750557749481e+00 1.213623486930882622e+00
3.790000000000000036e+00 7.277848587889266252e-01 1.076091425979739391e+00 1.214865317997734229e+00
3.810000000000000497e+00 7.564925582243740010e-01 1.082009355697875819e+00 1.228623282082002888e+00
3.830000000000000071e+00 7.827615755473771308e-01 1.085890987466598068e+00 1.209212068278549657e+00
3.849999999999999645e+00 7.991054035122312493e-01 1.096790688675483239e+00 1.221872180770926519e+00
3.870000000000000107e+00 8.306104730210438492e-01 1.107355761310067299e+00 1.255471347500834334e+00
3.889999999999999680e+00 8.463557718400743779e-01 1.102058713501908205e+00 1.249247485872433172e+00
3.910000000000000142e+00 8.848999366052611171e-01 1.097142248123142316e+00 1.239972143613445654e+00
3.929999999999999716e+00 8.961816731789612467e-01 1.103087050838399419e+00 1.227502210254027171e+00
3.950000000000000178e+00 9.241002799665714029e-01 1.090475444112703363e+00 1.227772849924943621e+00
3.969999999999999751e+00 9.456412036820407430e-01 1.103406609019737417e+00 1.248763303454894169e+00
3.990000000000000213e+00 9.565595471894837720e-01 1.099451065520784532e+00 1.239494943768237434e+00
4.009999999999999787e+00 9.830807758839514854e-01 1.112894346737515638e+00 1.268366897804432902e+00
4.030000000000000249e+00 9.970669729098294853e-01 1.097377545922467279e+00 1.236988120520030821e+00
4.050000000000000711e+00 1.011116988611694412e+00 1.108527151132137512e+00 1.235625279986557024e+00
4.070000000000000284e+00 1.038106350444823578e+00 1.116003691759751781e+00 1.244063478681636914e+00
4.089999999999999858e+00 1.038113620577083340e+00 1.116962936600429446e+00 1.228425025707223783e+00
4.109999999999999432e+00 1.054779553380031265e+00 1.110098393642465098e+00 1.239578222853919387e+00
4.129999999999999893e+00 1.069133866791519560e+00 1.123635320018731010e+00 1.203672066466835666e+00
4.150000000000000355e+00 1.072853035532441046e+00 1.129911085537231186e+00 1.209740209512305320e+00
4.169999999999999929e+00 1.076163378753641098e+00 1.128908807980771645e+00 1.195216583368141405e+00
4.189999999999999503e+00 1.085418869114791907e+00 1.122606279209353186e+00 1.171948402722963412e+00
4.209999999999999964e+00 1.089488331164619961e+00 1.138647101884305179e+00 1.190477998518523428e+00
4.230000000000000426e+00 1.093563304405224201e+00 1.144909806728722668e+00 1.141296021720318299e+00
4.250000000000000000e+00 1.105066980617087857e+00 1.141882833256983254e+00 1.140206404480907043e+00
4.269999999999999574e+00 1.102002131398697404e+00 1.143827955581122380e+00 1.124029083198899048e+00
4.290000000000000036e+00 1.113954527195121891e+00 1.146848523293133360e+00 1.103130529772559543e+00
4.310000000000000497e+00 1.111524894788698203e+00 1.155558316640740601e+00 1.111341906874505403e+00
4.330000000000000071e+00 1.108985502540080992e+00 1.167395463757739060e+00 1.086455622417128675e+00
4.349999999999999645e+00 1.111128799253286115e+00 1.166111307360655713e+00 1.077842404766887086e+00
4.370000000000000107e+00 1.119858046510195271e+00 1.163682560955480394e+00 1.047200831403563459e+00
4.390000000000000568e+00 1.110909542539367356e+00 1.162217392748508216e+00 1.047463164250482803e+00
4.410000000000000142e+00 1.120199864227214182e+00 1.171800107273378577e+00 1.027537264359627667e+00
4.429999999999999716e+00 1.117026089447409554e+00 1.173895978884267777e+00 1.003357644786327496e+00
4.450000000000000178e+00 1.101705560136617246e+00 1.170883435037139320e+00 9.985183197317571979e-01
4.470000000000000639e+00 1.118596253113067762e+00 1.164474325272968569e+00 9.770532253571840853e-01
4.490000000000000213e+00 1.123249950307680489e+00 1.154296984988096852e+00 9.787184490217598620e-01
4.509999999999999787e+00 1.120033866430294900e+00 1.160072360382144341e+00 9.606086707092319488e-01
4.530000000000000249e+00 1.122778533457352790e+00 1.163504390400729838e+00 9.430474322234116968e-01
4.550000000000000711e+00 1.127176247517358343e+00 1.150914498850169387e+00 9.225743480345927061e-01
4.570000000000000284e+00 1.122471674596386526e+00 1.144770163920868722e+00 9.296785951782232660e-01
4.589999999999999858e+00 1.127631066983930452e+00 1.139795635167661025e+00 9.100398026617102509e-01
4.610000000000000320e+00 1.130330105561385245e+00 1.129506793069437132e+00 8.993185903679117299e-01
4.629999999999999893e+00 1.131318208054815644e+00 1.127963074702422297e+00 8.924197188695065508e-01
4.650000000000000355e+00 1.130855647631079153e+00 1.115136073425498697e+00 8.754480350981592718e-01
4.669999999999999929e+00 1.135266101513769499e+00 1.113088481047801670e+00 8.617550740617304639e-01
4.689999999999999503e+00 1.134604290637653223e+00 1.100241230579347640e+00 8.624925988297195145e-01
4.709999999999999964e+00 1.137862096946952839e+00 1.089428320104460335e+00 8.365368378952436901e-01
4.730000000000000426e+00 1.136824350975633724e+00 1.077386450245845895e+00 8.394583884497606174e-01
4.750000000000000000e+00 1.140906591573846329e+00 1.062856060908324185e+00 8.401919758352424106e-01
4.769999999999999574e+00 1.137047045743727613e+00 1.054593822421724392e+00 8.502957475970794876e-01
4.790000000000000036e+00 1.143574523125174824e+00 1.049260560718923818e+00 8.255001878525181080e-01
4.810000000000000497e+00 1.142640841848441280e+00 1.044332058757974524e+00 8.393769126134245084e-01
4.830000000000000071e+00 1.146528307529715907e+00 1.029038556864955822e+00 8.369120620613670347e-01
4.849999999999999645e+00 1.136594349256730530e+00 1.017777326244529768e+00 8.521226326971955700e-01
4.870000000000000107e+00 1.133848473556103409e+00 1.004683497455480801e+00 8.479163425843072588e-01
4.890000000000000568e+00 1.142478811980991660e+00 9.934106964787321470e-01 8.471181765277135955e-01
4.910000000000000142e+00 1.140070343881620429e+00 9.837707461101765638e-01 8.472918403073559368e-01
4.929999999999999716e+00 1.125652099263025230e+00 9.691380835804872529e-01 8.543630947339482251e-01
4.950000000000000178e+00 1.128679686064962162e+00 9.619568547498190680e-01 8.524033166196642863e-01
4.970000000000000639e+00 1.122524690045401563e+00 9.495108619320253851e-01 8.425186346974179452e-01
4.990000000000000213e+00 1.118808955145622397e+00 9.455665556402648164e-01 8.707680183108741367e-01
5.009999999999999787e+00 1.112918424960394059e+00 9.228294871738313976e-01 8.733094768745318648e-01
5.030000000000000249e+00 1.117025116950728814e+00 9.291131229681740544e-01 8.715871740975509319e-01
5.050000000000000711e+00 1.104943048550318441e+00 9.148355128789942281e-01 8.751757611747007504e-01
5.070000000000000284e+00 1.104269405475436283e+00 9.092194190215338034e-01 8.750492089505251814e-01
5.089999999999999858e+00 1.101571605910532492e+00 9.033332034088078499e-01 8.859186150038276253e-01
5.110000000000000320e+00 1.080748421075390375e+00 8.962164232601212976e-01 9.061243647634082965e-01
5.129999999999999893e+00 1.077179196398557970e+00 8.956650370127573479e-01 9.122873489984758555e-01
5.150000000000000355e+00 1.069207255950505697e+00 8.876670518777836083e-01 9.296452323901867043e-01
5.169999999999999929e+00 1.057510408563000048e+00 8.829350591288530614e-01 9.270545635654449113e-01
5.189999999999999503e+00 1.046210047138396604e+00 8.696515177185748513e-01 9.322905291787767501e-01
5.209999999999999964e+00 1.047026164112032420e+00 8.727364804519723851e-01 9.363400399390392481e-01
5.230000000000000426e+00 1.034461351015425690e+00 8.740583570858657669e-01 9.477950261224022954e-01
5.250000000000000000e+00 1.021887393440553904e+00 8.677217200667689534e-01 9.648924238532690101e-01
5.269999999999999574e+00 1.015795405708338928e+00 8.691932078201645151e-01 9.542874762947561873e-01
5.290000000000000036e+00 1.013183747919023325e+00 8.652716098836280567e-01 9.650721136829126801e-01
5.310000000000000497e+00 9.961610663874600480e-01 8.712794298436228324e-01 9.722270235929590942e-01
5.330000000000000071e+00 9.929485263000668027e-01 8.752032103845384103e-01 9.931641066562965081e-01
5.349999999999999645e+00 9.829915841970727763e-01 8.823702391292685965e-01 9.852408878331233577e-01
5.370000000000000107e+00 9.755207832326220352e-01 8.712956897777544008e-01 9.963226397045817917e-01
5.390000000000000568e+00 9.669365179513851327e-01 8.767056802168450291e-01 9.938566624298474927e-01
5.410000000000000142e+00 9.566699334272601440e-01 8.844018119053402849e-01 1.010848872693385081e+00
5.429999999999999716e+00 9.423884917968700092e-01 8.846334030659225300e-01 1.011486232685316899e+00
5.450000000000000178e+00 9.439508072292475127e-01 8.941263860971864208e-01 1.020159568408331330e+00
5.470000000000000639e+00 9.299750342579630180e-01 8.866778646453546964e-01 1.025070056203241764e+00
5.490000000000000213e+00 9.288810657341094457e-01 8.961387944614479517e-01 1.027695841991456804e+00
5.509999999999999787e+00 9.248155650371211456e-01 9.112756695372614679e-01 1.014521471562181087e+00
5.530000000000000249e+00 9.173399775049291272e-01 9.058396991449458868e-01 1.035686188237642025e+00
5.550000000000000711e+00 9.137476150744120451e-01 9.129348549749329855e-01 1.036257186944890663e+00
5.570000000000000284e+00 9.116705225818637626e-01 9.200427049247966726e-01 1.038032206539612812e+00
5.589999999999999858e+00 9.025153661257003801e-01 9.317386783831299590e-01 1.057796274458983055e+00
5.610000000000000320e+00 8.999593905025877749e-01 9.269591560378933615e-01 1.052651967506579078e+00
5.629999999999999893e+00 8.948110652102558848e-01 9.449282785046876354e-01 1.066552070594190438e+00
5.650000000000000355e+00 8.935469301564893385e-01 9.482320139213389343e-01 1.059760012782983596e+00
5.669999999999999929e+00 8.932976874824926083e-01 9.499064792471224594e-01 1.050304281899578474e+00
5.689999999999999503e+00 8.861510281203877071e-01 9.626480454992616398e-01 1.050791940628367893e+00
5.709999999999999964e+00 8.884361983207970104e-01 9.661540571422363444e-01 1.061183498375136924e+00
5.730000000000000426e+00 8.882337410386486054e-01 9.707239292060424463e-01 1.057189098066526389e+00
5.750000000000000000e+00 8.818126221980405743e-01 9.838689302601042463e-01 1.057985460564975888e+00
5.769999999999999574e+00 8.862464610221678640e-01 9.867476753598753980e-01 1.067541703599355962e+00
5.790000000000000036e+00 8.875557591147760217e-01 9.963324913976719932e-01 1.066075934788588198e+00
